absEta_2_2.5-gold-gainEle_12	runNumber	301960	301986	0.9929	0.0010	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	301987	301997	0.9933	0.0010	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	301998	302030	0.9926	0.0009	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	302031	302041	0.9889	0.0011	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	302042	302158	0.9904	0.0010	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	302159	302224	0.9909	0.0010	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	302225	302228	0.9925	0.0012	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	302229	302261	0.9896	0.0010	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	302262	302276	0.9890	0.0009	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	302277	302327	0.9918	0.0012	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	302328	302349	0.9916	0.0010	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	302350	302392	0.9909	0.0010	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	302393	302447	0.9885	0.0012	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	302448	302471	0.9920	0.0009	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	302472	302472	0.9875	0.0013	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	302473	302483	0.9899	0.0010	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	302484	302491	0.9896	0.0010	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	302492	302525	0.9905	0.0010	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	302526	302572	0.9897	0.0011	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	302573	302595	0.9915	0.0011	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	302596	302596	0.9902	0.0011	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	302597	302634	0.9902	0.0009	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	302635	302650	0.9898	0.0011	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	302651	303824	0.9894	0.0010	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	303825	303831	1.0040	0.0030	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	303832	303837	0.9970	0.0008	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	303838	303884	0.9937	0.0008	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	303885	303947	0.9934	0.0008	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	303948	303997	0.9910	0.0008	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	303998	304061	0.9893	0.0010	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	304062	304124	0.9927	0.0007	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	304125	304143	0.9893	0.0008	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	304144	304157	0.9895	0.0007	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	304158	304168	0.9912	0.0008	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	304169	304169	0.9907	0.0009	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	304170	304203	0.9918	0.0012	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	304204	304291	0.9871	0.0010	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	304292	304332	0.9890	0.0009	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	304333	304365	0.9880	0.0008	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	304366	304446	0.9887	0.0008	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	304447	304450	0.9900	0.0009	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	304451	304507	0.9862	0.0013	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	304508	304561	0.9897	0.0010	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	304562	304615	0.9914	0.0012	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	304616	304653	0.9915	0.0009	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	304654	304654	0.9881	0.0013	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	304655	304660	0.9883	0.0011	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	304661	304670	0.9881	0.0011	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	304671	304737	0.9891	0.0010	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	304738	304738	0.9881	0.0008	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	304739	304777	0.9869	0.0013	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	304778	304796	0.9875	0.0011	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	304797	305043	0.9917	0.0007	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	305044	305045	0.9973	0.0011	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	305046	305061	0.9907	0.0010	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	305062	305080	0.9873	0.0009	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	305081	305111	0.9876	0.0011	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	305112	305112	0.9861	0.0009	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	305113	305185	0.9926	0.0012	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	305186	305201	0.9873	0.0010	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	305202	305203	0.9870	0.0014	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	305204	305206	0.9878	0.0012	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	305207	305236	0.9862	0.0010	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	305237	305247	0.9849	0.0009	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	305248	305251	0.9857	0.0012	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	305252	305310	0.9876	0.0011	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	305311	305313	0.9843	0.0011	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	305314	305350	0.9866	0.0011	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	305351	305363	0.9886	0.0012	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	305364	305365	0.9850	0.0012	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	305366	305375	0.9889	0.0011	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	305376	305405	0.9864	0.0008	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	305406	305439	0.9869	0.0010	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	305440	305516	0.9898	0.0012	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	305517	305588	0.9888	0.0009	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	305589	305589	0.9895	0.0015	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	305590	305635	0.9920	0.0014	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	305636	305765	0.9893	0.0008	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	305766	305813	0.9951	0.0011	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	305814	305820	0.9917	0.0009	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	305821	305831	0.9893	0.0013	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	305832	305841	0.9909	0.0011	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	305842	305897	0.9936	0.0011	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	305898	305901	0.9875	0.0014	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	305902	306040	0.9911	0.0013	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	306041	306048	0.9939	0.0014	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	306049	306091	0.9935	0.0013	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	306092	306124	0.9956	0.0011	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	306125	306125	0.9947	0.0008	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	306126	306137	0.9952	0.0011	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	306138	306153	0.9976	0.0010	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	306154	306154	0.9915	0.0011	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	306155	306168	0.9972	0.0011	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	306169	306455	0.9980	0.0009	0.0000	0.0013	0.0000
absEta_2_2.5-gold-gainEle_12	runNumber	306456	306457	0.9938	0.0013	0.0000	0.0013	0.0000
absEta_1.566_2-bad-gainEle_1	runNumber	     1	     2	1.0000	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	     2	297049	1.0127	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	297050	297098	1.0127	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	297099	297112	1.0112	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	297113	297177	1.0137	0.0011	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	297178	297218	1.0146	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	297219	297223	1.0143	0.0007	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	297224	297410	1.0150	0.0008	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	297411	297423	1.0140	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	297424	297431	1.0151	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	297432	297483	1.0144	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	297484	297485	1.0165	0.0011	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	297486	297487	1.0171	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	297488	297503	1.0166	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	297504	297557	1.0146	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	297558	297598	1.0153	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	297599	297603	1.0127	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	297604	297619	1.0132	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	297620	297665	1.0131	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	297666	297721	1.0146	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	297722	299060	1.0152	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	299061	299066	1.0140	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	299067	299177	1.0177	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	299178	299367	1.0168	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	299368	299379	1.0122	0.0008	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	299380	299478	1.0120	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	299479	299480	1.0108	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	299481	299592	1.0143	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	299593	299593	1.0121	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	299594	300086	1.0133	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	300087	300121	1.0161	0.0018	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	300122	300154	1.0141	0.0007	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	300155	300155	1.0134	0.0008	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	300156	300225	1.0118	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	300226	300235	1.0122	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	300236	300237	1.0136	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	300238	300279	1.0129	0.0011	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	300280	300283	1.0146	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	300284	300388	1.0163	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	300389	300400	1.0136	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	300401	300460	1.0088	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	300461	300465	1.0095	0.0012	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	300466	300496	1.0111	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	300497	300515	1.0137	0.0008	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	300516	300559	1.0123	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	300560	300575	1.0121	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	300576	300630	1.0132	0.0008	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	300631	300635	1.0113	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	300636	300741	1.0128	0.0008	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	300742	300784	1.0138	0.0008	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	300785	300805	1.0133	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	300806	300811	1.0112	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	300812	301141	1.0119	0.0011	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	301142	301164	1.0138	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	301165	301297	1.0127	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	301298	301322	1.0132	0.0011	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	301323	301329	1.0120	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	301330	301390	1.0153	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	301391	301396	1.0144	0.0011	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	301397	301446	1.0142	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	301447	301460	1.0140	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	301461	301474	1.0143	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	301475	301528	1.0143	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	301529	301626	1.0157	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	301627	301664	1.0160	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	301665	301958	1.0160	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	301959	301959	1.0165	0.0008	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	301960	301986	1.0159	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	301987	301997	1.0168	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	301998	302030	1.0174	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	302031	302041	1.0113	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	302042	302158	1.0150	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	302159	302224	1.0115	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	302225	302228	1.0101	0.0011	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	302229	302261	1.0111	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	302262	302276	1.0136	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	302277	302327	1.0110	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	302328	302349	1.0129	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	302350	302392	1.0133	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	302393	302447	1.0125	0.0011	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	302448	302471	1.0143	0.0008	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	302472	302472	1.0130	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	302473	302483	1.0144	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	302484	302491	1.0150	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	302492	302525	1.0139	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	302526	302572	1.0150	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	302573	302595	1.0137	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	302596	302596	1.0167	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	302597	302634	1.0145	0.0008	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	302635	302650	1.0143	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	302651	303824	1.0156	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	303825	303831	1.0103	0.0029	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	303832	303837	1.0139	0.0008	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	303838	303884	1.0146	0.0007	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	303885	303947	1.0130	0.0007	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	303948	303997	1.0136	0.0007	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	303998	304061	1.0114	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	304062	304124	1.0134	0.0006	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	304125	304143	1.0129	0.0008	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	304144	304157	1.0134	0.0006	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	304158	304168	1.0132	0.0007	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	304169	304169	1.0132	0.0007	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	304170	304203	1.0130	0.0011	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	304204	304291	1.0137	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	304292	304332	1.0145	0.0008	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	304333	304365	1.0142	0.0007	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	304366	304446	1.0141	0.0007	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	304447	304450	1.0151	0.0008	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	304451	304507	1.0136	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	304508	304561	1.0154	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	304562	304615	1.0163	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	304616	304653	1.0162	0.0007	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	304654	304654	1.0133	0.0011	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	304655	304660	1.0157	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	304661	304670	1.0160	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	304671	304737	1.0151	0.0008	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	304738	304738	1.0150	0.0007	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	304739	304777	1.0176	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	304778	304796	1.0157	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	304797	305043	1.0187	0.0006	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	305044	305045	1.0118	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	305046	305061	1.0109	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	305062	305080	1.0113	0.0008	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	305081	305111	1.0124	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	305112	305112	1.0110	0.0008	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	305113	305185	1.0133	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	305186	305201	1.0095	0.0008	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	305202	305203	1.0120	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	305204	305206	1.0123	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	305207	305236	1.0108	0.0007	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	305237	305247	1.0124	0.0008	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	305248	305251	1.0107	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	305252	305310	1.0117	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	305311	305313	1.0121	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	305314	305350	1.0118	0.0008	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	305351	305363	1.0147	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	305364	305365	1.0119	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	305366	305375	1.0123	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	305376	305405	1.0131	0.0006	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	305406	305439	1.0127	0.0008	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	305440	305516	1.0127	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	305517	305588	1.0136	0.0008	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	305589	305589	1.0157	0.0012	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	305590	305635	1.0178	0.0012	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	305636	305765	1.0159	0.0007	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	305766	305813	1.0162	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	305814	305820	1.0178	0.0007	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	305821	305831	1.0163	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	305832	305841	1.0166	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	305842	305897	1.0171	0.0009	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	305898	305901	1.0156	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	305902	306040	1.0168	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	306041	306048	1.0168	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	306049	306091	1.0198	0.0010	0.0000	0.0010	0.0200
absEta_1.566_2-bad-gainEle_1	runNumber	306092	306124	1.0191	0.0008	0.0000	0.0010	0.0200
