mc run lumi evt
102 1 912871 1.30236e+08
125 1 18300 2.59852e+06
125 1 8634 1.22598e+06
9 1 5026 819222
9 1 7519 1.22562e+06
7 1 4706 766983
102 1 254110 3.6253e+07
102 1 197446 2.81689e+07
9 1 4845 789718
102 1 476012 6.7911e+07
102 1 948724 1.35351e+08
102 1 263690 3.76199e+07
9 1 7095 1.15644e+06
102 1 1.02357e+06 1.46029e+08
102 1 86764 1.23782e+07
9 1 2842 463110
102 1 898708 1.28216e+08
101 1 35334 6.71338e+06
101 1 60863 1.15639e+07
9 1 3715 605472
102 1 674023 9.61605e+07
9 1 3749 611028
102 1 83936 1.19749e+07
7 1 8620 1.40509e+06
9 1 1812 295307
102 1 642623 9.1681e+07
102 1 629728 8.98412e+07
102 1 189494 2.70344e+07
102 1 570051 8.13272e+07
9 1 4405 717949
102 1 598333 8.53621e+07
102 1 849649 1.21217e+08
102 1 228856 3.26501e+07
9 1 7399 1.20602e+06
102 1 234868 3.35077e+07
127 1 1136 224548
102 1 1.02082e+06 1.45637e+08
102 1 623443 8.89444e+07
102 1 331394 4.72789e+07
9 1 3718 606066
9 1 594 96766
102 1 1.07133e+06 1.52843e+08
9 1 8781 1.43122e+06
102 1 392243 5.59601e+07
125 1 26178 3.65177e+06
101 1 187007 3.55313e+07
7 1 2647 431373
7 1 9097 1.48279e+06
102 1 557170 7.94895e+07
102 1 881198 1.25718e+08
101 1 146392 2.78144e+07
9 1 7822 1.27483e+06
7 1 6330 1.03177e+06
102 1 1.08153e+06 1.54298e+08
9 1 9154 1.49211e+06
125 1 17819 2.53027e+06
102 1 663137 9.46075e+07
9 1 7974 1.29969e+06
102 1 159742 2.27898e+07
102 1 874810 1.24806e+08
9 1 4250 692769
125 1 12207 1.70282e+06
121 1 641 121076
7 1 6701 1.0923e+06
125 1 3969 553627
102 1 987641 1.40904e+08
102 1 501992 7.16176e+07
9 1 446 72716
102 1 1.00346e+06 1.43161e+08
101 1 58018 1.10234e+07
102 1 1.11219e+06 1.58673e+08
102 1 769499 1.09782e+08
125 1 27433 3.82681e+06
125 1 9003 1.25587e+06
102 1 325157 4.63891e+07
102 1 96364 1.3748e+07
102 1 658298 9.39171e+07
9 1 1982 323046
102 1 291403 4.15735e+07
102 1 295583 4.21698e+07
125 1 8350 1.18569e+06
121 1 2693 508876
102 1 922252 1.31575e+08
9 1 2626 427911
102 1 551066 7.86188e+07
9 1 6052 986469
102 1 788941 1.12556e+08
111 1 36813 5.71826e+06
102 1 1.11644e+06 1.59279e+08
102 1 102254 1.45883e+07
102 1 881131 1.25708e+08
102 1 267346 3.81414e+07
102 1 285172 4.06845e+07
111 1 191879 3.68728e+07
102 1 522379 7.4526e+07
9 1 97 15784
9 1 8796 1.43367e+06
7 1 1902 310010
102 1 1.01469e+06 1.44763e+08
9 1 5572 908074
127 1 518 102274
102 1 360970 5.14983e+07
121 1 1153 229049
101 1 372449 7.07653e+07
7 1 5923 965439
101 1 73814 1.40246e+07
102 1 985906 1.40656e+08
102 1 554890 7.91643e+07
111 1 252104 4.8446e+07
102 1 317293 4.5267e+07
102 1 553060 7.89033e+07
102 1 657685 9.38297e+07
7 1 6364 1.03734e+06
9 1 4465 727770
102 1 501274 7.1515e+07
9 1 4597 749165
7 1 5845 952762
102 1 98143 1.40016e+07
102 1 493246 7.03697e+07
9 1 4313 703029
102 1 414223 5.90958e+07
102 1 1.00605e+06 1.4353e+08
125 1 11437 1.59536e+06
102 1 862495 1.23049e+08
101 1 98958 1.8802e+07
9 1 6264 1.02098e+06
7 1 8821 1.43778e+06
7 1 5686 926750
102 1 1.09561e+06 1.56307e+08
102 1 676165 9.64661e+07
102 1 311170 4.43935e+07
7 1 1643 267858
9 1 630 102635
102 1 597257 8.52087e+07
9 1 2227 362912
102 1 920995 1.31395e+08
102 1 276072 3.93863e+07
125 1 1265 176414
9 1 2708 441282
102 1 642517 9.16658e+07
102 1 717259 1.02329e+08
102 1 17758 2.5334e+06
9 1 7962 1.29773e+06
102 1 471070 6.72059e+07
9 1 9030 1.47182e+06
102 1 310227 4.4259e+07
7 1 1832 298690
125 1 12553 1.78239e+06
9 1 1550 252614
102 1 1.00338e+06 1.4315e+08
102 1 137891 1.96724e+07
101 1 222286 4.22343e+07
102 1 296425 4.22899e+07
7 1 7853 1.28001e+06
102 1 246766 3.52053e+07
102 1 1.08838e+06 1.55276e+08
7 1 5061 824934
102 1 520283 7.42271e+07
9 1 1756 286205
102 1 1.11873e+06 1.59605e+08
125 1 16638 2.36254e+06
101 1 234061 4.44715e+07
102 1 1.02244e+06 1.45868e+08
125 1 11175 1.55889e+06
102 1 565446 8.06703e+07
102 1 672410 9.59304e+07
111 1 350841 6.742e+07
101 1 243387 4.62435e+07
7 1 3912 637596
102 1 306473 4.37236e+07
125 1 24763 3.45438e+06
125 1 1771 247000
125 1 18561 2.6356e+06
102 1 971750 1.38636e+08
102 1 1.0067e+06 1.43622e+08
101 1 52443 9.96413e+06
102 1 490453 6.99712e+07
9 1 2404 391742
102 1 134609 1.92043e+07
102 1 907943 1.29533e+08
102 1 246192 3.51234e+07
102 1 372088 5.30846e+07
102 1 712243 1.01613e+08
125 1 2221 309889
102 1 981044 1.39962e+08
102 1 665851 9.49947e+07
102 1 692520 9.87995e+07
102 1 27052 3.8593e+06
102 1 812575 1.15927e+08
7 1 561 91409
102 1 106972 1.52613e+07
102 1 327958 4.67887e+07
125 1 9645 1.34538e+06
9 1 3811 621147
102 1 630373 8.99331e+07
102 1 172070 2.45487e+07
7 1 3881 632479
7 1 751 122260
7 1 7798 1.27105e+06
9 1 2829 461040
7 1 1180 192219
127 1 169 33298
102 1 232462 3.31645e+07
7 1 3920 639022
102 1 877208 1.25148e+08
102 1 4361 622192
125 1 7769 1.08366e+06
7 1 5714 931357
102 1 551369 7.8662e+07
102 1 564938 8.05978e+07
102 1 472284 6.73792e+07
7 1 8812 1.43628e+06
102 1 326002 4.65095e+07
7 1 583 94994
101 1 44711 8.49505e+06
102 1 748927 1.06847e+08
7 1 272 44225
7 1 7613 1.24085e+06
102 1 93608 1.33547e+07
102 1 708204 1.01037e+08
9 1 566 92315
9 1 4619 752788
102 1 1.1208e+06 1.59901e+08
9 1 2122 345897
7 1 7597 1.2383e+06
9 1 8877 1.44688e+06
7 1 5308 865196
102 1 347849 4.96264e+07
7 1 2549 415496
101 1 378902 7.19913e+07
125 1 1348 187997
102 1 692387 9.87805e+07
9 1 7654 1.24754e+06
102 1 548621 7.827e+07
102 1 935816 1.3351e+08
102 1 55406 7.90453e+06
102 1 791170 1.12873e+08
102 1 500803 7.14479e+07
102 1 378605 5.40143e+07
102 1 644683 9.19748e+07
9 1 3978 648347
123 1 7378 1.23473e+06
125 1 55 7692
102 1 89002 1.26976e+07
9 1 5936 967543
7 1 441 71869
101 1 347711 6.6065e+07
7 1 1683 274244
102 1 57556 8.21118e+06
127 1 1165 230215
102 1 869732 1.24082e+08
102 1 915937 1.30674e+08
101 1 415169 7.8882e+07
102 1 685883 9.78526e+07
101 1 79652 1.51338e+07
102 1 673715 9.61167e+07
102 1 1.06248e+06 1.51581e+08
9 1 5278 860193
101 1 176375 3.35111e+07
9 1 614 100119
7 1 5243 854614
102 1 155278 2.2153e+07
102 1 243992 3.48095e+07
102 1 947590 1.35189e+08
125 1 22623 3.15586e+06
101 1 201651 3.83137e+07
102 1 522035 7.44771e+07
102 1 3398 484720
102 1 106618 1.52109e+07
102 1 336814 4.80521e+07
102 1 311185 4.43956e+07
9 1 7477 1.21863e+06
102 1 468233 6.68013e+07
121 1 4484 847440
121 1 8080 1.52696e+06
7 1 110 17894
9 1 5650 920944
125 1 21911 3.0566e+06
7 1 8182 1.33356e+06
7 1 1855 302375
9 1 2237 364676
102 1 282389 4.02875e+07
9 1 7788 1.26939e+06
9 1 5816 947980
102 1 1.07057e+06 1.52734e+08
102 1 260548 3.71714e+07
125 1 14171 1.97688e+06
102 1 509455 7.26822e+07
7 1 9201 1.49971e+06
102 1 198763 2.83569e+07
7 1 4555 742329
102 1 818741 1.16807e+08
102 1 721051 1.0287e+08
101 1 248308 4.71785e+07
102 1 1.0034e+06 1.43152e+08
111 1 19991 3.1052e+06
9 1 5056 824120
102 1 602839 8.6005e+07
102 1 263033 3.7526e+07
125 1 18307 2.55379e+06
125 1 24529 3.42168e+06
125 1 3403 483202
9 1 3878 631999
7 1 964 157018
9 1 7903 1.28821e+06
102 1 698269 9.96196e+07
102 1 239707 3.41981e+07
102 1 277325 3.95651e+07
7 1 3962 645803
7 1 1144 186359
102 1 72301 1.03148e+07
102 1 642505 9.1664e+07
9 1 819 133470
102 1 202907 2.89481e+07
101 1 417168 7.92619e+07
125 1 6761 960015
125 1 23200 3.2944e+06
7 1 527 85965
9 1 7584 1.23614e+06
7 1 5942 968502
7 1 5891 960283
125 1 2453 348227
9 1 4457 726501
125 1 27423 3.8255e+06
102 1 408463 5.8274e+07
9 1 1026 167172
9 1 5374 875966
9 1 8837 1.4405e+06
102 1 490735 7.00114e+07
102 1 258202 3.68368e+07
102 1 26759 3.81762e+06
102 1 760799 1.08541e+08
102 1 1.00808e+06 1.4382e+08
9 1 3744 610252
102 1 921163 1.31419e+08
102 1 565581 8.06895e+07
102 1 249658 3.56178e+07
102 1 952757 1.35927e+08
7 1 6781 1.10525e+06
125 1 24607 3.43272e+06
101 1 189608 3.60254e+07
102 1 39454 5.62875e+06
7 1 8105 1.32099e+06
9 1 6886 1.12241e+06
125 1 15256 2.12817e+06
102 1 1.11303e+06 1.58793e+08
102 1 659965 9.4155e+07
9 1 5132 836400
7 1 1513 246466
102 1 964955 1.37667e+08
7 1 1403 228680
121 1 1626 323038
102 1 1.03057e+06 1.47029e+08
7 1 5568 907504
9 1 2102 342644
102 1 877181 1.25145e+08
7 1 284 46175
7 1 8047 1.31151e+06
102 1 599060 8.5466e+07
125 1 3370 478480
102 1 271243 3.86973e+07
7 1 6238 1.01666e+06
102 1 667092 9.51718e+07
102 1 1.0143e+06 1.44707e+08
102 1 684640 9.76754e+07
102 1 489386 6.9819e+07
9 1 3552 578966
9 1 8878 1.44714e+06
102 1 132410 1.88905e+07
102 1 545110 7.77689e+07
102 1 524675 7.48537e+07
7 1 5117 833948
7 1 4822 785941
101 1 397967 7.56136e+07
7 1 7882 1.28465e+06
101 1 85672 1.62777e+07
102 1 683488 9.75109e+07
125 1 18191 2.53754e+06
102 1 242840 3.46453e+07
102 1 117509 1.67645e+07
102 1 931580 1.32905e+08
102 1 585347 8.35096e+07
7 1 575 93691
9 1 3692 601815
9 1 7461 1.21611e+06
102 1 1.06218e+06 1.51538e+08
9 1 1448 235964
102 1 821333 1.17177e+08
101 1 77204 1.46687e+07
121 1 1707 339058
102 1 545680 7.78502e+07
7 1 895 145757
102 1 963850 1.37509e+08
102 1 858299 1.22451e+08
9 1 8533 1.39072e+06
101 1 194431 3.69417e+07
125 1 13965 1.94805e+06
102 1 199754 2.84982e+07
9 1 94 15197
102 1 958214 1.36705e+08
102 1 751315 1.07188e+08
9 1 8047 1.31168e+06
9 1 832 135616
7 1 6784 1.10564e+06
9 1 7447 1.21385e+06
7 1 4422 720759
101 1 104249 1.98072e+07
9 1 101 16424
125 1 5102 724418
125 1 6712 936273
111 1 32137 4.99197e+06
102 1 436820 6.23198e+07
101 1 339486 6.45023e+07
102 1 13895 1.98238e+06
7 1 7894 1.28673e+06
125 1 16423 2.29094e+06
9 1 8977 1.46326e+06
101 1 12708 2.41444e+06
7 1 799 130109
125 1 17794 2.48221e+06
101 1 395251 7.50975e+07
102 1 1.08061e+06 1.54167e+08
7 1 7856 1.28044e+06
102 1 727328 1.03765e+08
102 1 338060 4.82299e+07
102 1 347756 4.96133e+07
7 1 7088 1.15526e+06
102 1 48944 6.98267e+06
7 1 5153 839874
125 1 16729 2.37546e+06
125 1 25875 3.60946e+06
9 1 406 66024
9 1 4376 713239
102 1 235102 3.35411e+07
7 1 82 13364
9 1 1901 309919
9 1 4823 786109
102 1 552605 7.88384e+07
9 1 422 68827
102 1 686077 9.78802e+07
7 1 869 141556
125 1 25393 3.54229e+06
102 1 722287 1.03046e+08
102 1 58648 8.36709e+06
7 1 316 51357
102 1 714029 1.01868e+08
102 1 336328 4.79828e+07
102 1 16628 2.37232e+06
102 1 996430 1.42157e+08
102 1 278158 3.96839e+07
7 1 7255 1.18242e+06
127 1 616 121675
102 1 102040 1.45576e+07
125 1 19197 2.72584e+06
102 1 775234 1.106e+08
7 1 6337 1.03283e+06
7 1 7302 1.19019e+06
102 1 1.07594e+06 1.53501e+08
127 1 115 22602
7 1 1573 256356
7 1 2208 359892
102 1 361837 5.1622e+07
102 1 1.10002e+06 1.56935e+08
125 1 11071 1.57206e+06
101 1 146126 2.77638e+07
102 1 10526 1.50164e+06
102 1 156527 2.23313e+07
121 1 3838 725349
102 1 747873 1.06697e+08
102 1 217958 3.10953e+07
9 1 5233 852841
9 1 445 72479
125 1 13382 1.90021e+06
9 1 572 93153
101 1 153238 2.91152e+07
7 1 8367 1.3638e+06
9 1 371 60348
101 1 363185 6.90052e+07
9 1 7763 1.26529e+06
9 1 8833 1.43964e+06
7 1 6376 1.03932e+06
7 1 958 156103
102 1 975029 1.39104e+08
7 1 1067 173918
102 1 267067 3.81016e+07
102 1 405293 5.78218e+07
9 1 1313 214073
102 1 249274 3.5563e+07
102 1 971332 1.38577e+08
102 1 966832 1.37935e+08
102 1 585322 8.35059e+07
9 1 6259 1.02016e+06
9 1 8500 1.38545e+06
102 1 22046 3.14517e+06
121 1 10516 1.98748e+06
111 1 35348 5.49068e+06
102 1 128896 1.8389e+07
121 1 1521 302211
102 1 293405 4.18592e+07
102 1 763973 1.08994e+08
7 1 8185 1.33401e+06
9 1 1579 257260
9 1 4051 660209
7 1 9158 1.49267e+06
102 1 42941 6.12618e+06
7 1 1831 298468
102 1 847085 1.20851e+08
102 1 720499 1.02791e+08
102 1 908548 1.29619e+08
102 1 701058 1.00018e+08
102 1 1.11e+06 1.5836e+08
121 1 4276 808009
125 1 2942 410338
102 1 691128 9.86009e+07
125 1 7309 1.01959e+06
9 1 1070 174326
102 1 368155 5.25235e+07
102 1 490960 7.00436e+07
102 1 644200 9.19059e+07
102 1 851219 1.21441e+08
9 1 4249 692481
102 1 520055 7.41946e+07
7 1 2012 327850
102 1 145262 2.0724e+07
102 1 311839 4.44889e+07
125 1 24285 3.38781e+06
102 1 376115 5.36592e+07
102 1 985075 1.40537e+08
125 1 20201 2.81798e+06
102 1 357310 5.09762e+07
7 1 111 18048
102 1 597851 8.52935e+07
102 1 200588 2.86172e+07
102 1 420949 6.00554e+07
101 1 91484 1.73819e+07
101 1 338072 6.42336e+07
102 1 124573 1.77724e+07
102 1 327535 4.67283e+07
7 1 8348 1.36073e+06
125 1 20899 2.91527e+06
9 1 1370 223317
125 1 9528 1.3291e+06
102 1 1.0449e+06 1.49073e+08
9 1 4721 769434
7 1 4352 709414
102 1 751592 1.07227e+08
125 1 16083 2.28373e+06
102 1 212035 3.02502e+07
102 1 615073 8.77503e+07
7 1 2572 419225
102 1 375608 5.35867e+07
102 1 733313 1.04619e+08
125 1 14780 2.09872e+06
102 1 623981 8.90214e+07
7 1 8487 1.3833e+06
102 1 491462 7.01153e+07
102 1 727606 1.03805e+08
9 1 3031 494067
7 1 1212 197518
125 1 26866 3.74779e+06
102 1 108297 1.54504e+07
7 1 6353 1.03552e+06
7 1 4441 723819
9 1 7507 1.22349e+06
102 1 16997 2.42496e+06
102 1 707587 1.00949e+08
9 1 3278 534232
125 1 7971 1.11185e+06
7 1 3312 539853
101 1 264179 5.0194e+07
7 1 1219 198660
102 1 696823 9.94134e+07
102 1 873800 1.24662e+08
9 1 6975 1.13692e+06
102 1 1.03039e+06 1.47002e+08
102 1 872020 1.24408e+08
102 1 864817 1.23381e+08
7 1 1801 293443
102 1 334011 4.76522e+07
102 1 275954 3.93695e+07
7 1 6757 1.1014e+06
9 1 5849 953351
102 1 883696 1.26074e+08
102 1 8332 1.18868e+06
102 1 890764 1.27082e+08
9 1 384 62577
9 1 7247 1.18123e+06
7 1 8458 1.37855e+06
111 1 14445 2.55194e+06
102 1 963490 1.37458e+08
102 1 1.00138e+06 1.42864e+08
102 1 1.00102e+06 1.42812e+08
101 1 70193 1.33366e+07
9 1 3206 522455
102 1 572348 8.1655e+07
102 1 245639 3.50445e+07
125 1 25295 3.59181e+06
102 1 396598 5.65812e+07
9 1 7870 1.28274e+06
102 1 848108 1.20997e+08
9 1 6127 998729
9 1 7522 1.22605e+06
102 1 803147 1.14582e+08
7 1 6655 1.08466e+06
102 1 679268 9.69089e+07
102 1 838742 1.19661e+08
102 1 217541 3.10359e+07
7 1 7583 1.23601e+06
102 1 434969 6.20556e+07
7 1 1135 184973
102 1 500824 7.14509e+07
101 1 410329 7.79625e+07
7 1 7588 1.23685e+06
7 1 6701 1.09223e+06
9 1 7724 1.25899e+06
102 1 490841 7.00267e+07
102 1 166972 2.38214e+07
101 1 172981 3.28663e+07
9 1 3063 499255
7 1 68 10994
102 1 460309 6.56708e+07
102 1 780069 1.1129e+08
9 1 1688 275141
7 1 6319 1.02984e+06
7 1 8906 1.45169e+06
9 1 2528 412069
101 1 370053 7.03099e+07
127 1 622 122954
102 1 932306 1.33009e+08
102 1 497867 7.1029e+07
102 1 117661 1.67862e+07
101 1 144854 2.75223e+07
7 1 6767 1.10309e+06
102 1 1.04336e+06 1.48853e+08
102 1 722606 1.03092e+08
9 1 3317 540688
102 1 701278 1.00049e+08
102 1 818512 1.16774e+08
102 1 1.00272e+06 1.43055e+08
101 1 130449 2.47853e+07
125 1 17525 2.48852e+06
102 1 923732 1.31786e+08
102 1 189508 2.70365e+07
9 1 3718 605992
102 1 735401 1.04917e+08
101 1 365451 6.94356e+07
7 1 8617 1.40446e+06
7 1 8779 1.43094e+06
102 1 943012 1.34536e+08
102 1 703424 1.00355e+08
9 1 7105 1.15797e+06
7 1 7328 1.19444e+06
102 1 345851 4.93414e+07
7 1 6126 998531
7 1 7673 1.25061e+06
9 1 6425 1.04733e+06
102 1 954643 1.36196e+08
102 1 393620 5.61564e+07
9 1 2732 445376
9 1 8782 1.43134e+06
101 1 300353 5.7067e+07
125 1 22881 3.24904e+06
9 1 5992 976682
9 1 5904 962320
102 1 830482 1.18482e+08
102 1 1.00162e+06 1.42897e+08
102 1 729485 1.04073e+08
9 1 2023 329771
7 1 200 32602
102 1 347954 4.96415e+07
102 1 995183 1.41979e+08
9 1 8964 1.46113e+06
7 1 6488 1.05747e+06
101 1 344822 6.55161e+07
102 1 568304 8.10781e+07
102 1 58199 8.30308e+06
102 1 637037 9.08839e+07
102 1 793253 1.13171e+08
7 1 5570 907946
125 1 1869 260605
102 1 161653 2.30624e+07
102 1 480778 6.85909e+07
102 1 1.11862e+06 1.5959e+08
9 1 1220 198819
9 1 1203 196088
101 1 39813 7.56431e+06
7 1 2008 327286
9 1 7319 1.19295e+06
7 1 6345 1.03415e+06
7 1 4468 728124
102 1 131045 1.86957e+07
102 1 346604 4.94489e+07
102 1 894018 1.27547e+08
102 1 828107 1.18143e+08
102 1 102110 1.45677e+07
9 1 6532 1.0647e+06
102 1 901916 1.28673e+08
9 1 5630 917586
7 1 7529 1.2272e+06
9 1 2062 336121
101 1 378189 7.18559e+07
102 1 719089 1.0259e+08
102 1 943897 1.34663e+08
101 1 46139 8.76631e+06
9 1 3973 647568
9 1 6150 1.00244e+06
101 1 74128 1.40842e+07
101 1 363951 6.91506e+07
102 1 885955 1.26396e+08
7 1 3407 555256
102 1 202868 2.89424e+07
101 1 52131 9.90474e+06
125 1 9457 1.34278e+06
101 1 219814 4.17646e+07
102 1 1.00488e+06 1.43363e+08
9 1 2762 450249
102 1 1.02687e+06 1.465e+08
9 1 4913 800877
7 1 4259 694183
102 1 705495 1.00651e+08
102 1 741602 1.05802e+08
102 1 241748 3.44893e+07
102 1 344767 4.91867e+07
102 1 901417 1.28602e+08
9 1 5180 844374
101 1 124579 2.36699e+07
9 1 271 44188
102 1 379747 5.41772e+07
102 1 443269 6.32396e+07
102 1 735638 1.04951e+08
9 1 5264 858075
7 1 1529 249187
102 1 51430 7.33734e+06
9 1 6634 1.08134e+06
102 1 121421 1.73227e+07
102 1 21097 3.00976e+06
102 1 319784 4.56226e+07
7 1 7955 1.2967e+06
111 1 40629 6.31103e+06
7 1 6878 1.12114e+06
7 1 4525 737542
102 1 683600 9.75269e+07
9 1 5379 876694
7 1 6164 1.00465e+06
7 1 6790 1.10677e+06
7 1 8518 1.38836e+06
102 1 350542 5.00105e+07
9 1 3673 598542
102 1 366172 5.22404e+07
101 1 402236 7.64248e+07
9 1 4504 734172
102 1 70582 1.00696e+07
101 1 211751 4.02327e+07
7 1 8976 1.46306e+06
125 1 2651 369838
102 1 330419 4.71398e+07
9 1 3266 532388
7 1 6004 978558
9 1 6313 1.02887e+06
102 1 679684 9.69683e+07
125 1 16427 2.29161e+06
102 1 966529 1.37891e+08
102 1 1.01829e+06 1.45276e+08
102 1 847474 1.20906e+08
101 1 22138 4.20609e+06
102 1 635165 9.06168e+07
101 1 295913 5.62235e+07
9 1 4208 685895
102 1 196550 2.80411e+07
7 1 6029 982758
102 1 884362 1.26169e+08
9 1 1259 205135
7 1 835 136056
7 1 1832 298571
125 1 23101 3.22248e+06
125 1 22919 3.19707e+06
101 1 125040 2.37576e+07
101 1 248529 4.72205e+07
102 1 1.12096e+06 1.59924e+08
125 1 11300 1.57628e+06
102 1 621478 8.86641e+07
102 1 587383 8.38e+07
125 1 19133 2.71684e+06
102 1 435109 6.20755e+07
102 1 646976 9.23019e+07
102 1 1.07769e+06 1.5375e+08
102 1 1.04166e+06 1.48611e+08
102 1 217223 3.09905e+07
9 1 292 47530
7 1 6874 1.12048e+06
7 1 5831 950527
121 1 8778 1.65894e+06
9 1 4504 734011
7 1 2846 463946
101 1 258958 4.9202e+07
125 1 7333 1.02297e+06
102 1 13991 1.99605e+06
102 1 281860 4.0212e+07
121 1 4136 781536
102 1 483026 6.89118e+07
102 1 1.06152e+06 1.51444e+08
7 1 1888 307709
9 1 6144 1.00141e+06
102 1 310768 4.43362e+07
7 1 8354 1.3616e+06
102 1 549094 7.83373e+07
102 1 1.0817e+06 1.54323e+08
102 1 1.01752e+06 1.45166e+08
7 1 3116 507884
125 1 16955 2.36518e+06
7 1 4210 686081
102 1 43828 6.2527e+06
101 1 235809 4.48037e+07
7 1 6562 1.06963e+06
102 1 521968 7.44674e+07
102 1 857392 1.22321e+08
9 1 3806 620419
102 1 1.03079e+06 1.4706e+08
101 1 49931 9.48688e+06
9 1 2693 438986
102 1 836236 1.19303e+08
9 1 2189 356803
101 1 400661 7.61256e+07
7 1 7018 1.14386e+06
7 1 5933 967069
102 1 358387 5.11298e+07
102 1 85304 1.217e+07
102 1 140971 2.01118e+07
9 1 8882 1.44781e+06
7 1 4244 691746
121 1 8659 1.63641e+06
102 1 29576 4.21959e+06
125 1 2085 296028
9 1 797 129868
7 1 843 137325
102 1 538718 7.6857e+07
125 1 6397 892434
102 1 179543 2.56149e+07
123 1 2855 477773
9 1 8372 1.36462e+06
125 1 26042 3.6979e+06
102 1 27761 3.96055e+06
102 1 514616 7.34185e+07
102 1 345631 4.931e+07
9 1 6403 1.04371e+06
111 1 4161 646342
102 1 1.00973e+06 1.44055e+08
102 1 113174 1.61462e+07
9 1 5240 854142
7 1 880 143430
102 1 156354 2.23065e+07
7 1 8534 1.39092e+06
125 1 16447 2.29428e+06
125 1 6658 928714
101 1 342105 6.49999e+07
7 1 6675 1.08796e+06
9 1 5176 843651
7 1 1324 215738
102 1 985256 1.40563e+08
125 1 24511 3.48049e+06
102 1 1.00636e+06 1.43574e+08
101 1 333233 6.33142e+07
102 1 755374 1.07767e+08
102 1 335621 4.78819e+07
121 1 7487 1.41497e+06
9 1 5774 941117
102 1 84313 1.20285e+07
7 1 3972 647366
102 1 218465 3.11677e+07
102 1 298438 4.25772e+07
102 1 109606 1.56371e+07
102 1 976079 1.39254e+08
101 1 333439 6.33533e+07
102 1 204047 2.91107e+07
102 1 16571 2.36416e+06
102 1 594598 8.48293e+07
102 1 909299 1.29727e+08
102 1 190594 2.71913e+07
9 1 8704 1.41878e+06
102 1 312965 4.46498e+07
9 1 7162 1.16741e+06
102 1 109120 1.55678e+07
102 1 717823 1.02409e+08
102 1 589072 8.40409e+07
9 1 3590 585083
7 1 1819 296493
9 1 586 95464
102 1 884683 1.26215e+08
102 1 348953 4.97839e+07
102 1 642149 9.16133e+07
9 1 9023 1.47076e+06
102 1 875870 1.24957e+08
102 1 809744 1.15524e+08
7 1 1667 271624
9 1 5815 947775
102 1 559062 7.97595e+07
102 1 407999 5.82079e+07
9 1 8051 1.31237e+06
102 1 69641 9.93544e+06
9 1 8045 1.31129e+06
102 1 978548 1.39606e+08
7 1 1363 222181
9 1 6350 1.03503e+06
102 1 802170 1.14443e+08
102 1 466298 6.65252e+07
101 1 109438 2.07931e+07
9 1 3017 491704
9 1 4058 661524
102 1 953503 1.36033e+08
102 1 26883 3.83528e+06
9 1 3035 494631
102 1 1.08899e+06 1.55362e+08
7 1 8190 1.33494e+06
9 1 1033 168411
121 1 3563 707782
102 1 854992 1.21979e+08
7 1 6523 1.06322e+06
7 1 128 20895
9 1 4728 770661
7 1 2255 367587
7 1 4283 698178
7 1 281 45711
102 1 140924 2.01051e+07
102 1 667439 9.52213e+07
7 1 5150 839510
125 1 4998 697158
7 1 9126 1.48747e+06
102 1 207925 2.9664e+07
102 1 1.00795e+06 1.438e+08
9 1 4944 805822
102 1 698153 9.96031e+07
9 1 5031 819989
121 1 1135 225473
7 1 6275 1.02272e+06
125 1 14159 2.01058e+06
7 1 2781 453261
102 1 98855 1.41034e+07
125 1 24225 3.43995e+06
9 1 422 68703
102 1 429532 6.12798e+07
102 1 447521 6.38464e+07
7 1 4868 793385
9 1 6102 994553
101 1 195632 3.717e+07
102 1 1.11092e+06 1.58492e+08
102 1 456145 6.50766e+07
7 1 346 56287
9 1 5845 952772
9 1 2105 343011
102 1 388239 5.53887e+07
102 1 606968 8.6594e+07
101 1 291745 5.54314e+07
102 1 764743 1.09103e+08
7 1 9091 1.48176e+06
125 1 20899 2.91535e+06
7 1 2107 343292
102 1 153422 2.18883e+07
101 1 16952 3.22074e+06
102 1 629890 8.98643e+07
7 1 6194 1.0096e+06
102 1 466712 6.65842e+07
9 1 3972 647380
102 1 921190 1.31423e+08
101 1 368968 7.01038e+07
7 1 6268 1.02154e+06
7 1 1486 242211
102 1 256862 3.66456e+07
102 1 330493 4.71503e+07
102 1 951203 1.35705e+08
125 1 12609 1.75899e+06
7 1 4171 679732
102 1 1.06632e+06 1.52129e+08
102 1 31027 4.42654e+06
102 1 1.0914e+06 1.55706e+08
102 1 917876 1.3095e+08
9 1 8721 1.4215e+06
102 1 869075 1.23988e+08
125 1 23315 3.25236e+06
102 1 6737 961234
125 1 13594 1.89634e+06
9 1 5069 826197
102 1 387779 5.53232e+07
102 1 264368 3.77166e+07
102 1 1.11659e+06 1.59301e+08
101 1 30184 5.7348e+06
102 1 557044 7.94716e+07
101 1 173594 3.29828e+07
127 1 1254 247771
102 1 731474 1.04357e+08
102 1 148747 2.12212e+07
125 1 17031 2.41845e+06
101 1 214308 4.07185e+07
102 1 788267 1.12459e+08
102 1 438884 6.26142e+07
9 1 8212 1.33856e+06
102 1 313820 4.47716e+07
102 1 67621 9.64716e+06
102 1 830465 1.1848e+08
7 1 2803 456877
102 1 927403 1.32309e+08
7 1 1759 286585
9 1 6836 1.11416e+06
102 1 1.02134e+06 1.45712e+08
102 1 1.05285e+06 1.50207e+08
7 1 7682 1.25222e+06
121 1 2327 439805
102 1 321974 4.59351e+07
102 1 828492 1.18198e+08
