mc lep_category run lumi evt
125 4 1 10457 1458707
125 5 1 26859 3746705
101 3 1 292134 55505456
101 5 1 186404 35416608
101 3 1 395966 75233552
13 5 1 5206 720159
13 4 1 2722 376536
13 3 1 10322 1427951
104 3 1 26715 4942125
108 3 1 260416 101952736
125 4 1 4171 581796
101 5 1 264589 50271836
125 3 1 10700 1492584
102 5 1 239798 34211200
125 5 1 4653 649138
123 5 1 17152 5317075
101 5 1 269624 51228572
101 4 1 348624 66238488
101 5 1 112371 21350416
101 3 1 133764 25415072
101 5 1 99938 18988172
125 5 1 23295 3249646
102 5 1 406430 57984008
127 5 1 609 120247
101 5 1 409316 77769944
101 5 1 205425 39030640
101 5 1 6436 1222682
105 5 1 144433 22675910
13 5 1 6409 886596
101 5 1 283142 53796932
108 5 1 61843 24211464
108 5 1 212055 83019296
101 5 1 155062 29461776
101 5 1 216542 41142920
125 3 1 6543 912687
101 4 1 23691 4501277
127 4 1 998 197278
101 5 1 275282 52303544
13 3 1 9770 1351475
107 5 1 281779 44708852
13 5 1 6410 886669
105 5 1 10494 1647476
101 3 1 77788 14779617
101 3 1 238131 45244880
101 3 1 58536 11121718
125 5 1 20969 2925046
104 5 1 94709 17520988
101 4 1 103620 19687742
101 5 1 10267 1950699
101 5 1 41975 7975172
101 5 1 247192 46966496
13 5 1 8015 1108676
105 5 1 146046 23221276
105 5 1 66794 10620297
107 3 1 264203 41920248
123 5 1 10050 3115267
101 5 1 13264 2520007
125 5 1 11231 1566661
13 3 1 10103 1397633
101 3 1 180657 34324748
105 4 1 68418 10878394
13 5 1 1233 170560
101 5 1 93818 17825340
101 4 1 319770 60756236
111 5 1 15467 2732426
101 5 1 10990 2088040
105 5 1 54749 8705132
107 3 1 69186 10977443
111 5 1 32183 4999177
125 5 1 9929 1384990
105 5 1 97073 15240320
101 5 1 251059 47701184
111 5 1 4662 823592
101 5 1 212179 40313888
125 5 1 13182 1838882
101 3 1 377972 71814584
101 3 1 174281 33113340
101 5 1 273624 51988480
108 4 1 259201 101477000
102 3 1 343630 49024488
101 4 1 127810 24283940
13 5 1 470 65092
101 5 1 352554 66985228
13 5 1 6407 886323
101 3 1 353686 67200216
101 5 1 345222 65592092
111 5 1 41587 6459740
111 4 1 16224 2520126
107 4 1 187115 29688976
101 5 1 342865 65144276
101 4 1 257445 48914504
104 5 1 54939 10163592
111 4 1 33535 5209112
101 5 1 87231 16573886
13 3 1 106 14657
101 3 1 359959 68392192
101 4 1 103620 19687776
102 5 1 375950 53635452
101 5 1 47389 9003827
13 4 1 1862 257673
106 5 1 74104 12918768
104 5 1 158688 29357268
107 4 1 297538 47209348
101 5 1 77582 14740565
101 5 1 340202 64638352
108 3 1 318189 124571040
105 5 1 107621 17111688
13 5 1 3263 451429
107 3 1 329181 52229980
101 4 1 406511 77237080
125 3 1 2665 371631
125 3 1 6136 871286
108 3 1 16679 6529461
102 4 1 993524 141742816
13 3 1 6649 919735
101 5 1 61418 11669422
101 5 1 122445 23264406
101 4 1 238709 45354616
111 5 1 39739 6172788
105 5 1 59514 9343742
13 3 1 4390 607181
101 3 1 247722 47067156
101 5 1 214747 40801796
102 5 1 150022 21403016
106 3 1 147592 25730172
101 5 1 330312 62759152
101 5 1 172953 32860990
125 3 1 7247 1010939
102 5 1 699672 99819872
101 3 1 45560 8656414
125 3 1 27490 3903498
105 3 1 61086 9712666
101 4 1 370382 70372408
101 4 1 230144 43727196
125 5 1 25544 3563311
102 5 1 659232 94050408
101 3 1 323802 61522320
107 5 1 211979 33633976
101 5 1 311244 59136260
107 3 1 160726 25501864
13 3 1 3431 474560
101 4 1 158962 30202724
111 5 1 48771 9372114
101 5 1 300011 57002128
101 4 1 84668 16086826
101 5 1 333911 63443024
101 4 1 289804 55062636
13 3 1 4906 678594
101 4 1 6626 1258832
111 5 1 25466 4498866
101 5 1 267996 50919144
102 5 1 796951 113698288
111 3 1 7519 1328241
13 5 1 982 135900
107 5 1 194132 30802354
106 3 1 72820 12694844
101 4 1 89954 17091196
101 5 1 123856 23532656
101 4 1 205789 39099900
111 5 1 271844 52239344
101 3 1 217754 41373124
105 5 1 283 44914
108 5 1 116668 45675484
111 5 1 355169 68251688
13 5 1 1013 140104
105 4 1 9046 1420212
101 5 1 72738 13820106
106 5 1 48977 8538277
107 5 1 177156 28108716
111 4 1 35109 5453555
125 3 1 19716 2750310
108 5 1 167589 65610868
101 5 1 77405 14706917
101 5 1 181758 34533928
13 3 1 9953 1376876
101 3 1 165617 31467084
125 4 1 23930 3338168
101 5 1 18262 3469667
125 4 1 8748 1220271
101 3 1 51679 9818949
13 3 1 212 29450
13 5 1 2921 404073
101 4 1 174168 33091788
127 5 1 1100 217338
125 3 1 12879 1796591
101 3 1 28052 5329765
107 5 1 83890 13310442
13 4 1 2577 356481
101 5 1 405218 76991376
106 5 1 55913 9491176
108 5 1 341646 133754176
101 4 1 139366 26479474
101 3 1 59916 11383942
13 5 1 2785 385277
13 5 1 9578 1324948
101 3 1 251891 47859224
108 5 1 94679 37066656
111 4 1 10973 1938411
101 5 1 300861 57163508
101 5 1 79107 15030300
125 4 1 4179 582909
13 5 1 7690 1063713
108 4 1 297665 116535856
125 3 1 2906 412616
127 5 1 761 150369
101 5 1 79238 15055166
111 5 1 12243 2162843
127 5 1 880 173838
107 5 1 32157 5102177
101 3 1 236788 44989728
108 3 1 240899 94311824
108 4 1 207441 81213288
125 5 1 22271 3106736
101 5 1 121205 23028852
125 5 1 2957 412414
125 5 1 18343 2558862
101 5 1 69610 13225770
101 5 1 281351 53456648
121 4 1 1659 329530
101 5 1 39114 7431521
125 3 1 21045 2935661
101 5 1 150519 28598588
101 5 1 407121 77352912
101 3 1 299487 56902456
111 5 1 17858 2774028
123 3 1 16243 5035173
13 5 1 2698 373261
101 5 1 210818 40055336
101 5 1 73384 13942960
101 5 1 280138 53226236
101 5 1 198150 37648464
101 5 1 218488 41512736
107 3 1 168868 26793712
104 3 1 103142 19081156
101 5 1 390671 74227360
101 4 1 59188 11245593
101 5 1 278059 52831040
101 5 1 213578 40579784
125 5 1 21797 3040739
108 5 1 125832 49263184
101 3 1 379543 72113168
127 5 1 301 59479
107 5 1 144963 23000744
101 5 1 309920 58884712
101 5 1 190151 36128700
125 5 1 2279 317800
101 3 1 38670 7347266
101 5 1 256813 48794320
13 3 1 6010 831306
101 5 1 106313 20199418
13 5 1 4502 622838
107 4 1 146620 23263736
101 5 1 177867 33794644
105 5 1 126802 20161464
125 5 1 11477 1601038
13 5 1 3358 464465
101 4 1 56677 10768545
127 5 1 868 171450
101 4 1 89307 16968300
101 3 1 58386 11093236
108 3 1 186200 72897144
125 3 1 10606 1479529
105 5 1 14367 2255616
101 5 1 90949 17280280
104 3 1 32488 6010236
102 5 1 930469 132746944
125 5 1 15747 2196583
13 3 1 8041 1112384
101 5 1 22269 4230964
101 5 1 267034 50736312
101 5 1 338849 64381344
13 5 1 10756 1487942
101 5 1 270042 51307976
101 5 1 69597 13223372
101 4 1 372760 70824336
125 5 1 3183 451972
105 5 1 101498 16138067
102 5 1 729892 104131168
111 5 1 40087 6226798
13 5 1 3632 502360
108 5 1 256831 100549088
102 5 1 788989 112562392
101 4 1 314256 59708568
101 5 1 236138 44866232
101 5 1 66477 12630545
101 5 1 46815 8894762
13 3 1 10582 1463741
13 3 1 9512 1315854
125 5 1 24021 3410885
111 3 1 6398 993890
111 5 1 39301 6104655
125 5 1 19868 2771538
13 5 1 1003 138762
102 5 1 279760 39912480
102 3 1 330550 47158328
125 3 1 7298 1018026
101 5 1 401275 76242168
125 5 1 11518 1606746
125 5 1 559 77923
111 5 1 9601 1491297
101 5 1 120791 22950324
107 4 1 184505 29274868
105 5 1 109643 17213956
101 3 1 170198 32337496
125 5 1 6823 951839
101 5 1 122150 23208458
101 4 1 185927 35325984
106 5 1 117750 19987992
125 5 1 16691 2328385
101 4 1 223655 42494440
101 5 1 362652 68903816
125 4 1 26850 3745508
101 3 1 226531 43040852
13 5 1 7099 982026
13 5 1 10219 1413491
111 5 1 26434 4105956
13 3 1 35 4863
13 3 1 5546 767274
125 5 1 7269 1014063
125 5 1 9627 1342834
101 5 1 133196 25307200
101 5 1 145890 27718960
101 5 1 358771 68166312
104 3 1 150479 27838556
101 5 1 231894 44059808
101 5 1 36150 6868452
107 5 1 218399 34652704
111 5 1 7377 1145846
101 5 1 75413 14328500
125 5 1 4188 584212
101 5 1 300272 57051616
107 5 1 222737 35340952
106 5 1 35437 6015333
102 4 1 153409 21886396
101 5 1 11700 2222933
105 5 1 79390 12464212
111 5 1 10085 1781668
13 3 1 3812 527253
108 3 1 88280 34561528
101 5 1 248327 47182000
13 3 1 2984 412728
107 5 1 144893 22989652
101 3 1 35417 6729149
125 3 1 20717 2889982
101 5 1 20107 3820318
125 5 1 28263 3942579
102 4 1 359147 51238312
127 3 1 523 103297
101 5 1 71855 13652324
101 4 1 155670 29577180
108 5 1 203659 79732624
125 3 1 25787 3597174
107 4 1 168824 26786636
123 5 1 12176 3774429
101 5 1 412626 78398880
101 5 1 182604 34694640
105 4 1 115196 18316116
121 5 1 658 130857
125 5 1 23819 3322692
102 3 1 489857 69886256
101 5 1 61053 11600007
111 4 1 22086 3430644
101 3 1 247431 47011828
13 3 1 9801 1355798
125 5 1 23262 3303163
127 4 1 221 43516
13 5 1 3598 497740
13 4 1 7534 1042096
105 5 1 12890 2049489
102 5 1 667064 95167872
108 4 1 166047 65007192
108 5 1 213749 83682464
101 5 1 4759 904110
127 5 1 311 61374
101 5 1 99821 18966020
107 3 1 74689 11850652
101 5 1 414068 78672928
13 5 1 7354 1017263
13 5 1 10442 1444468
101 5 1 247992 47118384
101 3 1 10279 1952833
101 4 1 23048 4379044
13 5 1 8905 1231757
102 3 1 1013618 144609568
13 3 1 10589 1464816
13 5 1 310 42767
108 5 1 67721 26512602
101 5 1 81865 15554163
101 5 1 147352 27996780
13 5 1 5926 819686
101 4 1 393530 74770616
125 5 1 20165 2813063
125 5 1 16421 2290593
13 4 1 6758 934792
101 3 1 170133 32325228
101 4 1 322797 61331276
101 4 1 96957 18421780
111 3 1 4007 707851
101 5 1 117254 22278114
13 5 1 6830 944934
13 3 1 4892 676778
101 4 1 225550 42854416
101 3 1 235829 44807440
108 3 1 39124 15316963
106 5 1 124724 21743500
121 5 1 2671 530761
101 5 1 182486 34672248
102 5 1 642323 91638096
125 3 1 20614 2875622
101 5 1 64307 12218337
13 5 1 6007 830961
108 5 1 186214 72902608
101 5 1 313461 59557496
127 4 1 1188 234826
127 5 1 1187 234567
125 5 1 27283 3806010
127 5 1 960 189702
105 5 1 55172 8772257
13 4 1 2737 378560
107 5 1 282050 44751864
101 3 1 368687 70050408
101 5 1 100095 19018012
125 3 1 7674 1070509
105 5 1 15865 2490760
13 5 1 148 20348
125 5 1 16207 2260775
101 3 1 81256 15438547
125 4 1 1530 213371
13 3 1 32 4511
102 5 1 6580 938793
101 5 1 249516 47408036
125 3 1 44 6081
101 5 1 368727 70058112
107 5 1 215960 34265668
108 5 1 10005 3916864
111 5 1 222766 42808232
127 3 1 756 149458
13 4 1 8375 1158663
101 5 1 102052 19389836
101 3 1 416566 79147528
101 5 1 259952 49390848
104 3 1 81232 15027884
111 5 1 6146 954596
125 5 1 9515 1327235
108 3 1 130711 51172976
107 4 1 217731 34546624
101 3 1 357862 67993656
13 5 1 9238 1277885
101 4 1 261965 49773280
104 5 1 96837 17914828
104 5 1 86756 16049732
105 4 1 319 50116
111 3 1 18433 2863252
111 3 1 34068 6018643
101 3 1 166913 31713500
101 5 1 337600 64143896
101 5 1 333557 63375696
101 4 1 243265 46220176
101 5 1 21146 4017754
106 3 1 7303 1273097
101 3 1 57692 10961316
125 4 1 4775 666120
102 5 1 879427 125464784
125 5 1 3280 457505
107 5 1 79007 12535787
125 5 1 3641 507834
13 5 1 9268 1282103
101 5 1 3933 747106
101 5 1 53971 10254441
105 4 1 95917 15250658
101 5 1 332416 63159036
101 5 1 178753 33962896
104 5 1 30953 5726132
101 3 1 406788 77289600
106 4 1 80597 13681357
13 4 1 8860 1225570
101 4 1 246711 46875120
125 5 1 4932 688003
101 5 1 356827 67797064
101 3 1 363728 69108336
101 5 1 144251 27407632
13 5 1 843 116609
105 5 1 107842 17146812
107 5 1 29032 4606300
101 3 1 280707 53334260
13 4 1 5513 762668
101 4 1 348889 66288892
111 5 1 28240 4988904
123 5 1 6962 2158209
111 5 1 9098 1607191
101 5 1 308282 58573508
104 5 1 17779 3288979
101 5 1 357569 67938128
125 3 1 21589 3011605
101 5 1 162463 30867816
101 3 1 233777 44417556
101 5 1 97052 18439820
127 3 1 367 72387
125 4 1 11296 1603952
101 3 1 201615 38306732
125 4 1 47 6567
105 5 1 3083 484005
101 4 1 296801 56392072
13 4 1 1703 235623
105 5 1 48028 7636339
101 4 1 227776 43277472
101 3 1 260328 49462240
107 5 1 308757 48989416
101 3 1 149635 28430614
102 5 1 827911 118115312
107 5 1 34148 5418172
13 3 1 9784 1353480
107 5 1 124672 19781132
125 5 1 22023 3127140
125 4 1 2613 364472
106 5 1 170015 29639258
108 3 1 96634 37832016
101 5 1 379761 72154568
101 5 1 52311 9939104
111 4 1 2414 374970
101 4 1 367407 69807192
101 5 1 217643 41352104
111 5 1 24079 3740164
125 3 1 13061 1822067
101 5 1 218739 41560272
101 4 1 278914 52993568
125 3 1 5721 797950
101 3 1 188971 35904376
13 3 1 4956 685577
125 5 1 26388 3681114
13 4 1 6355 879151
102 3 1 689717 98399624
101 3 1 153888 29238640
101 5 1 78084 14835880
125 5 1 2865 406758
111 3 1 6401 994219
101 5 1 3692 701393
123 3 1 4681 1450988
108 3 1 15246 5968709
107 4 1 203824 32339944
127 4 1 946 186988
13 5 1 8728 1207432
13 5 1 923 127626
13 5 1 3656 505796
105 5 1 38180 5994240
125 5 1 13489 1881588
125 5 1 18997 2650135
111 5 1 22900 3557109
101 3 1 24561 4666443
104 3 1 145697 26953952
106 5 1 54034 9419857
104 4 1 31114 5755976
101 4 1 125386 23823236
125 5 1 4183 583398
101 3 1 372585 70790992
101 3 1 164029 31165348
127 4 1 576 113753
125 5 1 24040 3353514
101 5 1 112225 21322604
101 5 1 156655 29764306
101 5 1 26615 5056842
101 4 1 213986 40657292
101 5 1 291310 55348776
127 5 1 627 123885
125 5 1 27924 3895371
121 4 1 2709 511921
111 4 1 148827 28599460
101 4 1 340210 64639844
101 5 1 88030 16725620
111 3 1 561 99060
105 5 1 188717 29628444
111 3 1 39026 6894482
13 5 1 3236 447659
111 5 1 144655 27583412
13 5 1 1447 200103
105 5 1 35743 5683076
101 5 1 216237 41084952
107 4 1 167011 26498956
105 3 1 90746 14247093
125 3 1 4499 627490
101 5 1 26342 5004870
107 5 1 64717 10268388
102 5 1 519377 74097888
101 3 1 225555 42855312
101 5 1 260506 49496120
101 5 1 293878 55836720
101 5 1 2654 504083
127 3 1 570 112605
111 3 1 8887 1569896
101 4 1 236880 45007088
111 4 1 262396 50423764
13 5 1 5171 715328
101 5 1 67235 12774520
107 4 1 204912 32512672
101 4 1 287110 54550824
125 5 1 9138 1274723
111 5 1 5411 840462
102 5 1 486880 69461552
101 5 1 363914 69143592
101 5 1 321945 61169572
13 5 1 5153 712841
125 5 1 19486 2718261
125 5 1 12348 1753409
106 4 1 101075 17620644
125 5 1 9711 1354571
125 5 1 10436 1455819
102 5 1 441919 63047088
13 5 1 911 126001
105 5 1 69934 10979698
13 5 1 10144 1403151
101 5 1 145629 27669380
101 5 1 382001 72580072
108 4 1 179605 70315392
107 5 1 371885 59005704
102 5 1 591049 84322992
101 5 1 146744 27881222
13 5 1 7832 1083503
101 4 1 290875 55266076
13 3 1 79 10857
101 5 1 283229 53813536
125 3 1 7353 1025800
107 3 1 2294 363895
101 3 1 133849 25431272
125 4 1 22277 3107593
125 3 1 23380 3261465
101 5 1 135635 25770606
101 5 1 394367 74929736
125 5 1 15233 2124908
101 5 1 282802 53732284
106 5 1 150270 25508384
125 4 1 24616 3433862
101 3 1 216117 41062228
101 5 1 374990 71248112
111 3 1 21476 3794105
13 3 1 6263 866325
111 3 1 24317 3777304
101 5 1 354845 67420544
127 5 1 55 10750
111 5 1 17443 2709365
101 5 1 27083 5145807
105 3 1 32941 5237644
101 4 1 117955 22411296
125 3 1 21541 3004984
125 3 1 5420 756024
108 5 1 288475 112937600
125 4 1 17517 2443577
105 3 1 172027 27008320
13 3 1 1025 141790
125 3 1 705 98390
125 5 1 22001 3069105
101 5 1 272082 51695500
125 5 1 16429 2291736
101 5 1 331912 63063124
13 3 1 4864 672764
125 5 1 2373 331077
111 5 1 10162 1578383
101 5 1 181856 34552512
13 5 1 9758 1349861
125 3 1 15050 2099405
101 5 1 235014 44652556
125 5 1 15555 2169965
125 4 1 2465 343755
101 3 1 388886 73888304
107 5 1 198217 31450300
101 5 1 56199 10677720
101 3 1 387837 73688960
105 3 1 109931 17478988
101 4 1 195272 37101584
108 3 1 56458 22103076
127 3 1 1197 236501
105 5 1 180614 28356306
125 3 1 20395 2845043
101 3 1 49666 9436441
107 5 1 314288 49866920
13 3 1 4354 602249
101 3 1 253282 48123472
102 3 1 1069195 152538528
125 5 1 12075 1714637
111 3 1 9449 1467637
101 4 1 2377 451574
13 5 1 694 95981
13 5 1 529 73115
101 3 1 256089 48656860
101 3 1 295114 56071576
125 3 1 15999 2231784
13 5 1 1709 236522
125 5 1 7377 1029027
101 3 1 401223 76232336
111 5 1 12752 1980829
101 5 1 69362 13178648
101 4 1 47006 8931135
101 5 1 239560 45516344
101 5 1 257154 48859248
102 5 1 414046 59070580
102 4 1 212680 30342360
127 5 1 440 86895
123 5 1 12617 3911321
111 3 1 35699 5545322
111 3 1 6661 1176602
13 5 1 275 38022
101 3 1 209949 39890152
13 5 1 4319 597409
101 5 1 337581 64140368
125 5 1 17399 2427221
101 4 1 134363 25528836
101 5 1 49657 9434737
125 5 1 8421 1174782
101 5 1 383112 72791168
101 5 1 88921 16894826
125 4 1 13059 1821725
101 3 1 127939 24308264
101 5 1 359571 68318328
105 3 1 148304 23580314
101 5 1 258679 49148956
111 5 1 36075 5603611
106 5 1 101095 17624104
123 5 1 13572 4207294
101 5 1 43882 8337490
111 3 1 13321 2069070
13 5 1 4136 572082
13 5 1 530 73274
101 3 1 6548 1244113
125 5 1 18219 2541432
13 5 1 6902 954726
108 5 1 62889 24621028
101 3 1 313774 59617092
102 5 1 565825 80724360
101 4 1 48711 9255049
111 3 1 34919 6168994
101 3 1 97405 18506864
101 5 1 160816 30555056
121 5 1 2809 558143
101 5 1 249293 47365656
106 4 1 97416 16982838
127 3 1 914 180540
106 4 1 83109 14107783
105 5 1 178005 27946654
13 4 1 9187 1270746
108 5 1 198934 77882504
102 5 1 999925 142655888
108 3 1 67796 26542020
105 5 1 109193 17143162
102 5 1 953642 136053024
101 3 1 321272 61041672
125 5 1 16573 2311875
101 5 1 121825 23146644
101 5 1 399490 75903088
101 5 1 368062 69931784
111 4 1 18546 3276415
111 5 1 29219 4538613
101 5 1 270853 51461912
108 3 1 217395 85110144
108 4 1 12573 4922413
105 5 1 65679 10311720
125 3 1 16998 2371174
13 5 1 8738 1208798
101 5 1 109397 20785424
127 5 1 1157 228676
106 4 1 164721 28716344
101 4 1 93306 17728012
101 5 1 259156 49239556
111 5 1 21496 3797466
101 3 1 367522 69829080
13 3 1 3346 462729
107 3 1 141529 22455912
13 5 1 9508 1315315
125 4 1 15759 2198415
121 3 1 2284 453907
101 3 1 39142 7436837
13 4 1 5825 805845
101 4 1 316350 60106416
101 3 1 124321 23620966
104 5 1 153870 28465810
13 4 1 2435 336938
101 4 1 178618 33937396
106 5 1 100414 17505476
101 5 1 173737 33009938
101 4 1 127108 24150516
107 3 1 105082 16672889
111 4 1 27023 4774005
101 5 1 260108 49420496
101 5 1 308590 58632016
101 5 1 182516 34677948
111 3 1 40671 6317518
101 3 1 212205 40318956
127 5 1 1178 232856
111 5 1 18194 2826102
101 5 1 228093 43337624
101 5 1 224757 42703792
101 5 1 10260 1949302
111 5 1 14921 2317722
101 3 1 25980 4936142
127 5 1 1003 198114
125 3 1 14932 2082993
13 3 1 10345 1431106
101 5 1 343710 65304892
104 5 1 4488 830229
101 4 1 377101 71649008
101 3 1 251282 47743432
108 4 1 330309 129315840
125 5 1 20369 2841410
111 4 1 16616 2935520
127 3 1 717 141678
101 3 1 328651 62443604
125 5 1 18859 2630716
101 4 1 125219 23791580
101 5 1 332984 63266864
125 3 1 26944 3758650
108 3 1 24359 9536208
101 5 1 336542 63942924
101 4 1 181989 34577824
13 5 1 6859 948863
101 5 1 95252 18097900
101 5 1 360615 68516832
106 5 1 164549 28686276
102 3 1 534060 76192536
101 5 1 156366 29709468
125 4 1 1315 183356
104 3 1 16328 3020575
111 5 1 16580 2929078
108 3 1 329973 129184072
102 5 1 165208 23569636
13 5 1 5722 791576
101 5 1 270754 51443140
101 5 1 371983 70676672
106 5 1 43631 7606216
104 4 1 144983 26821756
102 3 1 168625 24057032
121 3 1 1526 303196
101 5 1 349291 66365136
111 5 1 31503 5565423
125 5 1 15543 2168219
111 3 1 42107 6540629
107 5 1 333353 52892040
108 4 1 17332 6785441
101 5 1 385352 73216720
106 3 1 80567 13676312
111 5 1 32527 5052452
101 5 1 317953 60410964
125 5 1 20553 2867018
101 5 1 114520 21758650
106 3 1 73861 12876434
101 5 1 12829 2437431
123 4 1 8137 2522520
101 3 1 344428 65441172
105 4 1 74776 11739818
101 5 1 75080 14265185
125 4 1 13085 1825255
101 4 1 405563 77056912
102 4 1 346764 49471648
13 5 1 1643 227306
13 4 1 2570 355513
13 5 1 932 129043
106 4 1 109739 18628176
101 5 1 69861 13273524
101 4 1 335265 63700372
106 5 1 9866 1719948
101 5 1 395437 75132920
111 4 1 11060 1953906
125 5 1 2725 380042
125 5 1 23051 3215567
125 5 1 14733 2055283
13 5 1 6682 924384
108 3 1 201935 79057392
101 5 1 168158 31949948
104 3 1 103493 19146054
125 5 1 7263 1013054
101 3 1 156592 29752512
111 3 1 23225 3607705
101 5 1 151870 28855246
101 3 1 251529 47790348
105 5 1 22195 3528965
111 5 1 35375 5494915
125 5 1 16270 2269632
102 3 1 879058 125412248
13 5 1 7118 984634
101 5 1 188408 35797416
101 3 1 199349 37876276
101 5 1 152962 29062800
111 4 1 339574 65254968
101 3 1 3391 644112
125 3 1 831 115915
108 4 1 212982 83382384
101 5 1 142249 27027264
13 5 1 10156 1404878
13 4 1 6239 863016
111 3 1 30476 5384032
101 4 1 293564 55777048
105 3 1 152061 24177696
13 3 1 4103 567617
121 5 1 3287 653142
101 4 1 332054 63090248
101 5 1 120698 22932454
13 3 1 6292 870418
125 3 1 23757 3313983
13 4 1 10718 1482602
125 5 1 11950 1666958
101 5 1 375143 71277152
102 5 1 778510 111067304
125 3 1 27955 3969534
101 4 1 65498 12444522
121 5 1 312 62014
106 5 1 37885 6430936
102 5 1 1050706 149900608
106 5 1 71181 12082950
101 5 1 65674 12478025
13 4 1 7723 1068340
101 5 1 352489 66972760
108 5 1 283537 111004736
125 4 1 26707 3725677
13 3 1 7426 1027220
101 3 1 363859 69133080
111 5 1 9753 1514954
108 5 1 284075 111215296
125 4 1 21388 2983609
101 5 1 325185 61785116
101 5 1 297061 56441592
13 5 1 4058 561298
101 5 1 390889 74268896
107 5 1 159818 25357772
127 5 1 438 86595
101 3 1 151715 28825820
101 5 1 247078 46944740
106 5 1 137725 23378708
101 5 1 383802 72922248
125 4 1 2352 328069
104 3 1 30518 5645714
101 5 1 236626 44958908
101 3 1 375250 71297536
101 5 1 171270 32541274
121 5 1 313 59140
125 4 1 6971 972421
102 5 1 1022546 145883344
13 5 1 709 98016
125 4 1 15983 2229659
101 3 1 102139 19406324
125 3 1 12421 1732746
101 4 1 198887 37788464
101 3 1 201380 38262020
101 5 1 240397 45675288
105 4 1 82804 13165707
125 5 1 27019 3769058
107 5 1 101651 16128578
13 3 1 4529 626529
111 5 1 37466 6619024
111 5 1 31683 4921421
102 5 1 367126 52376552
125 5 1 16621 2318605
106 5 1 11409 1988911
101 3 1 10266 1950466
101 5 1 201746 38331736
125 5 1 25724 3588422
101 5 1 69226 13152921
101 3 1 13097 2488421
101 5 1 56234 10684293
13 3 1 9652 1335235
101 5 1 83695 15901970
101 5 1 103383 19642612
101 5 1 278063 52831868
13 5 1 9227 1276326
13 4 1 8557 1183725
101 4 1 217831 41387792
111 5 1 8925 1386331
13 3 1 3326 460142
101 3 1 267384 50802884
108 5 1 179031 70090600
106 4 1 27463 4787630
121 5 1 6778 1280911
121 3 1 970 192666
105 4 1 172310 27397318
102 5 1 1033470 147441712
101 4 1 402227 76423056
102 5 1 32999 4707825
101 3 1 314742 59800940
125 3 1 26377 3679513
125 5 1 26985 3831888
106 5 1 37921 6610918
111 3 1 22562 3504665
105 5 1 189849 29806200
125 4 1 13141 1833038
13 4 1 3790 524320
101 3 1 228751 43462664
13 4 1 3679 508936
106 5 1 117758 20529152
106 5 1 99111 16824088
101 5 1 357216 67870920
111 3 1 26792 4733170
101 3 1 321272 61041616
13 5 1 9064 1253893
101 5 1 210179 39933960
111 5 1 27207 4806483
127 5 1 376 74224
101 3 1 355015 67452856
101 4 1 128467 24408626
101 5 1 172749 32822208
101 3 1 311030 59095568
101 5 1 69793 13260613
123 5 1 201 62303
101 3 1 257590 48942108
121 3 1 78 15498
101 5 1 415892 79019400
111 3 1 17849 2772549
101 3 1 371391 70564288
102 4 1 48508 6920516
13 3 1 5090 704176
111 5 1 12226 1899002
105 3 1 35482 5570610
101 5 1 372799 70831816
125 5 1 28643 3995716
101 3 1 261890 49759004
125 5 1 13807 1926126
106 3 1 170656 29750944
102 3 1 385841 55046576
101 3 1 35925 6825686
102 5 1 494113 70493392
125 4 1 5353 746695
101 5 1 205218 38991408
101 5 1 189822 36066056
102 3 1 175999 25109104
101 3 1 317841 60389672
13 5 1 7457 1031489
127 5 1 407 80454
101 5 1 348673 66247752
101 5 1 402104 76399768
125 3 1 111 15441
108 5 1 337205 132015760
125 5 1 647 90306
101 4 1 408409 77597688
123 3 1 4154 695213
125 5 1 7193 1003311
13 4 1 8712 1205155
101 3 1 193217 36711268
107 4 1 165943 26329492
107 5 1 70904 11250007
101 5 1 224132 42585020
101 3 1 342145 65007472
101 5 1 140230 26643636
108 5 1 8355 3270874
101 5 1 343791 65320128
101 4 1 218062 41431816
107 5 1 178087 28256484
111 5 1 19946 3523728
101 3 1 91031 17295848
125 5 1 26748 3731306
101 5 1 209460 39797364
13 5 1 1813 250734
13 5 1 1284 177620
101 5 1 411413 78168496
107 5 1 306163 48577744
101 5 1 143526 27269912
101 5 1 184475 35050296
125 5 1 23377 3319426
127 4 1 286 56438
101 5 1 191722 36427052
107 4 1 333190 52866076
101 5 1 386334 73403456
101 5 1 43016 8172917
108 5 1 104719 40997292
125 5 1 20726 2891232
101 4 1 199191 37846232
121 3 1 6028 1139271
125 5 1 23475 3274739
105 5 1 182645 29040592
101 5 1 265130 50374568
125 5 1 26189 3653394
111 5 1 150747 28744960
111 5 1 34603 5374973
125 5 1 19863 2770916
13 5 1 2261 312865
101 5 1 127081 24145278
101 5 1 98847 18780804
101 4 1 131240 24935468
101 3 1 121255 23038324
127 5 1 270 53270
108 5 1 84190 32960244
101 4 1 273280 51923048
101 3 1 278929 52996352
127 4 1 99 19393
101 5 1 27034 5136360
125 4 1 25326 3532906
125 5 1 21283 2969023
13 5 1 2386 329944
101 4 1 36698 6972594
101 5 1 34615 6576714
123 5 1 12216 3786727
101 4 1 131082 24905520
121 4 1 560 111278
125 3 1 14033 1957620
127 4 1 367 72535
101 4 1 208654 39644220
101 5 1 34110 6480830
108 3 1 170457 66733792
125 5 1 25070 3497204
111 5 1 20173 3133564
13 5 1 3335 461361
