mc lep_category run lumi evt
101 4 1 211486 40182352
101 4 1 13518 2568396
9 5 1 3617 589631
125 5 1 22782 3178081
9 5 1 8153 1328829
101 5 1 280379 53271912
111 4 1 7138 1260892
101 5 1 48826 9276794
6 5 1 6634 891047
107 5 1 285564 45309456
125 5 1 24084 3419854
125 5 1 11863 1654904
7 3 1 5041 821563
101 5 1 415125 78873592
101 5 1 62870 11945132
108 5 1 330657 129452336
127 5 1 1089 215237
7 4 1 1265 206199
101 5 1 414257 78708688
125 3 1 16609 2316991
125 5 1 20915 2917547
106 3 1 155593 26411900
101 3 1 264015 50162840
125 5 1 10247 1429396
6 3 1 5246 704680
125 3 1 9563 1333982
101 4 1 251805 47842800
101 5 1 271949 51670336
104 5 1 121611 22497892
101 5 1 50907 9672268
127 5 1 556 109828
7 4 1 3604 587300
9 4 1 476 77598
125 3 1 5474 763575
102 4 1 785735 112098144
108 5 1 319577 125114120
9 3 1 1154 188030
125 5 1 17014 2373415
104 3 1 60996 11284225
108 5 1 231589 90666904
111 5 1 42208 6556266
125 3 1 2937 409769
101 5 1 418471 79509376
101 5 1 281930 53566536
101 3 1 29013 5512381
101 3 1 417338 79294072
125 5 1 17131 2389746
121 4 1 5230 988309
105 5 1 153553 24107780
101 3 1 420969 79984096
104 5 1 52667 9743276
127 5 1 1091 215600
111 5 1 38078 5914773
127 5 1 531 104966
6 4 1 5279 709098
9 3 1 7383 1203370
125 5 1 5477 763951
101 5 1 88366 16789452
125 4 1 21235 2962338
7 3 1 8376 1365284
7 5 1 1546 251946
108 4 1 69774 27316452
106 5 1 134483 23444886
101 3 1 75290 14304957
6 3 1 5963 800991
102 4 1 629785 89849320
101 3 1 36087 6856541
105 5 1 89224 14186507
101 5 1 336475 63930196
101 3 1 318513 60517488
101 5 1 176993 33628640
101 5 1 81681 15519282
125 3 1 14522 2025752
6 5 1 4930 662164
9 5 1 1361 221719
101 4 1 381464 72478072
101 4 1 160557 30505860
125 5 1 5279 736283
125 3 1 18747 2615227
101 5 1 160412 30478292
6 5 1 4039 542593
106 5 1 106658 18594012
101 5 1 225300 42806908
105 5 1 74288 11811832
101 3 1 223047 42378952
101 5 1 374077 71074616
101 5 1 213508 40566484
101 5 1 118556 22525596
125 3 1 11660 1626533
125 5 1 14457 2016777
125 5 1 26369 3678518
101 5 1 215757 40993840
101 5 1 53559 10176198
101 5 1 3966 753428
121 3 1 8576 1620761
7 3 1 7634 1244302
101 5 1 253780 48218088
125 3 1 12711 1773196
108 5 1 165150 64656000
125 3 1 23591 3290892
101 5 1 416809 79193632
101 3 1 411762 78234704
125 3 1 17743 2475045
125 5 1 27903 3892393
9 3 1 5883 958876
125 5 1 16477 2298424
101 5 1 220047 41808912
125 3 1 28029 3909993
101 5 1 353734 67209392
121 4 1 3246 644981
101 4 1 307714 58465544
105 5 1 10228 1626162
123 5 1 8889 2755546
101 5 1 155775 29597228
125 5 1 24214 3377800
7 5 1 772 125729
125 5 1 14099 1966750
125 5 1 9319 1300052
127 5 1 473 93433
111 4 1 12464 1936070
7 4 1 5717 931750
127 3 1 379 74807
101 5 1 100966 19183420
106 3 1 48516 8457864
9 4 1 8761 1427891
101 3 1 222354 42247172
125 4 1 5775 805574
9 4 1 4759 775619
9 3 1 3535 576113
105 5 1 98110 15403290
105 5 1 179727 28217128
111 3 1 26648 4139228
101 5 1 47342 8994828
101 5 1 391309 74348592
127 5 1 1253 247700
125 5 1 24155 3369656
127 3 1 771 152272
6 5 1 10849 1457299
101 4 1 51234 9734359
9 3 1 5135 836938
101 5 1 344222 65402192
101 3 1 1436 272771
125 4 1 22715 3168681
108 5 1 320589 125510568
7 5 1 4739 772448
101 5 1 20423 3880285
107 3 1 68446 10860093
101 5 1 347474 66019964
101 5 1 342 64969
102 5 1 746522 106503784
7 5 1 239 38848
9 3 1 869 141689
101 5 1 74504 14155587
101 5 1 310171 58932360
9 3 1 4273 696407
121 4 1 6928 1309222
125 3 1 26353 3676105
101 5 1 50997 9689432
101 3 1 360436 68482704
9 5 1 6391 1041679
6 3 1 8219 1104196
101 5 1 105956 20131492
105 3 1 15411 2419640
7 3 1 1315 214381
111 5 1 6589 1164077
9 5 1 1854 302129
125 5 1 603 84166
125 3 1 681 94880
101 3 1 275357 52317832
101 5 1 134227 25503088
7 4 1 5299 863737
125 5 1 15125 2109991
101 5 1 315145 59877548
102 5 1 180553 25758840
125 5 1 19307 2693367
101 5 1 102164 19411070
101 4 1 145635 27670528
6 5 1 7379 991351
107 3 1 27648 4386761
7 3 1 6632 1080953
125 5 1 2751 383635
9 5 1 1995 325101
7 5 1 4171 679901
101 5 1 278939 52998280
106 5 1 87238 15208442
7 5 1 5444 887280
101 5 1 189561 36016464
9 5 1 7704 1255670
127 4 1 864 170660
101 5 1 81633 15510245
101 4 1 162220 30821746
101 4 1 38593 7332611
101 5 1 69979 13295976
9 5 1 2620 426991
101 5 1 87645 16652460
6 5 1 8752 1175641
101 3 1 74949 14240148
7 5 1 5838 951510
7 5 1 2792 455106
9 5 1 4297 700351
101 3 1 137139 26056256
125 5 1 1038 144759
101 3 1 309821 58865964
101 5 1 158179 30053852
125 5 1 15349 2141066
7 3 1 4816 784951
101 3 1 265965 50533376
125 5 1 18199 2538754
7 4 1 1282 208943
104 5 1 96216 17799840
121 3 1 3127 621319
101 3 1 189881 36077256
9 5 1 7614 1241075
101 3 1 247721 47066928
101 4 1 324702 61693320
9 5 1 1438 234406
9 5 1 75 12153
111 4 1 64 9898
101 4 1 199943 37989216
101 3 1 165861 31513546
125 5 1 4391 612515
106 3 1 168114 28537334
101 5 1 99323 18871232
7 5 1 1622 264278
101 5 1 277792 52780332
101 4 1 11266 2140523
125 4 1 16011 2233433
6 3 1 1864 250324
9 3 1 1712 279009
125 5 1 6197 864388
101 3 1 403155 76599288
105 5 1 37407 5872930
101 5 1 370701 70433040
127 3 1 703 138808
101 3 1 382111 72601024
125 5 1 23820 3322842
121 5 1 7854 1484256
7 4 1 3817 622046
101 4 1 332816 63235028
6 5 1 136 18148
9 5 1 6860 1118204
7 5 1 8083 1317443
101 5 1 66034 12546381
125 5 1 18241 2544666
106 5 1 89815 15657599
108 5 1 59049 23117556
125 5 1 5370 749090
108 5 1 172022 67346512
6 5 1 10087 1354896
105 5 1 123577 19401584
125 5 1 12468 1739281
6 5 1 4126 554186
101 5 1 176990 33627936
105 3 1 174194 27696840
106 3 1 93548 15879727
101 5 1 298622 56738112
125 5 1 3022 421544
127 3 1 1250 246960
104 3 1 124965 23118412
9 5 1 3391 552608
125 3 1 16375 2284233
125 3 1 16080 2243082
101 5 1 20914 3973620
101 5 1 323947 61549888
108 4 1 194040 75966600
9 5 1 4042 658793
125 4 1 26049 3633715
125 5 1 2001 279035
125 5 1 28424 3965092
7 5 1 1913 311884
102 5 1 816763 116524832
101 4 1 146606 27855032
9 5 1 3434 559665
102 3 1 249053 35531632
102 5 1 705971 100718560
106 5 1 123666 20992232
7 5 1 6752 1100591
125 5 1 22768 3176060
101 5 1 149782 28458444
101 5 1 208795 39670992
7 4 1 4951 806995
106 5 1 175899 29858898
101 5 1 24872 4725544
105 5 1 142890 22719468
125 5 1 15381 2145695
125 5 1 18375 2563252
125 3 1 18165 2534034
101 3 1 393983 74856736
125 5 1 9738 1358431
121 5 1 10511 1986471
101 5 1 278656 52944480
123 4 1 14526 4502940
125 3 1 12064 1682891
6 5 1 9667 1298587
106 5 1 170267 29683072
125 4 1 26611 3712224
102 3 1 455345 64962504
101 5 1 138739 26360256
127 5 1 183 36089
7 4 1 6197 1009998
101 5 1 85231 16193712
7 5 1 6263 1020818
9 5 1 1670 272231
101 4 1 143908 27342552
101 4 1 353379 67142016
121 5 1 217 43166
101 5 1 376789 71589800
7 5 1 3798 619064
101 4 1 95356 18117662
127 5 1 1243 245755
101 3 1 158637 30140978
101 5 1 369252 70157808
6 5 1 3731 501328
101 5 1 326008 61941468
6 5 1 8231 1105666
127 5 1 328 64846
125 3 1 16214 2302313
125 5 1 1967 274438
105 5 1 103577 16468815
125 3 1 8106 1130786
101 5 1 383684 72899952
121 5 1 9883 1867764
111 5 1 7604 1343398
7 3 1 5449 888073
101 5 1 401992 76378464
127 4 1 1094 216247
101 3 1 331284 62943832
104 5 1 28137 5205224
125 5 1 8350 1164792
9 5 1 7342 1196771
105 4 1 185041 29051432
6 5 1 7051 947068
102 4 1 490147 69927664
125 3 1 26914 3754472
125 5 1 3840 535616
125 3 1 31 4190
9 5 1 35 5645
9 4 1 442 71995
111 4 1 3968 700957
111 5 1 32125 4989933
101 3 1 243749 46312276
101 3 1 258132 49045060
125 3 1 11969 1669657
105 4 1 83969 13351073
125 3 1 12721 1806420
125 5 1 2935 409422
101 3 1 414628 78779352
101 4 1 254356 48327536
125 3 1 23395 3322058
127 3 1 280 55203
127 5 1 424 83710
101 5 1 21801 4142202
102 5 1 665536 94949680
7 3 1 8035 1309544
101 4 1 4399 835756
6 5 1 6272 842649
9 5 1 713 116209
101 3 1 198865 37784172
9 5 1 2496 406835
125 5 1 7151 997494
6 3 1 724 97224
107 5 1 101068 16036090
125 5 1 17687 2511482
108 3 1 325917 127596488
125 5 1 66 9162
101 5 1 151491 28783226
101 5 1 285357 54217768
106 5 1 122680 21387074
106 5 1 99149 17285016
108 3 1 13637 5338877
101 5 1 9011 1712090
7 4 1 4915 801040
102 3 1 551315 78654360
101 5 1 197294 37485756
101 3 1 173083 32885580
106 5 1 32047 5439944
101 4 1 185266 35200432
101 5 1 33669 6397125
9 3 1 386 62956
6 5 1 3655 490948
123 4 1 590 182860
125 5 1 5309 740546
125 4 1 1173 163693
101 5 1 191602 36404240
125 5 1 2283 318492
125 5 1 7983 1113652
6 4 1 9604 1290091
9 4 1 1171 190758
101 5 1 383732 72908952
101 5 1 110422 20980060
107 3 1 219285 34793216
125 5 1 26089 3639301
101 5 1 204431 38841860
125 5 1 4245 592187
101 5 1 402535 76481632
7 3 1 7288 1187819
127 5 1 160 31507
125 5 1 5239 730849
105 3 1 71776 11412396
125 4 1 17895 2496369
125 5 1 8687 1211862
102 3 1 515511 73546232
101 3 1 12902 2451283
101 5 1 84960 16142361
6 3 1 4541 610001
125 5 1 20069 2799539
101 5 1 207525 39429716
101 5 1 222091 42197176
6 4 1 10277 1380616
9 5 1 6617 1078472
101 5 1 190837 36258944
101 3 1 111110 21110820
7 5 1 3604 587399
125 3 1 25531 3561564
6 5 1 9971 1339512
125 5 1 6677 931406
101 5 1 49631 9429898
7 3 1 2412 393073
6 5 1 1570 210775
105 5 1 155649 24436932
107 5 1 244020 38717804
125 5 1 26696 3724077
123 5 1 7242 2244905
108 3 1 206585 80878128
125 5 1 8295 1157017
7 5 1 5263 857904
101 5 1 9959 1892201
107 5 1 244939 38863576
6 5 1 7756 1041920
7 5 1 2737 446051
125 5 1 22740 3172213
125 5 1 2102 293192
101 4 1 152087 28896488
105 5 1 83819 13327180
101 5 1 95786 18199344
101 3 1 368090 69937072
127 5 1 749 148068
7 4 1 2174 354355
125 5 1 10728 1496532
125 5 1 25917 3615462
7 5 1 2201 358677
6 5 1 5522 741825
7 3 1 2302 375142
101 3 1 411962 78272672
101 5 1 257852 48991744
101 5 1 401363 76258944
101 5 1 180253 34247904
106 5 1 67030 11685567
101 5 1 26324 5001443
101 5 1 411737 78230008
125 5 1 4505 628448
101 4 1 327152 62158824
125 5 1 8353 1165159
101 5 1 417250 79277456
7 4 1 823 134185
107 5 1 96157 15256895
127 5 1 261 51439
101 5 1 156056 29650608
9 5 1 8311 1354713
107 5 1 39920 6334034
104 5 1 143046 26463496
101 5 1 264653 50284008
101 5 1 42861 8143505
101 3 1 51711 9825079
106 5 1 67003 11680833
101 5 1 140411 26678120
101 5 1 234935 44637576
7 3 1 3761 613044
101 3 1 349682 66439520
6 3 1 10999 1477562
127 5 1 1059 209352
101 3 1 205352 39016780
101 3 1 264346 50225692
9 3 1 812 132280
101 5 1 405694 77081792
127 4 1 696 137429
6 3 1 10337 1388699
101 5 1 112389 21353832
127 3 1 717 141674
101 3 1 77085 14645983
101 5 1 125430 23831680
125 3 1 16021 2234904
125 5 1 22735 3171590
7 5 1 7877 1283991
111 4 1 29959 4653544
101 5 1 139023 26414316
6 5 1 4957 665851
7 5 1 5100 831297
101 5 1 227915 43303736
125 3 1 23319 3252890
7 5 1 4928 803222
101 5 1 132343 25145088
101 3 1 183323 34831396
101 3 1 281992 53578400
125 4 1 9969 1390587
105 4 1 1290 202489
125 3 1 8893 1240460
105 5 1 10589 1683563
9 3 1 7749 1263024
101 4 1 131967 25073692
101 3 1 420277 79852576
127 5 1 938 185285
9 5 1 4250 692717
125 3 1 11901 1660206
125 3 1 17937 2502185
105 5 1 68233 10712613
125 3 1 17360 2421649
107 5 1 210904 33463356
101 5 1 62480 11871049
125 3 1 19056 2658255
9 5 1 4902 798946
101 4 1 100649 19123264
127 3 1 363 71671
125 5 1 7468 1041725
106 5 1 120815 21062130
111 5 1 34371 5338920
106 3 1 90529 15782115
101 3 1 64311 12219037
102 5 1 119869 17101324
104 5 1 74623 13805182
125 5 1 12317 1718242
101 3 1 262227 49823152
101 5 1 394653 74983904
101 5 1 227253 43177944
101 5 1 100000 18999860
7 5 1 7907 1288847
101 5 1 289945 55089488
101 5 1 11316 2149908
111 4 1 16211 2518170
125 5 1 25418 3545810
101 5 1 81493 15483509
101 5 1 110992 21088504
6 3 1 9179 1233154
101 5 1 183463 34857796
6 4 1 4306 578314
101 3 1 32433 6162129
101 5 1 362150 68808520
101 5 1 207301 39387172
101 5 1 303134 57595424
101 5 1 4011 762075
101 5 1 121771 23136414
125 5 1 13568 1892674
9 5 1 8384 1366617
105 5 1 150975 23703032
7 3 1 8466 1379936
9 5 1 8173 1332047
101 5 1 361787 68739456
107 4 1 205783 32650852
125 4 1 13013 1815195
105 5 1 112803 17710072
9 5 1 1127 183680
101 4 1 245288 46604684
6 5 1 3659 491483
105 3 1 119491 18999054
105 3 1 90261 14170870
101 3 1 165403 31426508
101 5 1 182684 34709840
9 5 1 8324 1356821
101 3 1 307163 58361012
9 5 1 5572 908142
107 3 1 41080 6517893
101 5 1 81295 15445897
125 5 1 19125 2667949
111 3 1 28903 4489448
9 3 1 3718 605977
7 5 1 5200 847453
9 4 1 9067 1477806
102 3 1 258982 36948144
101 5 1 171359 32558230
101 5 1 275804 52402672
9 4 1 8814 1436680
125 5 1 14100 1966895
7 5 1 7284 1187239
101 5 1 390219 74141616
101 3 1 66560 12646233
125 5 1 26067 3636352
101 3 1 2392 454498
9 3 1 3231 526643
101 5 1 242903 46151600
101 4 1 289119 54932572
101 5 1 261926 49765924
101 5 1 99727 18948066
125 5 1 7699 1073946
6 5 1 4219 566632
101 3 1 285948 54330048
125 3 1 23371 3260138
125 3 1 16376 2284384
121 4 1 2655 527561
101 5 1 80200 15237882
101 5 1 180559 34306196
101 5 1 392827 74637104
101 3 1 258172 49052592
125 5 1 18863 2631414
125 4 1 13009 1814635
123 5 1 11873 3680546
105 5 1 26382 4141912
108 3 1 32729 12813236
101 3 1 292207 55519188
101 4 1 62746 11921658
127 4 1 583 115249
125 5 1 24474 3414064
101 4 1 322552 61284864
9 3 1 2146 349718
9 5 1 8926 1454860
101 5 1 372969 70864064
101 5 1 160437 30482986
127 5 1 801 158292
101 5 1 246292 46795464
125 5 1 26397 3682434
101 4 1 173565 32977348
101 5 1 180576 34309384
105 5 1 126434 19850168
111 5 1 38319 6769627
101 5 1 359503 68305552
6 5 1 278 37331
7 4 1 7644 1245931
7 5 1 8660 1411497
125 3 1 1533 213769
6 5 1 1876 251949
125 5 1 26233 3659482
6 5 1 9695 1302363
108 5 1 64068 25082572
101 4 1 202161 38410448
125 5 1 26087 3639020
107 3 1 103472 16417518
101 5 1 219385 41683040
7 5 1 8735 1423758
102 5 1 115985 16547245
6 5 1 10726 1440763
101 3 1 176868 33604784
101 5 1 254625 48378624
101 3 1 339837 64568984
101 5 1 47480 9021190
125 5 1 1035 144372
101 5 1 109974 20895060
108 5 1 326161 127691936
101 5 1 396839 75399448
125 5 1 15951 2225177
105 5 1 80906 12864104
101 5 1 210477 39990552
9 5 1 8306 1353887
6 4 1 10145 1362814
101 5 1 141681 26919328
111 4 1 37944 6703405
101 5 1 148430 28201680
101 4 1 391131 74314736
6 5 1 3268 438953
101 5 1 408779 77667912
106 5 1 144003 24444572
125 5 1 27975 3902551
101 5 1 419476 79700416
9 5 1 2635 429539
7 4 1 7090 1155546
7 5 1 3229 526364
101 3 1 50044 9508294
125 3 1 22869 3190180
111 5 1 26614 4701702
101 5 1 296705 56373960
104 5 1 7042 1302667
6 5 1 10079 1354007
101 3 1 267201 50768032
101 4 1 233765 44415292
101 5 1 217593 41342612
101 5 1 201224 38232580
101 5 1 206983 39326696
125 5 1 22367 3120161
101 4 1 352790 67029944
127 5 1 272 53703
125 5 1 24541 3423353
7 3 1 7874 1283524
9 5 1 913 148760
101 5 1 98279 18673006
6 5 1 8818 1184576
101 3 1 72182 13714494
101 5 1 393315 74729784
101 5 1 245038 46557176
127 5 1 1106 218551
111 5 1 33882 5985803
101 5 1 337611 64146072
108 5 1 205109 80300144
104 3 1 76752 14198997
111 5 1 27548 4279047
127 5 1 769 151971
7 3 1 8555 1394431
125 5 1 513 71609
105 5 1 167285 26263672
108 5 1 114065 44656240
106 4 1 35209 5976653
108 5 1 252832 98983672
7 3 1 5982 975032
6 4 1 1027 137900
125 4 1 2263 315572
108 5 1 179761 70376136
125 5 1 23463 3272986
101 5 1 18239 3465427
125 5 1 1295 180551
101 5 1 213644 40592360
101 3 1 187253 35577948
101 3 1 392152 74508880
108 5 1 185045 72444808
101 3 1 264933 50337256
101 5 1 58211 11060002
125 4 1 14121 1969926
127 5 1 263 51925
111 3 1 28053 4955969
101 5 1 208594 39632824
101 5 1 283517 53868256
107 5 1 322759 51211080
123 5 1 1783 552439
101 3 1 197219 37471592
6 5 1 7426 997610
125 3 1 11465 1599392
125 4 1 8186 1141896
101 3 1 76329 14502531
9 5 1 8856 1443498
101 3 1 246085 46756112
9 3 1 7622 1242397
101 5 1 252861 48043468
101 3 1 288010 54721896
125 3 1 8691 1212378
7 3 1 6642 1082609
9 4 1 14 2330
9 3 1 8626 1405942
125 5 1 12024 1677303
7 3 1 2371 386414
127 5 1 740 146253
7 5 1 1018 165807
101 4 1 54443 10344192
101 5 1 18030 3425578
121 5 1 938 186443
127 3 1 809 159762
107 3 1 160021 25389888
101 5 1 130851 24861680
6 5 1 5561 747096
108 4 1 120422 47145156
6 5 1 9707 1304096
125 5 1 20999 2929346
127 5 1 164 32368
106 5 1 76958 13063599
125 5 1 16301 2273954
104 5 1 94769 17532228
101 3 1 120708 22934480
127 5 1 1010 199608
101 5 1 204088 38776672
101 4 1 253213 48110416
7 5 1 5975 973905
7 3 1 8497 1384982
101 5 1 41260 7839424
101 4 1 384040 72967536
101 5 1 288799 54871652
106 5 1 23673 4018501
101 5 1 332858 63242960
108 5 1 336931 131908432
9 5 1 4405 717940
108 5 1 276449 108229424
107 4 1 307664 48816036
101 5 1 129342 24574940
102 5 1 364858 52053008
101 4 1 202893 38549620
123 4 1 7416 2298959
7 3 1 803 130768
101 3 1 182064 34592040
101 3 1 300805 57152924
107 4 1 324503 51487712
107 5 1 148619 23580964
105 5 1 164680 26184028
125 5 1 21613 3015046
6 5 1 9181 1233327
125 5 1 14864 2073494
121 5 1 3149 625738
107 5 1 234697 37238460
101 3 1 180226 34242788
101 4 1 283761 53914436
6 5 1 6476 869985
101 4 1 216065 41052248
125 3 1 345 48086
125 5 1 14993 2091534
101 5 1 145249 27597282
106 5 1 85366 14490791
107 3 1 125803 19960750
101 5 1 46309 8798687
9 5 1 7450 1214273
101 3 1 241776 45937400
101 5 1 285618 54267336
7 3 1 2708 441365
101 3 1 5281 1003377
101 5 1 898 170509
101 4 1 118444 22504306
101 5 1 415986 79037232
101 5 1 54007 10261326
123 3 1 2891 896228
101 5 1 176615 33556744
125 5 1 12206 1702717
101 5 1 251622 47808176
101 4 1 229604 43624660
101 5 1 304987 57947440
111 5 1 36183 5620379
101 4 1 155653 29573940
108 5 1 343875 134627184
101 3 1 129409 24587588
101 5 1 137787 26179488
101 4 1 69890 13279030
125 5 1 2729 380686
127 5 1 458 90531
101 5 1 246598 46853652
107 3 1 48181 7644690
9 3 1 3908 636917
127 4 1 808 159737
108 3 1 40637 15909355
101 3 1 17379 3301858
6 3 1 4198 563886
125 4 1 4012 559610
9 5 1 5858 954803
9 5 1 3353 546422
101 5 1 177751 33772584
101 3 1 6542 1242965
125 3 1 10583 1476252
101 5 1 6327 1202117
101 5 1 248973 47304708
125 3 1 13077 1824298
101 3 1 417147 79257832
123 3 1 3277 1015859
125 3 1 28403 3962101
101 3 1 131216 24931022
7 3 1 3860 629154
7 4 1 3290 536163
125 5 1 5127 715247
101 5 1 14165 2691379
7 5 1 3665 597281
101 5 1 332372 63150672
101 5 1 44825 8516630
101 5 1 292602 55594296
6 4 1 1532 205737
101 5 1 409536 77811808
125 5 1 2035 283893
101 5 1 395756 75193624
125 5 1 6527 910384
101 5 1 90793 17250550
7 3 1 5908 963036
123 5 1 718 222323
101 4 1 216785 41189020
101 4 1 417186 79265320
107 3 1 160208 25419712
101 4 1 197509 37526576
101 5 1 184838 35119180
106 5 1 24925 4230875
7 5 1 4721 769488
125 5 1 4371 620701
101 4 1 373831 71027848
101 5 1 171395 32564932
101 3 1 343300 65227020
125 5 1 9459 1319576
108 4 1 188491 73794192
101 3 1 7635 1450497
101 5 1 130735 24839538
101 5 1 226220 42981644
125 5 1 7725 1077537
125 5 1 19772 2758141
101 5 1 155189 29485842
105 5 1 129709 20623600
9 5 1 5936 967507
7 5 1 6992 1139685
105 5 1 119315 18971120
101 4 1 355668 67576888
6 5 1 6269 842088
127 5 1 692 136764
101 4 1 384556 73065520
9 3 1 4751 774322
101 5 1 332731 63218840
7 5 1 7375 1202003
107 4 1 318626 50555256
101 5 1 50932 9677069
125 5 1 19702 2748397
7 5 1 4855 791343
125 5 1 3314 462296
127 3 1 457 90164
127 5 1 961 189847
101 5 1 302687 57510388
9 5 1 3670 598148
6 4 1 907 121739
127 5 1 499 98568
101 5 1 107697 20462454
125 5 1 15449 2155163
6 5 1 3857 518140
101 3 1 301992 57378356
107 5 1 36914 5857102
105 4 1 146003 22922552
125 5 1 372 51892
101 3 1 351573 66798732
108 3 1 280793 109930552
125 5 1 5367 748562
101 5 1 405906 77122088
101 5 1 226895 43110020
107 5 1 17798 2823945
101 3 1 39454 7496183
101 5 1 9717 1846095
101 5 1 92121 17502840
7 4 1 5280 860566
101 5 1 207756 39473580
125 5 1 15799 2203934
101 4 1 112695 21411882
111 5 1 20653 3648569
125 3 1 16107 2246972
101 5 1 118728 22558248
9 3 1 2705 440845
105 5 1 113638 18068436
108 5 1 91220 35712520
101 5 1 113326 21531924
7 4 1 1067 173838
101 3 1 399170 75842280
6 5 1 4972 667804
101 5 1 368403 69996496
104 5 1 88696 16408648
101 5 1 391659 74415096
108 3 1 30945 12114829
101 3 1 83323 15831329
125 5 1 9762 1361723
6 3 1 4885 656132
9 5 1 8255 1345557
108 5 1 338253 132426120
9 5 1 9081 1480202
127 5 1 107 20995
7 5 1 3748 610937
101 5 1 317370 60300200
107 4 1 157328 24962620
107 5 1 268901 42665648
106 5 1 72380 12618240
101 5 1 233849 44431208
127 4 1 970 191688
7 5 1 6713 1094228
106 5 1 27465 4662121
125 5 1 26159 3649050
125 5 1 9174 1279721
101 5 1 269496 51204224
101 4 1 143431 27251868
6 3 1 9706 1303709
101 3 1 123996 23559216
105 4 1 114422 17964212
9 5 1 1934 315255
111 5 1 483 85308
101 5 1 358166 68051440
125 3 1 7111 991946
101 4 1 217682 41359440
6 4 1 8549 1148448
6 5 1 8240 1106901
125 5 1 12357 1754752
7 5 1 1963 319814
6 5 1 4600 617889
108 5 1 176349 69040656
108 3 1 116868 45753672
101 4 1 299855 56972384
101 3 1 215085 40866032
9 5 1 7612 1240765
101 5 1 10641 2021696
101 3 1 222607 42295240
7 3 1 1511 246229
125 5 1 4056 565759
7 5 1 551 89795
7 5 1 9056 1476091
101 5 1 51616 9807040
101 5 1 151409 28767700
9 4 1 8332 1358139
101 5 1 46520 8838691
125 5 1 5089 709812
127 4 1 832 164511
127 4 1 1138 224984
125 4 1 23959 3342333
101 4 1 335467 63738656
7 5 1 1823 297170
108 5 1 238742 93467288
102 5 1 476222 67941080
125 5 1 15953 2225400
6 5 1 3974 533920
125 5 1 9654 1346670
101 3 1 334878 63626768
123 3 1 3839 1189969
6 5 1 10036 1348136
101 3 1 287346 54595740
101 5 1 129332 24573076
127 4 1 261 51470
105 5 1 172084 27361284
107 5 1 68732 10905541
101 5 1 382607 72695264
101 5 1 193976 36855328
125 3 1 2151 300117
108 5 1 240676 94224456
7 3 1 9154 1492059
101 5 1 141437 26873056
105 5 1 72441 11373143
125 3 1 10877 1517212
108 5 1 206600 80883824
7 3 1 4600 749708
125 4 1 17897 2496624
101 3 1 120782 22948592
101 5 1 152168 28911864
111 5 1 11155 1970644
105 3 1 92732 14744390
125 5 1 21194 2956494
9 4 1 2266 369245
101 5 1 399294 75865760
101 5 1 272859 51843216
125 5 1 8797 1227240
101 5 1 270605 51414832
101 5 1 78220 14861764
7 4 1 3596 586109
101 5 1 103633 19690138
101 4 1 385001 73150216
121 4 1 3502 695743
101 5 1 254564 48367152
127 4 1 1172 231677
106 3 1 111914 19510260
6 5 1 1055 141785
111 5 1 26509 4117658
111 5 1 29956 4653058
9 5 1 2684 437515
101 5 1 239581 45520256
101 5 1 202601 38494132
106 5 1 78403 13308890
101 4 1 397451 75515624
108 5 1 300478 117637040
127 3 1 51 9999
101 5 1 220371 41870496
108 5 1 98017 38373720
125 3 1 21091 2942138
125 5 1 4093 571014
9 5 1 3533 575775
9 5 1 5508 897735
101 5 1 23787 4519522
125 5 1 7613 1061925
125 3 1 10551 1471743
101 5 1 392617 74597056
101 5 1 138065 26232314
106 4 1 107206 18198088
101 3 1 82813 15734334
101 3 1 156302 29697388
125 5 1 18255 2546512
101 5 1 60651 11523569
9 3 1 2422 394735
101 5 1 202471 38469336
101 4 1 288135 54745620
106 5 1 91978 15613190
102 5 1 1037585 148028720
9 5 1 7914 1289921
107 4 1 29824 4732110
101 5 1 255927 48626056
101 5 1 165839 31509328
106 3 1 32099 5448752
101 5 1 198964 37803072
9 5 1 8137 1326290
7 5 1 8492 1384123
101 5 1 79523 15109227
125 5 1 1929 268975
123 4 1 7522 2331673
101 5 1 198253 37667960
6 5 1 9533 1280534
101 3 1 195935 37227616
123 5 1 607 187899
125 5 1 20177 2814700
101 3 1 298009 56621564
123 5 1 17473 5416642
6 3 1 2236 300344
125 4 1 24788 3457905
9 4 1 692 112773
107 4 1 102834 16316324
101 5 1 220154 41829180
7 5 1 5710 930755
101 3 1 379611 72126048
9 4 1 760 123803
101 5 1 196372 37310656
125 4 1 19173 2674566
108 4 1 227983 89255168
125 5 1 23687 3304281
101 3 1 143974 27355048
9 3 1 7703 1255498
101 5 1 125524 23849536
104 4 1 1726 319186
106 5 1 16274 2762566
101 5 1 4904 931677
102 5 1 75139 10719813
125 3 1 25019 3552654
101 5 1 55009 10451661
104 5 1 71690 13262546
125 4 1 10465 1459757
101 3 1 151632 28810038
108 5 1 168507 65970208
127 5 1 388 76551
105 5 1 108839 17305404
123 4 1 6497 2014038
9 5 1 2539 413849
125 3 1 7215 1006427
125 4 1 17947 2503526
101 5 1 236781 44988280
101 5 1 88202 16758386
107 5 1 315037 49985728
9 3 1 4738 772262
104 5 1 161149 29812484
101 4 1 225230 42793580
101 5 1 49102 9329310
101 5 1 149884 28477800
125 5 1 10683 1490250
101 3 1 301937 57367952
6 4 1 7439 999265
101 4 1 254053 48270064
