mc run lumi evt
110 1 456668 187690224
102 1 174824 24941592
102 1 567899 81020304
125 1 1657 235302
101 1 193595 36783064
102 1 988454 141019536
5 1 1468 259701
102 1 1095767 156329360
127 1 875 172830
125 1 12459 1738039
125 1 20231 2822180
1 1 4498 820853
101 1 409514 77807656
110 1 434404 178539920
102 1 1085708 154894384
125 1 10425 1454198
111 1 153075 29415808
4 1 509 86811
3 1 11977 1275503
101 1 29877 5676625
103 1 448998 71929464
4 1 8269 1409744
125 1 13464 1878183
4 1 4903 835852
102 1 1099369 156843248
111 1 184163 35116968
110 1 239504 98436120
125 1 14419 2011504
3 1 2813 299647
125 1 6279 875895
110 1 390115 160336864
4 1 680 115823
4 1 18 2953
102 1 1041551 148594592
2 1 6703 720547
125 1 23721 3309002
4 1 8308 1416482
4 1 4759 811383
4 1 1705 290540
125 1 20087 2802068
3 1 9363 997164
102 1 816973 116554840
102 1 476489 67979160
102 1 303088 43240512
110 1 212736 87434344
110 1 181030 74403048
110 1 430700 177017440
102 1 506322 72235256
102 1 786571 112217440
2 1 9771 1050458
5 1 4864 860796
4 1 5543 945004
110 1 433611 178213856
102 1 910915 129957216
3 1 12221 1301602
102 1 512693 73144280
1 1 6181 1127946
125 1 8409 1173037
110 1 358468 147329952
110 1 48278 19841872
4 1 7668 1307381
125 1 23839 3325490
4 1 951 162095
4 1 609 103787
125 1 19981 2787286
110 1 76319 31366894
5 1 5190 918560
102 1 846934 120829296
2 1 10107 1086476
102 1 144033 20548692
102 1 576131 82194688
1 1 4074 743457
4 1 5805 989697
127 1 560 110611
125 1 8965 1250655
1 1 560 102124
102 1 1071128 152814208
3 1 5817 619542
102 1 535324 76372752
3 1 3619 385324
110 1 215592 88608040
102 1 779465 111203760
1 1 6966 1271233
5 1 8303 1469649
110 1 353450 145267936
103 1 414348 66378584
110 1 309899 127368456
5 1 2622 464007
102 1 54553 7782861
4 1 3807 648948
5 1 2734 483877
125 1 19251 2685509
102 1 799145 114011280
102 1 1079368 153989728
110 1 125544 51598508
102 1 349090 49803524
110 1 451861 185714480
2 1 5379 578288
4 1 2482 423135
1 1 2490 454402
111 1 16678 2946424
110 1 482322 198234096
4 1 1381 235380
125 1 23599 3350999
110 1 314884 129417304
125 1 20393 2844729
5 1 3015 533516
1 1 8035 1466301
1 1 3183 580719
5 1 4982 881802
110 1 99235 40785408
4 1 7584 1293013
110 1 218183 89672848
102 1 1016462 145015344
110 1 119361 49057104
5 1 79 13961
102 1 740537 105649880
127 1 415 82006
2 1 6831 734297
5 1 897 158598
3 1 1953 207943
110 1 361577 148608016
125 1 5106 712232
5 1 7585 1342566
3 1 27 2955
127 1 149 29444
103 1 202768 32483370
110 1 164706 67694016
3 1 5949 633509
102 1 957079 136543136
125 1 15383 2145897
103 1 275742 44173768
110 1 462486 190081648
125 1 14850 2071505
1 1 6955 1269171
110 1 378462 155547504
4 1 4950 843954
4 1 4018 685005
110 1 991 406952
125 1 20765 2948620
3 1 5109 544064
125 1 27187 3792480
4 1 345 58681
1 1 1469 268022
111 1 233676 44904732
110 1 445113 182941296
125 1 24006 3348820
127 1 764 150902
2 1 9349 1005010
5 1 5001 885176
110 1 265667 109188944
102 1 406879 58048120
102 1 374545 53434960
3 1 10645 1133588
127 1 79 15452
4 1 8748 1491396
111 1 274346 52720168
127 1 581 114810
102 1 72847 10392701
102 1 296376 42282952
3 1 5691 606067
110 1 204521 84057840
102 1 859733 122655200
125 1 18259 2547073
110 1 157589 64768928
125 1 8251 1151003
102 1 819815 116960368
5 1 4111 727540
1 1 1947 355267
102 1 888240 126722224
110 1 15418 6336711
111 1 231708 44526612
4 1 1955 333179
3 1 11711 1247295
5 1 2810 497259
101 1 320808 60953404
103 1 51648 8273982
5 1 1501 265557
125 1 17516 2443406
5 1 6161 1090373
110 1 273172 112273576
110 1 335082 137718400
102 1 923633 131771672
125 1 10222 1425943
3 1 12569 1338526
2 1 7273 781849
101 1 356479 67730880
102 1 603752 86135328
110 1 337033 138520176
4 1 1455 248060
102 1 618302 88211104
110 1 210100 86350864
1 1 6571 1199043
1 1 7960 1452630
3 1 4703 500874
4 1 2757 470053
102 1 962248 137280608
4 1 1789 305010
102 1 336452 48000452
3 1 12837 1367101
103 1 350707 56183272
3 1 9872 1051356
125 1 5055 705227
4 1 6297 1073559
110 1 308753 126897352
110 1 434064 178400080
125 1 17046 2377873
3 1 5397 574813
5 1 4362 772056
2 1 11683 1255960
110 1 484086 198959040
2 1 3905 419787
4 1 1366 232794
125 1 10213 1424756
2 1 10889 1170576
103 1 106167 17007848
102 1 947060 135113840
125 1 8629 1203658
102 1 505513 72119784
103 1 42938 6878646
102 1 427613 61006164
110 1 11291 4640337
110 1 445040 182911120
111 1 103175 19673860
102 1 627097 89465824
5 1 7901 1398450
4 1 5969 1017584
110 1 108851 44737392
2 1 2263 243245
4 1 2983 508481
3 1 417 44377
2 1 2175 233839
125 1 12913 1801384
110 1 159797 65676496
5 1 272 48132
3 1 5477 583252
5 1 4545 804293
1 1 5265 960731
2 1 8201 881699
125 1 19128 2668337
4 1 4403 750738
110 1 306269 125876424
125 1 15792 2202967
125 1 429 59742
111 1 36221 5626322
110 1 257247 105728224
102 1 640370 91359560
110 1 393736 161825488
4 1 435 74116
121 1 629 124921
4 1 4111 700782
102 1 236704 33769708
2 1 2803 301395
102 1 79405 11328439
103 1 180946 28987564
121 1 2077 412641
110 1 14690 6037336
110 1 148182 60902740
4 1 3489 594838
3 1 2587 275481
110 1 424861 174617840
102 1 580108 82762120
125 1 14100 1966894
102 1 80629 11503119
110 1 269718 110853712
127 1 697 137814
3 1 1205 128408
2 1 5175 556304
4 1 4526 771590
125 1 1927 268818
110 1 446233 183401696
102 1 960536 137036480
111 1 34729 6135326
125 1 8211 1145345
4 1 4245 723702
5 1 6389 1130867
102 1 1015066 144816096
2 1 11481 1234169
4 1 8731 1488500
123 1 6870 1149647
125 1 8333 1162347
4 1 1351 230203
110 1 214087 87989432
3 1 11705 1246508
5 1 2105 372494
3 1 8889 946605
5 1 4766 843553
102 1 319105 45525564
1 1 2352 429220
2 1 10027 1077806
103 1 436649 69951144
3 1 11631 1238772
102 1 527680 75282320
3 1 6297 670555
5 1 4420 782270
103 1 455559 72980592
103 1 443728 71085248
4 1 4743 808703
110 1 307656 126446464
102 1 338267 48259536
1 1 3150 574730
110 1 287992 118364664
110 1 13180 5416856
111 1 38528 5984609
127 1 725 143236
4 1 300 51045
1 1 2809 512465
5 1 6114 1082156
1 1 1995 364083
127 1 287 56691
125 1 427 59557
3 1 415 44106
109 1 40650 6920618
3 1 12767 1359598
5 1 8422 1490579
110 1 482882 198464176
125 1 11684 1629858
102 1 558392 79664016
2 1 11285 1213155
5 1 3439 608673
109 1 13240 2254040
110 1 375200 154206832
110 1 248387 102086664
5 1 7569 1339605
4 1 5269 898369
5 1 6562 1161359
125 1 7185 1002215
110 1 30082 12363328
102 1 666139 95035688
3 1 6023 641532
3 1 13529 1440905
4 1 2769 472008
110 1 120923 49698992
110 1 342334 140699056
125 1 3473 484465
103 1 274734 44012452
3 1 12143 1293264
102 1 467314 66670188
111 1 23825 4578402
102 1 493567 70415480
109 1 26442 4501766
3 1 6927 737701
110 1 343741 141277280
127 1 992 196057
5 1 2920 516780
5 1 4895 866308
4 1 725 123514
125 1 22835 3185411
1 1 7739 1412316
102 1 481457 68687864
4 1 5763 982598
2 1 1029 110705
111 1 26507 4117436
4 1 289 49210
101 1 289990 55097976
2 1 9001 967613
125 1 7251 1011445
125 1 12889 1798055
2 1 9533 1024695
110 1 91071 37429880
2 1 12973 1394669
102 1 562981 80318576
110 1 316627 130133656
3 1 13733 1462598
102 1 712360 101630048
127 1 567 111995
5 1 4628 819057
127 1 1043 206178
110 1 27626 11353949
110 1 336044 138114016
110 1 138893 57084712
101 1 278178 52853752
110 1 480783 197601472
110 1 387214 159144640
102 1 985550 140605216
2 1 2331 250578
110 1 456780 187736528
110 1 356612 146567424
110 1 405725 166752752
4 1 1389 236726
5 1 3675 650445
110 1 132749 54559512
110 1 336144 138154960
4 1 6130 1045057
125 1 26717 3726951
5 1 648 114613
102 1 419447 59841180
102 1 501944 71610616
102 1 958775 136785328
2 1 7087 761753
110 1 180250 74082704
110 1 236630 97254832
125 1 28414 3963749
2 1 77 8271
102 1 364997 52072908
110 1 16180 6649936
1 1 3490 636898
110 1 99516 40901056
103 1 85032 13622106
110 1 461498 189675536
110 1 287114 118003584
4 1 2048 349173
102 1 829541 118347920
4 1 900 153434
110 1 388654 159736656
125 1 14469 2018434
110 1 431390 177301280
110 1 320304 131644648
2 1 7499 806099
1 1 3726 679873
110 1 157072 64556344
110 1 379403 155934240
3 1 7603 809774
4 1 4653 793361
102 1 566686 80847192
5 1 875 154865
4 1 7075 1206123
110 1 241428 99226512
2 1 4349 467607
3 1 1853 197293
110 1 445744 183200400
4 1 5878 1002104
125 1 19051 2657522
3 1 2623 279317
110 1 67332 27673326
110 1 245933 101078264
5 1 3490 617580
110 1 419671 172484752
110 1 92592 38054964
1 1 2727 497629
110 1 246646 101371144
4 1 4702 801598
2 1 11823 1270872
102 1 80540 11490392
110 1 298405 122644416
110 1 421144 173090160
4 1 3606 614740
110 1 250980 103152448
3 1 1281 136477
110 1 15258 6270669
111 1 19619 3465962
125 1 5575 777735
102 1 950983 135673552
4 1 1913 326018
125 1 4205 586522
5 1 3642 644541
125 1 20119 2806502
5 1 8074 1428949
111 1 3284 510076
125 1 695 96979
110 1 251644 103425360
102 1 585835 83579120
4 1 5737 978099
101 1 34393 6534648
5 1 1619 286519
111 1 127551 24511152
110 1 118088 48533904
102 1 253150 36116008
110 1 13664 5615881
4 1 4749 809683
5 1 4897 866704
110 1 121431 49908128
5 1 2272 402000
3 1 1897 201955
5 1 4708 833172
127 1 511 101005
5 1 2661 470868
110 1 353164 145150240
2 1 8479 911484
125 1 11391 1589029
5 1 967 171120
4 1 2335 398147
102 1 1117141 159378784
110 1 194278 79848192
3 1 1319 140462
4 1 4296 732448
4 1 4537 773567
3 1 5957 634438
125 1 6350 885800
5 1 6567 1162348
127 1 1087 214813
4 1 4996 851748
110 1 76178 31309024
125 1 23089 3220963
125 1 3239 451707
5 1 4762 842814
5 1 5456 965694
5 1 1381 244264
4 1 5435 926551
111 1 32067 6114699
4 1 2241 382109
125 1 9999 1394783
110 1 213503 87749496
111 1 35039 5442793
110 1 265966 109311744
110 1 234206 96258568
110 1 207312 85205176
3 1 4859 517574
103 1 6324 1013101
125 1 3741 521902
110 1 140913 57914960
110 1 284913 117099232
3 1 9139 973394
5 1 4790 847788
121 1 1966 390666
4 1 867 147808
2 1 2873 308897
125 1 11823 1649194
110 1 221784 91153120
101 1 16523 3139353
2 1 6252 672086
102 1 1082638 154456320
102 1 2702 385445
3 1 10073 1072855
3 1 3651 388861
125 1 9139 1274931
125 1 1775 247547
103 1 392372 62858016
4 1 1094 186507
102 1 1050505 149871920
110 1 377501 155152720
110 1 143858 59125288
103 1 484856 77673888
127 1 227 44728
5 1 7119 1259972
125 1 7966 1111235
125 1 18259 2547006
102 1 1019710 145478496
4 1 7790 1328184
3 1 4615 491469
3 1 11227 1195744
102 1 673339 96062928
102 1 1102198 157246816
1 1 5762 1051436
4 1 2801 477432
4 1 5091 867982
110 1 234815 96508592
111 1 50008 9535729
5 1 1989 352021
110 1 252706 103861944
1 1 7941 1449194
101 1 27091 5147295
110 1 195697 80431440
4 1 5918 1008910
1 1 1848 337258
125 1 25241 3521071
102 1 747074 106582488
110 1 99506 40896804
5 1 1542 272854
2 1 8757 941460
127 1 782 154441
125 1 12579 1754827
4 1 8566 1460420
110 1 350326 143983776
127 1 612 120816
125 1 3482 485682
5 1 2055 363591
5 1 7467 1321571
5 1 6405 1133604
3 1 12879 1371569
125 1 9440 1316863
125 1 26849 3745467
4 1 6835 1165312
110 1 483370 198664768
125 1 81 11275
110 1 460157 189124368
110 1 146919 60383596
102 1 387473 55279504
4 1 5149 877737
2 1 9315 1001363
5 1 2881 509777
103 1 169209 27107296
110 1 263583 108332216
4 1 1959 333852
3 1 11537 1228697
125 1 22851 3187757
3 1 4561 485803
1 1 3915 714368
4 1 191 32488
3 1 7953 846895
110 1 483197 198593936
125 1 5151 718438
103 1 371927 59582604
110 1 86312 35473908
110 1 320349 131663352
5 1 1368 242060
127 1 589 116299
110 1 123039 50568744
102 1 798356 113898832
1 1 1778 324455
110 1 166502 68431944
2 1 7047 757611
127 1 366 72312
101 1 229297 43566424
103 1 465072 74504432
125 1 25609 3572340
1 1 7401 1350677
125 1 130 18128
111 1 10412 1839449
110 1 304 124858
5 1 7221 1278130
4 1 4125 703191
103 1 398916 63906288
3 1 9819 1045816
110 1 241214 99138560
2 1 10185 1094849
110 1 215612 88616296
4 1 2730 465333
102 1 698762 99690032
110 1 352113 144718256
4 1 564 96080
3 1 3177 338401
110 1 21905 9002855
125 1 10301 1437041
110 1 480946 197668608
125 1 3796 529516
1 1 4107 749357
125 1 25404 3543799
110 1 251100 103201976
127 1 1238 244674
2 1 10139 1090010
127 1 1229 242839
103 1 258116 41350116
5 1 8368 1481117
4 1 8124 1385113
125 1 13119 1830047
125 1 4872 679640
125 1 26814 3740528
4 1 2377 405164
110 1 171763 70594472
5 1 4852 858802
102 1 1029647 146896400
125 1 13655 1904863
2 1 357 38359
110 1 382492 157204096
2 1 851 91515
4 1 7515 1281178
125 1 5603 781509
102 1 928272 132433472
5 1 4143 733242
103 1 42219 6763458
1 1 7720 1408896
125 1 18466 2576002
4 1 3887 662604
125 1 17577 2451930
110 1 176310 72463136
101 1 320810 60953772
125 1 6426 896416
5 1 4817 852552
110 1 162902 66952472
110 1 234162 96240224
125 1 18839 2628074
2 1 11001 1182578
102 1 384154 54805916
111 1 16354 2540339
2 1 1233 132598
1 1 8085 1475482
3 1 2203 234545
102 1 569933 81310472
111 1 34124 5300588
3 1 2039 217053
102 1 417553 59570808
102 1 1011571 144317504
125 1 20728 2891518
5 1 3687 652563
125 1 9565 1334336
5 1 1511 267295
102 1 166859 23805294
111 1 38156 5926827
110 1 240921 99018224
110 1 419634 172469168
125 1 3471 484118
110 1 419664 172481728
5 1 337 59653
1 1 6219 1134806
5 1 5871 1039074
102 1 322519 46012672
125 1 12540 1749304
125 1 13523 1886513
125 1 7979 1113099
102 1 96016 13698202
125 1 24729 3511474
3 1 7373 785245
110 1 306656 126035464
1 1 1287 234879
5 1 2253 398643
125 1 17109 2429345
102 1 948668 135343376
3 1 10977 1169055
110 1 28292 11627663
102 1 788603 112507328
125 1 1821 253903
125 1 24303 3390154
125 1 5391 751989
125 1 7527 1049951
5 1 6512 1152518
3 1 6253 665868
110 1 328937 135192944
110 1 89488 36779220
5 1 5495 972609
110 1 50789 20874008
110 1 100533 41319016
1 1 6062 1106203
2 1 8961 963345
5 1 6453 1142188
111 1 37395 5808664
4 1 7116 1213262
125 1 24149 3368750
110 1 111228 45714488
4 1 8072 1376273
102 1 76936 10976186
2 1 13703 1472967
101 1 390887 74268424
5 1 7358 1302271
4 1 537 91487
110 1 279636 114930352
102 1 449606 64143776
110 1 248510 102137408
102 1 599246 85492464
121 1 1070 202155
102 1 961837 137221984
125 1 27891 3890666
125 1 19649 2740967
5 1 5527 978228
111 1 344 60638
125 1 25033 3491967
2 1 9263 995770
102 1 137278 19584936
3 1 11285 1201898
5 1 3009 532442
102 1 797264 113743048
125 1 19659 2742345
110 1 167221 68727792
102 1 613118 87471440
4 1 967 164707
5 1 4185 740638
102 1 866015 123551544
2 1 3501 376354
5 1 5954 1053742
102 1 1056661 150750192
110 1 411583 169160352
110 1 383287 157530608
103 1 295248 47298796
110 1 283349 116456416
2 1 4651 499967
102 1 921385 131450856
125 1 4973 693712
101 1 347559 66036224
3 1 131 13851
125 1 17078 2382338
5 1 7027 1243759
4 1 4206 717008
110 1 426913 175460960
127 1 518 102282
110 1 373377 153457616
125 1 3080 429628
102 1 481052 68630160
110 1 229011 94123432
110 1 292504 120219136
111 1 2510 389793
110 1 407390 167437120
103 1 374191 59945300
127 1 131 25857
102 1 312109 44527560
125 1 21411 2986879
4 1 5444 928081
4 1 7202 1227820
110 1 348805 143358656
125 1 5558 775284
1 1 4304 785471
1 1 1099 200453
111 1 71819 13801133
125 1 4433 618307
4 1 2173 370485
1 1 4618 842693
110 1 418329 171933104
125 1 7546 1052594
127 1 1218 240718
125 1 17377 2424119
2 1 5079 545894
125 1 9705 1353808
2 1 9773 1050672
110 1 740 303923
110 1 212473 87326400
103 1 146553 23477792
125 1 8636 1204689
110 1 250685 103031360
125 1 19362 2700951
110 1 250855 103101304
125 1 2183 304428
102 1 477806 68167000
110 1 230028 94541264
102 1 1076828 153627568
125 1 18785 2620500
5 1 2633 466014
102 1 1106453 157853952
125 1 954 133050
125 1 14689 2048982
125 1 14045 1959293
5 1 2589 458127
4 1 991 168989
121 1 572 113515
1 1 264 48113
4 1 891 151800
110 1 224805 92394600
4 1 3752 639668
125 1 3459 482549
5 1 2700 477863
5 1 1811 320409
4 1 2975 507254
125 1 2515 350739
125 1 25911 3614489
2 1 3659 393239
110 1 112146 46091672
110 1 47120 19366080
3 1 1835 195472
110 1 27137 11152973
5 1 8366 1480642
3 1 10231 1089675
5 1 1786 316030
110 1 181711 74682840
4 1 2973 506816
3 1 10227 1089099
127 1 907 179188
103 1 336813 53957364
110 1 253719 104278480
111 1 7127 1107015
3 1 1141 121483
127 1 322 63522
3 1 1671 177874
102 1 350690 50031856
110 1 222937 91626848
5 1 580 102554
125 1 28043 3911902
1 1 2743 500417
102 1 40500 5777980
2 1 12551 1349163
102 1 152006 21686264
4 1 4384 747448
5 1 6014 1064374
5 1 6607 1169390
110 1 299919 123266528
5 1 5096 901965
4 1 7089 1208655
125 1 2519 351341
102 1 416914 59479776
125 1 1821 253956
102 1 397456 56703696
103 1 490062 78507976
110 1 190773 78407608
102 1 781623 111511544
2 1 4623 496952
3 1 7503 799137
3 1 7063 752162
5 1 2205 390288
2 1 921 99052
125 1 23932 3338476
111 1 32689 5775063
111 1 78305 15047594
102 1 59105 8432422
5 1 2170 383972
102 1 348609 49734872
3 1 7837 834673
4 1 4056 691444
103 1 441713 70762448
3 1 9567 1018921
102 1 34448 4914534
103 1 381604 61133108
4 1 7417 1264570
110 1 370929 152451616
110 1 184695 75909408
5 1 8018 1419173
110 1 348477 143223696
111 1 3543 675520
4 1 6830 1164478
110 1 323648 133019160
2 1 1027 110353
1 1 3283 599071
101 1 82261 15629496
5 1 7647 1353404
125 1 17274 2409722
5 1 1297 229418
5 1 1633 288929
103 1 41517 6650955
103 1 463739 74291048
110 1 155427 63880276
5 1 2751 486768
110 1 446883 183668592
111 1 20573 3922976
103 1 285767 45779760
5 1 5618 994238
125 1 2954 412078
110 1 297928 122448160
125 1 19233 2682910
4 1 2922 498096
103 1 303359 48598152
2 1 3393 364676
4 1 2991 509802
5 1 3981 704581
110 1 266913 109700880
3 1 6030 642189
1 1 6227 1136424
125 1 7581 1057424
121 1 819 162792
110 1 212206 87216536
5 1 2052 363072
102 1 969181 138269760
110 1 444083 182518080
125 1 24267 3385168
4 1 6565 1119175
3 1 4377 466232
5 1 2412 426795
110 1 15224 6256919
103 1 418741 67082296
102 1 149729 21361308
5 1 2199 389163
109 1 19431 3308162
3 1 7555 804642
5 1 7839 1387496
125 1 1971 274857
127 1 54 10526
4 1 108 18314
110 1 485750 199642848
3 1 7371 784954
5 1 719 127235
103 1 65711 10526886
125 1 20255 2825605
102 1 26072 3719529
2 1 4873 523783
102 1 951619 135764320
1 1 3113 568065
4 1 3811 649672
5 1 2711 479681
3 1 769 81987
125 1 22201 3097009
4 1 4817 821219
5 1 1433 253475
111 1 224301 43103280
2 1 9295 999253
102 1 647293 92347144
3 1 12501 1331314
125 1 25629 3575288
110 1 293741 120727472
4 1 8482 1446121
110 1 86201 35428560
5 1 7569 1339683
5 1 1701 301065
5 1 1174 207677
110 1 164251 67506944
102 1 412325 58825128
125 1 91 12595
103 1 386173 61864872
2 1 4469 480346
103 1 435536 69772872
110 1 153954 63274904
101 1 224555 42665432
121 1 7374 1393548
2 1 5391 579569
1 1 2286 417157
1 1 4683 854473
5 1 6037 1068518
102 1 77401 11042518
102 1 509430 72678680
102 1 853438 121757016
125 1 25667 3580598
5 1 7409 1311324
102 1 952870 135942784
102 1 660961 94297096
125 1 7903 1102489
3 1 4901 521904
102 1 433825 61892360
110 1 119116 48956400
4 1 7363 1255328
125 1 11817 1648531
102 1 63104 9002873
110 1 290386 119348384
103 1 315522 50546524
110 1 382813 157335744
110 1 31734 13042381
110 1 368969 151646032
102 1 667031 95163168
125 1 27707 3865128
5 1 4165 737106
127 1 428 84564
101 1 90383 17172812
5 1 7899 1397960
102 1 552596 78837072
102 1 597184 85198208
101 1 41329 7852490
102 1 485764 69302352
125 1 625 87073
2 1 8435 906800
5 1 2741 485126
2 1 3185 342439
4 1 4871 830410
110 1 68200 28029908
125 1 5091 710203
3 1 3183 339006
5 1 302 53314
110 1 218523 89812736
125 1 19944 2782115
110 1 454363 186742992
125 1 6091 849594
101 1 396740 75380512
125 1 14186 1978931
103 1 465971 74648520
1 1 105 19036
121 1 1875 372619
125 1 11599 1617945
111 1 15861 2802012
3 1 1415 150702
110 1 398595 163822336
2 1 8859 952345
110 1 174266 71623128
110 1 359326 147682592
102 1 425158 60655924
125 1 26382 3680274
110 1 407194 167356368
125 1 28387 3959848
110 1 221857 91183008
4 1 6283 1071153
125 1 12097 1687509
111 1 28489 4425210
125 1 7297 1017834
111 1 17980 3176321
103 1 345953 55421696
110 1 35632 14644544
3 1 1653 176075
3 1 2017 214781
102 1 580165 82770240
102 1 714952 101999848
4 1 4915 838006
110 1 120951 49710760
110 1 119456 49096240
2 1 7095 762651
102 1 959677 136913952
103 1 194942 31229732
2 1 2235 240342
102 1 1112596 158730384
110 1 360684 148240880
5 1 7327 1296827
110 1 18090 7434665
102 1 115203 16435616
125 1 19175 2674929
102 1 6422 916182
110 1 201367 82761680
102 1 990884 141366128
110 1 79120 32518052
103 1 98932 15848860
125 1 18279 2549946
103 1 429449 68797712
102 1 551821 78726336
5 1 3289 582140
110 1 478425 196632464
110 1 279858 115021232
102 1 784708 111951688
4 1 8254 1407180
5 1 5357 948162
1 1 1930 352095
102 1 883514 126047976
125 1 283 40207
110 1 231372 95093576
110 1 374109 153758528
125 1 1361 189759
2 1 9127 981212
102 1 261940 37370132
5 1 6974 1234298
4 1 7926 1351380
125 1 2984 416249
125 1 11369 1585908
4 1 5945 1013645
5 1 3693 653627
4 1 3933 670552
110 1 239433 98406832
4 1 4022 685687
102 1 231037 32961180
110 1 392078 161143664
110 1 256449 105400352
110 1 408559 167917744
3 1 12235 1303089
125 1 20523 2862823
5 1 7778 1376702
102 1 723784 103259744
5 1 5623 995197
125 1 16551 2308815
103 1 394962 63272804
103 1 457054 73220136
110 1 103762 42645984
2 1 11709 1258723
5 1 1015 179666
2 1 13907 1495041
1 1 5325 971743
5 1 3124 552918
4 1 2093 356822
110 1 483623 198768656
127 1 765 151124
102 1 47842 6825370
4 1 3326 566980
3 1 11059 1177816
111 1 29308 4552409
1 1 2013 367270
125 1 4309 601119
4 1 4477 763272
2 1 3297 354321
101 1 420524 79899568
5 1 4171 738215
101 1 360643 68522144
127 1 581 114696
3 1 10495 1117751
102 1 272545 38883096
125 1 17481 2438595
1 1 3816 696403
111 1 23292 3618018
3 1 1559 165933
102 1 57964 8269435
102 1 648376 92501512
110 1 201965 83007208
127 1 1068 211153
1 1 3926 716445
5 1 6675 1181459
125 1 16795 2342909
5 1 199 35124
1 1 4391 801201
5 1 1356 239939
125 1 13449 1876095
110 1 27454 11283317
110 1 153073 62912700
125 1 9367 1306650
125 1 4020 560748
127 1 229 45123
5 1 1285 227309
1 1 4805 876918
102 1 648380 92502272
3 1 9453 1006704
4 1 7521 1282295
5 1 2527 447220
5 1 2904 513950
125 1 20537 2864832
4 1 7546 1286508
4 1 7413 1263893
110 1 484384 199081568
4 1 5554 946947
103 1 103108 16517980
1 1 3834 699690
4 1 2884 491618
125 1 749 104454
102 1 499450 71254824
102 1 781363 111474464
110 1 378478 155554080
2 1 553 59497
121 1 5650 1067786
125 1 22442 3130602
102 1 414508 59136416
5 1 8408 1488104
125 1 9893 1380001
1 1 3780 689815
5 1 236 41715
102 1 671737 95834400
5 1 5936 1050535
2 1 2317 248980
102 1 47870 6829369
4 1 2535 432245
5 1 7835 1386687
127 1 812 160523
2 1 7393 794745
5 1 959 169677
5 1 517 91342
102 1 56504 8061283
1 1 2961 540299
2 1 697 74872
5 1 6851 1212585
1 1 1070 195257
101 1 51903 9861432
4 1 1780 303379
111 1 32327 5711113
125 1 9785 1389457
102 1 39781 5675425
110 1 217293 89307080
2 1 2753 295869
110 1 46718 19200844
5 1 3795 671702
121 1 71 13420
102 1 956332 136436736
5 1 4320 764570
110 1 11517 4733364
2 1 9487 1019836
125 1 5801 809108
4 1 3058 521380
103 1 440093 70502896
5 1 4946 875358
102 1 492809 70307448
5 1 2120 375211
103 1 212528 34046960
5 1 1364 241285
103 1 337978 54144008
110 1 122710 50433604
125 1 4687 653845
2 1 541 58186
101 1 282331 53642736
103 1 227308 36414668
4 1 6827 1163960
2 1 5069 544918
102 1 986135 140688624
110 1 198783 81699760
3 1 13257 1411935
2 1 6335 680914
4 1 5783 985952
110 1 448304 184252656
5 1 8289 1467137
110 1 434143 178432464
102 1 360167 51383872
3 1 5321 566691
1 1 5417 988500
2 1 395 42521
125 1 10707 1493544
2 1 867 93162
110 1 159691 65632928
5 1 3527 624148
2 1 5181 556999
4 1 2647 451248
2 1 8929 959818
2 1 8549 918979
125 1 855 119252
4 1 7523 1282608
110 1 220942 90806920
125 1 27799 3877993
110 1 476971 196034912
111 1 20580 3635753
110 1 356280 146430752
121 1 2100 417142
110 1 103248 42434784
5 1 8151 1442670
102 1 166166 23706320
5 1 2115 374344
127 1 320 63237
102 1 388097 55368468
4 1 1931 329133
110 1 413418 169914752
1 1 5890 1074825
110 1 348414 143197808
2 1 2773 298121
3 1 7722 822383
5 1 6735 1192006
102 1 667867 95282392
102 1 1081133 154241712
121 1 278 52387
5 1 1605 284063
125 1 12425 1764218
103 1 225028 36049588
110 1 413935 170127152
125 1 24620 3434426
111 1 13129 2039351
5 1 8192 1449983
110 1 238813 98151992
102 1 264500 37735328
103 1 241221 38643568
5 1 7524 1331600
125 1 4697 655118
125 1 1329 185400
3 1 6599 702864
102 1 1009946 144085632
102 1 1110917 158490832
3 1 5441 579415
110 1 120082 49353308
110 1 472471 194185440
110 1 283776 116631712
125 1 709 98931
125 1 10463 1459477
110 1 111320 45752420
125 1 524 73041
1 1 770 140429
5 1 839 148468
5 1 6811 1205414
110 1 139306 57254736
110 1 382427 157177392
110 1 131714 54134168
3 1 3995 425557
111 1 19723 3484223
125 1 18050 2517947
103 1 117501 18823530
2 1 8706 935895
5 1 2324 411242
125 1 24845 3465881
110 1 137904 56678224
125 1 6046 843357
102 1 493813 70450664
102 1 835148 119147712
5 1 8418 1489866
110 1 446112 183351648
5 1 373 65921
102 1 67597 9643870
5 1 3242 573787
102 1 820325 117032960
2 1 2751 295711
3 1 3233 344228
3 1 13307 1417286
5 1 1858 328753
102 1 477259 68088944
4 1 5682 968644
110 1 189592 77922256
125 1 8555 1193293
110 1 466990 191932528
103 1 416882 66784444
102 1 771691 110094536
3 1 13099 1394966
111 1 311913 59939200
102 1 356882 50915140
125 1 23813 3321799
121 1 500 99290
102 1 955814 136362768
102 1 661132 94321544
110 1 158136 64993680
110 1 485534 199554224
4 1 5112 871568
101 1 47627 9049112
103 1 496244 79498320
103 1 191241 30636656
125 1 16203 2260207
101 1 8178 1553702
110 1 455307 187130784
3 1 12781 1361150
102 1 513142 73208304
125 1 13364 1864221
