mc run lumi evt
12 1 4231 507709
116 1 11616 2.31963e+06
101 1 33201 2.75229e+07
101 1 18340 1.52038e+07
125 1 31239 1.24821e+07
101 1 20658 1.71252e+07
10 1 10706 1.15623e+06
101 1 117170 9.71338e+07
125 1 31683 1.26344e+07
12 1 2875 345008
116 1 10400 2.07674e+06
125 1 10587 4.23002e+06
13 1 8036 1.1116e+06
101 1 29266 2.42607e+07
10 1 3037 328050
11 1 688 94988
101 1 93628 7.76168e+07
101 1 125222 1.03808e+08
101 1 109326 9.06311e+07
11 1 4459 615367
101 1 98243 8.14434e+07
12 1 1133 135928
101 1 63806 5.2895e+07
101 1 37085 3.07428e+07
125 1 21884 8.74415e+06
125 1 25555 1.01907e+07
125 1 45591 1.81807e+07
101 1 110895 9.19319e+07
13 1 10747 1.48668e+06
101 1 28259 2.3426e+07
10 1 12461 1.34586e+06
125 1 9746 3.89403e+06
125 1 24516 9.79582e+06
101 1 100546 8.33519e+07
127 1 4721 889517
101 1 60873 5.0463e+07
10 1 9869 1.06576e+06
125 1 18347 7.33086e+06
101 1 110504 9.16076e+07
125 1 21493 8.5708e+06
125 1 46562 1.86047e+07
101 1 67348 5.58312e+07
14 1 5243 752233
11 1 6896 951664
125 1 8785 3.51019e+06
125 1 46657 1.86056e+07
101 1 82983 6.87925e+07
101 1 81447 6.75189e+07
14 1 833 119411
101 1 68138 5.6486e+07
10 1 4730 510827
101 1 19655 1.62932e+07
101 1 123146 1.02088e+08
101 1 81417 6.74941e+07
101 1 120918 1.0024e+08
13 1 6446 891683
12 1 4159 499059
101 1 39540 3.27781e+07
101 1 88528 7.33895e+07
101 1 86589 7.17815e+07
10 1 4621 499020
125 1 11999 4.79431e+06
125 1 16846 6.73106e+06
101 1 52778 4.37527e+07
116 1 26 5187
125 1 16527 6.59065e+06
127 1 3003 565828
125 1 16547 6.6116e+06
12 1 7071 848540
10 1 6881 743163
125 1 15298 6.11263e+06
127 1 759 142987
101 1 34873 2.89092e+07
125 1 51387 2.04919e+07
101 1 47323 3.92303e+07
101 1 91495 7.58489e+07
101 1 108790 9.01868e+07
125 1 29530 1.17991e+07
13 1 4505 623160
14 1 6534 937568
101 1 84348 6.99238e+07
127 1 3774 711016
125 1 12725 5.08449e+06
101 1 42691 3.53906e+07
10 1 2707 292437
12 1 12307 1.47678e+06
101 1 15743 1.30503e+07
12 1 8595 1.03146e+06
127 1 1622 305535
125 1 36006 1.43867e+07
101 1 11308 9.37432e+06
10 1 8585 927136
10 1 6290 679314
11 1 2076 286481
101 1 58303 4.83325e+07
12 1 8143 977080
12 1 6507 780817
11 1 10307 1.4224e+06
12 1 9919 1.19035e+06
10 1 4385 473599
101 1 103464 8.57714e+07
101 1 28624 2.37293e+07
125 1 45056 1.8003e+07
10 1 13259 1.43192e+06
101 1 68259 5.6586e+07
101 1 69739 5.78135e+07
11 1 3736 515489
13 1 251 34696
125 1 21723 8.67978e+06
11 1 6193 854690
12 1 8853 1.06241e+06
101 1 74769 6.19834e+07
125 1 1327 529223
11 1 5690 785180
101 1 16612 1.3771e+07
11 1 1622 223880
10 1 3353 362109
11 1 8557 1.18084e+06
101 1 19650 1.62891e+07
101 1 65994 5.47085e+07
12 1 803 96245
10 1 1591 171905
101 1 32114 2.66225e+07
101 1 812 672516
10 1 3197 345195
101 1 34219 2.83673e+07
101 1 62515 5.18249e+07
101 1 16249 1.34699e+07
13 1 6325 874890
101 1 25337 2.10043e+07
12 1 6021 722419
101 1 36573 3.03186e+07
101 1 56100 4.65064e+07
10 1 847 91514
14 1 7859 1.12765e+06
101 1 99492 8.24786e+07
127 1 251 47206
11 1 1085 149744
125 1 18407 7.35496e+06
13 1 2393 330957
101 1 104738 8.68275e+07
101 1 108186 8.96861e+07
101 1 34555 2.86458e+07
14 1 428 61386
125 1 20540 8.19063e+06
11 1 9827 1.35607e+06
101 1 102591 8.50477e+07
125 1 21836 8.70739e+06
101 1 3833 3.17697e+06
11 1 6410 884560
125 1 44653 1.78419e+07
125 1 11197 4.47369e+06
13 1 1433 198236
125 1 51840 2.07135e+07
101 1 55548 4.60489e+07
101 1 63109 5.23166e+07
125 1 35197 1.40355e+07
101 1 107630 8.9225e+07
125 1 51816 2.07038e+07
125 1 10543 4.20436e+06
101 1 17483 1.44933e+07
12 1 6555 786533
125 1 21555 8.59547e+06
125 1 41102 1.63905e+07
101 1 110125 9.1293e+07
13 1 929 128491
125 1 2215 884879
125 1 35539 1.42001e+07
101 1 55460 4.5976e+07
125 1 6283 2.51048e+06
101 1 64246 5.32594e+07
101 1 33937 2.81337e+07
127 1 841 158450
125 1 37108 1.47976e+07
123 1 796 133180
101 1 97452 8.0787e+07
125 1 32339 1.29216e+07
10 1 9941 1.07366e+06
101 1 8045 6.66928e+06
10 1 2461 265839
127 1 4741 893196
125 1 28664 1.14533e+07
101 1 1646 1.36379e+06
101 1 79968 6.62927e+07
125 1 7052 2.81746e+06
125 1 35941 1.43325e+07
125 1 16534 6.60636e+06
101 1 71263 5.90762e+07
101 1 74385 6.16649e+07
125 1 27526 1.09984e+07
101 1 36267 3.00647e+07
101 1 72331 5.99623e+07
101 1 32391 2.68517e+07
101 1 70966 5.88301e+07
10 1 503 54314
101 1 11011 9.12745e+06
11 1 6470 892939
10 1 10749 1.16087e+06
10 1 11767 1.27083e+06
101 1 288 238270
116 1 6867 1.37126e+06
127 1 231 43484
101 1 68630 5.6894e+07
11 1 9933 1.37074e+06
101 1 97635 8.09392e+07
127 1 4451 838729
101 1 91452 7.58135e+07
125 1 6905 2.75888e+06
10 1 4061 438566
116 1 11191 2.23478e+06
125 1 41067 1.64089e+07
10 1 7825 845030
101 1 23358 1.93638e+07
125 1 28827 1.15184e+07
101 1 116708 9.67509e+07
11 1 8024 1.10741e+06
12 1 3085 370170
14 1 2899 416044
11 1 10130 1.39798e+06
11 1 1408 194246
127 1 2461 463749
125 1 8870 3.53719e+06
101 1 26319 2.18185e+07
125 1 36049 1.4404e+07
14 1 5546 795788
125 1 2275 909011
101 1 251 207727
101 1 71016 5.8872e+07
10 1 3767 406795
101 1 13798 1.14378e+07
101 1 72533 6.01291e+07
123 1 408 134877
11 1 7754 1.07008e+06
125 1 10612 4.2401e+06
101 1 92291 7.65088e+07
11 1 9457 1.30503e+06
101 1 28438 2.35749e+07
14 1 5303 760993
13 1 5617 777014
11 1 7001 966102
101 1 49775 4.12632e+07
13 1 7597 1.05083e+06
125 1 16163 6.44536e+06
101 1 126156 1.04583e+08
101 1 103275 8.56143e+07
127 1 1692 318746
12 1 1821 218444
125 1 31783 1.26994e+07
127 1 2689 506659
125 1 15927 6.3636e+06
10 1 277 29957
101 1 5723 4.74416e+06
10 1 11723 1.26608e+06
101 1 54089 4.48392e+07
125 1 29903 1.19483e+07
12 1 7239 868746
101 1 30068 2.49259e+07
125 1 40892 1.63393e+07
101 1 115543 9.57845e+07
127 1 1028 193605
125 1 36962 1.47396e+07
12 1 10235 1.22824e+06
101 1 94739 7.85382e+07
125 1 41738 1.66439e+07
11 1 1304 180049
125 1 29662 1.18286e+07
101 1 116149 9.6287e+07
127 1 1934 364305
125 1 29943 1.19641e+07
101 1 7798 6.46431e+06
11 1 3968 547579
101 1 52147 4.32296e+07
125 1 14632 5.83481e+06
125 1 33837 1.35202e+07
11 1 9704 1.33909e+06
125 1 16926 6.74975e+06
11 1 627 86516
101 1 75822 6.28563e+07
101 1 100082 8.29679e+07
101 1 31209 2.58717e+07
101 1 70453 5.84048e+07
101 1 9207 7.6319e+06
101 1 2903 2.40634e+06
10 1 4505 486503
125 1 12243 4.88222e+06
10 1 2223 240038
101 1 120183 9.96315e+07
125 1 39461 1.5736e+07
125 1 51284 2.04507e+07
125 1 30633 1.22398e+07
125 1 17829 7.10972e+06
125 1 15661 6.24488e+06
12 1 6039 724580
125 1 6046 2.41568e+06
125 1 48401 1.93394e+07
127 1 1333 251133
11 1 9144 1.26187e+06
127 1 4368 823032
101 1 1176 974456
101 1 45749 3.79255e+07
101 1 7738 6.41439e+06
127 1 2877 542063
11 1 9265 1.27849e+06
12 1 10066 1.2079e+06
13 1 4586 634385
101 1 40664 3.37102e+07
125 1 18023 7.20149e+06
101 1 8137 6.74478e+06
101 1 581 481561
101 1 9998 8.28761e+06
125 1 31547 1.25799e+07
125 1 50405 2.01003e+07
123 1 541 179105
125 1 35592 1.42216e+07
101 1 34254 2.83965e+07
125 1 28547 1.13838e+07
125 1 9777 3.89876e+06
101 1 49737 4.12318e+07
11 1 2417 333567
101 1 87275 7.23506e+07
13 1 248 34277
111 1 329183 6.3258e+07
101 1 56349 4.67125e+07
101 1 57807 4.79216e+07
101 1 13370 1.1083e+07
101 1 112801 9.35115e+07
11 1 4124 569054
11 1 8338 1.15071e+06
101 1 59716 4.95038e+07
123 1 7582 1.2688e+06
101 1 64883 5.37874e+07
127 1 4140 780115
101 1 11418 9.46515e+06
125 1 17231 6.88486e+06
125 1 23480 9.38188e+06
10 1 8513 919419
10 1 13775 1.48771e+06
101 1 118085 9.78919e+07
13 1 937 129656
14 1 6148 882197
125 1 4946 1.97608e+06
125 1 38814 1.54779e+07
12 1 5891 706885
101 1 21890 1.81463e+07
125 1 24940 9.965e+06
10 1 945 102024
10 1 10735 1.15938e+06
101 1 91681 7.60027e+07
125 1 13086 5.21829e+06
121 1 3463 688016
125 1 44542 1.7762e+07
101 1 41175 3.41336e+07
127 1 330 62030
125 1 583 232608
10 1 3737 403499
125 1 25327 1.00995e+07
11 1 3272 451609
14 1 10327 1.48198e+06
125 1 26595 1.06264e+07
125 1 51342 2.05148e+07
101 1 97618 8.09249e+07
127 1 3357 632422
101 1 78747 6.52809e+07
101 1 90650 7.51482e+07
12 1 6547 785629
101 1 50963 4.22478e+07
125 1 51748 2.06357e+07
125 1 13227 5.27452e+06
101 1 112902 9.35957e+07
125 1 24432 9.74303e+06
14 1 1737 249282
101 1 44533 3.69178e+07
10 1 13577 1.46623e+06
10 1 6041 652493
12 1 10199 1.22392e+06
10 1 699 75566
125 1 15499 6.19275e+06
101 1 97359 8.07102e+07
125 1 23079 9.20326e+06
123 1 7848 1.31338e+06
13 1 9614 1.32991e+06
125 1 35248 1.40561e+07
127 1 2234 420883
13 1 1366 188889
125 1 31123 1.2411e+07
111 1 2428 485587
125 1 24865 9.91534e+06
101 1 37023 3.06914e+07
125 1 17491 6.97484e+06
125 1 4749 1.89745e+06
101 1 99167 8.22094e+07
127 1 3329 627300
11 1 4882 673715
10 1 5298 572174
10 1 5877 634771
11 1 1083 149442
101 1 80992 6.71424e+07
14 1 5454 782639
101 1 92857 7.69779e+07
101 1 111880 9.27478e+07
101 1 24896 2.06385e+07
101 1 44115 3.65708e+07
125 1 11017 4.40189e+06
11 1 10060 1.38834e+06
101 1 48080 3.98583e+07
101 1 38381 3.18172e+07
101 1 27344 2.26678e+07
121 1 2816 559523
125 1 35960 1.434e+07
125 1 5703 2.27419e+06
101 1 48840 4.04879e+07
101 1 11380 9.43331e+06
101 1 57924 4.80185e+07
125 1 34310 1.36819e+07
101 1 23054 1.91116e+07
125 1 37526 1.4994e+07
125 1 16831 6.72494e+06
101 1 118754 9.84463e+07
12 1 675 80908
127 1 4264 803302
125 1 21719 8.66101e+06
125 1 8360 3.34028e+06
125 1 36295 1.45022e+07
101 1 49711 4.12101e+07
125 1 48355 1.92827e+07
101 1 19784 1.64009e+07
101 1 83466 6.91926e+07
13 1 2932 405472
10 1 10650 1.15019e+06
125 1 14065 5.60878e+06
101 1 5340 4.42671e+06
101 1 8410 6.97133e+06
101 1 57889 4.79896e+07
127 1 4021 757601
101 1 36512 3.02684e+07
13 1 10214 1.41296e+06
125 1 45210 1.80285e+07
11 1 6719 927327
101 1 31620 2.62124e+07
127 1 810 152631
11 1 2026 279463
10 1 805 86873
101 1 80795 6.69787e+07
125 1 49431 1.97118e+07
125 1 31827 1.26917e+07
12 1 7077 849301
12 1 7233 868015
10 1 10501 1.13406e+06
125 1 14669 5.84945e+06
11 1 2626 362387
101 1 116195 9.6325e+07
101 1 35601 2.95125e+07
125 1 18358 7.32058e+06
101 1 35394 2.93408e+07
123 1 1099 363727
125 1 29836 1.19215e+07
127 1 3786 713428
101 1 47051 3.9005e+07
127 1 4815 907162
11 1 8791 1.2132e+06
101 1 72892 6.04271e+07
125 1 17158 6.85548e+06
125 1 16123 6.44208e+06
125 1 35247 1.40837e+07
101 1 110406 9.15261e+07
12 1 8773 1.0527e+06
10 1 2665 287763
10 1 13387 1.44578e+06
125 1 28270 1.12957e+07
101 1 115144 9.54536e+07
125 1 14712 5.86675e+06
11 1 9716 1.34091e+06
125 1 49098 1.96179e+07
121 1 1731 346118
125 1 4804 1.91923e+06
125 1 24416 9.75567e+06
123 1 7829 1.31006e+06
101 1 33748 2.79768e+07
101 1 4417 3.66088e+06
125 1 49002 1.95408e+07
127 1 368 69202
125 1 24646 9.84753e+06
101 1 72256 5.98999e+07
10 1 2820 304547
101 1 55424 4.59458e+07
13 1 9400 1.30034e+06
121 1 1819 363611
101 1 111918 9.27794e+07
12 1 3451 414124
101 1 51254 4.24888e+07
101 1 109857 9.10711e+07
125 1 17322 6.92143e+06
123 1 847 280241
101 1 49863 4.13363e+07
12 1 1787 214413
101 1 80923 6.70851e+07
11 1 9830 1.35658e+06
101 1 127423 1.05633e+08
101 1 54143 4.48839e+07
101 1 117422 9.73427e+07
101 1 110777 9.1834e+07
101 1 31576 2.61761e+07
101 1 92610 7.67734e+07
11 1 9707 1.33962e+06
10 1 385 41609
10 1 1249 134831
11 1 10702 1.47694e+06
125 1 22189 8.86599e+06
10 1 12597 1.36052e+06
101 1 22429 1.85931e+07
101 1 15921 1.3198e+07
101 1 89632 7.43046e+07
11 1 10540 1.45441e+06
101 1 70673 5.85876e+07
101 1 27299 2.26307e+07
125 1 52091 2.08139e+07
101 1 80747 6.69389e+07
13 1 10139 1.40257e+06
12 1 4009 481041
12 1 12223 1.46679e+06
11 1 3853 531602
101 1 41338 3.42687e+07
101 1 12504 1.03653e+07
11 1 4957 684104
125 1 38912 1.5517e+07
101 1 96641 8.01154e+07
101 1 71818 5.95368e+07
14 1 1807 259294
14 1 2021 289994
12 1 5587 670482
101 1 102261 8.47742e+07
101 1 48051 3.98335e+07
11 1 6379 880272
101 1 98492 8.16495e+07
125 1 3384 1.34927e+06
125 1 2497 997661
13 1 10541 1.45823e+06
10 1 4247 458692
12 1 4149 497807
11 1 6247 862089
11 1 8363 1.15404e+06
101 1 113043 9.3712e+07
10 1 8589 927619
10 1 5577 602226
101 1 116637 9.66917e+07
127 1 2475 466388
101 1 91473 7.58307e+07
125 1 26190 1.04645e+07
125 1 23020 9.17982e+06
101 1 21772 1.80488e+07
125 1 49540 1.97948e+07
101 1 58202 4.82489e+07
11 1 370 50955
101 1 22493 1.86462e+07
101 1 48715 4.03841e+07
11 1 1385 191091
101 1 50818 4.21277e+07
125 1 13987 5.57761e+06
101 1 106540 8.83209e+07
12 1 2952 354208
12 1 6411 769383
12 1 2565 307734
101 1 95691 7.93276e+07
12 1 4789 574612
101 1 104687 8.67849e+07
10 1 5563 600783
125 1 45321 1.81089e+07
101 1 57754 4.78781e+07
101 1 2649 2.19526e+06
13 1 3947 546023
14 1 2488 356983
125 1 27345 1.09044e+07
125 1 40429 1.61543e+07
125 1 12595 5.02246e+06
101 1 54340 4.50475e+07
101 1 91577 7.59167e+07
125 1 42137 1.68367e+07
101 1 55248 4.58005e+07
125 1 16028 6.39162e+06
10 1 4429 478345
125 1 35746 1.42546e+07
125 1 52278 2.08887e+07
125 1 38931 1.55247e+07
125 1 19763 7.89642e+06
101 1 64070 5.31136e+07
101 1 22553 1.86964e+07
127 1 3676 692576
101 1 62066 5.14522e+07
101 1 55336 4.58734e+07
11 1 9608 1.32586e+06
13 1 4885 675803
125 1 11344 4.53254e+06
125 1 19778 7.90269e+06
125 1 39845 1.59206e+07
125 1 22881 9.14236e+06
125 1 51503 2.05788e+07
125 1 444 177167
125 1 4085 1.63213e+06
125 1 22378 8.92361e+06
10 1 10719 1.15769e+06
127 1 4917 926504
12 1 5445 653315
127 1 1779 335043
10 1 5650 610194
101 1 28437 2.35741e+07
125 1 48117 1.92261e+07
101 1 705 584312
116 1 583 116388
11 1 4834 667050
101 1 94107 7.80142e+07
101 1 1949 1.61539e+06
101 1 21951 1.81971e+07
11 1 6640 916373
101 1 72686 6.02566e+07
125 1 52041 2.07938e+07
116 1 10998 2.19611e+06
101 1 53964 4.47358e+07
101 1 37914 3.143e+07
101 1 8741 7.24569e+06
12 1 12425 1.49104e+06
11 1 5899 814116
101 1 5736 4.75479e+06
125 1 26695 1.06663e+07
125 1 46303 1.85012e+07
10 1 12199 1.31748e+06
12 1 11851 1.42212e+06
11 1 4891 674939
125 1 15242 6.09019e+06
11 1 1088 150092
10 1 4091 441795
101 1 80127 6.64245e+07
101 1 125983 1.04439e+08
12 1 6056 726709
101 1 56729 4.70277e+07
12 1 11649 1.3978e+06
125 1 49066 1.96052e+07
11 1 8921 1.23116e+06
125 1 10192 4.07239e+06
125 1 33458 1.33422e+07
101 1 27460 2.27642e+07
11 1 1595 220126
125 1 11907 4.75743e+06
125 1 48949 1.95585e+07
12 1 3604 432457
125 1 43693 1.74584e+07
101 1 48849 4.04953e+07
101 1 22255 1.84492e+07
125 1 51637 2.05916e+07
125 1 2083 830546
127 1 3224 607479
13 1 5516 762974
101 1 49745 4.12384e+07
101 1 9848 8.16385e+06
14 1 8738 1.25387e+06
12 1 7339 880578
101 1 111884 9.27512e+07
13 1 4996 691047
101 1 51555 4.27385e+07
101 1 89171 7.39221e+07
123 1 1329 222261
101 1 89519 7.42109e+07
101 1 56996 4.72491e+07
125 1 42152 1.68425e+07
116 1 128 25443
101 1 34475 2.85797e+07
101 1 4884 4.04834e+06
125 1 32656 1.30482e+07
13 1 6226 861299
125 1 50924 2.03072e+07
125 1 10703 4.27661e+06
125 1 47403 1.89408e+07
13 1 5279 730197
12 1 12127 1.45527e+06
125 1 12729 5.08586e+06
127 1 1467 276419
12 1 9385 1.12619e+06
127 1 1936 364717
11 1 10137 1.3989e+06
101 1 99631 8.25935e+07
101 1 13688 1.1347e+07
10 1 43 4582
101 1 14385 1.19251e+07
101 1 12356 1.02428e+07
14 1 227 32485
14 1 9217 1.3226e+06
125 1 9003 3.59735e+06
125 1 51702 2.06584e+07
101 1 11355 9.4128e+06
101 1 88336 7.32305e+07
10 1 3683 397795
101 1 8708 7.21879e+06
101 1 97942 8.11933e+07
10 1 12383 1.33739e+06
125 1 19618 7.83858e+06
101 1 75045 6.22117e+07
125 1 38530 1.53648e+07
10 1 4785 516753
12 1 3429 411478
101 1 96680 8.01472e+07
101 1 12056 9.99378e+06
125 1 1617 645817
12 1 8743 1.04914e+06
101 1 90451 7.49835e+07
101 1 93860 7.78095e+07
13 1 3467 479572
13 1 7789 1.07737e+06
101 1 72774 6.0329e+07
101 1 2351 1.94846e+06
101 1 95977 7.95644e+07
125 1 52080 2.07683e+07
101 1 102739 8.51704e+07
101 1 40409 3.3499e+07
101 1 453 374944
101 1 110182 9.13403e+07
13 1 8978 1.24205e+06
101 1 1276 1.05719e+06
12 1 836 100300
13 1 445 61457
101 1 14040 1.16388e+07
125 1 28394 1.13454e+07
101 1 75198 6.23386e+07
13 1 9485 1.31212e+06
125 1 26967 1.07537e+07
125 1 40410 1.61464e+07
125 1 22507 8.99291e+06
101 1 107132 8.88122e+07
125 1 24379 9.74092e+06
101 1 118942 9.86022e+07
101 1 84628 7.01565e+07
14 1 8087 1.16048e+06
101 1 66700 5.52938e+07
101 1 68514 5.6798e+07
125 1 20501 8.19144e+06
101 1 121346 1.00595e+08
125 1 46087 1.84147e+07
101 1 12250 1.01547e+07
125 1 24223 9.67852e+06
127 1 1744 328504
14 1 4959 711556
101 1 10262 8.5065e+06
123 1 382 126175
101 1 56132 4.65331e+07
101 1 114994 9.53293e+07
125 1 6161 2.45676e+06
12 1 5700 683967
101 1 124331 1.0307e+08
13 1 5621 777513
101 1 36649 3.03818e+07
14 1 2984 428152
127 1 1752 330075
125 1 49931 1.99115e+07
10 1 6576 710199
127 1 4384 826015
101 1 43020 3.56628e+07
127 1 3724 701656
101 1 111128 9.21249e+07
14 1 5731 822280
101 1 5574 4.62017e+06
101 1 20375 1.68908e+07
12 1 2453 294349
11 1 8401 1.15921e+06
101 1 61417 5.09146e+07
11 1 5210 718922
101 1 97657 8.09571e+07
125 1 16446 6.5711e+06
11 1 1889 260756
125 1 15362 6.12603e+06
101 1 89918 7.45413e+07
125 1 5914 2.35836e+06
12 1 3231 387742
101 1 83462 6.91897e+07
101 1 83157 6.89369e+07
101 1 83319 6.90708e+07
11 1 9806 1.35331e+06
13 1 106 14675
10 1 2177 235092
12 1 1645 197354
101 1 30986 2.56867e+07
101 1 109563 9.08275e+07
125 1 7736 3.08471e+06
101 1 76684 6.35708e+07
125 1 18799 7.49652e+06
101 1 49970 4.14246e+07
11 1 8962 1.2368e+06
101 1 95864 7.94707e+07
10 1 6825 737091
12 1 3339 400668
14 1 8645 1.24056e+06
125 1 32049 1.28057e+07
11 1 10246 1.41386e+06
101 1 34080 2.82517e+07
13 1 9779 1.35272e+06
125 1 49753 1.98403e+07
11 1 7448 1.02788e+06
11 1 5701 786679
10 1 12722 1.37396e+06
127 1 4747 894414
10 1 8419 909209
101 1 62644 5.19313e+07
125 1 24061 9.61373e+06
101 1 107510 8.91255e+07
101 1 21729 1.80129e+07
14 1 4073 584512
127 1 4808 905983
101 1 96575 8.00601e+07
10 1 613 66149
101 1 35875 2.97401e+07
101 1 14495 1.20163e+07
14 1 8216 1.17894e+06
101 1 46083 3.82028e+07
13 1 1597 220975
13 1 8947 1.23764e+06
101 1 119611 9.91575e+07
101 1 78475 6.50554e+07
12 1 121 14519
125 1 24008 9.59273e+06
14 1 2095 300531
101 1 91884 7.61713e+07
101 1 106588 8.83614e+07
10 1 8093 873945
10 1 2247 242616
101 1 81470 6.75384e+07
101 1 24430 2.02522e+07
127 1 2285 430544
125 1 10324 4.11663e+06
12 1 4504 540460
125 1 49054 1.96003e+07
125 1 41635 1.66359e+07
125 1 2331 931397
101 1 73585 6.10016e+07
101 1 79917 6.62504e+07
11 1 6545 903304
101 1 87579 7.26025e+07
127 1 1544 290926
101 1 108411 8.98726e+07
101 1 118855 9.85307e+07
125 1 30192 1.20635e+07
101 1 76665 6.35545e+07
10 1 12971 1.40085e+06
101 1 111319 9.22831e+07
11 1 1861 256773
123 1 854 282482
101 1 46370 3.84402e+07
11 1 3337 460415
125 1 10571 4.21537e+06
101 1 104863 8.6931e+07
116 1 4601 918796
125 1 1200 478503
101 1 45021 3.73222e+07
125 1 13871 5.53106e+06
101 1 76513 6.34291e+07
12 1 3641 436937
101 1 111352 9.23107e+07
125 1 6721 2.68023e+06
10 1 2813 303822
125 1 30278 1.20981e+07
121 1 1065 212839
127 1 5204 980539
101 1 19202 1.59182e+07
101 1 47098 3.90435e+07
10 1 7773 839467
101 1 45808 3.79747e+07
12 1 7987 958362
11 1 9037 1.24714e+06
10 1 345 37313
101 1 115233 9.55275e+07
101 1 31857 2.64093e+07
127 1 3399 640412
14 1 4385 629247
10 1 7917 854990
11 1 8459 1.16733e+06
125 1 13508 5.38643e+06
125 1 34581 1.37901e+07
127 1 628 118382
11 1 160 22055
13 1 10240 1.41655e+06
12 1 11879 1.42541e+06
101 1 16385 1.35829e+07
101 1 41651 3.4528e+07
101 1 31883 2.64302e+07
11 1 3443 475104
101 1 23011 1.90758e+07
14 1 1760 252530
101 1 96671 8.01401e+07
12 1 7711 925331
11 1 10835 1.4953e+06
101 1 101910 8.44831e+07
12 1 11634 1.39606e+06
125 1 47877 1.91302e+07
101 1 55176 4.57407e+07
125 1 38911 1.55168e+07
12 1 9507 1.14076e+06
11 1 10415 1.43731e+06
125 1 31367 1.25331e+07
11 1 9797 1.35207e+06
11 1 1952 269333
10 1 5043 544711
12 1 4291 514973
125 1 35883 1.43375e+07
101 1 58701 4.86628e+07
12 1 4199 503880
125 1 6813 2.72196e+06
101 1 42758 3.54458e+07
10 1 6703 723990
125 1 20209 8.07475e+06
101 1 44405 3.68111e+07
101 1 20580 1.70601e+07
13 1 3268 452077
101 1 17157 1.42228e+07
101 1 49677 4.11819e+07
127 1 2261 425991
101 1 93060 7.71465e+07
101 1 30640 2.53999e+07
10 1 9551 1.03151e+06
101 1 120957 1.00273e+08
10 1 3558 384255
101 1 26801 2.22177e+07
101 1 8521 7.06346e+06
10 1 12011 1.29722e+06
101 1 100318 8.31633e+07
125 1 49839 1.98747e+07
10 1 10573 1.14193e+06
11 1 1181 162933
125 1 20126 8.02579e+06
14 1 5522 792339
101 1 21359 1.7706e+07
10 1 11695 1.26308e+06
125 1 25423 1.01381e+07
125 1 32647 1.30186e+07
125 1 43768 1.74534e+07
101 1 126165 1.0459e+08
125 1 3006 1.20114e+06
101 1 2596 2.15157e+06
101 1 12657 1.04919e+07
101 1 61189 5.07256e+07
12 1 3020 362396
101 1 67216 5.57219e+07
125 1 23153 9.251e+06
101 1 42957 3.56107e+07
125 1 51982 2.07293e+07
11 1 4088 564268
101 1 60182 4.98909e+07
111 1 858 85794
125 1 28263 1.12931e+07
101 1 126045 1.04491e+08
101 1 49940 4.13997e+07
125 1 10724 4.28494e+06
125 1 42978 1.71728e+07
125 1 851 339955
125 1 24397 9.74801e+06
101 1 70901 5.87769e+07
127 1 2454 462409
125 1 2073 828061
121 1 3367 669042
101 1 35239 2.92124e+07
11 1 6805 938959
125 1 37703 1.5065e+07
101 1 79114 6.55852e+07
125 1 14101 5.63406e+06
13 1 7691 1.064e+06
125 1 42648 1.70407e+07
101 1 28768 2.38481e+07
125 1 39131 1.56353e+07
101 1 59383 4.9228e+07
125 1 39080 1.56153e+07
101 1 1117 925669
11 1 601 82960
12 1 2655 318597
101 1 67473 5.59349e+07
101 1 31012 2.57086e+07
14 1 1500 215233
12 1 6187 742367
11 1 2717 374978
125 1 15884 6.33394e+06
101 1 28245 2.34147e+07
121 1 927 184320
10 1 10495 1.13346e+06
127 1 1087 204685
127 1 3242 610833
121 1 1884 376792
125 1 21949 8.77e+06
101 1 27901 2.31298e+07
125 1 39499 1.57514e+07
127 1 3001 565347
101 1 73492 6.09242e+07
101 1 4728 3.91906e+06
11 1 8587 1.18491e+06
101 1 4097 3.39592e+06
10 1 7277 785972
125 1 6563 2.61721e+06
14 1 9988 1.43322e+06
11 1 6637 915831
10 1 12297 1.32799e+06
123 1 4099 685831
125 1 16725 6.66952e+06
101 1 12754 1.05724e+07
11 1 14 1919
101 1 119711 9.92396e+07
101 1 9051 7.50267e+06
101 1 44904 3.72252e+07
10 1 10731 1.15887e+06
125 1 6289 2.51269e+06
101 1 47765 3.95971e+07
125 1 27829 1.10974e+07
127 1 3485 656592
11 1 5495 758353
127 1 5136 967675
101 1 11855 9.82774e+06
125 1 36188 1.44307e+07
125 1 701 279985
101 1 105777 8.76888e+07
125 1 44234 1.76744e+07
125 1 51897 2.06951e+07
101 1 86251 7.15016e+07
101 1 117019 9.7008e+07
127 1 2420 456051
12 1 10145 1.21732e+06
116 1 10144 2.02563e+06
125 1 5144 2.05525e+06
12 1 1236 148287
125 1 9430 3.76772e+06
14 1 9925 1.42427e+06
101 1 112658 9.33928e+07
10 1 11597 1.25249e+06
13 1 9884 1.3674e+06
10 1 11579 1.25057e+06
12 1 9603 1.15236e+06
125 1 16332 6.51265e+06
12 1 815 97779
101 1 89842 7.44787e+07
125 1 6688 2.67206e+06
12 1 5235 628259
125 1 43943 1.75234e+07
12 1 11209 1.34498e+06
101 1 90757 7.52372e+07
11 1 991 136646
101 1 65353 5.41776e+07
125 1 10798 4.31454e+06
11 1 5018 692470
12 1 217 26019
101 1 61530 5.10078e+07
