mc run lumi evt
104 1 142454 26353924
108 1 335361 131293656
105 1 166426 26461684
125 1 20572 2921188
101 1 244279 46412928
127 1 929 183676
125 1 24985 3485275
101 1 193688 36800592
101 1 221873 42155920
101 1 238696 45352104
9 1 5296 863105
127 1 170 33562
9 1 5932 966866
101 1 69081 13125252
101 1 288484 54811816
101 1 379338 72074112
6 1 6680 897370
108 1 81619 31953820
101 1 223569 42478088
101 1 138017 26223280
6 1 8743 1174404
101 1 185034 35156360
125 1 24692 3444501
101 1 373720 71006840
101 1 309668 58836836
101 1 134156 25489574
104 1 29311 5422478
6 1 917 123273
125 1 11587 1616429
7 1 6500 1059405
111 1 14840 2621701
101 1 27740 5270514
125 1 5167 720708
101 1 28886 5488202
111 1 42467 6596459
101 1 203753 38712956
101 1 187423 35610348
9 1 3769 614244
6 1 1160 155840
101 1 122875 23346060
107 1 335462 53226612
127 1 742 146645
101 1 413852 78631720
127 1 375 74024
101 1 143211 27209952
101 1 183489 34862824
101 1 287222 54572176
101 1 338557 64325672
107 1 75829 12031531
125 1 18315 2554815
121 1 1410 280176
125 1 9769 1387256
111 1 110204 21014200
9 1 2381 388128
111 1 14055 2482967
7 1 3544 577598
7 1 6137 1000322
101 1 53615 10186872
127 1 831 164292
101 1 183976 34955304
108 1 90859 35571400
125 1 17822 2486123
125 1 24419 3467483
101 1 71182 13524466
111 1 1792 316475
125 1 208 28993
125 1 6618 923193
6 1 493 66159
6 1 2602 349459
125 1 8016 1118198
106 1 74173 12930777
101 1 297094 56447820
101 1 371582 70600584
106 1 82658 14409964
101 1 76169 14472042
7 1 368 59963
101 1 309271 58761492
125 1 11716 1634308
101 1 410108 77920376
9 1 8806 1435318
104 1 146075 27023806
101 1 134529 25560380
125 1 26097 3640572
121 1 7817 1477385
101 1 132583 25190680
104 1 30162 5579892
125 1 20104 2804464
125 1 12041 1679645
101 1 185271 35201436
127 1 296 58342
101 1 236545 44943440
125 1 27853 3885415
101 1 334583 63570760
104 1 103376 19124490
101 1 275043 52258072
9 1 7485 1219970
101 1 360125 68423600
101 1 32594 6192743
9 1 1720 280233
127 1 1241 245204
101 1 170476 32390476
102 1 740286 105614128
101 1 227253 43177944
101 1 183786 34919224
101 1 401512 76287184
101 1 126301 23997066
123 1 14009 4342664
101 1 378777 71967640
125 1 27686 3862128
101 1 113753 21613058
101 1 98872 18785628
125 1 23957 3401822
125 1 20867 2910820
101 1 141073 26803798
104 1 87464 16180809
101 1 366419 69619624
9 1 9152 1491845
101 1 12307 2338271
101 1 255113 48471392
125 1 19763 2756865
101 1 150865 28664166
7 1 7039 1147386
6 1 9203 1236265
101 1 135150 25678366
101 1 114265 21710176
7 1 1018 165811
101 1 344978 65545712
101 1 136449 25925144
9 1 9058 1476385
125 1 2335 325629
101 1 296972 56424540
101 1 291251 55337600
101 1 83943 15949187
6 1 4334 582300
101 1 370921 70474960
101 1 166468 31628864
101 1 87785 16679078
9 1 6457 1052358
125 1 22127 3086742
6 1 725 97332
6 1 2750 369510
101 1 408350 77586376
111 1 36539 6455136
101 1 127266 24180492
121 1 1412 280547
101 1 27237 5174911
125 1 14235 1985813
102 1 790157 112729032
125 1 12801 1817724
125 1 25655 3578868
101 1 81907 15562172
101 1 151219 28731526
101 1 46159 8770180
125 1 23328 3254189
101 1 377091 71647200
101 1 321499 61084768
106 1 5470 953551
9 1 5956 970854
101 1 87308 16588376
101 1 237790 45179944
101 1 344350 65426420
7 1 1522 248061
107 1 106918 16964196
6 1 173 23204
125 1 16737 2334845
107 1 204998 32526286
127 1 351 69356
101 1 124031 23565928
106 1 77422 13497229
101 1 129685 24640104
125 1 24165 3371036
9 1 8225 1340570
125 1 28004 3906557
101 1 388137 73745968
101 1 187130 35554572
9 1 6233 1016043
9 1 343 55760
101 1 418816 79574896
9 1 3812 621276
105 1 184693 28996800
9 1 3866 630116
101 1 122430 23261664
101 1 343209 65209736
9 1 5206 848467
6 1 641 86069
6 1 2593 348358
101 1 63955 12151368
6 1 2755 370041
9 1 4270 695952
108 1 261240 102275440
101 1 4352 826756
101 1 348928 66296248
123 1 9977 3092565
101 1 34424 6540547
101 1 201211 38230016
101 1 14965 2843199
101 1 215704 40983600
127 1 1233 243611
7 1 3820 622529
125 1 24596 3431095
125 1 24917 3475866
105 1 86696 13784567
7 1 7106 1158175
6 1 2572 345471
101 1 396784 75389000
101 1 253755 48213400
101 1 196035 37246676
101 1 335805 63802848
125 1 11283 1602155
7 1 8258 1346062
101 1 98217 18661224
6 1 7408 995158
101 1 64448 12245096
125 1 16913 2359347
123 1 4087 1267014
102 1 354284 50544556
7 1 4916 801244
101 1 181799 34541708
101 1 351059 66701184
101 1 403573 76678784
6 1 8507 1142793
101 1 373947 71049840
7 1 2473 403093
101 1 375274 71302064
108 1 42543 16655736
125 1 570 79493
6 1 2480 333263
106 1 160564 27255720
127 1 787 155596
101 1 117385 22303148
127 1 935 184733
121 1 7322 1383699
125 1 25642 3577045
6 1 4928 662116
101 1 261035 49596640
9 1 893 145576
125 1 27511 3837780
101 1 288556 54825480
106 1 152668 26615126
9 1 463 75389
101 1 250837 47658988
9 1 268 43696
125 1 10943 1526582
101 1 975 185084
125 1 3023 421583
101 1 44107 8380292
104 1 49849 9222014
101 1 167193 31766634
125 1 5737 800239
125 1 9391 1309941
101 1 278810 52973744
101 1 388645 73842408
6 1 3049 409511
101 1 291403 55366520
101 1 294854 56022136
127 1 675 133367
101 1 351703 66823408
125 1 15856 2211898
127 1 375 74139
101 1 341313 64849384
111 1 12310 1912061
101 1 395870 75215232
106 1 137460 23963828
101 1 366187 69575536
108 1 300723 117732864
107 1 116348 18460508
101 1 116394 22114760
7 1 8984 1464372
107 1 71161 11290843
101 1 227966 43313488
7 1 8856 1443442
9 1 6755 1101043
108 1 79213 31011928
106 1 156275 27243942
6 1 7436 998940
9 1 163 26491
125 1 4247 592413
125 1 8776 1224175
101 1 29297 5566315
125 1 21167 2952847
101 1 144357 27427744
101 1 133553 25374922
101 1 176397 33515418
101 1 121204 23028794
9 1 3416 556777
102 1 962836 137364464
101 1 236102 44859268
105 1 161388 25660652
107 1 247079 39203100
105 1 93197 14631914
6 1 2441 328025
107 1 222459 35296788
101 1 330082 62715560
127 1 336 66338
101 1 112546 21383712
101 1 88062 16731758
102 1 986991 140810688
101 1 273269 51921088
6 1 7270 976663
107 1 40635 6447394
101 1 347452 66015904
7 1 1851 301701
121 1 2895 575110
125 1 18294 2551967
6 1 8959 1203500
9 1 1564 254776
101 1 212160 40310376
101 1 251544 47793300
9 1 7589 1236958
105 1 85706 13455866
9 1 1060 172756
101 1 378662 71945696
101 1 349952 66490888
101 1 108704 20653702
101 1 102364 19449028
101 1 304993 57948536
106 1 132918 23171972
101 1 125153 23779048
101 1 342990 65168048
107 1 96124 15251644
101 1 172543 32783080
123 1 15540 4817364
101 1 135651 25773528
9 1 1702 277432
127 1 171 33666
102 1 401963 57346728
101 1 249991 47498248
102 1 668815 95417528
101 1 219374 41681068
102 1 162352 23162164
125 1 8343 1163744
101 1 243221 46211976
101 1 381256 72438680
107 1 14630 2321319
108 1 188336 73733472
6 1 6929 930788
9 1 355 57812
101 1 314305 59717948
6 1 6811 914877
101 1 242619 46097572
101 1 340255 64648328
9 1 6998 1140660
101 1 285500 54244824
106 1 89769 15649645
101 1 147374 28001032
125 1 18611 2596100
125 1 27511 3837798
127 1 210 41416
7 1 6171 1005864
101 1 215017 40853208
6 1 4978 668740
125 1 11872 1656076
125 1 14931 2082840
101 1 31532 5991011
121 1 2598 516267
101 1 234552 44564760
9 1 6289 1025098
101 1 314704 59793736
7 1 2314 377137
125 1 8253 1151288
101 1 72724 13817559
101 1 127825 24286574
6 1 6988 938624
121 1 1818 361080
125 1 8594 1198853
125 1 27341 3814060
101 1 380347 72265904
127 1 183 36051
9 1 3406 555052
108 1 208205 81512208
101 1 397025 75434752
9 1 6992 1139582
125 1 19748 2754782
9 1 6068 989149
101 1 285883 54317752
125 1 14467 2018114
7 1 9193 1498322
101 1 250463 47587936
125 1 23884 3331771
7 1 9109 1484784
111 1 39154 6081908
125 1 23160 3230742
9 1 8590 1400026
6 1 7777 1044771
101 1 110561 21006528
101 1 419524 79709416
7 1 6753 1100694
101 1 178677 33948536
105 1 24986 3922805
125 1 20324 2835120
6 1 9814 1318299
107 1 225946 35850064
6 1 2520 338520
101 1 77612 14746189
102 1 903511 128900864
6 1 4003 537668
6 1 3613 485217
111 1 1049 185221
6 1 1121 150614
101 1 172473 32769756
7 1 2912 474551
101 1 295879 56216952
102 1 847133 120857568
101 1 829 157348
101 1 80864 15364071
9 1 6242 1017349
125 1 12775 1782007
125 1 14289 1993331
101 1 235954 44831296
125 1 10817 1508903
101 1 87390 16604006
125 1 8153 1137346
101 1 269506 51206136
6 1 1364 183185
6 1 7463 1002541
121 1 2148 426805
101 1 197458 37516984
101 1 301959 57372128
111 1 9362 1454244
6 1 11075 1487801
125 1 14631 2040958
125 1 24348 3396474
101 1 21873 4155870
111 1 9194 1428181
101 1 231877 44056632
125 1 4053 565355
123 1 3956 1226204
101 1 298143 56647008
101 1 184703 35093568
6 1 5834 783707
108 1 277401 108602456
106 1 26752 4541080
111 1 32261 5699304
101 1 84800 16111848
101 1 59662 11335701
6 1 4273 574003
101 1 44421 8439838
101 1 228041 43327728
9 1 7232 1178774
121 1 8894 1680916
111 1 3512 545553
127 1 1254 247848
101 1 122301 23237096
101 1 678 128777
125 1 15795 2203416
111 1 2270 400901
101 1 300988 57187760
125 1 9779 1364082
123 1 17110 5304016
127 1 1137 224744
9 1 7447 1213718
106 1 109 18917
101 1 261175 49623208
7 1 2540 413978
102 1 794824 113394848
127 1 789 155879
101 1 90576 17209382
108 1 61633 24129106
6 1 2008 269688
101 1 378521 71918896
101 1 105191 19986216
108 1 204681 80132304
104 1 117190 21680016
7 1 8932 1455846
125 1 10487 1462920
104 1 132776 24563476
101 1 160009 30401620
101 1 220387 41873480
125 1 23374 3260654
101 1 207123 39353328
108 1 250780 98180248
101 1 115477 21940560
101 1 28631 5439766
105 1 114041 18132460
101 1 136866 26004416
125 1 19137 2669659
7 1 4567 744265
125 1 19469 2715887
9 1 7523 1226264
101 1 384656 73084472
101 1 127357 24197798
101 1 171650 32613464
125 1 27493 3835244
125 1 24193 3374875
101 1 61750 11732430
106 1 91673 15981708
125 1 14780 2061807
107 1 362840 57570640
101 1 67313 12789379
7 1 4649 757710
101 1 200554 38105184
104 1 49121 9087249
106 1 16726 2915909
101 1 257138 48856144
125 1 8672 1209720
101 1 290421 55180008
125 1 20507 2860665
107 1 303241 48114192
101 1 34984 6646893
101 1 355943 67629160
125 1 17281 2410681
9 1 8666 1412487
127 1 761 150394
102 1 10433 1488438
7 1 2386 388954
6 1 4771 640869
7 1 4105 669083
101 1 47195 8966907
127 1 570 112575
125 1 16262 2268549
9 1 3860 629232
6 1 10241 1375836
101 1 71151 13518673
101 1 239024 45414560
101 1 383911 72942984
101 1 263587 50081360
7 1 1582 257829
101 1 77598 14743532
101 1 85888 16318601
125 1 25368 3538763
7 1 5264 858061
7 1 2209 359996
9 1 1128 183785
125 1 27167 3789831
108 1 253268 99154296
127 1 1143 225944
6 1 9322 1252208
125 1 12046 1680409
107 1 126215 20026190
9 1 8917 1453447
101 1 230534 43801400
101 1 354410 67337752
125 1 6045 843201
125 1 3232 450826
101 1 57169 10862035
101 1 325489 61842824
9 1 3445 561557
6 1 6452 866794
125 1 17404 2427810
101 1 92080 17495208
101 1 337597 64143256
111 1 16156 2509471
9 1 9024 1470895
101 1 81905 15561923
125 1 7285 1016208
102 1 1011796 144349536
9 1 4166 679121
105 1 65731 10319887
101 1 106466 20228520
9 1 8039 1310421
101 1 10923 2075387
125 1 5908 824107
101 1 257563 48936916
6 1 6016 808152
9 1 7485 1220042
125 1 1242 173204
106 1 111557 18936736
125 1 6376 889380
101 1 265401 50426100
125 1 8159 1138097
101 1 366310 69598944
121 1 1144 227195
101 1 365685 69479984
121 1 10474 1979582
101 1 170692 32431392
9 1 2125 346233
125 1 16399 2287605
9 1 7814 1273750
125 1 27214 3796353
125 1 1371 191223
107 1 302326 47968944
107 1 151996 24116620
101 1 224066 42572372
107 1 276574 43882972
7 1 4954 807365
101 1 137823 26186302
125 1 17087 2383610
125 1 5091 710181
101 1 172425 32760648
6 1 10769 1446675
101 1 95757 18193756
107 1 25131 3987403
7 1 490 79772
101 1 227349 43196164
101 1 245455 46636288
101 1 240279 45652940
101 1 2986 567278
101 1 321865 61154304
101 1 358965 68203248
108 1 105456 41285800
106 1 128208 22350872
6 1 6902 927196
101 1 101656 19314580
111 1 35366 6248022
9 1 3395 553322
101 1 397397 75505296
9 1 7873 1283246
107 1 298213 47316348
101 1 281725 53527636
101 1 20775 3947115
6 1 9553 1283238
101 1 70737 13439974
7 1 765 124655
125 1 26577 3707397
101 1 196478 37330792
121 1 974 193387
101 1 399002 75810328
101 1 25046 4758676
7 1 4927 803019
9 1 2693 438907
7 1 5923 965306
7 1 1252 203949
102 1 965467 137740016
101 1 271298 51546516
108 1 32741 12817919
106 1 155763 26440720
101 1 51405 9766812
125 1 26609 3711906
101 1 192750 36622384
101 1 93947 17849948
6 1 9013 1210707
101 1 289431 54991772
101 1 202373 38450776
9 1 358 58198
101 1 39913 7583330
101 1 297515 56527744
121 1 1965 371240
125 1 23033 3212988
7 1 7136 1163178
125 1 22285 3108716
125 1 15561 2170704
125 1 2711 378107
123 1 13972 4331278
108 1 75742 29652926
101 1 119546 22713662
101 1 42720 8116727
6 1 4400 591181
101 1 401421 76269856
125 1 679 94622
106 1 134705 23483562
105 1 61102 9715100
9 1 1196 194940
101 1 115617 21967094
107 1 253772 40265060
111 1 392 69177
6 1 3553 477213
108 1 277127 108495368
6 1 8198 1101262
106 1 109983 18669576
127 1 688 135900
101 1 261270 49641232
101 1 91851 17451528
6 1 2122 285048
125 1 25911 3679281
101 1 53974 10254931
125 1 24696 3445028
125 1 16974 2367805
6 1 4732 635658
104 1 117444 21727048
101 1 169004 32110674
101 1 198695 37752096
6 1 2333 313504
111 1 27973 4941736
7 1 7897 1287222
101 1 109329 20772468
127 1 448 88566
125 1 23090 3221051
9 1 2108 343529
101 1 197366 37499456
101 1 187102 35549344
101 1 80396 15275204
101 1 77515 14727813
105 1 35924 5711819
125 1 9955 1388783
7 1 4278 697233
101 1 18281 3473290
7 1 6994 1140050
101 1 124268 23610818
101 1 162613 30896308
6 1 5507 739820
123 1 14939 4631061
101 1 345856 65712608
7 1 123 20020
101 1 37329 7092449
125 1 26985 3764400
108 1 337379 132084016
9 1 5928 966223
101 1 47283 8983644
125 1 2377 331549
101 1 255447 48534936
125 1 22188 3095206
111 1 27512 4273545
9 1 1200 195514
121 1 404 80333
108 1 342803 134207456
104 1 33179 6138143
101 1 307676 58458388
6 1 2074 278476
125 1 17933 2501687
127 1 698 138015
101 1 189742 36050968
9 1 1441 234803
101 1 271362 51558648
101 1 311559 59196184
125 1 21295 2970663
125 1 4035 572839
101 1 118541 22522784
101 1 130567 24807576
127 1 954 188464
7 1 2428 395673
101 1 305934 58127412
101 1 170224 32342480
101 1 386849 73501344
101 1 366471 69629456
101 1 58934 11197427
127 1 614 121307
125 1 24001 3348019
125 1 11435 1623651
101 1 34799 6611685
101 1 383698 72902624
102 1 296199 42257724
101 1 85637 16270897
101 1 198176 37653444
9 1 2114 344567
108 1 10103 3954987
7 1 2004 326568
101 1 142698 27112524
7 1 867 141270
125 1 14971 2088446
101 1 304175 57793108
101 1 37777 7177458
101 1 244729 46498420
101 1 235340 44714472
101 1 128466 24408540
125 1 3107 433396
111 1 32444 5039591
111 1 21368 3774973
101 1 39411 7488029
9 1 6067 988798
101 1 179925 34185664
6 1 8624 1158487
101 1 148890 28289048
7 1 8059 1313636
101 1 197147 37457868
105 1 139504 22180996
125 1 15139 2111884
101 1 80101 15219197
105 1 99339 15596281
7 1 1895 308907
121 1 7115 1344605
9 1 4937 804707
127 1 62 12089
101 1 270631 51419824
101 1 198065 37632344
6 1 3079 413534
101 1 300914 57173576
101 1 415280 78903104
101 1 198886 37788288
125 1 21689 3025637
101 1 86818 16495279
101 1 125249 23797332
6 1 7972 1070797
101 1 314301 59717136
101 1 392897 74650448
107 1 371460 58938284
7 1 7811 1273207
101 1 263456 50056652
125 1 281 39249
6 1 2224 298757
101 1 180547 34303764
111 1 1516 267651
101 1 161075 30604226
7 1 5098 830865
101 1 331659 63015100
102 1 304537 43447200
101 1 246425 46820740
125 1 4318 613096
101 1 326700 62072920
125 1 22435 3129662
125 1 22710 3168038
101 1 365647 69472800
6 1 6812 915152
9 1 3916 638324
7 1 8422 1372718
7 1 3154 514049
6 1 5239 703705
106 1 15001 2546368
106 1 156733 26605280
125 1 8135 1134754
101 1 225203 42788584
125 1 7637 1065332
7 1 673 109564
127 1 893 176531
101 1 386532 73441040
127 1 234 46121
9 1 8846 1441861
9 1 4093 667195
101 1 260965 49583252
121 1 1717 341138
101 1 301391 57264236
125 1 14737 2055728
6 1 10676 1434100
101 1 80963 15382896
101 1 173118 32892350
101 1 366017 69543200
101 1 266342 50604824
121 1 2121 421425
125 1 2721 386307
101 1 192690 36611064
9 1 8498 1385211
101 1 364946 69339688
101 1 164293 31215532
105 1 14222 2261183
9 1 5789 943549
101 1 360612 68516184
125 1 21389 2983825
101 1 289848 55071116
101 1 34505 6555815
101 1 113627 21589030
125 1 24688 3443936
101 1 215415 40928824
9 1 4011 653706
125 1 603 84176
101 1 172088 32696640
101 1 321321 61050996
9 1 6460 1052991
101 1 255324 48511440
9 1 9019 1469943
101 1 243360 46238368
101 1 381791 72540184
101 1 37820 7185678
125 1 3648 508863
101 1 168783 32068614
127 1 667 131695
9 1 4844 789476
101 1 228172 43352640
125 1 1797 250705
101 1 151105 28709938
108 1 262689 102842568
101 1 411909 78262712
121 1 7813 1476537
125 1 26121 3643928
101 1 369473 70199784
125 1 20634 2878439
6 1 2662 357533
101 1 23781 4518271
101 1 113492 21563418
101 1 14907 2832358
108 1 305407 119566832
6 1 5242 704055
123 1 8848 2742871
125 1 7138 995713
101 1 124297 23616388
9 1 6764 1102437
101 1 227954 43311260
101 1 290820 55255752
101 1 109682 20839488
101 1 107582 20440580
101 1 255089 48466880
9 1 9077 1479469
9 1 4991 813408
111 1 11849 1840479
106 1 147101 25644628
101 1 64094 12177735
125 1 5350 746252
6 1 10577 1420802
9 1 8980 1463770
101 1 111542 21192870
101 1 334502 63555200
127 1 671 132512
6 1 5713 767441
125 1 14979 2089452
127 1 314 61903
108 1 128791 50421768
9 1 3318 540797
101 1 324382 61632424
125 1 23697 3305644
6 1 5729 769608
125 1 1749 243908
125 1 53 7407
101 1 315404 59926648
108 1 287601 112595552
125 1 27450 3897876
105 1 19906 3125230
6 1 6790 912043
104 1 90767 16791768
101 1 193436 36752740
9 1 8134 1325785
9 1 1708 278341
125 1 22277 3107679
9 1 5629 917426
101 1 329575 62619132
101 1 376403 71516600
101 1 16037 3046894
101 1 228328 43382224
101 1 69683 13239746
125 1 6833 953173
101 1 10565 2007312
9 1 1298 211485
101 1 20212 3840301
101 1 138928 26396180
101 1 388168 73751896
108 1 30163 11808672
108 1 122982 48147236
125 1 13591 1895890
7 1 3695 602261
6 1 7784 1045648
101 1 1693 321670
101 1 88407 16797238
106 1 79155 13799300
101 1 60343 11465003
101 1 220361 41868612
9 1 4304 701546
9 1 2052 334412
107 1 242011 38399108
125 1 22503 3139210
101 1 65720 12486808
7 1 8933 1455962
125 1 12341 1721550
101 1 354843 67420184
101 1 57169 10862088
101 1 293711 55805064
101 1 76024 14444461
121 1 535 106441
6 1 1762 236613
123 1 15535 4815870
101 1 142478 27070664
101 1 219821 41765864
101 1 185964 35333072
105 1 121049 19004640
101 1 177267 33680600
125 1 17033 2375994
127 1 1028 203086
101 1 123408 23447400
125 1 23023 3211748
9 1 8948 1458402
101 1 295237 56095024
101 1 382400 72655936
127 1 967 191141
105 1 64702 10158144
101 1 21133 4015168
125 1 7730 1078320
101 1 234566 44567368
7 1 9167 1494253
101 1 375455 71336336
101 1 76615 14556722
101 1 55904 10621723
6 1 10633 1428393
108 1 137877 53978680
125 1 10548 1471409
125 1 22639 3158195
125 1 19955 2783689
7 1 791 128918
6 1 1898 255074
125 1 8669 1209334
108 1 68715 26901804
125 1 11937 1665162
125 1 10849 1513482
125 1 2295 320123
7 1 1372 223612
101 1 199054 37820144
9 1 4106 669228
101 1 162310 30838840
104 1 27811 5144891
6 1 2515 337804
9 1 2329 379570
125 1 23687 3304281
6 1 2552 342927
101 1 366884 69707864
101 1 342588 65091644
101 1 214166 40691552
101 1 34025 6464778
101 1 218327 41482044
101 1 272313 51739400
111 1 17062 3014242
101 1 181315 34449688
9 1 3969 646897
125 1 16195 2259169
6 1 6737 904991
105 1 43085 6764219
107 1 201351 31947632
7 1 7220 1176834
101 1 165445 31434440
125 1 807 112479
102 1 358957 51211156
125 1 699 97491
127 1 855 168925
6 1 9449 1269302
7 1 9111 1485074
101 1 163281 31023228
9 1 62 10007
101 1 206510 39236744
125 1 12415 1731828
106 1 143426 24346452
9 1 151 24566
101 1 4863 923849
101 1 359684 68339920
104 1 139246 25760432
6 1 9350 1256106
101 1 393159 74700128
101 1 171792 32640344
108 1 134201 52539788
7 1 1197 195095
125 1 214 29804
6 1 7430 998171
7 1 8078 1316600
9 1 5705 929830
125 1 17959 2505286
127 1 966 190933
9 1 8194 1335584
101 1 96285 18294000
101 1 170819 32455484
101 1 140459 26687080
101 1 123803 23522456
111 1 30785 4781843
9 1 7771 1266662
107 1 45407 7204654
125 1 2807 391524
7 1 7196 1173009
101 1 204405 38836960
123 1 8586 2661486
108 1 180885 70816456
7 1 3953 644386
101 1 214537 40761976
107 1 313390 49724536
101 1 66903 12711466
125 1 16371 2283645
101 1 342289 65034872
125 1 21433 2989805
7 1 637 103792
104 1 44067 8152376
125 1 26328 3672752
107 1 375690 59609476
108 1 133703 52344632
127 1 1001 197833
7 1 3734 608695
101 1 64937 12337913
101 1 191813 36444416
9 1 1169 190471
101 1 162623 30898352
9 1 2692 438655
107 1 366449 58143152
9 1 6046 985445
108 1 52890 20706284
101 1 42202 8018314
101 1 284343 54025116
101 1 82266 15630528
101 1 410552 78004768
111 1 19882 3088377
101 1 125021 23753954
105 1 63847 10151647
105 1 160162 25145480
105 1 110983 17424312
6 1 10483 1408095
101 1 105478 20040860
125 1 10211 1449968
101 1 144922 27535122
9 1 6708 1093397
101 1 375943 71429160
101 1 127869 24295032
6 1 5287 710127
125 1 1203 167874
101 1 187559 35636120
125 1 2581 359984
111 1 23480 4148019
125 1 8111 1131544
108 1 220665 86390048
111 1 28249 4387903
101 1 301521 57289012
101 1 45916 8723959
125 1 8847 1256217
9 1 5572 908160
108 1 171082 66978412
9 1 5560 906243
102 1 430363 61398424
125 1 14687 2048778
121 1 7990 1510082
125 1 27327 3812101
101 1 247684 47059968
101 1 254643 48382008
7 1 7997 1303535
125 1 13434 1874003
125 1 3149 439278
106 1 111560 19448574
101 1 164972 31344614
101 1 308668 58646792
6 1 6853 920554
9 1 184 29887
6 1 3379 453860
125 1 371 51681
101 1 418798 79571552
7 1 2054 334813
101 1 62923 11955261
9 1 5307 865021
107 1 241631 38338800
101 1 100340 19064520
125 1 23701 3306225
125 1 12411 1731385
101 1 45203 8588536
6 1 5456 733040
101 1 266717 50676204
101 1 330782 62848412
105 1 47159 7404076
6 1 9541 1281587
108 1 16763 6562468
111 1 25481 4501543
101 1 94719 17996500
101 1 419574 79718992
101 1 179615 34126880
125 1 1276 181144
6 1 6236 837668
125 1 1953 272459
101 1 313742 59610988
101 1 393992 74858496
125 1 20347 2838384
101 1 53004 10070642
101 1 134244 25506312
104 1 125723 23258676
125 1 18831 2626911
125 1 15011 2093929
125 1 11455 1597974
101 1 343637 65290928
101 1 289804 55062736
101 1 165134 31375400
101 1 90397 17175320
9 1 5089 829530
125 1 25999 3626841
9 1 7154 1166050
6 1 9521 1278976
6 1 5824 782346
101 1 355874 67615960
108 1 11338 4438769
6 1 3878 520996
127 1 795 157030
101 1 126967 24123678
101 1 324242 61605868
101 1 352616 66996948
101 1 36616 6956990
111 1 37121 6558022
101 1 331279 62942976
102 1 1012802 144493184
6 1 6119 822018
107 1 22592 3584546
101 1 276494 52533868
107 1 106192 16848988
125 1 22331 3115063
107 1 16091 2553131
125 1 13096 1826825
101 1 171016 32492938
101 1 173439 32953400
111 1 27100 4209475
101 1 122212 23220222
125 1 3543 494269
7 1 7736 1260857
101 1 131486 24982340
9 1 8195 1335853
7 1 6206 1011454
9 1 4240 691087
105 1 29745 4669891
111 1 34535 6101065
101 1 104687 19890390
107 1 257150 40801136
101 1 199102 37829264
106 1 110265 19222818
123 1 9527 2953357
101 1 140420 26679640
7 1 2579 420340
6 1 2039 273946
121 1 5493 1038055
125 1 1186 165441
127 1 163 32109
125 1 2708 377719
9 1 5774 941071
101 1 183581 34880392
101 1 203630 38689660
125 1 13010 1847362
9 1 3711 604812
101 1 146599 27853706
111 1 37653 6652011
105 1 88131 14012778
101 1 179145 34037480
6 1 226 30287
6 1 9887 1328282
125 1 3257 454258
105 1 138998 21822716
7 1 2260 368262
101 1 149688 28440644
7 1 6182 1007629
101 1 152680 29009230
6 1 7103 954226
105 1 43964 6990233
9 1 8750 1426156
125 1 22051 3076142
125 1 21142 2949306
127 1 359 70841
101 1 280168 53231764
127 1 153 30068
105 1 125060 19884460
127 1 1227 242424
105 1 134425 21373504
106 1 169361 29525300
106 1 10743 1872846
7 1 2210 360289
125 1 20169 2813610
127 1 1178 232801
7 1 2467 402000
101 1 376437 71522936
108 1 143268 56089240
101 1 311935 59267528
9 1 2981 485922
107 1 285509 45300824
107 1 290305 46061604
101 1 267783 50878676
111 1 19513 3030994
111 1 27204 4806016
125 1 21603 3013515
9 1 5043 821929
125 1 26723 3727898
125 1 1230 171539
125 1 12967 1808905
127 1 949 187627
101 1 254228 48303192
125 1 7845 1094272
125 1 7741 1079773
9 1 3233 526897
101 1 305853 58112092
101 1 369767 70255744
7 1 6910 1126215
101 1 389557 74015728
9 1 2267 369460
111 1 789 139348
125 1 9981 1392361
105 1 183890 29238508
7 1 2116 344747
121 1 2613 519073
101 1 168009 31921716
6 1 5416 727572
101 1 115164 21881148
125 1 17849 2489861
108 1 295683 115759728
101 1 164689 31290850
101 1 186183 35374604
101 1 351302 66747364
101 1 186223 35382196
125 1 16725 2333160
101 1 417773 79376760
101 1 321199 61027728
9 1 5769 940278
7 1 1604 261368
101 1 190067 36112688
125 1 22759 3174940
101 1 381784 72538824
101 1 150821 28655976
101 1 358504 68115664
106 1 24713 4308327
107 1 116679 18513052
101 1 295793 56200644
125 1 928 131709
101 1 82552 15684745
6 1 3268 438953
101 1 323168 61401780
6 1 10043 1349112
7 1 6238 1016699
101 1 213945 40649392
9 1 2780 453164
7 1 5038 821063
106 1 54449 9492133
101 1 18219 3461552
125 1 25885 3610933
101 1 25563 4856954
101 1 335918 63824296
9 1 6295 1025991
101 1 6645 1262568
101 1 373956 71051560
6 1 4528 608276
107 1 289301 45902352
6 1 2726 366303
101 1 355020 67453688
101 1 130544 24803232
101 1 409108 77730512
101 1 98617 18737160
7 1 4193 683384
106 1 27903 4736519
106 1 104796 18269376
101 1 163657 31094660
101 1 369180 70144080
106 1 140958 24573628
107 1 353962 56161872
125 1 881 125153
105 1 21418 3362692
105 1 183917 29242774
101 1 392688 74610680
127 1 1214 239986
101 1 390586 74211272
6 1 4388 589537
6 1 8608 1156397
125 1 6526 926662
6 1 7589 1019462
101 1 350286 66554332
7 1 2090 340741
104 1 50812 9400169
127 1 115 22717
127 1 755 149112
101 1 309710 58844736
101 1 67726 12867964
105 1 121858 19131650
101 1 318315 60479828
101 1 390771 74246512
7 1 324 52810
