mc run lumi evt
101 1 228029 43325444
101 1 375593 71362584
105 1 79889 12702296
125 1 23919 3336740
101 1 266605 50654768
101 1 294124 55883424
101 1 213209 40509672
13 1 4425 612115
101 1 157212 29870272
101 1 348265 66170164
101 1 83964 15953037
101 1 167797 31881328
101 1 389698 74042560
12 1 11993 1439207
106 1 41205 6994425
12 1 6053 726316
14 1 2523 361944
106 1 142088 24770632
13 1 1016 140514
105 1 137296 21830086
125 1 22989 3206909
101 1 131788 25039652
108 1 127481 49908912
101 1 147386 28003340
101 1 101797 19341436
104 1 136988 25342780
127 1 250 49335
11 1 5846 806740
101 1 65753 12492927
104 1 29311 5422478
125 1 15159 2114680
101 1 101332 19253084
101 1 90019 17103500
12 1 3831 459663
105 1 56939 8939541
101 1 316815 60194792
101 1 272216 51720992
13 1 3058 422910
101 1 55637 10571001
101 1 261055 49600340
14 1 5352 768002
125 1 21762 3035784
107 1 229111 36352236
108 1 22551 8828530
101 1 357344 67895224
101 1 39328 7472170
125 1 4454 621276
101 1 370522 70399160
101 1 321373 61060872
101 1 389111 73931040
106 1 63860 11132920
101 1 281427 53471148
101 1 25573 4858783
108 1 104716 40996312
12 1 11249 1349824
101 1 314897 59830420
106 1 57941 10100960
111 1 18490 2872127
104 1 58487 10820127
127 1 746 147453
111 1 31335 4867360
105 1 88666 14097802
12 1 9722 1166637
101 1 310017 58903228
14 1 3945 566104
105 1 147377 23138212
101 1 114202 21698322
127 1 1116 220523
101 1 239356 45477484
101 1 374224 71102472
13 1 9046 1251369
125 1 15011 2094055
101 1 80858 15362953
107 1 355718 56440576
121 1 2782 552654
125 1 7037 999180
108 1 85938 33644552
101 1 59340 11274562
12 1 2455 294655
101 1 396207 75279344
14 1 18 2499
101 1 380743 72341168
125 1 20491 2858451
105 1 150123 23569424
101 1 194159 36890160
101 1 275886 52418252
105 1 39889 6262464
12 1 9039 1084647
101 1 137510 26126836
121 1 2563 509282
101 1 53823 10226309
101 1 317201 60268148
101 1 399348 75876056
101 1 404936 76937824
106 1 99449 17337264
101 1 63103 11989554
101 1 246862 46903744
11 1 466 64274
111 1 18171 2822520
101 1 301616 57306980
11 1 8417 1161645
104 1 117284 21697496
101 1 392071 74493376
105 1 6395 1004104
14 1 481 68989
12 1 271 32491
101 1 398637 75740872
106 1 116262 19735464
125 1 17316 2415542
101 1 382936 72757880
125 1 1883 262680
14 1 2801 401978
101 1 39261 7459519
101 1 301724 57327516
105 1 55465 8818860
101 1 220802 41952384
106 1 145992 24782090
125 1 11731 1636535
106 1 16037 2722227
125 1 3463 483002
107 1 234141 37150308
106 1 88535 15028765
101 1 245779 46697840
105 1 31033 4934154
125 1 10231 1427239
125 1 9632 1343598
125 1 13612 1898826
101 1 292001 55480184
125 1 24581 3429011
105 1 103990 16534413
101 1 320377 60871520
101 1 72239 13725343
107 1 375177 59528056
101 1 30461 5787634
101 1 274496 52154152
108 1 118277 46305560
106 1 1018 177333
12 1 2991 358822
108 1 179151 70137760
106 1 29169 5085036
125 1 27693 3863142
101 1 189880 36077080
127 1 184 36294
101 1 243549 46274160
12 1 5059 607032
101 1 366515 69637888
101 1 408210 77559888
123 1 8889 2755546
101 1 395741 75190728
101 1 73687 14000410
127 1 680 134332
101 1 157646 29952720
101 1 399112 75831192
101 1 178074 33834052
101 1 245261 46599536
108 1 20811 8147246
101 1 416992 79228480
125 1 17415 2429409
11 1 2474 341456
108 1 165304 64716284
106 1 97387 16531370
125 1 5767 804371
13 1 1480 204607
125 1 25817 3601526
106 1 102778 17917644
101 1 248477 47210648
101 1 190199 36137704
108 1 110059 43087872
101 1 405891 77119224
125 1 12067 1683377
101 1 336017 63843200
105 1 32904 5231667
101 1 229382 43582520
125 1 18928 2640423
127 1 523 103283
14 1 4857 696932
101 1 76329 14502531
125 1 15543 2168184
125 1 26045 3633268
101 1 378766 71965568
14 1 9041 1297363
101 1 372795 70831016
125 1 8681 1210908
101 1 118597 22533284
125 1 21093 2942374
125 1 19504 2720740
101 1 191019 36293604
11 1 5200 717611
101 1 144071 27373444
125 1 5650 788170
101 1 211064 40102128
12 1 5607 672872
125 1 6712 936283
13 1 7867 1088248
101 1 197479 37520960
101 1 127256 24178592
101 1 156554 29745108
12 1 2581 309699
14 1 3568 511974
125 1 23927 3337751
101 1 333206 63309084
101 1 233157 44299728
101 1 178973 34004788
101 1 267085 50745984
101 1 313553 59575108
11 1 6053 835325
11 1 4255 587133
14 1 6948 997025
12 1 7399 887841
125 1 7538 1051487
101 1 247016 46932932
121 1 961 181492
127 1 1171 231329
111 1 8200 1273637
101 1 364909 69332720
111 1 15406 2393033
101 1 413777 78617480
125 1 5000 697499
125 1 814 113506
11 1 2567 354307
111 1 20116 3124717
101 1 303063 57581856
125 1 14379 2005872
125 1 132 18717
107 1 11205 1777851
101 1 20543 3903043
101 1 194249 36907304
101 1 76858 14603036
106 1 157286 27420100
106 1 162611 28348384
111 1 72120 13752216
14 1 2507 359663
101 1 163592 31082488
101 1 292750 55622440
127 1 1011 199724
101 1 1895 359947
125 1 3349 467156
106 1 13143 2230936
101 1 366176 69573400
11 1 5440 750751
12 1 4481 537632
101 1 116165 22071208
11 1 2365 326249
101 1 193338 36734132
125 1 3702 516427
111 1 81077 15460024
125 1 25518 3559752
101 1 135723 25787352
101 1 189742 36050968
111 1 6929 1076274
101 1 246533 46841152
101 1 50472 9589675
101 1 420417 79879200
101 1 324689 61690944
101 1 64435 12242559
125 1 19967 2785380
101 1 130702 24833364
101 1 349154 66339264
101 1 292837 55639032
12 1 789 94678
101 1 157476 29920368
101 1 351225 66732584
107 1 217229 34466992
125 1 12647 1764136
125 1 2142 298809
125 1 7645 1066395
101 1 256314 48699524
101 1 246970 46924168
101 1 26247 4986777
101 1 129817 24665172
14 1 7657 1098729
127 1 195 38469
14 1 6412 920072
125 1 14577 2033416
13 1 5051 698668
125 1 18178 2535793
127 1 646 127633
125 1 15183 2117950
125 1 10612 1480320
101 1 144642 27481852
101 1 90465 17188276
101 1 245123 46573348
125 1 21304 2971905
107 1 129728 20583532
101 1 71319 13550540
125 1 10187 1421029
125 1 16627 2319512
12 1 9625 1154937
101 1 287531 54630832
12 1 3743 449126
11 1 3044 420064
101 1 246725 46877764
125 1 4973 693783
111 1 18704 2905365
101 1 108209 20559602
12 1 5737 688365
14 1 1380 198015
127 1 1077 212878
125 1 17250 2406344
12 1 8445 1013441
101 1 288322 54781168
101 1 86223 16382209
13 1 8050 1113591
101 1 116446 22124588
14 1 8003 1148395
101 1 168535 32021584
101 1 228137 43345924
101 1 344820 65515780
14 1 9693 1390937
101 1 181637 34510968
125 1 6923 965726
125 1 20371 2841757
101 1 146116 27762026
125 1 11701 1632299
11 1 1109 153113
101 1 119510 22706728
107 1 106004 16819324
125 1 16971 2367336
107 1 377536 59902316
101 1 101457 19276688
101 1 97135 18455536
101 1 6667 1266643
106 1 175897 29858472
101 1 205138 38976128
101 1 269084 51125788
101 1 418366 79489552
13 1 10421 1441665
107 1 280099 44442296
13 1 5312 734857
101 1 138728 26358304
101 1 158732 30158996
102 1 926094 132122736
101 1 40049 7609202
111 1 36514 6450655
14 1 7980 1145057
101 1 366230 69583608
125 1 27157 3788404
125 1 3217 448824
101 1 31574 5999069
125 1 9203 1283692
125 1 4717 658079
104 1 40035 7406472
111 1 40057 6222089
101 1 338865 64384344
102 1 884278 126156984
13 1 5123 708794
125 1 1885 262870
101 1 339395 64485092
12 1 1301 156125
101 1 380665 72326328
101 1 416129 79064560
101 1 231765 44035360
101 1 265825 50506588
101 1 244040 46367476
101 1 400353 76066976
108 1 229664 89913360
125 1 12290 1714431
101 1 375962 71432784
101 1 35151 6678622
102 1 874384 124745456
12 1 8757 1050864
105 1 127545 20024512
101 1 252068 47892872
14 1 3517 504737
12 1 3320 398378
13 1 7361 1018211
101 1 357666 67956456
102 1 429304 61247424
101 1 260494 49493888
13 1 10469 1448168
125 1 19225 2681838
105 1 178424 28369440
101 1 59876 11376270
111 1 9573 1691195
127 1 224 44147
101 1 129716 24645948
101 1 174660 33185396
101 1 365120 69372696
125 1 1345 187599
111 1 19131 2971629
12 1 1412 169403
101 1 228971 43504344
101 1 7540 1432520
125 1 425 59215
125 1 1933 269642
101 1 406823 77296368
125 1 13832 1929522
101 1 163535 31071604
101 1 113961 21652434
123 1 11598 3595189
125 1 361 50416
101 1 254760 48404368
101 1 130109 24720642
101 1 114131 21684900
106 1 74168 12929924
13 1 5455 754622
125 1 5545 787407
12 1 11264 1351654
101 1 17390 3304061
108 1 323372 126600048
125 1 11726 1635749
125 1 23934 3338784
125 1 16207 2260869
13 1 5393 746109
105 1 130707 20520936
106 1 142047 24112464
101 1 304199 57797776
101 1 344842 65519904
12 1 10801 1296025
105 1 62237 9895736
101 1 51984 9876863
125 1 21613 3014891
125 1 26863 3747314
101 1 419260 79659320
101 1 188592 35832480
125 1 18329 2556807
101 1 197307 37488312
12 1 8021 962555
101 1 398019 75623600
12 1 1665 199868
101 1 42341 8044667
125 1 9317 1299739
111 1 36116 6380372
101 1 310264 58950120
13 1 6505 899778
101 1 194377 36931552
11 1 3797 524050
125 1 14505 2059739
101 1 176218 33481432
101 1 405270 77001184
125 1 3775 535977
101 1 66560 12646233
101 1 348644 66242208
105 1 59869 9519014
107 1 364 57787
125 1 22538 3144020
101 1 96089 18256792
101 1 107273 20381916
101 1 220180 41834056
125 1 2984 416196
125 1 4529 631701
101 1 5818 1105270
101 1 229099 43528652
101 1 262944 49959252
101 1 351877 66856488
107 1 284768 45183096
125 1 16073 2242134
13 1 3931 543652
105 1 116759 18564740
101 1 258695 49152028
105 1 159130 25301660
101 1 361147 68617880
13 1 3239 448028
102 1 1092455 155856896
12 1 4791 574868
111 1 28347 5007952
101 1 229103 43529528
108 1 45382 17767012
13 1 7555 1045159
125 1 4844 675726
102 1 831359 118607152
101 1 374767 71205728
12 1 8745 1049413
125 1 17959 2505234
101 1 60226 11442863
107 1 180917 28705572
101 1 374474 71150000
101 1 38853 7382008
101 1 227699 43262712
125 1 20508 2860856
127 1 1028 203142
12 1 7227 867227
101 1 143279 27223036
106 1 80990 14119194
101 1 360649 68523120
101 1 222221 42221960
125 1 21969 3064639
101 1 335817 63805088
101 1 364555 69265440
101 1 22493 4273664
101 1 393185 74705144
101 1 278941 52998736
101 1 300047 57008784
101 1 371628 70609240
13 1 9512 1315909
101 1 9194 1746842
105 1 83711 13142694
125 1 16803 2343997
12 1 2569 308214
14 1 9811 1407862
101 1 174181 33094374
105 1 188090 29530040
101 1 407588 77441664
105 1 36577 5815711
105 1 163143 25613426
101 1 80597 15313353
101 1 174954 33241204
11 1 9026 1245571
125 1 27149 3787240
13 1 155 21388
125 1 13265 1850408
101 1 246939 46918332
13 1 4207 581951
125 1 6805 949179
125 1 18696 2608017
101 1 42092 7997429
12 1 531 63676
125 1 9023 1281204
101 1 264076 50174312
101 1 66468 12628832
111 1 30490 5386435
11 1 122 16878
101 1 200969 38183984
101 1 224675 42688260
105 1 104710 16648757
111 1 14126 2194154
11 1 9663 1333493
101 1 27710 5264730
14 1 10374 1488601
11 1 8038 1109293
125 1 15577 2211964
125 1 8051 1123042
125 1 12281 1713236
101 1 386353 73406904
101 1 348423 66200304
101 1 268384 50992876
101 1 189753 36053000
125 1 20437 2850935
125 1 23295 3249636
106 1 8569 1454532
101 1 419831 79767856
101 1 296297 56296456
101 1 61742 11730802
127 1 1165 230214
101 1 164439 31243294
13 1 3035 419857
104 1 142669 26393758
125 1 8649 1206511
11 1 6394 882422
125 1 1484 206973
125 1 13089 1825898
12 1 10879 1305512
105 1 144146 22919236
101 1 54186 10295305
13 1 439 60785
121 1 3431 681538
127 1 429 84763
107 1 226052 35866808
101 1 78182 14854561
101 1 167257 31778830
101 1 261242 49635920
123 1 583 180729
12 1 4351 522048
101 1 389185 73945000
101 1 30800 5851914
107 1 146637 23266356
108 1 276251 108152096
111 1 11455 2023612
125 1 9509 1326449
105 1 89137 13994530
101 1 189504 36005636
101 1 97516 18527964
101 1 344040 65367496
125 1 25852 3606279
101 1 249839 47469292
101 1 110769 21046136
125 1 4801 669672
127 1 933 184451
106 1 95757 16254685
107 1 88744 14080726
101 1 203609 38685592
11 1 7292 1006320
105 1 184639 29357592
125 1 8117 1132379
101 1 235418 44729432
108 1 139849 54750544
14 1 3579 513601
12 1 159 19036
12 1 6622 794625
101 1 155518 29548334
14 1 8795 1261983
11 1 3638 502086
12 1 8633 1035918
108 1 233489 91410992
125 1 19029 2654566
101 1 196617 37357120
101 1 283469 53858980
125 1 11734 1636873
12 1 9833 1179964
111 1 13324 2069608
101 1 193726 36807888
101 1 397922 75605088
101 1 1220 231736
101 1 356339 67704320
106 1 171411 29882570
125 1 28435 3966588
101 1 157361 29898520
11 1 8302 1145545
101 1 70314 13359550
125 1 5031 701720
125 1 5983 849473
101 1 347576 66039336
101 1 178005 33820848
125 1 12498 1743406
125 1 20365 2891839
101 1 29872 5675554
123 1 885 274397
101 1 59615 11326711
101 1 126074 23953954
13 1 7613 1053078
13 1 1147 158730
11 1 4526 624587
125 1 4034 562728
14 1 2030 291219
101 1 7864 1494089
127 1 1121 221557
125 1 13407 1870250
108 1 114599 44865508
101 1 395211 75090000
105 1 11787 1874058
108 1 117553 46021704
101 1 197758 37574048
105 1 22294 3544609
11 1 8672 1196721
101 1 232002 44080264
101 1 173023 32874376
125 1 21509 3000409
14 1 3837 550519
127 1 884 174660
101 1 234238 44505224
123 1 7499 2324474
101 1 311812 59244236
106 1 120531 20460130
101 1 338785 64369044
12 1 10451 1254180
11 1 3260 449837
101 1 6926 1315873
101 1 178270 33871220
125 1 18745 2614795
101 1 364012 69162120
125 1 28637 3994890
101 1 275673 52377764
102 1 336181 47961780
12 1 8698 1043755
125 1 19104 2664998
101 1 129982 24696520
11 1 6598 910537
125 1 15255 2127961
101 1 241695 45921904
11 1 8512 1174608
13 1 1748 241818
125 1 16123 2249129
11 1 3623 500043
101 1 205651 39073548
101 1 204157 38789736
123 1 13763 4266384
125 1 23129 3284268
101 1 135723 25787306
125 1 6923 965655
111 1 26242 4636084
125 1 13131 1831639
12 1 11603 1392284
14 1 3201 459368
12 1 4607 552795
111 1 5744 1014807
14 1 3828 549279
105 1 99343 15795428
101 1 28999 5509680
125 1 13726 1914759
101 1 224584 42670840
11 1 454 62601
101 1 3030 575700
13 1 9299 1286293
11 1 446 61531
101 1 183458 34856840
107 1 371481 58941576
11 1 2483 342769
101 1 11182 2124423
125 1 12403 1730206
101 1 27371 5200384
125 1 8403 1172137
104 1 83300 15410484
12 1 2827 339279
101 1 358496 68114080
101 1 256147 48667784
101 1 83070 15783243
125 1 27030 3770640
101 1 60636 11520709
101 1 404920 76934784
125 1 21749 3034046
101 1 288801 54872032
106 1 167298 29165608
101 1 282627 53699104
101 1 300965 57183368
11 1 6545 903271
125 1 22175 3093431
107 1 158986 25225676
101 1 418311 79479104
108 1 76479 29941304
101 1 354405 67336824
13 1 5075 702124
108 1 257734 100902640
125 1 3541 493851
101 1 188822 35876032
105 1 8623 1353904
125 1 25339 3598108
101 1 74855 14222487
13 1 8266 1143496
105 1 145447 23126004
101 1 96064 18252144
105 1 170114 26707928
125 1 9695 1352424
107 1 272804 43284968
101 1 281255 53438472
101 1 314184 59694860
101 1 380698 72332528
104 1 152629 28236242
125 1 14782 2062084
125 1 5483 764912
108 1 58901 23059564
101 1 8389 1593745
106 1 33812 5894599
101 1 305202 57988320
125 1 5355 746991
11 1 359 49493
105 1 101506 15936428
125 1 24091 3360722
101 1 219321 41670912
111 1 3184 562512
13 1 83 11446
125 1 16927 2361291
102 1 1052663 150180016
125 1 808 112651
111 1 135377 26014924
14 1 7135 1023800
101 1 252376 47951352
14 1 2567 368304
127 1 1127 222650
125 1 26497 3696335
101 1 372389 70753952
125 1 15947 2224648
101 1 416893 79209488
101 1 266074 50554008
101 1 190539 36202368
101 1 285239 54195440
127 1 477 94245
13 1 1744 241310
101 1 415848 79011064
11 1 9092 1254789
101 1 27471 5219445
125 1 7159 998577
125 1 26818 3741084
101 1 75497 14344369
101 1 16218 3081405
101 1 74176 14093465
12 1 4539 544617
125 1 16791 2342307
101 1 67941 12908707
12 1 3615 433812
106 1 94861 16537374
101 1 270168 51331888
108 1 66087 25873104
107 1 223079 35395160
101 1 94917 18034178
107 1 336721 53426256
12 1 8901 1068042
101 1 263861 50133556
101 1 179689 34140836
14 1 1748 250793
101 1 291343 55355128
101 1 180839 34359368
101 1 100251 19047578
101 1 372400 70755888
101 1 119503 22705462
101 1 391673 74417808
101 1 379476 72100416
12 1 10644 1277245
101 1 11960 2272239
11 1 4756 656349
125 1 17347 2419860
123 1 13947 4323435
101 1 290966 55283484
102 1 653741 93266968
11 1 5102 704171
111 1 3512 545527
105 1 88439 14061808
104 1 727 134366
125 1 21929 3059024
101 1 168460 32007272
125 1 11311 1577941
101 1 204946 38939744
101 1 175118 33272332
13 1 506 70108
104 1 68737 12716255
13 1 6656 920839
11 1 3921 541094
107 1 267971 42518096
12 1 8773 1052697
12 1 7525 902967
101 1 6875 1306225
101 1 261052 49599820
101 1 412709 78414632
14 1 4645 666488
101 1 214963 40842888
111 1 35911 6344176
101 1 340310 64658788
101 1 125377 23821472
11 1 9500 1311106
105 1 26996 4292361
107 1 46406 7363143
101 1 282430 53661740
125 1 14417 2011090
125 1 27803 3878541
111 1 27717 4896642
125 1 6741 940269
101 1 77392 14704357
101 1 385250 73197464
108 1 275941 108030720
111 1 13769 2138741
101 1 267196 50767188
108 1 193989 75946576
11 1 9382 1294663
108 1 341021 133509784
101 1 157955 30011318
111 1 31024 4819067
125 1 22763 3175312
108 1 74366 29114232
125 1 2459 342971
104 1 153097 28322812
101 1 95097 18068416
101 1 117898 22400638
11 1 1910 263623
101 1 355432 67531936
101 1 90750 17242488
111 1 2675 472557
125 1 14399 2008573
127 1 1164 230078
125 1 22933 3199037
101 1 16286 3094211
105 1 157213 24996724
125 1 20064 2798859
105 1 6308 1002978
101 1 419843 79770104
125 1 13182 1838876
105 1 165176 26262948
101 1 75863 14413991
125 1 5377 750139
12 1 6607 792912
125 1 4365 608808
125 1 20816 2903819
105 1 167456 26625396
106 1 128208 22350872
105 1 106250 16681204
11 1 7958 1098272
125 1 13847 1931605
125 1 8859 1257973
125 1 27731 3868534
107 1 336418 53378328
102 1 1067908 152354928
125 1 23495 3277523
101 1 397565 75537344
101 1 379468 72098888
11 1 10292 1420234
101 1 305938 58128120
101 1 79402 15086383
125 1 24599 3431502
125 1 9963 1389872
101 1 74009 14061577
125 1 22237 3101950
127 1 168 33165
101 1 337173 64062816
101 1 46536 8841789
101 1 28117 5342095
11 1 5789 798814
127 1 293 57889
104 1 126146 23336936
101 1 192875 36646108
101 1 34143 6487112
111 1 37435 6613532
11 1 1504 207594
101 1 90807 17253168
125 1 4368 609270
104 1 68119 12602051
101 1 291907 55462200
13 1 10822 1497061
101 1 204357 38827692
125 1 28213 3935748
127 1 306 60358
107 1 46040 7304974
125 1 9124 1272738
108 1 305407 119566832
101 1 355542 67552848
127 1 1201 237364
127 1 306 60332
101 1 265549 50454264
125 1 2885 402475
108 1 344481 134863936
101 1 123847 23530748
12 1 201 24160
101 1 403676 76698384
125 1 21123 2946709
14 1 8394 1204463
125 1 26232 3659299
101 1 300870 57165300
101 1 91346 17355568
125 1 20027 2793665
13 1 7898 1092568
105 1 151796 24135568
127 1 827 163508
125 1 24227 3440160
125 1 12647 1764217
101 1 23198 4407614
121 1 7302 1379928
13 1 2397 331574
108 1 339663 132977832
101 1 66824 12696523
107 1 125922 19979568
125 1 5188 723648
101 1 43034 8176426
101 1 24645 4682511
104 1 108769 20122212
101 1 401807 76343256
12 1 5769 692224
101 1 261577 49699472
12 1 9183 1101874
101 1 407632 77450080
121 1 1560 309837
125 1 26524 3700083
101 1 210424 39980424
125 1 16107 2246931
125 1 14363 2003549
101 1 395180 75084160
105 1 85501 13594554
101 1 239083 45425724
12 1 2953 354338
101 1 262063 49791876
101 1 168908 32092516
13 1 9977 1380087
101 1 77990 14818059
14 1 4696 673852
101 1 51614 9806601
101 1 97964 18613066
101 1 402023 76384320
125 1 11966 1669181
102 1 508708 72575680
101 1 332255 63128380
105 1 60734 9656705
101 1 84092 15977345
11 1 3046 420367
101 1 142625 27098604
101 1 117438 22313174
107 1 74266 11783452
107 1 225479 35775948
121 1 1740 345746
101 1 205841 39109760
125 1 4703 656124
125 1 19631 2738455
121 1 310 61473
121 1 474 94080
101 1 406384 77212832
101 1 165134 31375400
101 1 30830 5857556
107 1 22183 3519634
101 1 28578 5429722
108 1 342184 133964840
101 1 391444 74374264
12 1 6866 823884
101 1 236269 44890980
101 1 396825 75396632
125 1 27755 3871803
101 1 57069 10842994
121 1 2538 504362
125 1 9535 1330083
127 1 573 113108
11 1 3349 462157
11 1 3437 474319
121 1 8290 1566793
101 1 326860 62103332
125 1 26462 3691394
125 1 17962 2505672
101 1 53106 10090118
102 1 246074 35106544
101 1 214210 40699820
101 1 280004 53200768
12 1 10251 1230089
101 1 80725 15337712
125 1 8499 1185609
11 1 10343 1427337
11 1 3769 520070
101 1 155208 29489496
14 1 220 31521
107 1 342352 54319768
121 1 1051 208840
107 1 171470 27206556
101 1 313383 59542640
101 1 135413 25728430
125 1 18094 2524084
101 1 149952 28490762
106 1 6144 1071063
106 1 6547 1141384
101 1 390478 74190784
123 1 10241 3174690
104 1 121267 22434342
125 1 7479 1043285
125 1 16532 2306143
11 1 10252 1414756
12 1 7617 913975
101 1 303336 57633808
101 1 388995 73908880
11 1 9941 1371888
101 1 401938 76368088
101 1 485 92074
106 1 27393 4775476
102 1 451664 64437444
101 1 15099 2868786
121 1 5646 1067093
108 1 319693 125159600
123 1 12050 3735315
11 1 1744 240583
101 1 3169 602107
108 1 33825 13242183
11 1 10012 1381545
101 1 220320 41860708
14 1 707 101379
101 1 45048 8559005
108 1 4823 1888142
13 1 8819 1219896
11 1 6811 939927
125 1 16497 2301234
101 1 145477 27640608
101 1 358596 68133216
101 1 234390 44533992
125 1 11621 1621133
13 1 2476 342391
101 1 266297 50596360
101 1 287137 54555884
125 1 17811 2484671
101 1 126501 24035100
125 1 21499 2999121
106 1 163956 28582952
108 1 303093 118660952
111 1 40677 6318460
125 1 4173 582166
101 1 80349 15266230
104 1 77697 14373902
101 1 339180 64444200
11 1 3277 452094
101 1 131229 24933508
106 1 40256 6833442
12 1 7095 851375
125 1 26917 3754876
101 1 168926 32095814
111 1 17214 3041082
12 1 2707 324836
111 1 346378 66562300
101 1 233588 44381552
101 1 400151 76028672
101 1 226598 43053588
101 1 211800 40241928
125 1 13623 1900355
107 1 136595 21673140
101 1 189091 35927200
101 1 104291 19815308
12 1 10065 1207876
101 1 202475 38470120
125 1 24183 3373459
125 1 21167 2952826
107 1 20449 3244614
101 1 179074 34023940
101 1 41422 7870174
13 1 5812 803958
12 1 3963 475585
125 1 10767 1501970
13 1 2846 393817
108 1 272617 106729312
125 1 7918 1104550
111 1 7736 1201744
107 1 252416 40050060
11 1 9700 1338623
101 1 290708 55234448
101 1 1638 311137
101 1 61818 11745319
108 1 20087 7863970
101 1 66789 12689753
125 1 8845 1233781
101 1 80898 15370538
101 1 65507 12446268
106 1 130449 22741526
101 1 283770 53916240
101 1 231288 43944648
101 1 82680 15709187
105 1 190213 29863324
13 1 10126 1400718
101 1 326882 62107580
105 1 79939 12710240
125 1 17490 2439812
101 1 277977 52815472
125 1 18145 2531107
108 1 145423 56932896
104 1 61005 11285837
107 1 343360 54479728
101 1 213470 40559208
127 1 34 6711
101 1 281397 53465372
105 1 168314 26761952
101 1 25318 4810353
111 1 17655 2742364
125 1 12951 1806602
123 1 1111 344232
12 1 957 114791
125 1 12804 1786082
125 1 18554 2588207
101 1 79674 15138000
101 1 106193 20176682
101 1 60559 11506054
125 1 20046 2796411
125 1 899 125297
12 1 2715 325720
101 1 114590 21771960
101 1 108200 20557836
125 1 6921 965443
125 1 14173 1977129
101 1 340766 64745424
101 1 190772 36246536
101 1 276560 52546416
105 1 28973 4548684
101 1 69242 13155818
107 1 140432 22281848
108 1 172579 67564456
125 1 18059 2519212
101 1 189509 36006600
11 1 9980 1377272
101 1 357977 68015624
12 1 2441 292864
101 1 85394 16224763
125 1 23579 3289258
123 1 13696 4245665
12 1 5026 603086
125 1 26840 3744165
105 1 45177 7092761
101 1 340883 64767736
106 1 148601 25224950
101 1 75005 14250852
11 1 2306 318278
101 1 323355 61437340
101 1 258903 49191464
125 1 4727 659383
101 1 75845 14410565
111 1 4801 848187
14 1 3701 530965
111 1 2250 397413
125 1 15191 2157175
127 1 7 1287
125 1 4154 579412
127 1 492 97233
101 1 165603 31464480
125 1 9972 1391023
101 1 290607 55215324
101 1 214633 40780216
125 1 15011 2094005
101 1 61622 11708179
108 1 88272 34558384
107 1 228414 36241640
125 1 7105 991089
101 1 286250 54387480
125 1 22503 3139144
101 1 169607 32225206
104 1 9417 1742110
123 1 11405 3535416
101 1 111974 21274932
101 1 377180 71664168
101 1 405445 77034560
108 1 14869 5820867
101 1 70071 13313509
105 1 174406 27730456
101 1 271140 51516484
11 1 2685 370519
125 1 9242 1289200
12 1 10899 1307799
125 1 25575 3567637
101 1 356717 67776256
101 1 336430 63921664
101 1 115163 21880936
101 1 288620 54837724
101 1 349445 66394560
101 1 226676 43068420
125 1 26720 3727405
101 1 153810 29223848
101 1 313009 59471640
125 1 5183 722982
101 1 281705 53523848
12 1 5035 604118
101 1 59017 11213213
111 1 33508 5204828
111 1 1481 261598
125 1 2716 378814
111 1 15936 2815308
14 1 1568 225002
101 1 245238 46595096
125 1 15575 2172594
101 1 135887 25818462
101 1 369635 70230648
125 1 12384 1727493
13 1 7622 1054415
13 1 9592 1326763
125 1 12597 1757289
12 1 5573 668765
106 1 171267 29072568
101 1 355045 67458472
125 1 1543 219102
125 1 26081 3638339
13 1 9346 1292780
101 1 238493 45313612
111 1 35794 6323440
108 1 79316 31051988
12 1 5917 710078
101 1 303435 57652680
13 1 6869 950146
12 1 6145 737378
13 1 1795 248278
101 1 306067 58152604
101 1 18321 3480934
127 1 87 17012
101 1 166769 31686026
125 1 3171 442301
127 1 364 71802
125 1 2442 340646
13 1 2132 295037
101 1 142204 27018740
13 1 9487 1312427
127 1 391 77137
106 1 29740 5048351
111 1 5570 984009
101 1 216194 41076828
101 1 324104 61579776
13 1 584 80869
125 1 8699 1213528
13 1 7582 1048803
125 1 4788 667878
101 1 283606 53884996
105 1 147198 23404452
101 1 129528 24610244
101 1 200845 38160492
11 1 2281 314838
125 1 11023 1537711
111 1 44904 6975059
12 1 6501 780056
13 1 9935 1374327
13 1 10763 1488952
101 1 263587 50081360
125 1 18570 2590504
125 1 5246 731740
101 1 246147 46767820
105 1 2282 362747
101 1 344697 65492340
101 1 393366 74739536
14 1 10175 1460002
101 1 14956 2841674
104 1 80281 14851929
13 1 8583 1187304
101 1 325607 61865304
13 1 806 111422
101 1 81412 15468181
11 1 128 17747
105 1 180496 28698788
125 1 22689 3165062
107 1 103698 16453372
101 1 275331 52312768
14 1 6891 988907
125 1 16645 2321910
101 1 77725 14767613
101 1 45511 8646966
101 1 215511 40947040
11 1 3811 525789
105 1 149694 23501958
101 1 189863 36073956
101 1 286893 54509664
125 1 15733 2194695
101 1 3298 626595
105 1 125101 19640794
13 1 7318 1012249
125 1 20224 2821191
125 1 5655 788871
101 1 88705 16853958
101 1 316451 60125704
125 1 19633 2738859
106 1 2509 437254
101 1 315688 59980640
125 1 6839 971183
11 1 3865 533292
125 1 1585 221136
11 1 2381 328566
101 1 201929 38366388
101 1 44093 8377671
106 1 49504 8630182
107 1 261678 41519576
101 1 129670 24637336
125 1 6081 848170
125 1 19437 2711478
101 1 226456 43026496
125 1 18941 2642270
101 1 169213 32150470
