mc lep_category run lumi evt
3 3 1 8805 937743
4 4 1 3521 600175
3 5 1 9637 1026235
3 5 1 5961 634931
107 5 1 207298 32891264
123 5 1 6261 1940689
104 5 1 53875 9966732
1 5 1 5581 1018536
3 4 1 6021 641320
101 3 1 262971 49964368
111 5 1 34424 6081548
101 3 1 331675 63018152
101 4 1 246759 46884208
5 3 1 3167 560444
101 3 1 93121 17692836
106 5 1 75590 13177801
102 5 1 610088 87039304
4 4 1 3014 513812
5 5 1 8273 1464255
101 5 1 177593 33742620
125 5 1 16235 2264710
101 3 1 314955 59841424
101 5 1 114577 21769500
102 3 1 985121 140543856
105 3 1 167498 26297156
101 5 1 251321 47751016
111 5 1 24001 3728196
101 5 1 92634 17600426
4 5 1 5447 928702
5 5 1 8296 1468363
102 5 1 521830 74447728
4 3 1 5268 898068
101 4 1 152173 28912876
3 5 1 6959 741136
105 5 1 75832 12057206
101 5 1 5202 988334
5 5 1 6126 1084243
123 5 1 4923 823907
111 5 1 22086 3901857
111 3 1 14942 2639637
111 5 1 22930 4050965
2 5 1 11269 1211358
3 3 1 7058 751665
4 4 1 1144 194991
108 5 1 339227 132807344
5 4 1 5167 914498
101 3 1 132371 25150540
101 5 1 135157 25679712
104 5 1 28524 5276864
4 5 1 1101 187733
125 5 1 13635 1902035
106 5 1 11409 1988911
125 5 1 24960 3481892
107 4 1 39175 6215650
121 5 1 9411 1778602
102 5 1 645638 92111064
2 3 1 7735 831440
4 5 1 1840 313709
101 5 1 323117 61392192
101 4 1 25708 4884522
5 5 1 6287 1112787
121 5 1 1996 396663
101 3 1 167318 31790290
125 5 1 27202 3794618
101 4 1 212118 40302376
127 5 1 178 35016
2 3 1 9713 1044219
3 5 1 8871 944689
125 5 1 17841 2488777
101 3 1 205768 39095840
127 4 1 436 86101
125 5 1 10901 1520563
107 5 1 62005 9838161
2 3 1 10407 1118740
106 5 1 168659 29402742
4 5 1 6648 1133480
101 5 1 5241 995753
111 3 1 16882 2982364
101 3 1 324721 61696876
101 5 1 339250 64457468
106 4 1 167493 28431824
111 5 1 13464 2378602
3 3 1 3277 348924
125 3 1 26507 3697690
101 3 1 191152 36318880
104 4 1 84020 15543580
2 5 1 385 41340
5 4 1 3549 628024
107 3 1 276914 43936948
101 5 1 391236 74334816
101 5 1 410463 77987952
107 5 1 80017 12696046
1 5 1 6494 1185092
4 4 1 3115 531129
101 3 1 345354 65617160
1 5 1 7897 1441051
102 5 1 570847 81440848
111 3 1 6610 1026664
102 3 1 973989 138955760
1 5 1 7771 1418169
127 3 1 223 44101
101 5 1 209097 39728304
106 4 1 62712 10932703
3 5 1 11363 1210143
5 5 1 1803 319033
1 5 1 866 158002
125 5 1 14529 2063063
101 3 1 127994 24318874
111 5 1 32865 5806054
125 5 1 24199 3375715
102 5 1 622792 88851632
101 3 1 412677 78408608
106 5 1 168579 28616324
123 3 1 8759 2715114
102 5 1 767609 109512272
101 5 1 375306 71308024
102 3 1 438575 62570072
4 4 1 4734 807143
2 5 1 12287 1320861
3 5 1 11243 1197406
101 5 1 40759 7744171
2 4 1 8832 949437
3 5 1 10737 1143405
107 5 1 232015 36812976
125 5 1 25647 3577762
101 5 1 258215 49060712
101 4 1 27165 5161334
3 3 1 5457 581197
127 4 1 166 32651
107 4 1 85783 13610842
107 5 1 3097 491355
121 3 1 2617 494559
1 4 1 4170 761014
101 5 1 284009 53961620
101 5 1 337400 64106016
101 5 1 66592 12652481
4 3 1 1862 317393
3 5 1 5457 581260
123 5 1 15703 4867697
111 3 1 134737 25692216
101 4 1 147380 28002076
4 3 1 2423 413138
125 3 1 19011 2652056
2 5 1 9425 1013149
108 5 1 2829 1107307
101 4 1 370378 70371848
102 4 1 964745 137637008
125 4 1 26906 3753348
101 4 1 297413 56508396
4 5 1 8161 1391311
101 5 1 342236 65024824
101 4 1 53373 10140820
125 5 1 23485 3276177
5 5 1 8338 1475678
125 5 1 22125 3086441
101 5 1 72985 13867121
104 5 1 82955 15346550
125 3 1 26770 3734386
123 3 1 14022 4346589
101 5 1 357490 67923024
111 4 1 22291 3462490
111 4 1 40193 6243234
101 5 1 294743 56001160
108 5 1 267793 104841080
3 4 1 12061 1284499
125 5 1 6420 895564
101 5 1 237457 45116808
101 5 1 216741 41180724
101 5 1 293538 55772184
108 3 1 220515 86331328
5 5 1 5581 987839
106 4 1 137957 24050452
1 5 1 7222 1317990
107 5 1 106451 16890248
101 4 1 70679 13429032
2 5 1 13419 1442574
1 5 1 2410 439701
107 3 1 359110 56978808
5 5 1 1639 290027
1 5 1 5744 1048251
107 4 1 193552 30710132
101 5 1 419520 79708736
5 5 1 525 92888
107 5 1 263249 41768760
101 4 1 79609 15125655
125 3 1 4111 573444
125 5 1 21603 3013604
1 5 1 3662 668218
101 5 1 31258 5939028
2 3 1 4391 472000
125 5 1 21551 3006274
101 3 1 357193 67866592
101 5 1 326214 61980560
4 5 1 8515 1451778
127 5 1 660 130470
2 5 1 10181 1094360
106 5 1 144962 25271648
101 5 1 108486 20612286
105 5 1 133186 21176574
111 5 1 12539 1947809
4 5 1 4608 785637
101 4 1 356123 67663408
125 5 1 7635 1065041
108 4 1 226808 88795320
108 3 1 145430 56935780
101 4 1 291569 55398036
125 4 1 4960 704286
101 5 1 320862 60963728
101 3 1 393725 74807760
106 5 1 115005 19522072
125 5 1 20851 2908740
107 5 1 117052 18572156
125 5 1 12930 1803682
108 3 1 120644 47231952
4 3 1 4259 726124
125 3 1 24253 3383261
3 5 1 4665 496735
3 3 1 11453 1219775
101 5 1 329148 62538024
102 5 1 903640 128919240
1 5 1 2127 388113
101 3 1 395438 75133120
127 5 1 848 167560
108 3 1 280311 109741696
101 3 1 212443 40364112
1 5 1 2455 447969
105 4 1 21373 3355481
4 5 1 6034 1028761
2 4 1 6855 736818
101 5 1 23775 4517147
101 5 1 374842 71219952
101 5 1 401995 76379000
5 5 1 3136 555057
3 5 1 6795 723608
2 4 1 10643 1144102
101 5 1 307756 58473576
125 5 1 6551 930268
101 5 1 171254 32538226
2 5 1 11629 1250089
107 5 1 263825 41860152
101 5 1 169214 32150618
101 5 1 419071 79623440
111 5 1 30332 4711520
111 5 1 36479 6444537
5 5 1 2266 401007
4 3 1 5369 915309
121 3 1 9784 1849055
111 5 1 37547 6633219
111 5 1 28957 5115703
101 3 1 288248 54766976
102 5 1 482500 68836648
123 5 1 5547 1719284
111 3 1 18342 3524698
111 4 1 39953 7677698
101 5 1 5740 1090640
121 3 1 8559 1617479
101 5 1 154631 29379748
101 3 1 48785 9269069
111 5 1 946 167135
105 5 1 99210 15575927
125 5 1 22235 3101709
5 5 1 1996 353258
101 5 1 159026 30214892
101 5 1 74453 14146103
111 5 1 36317 5641218
101 4 1 316695 60171888
102 5 1 552098 78766040
101 5 1 224821 42715928
125 3 1 22143 3088928
107 5 1 17726 2812583
5 5 1 7367 1303827
101 5 1 222040 42187548
102 5 1 324022 46227020
2 5 1 1519 163213
101 5 1 249085 47325988
5 5 1 98 17221
5 5 1 5846 1034625
101 5 1 55087 10466500
101 5 1 246880 46907228
101 3 1 247291 46985184
2 5 1 13023 1399963
4 3 1 3603 614220
106 4 1 164159 27866040
125 5 1 13009 1814797
2 3 1 11615 1248610
125 3 1 25353 3536748
2 5 1 6739 724463
106 5 1 88192 14970541
106 4 1 121655 21208386
101 5 1 195835 37208616
101 3 1 300655 57124304
125 4 1 17677 2465912
111 4 1 1347 237867
101 4 1 248163 47150984
101 5 1 380631 72319800
4 5 1 6733 1147815
111 5 1 9528 1683218
108 4 1 98302 38485032
107 5 1 220262 34948320
125 5 1 19955 2833616
101 5 1 6644 1262310
101 5 1 222601 42294112
2 3 1 789 84761
101 3 1 98598 18733542
102 5 1 883495 126045232
123 5 1 5366 1663348
5 4 1 3924 694415
3 3 1 10471 1115212
101 5 1 280296 53256136
125 3 1 25485 3555053
101 5 1 194930 37036540
5 5 1 5153 912066
125 5 1 14843 2070539
125 4 1 17926 2500615
125 5 1 2899 404452
111 3 1 4699 729861
101 4 1 60596 11513111
2 3 1 529 56838
2 4 1 11095 1192616
101 5 1 235942 44828956
107 5 1 99462 15781267
101 3 1 204112 38781300
108 5 1 116768 45714620
4 5 1 2587 441083
108 3 1 314822 123252688
106 5 1 130547 22758672
101 5 1 262896 49950172
5 5 1 604 106791
107 4 1 117239 18601944
125 4 1 24265 3384863
101 3 1 84105 15979853
125 5 1 8587 1197887
101 5 1 365671 69477408
121 5 1 7613 1438787
101 5 1 254163 48290832
2 3 1 5583 600075
107 3 1 297530 47208088
104 5 1 80284 14852540
108 5 1 71817 28116264
106 5 1 157365 27433884
101 3 1 339060 64421320
4 3 1 807 137499
4 4 1 7468 1273203
125 5 1 6703 951798
111 5 1 40444 6282323
101 4 1 89437 16992976
125 3 1 4213 587620
101 3 1 369071 70123440
1 5 1 5965 1088601
106 5 1 141622 24040256
101 5 1 88211 16759965
4 3 1 3380 576156
123 5 1 6363 1064791
121 5 1 6735 1272748
111 3 1 318071 61122776
101 4 1 405167 76981616
105 5 1 126761 20155056
125 4 1 7604 1060688
5 5 1 7669 1357288
101 5 1 257627 48949140
121 3 1 2375 471953
4 4 1 6685 1139727
101 5 1 143498 27264588
3 5 1 10995 1170962
101 3 1 265785 50499096
101 5 1 96398 18315494
125 3 1 23535 3283097
102 5 1 172254 24574884
105 5 1 150940 23999376
101 5 1 412187 78315424
101 3 1 318429 60501392
1 5 1 3845 701599
111 5 1 7067 1097748
127 5 1 860 169943
3 4 1 3277 348930
101 5 1 34239 6505413
108 5 1 186135 72872000
101 5 1 98738 18760064
101 4 1 288752 54862796
101 5 1 292391 55554192
108 4 1 277727 108730072
101 5 1 16463 3127955
108 5 1 282380 110551544
107 5 1 336624 53410968
106 5 1 85235 14859185
107 5 1 191024 30309104
101 5 1 282469 53669032
111 5 1 37583 5837840
125 3 1 28625 3993194
102 5 1 405676 57876408
125 3 1 14409 2010111
101 5 1 176349 33506188
102 5 1 587560 83825272
1 5 1 8087 1475782
108 4 1 216041 84579880
125 5 1 16009 2233169
125 5 1 3159 448546
4 3 1 7100 1210485
2 5 1 375 40256
111 5 1 19536 3034584
111 5 1 22003 3887102
107 5 1 343482 54499112
101 5 1 114520 21758650
5 3 1 3685 652074
102 5 1 443720 63304120
101 3 1 325617 61867076
101 5 1 23319 4430480
2 4 1 12205 1311956
101 4 1 47208 8969514
111 4 1 4969 877846
3 4 1 13291 1415495
101 5 1 296900 56410928
106 5 1 14167 2404924
101 5 1 376238 71485168
104 3 1 29236 5408533
101 5 1 323972 61554680
5 5 1 1696 300110
5 4 1 4014 710432
121 5 1 2839 564161
101 4 1 36340 6904457
101 5 1 14183 2694735
1 3 1 107 19519
125 5 1 17033 2418640
101 3 1 6046 1148752
111 3 1 29606 5230404
5 5 1 2661 470850
125 5 1 677 94427
101 4 1 384347 73025976
101 5 1 228171 43352444
125 5 1 26227 3658696
101 3 1 160555 30505322
111 3 1 162572 31241026
125 5 1 21699 3026922
101 3 1 192358 36547968
121 5 1 240 47685
125 5 1 4574 638023
5 3 1 7852 1389664
3 5 1 6819 726243
105 3 1 80247 12759234
108 3 1 137751 53929168
2 4 1 95 10228
101 5 1 25253 4798078
108 5 1 325784 127544312
4 4 1 6741 1149291
127 5 1 260 51225
2 4 1 5169 555652
101 4 1 188531 35820792
101 5 1 128803 24472580
101 4 1 158724 30157472
125 5 1 9493 1324316
101 5 1 22863 4343922
1 5 1 6118 1116473
101 5 1 360705 68533888
5 5 1 2734 483830
5 5 1 93 16367
101 5 1 331804 63042616
101 5 1 76087 14456388
104 3 1 160105 29619378
5 5 1 5745 1016746
106 3 1 129423 21969522
101 5 1 53060 10081339
105 3 1 170253 27070158
102 5 1 293264 41839000
105 5 1 16234 2581121
125 5 1 1551 216241
101 5 1 413702 78603376
101 5 1 246984 46926908
1 4 1 227 41389
102 3 1 235400 33583688
108 5 1 345287 135179856
125 5 1 1119 155962
101 5 1 108271 20571444
101 4 1 335279 63702968
4 5 1 631 107559
101 5 1 149097 28328356
2 3 1 5443 585052
125 3 1 24669 3441323
2 4 1 8909 957657
2 4 1 9583 1030068
1 3 1 3431 626052
101 5 1 359302 68267288
5 4 1 7065 1250484
101 3 1 259072 49223560
125 5 1 15828 2207960
125 5 1 1581 224405
123 4 1 1819 563666
101 3 1 77143 14657088
4 5 1 1605 273495
107 3 1 145376 23066386
125 5 1 12823 1788730
111 4 1 44323 6884863
101 3 1 46920 8914738
3 5 1 10147 1080662
106 3 1 19450 3390661
101 5 1 83881 15937372
101 5 1 51796 9841229
125 5 1 9959 1389170
125 5 1 14365 2003925
2 5 1 5639 606247
101 5 1 382799 72731824
4 3 1 3718 633864
101 3 1 126798 24091532
101 3 1 69292 13165329
127 3 1 1236 244348
102 5 1 421520 60136864
1 4 1 949 173180
125 5 1 3565 497218
5 5 1 790 139767
101 5 1 267515 50827872
101 5 1 351884 66857960
106 3 1 65265 11377788
101 5 1 311146 59117720
101 5 1 216388 41113632
125 3 1 19799 2761947
105 5 1 126985 20190474
1 5 1 6684 1219808
5 4 1 3143 556243
101 5 1 270265 51350312
101 5 1 181798 34541600
1 3 1 1597 291317
108 5 1 93014 36414816
101 5 1 293335 55733556
101 3 1 416090 79056944
108 3 1 48549 19006816
101 4 1 142960 27162324
125 3 1 6243 886436
111 5 1 37581 6639187
5 5 1 2474 437787
101 5 1 252562 47986708
101 5 1 63793 12120543
125 5 1 8911 1243069
101 5 1 249994 47498760
102 3 1 741652 105809024
101 3 1 191369 36359976
4 5 1 6717 1145158
1 5 1 8062 1471245
101 3 1 99926 18985944
101 3 1 368124 69943472
101 3 1 192531 36580720
4 5 1 4326 737496
108 5 1 29568 11575762
4 5 1 3329 567576
5 3 1 2317 409942
101 5 1 261915 49763760
5 5 1 381 67272
102 4 1 825325 117746328
1 5 1 6849 1249817
101 5 1 286890 54509060
125 3 1 16697 2329238
101 4 1 37672 7157666
108 5 1 37969 14864721
101 3 1 344170 65392184
101 5 1 17140 3256640
101 5 1 403916 76743904
105 5 1 78395 12464827
111 4 1 3957 698975
125 3 1 22933 3199018
101 5 1 264116 50181864
5 3 1 6950 1230137
5 3 1 5630 996506
123 5 1 902 279375
101 5 1 128102 24339280
108 5 1 323635 126702848
123 5 1 14938 4630739
125 3 1 6142 856790
4 5 1 76 12890
101 3 1 408240 77565592
123 5 1 12615 3910436
101 5 1 309122 58733160
108 5 1 185588 72657632
4 5 1 3961 675193
123 4 1 16577 5138611
108 5 1 307856 120525552
4 3 1 3231 550728
125 5 1 21687 3025372
125 5 1 14331 1999193
3 5 1 7041 749867
101 4 1 381179 72423952
107 4 1 281459 44658228
125 5 1 21478 3049813
125 3 1 3315 462470
4 5 1 1771 301899
101 5 1 6095 1157960
127 5 1 373 73684
105 5 1 97931 15570995
125 5 1 17152 2392665
108 5 1 2952 1155632
102 4 1 48508 6920516
101 3 1 391156 74319496
5 5 1 241 42668
101 5 1 360074 68414032
125 4 1 23299 3250083
2 5 1 8709 936123
1 5 1 422 76873
3 5 1 8853 942822
125 5 1 24887 3533897
2 4 1 10929 1174770
111 4 1 15812 2793312
125 3 1 2671 372474
125 5 1 26755 3732351
127 5 1 534 105571
101 5 1 75541 14352718
101 3 1 257813 48984496
125 5 1 15025 2096020
127 3 1 115 22585
5 5 1 4754 841368
1 5 1 3521 642441
123 5 1 13979 4333402
2 4 1 803 86241
1 3 1 2128 388329
101 5 1 282032 53586072
2 5 1 3679 395442
1 5 1 1307 238419
2 5 1 8269 888866
1 3 1 5872 1071514
108 5 1 104549 40930896
101 3 1 65347 12415896
125 3 1 3921 546970
101 5 1 294986 56047260
111 5 1 47337 9096558
1 5 1 1913 349094
4 5 1 5008 853851
101 3 1 261297 49646364
5 5 1 2551 451484
106 5 1 89381 15582106
101 4 1 389024 73914392
121 5 1 874 173702
101 5 1 174077 33074604
104 5 1 18163 3360142
108 3 1 240999 94350832
101 5 1 323314 61429588
1 5 1 7099 1295550
111 5 1 36253 5631169
5 4 1 5147 910903
101 5 1 416573 79148792
101 5 1 96466 18328572
125 3 1 15613 2217011
107 3 1 168439 26725544
101 3 1 376764 71585120
101 5 1 138156 26249550
101 4 1 325441 61833624
101 4 1 51367 9759650
101 3 1 409128 77734224
101 3 1 345577 65659524
107 5 1 284066 45071860
5 3 1 6999 1238683
125 5 1 7062 985128
127 4 1 1070 211417
111 5 1 26127 4615672
111 5 1 20880 3688797
101 5 1 49570 9418274
101 5 1 134383 25532740
111 5 1 41705 6478155
5 5 1 6150 1088544
111 5 1 24269 3769683
101 5 1 94337 17924024
125 4 1 21131 2947654
104 5 1 52819 9771370
125 3 1 17503 2441557
102 5 1 174358 24875118
106 3 1 147679 25745320
101 3 1 249083 47325696
105 5 1 172401 27066936
4 4 1 6412 1093139
1 5 1 8044 1467999
4 5 1 3023 515336
101 3 1 62382 11852543
107 3 1 152117 24135970
105 3 1 170777 26811980
101 5 1 248863 47283968
125 5 1 23827 3323921
111 5 1 31758 4933073
101 4 1 300174 57033016
105 5 1 72581 11395161
101 5 1 207844 39490348
101 5 1 332069 63093136
105 5 1 29039 4617203
101 3 1 114109 21680566
107 3 1 92744 14715434
102 4 1 194474 27745056
125 3 1 25484 3554948
111 4 1 21997 3886110
1 5 1 1958 357249
125 3 1 13844 1931174
101 5 1 356690 67771120
3 5 1 3249 345931
101 5 1 70187 13335538
101 5 1 301555 57295392
111 5 1 27520 4274640
101 5 1 192826 36636924
4 5 1 3225 549878
111 3 1 38391 5963352
5 5 1 6350 1123859
4 5 1 6711 1144089
101 3 1 110049 20909146
1 5 1 7169 1308309
101 5 1 77564 14737152
101 5 1 322093 61197644
101 5 1 166608 31655384
111 3 1 38537 6808159
102 5 1 306788 43768480
111 5 1 22912 4047654
101 3 1 48274 9172083
101 5 1 362568 68887872
101 5 1 74095 14078007
101 3 1 231831 44047876
111 4 1 8763 1548085
2 5 1 7163 769958
101 5 1 229342 43574864
3 5 1 2853 303768
101 5 1 184909 35132632
101 5 1 317040 60237596
1 5 1 7930 1447107
2 5 1 5747 617816
1 4 1 7382 1347135
101 5 1 165909 31522572
101 3 1 419672 79737624
101 5 1 94987 18047404
3 5 1 9805 1044189
107 5 1 324104 51424500
127 5 1 523 103258
2 5 1 2605 280029
101 4 1 221304 42047708
111 5 1 36518 6451524
105 5 1 87241 13696717
101 3 1 90788 17249680
111 5 1 668 117898
4 5 1 774 131885
3 5 1 9273 987563
127 5 1 1259 248916
106 3 1 26308 4586307
107 5 1 62417 9903421
125 3 1 16121 2289211
2 4 1 8973 964656
101 5 1 305575 58059140
105 3 1 94602 14852404
101 5 1 271256 51538616
101 4 1 336075 63854204
105 5 1 23876 3796240
3 5 1 5329 567456
121 5 1 2795 555326
101 5 1 7568 1437806
111 5 1 35417 5501336
4 5 1 6438 1097571
101 5 1 327249 62177176
101 5 1 341648 64912956
102 3 1 533185 76067664
2 3 1 12657 1360653
108 3 1 22800 8926026
105 5 1 106087 16655696
125 5 1 7186 1002441
101 5 1 416962 79222808
101 5 1 209767 39855736
102 5 1 487448 69542592
107 5 1 75212 11933705
125 5 1 28393 3960713
4 5 1 829 141303
101 5 1 250553 47605100
3 3 1 11843 1261281
4 3 1 3789 646004
125 5 1 27958 3900085
101 5 1 140809 26753652
107 5 1 78881 12515814
107 5 1 319487 50691976
101 4 1 87362 16598674
104 5 1 75097 13892948
5 5 1 1572 278192
101 5 1 43800 8321938
101 5 1 307318 58390332
101 4 1 53638 10191234
101 5 1 203672 38697584
4 5 1 1372 233791
102 5 1 527627 75274896
125 5 1 20316 2834028
4 4 1 8470 1444077
101 4 1 101709 19324550
101 3 1 291650 55413468
108 5 1 190391 74538176
101 5 1 368125 69943688
123 5 1 4973 1541553
101 5 1 248123 47143408
105 5 1 40877 6499471
1 5 1 3800 693425
107 3 1 363062 57605752
101 5 1 214782 40808488
104 5 1 31456 5819359
108 5 1 288048 112770624
3 5 1 9593 1021570
1 4 1 878 160108
104 5 1 127900 23661436
4 5 1 6249 1065385
5 5 1 443 78428
5 5 1 2058 364214
4 5 1 4770 813224
3 5 1 12159 1294932
101 4 1 23428 4451334
123 4 1 7573 2347595
1 3 1 1672 305041
1 5 1 6283 1146522
111 4 1 364140 69975472
3 5 1 1041 110913
101 4 1 296851 56401604
3 5 1 10039 1069090
4 5 1 5556 947222
101 5 1 287464 54618048
125 3 1 28581 3986934
1 4 1 184 33571
4 3 1 6101 1040123
5 5 1 120 21129
2 5 1 9727 1045621
125 3 1 10967 1529810
125 5 1 41 5657
5 3 1 2405 425530
127 5 1 925 182877
121 3 1 1251 236425
101 5 1 66748 12682158
3 4 1 11275 1200742
125 3 1 18240 2544423
111 5 1 30101 4675766
101 5 1 189429 35991404
125 3 1 8386 1169812
125 5 1 18043 2516867
108 5 1 67605 26467318
4 5 1 3041 518372
101 5 1 283497 53864360
101 4 1 49279 9362838
101 5 1 382669 72707008
102 5 1 28421 4054715
125 3 1 20427 2849558
5 5 1 3022 534872
101 4 1 221570 42098296
5 5 1 2072 366707
101 5 1 225998 42939448
101 5 1 310670 59027136
1 5 1 2496 455389
101 5 1 43334 8233353
102 5 1 830555 118492504
101 3 1 261862 49753688
125 5 1 15776 2200700
102 5 1 999646 142616048
101 5 1 31616 6006897
101 5 1 113306 21528064
123 4 1 15735 4877615
105 3 1 174722 27431330
125 3 1 1699 236932
111 4 1 40341 7692374
111 5 1 31003 5477127
101 5 1 393862 74833680
1 5 1 452 82451
102 5 1 401831 57327948
5 5 1 4540 803479
101 4 1 289715 55045840
4 5 1 3904 665614
125 3 1 9835 1371930
107 5 1 201424 31959130
5 5 1 5506 974484
101 5 1 211307 40148204
105 5 1 118360 18819228
101 5 1 272471 51769468
107 5 1 31472 4993605
121 5 1 2221 441176
3 3 1 3831 407987
125 3 1 1237 172440
101 3 1 161246 30636600
101 5 1 264077 50174500
101 3 1 183009 34771548
2 5 1 5787 622107
5 5 1 5275 933643
3 5 1 8079 860375
5 5 1 921 162904
101 5 1 73195 13906870
101 5 1 349954 66491144
108 3 1 131889 51634620
101 4 1 277618 52747320
101 4 1 177238 33675124
107 5 1 215707 34225548
101 5 1 261320 49650768
125 3 1 27171 3790369
111 4 1 1186 209369
121 4 1 1186 235625
125 5 1 26805 3739246
125 3 1 22547 3145257
101 4 1 109709 20844594
111 3 1 6055 940400
3 5 1 10317 1098826
105 4 1 147332 23425688
2 4 1 8905 957320
5 5 1 7804 1381265
105 5 1 115271 18328044
1 4 1 2607 475764
111 4 1 15730 2778825
105 5 1 157302 24696356
127 5 1 128 25276
125 3 1 10375 1447343
5 4 1 5324 942303
101 4 1 35163 6680841
101 5 1 25835 4908582
5 3 1 7019 1242266
1 3 1 7243 1321778
127 5 1 161 31703
101 5 1 286450 54425496
101 5 1 108384 20592860
101 3 1 357656 67954520
3 5 1 12175 1296712
125 3 1 2915 406522
101 5 1 298320 56680744
101 5 1 150913 28673444
105 4 1 186802 29327858
125 5 1 2503 349215
111 5 1 14499 2561452
127 5 1 147 28939
125 5 1 20106 2804730
101 3 1 308741 58660664
101 3 1 243014 46172624
107 5 1 134938 21410076
125 5 1 26225 3658363
4 5 1 4907 836528
101 3 1 384692 73091304
1 3 1 2071 377837
101 4 1 414505 78755888
125 3 1 26823 3741798
111 3 1 39525 6982647
5 5 1 551 97474
101 5 1 311736 59229832
125 5 1 13872 1969824
104 3 1 110720 20483198
102 5 1 693004 98868592
2 4 1 10571 1136426
5 3 1 1809 320040
125 5 1 13603 1897487
101 4 1 49774 9456941
1 4 1 2655 484415
101 5 1 116144 22067316
5 5 1 6656 1178091
107 5 1 299493 47519512
111 3 1 17899 2780309
125 3 1 27192 3793275
101 5 1 90198 17137518
101 5 1 391050 74299392
1 3 1 4712 859840
101 4 1 415274 78902000
125 5 1 6647 927301
101 5 1 116957 22221822
102 5 1 665704 94973824
105 3 1 35482 5570610
101 5 1 13878 2636686
127 3 1 783 154723
105 5 1 2090 332387
125 5 1 3955 551691
4 3 1 2960 504547
101 4 1 132215 25120716
3 5 1 9003 958854
3 3 1 3527 375644
111 5 1 24622 4349856
2 5 1 13408 1441355
101 3 1 47242 8975877
105 5 1 14060 2235562
106 4 1 51794 9029276
107 4 1 55994 8884436
101 5 1 266193 50576572
1 5 1 3829 698717
125 5 1 10459 1458965
101 5 1 43927 8346085
108 5 1 82756 32398792
125 5 1 3151 439537
1 3 1 2683 489639
127 5 1 792 156440
5 5 1 767 135722
4 3 1 5023 856437
108 4 1 250371 98020016
4 5 1 2114 360362
104 5 1 35913 6643891
101 5 1 186518 35438344
125 5 1 7919 1104675
101 3 1 392560 74586256
101 4 1 250847 47660976
102 3 1 306493 43726340
1 5 1 6341 1157119
101 5 1 270769 51446072
125 5 1 13521 1886178
3 5 1 3289 350210
1 5 1 2896 528391
102 5 1 452240 64519608
3 4 1 2333 248549
125 5 1 23115 3224567
3 5 1 6819 726305
2 5 1 4499 483574
5 3 1 6767 1197730
125 3 1 25510 3558590
127 5 1 961 189849
125 5 1 26669 3720372
2 5 1 10213 1097884
5 5 1 3602 637552
3 5 1 5481 583622
101 5 1 86944 16519268
5 4 1 3259 576846
101 5 1 179800 34161960
101 5 1 231836 44048688
107 5 1 180158 28585106
3 5 1 299 31837
125 5 1 13947 1945494
105 5 1 39271 6243942
101 5 1 134308 25518544
125 5 1 24229 3379915
101 4 1 27516 5228018
2 5 1 1033 111112
108 5 1 283345 110929584
4 4 1 4179 712392
125 3 1 24718 3448089
101 5 1 238145 45247560
101 5 1 328773 62466796
125 3 1 7359 1026477
4 5 1 2476 422020
101 4 1 323945 61549532
3 3 1 3631 386622
104 5 1 71961 13312699
4 5 1 1008 171851
125 3 1 23109 3223625
101 5 1 155666 29576372
1 3 1 5428 990451
125 5 1 6426 896411
5 5 1 115 20358
101 3 1 156079 29655016
4 5 1 6644 1132756
5 5 1 6155 1089330
101 3 1 399562 75916712
111 5 1 18044 2802790
108 5 1 196103 76774240
1 5 1 4935 900511
2 5 1 9563 1028113
111 5 1 21074 3273474
125 4 1 4505 628343
125 4 1 17698 2468793
104 5 1 89342 16528284
111 5 1 36328 5642858
3 4 1 5105 543577
101 5 1 321334 61053332
101 3 1 1023 194310
101 3 1 372136 70705792
101 5 1 328931 62496928
101 5 1 107644 20452212
5 5 1 4134 731707
125 3 1 23945 3400084
125 3 1 11758 1640165
101 5 1 109064 20722012
4 5 1 6115 1042489
101 3 1 154317 29320132
101 5 1 206742 39280856
101 5 1 52850 10041444
1 4 1 6927 1264166
101 4 1 291588 55401720
101 5 1 149205 28348856
5 4 1 7955 1407866
101 3 1 91845 17450404
106 5 1 104038 18137308
101 5 1 312133 59305112
2 5 1 5109 549287
5 5 1 919 162542
108 3 1 121773 47674256
101 4 1 305684 58079892
121 5 1 963 191171
101 3 1 261245 49636568
2 3 1 3827 411425
101 5 1 34991 6648160
5 4 1 4736 838263
4 5 1 8378 1428406
125 5 1 27312 3878253
101 4 1 251927 47866104
125 5 1 18821 2625581
108 5 1 121547 47585312
105 4 1 98411 15647334
101 3 1 321296 61046232
5 4 1 1515 268013
101 5 1 33175 6303189
111 5 1 9294 1641939
101 5 1 167688 31860620
125 5 1 65 9000
106 5 1 140859 23910876
4 4 1 368 62642
101 3 1 336785 63989004
101 3 1 250556 47605624
101 3 1 153766 29215488
101 3 1 119875 22776108
125 4 1 20973 2925779
101 5 1 239775 45557144
125 3 1 12051 1681018
111 5 1 14931 2637729
101 5 1 306621 58257996
123 5 1 8007 2481875
101 4 1 389545 74013448
101 5 1 251356 47757584
2 4 1 12173 1308596
101 3 1 361929 68766504
125 5 1 1967 274292
121 5 1 2316 460156
101 5 1 304609 57875696
101 3 1 333417 63349076
3 4 1 10761 1146121
1 5 1 2959 539976
101 3 1 156788 29789722
101 3 1 417083 79245712
