mc lep_category run lumi evt
125 5 1 12251 1709056
108 5 1 207094 81077120
108 5 1 166461 65169304
3 4 1 12655 1347787
101 5 1 8554 1625245
101 5 1 236240 44885468
2 3 1 12824 1378572
125 3 1 13809 1926276
125 5 1 24187 3374082
101 5 1 270725 51437672
101 5 1 74270 14111257
5 3 1 4698 831470
101 5 1 218240 41465484
102 5 1 474442 67687112
4 5 1 3365 573568
105 5 1 151704 23817522
101 5 1 138854 26382196
102 4 1 570243 81354648
1 5 1 3321 605999
127 5 1 344 67962
107 4 1 232628 36910280
5 5 1 5524 977740
102 5 1 883481 126043392
2 5 1 11289 1213492
106 5 1 78520 13328707
125 5 1 11948 1666698
101 3 1 394291 74915200
2 5 1 11501 1236406
107 4 1 8792 1394939
125 5 1 13303 1855799
102 4 1 735466 104926376
111 3 1 19835 3080989
102 5 1 594868 84867808
101 5 1 321169 61022068
101 5 1 134655 25584440
101 5 1 185938 35328216
1 3 1 6841 1248404
125 4 1 24001 3348019
107 5 1 77773 12339942
101 3 1 401112 76211272
107 5 1 331597 52613284
4 5 1 5527 942295
5 5 1 2092 370198
101 5 1 46929 8916444
101 5 1 331612 63006144
125 4 1 24043 3353924
101 5 1 291985 55477044
101 5 1 304982 57946424
107 3 1 118730 18838522
101 3 1 227675 43258288
101 4 1 289233 54954236
108 5 1 199711 78186704
127 5 1 748 147849
125 3 1 14399 2008713
5 5 1 3483 616431
107 3 1 162412 25769372
125 4 1 24083 3419798
101 5 1 299458 56896976
125 5 1 1621 226069
101 4 1 213007 40471312
101 5 1 371633 70610192
101 5 1 156778 29787664
105 3 1 131902 20708644
125 4 1 14181 1978297
3 5 1 6081 647696
101 5 1 75347 14315783
2 4 1 9681 1040697
108 5 1 238736 93465080
101 4 1 148609 28235558
3 3 1 7563 805552
111 5 1 33114 5850110
125 5 1 8313 1180440
105 3 1 88473 13890109
111 3 1 17054 3012829
123 5 1 10923 3385850
4 3 1 95 16211
101 5 1 258166 49051408
101 3 1 386485 73432128
101 5 1 342824 65136500
4 5 1 6867 1170677
107 5 1 216535 34356840
101 5 1 323365 61439284
125 5 1 21189 2955855
4 4 1 7549 1286981
125 5 1 3283 457890
101 5 1 373652 70993888
105 4 1 140990 22135336
101 3 1 263594 50082828
101 5 1 268924 51095552
125 5 1 24309 3391094
125 5 1 181 25128
101 3 1 43141 8196641
101 5 1 141358 26857976
101 3 1 297350 56496424
101 3 1 399234 75854440
3 5 1 9067 965703
125 5 1 3410 475623
111 5 1 18940 3345994
5 5 1 7589 1343236
101 4 1 228472 43409720
125 5 1 4225 589407
5 5 1 4338 767718
125 5 1 23401 3322874
125 4 1 758 105726
1 3 1 803 146424
125 5 1 14009 1954153
105 5 1 63873 10155776
4 5 1 1589 270848
127 4 1 1265 249949
125 4 1 20447 2852415
101 3 1 373924 71045432
125 5 1 3823 533209
4 4 1 6897 1175910
101 5 1 48837 9278966
102 5 1 1065850 152061232
101 4 1 39044 7418308
101 5 1 993 188535
5 5 1 4795 848632
4 4 1 1972 336220
101 3 1 115955 22031312
125 4 1 27482 3833690
2 3 1 5079 545896
101 3 1 392383 74552768
5 3 1 470 83103
111 4 1 28715 5072845
101 5 1 47421 9009938
102 4 1 645797 92133632
3 5 1 9661 1028941
4 5 1 2375 404942
101 5 1 372481 70771256
4 3 1 4439 756756
4 5 1 5663 965522
101 5 1 52695 10012079
105 5 1 83878 13168896
101 5 1 55937 10627942
101 3 1 157744 29971224
111 5 1 30400 4722025
101 5 1 57928 11006360
5 5 1 7085 1253925
107 5 1 109657 17398822
4 5 1 2807 478432
101 4 1 63907 12142235
2 3 1 10081 1083775
106 4 1 134327 23417670
102 3 1 441287 62956904
111 3 1 13088 2312074
101 4 1 58643 11142025
101 5 1 133448 25355006
101 5 1 420596 79913176
101 5 1 243812 46324200
106 5 1 105934 18467704
101 4 1 230967 43883616
108 5 1 330951 129567024
5 5 1 2027 358751
5 4 1 4772 844544
102 5 1 909091 129696920
105 4 1 121349 19051726
101 5 1 117040 22237624
5 3 1 6084 1076768
125 3 1 18248 2545577
125 3 1 18419 2569313
106 5 1 23537 4103186
4 5 1 6382 1088011
101 5 1 389124 73933496
108 3 1 262683 102840304
125 5 1 13614 1899150
125 5 1 19933 2780672
101 4 1 293138 55696096
5 3 1 6846 1211691
125 5 1 12070 1683733
101 3 1 128632 24440072
5 5 1 1286 227481
101 5 1 209939 39888400
5 5 1 8057 1426007
2 4 1 13667 1469288
127 5 1 579 114448
5 5 1 2257 399319
101 5 1 264601 50274108
105 3 1 103778 16293185
101 5 1 290791 55250232
101 5 1 183415 34848840
101 4 1 132622 25198040
121 5 1 275 54505
107 5 1 304970 48388496
105 5 1 131122 20586178
101 5 1 273550 51974408
125 5 1 7964 1110978
101 5 1 43142 8196867
2 4 1 12889 1385588
107 3 1 26235 4162598
5 5 1 1403 248266
5 5 1 83 14650
1 5 1 4313 787107
5 3 1 3908 691640
111 4 1 43561 6766395
101 5 1 73340 13934607
4 5 1 941 160393
121 3 1 142 28179
3 5 1 9893 1053500
121 5 1 4188 791511
102 3 1 653778 93272312
5 5 1 7535 1333618
106 5 1 56754 9894051
127 3 1 570 112572
4 5 1 6204 1057751
125 5 1 24102 3362189
101 5 1 62359 11848037
101 3 1 56608 10755374
107 4 1 238487 37839928
101 4 1 96954 18421136
101 5 1 279621 53127932
2 5 1 11701 1257943
101 3 1 29699 5642728
101 5 1 262843 49940060
101 3 1 287750 54672488
127 5 1 378 74676
5 5 1 300 53066
101 3 1 401779 76337984
101 5 1 367382 69802600
111 5 1 20011 3535298
4 3 1 4457 759854
4 4 1 16 2637
102 5 1 462385 65966908
107 3 1 150998 23958420
127 5 1 1029 203445
125 5 1 5866 818236
125 3 1 3871 539953
101 3 1 117938 22408176
101 5 1 11371 2160346
125 5 1 17523 2444396
101 5 1 179830 34167588
101 5 1 169501 32205012
5 5 1 1179 208545
3 4 1 3877 412881
101 5 1 47195 8966907
101 5 1 247653 47053940
101 3 1 299083 56825616
1 5 1 2513 458518
101 3 1 35677 6778532
2 4 1 5539 595431
106 3 1 120065 20931214
106 5 1 78133 13621208
101 5 1 252798 48031504
3 5 1 6907 735513
102 5 1 656882 93715200
3 3 1 5247 558850
111 5 1 38601 6819420
1 4 1 1807 329631
101 3 1 315256 59898628
101 4 1 288587 54831456
4 5 1 6816 1162084
101 5 1 59578 11319675
101 5 1 300537 57101868
108 5 1 251979 98649872
101 3 1 361711 68724904
2 4 1 1685 181062
101 5 1 88716 16855932
2 5 1 9713 1044142
1 3 1 3802 693727
101 4 1 97054 18440250
105 4 1 136433 21419996
127 5 1 1003 198125
101 5 1 70918 13474460
5 3 1 6473 1145545
101 5 1 228479 43411008
5 5 1 4409 780260
101 5 1 366267 69590736
101 5 1 100576 19109452
3 3 1 13969 1487620
101 5 1 293670 55797164
101 3 1 83815 15924752
125 5 1 2512 350384
4 5 1 2778 473629
4 3 1 260 44258
125 5 1 16033 2236657
123 5 1 7951 1330608
125 5 1 19020 2653259
101 5 1 92183 17514704
3 5 1 13561 1444220
125 3 1 520 72540
102 5 1 773669 110376792
107 5 1 87191 13834249
102 4 1 46232 6595718
108 5 1 243199 95212360
101 5 1 184723 35097304
101 5 1 303605 57684996
101 4 1 410383 77972752
101 5 1 80183 15234728
125 5 1 3105 433063
101 5 1 3488 662717
127 4 1 1161 229456
125 3 1 12719 1774169
125 4 1 4737 660728
5 5 1 3929 695346
125 5 1 28085 3917762
2 5 1 2567 275855
101 5 1 329569 62618040
101 4 1 104954 19941116
101 5 1 53700 10202992
108 5 1 12442 4870922
108 3 1 293938 115076680
5 4 1 6701 1185959
101 4 1 341827 64946976
125 5 1 13870 1934798
2 5 1 5571 598790
125 4 1 17063 2422951
101 5 1 177490 33723096
125 5 1 23111 3223855
101 3 1 401058 76200976
101 5 1 4883 927704
108 4 1 41603 16287709
101 5 1 390231 74143824
101 4 1 222267 42230720
101 5 1 128746 24461772
2 4 1 7877 846717
5 5 1 4311 762967
4 5 1 3956 674374
101 5 1 234652 44583904
3 5 1 13303 1416738
3 5 1 5953 633916
2 5 1 7140 767545
111 5 1 31910 4956577
101 4 1 234179 44493916
2 5 1 11421 1227772
102 3 1 1085909 154922976
123 5 1 4710 1460048
1 5 1 6038 1101903
125 3 1 28023 3909115
101 5 1 276332 52502976
5 5 1 518 91562
1 4 1 3953 721275
101 5 1 340368 64669912
4 5 1 5907 1007079
106 3 1 19273 3271423
101 4 1 232930 44256704
101 5 1 389367 73979736
101 3 1 180726 34337848
106 3 1 127130 22162978
105 3 1 103366 16228502
101 5 1 250877 47666560
4 3 1 2977 507458
101 5 1 5666 1076492
107 5 1 32881 5217007
125 3 1 5327 743132
107 3 1 165403 26243886
101 5 1 326498 62034480
127 3 1 494 97516
2 5 1 333 35721
5 5 1 7179 1270510
101 3 1 69865 13274359
1 5 1 5849 1067452
101 3 1 219377 41681544
101 5 1 79219 15051440
125 3 1 5041 703234
101 5 1 264638 50281200
104 4 1 120372 22268814
123 5 1 15791 4895192
101 5 1 194240 36905488
5 3 1 3050 539780
4 5 1 7008 1194788
101 3 1 26196 4977115
101 4 1 24695 4692046
101 5 1 43841 8329806
101 5 1 387026 73534784
3 5 1 11119 1184165
127 5 1 788 155631
101 5 1 226990 43128112
3 5 1 10839 1154299
3 3 1 2014 214482
5 5 1 197 34856
4 3 1 8070 1375874
125 5 1 194 27031
105 4 1 185298 29091854
101 5 1 48896 9290219
5 3 1 5581 987763
101 5 1 354487 67352480
101 5 1 262671 49907404
125 3 1 7501 1046309
105 4 1 31826 4996679
101 5 1 114452 21745804
101 4 1 164643 31282022
3 5 1 10061 1071471
2 5 1 5317 571619
5 3 1 2998 530499
127 5 1 642 126811
101 5 1 39316 7469918
101 5 1 17779 3377975
101 5 1 12400 2355961
101 4 1 349568 66417920
111 3 1 12016 2122697
101 3 1 211056 40100576
125 3 1 3327 464008
4 5 1 3048 519668
101 5 1 136443 25924056
111 5 1 11807 2085850
101 3 1 200058 38010892
101 5 1 258389 49093944
125 5 1 16345 2279996
125 3 1 9512 1326898
125 3 1 26253 3662215
101 3 1 199031 37815928
101 5 1 280832 53358008
1 3 1 6633 1210475
4 5 1 7795 1329066
2 5 1 13687 1471430
108 5 1 135835 53179440
101 3 1 379999 72199728
4 5 1 5602 955120
5 3 1 2827 500211
101 4 1 83087 15786413
101 5 1 255511 48546924
2 5 1 11909 1280244
127 5 1 536 105853
125 5 1 10182 1420347
101 3 1 113900 21640968
101 4 1 111506 21186004
107 5 1 67071 10641904
125 3 1 13798 1924817
125 4 1 22932 3199002
3 5 1 3935 419113
101 3 1 272670 51807248
1 4 1 3178 579824
3 5 1 13543 1442281
101 5 1 73881 14037322
125 4 1 13096 1826825
4 5 1 8097 1380514
5 5 1 736 130226
125 5 1 28581 3986951
101 5 1 307217 58371240
125 5 1 26047 3633469
101 5 1 49996 9499108
106 3 1 3345 567680
4 4 1 5477 933792
101 5 1 320322 60861160
125 5 1 14787 2062834
101 3 1 197185 37464964
1 5 1 574 104648
5 5 1 1083 191697
101 5 1 386720 73476680
101 5 1 340615 64716708
3 5 1 1109 118172
3 5 1 5401 575118
2 5 1 10937 1175638
5 4 1 524 92607
2 4 1 7402 795714
101 5 1 370752 70442832
105 3 1 68710 10787403
101 5 1 357770 67976288
1 5 1 3865 705357
105 5 1 48801 7759356
127 5 1 640 126530
125 5 1 18046 2517410
5 5 1 4679 828116
101 3 1 310816 59055076
125 5 1 13825 1928552
1 3 1 7502 1368975
5 5 1 4789 847661
125 3 1 24782 3457050
101 4 1 238981 45406288
4 3 1 3359 572708
107 5 1 41180 6533803
125 3 1 13755 1918760
101 5 1 17746 3371648
4 5 1 3345 570259
101 5 1 23824 4526598
101 3 1 62415 11858814
123 4 1 6440 1996149
101 3 1 241631 45909880
101 5 1 301539 57292384
104 5 1 96970 17939284
125 5 1 13448 1875992
101 5 1 9491 1803265
102 5 1 181625 25911928
101 5 1 302669 57507028
125 5 1 4184 583604
101 5 1 373979 71056008
4 5 1 4742 808500
2 3 1 6553 704479
125 5 1 27611 3851630
101 3 1 399316 75870056
4 3 1 8735 1489225
101 5 1 39961 7592459
1 5 1 2937 536006
4 5 1 2009 342533
107 5 1 310046 49193856
107 5 1 141128 22392312
104 5 1 33602 6216335
101 5 1 62249 11827161
102 5 1 224320 32002856
5 5 1 8337 1475520
4 5 1 1295 220679
101 5 1 211645 40212412
101 5 1 76854 14602225
101 5 1 229927 43686120
108 5 1 93191 36484340
3 5 1 13147 1400173
101 3 1 408666 77646472
5 5 1 8065 1427357
4 4 1 4404 750821
3 3 1 10717 1141357
101 5 1 73391 13944171
5 5 1 4029 713092
4 3 1 487 82887
3 5 1 6587 701437
108 5 1 63583 24892664
2 3 1 1619 174132
4 5 1 7114 1212836
4 5 1 4159 708952
4 5 1 7202 1227879
125 5 1 13381 1900118
101 5 1 85723 16287234
111 5 1 26503 4116662
101 3 1 187869 35695056
101 3 1 70109 13320707
104 3 1 57364 10612330
101 3 1 31011 5892098
105 5 1 7633 1198286
101 5 1 245963 46732988
101 5 1 56351 10706663
125 3 1 10228 1426765
101 5 1 77031 14635823
4 5 1 3607 614831
1 5 1 5620 1025560
5 5 1 1642 290528
101 4 1 92220 17521680
125 5 1 20046 2796411
4 5 1 6173 1052410
101 5 1 396207 75279344
101 5 1 268504 51015748
101 4 1 209654 39834136
125 4 1 21541 3004998
125 4 1 1171 163303
4 5 1 3653 622710
127 5 1 155 30606
101 5 1 154939 29438308
3 4 1 8811 938372
108 3 1 267187 104603376
4 3 1 8486 1446823
101 5 1 189570 36018232
106 5 1 155140 27046028
101 5 1 137897 26200420
125 5 1 11352 1583561
106 3 1 24923 4344802
101 4 1 334325 63521720
101 5 1 392428 74561264
5 3 1 4942 874718
3 5 1 12543 1335908
104 5 1 74957 13866969
125 5 1 7147 996980
3 5 1 12571 1338871
125 5 1 23416 3266465
107 5 1 313010 49664328
4 5 1 2281 388909
101 5 1 42802 8132269
101 5 1 162116 30801878
3 5 1 9623 1024793
5 4 1 4631 819685
106 5 1 19357 3374590
101 5 1 262580 49890136
5 5 1 1408 249172
101 3 1 238184 45254908
1 5 1 5561 1014758
5 5 1 2033 359765
1 5 1 7369 1344758
101 3 1 19570 3718265
125 5 1 21453 2992646
5 5 1 5406 956777
107 5 1 74881 11881036
3 3 1 1281 136368
104 3 1 30453 5633714
108 3 1 222747 87205144
4 5 1 1353 230709
3 3 1 5097 542773
107 5 1 157915 25055764
125 4 1 18511 2582277
101 3 1 42278 8032705
101 5 1 91703 17423438
101 3 1 184065 34972300
101 5 1 416209 79079600
125 5 1 708 98753
3 5 1 11339 1207559
101 3 1 388786 73869344
101 5 1 43414 8248617
5 5 1 4353 770350
127 3 1 1099 217277
101 3 1 411306 78148000
125 4 1 19885 2773875
101 3 1 44113 8381370
108 4 1 263837 103291976
111 5 1 24143 3750241
3 5 1 8079 860431
108 4 1 176527 69110232
105 5 1 65112 10222565
101 5 1 57779 10978032
101 5 1 277758 52773984
101 3 1 194939 37038264
101 5 1 191391 36364276
125 5 1 12262 1710480
111 3 1 3024 604749
101 5 1 14619 2777509
5 3 1 4493 795247
3 3 1 11861 1263109
3 3 1 2447 260677
101 3 1 161199 30627716
5 5 1 7790 1378685
127 4 1 488 96468
101 3 1 77552 14734759
101 3 1 55078 10464721
125 3 1 20323 2835017
125 5 1 14361 2003360
2 5 1 12767 1372441
101 3 1 366917 69714208
101 4 1 308812 58674264
101 5 1 131824 25046436
104 5 1 1499 277235
4 5 1 7490 1277039
106 3 1 74175 12931075
125 5 1 20615 2875766
1 5 1 1473 268712
5 5 1 6950 1230092
101 5 1 192357 36547768
101 5 1 329320 62570688
107 3 1 157354 24966852
101 5 1 106673 20267804
125 5 1 24547 3424191
108 4 1 4414 1728060
101 4 1 309993 58898664
101 3 1 172298 32736588
125 4 1 13683 1908815
101 3 1 314051 59669588
127 4 1 870 171914
101 3 1 88204 16758739
4 3 1 3937 671282
107 5 1 251315 39875240
125 4 1 21481 2996658
101 5 1 224057 42570784
105 5 1 162503 25512964
101 5 1 364864 69324048
2 3 1 8689 934002
125 3 1 25217 3517675
125 4 1 14313 1996547
4 5 1 3304 563280
101 5 1 190351 36166568
101 5 1 56065 10652198
5 4 1 8307 1470321
101 5 1 314347 59725872
101 5 1 18975 3605096
101 4 1 248072 47133544
106 3 1 72454 12631161
101 5 1 116507 22136354
5 5 1 4761 842669
102 5 1 973258 138851440
125 5 1 8741 1219353
107 4 1 301846 47892916
5 3 1 2478 438547
121 4 1 1365 271227
101 4 1 97580 18540112
123 4 1 7212 2235610
101 3 1 127015 24132778
125 5 1 11295 1603843
127 5 1 1235 244145
101 5 1 330432 62782044
1 5 1 3298 601846
125 5 1 23921 3336860
2 3 1 8971 964462
101 5 1 248134 47145416
101 3 1 233812 44424216
125 5 1 20671 2883471
101 5 1 220871 41965476
101 3 1 36681 6969270
3 5 1 6579 700739
5 4 1 1804 319232
101 4 1 74087 14076429
101 3 1 385678 73278720
3 3 1 7619 811386
102 5 1 562309 80222672
5 5 1 1964 347508
4 5 1 5468 932208
4 5 1 315 53627
3 4 1 11119 1184180
105 3 1 99198 15574107
101 4 1 253358 48138016
125 3 1 12876 1796192
106 3 1 46698 7926999
121 3 1 1562 310379
111 5 1 10219 1587263
3 5 1 565 60088
125 5 1 21687 3025271
106 3 1 83369 14534031
2 5 1 4031 433339
101 3 1 80715 15335775
125 5 1 10023 1398185
125 3 1 21163 2952293
125 3 1 27656 3857998
104 3 1 93818 17356352
111 5 1 36529 5674124
101 5 1 151976 28875280
121 5 1 1451 288283
125 5 1 1393 194209
104 5 1 14654 2710884
2 5 1 2535 272510
106 5 1 122110 21287704
2 5 1 10219 1098557
125 5 1 5231 729661
4 4 1 4187 713812
101 5 1 71175 13523230
105 5 1 187089 29372822
3 5 1 13925 1483084
101 3 1 61201 11628144
101 5 1 118985 22607084
125 5 1 23163 3231110
101 5 1 330346 62765672
101 5 1 394754 75003160
101 5 1 54591 10372137
127 5 1 349 68983
101 5 1 283871 53935456
101 5 1 398427 75701040
101 5 1 79131 15034895
2 5 1 3919 421272
2 5 1 13651 1467431
5 3 1 4180 739775
127 3 1 1255 248051
5 5 1 708 125235
101 5 1 115873 22015720
125 3 1 19516 2722449
101 3 1 133474 25359932
2 5 1 251 26977
101 3 1 309655 58834264
106 5 1 156997 27369800
4 5 1 597 101814
101 4 1 110532 21001000
101 5 1 367881 69897232
101 5 1 96799 18391792
106 3 1 170889 29008344
2 5 1 12583 1352634
101 5 1 252803 48032544
101 3 1 22855 4342402
125 5 1 7323 1021439
2 5 1 13777 1480924
3 5 1 11585 1233883
101 3 1 165108 31370472
105 5 1 154576 24577532
101 3 1 40809 7753547
101 3 1 215128 40874264
3 5 1 13143 1399655
125 5 1 680 94858
5 4 1 3846 680716
5 3 1 7125 1261045
3 3 1 1445 153951
101 5 1 365357 69417832
101 3 1 226897 43110276
108 4 1 67605 26467110
101 3 1 320215 60840740
101 5 1 329329 62572428
101 5 1 124223 23602394
125 5 1 12521 1746657
101 5 1 135288 25704696
125 5 1 6721 937481
101 3 1 172444 32764390
101 5 1 406743 77281024
3 5 1 6897 734569
108 5 1 256052 100244336
5 5 1 5537 979929
1 5 1 7850 1432599
111 3 1 42059 6533183
101 3 1 291270 55341272
101 5 1 163127 30994002
125 5 1 21911 3056576
5 3 1 8357 1479039
101 5 1 172536 32781704
3 5 1 159 16955
4 3 1 3843 655071
125 5 1 4613 643521
4 5 1 4611 786032
3 5 1 6599 702818
4 4 1 2643 450659
125 5 1 484 67456
101 3 1 289507 55006300
125 4 1 1409 196500
125 3 1 20343 2837826
101 5 1 11620 2207770
101 5 1 54530 10360636
101 5 1 130024 24704536
105 5 1 165154 26259458
101 3 1 28329 5382460
101 3 1 167591 31842276
5 3 1 950 168057
101 5 1 169992 32298456
125 5 1 20701 2887805
102 5 1 65467 9339853
104 5 1 66052 12219615
101 5 1 194270 36911280
4 3 1 6526 1112662
101 3 1 255653 48573956
125 3 1 18009 2512156
125 5 1 14122 1969971
107 5 1 229140 36356844
123 5 1 942 291989
101 5 1 411519 78188576
101 3 1 271811 51643944
4 5 1 5073 864928
4 5 1 4349 741427
125 3 1 18578 2591569
3 5 1 6571 699736
125 3 1 26708 3725689
5 4 1 3935 696400
101 4 1 152600 28993956
127 5 1 178 35103
101 5 1 206894 39309848
5 4 1 4334 767027
125 5 1 19093 2663361
125 5 1 10769 1502336
5 5 1 1885 333638
5 3 1 6494 1149305
4 3 1 7038 1199885
101 5 1 151102 28709336
101 5 1 79557 15115764
102 5 1 100255 14303038
3 4 1 4317 459685
101 5 1 81050 15399330
125 3 1 20909 2916803
1 5 1 3419 623962
101 3 1 118317 22480072
4 5 1 567 96600
101 5 1 83911 15943072
4 3 1 5529 942644
106 3 1 145138 24637212
101 5 1 83533 15871280
101 5 1 350109 66520548
101 5 1 51629 9809468
101 5 1 266250 50587448
5 5 1 5727 1013693
4 5 1 6170 1051912
111 5 1 34448 5350965
101 5 1 186675 35468100
2 5 1 13532 1454683
3 5 1 10722 1141888
125 4 1 19658 2742222
125 5 1 20099 2803852
101 5 1 133374 25341014
108 5 1 79473 31113800
101 4 1 83984 15956902
102 5 1 603656 86121584
108 5 1 39003 15269376
101 5 1 34379 6531863
2 5 1 7419 797607
5 3 1 7846 1388610
101 4 1 45563 8656984
2 4 1 5813 624849
101 4 1 240280 45653204
105 5 1 91394 14531580
101 4 1 32878 6246812
1 3 1 6578 1200328
123 3 1 4111 1274112
102 5 1 719861 102700176
125 3 1 13177 1838094
4 5 1 8163 1391656
101 5 1 254151 48288696
4 5 1 608 103631
101 5 1 92365 17549356
125 5 1 12927 1803246
108 3 1 255822 100154200
127 5 1 933 184420
108 5 1 88679 34717760
125 5 1 4387 611993
108 5 1 137427 53802360
2 5 1 521 55927
2 4 1 7999 859820
105 5 1 71854 11424665
105 4 1 107494 16876572
102 5 1 142258 20295514
2 3 1 9683 1040850
106 3 1 40561 6885116
127 5 1 479 94630
101 3 1 390831 74257864
101 4 1 126218 23981378
127 4 1 685 135396
111 3 1 29477 5207476
125 5 1 1810 252451
101 5 1 5683 1079656
125 5 1 7637 1065293
108 3 1 56531 22132006
101 5 1 373630 70989672
4 4 1 8483 1446241
101 4 1 292508 55576436
4 5 1 8440 1438985
4 5 1 2736 466419
101 4 1 27052 5139845
106 4 1 27903 4736519
107 5 1 89292 14167646
125 4 1 15595 2175470
4 3 1 4227 720639
105 4 1 163836 26049912
5 5 1 886 156683
101 5 1 304689 57890892
5 5 1 6780 1200031
125 4 1 22786 3178617
5 3 1 2346 415212
108 5 1 230831 90370216
127 5 1 1008 199183
1 5 1 742 135317
5 5 1 4707 832991
101 5 1 333979 63455860
125 4 1 23691 3304937
3 3 1 1865 198552
125 5 1 5931 827251
125 5 1 17696 2468543
125 4 1 26718 3727091
5 3 1 3644 644950
101 3 1 334913 63633400
4 5 1 8538 1455691
1 5 1 63 11458
1 3 1 2566 468185
107 5 1 232553 36898392
3 4 1 6001 639010
101 5 1 194767 37005624
125 5 1 874 121902
101 3 1 400000 76000032
5 5 1 733 129762
101 3 1 283980 53956152
101 3 1 260312 49459232
4 3 1 2492 424755
125 5 1 3775 526620
1 5 1 6616 1207362
127 5 1 1015 200657
101 5 1 403506 76666120
101 5 1 66531 12640798
123 3 1 1585 491057
101 4 1 64546 12263761
101 4 1 66924 12715511
2 5 1 6929 744841
101 4 1 244477 46450636
101 3 1 236816 44995040
2 3 1 10645 1144405
2 5 1 8999 967338
101 5 1 160744 30541282
125 4 1 16795 2384783
105 5 1 10079 1582395
101 5 1 284810 54113848
101 3 1 98935 18797512
106 5 1 24925 4230875
125 5 1 23385 3262079
101 3 1 101132 19215062
101 5 1 141236 26834694
101 5 1 284260 54009368
2 5 1 12523 1346287
101 5 1 147227 27973176
101 5 1 232177 44113544
107 5 1 306026 48556160
5 3 1 2518 445546
101 4 1 372391 70754176
125 5 1 20359 2839954
101 5 1 308316 58579940
4 3 1 7255 1236991
4 5 1 90 15341
125 4 1 26053 3634403
105 5 1 124628 19815916
3 3 1 7491 797815
125 4 1 15386 2146329
121 4 1 222 44193
111 5 1 24935 4405121
101 3 1 248599 47233760
4 4 1 3406 580692
4 3 1 3913 666997
3 3 1 3611 384554
1 3 1 7535 1374959
101 3 1 168472 32009576
108 5 1 80088 31354402
125 4 1 6306 879646
108 4 1 19639 7688769
5 5 1 97 17002
106 3 1 61884 10788396
107 3 1 277530 44034728
101 4 1 420347 79865968
101 5 1 225651 42873604
1 5 1 6278 1145618
101 5 1 364494 69253768
111 5 1 31825 4943477
101 3 1 74855 14222487
3 4 1 4417 470312
101 5 1 413352 78536776
104 5 1 3041 562423
107 5 1 6420 1018634
123 5 1 8763 2716347
101 5 1 302833 57538176
3 3 1 5657 602476
1 5 1 483 88054
4 4 1 8399 1431887
101 5 1 416241 79085808
2 5 1 8281 890188
104 4 1 28292 5233927
125 5 1 13446 1875666
101 4 1 136570 25948192
1 4 1 4067 742068
125 5 1 11665 1627276
108 3 1 139400 54574952
5 3 1 4136 731966
105 3 1 67687 10626962
106 5 1 95506 16212090
105 5 1 156850 24939052
127 3 1 115 22665
4 3 1 3662 624328
105 5 1 24056 3824937
101 4 1 184705 35093932
104 5 1 61622 11399979
101 4 1 392579 74589968
5 5 1 1075 190236
101 5 1 256198 48677624
125 4 1 3211 447902
105 3 1 82293 12920019
5 4 1 8264 1462647
4 5 1 7513 1280968
108 5 1 31837 12463981
101 3 1 219911 41783140
106 5 1 16277 2837559
101 5 1 341933 64967292
125 5 1 10511 1466168
5 3 1 5216 923080
107 5 1 109672 17401318
102 5 1 540038 77045504
125 4 1 10476 1461383
101 4 1 214884 40827960
101 5 1 148446 28204680
5 3 1 3739 661670
125 3 1 27795 3877394
4 3 1 7743 1320145
101 5 1 218708 41554536
3 5 1 2405 256091
121 5 1 3162 628209
101 5 1 93178 17703766
5 5 1 8119 1437078
125 4 1 5231 729598
125 5 1 6769 944139
101 5 1 322452 61265744
3 4 1 7255 772744
105 3 1 113387 18028550
101 5 1 31000 5890015
101 5 1 391969 74473944
2 5 1 12751 1370727
101 5 1 271074 51503948
5 5 1 199 35092
1 5 1 7003 1278049
4 5 1 6211 1058960
3 5 1 5537 589711
111 5 1 38972 6053678
101 5 1 232744 44221256
101 5 1 90140 17126540
2 3 1 3973 427020
101 5 1 113679 21598888
107 5 1 181609 28815300
1 3 1 5663 1033448
101 3 1 124931 23736828
127 4 1 63 12284
106 3 1 118582 20672716
1 5 1 6504 1186831
4 3 1 7639 1302391
4 5 1 5715 974397
101 5 1 169506 32206108
125 5 1 25987 3625209
105 3 1 138146 21965276
2 5 1 5013 538820
101 5 1 168842 32079808
5 3 1 1605 283963
107 5 1 190496 30225262
101 4 1 405326 77011912
101 4 1 56284 10693837
101 5 1 65647 12472938
101 3 1 193715 36805712
108 5 1 129997 50893936
101 5 1 389866 74074392
101 4 1 40125 7623706
101 3 1 151485 28782070
2 5 1 7755 833725
5 5 1 8191 1449816
127 4 1 1117 220732
3 4 1 4172 444314
127 5 1 922 182133
111 5 1 19837 3081205
101 5 1 236208 44879488
101 3 1 115465 21938254
101 5 1 230356 43767632
5 5 1 1823 322622
101 5 1 401752 76332760
111 5 1 15350 2711696
4 3 1 2341 399056
101 5 1 9346 1775690
102 5 1 871202 124291440
101 5 1 159679 30338892
5 3 1 2969 525354
2 5 1 7669 824438
101 5 1 351573 66798808
107 5 1 360293 57166552
3 5 1 12581 1339826
101 3 1 221875 42156200
102 5 1 667496 95229528
3 5 1 2115 225281
101 4 1 161631 30709810
101 3 1 318534 60521460
101 5 1 368589 70031760
3 4 1 7729 823070
125 5 1 3981 555359
127 5 1 156 30719
108 5 1 238271 93282968
