mc lep_category run lumi evt
5 2 1 6587 1165878
5 1 1 2818 498699
1 1 1 3533 644739
5 1 1 6378 1128852
1 2 1 3175 579354
2 1 1 10923 1174159
106 1 1 82219 14333423
4 2 1 2659 453193
121 1 1 3937 744091
1 1 1 600 109359
5 2 1 4991 883382
5 2 1 4066 719637
125 1 1 25113 3565975
102 1 1 48341 6896656
4 1 1 322 54764
111 2 1 2743 426059
125 1 1 22707 3167684
5 2 1 1037 183549
105 1 1 176043 27638764
2 1 1 9937 1068307
5 2 1 3028 535827
1 1 1 5697 1039540
121 1 1 2533 503247
101 1 1 11795 2240952
111 1 1 31795 5616992
111 1 1 40439 6281587
125 1 1 11679 1629257
2 1 1 9945 1069144
4 1 1 7056 1202978
127 2 1 1236 244376
123 1 1 1890 316266
1 1 1 1068 194903
125 1 1 7185 1002248
111 2 1 97522 18740410
105 1 1 3272 520152
3 2 1 6859 730459
125 2 1 8206 1144719
3 2 1 4478 476896
1 1 1 8139 1485218
3 2 1 12649 1347121
108 2 1 322108 126105168
108 1 1 311955 122130208
125 1 1 2699 376496
125 1 1 15751 2197131
102 1 1 717322 102337872
125 1 1 22781 3177939
2 2 1 467 50144
106 2 1 25438 4318139
102 2 1 504616 71991912
106 2 1 174814 29674672
3 1 1 4251 452628
1 1 1 6197 1130970
111 2 1 202950 39000260
4 1 1 2564 437043
4 1 1 216 36727
125 1 1 20295 2831134
105 2 1 42046 6685338
5 1 1 1271 224804
104 1 1 47167 8725911
105 1 1 163767 25711432
1 2 1 4964 905766
125 1 1 20551 2918243
2 2 1 7981 858044
102 1 1 466466 66549144
2 1 1 577 62014
5 1 1 7331 1297605
4 1 1 8661 1476540
107 1 1 137528 21821052
4 1 1 1438 245178
4 2 1 7083 1207677
102 2 1 411313 58680512
4 1 1 5810 990493
102 1 1 992429 141586464
102 1 1 172004 24539292
105 1 1 182335 28626686
1 2 1 7464 1362062
125 1 1 2465 343822
5 2 1 5805 1027432
4 1 1 4259 726031
3 1 1 6229 663339
123 1 1 6392 1069551
108 1 1 306960 120174720
4 1 1 7748 1320930
104 2 1 853 157742
106 2 1 132434 23087532
4 1 1 4510 768919
102 2 1 669453 95508624
4 1 1 2481 422924
102 1 1 692777 98836104
5 1 1 7115 1259196
1 1 1 2343 427422
111 2 1 7688 1194249
3 2 1 9465 1007981
102 1 1 125435 17895496
105 1 1 126975 19935138
102 2 1 1056158 150678512
1 1 1 3975 725430
5 1 1 5661 1001825
127 2 1 557 110114
3 2 1 8079 860474
106 2 1 120610 21026354
2 1 1 4061 436604
2 2 1 4637 498551
1 1 1 1661 302959
105 1 1 129846 20385864
1 2 1 4949 903186
2 1 1 8825 948752
127 2 1 556 109759
125 2 1 17874 2493382
1 2 1 4206 767564
102 1 1 1087817 155195248
5 2 1 6104 1080379
3 2 1 6581 700905
111 2 1 2536 393855
4 1 1 6043 1030185
4 2 1 8519 1452404
102 2 1 710090 101306272
102 1 1 909323 129730160
105 1 1 70549 11217206
3 2 1 12686 1351058
102 1 1 959066 136826832
106 2 1 15974 2784782
105 1 1 177753 27907244
3 2 1 8893 947129
3 1 1 4329 461052
5 2 1 6117 1082628
2 1 1 317 34086
125 1 1 851 118582
101 2 1 279513 53107416
5 1 1 4779 845713
5 2 1 2905 514102
102 1 1 855008 121981248
2 1 1 13845 1488231
5 2 1 4752 841010
5 2 1 5526 978020
125 2 1 14737 2055709
5 1 1 3086 546147
111 1 1 256629 49315652
1 2 1 7584 1383922
108 1 1 130379 51043276
3 2 1 13483 1435884
5 1 1 6975 1234529
106 1 1 37606 6555899
1 2 1 5034 918615
102 1 1 479126 68355232
1 1 1 2579 470578
127 1 1 50 9713
3 1 1 10141 1079992
1 2 1 2819 514348
102 1 1 824945 117692240
102 2 1 1055552 150592096
1 1 1 4065 741775
106 1 1 31799 5543610
4 2 1 8011 1365721
1 2 1 2670 487226
111 2 1 31424 4881222
4 1 1 3875 660626
102 2 1 643231 91767568
102 1 1 735756 104967848
105 1 1 12286 1953358
111 2 1 50826 9767006
4 1 1 6453 1100104
2 1 1 9195 988486
125 1 1 25489 3555619
111 2 1 270060 51896592
111 2 1 7115 1256879
1 2 1 760 138544
5 1 1 3441 609079
5 2 1 8233 1457066
4 1 1 2229 379903
105 2 1 60161 9445286
121 1 1 158 31416
3 1 1 11699 1245988
2 1 1 173 18562
102 1 1 226205 32271972
3 2 1 13961 1486877
123 2 1 11105 3442596
106 1 1 98609 17190802
5 1 1 7445 1317601
3 1 1 11209 1193741
127 1 1 819 161826
3 2 1 975 103929
4 2 1 5083 866650
2 2 1 3043 327118
5 1 1 278 49091
1 2 1 2571 469105
3 2 1 4497 478900
105 2 1 180372 28679078
3 1 1 8737 930433
102 1 1 351352 50126168
3 2 1 8781 935214
3 1 1 11197 1192574
125 1 1 25039 3492812
4 2 1 8676 1479155
5 1 1 1582 279914
111 2 1 132017 25173572
4 1 1 5997 1022461
5 1 1 2494 441361
4 1 1 6260 1067214
4 1 1 6829 1164288
1 2 1 4442 810562
2 1 1 8819 947961
5 1 1 3304 584695
4 2 1 3832 653272
102 2 1 18026 2571742
105 1 1 70256 11170716
5 1 1 4739 838788
107 1 1 149015 23643708
4 1 1 5579 951147
4 1 1 2216 377797
111 1 1 19030 3361888
3 1 1 5673 604116
104 1 1 52187 9654506
1 1 1 2761 503891
102 1 1 627361 89503384
5 1 1 7861 1391305
1 1 1 167 30354
4 1 1 6801 1159554
105 1 1 100075 15711784
2 2 1 10717 1152033
111 2 1 37222 5781710
108 1 1 295883 115838320
3 1 1 13752 1464583
125 2 1 23494 3277390
1 1 1 923 168399
5 2 1 6581 1164849
4 2 1 1608 274042
108 1 1 5103 1997535
5 2 1 2905 514133
3 1 1 6401 681629
127 1 1 524 103582
125 1 1 6655 928354
123 1 1 10729 3325721
4 1 1 2158 367902
127 2 1 720 142343
107 2 1 71593 11359442
127 1 1 352 69576
2 2 1 13617 1463809
3 1 1 12023 1280488
123 2 1 14590 4522816
1 1 1 4505 822112
4 1 1 3737 637145
5 1 1 5342 945463
1 1 1 2201 401570
3 2 1 2049 218263
102 2 1 902610 128772344
4 2 1 6338 1080607
111 1 1 152491 29077720
2 2 1 8253 887133
3 1 1 13953 1486046
4 2 1 1791 305246
3 2 1 9953 1059953
1 2 1 293 53396
127 2 1 169 33308
5 2 1 3837 679127
125 1 1 7019 996670
123 2 1 1747 541542
125 1 1 23380 3319898
102 1 1 749024 106860784
3 2 1 6347 675945
2 1 1 689 74050
108 2 1 235811 92319616
102 1 1 818095 116714920
2 2 1 9277 997333
125 2 1 4537 632835
3 1 1 9195 979240
4 1 1 2764 471218
111 1 1 195944 37653776
102 1 1 288802 41202292
102 1 1 998077 142392256
102 2 1 1012421 144438768
5 1 1 5163 913820
3 1 1 4749 505693
2 1 1 10459 1124324
102 2 1 350369 49985896
125 2 1 26179 3651865
102 1 1 617473 88092784
2 1 1 12453 1338591
5 1 1 4639 821078
4 1 1 3584 610970
106 1 1 71495 12463997
2 1 1 13339 1433995
5 1 1 2533 448234
102 2 1 811700 115802592
111 1 1 20424 3608140
1 1 1 5369 979790
111 1 1 356158 68441752
1 1 1 1713 312614
3 1 1 8565 912200
125 1 1 26083 3638564
111 2 1 30191 5333636
107 1 1 241517 38320580
102 1 1 1039055 148238560
108 1 1 90606 35472016
106 1 1 76714 13022102
111 2 1 40550 6298819
102 1 1 806116 115005768
102 2 1 215468 30740186
108 1 1 218162 85410256
5 2 1 4953 876605
102 2 1 234187 33410592
3 2 1 5155 548960
4 1 1 7355 1253884
5 1 1 4049 716520
102 2 1 210296 30002178
5 2 1 1967 348029
1 1 1 4819 879466
4 1 1 8034 1369792
111 1 1 12967 2014230
111 2 1 34448 6085761
108 2 1 201593 78923584
125 2 1 20255 2876125
2 1 1 2799 300909
2 1 1 2217 238373
108 2 1 270081 105736432
5 1 1 3669 649335
3 1 1 5624 598947
1 1 1 4534 827358
125 1 1 3052 425703
102 1 1 439849 62751744
107 1 1 211561 33567576
111 1 1 4271 663518
2 2 1 6835 734801
102 2 1 295637 42177556
2 1 1 2563 275514
102 1 1 1062833 151630832
108 1 1 238411 93337608
1 2 1 3201 584018
102 1 1 404368 57689868
125 1 1 13063 1822259
4 1 1 1566 266874
2 1 1 3897 418895
102 1 1 1114829 159048960
1 2 1 4471 815801
127 1 1 1139 225176
102 2 1 1117999 159501168
3 1 1 4899 521653
127 2 1 239 47148
111 1 1 336656 64693932
102 1 1 1048529 149590208
111 1 1 328266 63081904
102 1 1 136969 19540768
5 1 1 5602 991415
4 2 1 3134 534231
3 1 1 1922 204687
5 1 1 4868 861539
123 2 1 903 279954
102 1 1 674594 96242064
3 1 1 8601 915987
104 1 1 120078 22214436
102 1 1 898171 128138952
125 2 1 16822 2346614
4 1 1 783 133409
5 2 1 2488 440353
111 1 1 92992 17732124
2 1 1 13853 1489161
4 1 1 5517 940514
5 2 1 1601 283348
102 1 1 1075720 153469248
121 1 1 2332 463187
5 1 1 2640 467232
111 1 1 28213 4382357
125 2 1 21488 2997542
2 1 1 11525 1238849
102 1 1 380601 54299068
4 2 1 1959 334039
108 1 1 212323 83124432
127 2 1 638 126092
1 2 1 8125 1482655
111 1 1 146830 28215940
105 2 1 153052 24335202
5 1 1 3050 539800
107 1 1 335982 53309128
125 2 1 18489 2579216
4 2 1 5762 982395
5 2 1 4059 718435
1 1 1 7504 1369431
102 1 1 751885 107268864
2 2 1 11137 1197209
4 1 1 147 25027
2 2 1 12289 1320979
4 2 1 7730 1317869
111 2 1 30829 5924336
5 1 1 2375 420209
3 1 1 9017 960254
111 1 1 26086 4608405
1 2 1 507 92393
102 1 1 829134 118289760
102 1 1 156665 22350964
102 1 1 527195 75213192
5 1 1 965 170724
1 2 1 830 151403
102 1 1 623174 88906184
102 1 1 1025558 146313056
108 2 1 44691 17496326
102 2 1 22393 3194684
4 1 1 8659 1476209
5 2 1 4616 817006
111 2 1 9674 1708973
4 2 1 8228 1402826
102 2 1 537367 76664320
127 2 1 765 151218
4 1 1 8410 1433899
3 1 1 4379 466321
127 2 1 811 160328
102 1 1 442630 63148528
111 1 1 2242 348177
5 2 1 3896 689555
1 1 1 2323 423830
102 1 1 646882 92288456
1 2 1 7031 1283163
1 1 1 4842 883527
125 1 1 17799 2482975
4 2 1 2435 415168
4 2 1 4809 819835
104 2 1 10653 1970630
111 1 1 12500 2208353
125 2 1 6106 851710
1 1 1 3943 719504
108 1 1 198046 77534920
123 2 1 4759 1475053
5 1 1 1301 230274
1 1 1 5043 920227
102 1 1 117191 16719209
5 1 1 4817 852571
111 2 1 9941 1756276
2 1 1 2648 284650
3 2 1 10001 1065017
4 1 1 4427 754644
102 2 1 449800 64171464
123 1 1 6297 1951913
5 1 1 1689 298851
107 1 1 181390 28780498
1 1 1 8123 1482323
125 1 1 20358 2839877
5 2 1 7714 1365331
2 1 1 11063 1189189
3 2 1 9305 990878
3 1 1 6415 683234
1 1 1 2404 438594
108 1 1 37989 14872591
125 1 1 8887 1239655
108 1 1 14535 5690245
4 2 1 2395 408255
2 2 1 10453 1123756
5 1 1 7127 1261381
3 1 1 10275 1094261
102 1 1 808951 115410368
2 1 1 5035 541158
125 2 1 7805 1088790
2 2 1 8787 944608
5 2 1 326 57623
125 1 1 27415 3824272
1 1 1 2109 384776
125 1 1 15561 2209703
102 1 1 679316 96915712
111 2 1 26620 4134824
2 1 1 1195 128374
1 2 1 2579 470676
5 1 1 2985 528231
3 1 1 9039 962642
106 1 1 125312 21846104
3 1 1 1307 139256
2 1 1 9035 971315
125 2 1 4355 607578
2 1 1 1937 208214
4 1 1 858 146288
102 1 1 441353 62966376
4 2 1 8241 1405048
105 1 1 1330 211510
5 1 1 1986 351463
104 2 1 82972 15349763
123 1 1 11337 3514323
105 1 1 8138 1277603
127 1 1 1201 237342
111 1 1 102 15834
111 1 1 3956 614453
125 2 1 17198 2399120
102 2 1 349006 49791416
125 2 1 5500 767209
5 2 1 5917 1047208
5 1 1 2293 405698
2 2 1 10095 1085282
127 2 1 701 138479
3 1 1 4817 513060
2 1 1 6649 714661
4 1 1 813 138632
102 2 1 579202 82632840
2 2 1 3992 429130
2 1 1 12429 1336144
3 1 1 10881 1158850
127 1 1 118 23274
102 1 1 229730 32774830
102 1 1 862108 122994056
111 1 1 12620 2229484
111 2 1 273859 52626700
2 1 1 5723 615295
1 1 1 2406 439053
111 1 1 10275 1815190
106 2 1 8395 1425054
5 2 1 4005 708800
111 1 1 19963 3526686
1 2 1 4943 902063
2 2 1 4809 517006
107 2 1 29900 4744112
123 1 1 16860 5226555
4 2 1 6421 1094678
105 2 1 131359 20623410
4 2 1 873 148835
106 1 1 8245 1399472
2 1 1 6785 729435
104 2 1 108545 20080832
3 2 1 5299 564277
3 2 1 4963 528504
105 2 1 141178 22447296
1 2 1 6096 1112510
106 2 1 119141 20770108
102 1 1 75479 10768341
5 2 1 5881 1040862
123 1 1 341 105654
4 2 1 8097 1380461
3 2 1 9953 1059894
125 1 1 25141 3570039
5 2 1 6816 1206397
3 2 1 1739 185287
4 2 1 8610 1467916
1 1 1 7784 1420530
4 1 1 626 106722
121 1 1 3097 615426
5 1 1 3392 600291
125 1 1 14882 2075973
5 1 1 2181 385992
111 1 1 19639 3050492
111 1 1 25345 3936874
3 2 1 11887 1265886
123 1 1 13072 4052226
5 1 1 769 136012
105 2 1 15774 2508032
107 2 1 134481 21337644
5 1 1 2845 503452
125 2 1 2027 282658
102 2 1 343993 49076228
1 1 1 7206 1315061
111 1 1 331523 63707684
2 2 1 11453 1231201
2 1 1 6155 661739
5 2 1 7076 1252370
125 1 1 9390 1333304
102 2 1 361766 51611872
111 1 1 32800 5094911
3 2 1 11829 1259849
2 1 1 2645 284316
102 1 1 486452 69400472
3 1 1 5105 543734
1 1 1 7598 1386609
102 1 1 949493 135460992
111 2 1 2354 415757
102 1 1 1104881 157629664
5 1 1 1589 281227
106 2 1 155040 27028542
102 2 1 523783 74726240
4 1 1 6089 1038124
2 2 1 2173 233690
125 2 1 4772 665678
3 1 1 6295 670388
111 1 1 27205 4225722
102 1 1 206690 29487874
1 1 1 1019 185899
106 1 1 2964 516630
5 2 1 5567 985277
102 1 1 1013249 144556928
2 2 1 8051 865489
108 1 1 171093 66982612
125 2 1 7356 1044539
3 2 1 7875 838726
5 2 1 2859 505963
3 1 1 1726 183814
3 1 1 9723 1035548
2 2 1 11571 1243964
127 2 1 405 80027
1 1 1 2095 382212
5 1 1 6692 1184409
4 2 1 2592 441801
5 1 1 7549 1335997
108 1 1 181914 71219144
125 1 1 15021 2095310
127 2 1 601 118718
106 1 1 2194 372321
125 2 1 19703 2748490
2 1 1 10653 1145099
1 1 1 3790 691601
4 2 1 2105 358820
108 2 1 189141 74048688
102 1 1 157463 22464782
125 1 1 10654 1486201
102 1 1 1095413 156278992
125 2 1 9901 1381103
107 1 1 191575 30396432
105 1 1 41768 6641173
102 1 1 839081 119708872
111 2 1 29044 4511380
1 1 1 455 83033
105 1 1 12734 2024626
4 1 1 3012 513522
125 1 1 13535 1888112
125 2 1 24627 3435468
125 1 1 1467 204592
1 2 1 900 164122
4 2 1 5432 926099
2 2 1 2033 218468
4 1 1 5596 954079
4 1 1 8204 1398750
111 2 1 69306 13215658
5 1 1 4190 741620
125 1 1 18591 2593490
5 1 1 7651 1354176
3 1 1 6207 661096
108 1 1 307935 120556272
2 2 1 4073 437778
102 1 1 847646 120930928
108 2 1 186481 73006928
102 2 1 228772 32638060
1 1 1 2052 374475
1 1 1 7416 1353375
111 2 1 95653 18381416
111 1 1 201008 38627048
4 1 1 5319 906762
102 1 1 388945 55489452
125 1 1 8944 1247667
1 2 1 6293 1148384
5 1 1 4707 832994
106 2 1 159100 27007208
5 1 1 5828 1031507
108 2 1 119733 46875444
121 2 1 2949 585941
102 1 1 795301 113462904
102 2 1 720226 102752168
2 2 1 6699 720075
125 2 1 9552 1332495
102 2 1 797575 113787368
101 1 1 148138 28146114
4 1 1 5392 919282
111 2 1 40888 6351259
125 1 1 17019 2374030
125 2 1 8381 1190097
5 1 1 4593 812888
101 2 1 377282 71683504
121 2 1 1927 382872
1 2 1 6249 1140350
5 1 1 493 87214
102 2 1 267230 38124868
2 1 1 1767 189918
123 1 1 4110 1274073
102 2 1 965132 137692240
101 2 1 85945 16329462
108 1 1 215217 84257560
105 1 1 181925 28926010
105 1 1 5415 860909
127 1 1 676 133633
2 1 1 10157 1091801
105 1 1 95031 15109893
111 1 1 34566 6106547
1 1 1 2018 368262
2 1 1 8345 897127
3 2 1 6385 680029
2 2 1 1773 190689
125 2 1 13795 1924449
5 2 1 7114 1259075
5 1 1 867 153307
125 1 1 18976 2647126
102 1 1 240263 34277600
105 2 1 69083 10845994
5 1 1 7835 1386761
2 1 1 1335 143436
4 2 1 6700 1142270
3 1 1 11269 1200205
1 1 1 3462 631748
125 1 1 26143 3646887
101 1 1 101595 19303064
2 1 1 5625 604677
102 2 1 1026191 146403280
1 1 1 5299 966992
4 1 1 7220 1230874
2 2 1 2239 240766
106 1 1 55393 9402977
125 1 1 26949 3759355
102 2 1 49894 7118241
2 2 1 9183 987138
5 1 1 2996 530165
102 1 1 124682 17788052
3 2 1 4277 455542
2 1 1 6295 676782
5 2 1 4571 809023
104 2 1 68593 12689555
125 2 1 18818 2625078
1 1 1 4626 844085
102 1 1 678329 96774904
125 1 1 19423 2757978
125 1 1 16315 2275905
2 1 1 933 100192
107 2 1 151943 24108226
102 1 1 80330 11460466
1 2 1 1089 198578
4 1 1 227 38714
2 1 1 1463 157189
102 2 1 683872 97565680
5 2 1 4148 734188
4 1 1 5999 1022769
101 2 1 263870 50135160
102 2 1 1101010 157077376
1 2 1 5012 914636
5 2 1 5621 994834
2 1 1 7019 754572
102 2 1 337895 48206376
111 1 1 307133 59020720
111 2 1 252832 48585940
2 1 1 4517 485636
1 2 1 3843 701278
3 1 1 5627 599246
3 1 1 2855 304048
4 1 1 817 139232
1 1 1 1637 298736
125 2 1 21534 3003966
102 1 1 735248 104895424
108 2 1 183588 71874536
4 2 1 5240 893416
4 2 1 3417 582615
5 1 1 7721 1366578
101 2 1 305762 58094784
111 2 1 2876 446784
102 2 1 187028 26682588
1 1 1 7157 1306158
5 2 1 7404 1310434
107 1 1 31880 5058373
125 1 1 20945 2921826
1 2 1 5397 984798
4 1 1 887 151184
125 2 1 22593 3151593
102 2 1 338749 48328248
3 1 1 6569 699662
102 2 1 26251 3745188
107 2 1 132754 21063598
1 1 1 4615 842101
108 1 1 337857 132271000
4 1 1 265 45107
111 1 1 163930 31258936
3 1 1 8151 868038
107 2 1 147512 23405136
1 2 1 4881 890741
4 2 1 6742 1149434
102 1 1 361558 51582320
102 1 1 976235 139276192
2 2 1 11423 1227963
1 1 1 6098 1112854
106 1 1 126301 22018410
125 1 1 27664 3859052
2 1 1 1805 194023
1 2 1 7695 1404208
102 2 1 1089985 155504432
125 2 1 4983 695018
125 2 1 26244 3660994
105 1 1 137645 21610274
4 1 1 8168 1392641
111 1 1 38350 6775104
1 1 1 1486 271194
107 2 1 318868 50593764
4 1 1 7534 1284473
4 1 1 1056 180024
111 1 1 35641 6296485
111 1 1 35133 6699175
107 1 1 185908 29497444
111 1 1 37923 5890667
1 1 1 3637 663733
111 2 1 18974 3618101
2 2 1 5281 567647
125 1 1 11635 1622954
111 1 1 39256 6935230
4 1 1 3618 616818
3 2 1 12215 1300860
3 1 1 9601 1022542
102 1 1 189410 27022548
5 2 1 3009 532512
102 2 1 1115647 159165648
101 1 1 133510 25366862
125 1 1 26432 3687246
2 1 1 2123 228256
102 1 1 726947 103711152
102 1 1 1083793 154621184
102 2 1 474581 67707000
107 1 1 313295 49709552
2 2 1 12735 1368995
102 1 1 87289 12453239
2 1 1 13565 1458278
108 1 1 193637 75808864
102 1 1 159202 22712778
125 1 1 2681 373989
5 1 1 3606 638244
102 1 1 93801 13382258
102 1 1 170318 24298792
5 1 1 5569 985665
3 1 1 2657 283043
1 2 1 7799 1423170
3 2 1 6877 732342
2 1 1 10055 1080922
3 1 1 2409 256463
102 1 1 338302 48264384
4 1 1 4959 845442
5 2 1 797 140902
123 1 1 5343 894161
111 2 1 13673 2415455
3 2 1 851 90594
102 1 1 984739 140489392
108 1 1 181015 70867128
5 1 1 2863 506608
111 2 1 26503 4116782
106 2 1 59458 10365373
106 1 1 73082 12405632
111 2 1 63010 12108329
102 1 1 1037448 148009232
3 2 1 10769 1146975
102 2 1 87671 12507696
3 2 1 3197 340546
111 1 1 47445 9046912
127 1 1 460 90812
107 1 1 292394 46393076
102 2 1 437075 62355984
125 2 1 15079 2103566
4 2 1 6422 1094888
101 2 1 276287 52494424
3 2 1 5691 606097
1 2 1 6190 1129674
102 1 1 618776 88278808
102 1 1 161212 22999532
5 2 1 3997 707324
2 1 1 1879 201969
2 2 1 8091 869773
125 2 1 9235 1288319
1 2 1 5696 1039447
102 1 1 345695 49319180
101 1 1 398562 75726656
1 2 1 6298 1149359
101 2 1 286351 54406628
111 2 1 164393 31347192
102 1 1 96418 13755638
1 1 1 3305 603165
104 1 1 22068 4082495
127 2 1 873 172584
2 1 1 7027 755427
4 2 1 2700 460336
127 2 1 548 108173
5 1 1 7859 1390912
102 1 1 88837 12674041
1 1 1 4971 907167
102 2 1 160300 22869434
1 1 1 2933 535114
111 1 1 4063 717680
5 1 1 4076 721358
125 2 1 25745 3591366
102 1 1 853379 121748776
111 2 1 8848 1563016
102 1 1 537607 76698608
111 1 1 174668 33306308
1 1 1 5907 1078017
5 2 1 7119 1259921
2 1 1 10405 1118559
106 1 1 166455 28255824
3 1 1 385 40909
102 1 1 672736 95976944
5 1 1 4002 708250
102 2 1 426035 60780932
3 1 1 13896 1479912
111 1 1 27687 4891344
3 1 1 11989 1276873
3 1 1 11689 1244907
125 1 1 26326 3672445
5 2 1 4740 838856
3 1 1 10141 1079982
4 1 1 4226 720429
5 1 1 1806 319545
3 2 1 1861 198120
111 2 1 175532 33731504
4 2 1 5954 1015086
5 2 1 7217 1277364
108 2 1 259195 101474528
102 2 1 456389 65111480
2 2 1 9027 970308
1 1 1 7336 1338820
5 2 1 6001 1062132
102 1 1 905231 129146232
105 2 1 121246 19278068
107 1 1 25348 4021838
2 2 1 11839 1272766
101 2 1 336334 63903368
125 2 1 16889 2355972
127 2 1 583 115077
1 2 1 6611 1206348
102 1 1 1051880 150068272
1 2 1 2529 461510
3 1 1 9197 979396
1 1 1 7633 1392980
4 2 1 4702 801596
2 2 1 6207 667201
111 1 1 28718 5073363
111 1 1 122070 23276828
5 1 1 1168 206713
102 1 1 1020635 145610656
107 2 1 138767 22017598
4 2 1 310 52758
102 2 1 174051 24831252
104 2 1 118130 21854062
4 1 1 7687 1310593
102 1 1 761399 108626208
5 1 1 3099 548537
4 1 1 6073 1035443
3 1 1 14049 1496152
5 1 1 5851 1035499
125 2 1 28443 3967816
1 1 1 4401 803074
3 1 1 3283 349604
4 2 1 689 117400
101 1 1 222605 42294800
121 2 1 9610 1816114
2 1 1 12651 1360006
108 1 1 341667 133762608
105 1 1 115355 18341360
102 2 1 132710 18933384
125 2 1 27633 3854672
125 2 1 4884 693498
4 1 1 2094 357017
1 1 1 3515 641423
102 2 1 531476 75823904
127 1 1 1169 230967
105 2 1 45844 7289038
2 1 1 10265 1103414
5 1 1 5124 906843
123 1 1 12742 3949818
1 1 1 1718 313498
1 1 1 3591 655265
102 2 1 487391 69534416
5 1 1 2143 379171
127 2 1 690 136359
104 2 1 76830 14213464
1 1 1 4438 809932
102 1 1 563147 80342384
2 2 1 12091 1299700
102 1 1 440873 62897904
1 2 1 3127 570581
5 1 1 1173 207523
4 2 1 4344 740568
3 1 1 8335 887626
108 2 1 255835 100159280
3 1 1 13585 1446708
2 2 1 5533 594697
1 1 1 2795 510035
2 2 1 11705 1258287
4 2 1 146 24795
4 1 1 4232 721488
1 1 1 6079 1109351
111 1 1 254287 48865484
2 2 1 13223 1421564
2 2 1 383 41157
1 1 1 2284 416789
102 1 1 592727 84562456
5 1 1 7215 1276915
5 2 1 6600 1168104
3 2 1 6267 667507
4 1 1 1451 247421
102 1 1 748522 106789080
108 1 1 51522 20170784
102 1 1 507971 72470584
1 1 1 437 79688
3 2 1 1973 210150
3 2 1 633 67416
105 1 1 58165 9131756
102 2 1 488467 69687960
1 1 1 3039 554518
123 1 1 11175 3464092
3 2 1 12487 1329807
5 1 1 4055 717702
3 1 1 11374 1211324
2 1 1 2067 222191
102 1 1 751814 107258768
111 1 1 41581 7990527
4 1 1 4265 727140
3 1 1 551 58643
125 1 1 1912 266698
3 2 1 9183 977910
2 2 1 11525 1238889
1 1 1 1152 210115
102 1 1 197872 28229748
102 1 1 969535 138320368
125 1 1 26482 3694232
3 1 1 1499 159650
125 2 1 21747 3033740
125 2 1 17085 2383293
4 2 1 5681 968474
5 2 1 6126 1084155
105 1 1 49958 7843306
111 2 1 34472 5354576
125 1 1 3369 469876
5 2 1 6356 1124926
4 1 1 522 88911
4 2 1 4589 782397
102 1 1 604523 86245256
1 1 1 2250 410596
102 1 1 350330 49980392
5 1 1 1912 338411
102 1 1 886138 126422408
102 2 1 30335 4327815
121 2 1 1528 303542
102 2 1 166592 23767222
5 2 1 342 60459
4 1 1 712 121393
108 2 1 43195 16910660
5 2 1 3647 645496
3 1 1 10407 1108271
5 2 1 2083 368626
5 1 1 7503 1327925
101 1 1 178070 33833240
121 1 1 2080 392947
4 1 1 7910 1348564
125 2 1 23713 3307938
105 1 1 55543 8831182
3 2 1 13195 1405347
3 2 1 8182 871382
2 2 1 13855 1489462
102 2 1 458555 65420496
5 1 1 2481 439005
102 1 1 307957 43935244
5 2 1 6272 1110039
102 2 1 499692 71289384
106 1 1 141968 24749800
102 2 1 953084 135973248
1 1 1 4837 882743
3 2 1 5931 631560
4 2 1 2512 428232
3 2 1 7855 836538
5 1 1 1059 187332
102 1 1 1074332 153271424
108 1 1 181908 71216784
4 1 1 4881 832082
2 1 1 12247 1316638
4 1 1 1459 248720
108 1 1 40063 15684393
5 2 1 8430 1492086
102 1 1 141010 20117432
125 2 1 23737 3311231
121 2 1 3195 634856
111 1 1 71636 13766145
121 1 1 6073 1147774
3 1 1 3197 340448
4 1 1 4048 690121
123 2 1 7584 1269153
3 2 1 7287 776058
4 1 1 2809 478786
102 1 1 1082854 154487088
2 2 1 5675 610042
2 2 1 7173 771175
102 1 1 361238 51536660
125 1 1 8725 1217026
102 1 1 705919 100710992
101 2 1 166530 31640586
123 2 1 8604 2667152
125 1 1 6117 853281
102 1 1 771665 110090848
1 2 1 7077 1291472
102 2 1 246215 35126728
102 1 1 1105681 157743760
1 1 1 7452 1359872
102 1 1 223784 31926494
101 1 1 21271 4041370
3 2 1 3087 328790
3 2 1 2971 316324
111 1 1 18629 2893697
1 1 1 2887 526857
102 1 1 295755 42194376
127 2 1 558 110158
2 1 1 5479 589007
3 2 1 5925 631099
101 1 1 288263 54769980
121 1 1 12 2246
2 2 1 1211 130191
3 1 1 6551 697616
125 2 1 1351 188368
1 2 1 4369 797278
2 1 1 8701 935450
2 1 1 4143 445358
102 1 1 1026462 146441888
4 1 1 8733 1488848
101 1 1 250245 47546408
4 2 1 2634 448957
5 2 1 98 17207
2 1 1 1947 209377
101 2 1 373134 70895344
3 2 1 1361 144935
102 1 1 544567 77691520
102 1 1 293043 41807456
123 2 1 5479 916838
4 1 1 6044 1030428
105 2 1 91659 14390512
107 1 1 257983 40933292
2 2 1 2585 277804
5 1 1 3063 541986
102 1 1 294284 41984468
2 1 1 5851 629034
102 2 1 990035 141244992
111 2 1 178351 34273044
1 2 1 7436 1356923
2 1 1 3105 333739
2 1 1 9077 975861
102 2 1 426500 60847296
125 1 1 17717 2471499
105 1 1 164185 26105316
2 1 1 1695 182258
5 2 1 581 102813
