mc lep_category run lumi evt
121 3 1 6216 1174747
101 5 1 94362 17928656
101 5 1 128391 24394208
101 5 1 213935 40647544
107 4 1 95192 15103800
105 3 1 182885 28712840
108 5 1 311223 121843816
125 5 1 2665 371763
101 5 1 106360 20208304
13 5 1 2938 406480
101 5 1 151145 28717540
107 5 1 247945 39340512
111 4 1 10538 1636866
101 5 1 220988 41987620
125 3 1 8250 1150819
13 4 1 2017 278883
125 5 1 27239 3799774
101 3 1 230506 43796056
101 5 1 175250 33297382
101 5 1 190999 36289668
125 3 1 943 131560
102 5 1 1021921 145793936
125 5 1 13779 1922056
101 5 1 23723 4507260
108 4 1 124282 48656352
101 3 1 271516 51587952
101 5 1 356795 67790912
101 5 1 353486 67162256
101 5 1 255936 48627816
111 5 1 44586 6925683
101 3 1 248681 47249440
123 5 1 839 260019
101 5 1 105582 20060576
125 5 1 16551 2308803
13 5 1 3235 447428
107 4 1 209797 33287760
101 5 1 137823 26186302
101 5 1 394701 74993048
101 5 1 304451 57845616
101 3 1 393872 74835544
101 5 1 160109 30420752
125 5 1 23229 3240321
13 4 1 4544 628585
107 4 1 143551 22776784
125 3 1 13357 1863202
125 5 1 15573 2172324
101 5 1 337415 64108872
104 4 1 138811 25680060
101 4 1 385533 73251152
101 4 1 167086 31746232
125 5 1 28460 3970136
13 5 1 8350 1155079
107 3 1 355292 56373016
104 4 1 45615 8438700
125 3 1 16555 2309312
101 5 1 88118 16742373
101 5 1 14410 2737886
13 3 1 9332 1290911
13 5 1 4055 560979
13 5 1 4616 638622
121 5 1 2685 507346
102 5 1 1113391 158843792
101 5 1 385445 73234544
101 3 1 398734 75759496
101 5 1 31413 5968324
125 3 1 522 72776
13 3 1 5602 774845
101 3 1 74130 14084679
101 3 1 169788 32259616
101 5 1 123256 23418542
107 5 1 90244 14318683
101 5 1 19374 3681008
108 3 1 170248 66651856
101 3 1 896 170248
101 5 1 186170 35372232
125 5 1 5401 753323
101 5 1 15220 2891691
101 4 1 270475 51390168
125 5 1 23167 3231841
125 5 1 24205 3376461
101 5 1 37058 7040893
102 5 1 660428 94221056
13 5 1 4693 649083
101 5 1 239666 45536484
108 3 1 331607 129824088
101 5 1 399594 75922736
101 3 1 275510 52346888
101 5 1 310611 59015944
101 5 1 342095 64997952
125 5 1 24981 3484881
13 5 1 7211 997490
101 5 1 181124 34413456
125 5 1 20161 2812403
121 5 1 1168 232043
106 5 1 98894 17240476
125 5 1 22059 3077199
127 5 1 70 13731
101 3 1 325508 61846448
13 3 1 10571 1462398
101 4 1 37151 7058585
101 3 1 221790 42140040
101 4 1 329354 62577224
121 3 1 3438 683067
101 5 1 106531 20240716
101 5 1 379510 72106880
125 5 1 19900 2776004
108 5 1 334715 131040944
13 5 1 3634 502655
101 3 1 328339 62384396
101 5 1 147150 27958392
125 5 1 20611 2875216
125 3 1 19007 2651441
107 3 1 32839 5210452
106 4 1 106495 18565600
101 5 1 118556 22525596
101 3 1 201358 38258032
125 5 1 3755 523781
101 5 1 20113 3821368
101 3 1 264518 50258364
101 4 1 411484 78181888
125 5 1 23023 3211633
101 5 1 261751 49732600
101 4 1 148912 28293268
104 5 1 49932 9237298
101 5 1 199006 37811044
101 3 1 125228 23793276
101 5 1 92336 17543758
108 5 1 63119 24711212
101 3 1 216331 41102884
111 5 1 22321 3943350
104 3 1 91793 16981534
107 3 1 279049 44275780
127 3 1 918 181374
101 3 1 195131 37074864
101 4 1 27427 5211014
101 5 1 187280 35583144
101 5 1 53209 10109613
107 5 1 255830 40591632
125 5 1 17611 2456759
125 5 1 21888 3053360
125 5 1 6133 870815
108 4 1 236073 92422216
101 5 1 72104 13699648
101 3 1 41594 7902682
101 5 1 306721 58276848
101 5 1 9143 1737065
101 5 1 191304 36347660
101 5 1 284251 54007656
101 5 1 318379 60491932
101 5 1 274323 52121376
101 4 1 158277 30072564
125 5 1 19477 2716942
127 3 1 1127 222781
101 5 1 319324 60671440
125 5 1 21099 2943269
111 5 1 21376 3320290
108 5 1 90903 35588320
101 4 1 286357 54407836
125 5 1 17395 2426617
101 5 1 2295 436050
101 4 1 65302 12407380
101 5 1 71000 13489877
101 3 1 254755 48403412
107 4 1 42972 6818204
101 3 1 125337 23813884
106 3 1 152 26436
106 3 1 97841 17056846
101 5 1 357881 67997368
101 3 1 157118 29852404
101 3 1 411417 78169096
125 5 1 14738 2055941
13 5 1 1394 192867
101 5 1 17960 3412343
121 3 1 9682 1829822
111 3 1 141466 27185124
101 5 1 209078 39724816
101 3 1 248467 47208592
125 4 1 7193 1003458
101 5 1 51597 9803440
101 3 1 202234 38424392
105 5 1 102134 16035091
13 3 1 4625 639823
101 5 1 410444 77984216
101 3 1 82607 15695336
101 5 1 2101 399146
101 3 1 362547 68883880
105 5 1 131674 20936098
101 3 1 182064 34592092
125 5 1 25528 3561110
125 3 1 23969 3343584
101 3 1 284101 53979048
108 5 1 317759 124402480
125 4 1 1353 188756
105 5 1 189177 29700764
106 4 1 106204 18514866
101 5 1 172536 32781704
125 5 1 568 79223
123 5 1 4485 1390343
101 4 1 345610 65665880
106 5 1 136314 23139204
123 5 1 8996 2788537
101 4 1 21489 4082826
105 5 1 11761 1846351
101 5 1 217782 41378576
127 3 1 1260 249103
13 3 1 2395 331249
101 5 1 310370 58970200
125 3 1 17725 2472535
125 5 1 3373 470567
105 5 1 26570 4171377
107 3 1 216615 34369524
101 5 1 105784 20098802
101 5 1 329005 62510864
107 5 1 254225 40337116
108 4 1 170781 66860736
101 4 1 216299 41096840
121 5 1 5471 1033945
101 5 1 338522 64319024
105 3 1 158719 24918880
125 5 1 26955 3760222
101 3 1 390321 74160832
108 4 1 38203 14956393
125 5 1 19370 2702065
101 5 1 227254 43178168
125 3 1 1496 208639
101 5 1 310802 59052264
101 3 1 254282 48313548
127 3 1 115 22598
101 5 1 280446 53284648
101 3 1 71151 13518673
101 5 1 80815 15354745
108 5 1 343262 134387072
101 5 1 255446 48534744
101 5 1 226157 42969800
13 5 1 7496 1036877
111 3 1 17195 3037679
106 5 1 59964 10453623
101 3 1 389536 74011712
13 4 1 5822 805418
101 4 1 236668 44966880
111 4 1 19676 3056267
105 4 1 164980 26231732
125 5 1 1256 175201
108 5 1 283387 110945808
125 3 1 14935 2083368
107 3 1 355246 56365624
101 3 1 101953 19370900
125 5 1 25358 3537371
102 5 1 930142 132700304
107 5 1 113227 17965308
101 5 1 366632 69659928
108 5 1 235959 92377992
121 5 1 3717 738504
106 5 1 127170 21587086
101 3 1 2074 394054
13 4 1 7009 969588
101 3 1 393817 74825112
101 3 1 389383 73982696
105 5 1 95561 15003081
101 5 1 94810 18013860
125 5 1 11399 1590151
106 3 1 102671 17898838
107 5 1 94261 14956050
101 5 1 19898 3780568
101 5 1 51845 9850493
111 3 1 18608 2890469
107 5 1 304411 48299784
13 5 1 3749 518580
13 5 1 2233 308943
101 3 1 299553 56914956
101 5 1 88908 16892406
125 5 1 14823 2067777
101 3 1 365803 69502528
108 5 1 136883 53589580
111 3 1 34511 5360608
101 5 1 131858 25052948
105 5 1 83819 13327180
101 4 1 171658 32614916
101 5 1 10967 2083678
127 5 1 907 179229
101 5 1 146663 27865870
101 5 1 183727 34908080
101 4 1 162523 30879260
125 5 1 18635 2599459
101 5 1 85961 16332496
101 5 1 96899 18410820
111 5 1 15809 2792818
125 5 1 28488 3974020
101 4 1 101501 19285184
106 5 1 127075 21571050
101 3 1 279682 53139544
101 5 1 261327 49652120
102 4 1 590291 84214888
108 5 1 24108 9438179
101 5 1 411336 78153752
101 5 1 403873 76735800
101 5 1 231955 44071396
125 3 1 18083 2522498
13 5 1 5336 738121
125 5 1 20717 2889895
101 5 1 269506 51206136
101 5 1 213760 40614328
106 5 1 152492 26584440
101 5 1 184191 34996280
13 5 1 2312 319921
125 3 1 27722 3867205
121 4 1 13 2513
125 3 1 682 95093
108 3 1 179764 70377552
105 5 1 186634 29301608
102 5 1 1030207 146976160
106 5 1 176307 29928008
107 5 1 138581 21988224
111 5 1 30144 4682319
101 4 1 331201 62928080
101 5 1 148048 28128972
101 3 1 291401 55366176
102 3 1 840484 119909008
127 5 1 427 84295
101 5 1 359759 68354104
13 4 1 3232 447032
13 5 1 8020 1109468
101 5 1 76019 14443527
101 5 1 285791 54300336
101 4 1 13793 2620572
13 5 1 5101 705558
101 3 1 310714 59035584
101 4 1 200398 38075512
101 5 1 133330 25332568
125 5 1 17257 2407342
102 5 1 310254 44262888
127 5 1 1078 213032
13 4 1 9484 1311878
125 3 1 2885 402494
101 5 1 380918 72374328
101 3 1 58580 11130105
101 5 1 245063 46561912
101 5 1 5373 1020860
125 5 1 20774 2897953
101 5 1 401469 76279120
104 5 1 42847 7926621
121 5 1 2193 435557
125 5 1 18725 2612087
101 5 1 132992 25268320
105 5 1 26914 4225457
13 3 1 3428 474288
106 3 1 90941 15437165
125 5 1 28051 3913062
127 5 1 1178 232801
127 3 1 1025 202652
101 5 1 372997 70869368
101 5 1 160011 30402088
105 5 1 127918 20338920
101 5 1 198519 37718640
125 3 1 5987 835213
101 5 1 360179 68433968
108 5 1 321487 125861960
125 5 1 18154 2532410
101 5 1 214811 40813976
101 5 1 89626 17028932
106 5 1 80019 13583216
107 4 1 174796 27734276
101 5 1 405226 76992784
101 3 1 242191 46016248
125 3 1 4725 659084
111 3 1 2740 425460
106 4 1 168082 28531920
13 3 1 653 90379
125 3 1 11415 1620972
125 4 1 7525 1049752
125 3 1 3911 545575
101 5 1 91254 17338176
125 4 1 4810 670960
101 5 1 107946 20509616
101 5 1 320720 60936660
101 5 1 312064 59292112
107 3 1 237475 37679268
101 5 1 88949 16900166
125 5 1 18675 2605068
125 3 1 593 82666
127 4 1 413 81651
105 3 1 168064 26722180
13 3 1 1864 257878
107 4 1 140507 22293812
101 5 1 70696 13432087
101 5 1 302066 57392400
101 5 1 1727 328090
127 3 1 773 152677
101 4 1 255735 48589648
108 5 1 2933 1148343
125 4 1 16787 2341717
108 5 1 3055 1195982
101 5 1 303986 57757244
125 5 1 10857 1514425
101 3 1 344451 65445592
106 5 1 17117 2984074
125 5 1 1680 234340
101 5 1 118489 22512868
101 5 1 360123 68423328
125 3 1 25341 3534993
101 4 1 372960 70862384
108 5 1 82204 32182752
101 5 1 336203 63878568
127 5 1 194 38261
13 5 1 4004 553839
127 5 1 302 59673
107 3 1 221906 35209008
105 5 1 107493 16876324
101 5 1 251035 47696620
101 5 1 352129 66904388
101 5 1 19402 3686312
108 3 1 237566 93006992
101 4 1 276813 52594464
125 4 1 17057 2379471
101 3 1 12431 2361875
101 5 1 359132 68234984
111 4 1 15554 2747851
101 5 1 317875 60396192
106 5 1 12522 2125619
101 5 1 288925 54895684
101 5 1 56713 10775397
125 5 1 3921 546885
123 3 1 9911 3072375
105 3 1 88097 14007336
101 4 1 318436 60502684
125 5 1 12180 1699071
13 3 1 9104 1259371
101 4 1 295339 56114364
101 4 1 414765 78805288
123 3 1 5475 916195
125 4 1 6187 862992
125 5 1 6558 914799
111 5 1 8926 1386455
125 5 1 1409 196567
107 3 1 40140 6368847
101 5 1 244075 46374068
125 5 1 8615 1201741
125 5 1 9986 1393046
101 5 1 129001 24510092
101 5 1 228403 43396488
106 5 1 85406 14497677
127 5 1 887 175317
101 3 1 66599 12653674
125 5 1 15171 2116344
101 5 1 406498 77234608
101 4 1 343716 65305964
101 5 1 90986 17287252
125 4 1 19179 2675412
101 4 1 15299 2906708
102 5 1 896960 127966240
107 4 1 225364 35757776
101 3 1 99779 18958004
125 5 1 23129 3284268
13 3 1 841 116322
101 4 1 312212 59320136
101 3 1 285050 54159488
125 5 1 23306 3251161
13 3 1 4441 614342
101 4 1 286893 54509664
101 5 1 366511 69637056
13 4 1 7702 1065429
104 5 1 45470 8411840
101 5 1 328226 62362928
107 4 1 234429 37196048
101 5 1 91768 17435864
125 5 1 2957 412446
125 5 1 15063 2101276
125 5 1 333 46439
101 5 1 142287 27034518
101 5 1 183088 34786728
123 5 1 229 70728
101 5 1 389022 73914056
106 5 1 42035 7328055
101 3 1 158382 30092540
101 3 1 315496 59944256
101 5 1 250857 47662724
101 5 1 112525 21379744
13 5 1 2645 365914
105 5 1 122466 19227236
123 5 1 3230 1001103
127 5 1 937 185166
108 5 1 267342 104664320
127 3 1 1133 223834
13 5 1 10733 1484788
106 4 1 167149 29139608
123 3 1 9964 3088645
105 5 1 150130 23570376
107 5 1 174473 27683062
101 4 1 241457 45876704
125 5 1 25315 3531381
127 3 1 1132 223725
13 4 1 3340 461917
13 5 1 2785 385290
104 5 1 23215 4294690
125 3 1 10235 1427813
111 5 1 7878 1223660
125 3 1 1585 221060
101 5 1 101806 19342980
13 3 1 2249 311156
101 5 1 174263 33109888
101 4 1 340335 64663536
101 5 1 178474 33909992
108 3 1 204114 79910552
102 3 1 561497 80106960
101 5 1 83381 15842250
104 3 1 155808 28824356
101 3 1 113255 21518368
125 4 1 26995 3765704
125 5 1 19359 2700480
101 4 1 140022 26604112
101 5 1 338623 64338224
125 5 1 13389 1867796
121 5 1 2652 526927
127 5 1 846 167206
104 3 1 150111 27770462
107 4 1 304462 48308012
101 3 1 212716 40415900
101 5 1 334624 63578560
125 3 1 10193 1421892
125 3 1 9545 1331401
125 5 1 15987 2230199
121 4 1 405 80549
125 3 1 9860 1400060
101 4 1 349019 66313480
13 4 1 2566 354993
101 3 1 6258 1189000
101 4 1 193000 36669996
105 5 1 77498 12322072
101 5 1 279914 53183496
13 5 1 5537 765973
105 5 1 105610 16580672
101 3 1 369797 70261432
125 3 1 5078 708360
101 4 1 226495 43033888
101 3 1 33273 6321790
101 5 1 271173 51522756
101 5 1 177083 33645624
13 4 1 3689 510246
102 5 1 534701 76283992
101 4 1 160185 30435100
101 3 1 306000 58139928
101 5 1 148640 28241456
125 5 1 1664 232111
121 3 1 2717 513524
101 5 1 41803 7942390
105 5 1 32784 5147082
125 4 1 22519 3141356
101 5 1 262499 49874748
13 5 1 6122 846846
105 5 1 5238 832787
101 5 1 57875 10996164
101 5 1 5416 1028922
125 5 1 28233 3938534
125 5 1 14348 2001509
13 3 1 7645 1057434
101 5 1 136580 25950154
101 5 1 59561 11316480
108 5 1 309379 121121584
107 3 1 372563 59113360
107 5 1 35230 5589723
13 5 1 1094 151386
101 5 1 204505 38855792
125 5 1 12961 1807995
105 5 1 95133 14935794
105 3 1 162569 25848552
101 5 1 160242 30445972
101 5 1 420716 79935872
101 3 1 117814 22384504
101 4 1 155971 29634464
101 3 1 217921 41404904
125 5 1 24880 3470736
125 3 1 571 79604
13 3 1 9757 1349648
101 4 1 61808 11743428
125 5 1 1851 258253
101 3 1 401114 76211504
127 5 1 481 94988
125 5 1 2003 279404
108 3 1 171845 67277024
101 5 1 363770 69116296
108 3 1 38755 15172242
125 3 1 28347 3954465
101 5 1 158425 30100598
13 5 1 10486 1450625
108 3 1 206855 80983472
101 3 1 354684 67389912
125 5 1 19139 2669872
101 5 1 394302 74917312
101 5 1 172102 32699254
106 5 1 118781 20707376
125 5 1 20120 2806698
125 5 1 20881 2912911
108 4 1 3723 1457347
13 5 1 3157 436710
101 4 1 233817 44425216
107 5 1 3026 480202
101 4 1 266238 50585168
101 5 1 261159 49620068
105 5 1 55993 8902787
125 4 1 25843 3604972
125 5 1 392 54637
125 5 1 18391 2565505
13 3 1 1598 220986
101 5 1 39059 7421172
125 4 1 25158 3509530
125 5 1 1067 148873
125 5 1 10470 1460534
101 4 1 333723 63407208
125 5 1 13585 1895110
13 5 1 2410 333406
125 5 1 22070 3078703
125 3 1 18732 2613058
101 4 1 166025 31544638
125 5 1 16834 2348301
101 4 1 283202 53808212
101 5 1 247692 47061464
101 5 1 397625 75548616
108 5 1 190415 74547144
101 5 1 179055 34020456
101 3 1 391026 74294832
106 5 1 92724 16164813
101 3 1 138427 26301116
125 5 1 21465 2994269
101 5 1 277060 52641264
111 5 1 31570 5577253
125 3 1 16430 2291953
123 3 1 3677 1139598
108 5 1 206427 80815896
125 5 1 27669 3859804
101 3 1 181574 34498904
108 5 1 14995 5870426
106 5 1 134158 22773380
101 5 1 35810 6803881
108 3 1 230321 90170616
101 4 1 251277 47742504
108 4 1 12729 4983178
127 5 1 906 179006
13 5 1 6917 956896
101 3 1 14543 2763146
101 5 1 107845 20490512
108 3 1 283322 110920464
125 3 1 25211 3516957
101 5 1 170751 32442592
101 5 1 216710 41174884
125 5 1 7012 978166
101 3 1 232244 44126336
107 5 1 299296 47488304
125 5 1 7823 1091349
111 3 1 27434 4846712
105 3 1 85577 13606805
13 5 1 1235 170955
104 5 1 46858 8668656
125 3 1 1003 139974
101 5 1 159703 30343400
101 4 1 67360 12798320
108 4 1 43100 16873604
101 5 1 356234 67684352
107 4 1 107743 17095176
101 5 1 316438 60123192
13 3 1 9449 1307114
101 5 1 183103 34789388
101 5 1 149268 28360824
101 3 1 107912 20503148
101 5 1 325649 61873188
105 5 1 158621 24903536
125 4 1 3945 550199
13 4 1 6127 847484
108 3 1 15495 6066348
101 5 1 77497 14724332
125 5 1 12521 1746664
121 4 1 1765 350699
107 5 1 4277 678525
125 3 1 18028 2514885
107 5 1 346040 54904960
101 5 1 398031 75625912
101 5 1 401379 76262040
101 3 1 82866 15744504
101 4 1 69653 13234028
125 4 1 26481 3694098
101 3 1 141999 26979690
107 3 1 194377 30841136
101 5 1 346532 65840976
13 4 1 1861 257401
101 5 1 11385 2163107
13 4 1 3115 430921
101 5 1 281300 53446896
125 5 1 5004 698018
101 5 1 233181 44304248
108 3 1 73924 28941228
105 4 1 20649 3241755
125 5 1 1969 274605
123 3 1 3188 988121
13 5 1 5039 697017
105 5 1 168478 26450952
106 3 1 31501 5491544
101 4 1 34042 6467862
101 5 1 200969 38183984
108 5 1 287027 112370824
107 5 1 346646 55001160
105 5 1 136873 21488934
101 5 1 183333 34833272
125 3 1 26665 3719825
101 3 1 142468 27068784
125 5 1 16694 2328763
101 3 1 33475 6360064
107 4 1 245161 38898788
101 5 1 127220 24171772
13 3 1 7412 1025284
125 4 1 1950 272013
125 5 1 13429 1873333
125 5 1 9843 1373155
102 5 1 196395 28019008
101 4 1 61167 11621627
101 5 1 99798 18961500
121 5 1 2675 531562
13 5 1 1907 263875
125 5 1 11235 1567217
101 3 1 142433 27062226
123 4 1 3478 1078002
107 3 1 89158 14146262
125 5 1 10246 1429247
101 5 1 332250 63127360
111 3 1 2804 435505
108 3 1 40637 15909355
101 5 1 223569 42478084
104 4 1 100788 18645652
125 4 1 19885 2773875
101 5 1 366039 69547376
125 3 1 11955 1667700
125 5 1 18779 2619585
125 5 1 9999 1394819
107 3 1 321053 50940400
101 5 1 188234 35764292
101 5 1 214393 40734560
101 5 1 370459 70387056
101 5 1 249992 47498496
101 3 1 39160 7440291
125 3 1 24143 3367996
101 3 1 351579 66799988
101 5 1 339500 64504856
127 5 1 468 92387
125 5 1 9203 1283875
125 3 1 20644 2879801
125 5 1 8285 1155817
107 5 1 126757 20112058
101 3 1 182427 34661128
101 5 1 72524 13779454
101 5 1 287383 54602636
101 5 1 291589 55401804
101 4 1 402875 76546208
101 5 1 154982 29446528
125 3 1 15465 2157340
125 3 1 2383 332434
125 5 1 2971 414457
107 4 1 126293 20038420
125 5 1 10222 1425893
125 5 1 14561 2031284
125 5 1 5110 712778
111 5 1 5101 901078
101 5 1 123701 23503134
101 5 1 339581 64520272
101 5 1 43662 8295644
108 3 1 183446 71818992
101 4 1 394680 74989064
101 4 1 224876 42726272
13 4 1 4337 600072
108 5 1 267125 104579456
101 4 1 332692 63211436
125 4 1 21653 3020578
108 5 1 242212 94825984
101 5 1 267960 50912296
127 3 1 1117 220734
101 5 1 391981 74476360
127 3 1 25 4841
101 5 1 111367 21159594
107 5 1 5435 862373
102 4 1 1097333 156552880
101 5 1 47402 9006331
107 4 1 152992 24274744
127 5 1 661 130689
125 4 1 3819 532735
101 5 1 139335 26473530
101 3 1 278514 52917576
107 3 1 102188 16213730
104 5 1 136935 25332990
127 5 1 63 12402
13 4 1 4649 643114
106 5 1 52866 8973874
111 4 1 6478 1006270
106 5 1 167561 28443336
101 4 1 33187 6305444
101 5 1 215354 40917152
121 4 1 3715 738109
106 3 1 31227 5300809
101 5 1 369340 70174448
101 5 1 351502 66785320
101 5 1 142797 27131288
101 5 1 11796 2241111
101 5 1 330465 62788324
125 5 1 9559 1333518
101 5 1 250144 47527248
101 3 1 202069 38392940
123 5 1 4655 1443057
101 4 1 117886 22398372
105 5 1 122660 19502940
106 5 1 130107 22681896
125 3 1 1679 234104
125 3 1 15485 2160073
105 5 1 169948 27021678
108 5 1 310298 121481520
101 5 1 291633 55410264
101 3 1 84619 16077608
111 4 1 25708 4541748
13 5 1 3010 416335
13 5 1 89 12387
101 4 1 52513 9977438
101 5 1 154969 29443972
101 3 1 5579 1060030
111 4 1 12680 2240116
101 5 1 257198 48867596
125 5 1 3923 547139
101 5 1 23475 4460087
13 3 1 7670 1061046
101 5 1 245378 46621780
101 5 1 140861 26763502
125 5 1 4965 692678
13 3 1 7736 1070108
125 3 1 6305 879557
105 5 1 177518 28225246
127 4 1 202 39805
13 3 1 3971 549442
111 3 1 48803 9305865
101 4 1 191767 36435600
101 3 1 73695 14001958
101 5 1 202058 38390932
106 5 1 129445 22566452
101 3 1 287182 54564516
107 5 1 14137 2243105
101 4 1 181299 34446744
101 5 1 30513 5797313
101 3 1 46961 8922495
101 3 1 303004 57570776
101 4 1 169592 32222386
125 5 1 5729 799061
101 4 1 389131 73934800
13 5 1 8426 1165524
125 3 1 15090 2105055
127 5 1 63 12375
101 5 1 273172 51902700
123 4 1 4519 1400826
125 3 1 23877 3330734
101 5 1 206025 39144640
101 3 1 13552 2574770
101 3 1 307770 58476184
125 5 1 4908 684647
101 3 1 92277 17532480
104 5 1 78619 14544379
101 5 1 287466 54618464
101 5 1 398468 75708928
13 3 1 3635 502918
101 3 1 327177 62163496
101 5 1 277598 52743504
125 5 1 1429 199302
107 4 1 255959 40612136
107 4 1 291827 46303168
125 5 1 12551 1782120
125 5 1 7896 1101417
107 5 1 296770 47087504
125 3 1 7095 989752
13 5 1 3952 546726
123 5 1 3469 1075367
125 5 1 5003 697913
101 5 1 294094 55877716
101 5 1 125073 23763712
101 4 1 292527 55579972
101 4 1 417679 79358928
101 5 1 187961 35712572
125 5 1 7065 985595
101 5 1 343999 65359712
106 5 1 14986 2612432
107 3 1 108035 17141468
13 3 1 6646 919327
111 3 1 8293 1581382
13 3 1 10265 1420093
101 5 1 164084 31175904
101 5 1 30511 5797023
101 5 1 58471 11109383
108 5 1 168075 65801448
125 5 1 2202 307105
101 4 1 269598 51223576
101 5 1 237693 45161560
13 4 1 4607 637320
101 5 1 233050 44279352
101 3 1 239397 45485352
107 5 1 211109 33495996
101 5 1 361166 68621472
127 5 1 1151 227554
101 5 1 123478 23460828
105 4 1 59566 9351930
125 3 1 2193 305825
125 5 1 25075 3497859
101 5 1 104478 19850784
125 5 1 24399 3403585
105 3 1 108081 17184868
107 3 1 180739 28677274
13 5 1 1621 224134
125 5 1 7463 1041007
108 5 1 97041 37991596
101 5 1 270295 51356052
125 5 1 4571 637624
107 5 1 244190 38744892
125 3 1 9008 1256599
13 3 1 8602 1189847
101 5 1 224032 42566040
101 5 1 336765 63985344
108 5 1 246505 96506504
101 5 1 15486 2942322
13 3 1 1664 230231
121 3 1 2401 477152
13 5 1 8239 1139752
107 3 1 306835 48684364
101 5 1 411439 78173288
101 5 1 37226 7072873
106 3 1 137572 23983292
104 4 1 155332 28736352
108 3 1 47866 18739400
101 3 1 175056 33260548
13 5 1 10796 1493565
101 5 1 147008 27931384
101 3 1 32103 6099472
125 3 1 2061 287503
107 3 1 105798 16786606
101 5 1 4984 946927
101 5 1 127827 24287040
13 3 1 7387 1021737
125 5 1 1669 232863
125 3 1 13711 1912721
104 3 1 144763 26781008
125 5 1 26559 3704914
101 5 1 290125 55123584
101 5 1 319714 60745648
13 4 1 5722 791560
101 3 1 68654 13044275
102 5 1 317893 45352780
101 5 1 244179 46393936
101 4 1 147732 28069068
101 5 1 132585 25191074
125 5 1 2877 401380
101 5 1 205695 39081924
101 5 1 352666 67006472
127 4 1 195 38550
101 4 1 211234 40134460
101 5 1 271013 51492368
101 5 1 48064 9132084
101 5 1 196724 37377548
101 5 1 366675 69668200
101 4 1 189379 35981864
125 5 1 9571 1335182
101 5 1 407652 77453760
125 5 1 43 6029
111 3 1 32061 5664001
101 4 1 80639 15321329
125 5 1 11079 1545424
101 5 1 266060 50551292
101 5 1 37779 7177970
101 3 1 278086 52836340
105 4 1 58078 9234392
107 3 1 350025 55537276
101 5 1 337706 64164008
101 3 1 103211 19609984
101 5 1 306245 58186468
101 3 1 267201 50768032
101 5 1 389684 74039784
101 5 1 200326 38061936
105 5 1 134146 21060890
123 3 1 3209 994655
101 5 1 308769 58666084
13 5 1 10642 1472058
101 5 1 24588 4671702
13 4 1 4999 691555
101 5 1 247977 47115604
107 5 1 109027 17298820
101 3 1 210441 39983688
101 5 1 87844 16690356
102 4 1 671006 95730112
101 5 1 127165 24161274
101 5 1 142024 26984542
106 3 1 67225 11719481
125 3 1 1739 242617
101 3 1 348954 66301220
121 5 1 8604 1626111
123 5 1 2821 874231
101 5 1 351511 66786960
125 4 1 10071 1429947
125 3 1 14275 1991412
125 3 1 27143 3786351
105 3 1 79939 12710240
101 5 1 108442 20603888
125 5 1 191 26705
101 3 1 149834 28468324
121 5 1 3356 666803
101 4 1 41093 7807542
101 5 1 237936 45207784
101 5 1 6633 1260193
101 5 1 4819 915424
13 5 1 2525 349261
125 5 1 20110 2805268
125 5 1 24596 3431095
101 5 1 376405 71516912
101 5 1 214576 40769352
101 3 1 50690 9631005
101 5 1 303911 57742964
125 5 1 27599 3850026
102 5 1 1084901 154779136
101 3 1 41697 7922375
101 3 1 228140 43346444
101 5 1 62063 11791906
101 5 1 178078 33834688
125 5 1 3893 543034
125 4 1 232 32325
111 3 1 3401 600724
101 3 1 47436 9012702
125 3 1 10855 1514298
105 5 1 104338 16381106
107 4 1 70313 11156315
111 5 1 8860 1565132
13 5 1 3074 425357
125 5 1 19361 2700808
101 3 1 363627 69089144
13 3 1 1004 139002
101 4 1 103245 19616488
101 3 1 238997 45409464
101 5 1 194794 37010900
101 4 1 382048 72589072
101 5 1 418540 79522448
105 5 1 80544 12806431
101 4 1 380688 72330672
127 5 1 722 142709
105 4 1 59638 9482358
125 4 1 4829 673607
101 4 1 155591 29562156
13 3 1 1214 168042
101 3 1 42092 7997436
101 5 1 367284 69783848
101 3 1 393000 74669904
127 4 1 1054 208328
101 5 1 359398 68285480
101 5 1 344224 65402440
106 5 1 171203 29061648
101 5 1 165346 31415726
125 3 1 6610 922062
102 5 1 186979 26675550
106 4 1 31773 5393298
107 4 1 317306 50345836
13 3 1 6953 961830
125 5 1 16727 2333324
125 5 1 22655 3160324
104 3 1 161771 29927570
102 5 1 1070293 152695152
125 4 1 12861 1794130
125 5 1 7533 1050765
101 4 1 230381 43772336
101 3 1 287389 54603780
105 3 1 48630 7634957
127 4 1 1033 204172
127 5 1 989 195346
13 5 1 9619 1330533
102 5 1 169385 24165636
101 5 1 42263 8029906
101 5 1 227052 43139804
111 3 1 33480 5200541
101 5 1 233447 44354824
101 3 1 100010 19001904
13 4 1 2283 315808
101 4 1 53402 10146293
13 3 1 3346 462919
13 3 1 2341 323811
101 3 1 183773 34916800
101 3 1 26670 5067203
101 4 1 385012 73152248
101 3 1 248282 47173480
125 5 1 20251 2824886
125 5 1 4201 586077
101 5 1 42681 8109260
125 5 1 8151 1136945
101 5 1 288763 54864840
101 5 1 399849 75971264
111 5 1 22467 3489821
125 5 1 4820 672341
107 4 1 308384 48930208
101 3 1 120836 22958732
105 5 1 141227 22455154
125 3 1 14162 2011002
13 5 1 5251 726289
