mc lep_category run lumi evt
106 1 1 88999 15107589
13 1 1 4156 574823
102 1 1 967560 138038544
102 2 1 425760 60741736
107 1 1 215741 34230820
102 1 1 266243 37984108
107 2 1 340064 53956768
13 1 1 6013 831737
106 1 1 17609 2989137
13 2 1 8275 1144734
111 1 1 1419 220393
125 1 1 2565 357693
13 1 1 3791 524476
107 1 1 67607 10726975
123 2 1 6666 2066449
101 1 1 101699 19322696
107 1 1 229588 36427804
102 1 1 1095205 156249264
102 2 1 515575 73555424
102 2 1 43946 6269706
106 1 1 174177 29566460
111 1 1 985 152862
111 1 1 39273 7546978
111 1 1 28985 5120666
102 2 1 858928 122540288
104 2 1 62288 11523164
104 2 1 48538 8979485
102 1 1 310214 44257292
102 1 1 100117 14283245
101 2 1 411652 78213840
13 2 1 3520 486902
105 2 1 113685 17848392
13 1 1 1991 275363
13 1 1 10589 1464899
127 2 1 199 39265
13 1 1 8890 1229825
108 1 1 75569 29585002
13 2 1 5314 735148
102 1 1 887702 126645480
102 1 1 293849 41922532
125 1 1 15919 2220646
104 1 1 137339 25407584
13 2 1 9143 1264744
107 1 1 263957 41881096
102 2 1 182680 26062236
125 1 1 26868 3748027
13 1 1 1637 226542
13 1 1 5534 765607
102 2 1 67321 9604420
106 1 1 105385 17888992
102 1 1 307238 43832600
13 1 1 4613 638082
104 1 1 142045 26278318
111 2 1 39080 6070479
111 2 1 320958 61677468
13 1 1 1927 266622
125 1 1 6501 906840
13 2 1 5564 769640
102 2 1 504499 71975248
13 1 1 1976 273324
107 1 1 275893 43775040
123 1 1 6390 1069391
108 1 1 204383 80015784
111 1 1 64189 12239747
105 1 1 179219 28137424
106 1 1 53874 9145086
111 1 1 15175 2680850
13 1 1 1571 217443
13 1 1 4796 663499
111 2 1 130562 24896132
111 1 1 15974 2481340
125 1 1 19742 2753938
127 1 1 1200 237196
105 1 1 106963 16793162
125 2 1 8801 1227647
13 2 1 1363 188585
104 1 1 154877 28652114
111 2 1 89252 17151346
102 1 1 1096315 156407664
102 2 1 347416 49564640
13 1 1 3328 460258
102 1 1 1006885 143648848
102 1 1 569837 81296768
106 1 1 25634 4468752
107 2 1 239962 38073968
105 1 1 3805 604866
106 2 1 3999 678770
107 2 1 240169 38106664
102 1 1 736453 105067288
13 2 1 4154 574574
13 1 1 8824 1220691
111 1 1 11899 1848218
111 2 1 19887 3513273
125 2 1 11941 1695531
102 2 1 608236 86775040
121 2 1 2901 576428
13 2 1 4892 676786
13 1 1 556 76872
107 1 1 247580 39282652
123 2 1 11353 3519382
13 1 1 9181 1270098
111 1 1 24297 4292378
111 1 1 99114 18899480
102 1 1 964909 137660336
102 1 1 782158 111587896
102 1 1 287371 40998304
101 1 1 216422 41120040
123 1 1 1619 501892
13 1 1 1880 260153
125 2 1 2417 343096
101 1 1 336700 63972972
13 1 1 3710 513191
13 1 1 8449 1168731
111 1 1 9937 1543580
13 1 1 10793 1493039
108 1 1 4557 1784082
125 1 1 95 13459
102 1 1 844853 120532376
125 2 1 22625 3156222
102 2 1 982499 140169888
125 1 1 2692 375489
13 1 1 2041 282234
13 1 1 6323 874640
111 1 1 286279 55013248
102 1 1 385307 54970552
105 1 1 70591 11223855
102 1 1 123409 17606248
102 1 1 205381 29300966
102 1 1 398216 56812080
13 1 1 9818 1358159
13 1 1 8027 1110447
102 2 1 762589 108796032
125 1 1 929 129492
102 1 1 104875 14962167
102 2 1 797762 113814040
108 1 1 302385 118383696
102 2 1 911205 129998568
111 2 1 35728 5549617
108 2 1 334669 131022840
101 1 1 405022 76954208
111 1 1 7158 1111816
101 1 1 178326 33881864
123 1 1 10653 3302425
13 1 1 584 80842
125 2 1 15801 2243717
125 2 1 19378 2703207
125 1 1 23545 3284429
102 1 1 1031311 147133680
125 1 1 22426 3128394
104 1 1 88379 16350149
125 1 1 28461 3970209
108 1 1 230031 90056896
102 2 1 676009 96443816
125 2 1 8691 1212323
108 1 1 139803 54732968
102 1 1 482116 68781744
125 2 1 4922 686619
111 1 1 44768 6953927
125 1 1 16665 2324821
102 1 1 882242 125866512
102 1 1 147793 21085122
125 1 1 16816 2345790
107 2 1 263953 41880432
127 2 1 255 50246
111 2 1 233265 44825688
13 1 1 4248 587628
101 2 1 147072 27943594
108 2 1 275865 108000920
13 1 1 9986 1381482
13 1 1 5087 703814
102 2 1 997816 142355120
13 1 1 3880 536666
127 2 1 253 49973
102 1 1 689654 98390720
125 2 1 14127 1970637
13 1 1 1630 225361
111 2 1 7831 1216440
111 2 1 171568 32715294
102 2 1 25780 3677809
111 1 1 26861 4745340
125 2 1 11647 1624715
111 2 1 532 93993
13 2 1 10817 1496392
102 2 1 621716 88698128
125 1 1 18037 2516113
111 1 1 24542 3812178
111 2 1 38135 6737175
13 1 1 674 93224
102 1 1 759403 108341416
127 2 1 1061 209700
102 2 1 1090562 155586912
125 2 1 20903 2968251
13 1 1 7430 1027807
125 1 1 8240 1170075
13 2 1 4703 650655
102 1 1 204637 29194752
102 1 1 132106 18847052
13 2 1 3448 476840
125 2 1 3329 464445
123 1 1 816 136513
125 1 1 19222 2681402
102 2 1 954080 136115424
13 1 1 4897 677345
13 2 1 8423 1165170
106 1 1 120051 20378620
13 2 1 8269 1143781
111 1 1 220321 42338232
102 1 1 446210 63659284
13 1 1 4538 627717
102 2 1 696415 99355152
125 1 1 15751 2197240
102 1 1 355310 50690924
102 1 1 80762 11522072
13 2 1 10469 1448214
13 2 1 4778 660964
102 1 1 500060 71341960
102 1 1 631082 90034336
102 2 1 83311 11885708
104 1 1 127078 23509276
13 2 1 101 14052
102 1 1 1024967 146228592
125 1 1 23489 3276728
125 2 1 5703 795595
102 2 1 397975 56777788
102 2 1 607768 86708272
105 1 1 126614 20131646
107 2 1 179823 28531888
102 1 1 744488 106213552
125 2 1 24211 3377422
102 1 1 871129 124281112
111 1 1 4717 732649
102 2 1 1111742 158608464
127 2 1 925 182711
13 1 1 6725 930405
123 1 1 14244 4415553
125 2 1 7937 1107254
111 1 1 221748 42612524
105 2 1 40583 6371599
13 1 1 1204 166422
105 2 1 176945 27780256
111 1 1 216338 41572940
102 1 1 758696 108240568
125 1 1 1697 236749
108 1 1 186333 72949032
101 2 1 404936 76937792
111 2 1 22842 3548084
111 1 1 251059 48245252
102 1 1 1030670 147042320
107 2 1 336375 53371500
125 1 1 28281 3945203
105 2 1 6817 1083902
13 1 1 5707 789419
13 2 1 1528 211364
127 1 1 985 194598
13 1 1 6800 940628
111 1 1 110216 21179896
102 1 1 928415 132453936
105 2 1 136859 21486816
13 1 1 8068 1115988
102 1 1 745369 106339192
111 1 1 239830 46087348
102 2 1 79960 11407502
102 2 1 59736 8522328
107 1 1 298345 47337332
127 2 1 1012 200068
125 2 1 18504 2581303
13 1 1 40 5489
106 1 1 162328 27555146
125 1 1 7157 998403
127 2 1 1086 214714
106 2 1 54364 9228242
125 1 1 269 37554
107 2 1 49669 7880796
125 1 1 22652 3159902
13 1 1 5686 786441
102 2 1 1116670 159311456
105 1 1 119324 18972444
108 2 1 339813 133036720
125 1 1 26491 3695509
13 1 1 377 52126
111 2 1 188276 35901248
125 1 1 23957 3341910
13 2 1 5230 723509
105 1 1 154 24254
13 2 1 1794 248170
102 1 1 156169 22280108
102 1 1 838561 119634592
13 1 1 7169 991784
102 1 1 1106941 157923472
102 2 1 495779 70731120
13 1 1 4807 664903
13 2 1 7240 1001549
13 1 1 9253 1279918
111 2 1 128488 24500592
102 2 1 1020721 145622784
102 1 1 437160 62368156
102 1 1 955355 136297408
13 1 1 1631 225724
102 2 1 966374 137869440
106 2 1 129326 22545720
104 1 1 21463 3970570
102 1 1 135628 19349642
123 2 1 3726 1154875
108 1 1 228649 89516208
111 2 1 243706 46832128
125 2 1 21029 2933453
13 1 1 10175 1407552
107 2 1 31562 5007866
111 1 1 5919 919388
111 2 1 134889 25921216
105 1 1 150928 23997432
13 1 1 91 12650
102 1 1 296958 42365992
13 2 1 284 39284
13 1 1 94 12990
101 1 1 298120 56642784
125 2 1 13577 1893880
102 2 1 910738 129931920
111 1 1 188814 36283792
13 2 1 3436 475360
102 2 1 715660 102100824
102 1 1 640261 91343760
104 2 1 112974 20900024
13 2 1 2579 356710
123 1 1 11757 3644720
13 1 1 10378 1435600
107 1 1 25173 3994061
13 2 1 6557 907115
127 2 1 404 79860
102 1 1 218588 31185160
125 1 1 21732 3031594
125 2 1 16471 2297651
13 1 1 7859 1087191
105 2 1 177917 27932886
102 1 1 821230 117162064
102 1 1 566573 80831096
13 2 1 8516 1178101
102 2 1 737702 105245592
13 2 1 3446 476744
107 2 1 205223 32562108
125 1 1 25943 3619060
13 1 1 10321 1427720
13 2 1 7712 1066948
106 1 1 55819 9731035
107 1 1 178970 28396480
111 1 1 193 29897
105 1 1 6271 997048
13 1 1 6406 886107
13 2 1 485 67026
13 2 1 2965 410085
106 1 1 30367 5293824
102 2 1 1064578 151879680
111 2 1 44000 6834727
102 2 1 356852 50910864
125 1 1 12869 1795149
101 2 1 120772 22946624
102 1 1 975784 139211808
125 1 1 17490 2439839
102 1 1 240428 34301084
13 1 1 8975 1241617
108 1 1 107447 42065188
101 1 1 69794 13260813
13 2 1 8828 1221308
111 2 1 247790 47616968
102 1 1 33305 4751544
125 2 1 9728 1357027
105 1 1 109541 17197826
102 2 1 333685 47605696
111 2 1 20723 3218949
13 2 1 4684 647855
108 2 1 308191 120656536
102 2 1 979270 139709056
125 1 1 22105 3138831
102 2 1 838390 119610352
102 2 1 76232 10875718
102 1 1 834275 119023304
102 1 1 398168 56805344
105 1 1 166846 26528440
107 1 1 169942 26964074
125 1 1 25210 3579764
125 2 1 23053 3273579
13 1 1 7132 986565
101 1 1 181006 34390984
102 1 1 889243 126865200
108 1 1 303523 118828976
13 1 1 9451 1307342
102 1 1 1037227 147977760
101 1 1 330306 62758080
13 2 1 5978 826928
13 1 1 3232 447027
102 1 1 102721 14654905
102 1 1 192449 27455976
101 1 1 146141 27766680
102 1 1 400631 57156772
111 2 1 319247 61348756
111 2 1 196638 37787236
13 2 1 4582 633792
106 1 1 121489 20622724
102 1 1 863653 123214544
125 2 1 17722 2472219
106 1 1 1726 292903
121 2 1 3602 715706
102 1 1 1062220 151543424
125 1 1 17776 2479733
106 1 1 97094 16481746
125 2 1 27159 3856516
111 1 1 34928 6170601
13 1 1 1087 150361
111 2 1 19640 3050673
13 2 1 7559 1045773
102 2 1 460747 65733112
102 1 1 68221 9732783
13 1 1 4223 584297
13 2 1 2567 355041
106 2 1 33610 5705159
13 1 1 8137 1125613
104 1 1 21098 3903147
102 1 1 224033 31961976
102 2 1 627415 89511232
121 1 1 264 52573
13 1 1 4082 564680
102 2 1 338923 48352896
125 1 1 26149 3647770
13 1 1 9768 1351237
125 1 1 10951 1527695
125 1 1 2341 326443
123 1 1 2317 718271
101 2 1 85539 16252291
108 1 1 71106 27837870
106 2 1 171134 29834292
102 2 1 92140 13145237
102 2 1 421433 60124444
111 1 1 268851 51664160
108 1 1 293481 114897632
111 1 1 52791 10066298
13 2 1 5230 723408
102 1 1 466576 66564864
102 1 1 386563 55149548
13 2 1 4903 678119
123 1 1 12272 3804079
125 1 1 18011 2512469
106 1 1 40371 7037980
125 1 1 7033 981056
102 2 1 1114759 159038928
13 1 1 9635 1332944
107 1 1 292308 46379472
101 2 1 276017 52443124
102 1 1 499628 71280248
13 2 1 1027 142124
102 2 1 444416 63403356
13 2 1 8119 1123026
102 1 1 329858 47059656
111 2 1 48320 9285491
125 1 1 17261 2450981
125 1 1 24010 3349322
125 1 1 11571 1614022
121 1 1 1327 263711
102 2 1 441090 62928840
106 1 1 101599 17246378
125 1 1 18246 2545249
13 1 1 7097 981792
106 1 1 158811 26958156
108 2 1 137157 53696800
108 1 1 237961 93161728
111 2 1 57202 10907573
102 2 1 455467 64979928
106 1 1 41610 7253967
13 2 1 1229 170135
101 1 1 315841 60009740
107 1 1 45814 7269018
125 2 1 13878 1935927
102 2 1 297944 42506620
105 2 1 12382 1943885
107 2 1 195712 31052968
111 1 1 227418 43702292
108 1 1 95689 37462308
102 1 1 121075 17273248
13 1 1 31 4290
107 1 1 247487 39267992
102 1 1 458176 65366320
104 1 1 65671 12149177
105 1 1 13043 2073918
102 1 1 534442 76247096
13 1 1 3545 490385
106 2 1 139 24071
102 1 1 19828 2828817
13 2 1 3554 491698
13 1 1 5903 816608
121 2 1 2162 429703
102 2 1 530905 75742456
125 1 1 24640 3437211
102 1 1 218275 31140480
102 1 1 507805 72446760
111 2 1 20141 3558263
102 1 1 541133 77201616
102 1 1 394495 56281228
102 1 1 72457 10337098
101 1 1 153440 29153568
125 2 1 1767 246549
125 1 1 23349 3257166
101 1 1 332209 63119704
13 2 1 2636 364674
111 2 1 15148 2676057
121 1 1 6383 1206310
13 2 1 9277 1283347
125 2 1 21469 2994925
13 1 1 685 94785
127 2 1 1121 221594
127 1 1 583 115124
125 1 1 1657 231188
106 1 1 122474 21351240
13 1 1 3095 428117
111 2 1 17105 2656992
102 1 1 136613 19490104
125 1 1 26945 3758868
125 2 1 14263 1989562
102 2 1 530371 75666144
125 1 1 14023 1956170
104 1 1 144272 26690320
107 2 1 208553 33090370
102 2 1 939107 133979256
13 2 1 9152 1266096
13 2 1 9107 1259748
104 2 1 112889 20884448
13 2 1 8893 1230105
108 1 1 53471 20933724
108 2 1 172003 67339256
13 2 1 3652 505096
123 1 1 3354 1039704
102 2 1 1041907 148645344
102 1 1 178493 25464946
108 1 1 23655 9260563
13 1 1 7690 1063745
127 2 1 659 130102
108 2 1 324960 127221824
125 2 1 26232 3659354
13 1 1 7393 1022609
13 1 1 8321 1151106
102 2 1 538897 76882672
102 2 1 1054222 150402336
105 1 1 163083 25930150
13 1 1 8960 1239455
102 1 1 754919 107701832
13 2 1 4025 556790
111 1 1 11913 2104571
13 1 1 9049 1251810
104 1 1 7234 1338299
105 1 1 131083 20842044
107 2 1 22559 3579288
127 1 1 940 185728
127 2 1 1255 247943
108 2 1 20941 8198416
102 2 1 500225 71365400
102 2 1 149654 21350632
111 1 1 19401 3427476
106 1 1 45313 7691860
111 2 1 26776 4730307
13 1 1 5905 816770
13 1 1 4468 618071
102 2 1 1062925 151643824
105 1 1 152337 23916876
13 2 1 1205 166797
13 1 1 7549 1044337
13 1 1 5293 732062
111 1 1 59522 11350018
125 1 1 11781 1643497
13 1 1 6556 906932
125 1 1 22915 3196563
101 1 1 118333 22483100
13 1 1 4952 685101
107 1 1 145891 23147978
127 1 1 679 134199
125 2 1 12793 1784525
13 1 1 9740 1347489
125 2 1 19103 2664828
102 1 1 824434 117619296
107 1 1 45367 7198121
13 1 1 7231 1000278
105 2 1 125607 19971444
107 1 1 43126 6842663
125 2 1 10713 1494463
13 1 1 10139 1402681
102 2 1 828718 118230384
127 2 1 621 122616
13 2 1 79 10985
102 2 1 55540 7923640
13 1 1 10714 1481999
13 2 1 10292 1423841
105 1 1 172862 27139304
102 2 1 412313 58823296
111 1 1 16804 2968539
125 2 1 26359 3676995
102 1 1 58838 8394185
106 2 1 142138 24779284
13 2 1 7360 1018057
102 1 1 910911 129956640
127 1 1 219 43282
121 1 1 1373 272713
102 1 1 498718 71150416
107 2 1 207119 32862784
104 1 1 141315 26143204
13 2 1 176 24447
102 1 1 723470 103215016
13 2 1 4421 611634
102 2 1 796374 113616008
13 1 1 7577 1048243
125 1 1 14575 2069590
13 1 1 3905 540243
13 2 1 8555 1183443
125 1 1 22601 3152747
101 1 1 402175 76413136
127 2 1 530 104675
13 2 1 5369 742661
127 2 1 348 68674
13 1 1 2182 301707
125 1 1 1959 273151
102 1 1 543409 77526320
108 1 1 198051 77536960
125 1 1 27392 3821112
102 2 1 128581 18344256
111 2 1 37996 5902050
125 1 1 26488 3695063
13 1 1 8564 1184744
111 2 1 17824 2768566
125 1 1 3015 420526
102 1 1 507617 72419992
102 2 1 109721 15653571
127 1 1 594 117416
13 1 1 4972 687685
121 1 1 3143 624490
102 1 1 911581 130052128
127 1 1 175 34424
102 2 1 716182 102175304
107 1 1 153905 24419626
125 2 1 24993 3486431
13 1 1 8384 1159898
125 1 1 14217 1983133
13 2 1 7081 979496
13 2 1 533 73661
13 1 1 2545 352073
125 2 1 28231 3938188
13 1 1 10037 1388516
107 2 1 364871 57892764
125 1 1 18259 2547079
101 1 1 308101 58539180
106 1 1 131704 22960276
13 1 1 5339 738607
13 2 1 1111 153612
111 2 1 41273 6411099
102 1 1 725530 103508896
111 1 1 266366 51186768
13 2 1 10382 1436138
102 1 1 645179 92045472
106 1 1 50537 8810186
101 2 1 313725 59607656
101 2 1 85970 16334223
101 1 1 333704 63403652
125 1 1 19997 2789564
108 1 1 233487 91409992
13 1 1 1002 138597
125 1 1 6551 913851
102 1 1 680161 97036256
107 1 1 130562 20715816
111 2 1 31565 4903149
13 2 1 7517 1039946
106 2 1 49376 8607852
102 1 1 953494 136031808
123 2 1 8049 2494914
121 1 1 1244 247071
127 1 1 757 149518
102 1 1 591898 84444096
111 2 1 24409 3791470
121 1 1 2093 415722
13 1 1 4382 606129
13 1 1 5738 793686
125 1 1 21786 3039121
125 1 1 21535 3004068
108 1 1 332565 130198840
102 1 1 9736 1389040
111 1 1 44038 6840573
102 1 1 539804 77012032
121 1 1 7073 1336757
13 2 1 6170 853499
105 2 1 12955 2059839
13 2 1 2818 389809
111 2 1 44251 6873668
125 2 1 13076 1824037
123 2 1 11857 3675668
108 1 1 264119 103402328
102 2 1 932635 133055808
13 1 1 2702 373821
104 2 1 134485 24879584
13 1 1 8398 1161655
13 1 1 2851 394374
102 1 1 382790 54611412
13 2 1 2485 343743
125 1 1 15612 2177801
111 2 1 15849 2799927
13 1 1 848 117237
107 1 1 188714 29942682
125 1 1 17439 2432748
102 1 1 973660 138908768
125 2 1 17203 2399716
102 2 1 859369 122603200
105 2 1 182729 28688444
102 2 1 592660 84552760
105 1 1 79819 12691164
125 1 1 10696 1492020
125 1 1 18639 2646647
125 1 1 4371 620671
13 2 1 7678 1062147
111 2 1 141 28112
125 1 1 17051 2421129
13 1 1 5303 733592
101 1 1 191943 36469068
13 2 1 7619 1054010
13 1 1 754 104235
13 2 1 3247 449202
111 2 1 31804 6064486
104 1 1 139777 25858698
111 1 1 8744 1544778
102 2 1 864945 123398816
102 1 1 267095 38105588
105 2 1 133486 21224180
127 1 1 406 80234
106 2 1 123011 21444948
107 1 1 329885 52341808
102 1 1 930503 132751728
111 1 1 167523 32192348
102 1 1 1116325 159262304
13 1 1 8317 1150503
102 1 1 739714 105532552
111 1 1 41876 6504747
13 1 1 9445 1306558
111 1 1 158685 30258798
107 2 1 251245 39864180
102 1 1 706265 100760472
13 2 1 3392 469173
13 1 1 9176 1269311
111 2 1 16673 3204126
127 2 1 580 114610
111 1 1 104872 20152860
13 1 1 5137 710669
111 1 1 1576 278381
102 1 1 888481 126756608
13 2 1 496 68624
111 1 1 6518 1012524
102 2 1 123487 17617462
101 1 1 78280 14873059
13 1 1 5087 703818
104 1 1 126662 23432336
106 2 1 101264 17653716
127 2 1 239 47082
111 1 1 9733 1870394
102 1 1 609998 87026376
102 1 1 496799 70876624
13 1 1 10187 1409169
127 2 1 1190 235237
111 1 1 1976 306962
102 1 1 247351 35288648
125 2 1 27581 3847592
107 1 1 282326 44795728
111 1 1 212682 40870416
13 2 1 8726 1207030
13 1 1 1282 177229
125 1 1 20281 2829136
102 2 1 1115610 159160352
111 2 1 193619 37207144
125 1 1 17627 2458933
102 1 1 81059 11564435
13 1 1 7601 1051403
108 1 1 4457 1744676
13 2 1 1000 138214
111 1 1 187820 36092872
105 1 1 34087 5419761
13 1 1 4210 582305
102 2 1 919864 131233832
111 1 1 272185 52304760
127 1 1 61 11953
125 1 1 25523 3560324
127 2 1 906 179039
106 1 1 5747 975552
102 2 1 1072160 152961440
13 1 1 749 103544
101 1 1 333659 63395260
107 2 1 78068 12386763
125 1 1 4099 571728
127 2 1 925 182846
13 1 1 6650 920010
13 1 1 3271 452439
125 1 1 18308 2599724
106 1 1 164243 27880296
101 2 1 88826 16876790
125 1 1 11488 1602558
13 1 1 5753 795933
102 1 1 966202 137844752
102 1 1 582811 83147744
107 2 1 99317 15758223
125 2 1 7187 1002632
111 2 1 25450 4496105
13 1 1 1943 268792
105 1 1 59400 9444560
102 1 1 737864 105268656
102 2 1 415448 59270588
13 2 1 6476 895832
106 2 1 90548 15785559
104 1 1 135255 25022074
105 2 1 169307 26919760
111 1 1 15215 2363395
105 2 1 180377 28679898
125 1 1 5882 820530
102 2 1 1114183 158956704
121 2 1 8964 1694116
13 1 1 5183 716987
102 2 1 1091846 155770080
13 1 1 634 87700
125 1 1 19391 2705069
125 2 1 20935 2920364
13 1 1 2975 411502
125 1 1 17265 2408439
102 1 1 122366 17457486
102 1 1 896425 127889888
107 2 1 118834 18855020
107 2 1 6260 993200
102 1 1 612890 87438952
102 1 1 145563 20766964
13 2 1 3662 506630
111 1 1 28339 5006432
111 1 1 39025 6061811
111 2 1 34710 6618682
13 1 1 4405 609247
13 2 1 4036 558311
13 1 1 5207 720324
106 2 1 145946 25443158
102 1 1 245327 34999952
125 1 1 25288 3527622
102 2 1 658646 93966880
111 1 1 28324 5003872
102 2 1 73593 10499265
105 2 1 36429 5719278
102 2 1 253687 36192628
13 1 1 1523 210719
125 1 1 2137 298014
105 1 1 152741 24285740
111 1 1 898 158654
111 1 1 122080 23278760
105 1 1 133748 21265894
102 2 1 959990 136958688
13 1 1 8860 1225598
125 2 1 5659 803448
111 1 1 28107 5401104
102 2 1 726664 103670616
102 2 1 214297 30573056
125 1 1 2061 287519
111 2 1 21820 3389361
102 2 1 62546 8923320
101 2 1 38879 7386965
125 1 1 5123 714701
13 1 1 10140 1402691
111 2 1 222844 42823040
108 2 1 137419 53799440
104 2 1 109765 20306364
106 2 1 6673 1132608
102 1 1 70075 9997293
102 2 1 686518 97943216
125 1 1 11376 1586932
111 2 1 36946 6527031
102 1 1 1053766 150337264
108 1 1 236927 92756760
102 2 1 580073 82757088
102 2 1 1087980 155218464
107 1 1 241881 38378400
105 2 1 63290 9936489
125 2 1 17928 2500881
13 2 1 1987 274821
102 2 1 1083253 154544096
125 2 1 27113 3782248
101 1 1 329815 62664784
13 1 1 5671 784512
125 2 1 13589 1895659
111 2 1 14520 2255417
125 1 1 24607 3432552
102 1 1 44114 6293643
125 1 1 27985 3973738
13 1 1 7235 1000797
107 1 1 371455 58937544
13 1 1 4585 634171
105 1 1 70393 11192480
13 1 1 2627 363363
101 2 1 302813 57534380
125 2 1 18989 2648954
107 2 1 243770 38678256
125 1 1 27541 3841964
102 2 1 885865 126383320
102 2 1 546965 78033744
108 2 1 207084 81073296
111 1 1 58086 11162142
102 2 1 13199 1882988
125 2 1 20549 2917998
102 1 1 735562 104940048
13 1 1 418 57692
125 1 1 16047 2238532
13 2 1 541 74766
106 2 1 23726 4027512
125 1 1 9149 1276150
111 1 1 21945 3876947
102 2 1 210580 30042772
111 1 1 190286 36284464
101 1 1 43173 8202858
13 2 1 9607 1328958
125 2 1 18079 2521944
111 2 1 5941 922685
105 1 1 144813 22735592
125 2 1 835 116470
125 1 1 7781 1085509
102 1 1 821063 117138320
102 1 1 662209 94475008
13 1 1 5021 694505
127 1 1 1210 239232
125 1 1 1669 232762
102 1 1 227767 32494716
13 2 1 8263 1143057
102 1 1 614531 87673144
125 2 1 11311 1577761
102 2 1 356425 50849828
13 1 1 4306 595683
101 2 1 211401 40166064
125 2 1 2225 310310
13 1 1 1904 263370
102 1 1 791915 112979800
102 1 1 111866 15959657
102 2 1 984034 140388864
111 1 1 318411 61187824
125 2 1 702 97875
13 2 1 2296 317650
13 1 1 10652 1473498
102 1 1 902171 128709816
102 1 1 714539 101940880
13 1 1 670 92640
105 2 1 175214 27508592
13 1 1 8287 1146243
111 2 1 171209 32900688
102 1 1 239622 34186056
121 2 1 2373 471446
13 2 1 7717 1067538
13 1 1 8134 1125073
102 2 1 330362 47131612
125 1 1 4379 610842
127 1 1 188 36997
101 1 1 284319 54020564
101 1 1 254939 48438360
105 2 1 57329 9000622
125 2 1 23263 3245125
13 2 1 500 69156
106 1 1 140760 24539152
125 2 1 16159 2254105
102 1 1 397825 56756288
102 1 1 994928 141943168
127 2 1 812 160496
106 2 1 7774 1319537
102 2 1 682685 97396328
121 1 1 5597 1057785
102 2 1 985946 140661552
125 2 1 21971 3064985
106 2 1 103144 17981300
101 1 1 367764 69875040
13 1 1 10648 1472853
127 2 1 668 131983
102 2 1 1075786 153478784
125 1 1 19935 2780819
105 2 1 139407 21886884
107 1 1 27697 4394554
111 2 1 151107 29037644
125 2 1 22797 3180147
13 1 1 9836 1360646
107 1 1 33806 5363854
102 2 1 134516 19190998
125 1 1 21362 2979965
105 1 1 115118 18303684
13 1 1 4153 574555
102 1 1 191031 27253738
13 1 1 2771 383387
125 2 1 11503 1604664
111 2 1 181384 34587056
125 2 1 15563 2171049
101 1 1 112709 21414630
102 1 1 948565 135328656
101 2 1 290027 55105168
108 2 1 98218 38452208
102 2 1 870661 124214256
111 2 1 16933 3253964
125 2 1 20849 2908343
123 2 1 12207 3783984
106 1 1 152747 26628780
127 2 1 920 181834
13 2 1 7294 1009000
107 1 1 121842 19332208
111 2 1 18684 3590519
13 1 1 92 12695
13 1 1 4093 566080
106 2 1 152968 25966298
107 1 1 223826 35513788
125 1 1 18096 2524334
105 1 1 129719 20625332
13 1 1 2179 301476
111 1 1 5989 1057999
13 1 1 491 67942
125 1 1 27867 3887322
104 2 1 141901 26251504
13 1 1 9566 1323276
106 1 1 70910 12361966
102 2 1 941993 134391104
104 1 1 99023 18319132
13 2 1 227 31432
102 1 1 1078456 153859776
105 1 1 50537 7934252
125 2 1 8851 1234669
101 1 1 401270 76241264
125 2 1 16386 2285792
105 1 1 103332 16223122
102 2 1 11437 1631624
13 1 1 5501 761019
13 1 1 1760 243409
108 1 1 203430 79642648
13 1 1 9428 1304143
102 2 1 133694 19073784
102 1 1 734608 104804008
102 1 1 871357 124313600
102 1 1 187035 26683636
107 1 1 201492 31970010
102 1 1 416189 59376328
125 1 1 12033 1678573
105 2 1 88743 14110084
104 2 1 142721 26403324
125 1 1 28626 3993297
13 2 1 1379 190843
102 2 1 200834 28652352
125 2 1 24535 3422605
123 1 1 3330 1032253
13 1 1 7313 1011579
125 1 1 12683 1769235
13 2 1 4207 581910
127 1 1 686 135538
107 2 1 125156 19858008
108 1 1 167935 65746620
125 1 1 19365 2701441
102 1 1 48929 6980488
123 2 1 5123 1587958
102 2 1 856559 122202504
102 2 1 667378 95212616
101 2 1 239693 45541700
102 2 1 110299 15735977
13 2 1 1770 244836
13 2 1 7288 1008133
102 1 1 94898 13538834
102 2 1 543155 77490152
125 2 1 12825 1789065
102 1 1 277760 39627012
102 1 1 12500 1783330
105 2 1 1059 166239
102 2 1 889706 126931360
108 2 1 65877 25790820
106 2 1 94480 16037978
13 1 1 719 99497
123 2 1 3646 1130247
102 2 1 185683 26490652
105 1 1 102682 16326282
125 2 1 15292 2171437
102 2 1 935666 133488424
127 1 1 1111 219572
102 1 1 770036 109858544
123 1 1 4069 680881
102 1 1 567398 80948712
13 1 1 4781 661412
102 1 1 628634 89685128
13 1 1 5003 692128
102 1 1 902290 128726640
104 1 1 102400 18943984
125 1 1 27497 3904585
102 1 1 958129 136692944
105 1 1 119977 18836256
106 1 1 37394 6518947
102 2 1 573976 81887152
102 1 1 200911 28663322
102 2 1 419335 59825136
13 2 1 9013 1246665
102 1 1 230681 32910588
13 2 1 2894 400290
102 1 1 341839 48769024
125 1 1 18407 2567801
13 1 1 5383 744516
125 2 1 15414 2150241
123 2 1 2238 693540
13 1 1 2167 299639
102 1 1 330523 47154608
13 1 1 7198 995667
106 2 1 106714 18114630
101 2 1 315398 59925624
125 1 1 25477 3554099
