mc lep_category run lumi evt
104 5 1 33014 6107594
111 5 1 21866 3396539
127 3 1 693 137001
105 5 1 74134 11787168
101 5 1 395770 75196328
107 3 1 371786 58990096
125 5 1 14320 1997613
127 5 1 639 126208
101 5 1 61455 11676407
101 5 1 273383 51942696
101 5 1 279851 53171688
125 5 1 24773 3455717
101 3 1 406378 77211760
101 5 1 147006 27931032
101 5 1 354791 67410232
125 5 1 18912 2638157
7 5 1 6053 986532
123 3 1 481 148930
106 4 1 154818 26989854
121 5 1 3275 650756
106 5 1 121139 20563352
7 5 1 722 117707
6 5 1 8173 1097818
105 5 1 119361 18739636
101 5 1 213368 40539876
111 5 1 22702 4010556
101 5 1 278696 52952088
111 5 1 11060 1717960
125 3 1 15237 2125612
127 5 1 539 106426
111 4 1 9006 1591025
6 5 1 1889 253811
125 5 1 19274 2736905
101 4 1 253923 48245400
102 5 1 76359 10893866
101 3 1 141482 26881470
9 5 1 770 125419
101 4 1 142613 27096376
102 5 1 600897 85727952
125 5 1 5831 813364
101 5 1 307674 58457976
111 3 1 326 57448
101 3 1 158724 30157460
101 5 1 252958 48062024
125 5 1 28457 3969636
7 3 1 8465 1379837
105 5 1 82819 13002551
101 3 1 64233 12204227
127 5 1 272 53718
101 5 1 360498 68494584
6 5 1 1354 181815
102 3 1 362408 51703656
6 5 1 4433 595456
7 5 1 4331 705845
111 4 1 295875 56857240
125 3 1 4708 656753
101 5 1 93933 17847132
111 5 1 28468 5029202
7 5 1 5824 949194
102 4 1 52019 7421338
107 5 1 350547 55620080
101 5 1 40675 7728143
102 5 1 647006 92306280
9 3 1 9021 1470357
123 5 1 7 1154
101 5 1 175282 33303548
108 5 1 184952 72408576
6 3 1 3200 429829
125 5 1 6647 927301
125 3 1 4440 619367
6 3 1 9098 1222110
101 3 1 26246 4986611
7 5 1 4018 654786
9 3 1 5476 892489
108 5 1 55787 21840748
9 3 1 9127 1487722
101 5 1 247249 46977128
107 5 1 332447 52748184
101 4 1 70259 13349124
7 4 1 3626 591063
101 5 1 349255 66358324
101 4 1 65069 12362965
101 5 1 393906 74842056
125 5 1 5856 816857
125 3 1 20268 2827339
6 3 1 4159 558738
108 5 1 73503 28776464
121 5 1 2046 386577
101 3 1 112181 21314334
101 4 1 258730 49158568
125 3 1 25700 3585074
104 4 1 34392 6362456
6 3 1 781 104894
101 5 1 263103 49989600
101 5 1 68857 13082643
6 3 1 8396 1127820
101 5 1 152488 28972728
101 3 1 285687 54280368
101 5 1 46379 8811897
101 3 1 16054 3050178
125 4 1 2687 374875
6 5 1 7885 1059134
9 3 1 4981 811902
101 4 1 209749 39852284
101 5 1 321528 61090292
101 3 1 163950 31150456
7 5 1 7114 1159497
123 5 1 6282 1051269
9 3 1 6060 987753
101 5 1 124221 23601948
9 4 1 6454 1051941
125 3 1 18110 2526277
111 5 1 316027 60729992
6 5 1 350 47055
101 5 1 132701 25213228
6 5 1 5822 782170
9 5 1 3398 553826
101 5 1 267592 50842504
105 3 1 126653 19884396
104 3 1 51704 9565121
111 5 1 26855 4744262
111 4 1 3986 704096
101 5 1 278674 52948056
101 4 1 200301 38057080
101 5 1 349121 66333040
6 5 1 10663 1432373
6 5 1 7772 1044112
121 3 1 2330 462764
9 5 1 4223 688261
111 3 1 122442 23347776
7 5 1 2261 368451
125 4 1 12255 1740181
127 5 1 351 69290
108 4 1 8147 3189588
9 3 1 5514 898755
6 3 1 2879 386786
6 5 1 4285 575506
125 4 1 10325 1440379
101 5 1 147171 27962512
125 5 1 26229 3658835
105 3 1 138463 22015560
101 3 1 40942 7778906
101 5 1 311574 59198924
101 3 1 262971 49964368
106 5 1 134906 22900218
101 3 1 405824 77106528
9 5 1 5288 861912
101 4 1 4399 835734
9 5 1 2080 338923
106 3 1 90982 15444132
101 5 1 222325 42241580
111 4 1 271669 52205728
101 3 1 243810 46323764
121 5 1 2839 564161
101 4 1 315722 59987112
125 5 1 12241 1707651
101 5 1 106973 20324894
101 5 1 99491 18903308
7 4 1 6955 1133588
123 5 1 5366 1663214
101 5 1 133815 25424872
101 3 1 276518 52538400
102 5 1 1091237 155683120
9 5 1 1115 181722
101 5 1 391812 74444176
7 5 1 7052 1149413
101 5 1 230817 43855244
6 3 1 5629 756105
101 3 1 176464 33528154
127 5 1 1240 245024
101 3 1 154899 29430772
101 5 1 158662 30145796
6 3 1 7585 1018787
107 3 1 79397 12597566
123 5 1 681 210835
101 4 1 363110 68990776
9 5 1 848 138163
101 3 1 233963 44452824
9 5 1 1309 213361
125 5 1 11599 1617968
127 5 1 108 21204
101 5 1 71102 13509369
101 3 1 124518 23658412
7 5 1 5358 873330
125 3 1 23585 3290014
9 3 1 1147 186828
102 5 1 831695 118655264
7 3 1 6240 1017114
101 5 1 15622 2968074
108 5 1 346216 135543456
101 3 1 294577 55969608
123 5 1 6551 2030783
7 5 1 4003 652480
6 4 1 8594 1154519
105 5 1 43618 6847997
101 5 1 14004 2660713
101 5 1 218665 41546184
108 5 1 320125 125328904
101 3 1 252238 47925084
6 3 1 11024 1480951
101 4 1 219665 41736304
101 5 1 391281 74343368
9 5 1 6976 1137104
101 3 1 127857 24292726
101 5 1 55454 10536117
101 5 1 309278 58762672
104 5 1 45654 8445848
111 5 1 1301 260078
101 4 1 57857 10992794
101 5 1 343609 65285576
125 5 1 6799 948485
101 5 1 25432 4832051
101 5 1 369226 70152808
6 5 1 107 14317
102 5 1 181942 25957048
101 3 1 58439 11103266
101 5 1 228023 43324408
111 5 1 22093 3431721
107 5 1 5254 833669
101 4 1 29382 5582556
6 4 1 10313 1385472
111 5 1 6061 1070733
104 5 1 53512 9899698
127 5 1 631 124715
101 3 1 343330 65232592
101 3 1 63874 12136007
101 5 1 204593 38872604
101 5 1 11556 2195633
9 3 1 5017 817648
125 5 1 15791 2202777
7 3 1 3803 619807
9 5 1 420 68403
6 5 1 6091 818163
102 5 1 510089 72772768
125 4 1 15165 2115548
107 5 1 311462 49418528
101 3 1 195429 37131500
7 5 1 607 98887
6 5 1 7060 948453
101 3 1 51470 9779262
101 5 1 179800 34161960
101 4 1 258812 49174168
106 3 1 103848 17628188
111 3 1 7501 1325178
9 5 1 6963 1134883
7 5 1 7594 1237674
101 5 1 137755 26173280
105 5 1 128047 20359468
101 5 1 41945 7969501
127 4 1 478 94413
127 3 1 328 64721
125 4 1 15025 2095955
7 3 1 8525 1389501
107 5 1 86784 13769690
108 3 1 260902 102143008
125 4 1 22798 3237297
104 5 1 16915 3129148
123 3 1 14199 4401734
125 5 1 8220 1146664
111 5 1 38297 6765806
127 4 1 640 126359
111 5 1 18503 3268846
101 5 1 105499 20044690
102 5 1 751231 107175568
7 3 1 3910 637291
101 5 1 57506 10926126
101 5 1 376314 71499648
6 3 1 2116 284156
125 3 1 6124 854242
108 5 1 77054 30166438
6 5 1 9599 1289436
108 5 1 139262 54520964
101 5 1 25514 4847541
106 5 1 29610 5161934
111 5 1 14442 2243296
106 5 1 80210 13983185
108 4 1 75937 29728980
111 4 1 31702 4924409
108 5 1 189394 74147632
101 3 1 341698 64922560
101 3 1 193384 36742844
111 3 1 21463 3333961
108 5 1 277464 108626968
111 5 1 12364 1920571
101 5 1 178769 33966088
108 4 1 189748 74286144
107 5 1 206100 32701172
101 3 1 144336 27423720
7 4 1 2040 332492
9 5 1 7378 1202650
121 5 1 1742 346065
7 5 1 1111 181070
101 5 1 53793 10220688
7 3 1 3286 535654
101 3 1 181711 34524928
102 5 1 92344 13174438
125 5 1 11222 1565411
101 5 1 367637 69851048
7 3 1 541 88136
7 5 1 5771 940619
104 5 1 101455 18769148
111 5 1 7274 1285070
9 5 1 5101 831426
108 5 1 278112 108880672
9 5 1 1150 187316
101 4 1 213395 40544976
6 3 1 2069 277896
6 5 1 1126 151142
6 5 1 1567 210536
6 5 1 2896 388964
106 5 1 149347 25351724
101 4 1 377840 71789608
101 4 1 332378 63151676
111 5 1 87329 16652258
108 5 1 198269 77621936
127 5 1 253 49886
106 5 1 104011 17655956
125 3 1 15993 2231066
101 5 1 90871 17265328
101 5 1 268634 51040288
102 5 1 775381 110620944
9 3 1 3880 632372
7 5 1 1279 208464
125 5 1 19575 2730734
125 5 1 17915 2499096
101 5 1 85073 16163794
9 4 1 8644 1408882
7 5 1 8965 1461297
101 4 1 281727 53528156
105 3 1 33801 5374349
127 5 1 77 15100
108 5 1 235333 92132816
111 5 1 1817 321010
7 5 1 204 33216
102 3 1 741652 105809024
7 5 1 1629 265467
101 3 1 415523 78949352
101 5 1 121529 23090368
9 4 1 891 145220
101 5 1 420576 79909352
102 4 1 136004 19403340
101 5 1 48691 9251152
101 5 1 273317 51930228
101 5 1 265174 50383020
104 5 1 65505 12118242
125 4 1 693 98296
101 3 1 201091 38207184
106 5 1 42139 7153062
101 3 1 332417 63159208
101 4 1 345260 65599332
106 5 1 142023 24108464
101 5 1 153379 29141912
102 3 1 21922 3127592
102 5 1 437317 62390452
101 3 1 125273 23801756
101 5 1 50272 9551617
111 5 1 412 72772
6 4 1 3881 521432
101 5 1 162290 30835110
108 5 1 298900 117019232
102 5 1 484754 69158336
127 5 1 1114 220143
101 4 1 57068 10842758
104 3 1 46492 8600934
111 5 1 825 164913
107 4 1 338571 53719920
9 5 1 9169 1494466
9 5 1 2048 333811
125 5 1 27613 3851943
101 3 1 201380 38262020
111 5 1 130367 25052272
125 3 1 7622 1063268
111 5 1 69257 13206080
101 3 1 119665 22736226
6 3 1 34 4539
7 5 1 5715 931464
101 5 1 129043 24518096
108 5 1 120353 47118004
101 4 1 262943 49959068
107 5 1 371108 58882472
106 3 1 97864 17060864
7 5 1 8246 1344134
127 3 1 330 65117
111 3 1 24777 3848680
107 3 1 181807 28846560
7 3 1 6531 1064477
9 5 1 3688 601143
101 4 1 126052 23949808
101 3 1 367623 69848376
101 5 1 90682 17229500
101 5 1 379402 72086320
107 5 1 54239 8605866
111 5 1 38015 6715998
125 3 1 2587 360823
101 5 1 195467 37138664
101 5 1 355439 67533344
6 4 1 2873 386029
101 4 1 182299 34636688
101 3 1 345790 65700028
6 3 1 11093 1490252
125 5 1 13705 1911732
101 4 1 29113 5531419
6 4 1 1802 242137
101 5 1 74016 14062926
101 5 1 128804 24472680
106 4 1 37374 6515482
105 3 1 98960 15734722
101 5 1 136937 26017952
101 5 1 126447 24024800
101 3 1 394114 74881584
101 5 1 137859 26193152
108 4 1 17332 6785441
127 4 1 976 192823
101 5 1 320101 60819032
125 3 1 17926 2500649
101 3 1 40033 7606280
7 5 1 2224 362373
101 3 1 63841 12129689
7 5 1 5804 946107
101 3 1 13178 2503680
111 3 1 7724 1199722
9 4 1 6437 1049295
9 4 1 8558 1394987
7 5 1 2271 370121
102 3 1 204404 29161642
101 5 1 109064 20722012
6 4 1 8893 1194652
101 3 1 235089 44666892
101 4 1 250042 47507840
6 3 1 9886 1327897
9 4 1 6116 996826
105 3 1 144182 22636566
101 5 1 260745 49541572
127 5 1 1248 246706
6 5 1 1874 251791
101 5 1 215802 41002296
125 5 1 17552 2448439
125 4 1 17673 2465316
6 5 1 2663 357781
101 5 1 245378 46621824
102 5 1 326872 46633744
127 5 1 404 79810
101 3 1 86715 16475746
101 4 1 378713 71955376
106 5 1 163192 28449676
125 3 1 1353 188758
123 3 1 7104 2202020
101 4 1 309084 58725900
106 5 1 140493 24492492
9 3 1 3006 489948
101 5 1 164513 31257468
101 4 1 66020 12543810
125 3 1 22895 3193841
9 4 1 5077 827475
9 5 1 5822 948868
9 5 1 8414 1371431
6 5 1 10631 1428212
101 5 1 126462 24027720
101 3 1 83612 15886195
9 4 1 4107 669385
121 5 1 3105 586735
101 5 1 206536 39241856
6 5 1 10909 1465343
125 5 1 20940 2921113
111 3 1 194782 37141872
125 5 1 5077 708203
6 3 1 6416 861816
101 3 1 209433 39792160
101 5 1 184162 34990640
7 4 1 2809 457800
111 5 1 15701 2773702
125 5 1 23833 3324631
106 5 1 80579 14047505
105 5 1 122417 19464272
101 3 1 366247 69586872
111 5 1 34396 6076456
9 5 1 8628 1406341
101 5 1 401263 76239848
105 3 1 146063 22931888
6 5 1 5896 791947
125 5 1 20129 2807926
127 5 1 716 141433
101 4 1 205989 39137808
6 5 1 7549 1014082
125 5 1 15998 2271674
108 3 1 280145 109676824
105 4 1 184362 28944752
101 5 1 401828 76347336
101 5 1 223556 42475536
101 5 1 76025 14444709
7 5 1 2612 425776
9 4 1 4714 768354
101 5 1 13330 2532671
101 5 1 88712 16855244
7 5 1 1298 211602
7 5 1 2156 351463
9 4 1 2192 357230
7 5 1 8201 1336739
107 4 1 339056 53796892
101 5 1 275078 52264644
101 3 1 120221 22842008
106 5 1 41668 7264053
111 5 1 33580 5216102
125 5 1 17819 2485791
108 4 1 297111 116318736
101 4 1 355640 67571616
6 5 1 7103 954218
101 5 1 278012 52822104
101 5 1 335913 63823452
101 5 1 242641 46101696
125 5 1 28643 3995716
102 3 1 993590 141752192
101 5 1 310516 58997960
101 3 1 378797 71971424
6 5 1 1249 167825
101 5 1 333512 63367228
101 3 1 106772 20286512
111 5 1 12384 1923589
101 5 1 137794 26180752
101 3 1 203429 38651400
7 3 1 5966 972527
106 5 1 172987 29364504
111 5 1 12317 2176033
105 3 1 9653 1534738
9 4 1 6771 1103652
101 5 1 64077 12174584
105 5 1 78421 12312127
101 5 1 128762 24464768
125 4 1 24259 3444658
125 3 1 5367 748755
108 5 1 68872 26963252
127 3 1 432 85328
101 3 1 374998 71249552
125 5 1 3510 489585
101 4 1 123391 23444146
102 5 1 609419 86943728
101 3 1 250136 47525764
125 5 1 26592 3709561
111 5 1 10680 1886698
111 3 1 247548 47570496
106 5 1 159402 27058482
101 5 1 160340 30464476
7 5 1 516 84103
9 5 1 592 96394
108 3 1 9564 3744209
108 3 1 7132 2792073
7 3 1 5515 898823
101 3 1 42809 8133613
111 3 1 11350 2005005
101 5 1 209607 39825320
125 4 1 19413 2708011
125 5 1 16659 2323849
101 4 1 272392 51754448
101 5 1 408783 77668640
104 3 1 1365 252540
111 5 1 19736 3486617
7 5 1 7652 1247183
101 4 1 402425 76460704
111 5 1 5431 843520
101 5 1 146344 27805232
108 5 1 221512 86721880
107 5 1 265195 42077628
125 5 1 9487 1323307
7 5 1 8235 1342262
101 5 1 414457 78746808
101 5 1 257233 48874156
101 3 1 381851 72551712
125 5 1 22081 3080224
7 3 1 8447 1376790
101 5 1 5001 950085
125 5 1 2226 310517
111 3 1 35806 6827628
101 5 1 43666 8296444
111 5 1 37581 6639187
125 5 1 27649 3856958
101 3 1 113621 21587898
101 3 1 368687 70050408
101 5 1 148231 28163856
6 3 1 913 122705
107 3 1 313052 49670880
6 5 1 10696 1436884
101 5 1 381511 72486912
125 5 1 21254 2964889
101 4 1 122707 23314204
101 5 1 265811 50504104
101 3 1 294649 55983164
101 5 1 346042 65747872
9 5 1 6058 987443
125 5 1 12851 1792710
106 4 1 57958 9838341
125 5 1 17055 2379229
125 5 1 4995 696717
7 3 1 291 47360
125 3 1 24370 3460512
108 3 1 136417 53407268
101 5 1 259242 49255936
6 5 1 9116 1224570
7 3 1 7171 1168757
121 5 1 3720 739076
106 5 1 90996 15863629
101 5 1 296379 56311948
111 5 1 19877 3511457
6 3 1 9308 1250379
111 5 1 27617 4878911
6 3 1 9748 1309375
9 4 1 3550 578632
9 3 1 4630 754557
101 3 1 324199 61597684
6 5 1 8449 1134853
127 4 1 673 132950
101 5 1 112611 21396056
101 5 1 194291 36915160
6 5 1 7301 980858
106 5 1 78695 13358495
105 3 1 137606 21879304
101 3 1 134059 25471060
101 5 1 232844 44240220
9 5 1 2827 460821
125 4 1 2507 349672
101 5 1 244763 46504904
125 5 1 18881 2681067
6 3 1 140 18885
102 5 1 532138 75918360
101 3 1 126030 23945628
125 5 1 25066 3496632
123 4 1 17006 5271686
105 3 1 147696 23483656
125 4 1 8660 1229712
101 5 1 396662 75365664
7 5 1 4813 784470
6 4 1 6617 888891
101 5 1 111011 21092056
125 3 1 9645 1345362
101 5 1 110066 20912472
107 5 1 291324 46223352
9 4 1 4763 776389
101 4 1 30887 5868543
7 4 1 3689 601356
108 5 1 314808 123247264
101 3 1 123905 23541860
101 5 1 206813 39294436
107 5 1 146168 23191952
108 5 1 169364 66305840
111 3 1 177094 33769096
111 3 1 59510 11435832
107 5 1 89059 14130632
101 5 1 125289 23804780
9 5 1 1316 214519
125 5 1 15805 2204796
111 5 1 3753 662968
7 3 1 3376 550309
127 5 1 515 101657
101 5 1 281005 53390884
125 3 1 14385 2006736
7 4 1 7714 1257340
127 3 1 1087 214786
111 3 1 326851 62809912
108 3 1 37035 14499211
104 4 1 97350 18009656
6 5 1 1252 168131
125 5 1 6195 864132
107 5 1 277255 43990988
101 5 1 35757 6793832
102 5 1 45719 6522530
111 3 1 41051 6376614
101 3 1 23899 4540796
101 4 1 191928 36466232
101 5 1 397053 75439912
101 3 1 379065 72022272
101 5 1 410604 78014624
101 3 1 374550 71164384
125 5 1 26127 3644653
101 3 1 149769 28456118
106 5 1 25029 4248602
102 3 1 572402 81662776
106 4 1 123306 20931228
127 5 1 39 7573
101 5 1 398946 75799696
125 5 1 9183 1280964
101 5 1 277371 52700320
101 5 1 402866 76544504
101 5 1 137107 26050256
111 4 1 105483 20113930
101 5 1 243797 46321328
101 3 1 276104 52459776
105 5 1 73706 11571762
104 5 1 673 124497
106 4 1 109591 18603020
7 5 1 4003 652348
123 3 1 7780 2411644
125 5 1 6209 866092
111 5 1 32884 5107828
111 5 1 15707 2774853
125 4 1 17299 2413267
102 5 1 746536 106505712
101 5 1 310484 58991908
111 4 1 4511 700737
101 3 1 179045 34018536
9 5 1 5377 876331
9 5 1 4814 784613
125 5 1 26589 3775599
101 5 1 301106 57210044
101 5 1 17297 3286453
6 5 1 47 6355
101 5 1 263663 50095880
6 5 1 4765 639977
108 4 1 195427 76509624
101 3 1 71137 13515956
108 5 1 102670 40195076
102 5 1 663365 94640120
123 3 1 12216 3786915
101 5 1 12209 2319760
105 3 1 153770 24449320
108 5 1 292181 114388680
101 4 1 99878 18976660
102 5 1 604900 86299016
125 4 1 28523 3978846
108 3 1 261198 102259000
9 3 1 8917 1453385
125 3 1 2357 334572
101 3 1 49663 9435820
9 5 1 8245 1343963
101 3 1 187996 35719204
125 4 1 17632 2459611
9 5 1 640 104309
101 5 1 242013 45982412
101 5 1 61877 11756516
101 5 1 223522 42469076
102 5 1 28960 4131529
107 5 1 286638 45479848
101 3 1 64486 12252326
101 5 1 379925 72185624
125 3 1 11815 1648172
101 4 1 16281 3093416
101 5 1 207796 39481212
101 4 1 68102 12939203
7 5 1 5940 968216
101 5 1 146744 27881222
127 3 1 476 93967
125 5 1 20669 2883361
106 5 1 16929 2951186
101 5 1 161902 30761244
6 3 1 74 10052
107 4 1 305355 48449592
125 5 1 28449 3968518
102 4 1 456797 65169724
105 3 1 156093 24818714
6 5 1 7925 1064607
101 5 1 171279 32542864
125 5 1 11077 1545172
108 3 1 89775 35146536
101 4 1 314408 59737516
6 5 1 2341 314444
101 5 1 6436 1222682
6 3 1 2663 357848
7 5 1 8475 1381398
9 4 1 2815 458723
101 5 1 323032 61375952
9 5 1 4414 719337
127 5 1 87 17057
106 5 1 56942 9665920
101 5 1 282070 53593168
101 5 1 397385 75503072
101 3 1 70207 13339316
101 5 1 90343 17165096
101 5 1 326559 62046156
102 5 1 442886 63185132
9 5 1 5701 929289
111 5 1 29335 5182427
105 3 1 53598 8522082
107 5 1 3097 491355
7 5 1 5878 958129
101 5 1 84406 16037095
105 3 1 114305 17945908
108 4 1 61112 23925236
7 5 1 3300 537826
7 5 1 3896 634952
101 4 1 49478 9400731
105 5 1 89137 14172800
106 5 1 40466 7054460
104 5 1 147596 27305244
125 5 1 9662 1347811
111 3 1 10092 1782817
101 5 1 157035 29836616
102 4 1 815080 116284720
125 5 1 3627 505915
101 5 1 272611 51795964
102 4 1 452221 64516808
101 5 1 37051 7039655
6 5 1 9848 1322999
125 5 1 24662 3440291
101 5 1 308613 58636464
125 5 1 20147 2810552
6 3 1 9191 1234598
123 5 1 6044 1873506
101 5 1 117413 22308476
104 3 1 78279 14481472
101 4 1 38076 7234386
101 4 1 115362 21918676
125 5 1 11780 1643238
108 3 1 73994 28968488
111 5 1 15601 2756072
108 3 1 310246 121461240
125 5 1 16301 2273959
105 5 1 116969 18363986
6 3 1 10163 1365254
9 5 1 6647 1083528
101 4 1 265668 50476844
101 4 1 295473 56139772
101 5 1 329865 62674312
6 3 1 10939 1469358
101 3 1 404318 76820256
111 5 1 3269 577533
101 5 1 36186 6875286
101 4 1 418136 79445680
107 5 1 164071 26032450
101 5 1 149068 28322872
125 5 1 26245 3661154
101 4 1 323145 61397520
101 5 1 64691 12291179
106 5 1 113514 19269052
101 5 1 149542 28412932
125 3 1 19321 2695284
101 4 1 74767 14205644
108 3 1 332745 130269520
111 4 1 14170 2503330
7 3 1 3607 587822
102 5 1 971417 138588832
101 4 1 253321 48130848
125 5 1 20465 2854878
106 4 1 28961 4916023
101 5 1 139231 26453794
9 5 1 6895 1123783
108 5 1 267348 104666536
105 5 1 143341 22504508
6 5 1 8462 1136860
101 5 1 273062 51881700
9 4 1 8351 1361157
9 5 1 6757 1101240
101 3 1 24315 4619869
9 5 1 4109 669831
101 4 1 168886 32088296
125 5 1 6579 917758
9 5 1 1702 277390
104 3 1 36077 6674077
6 5 1 3857 518085
121 5 1 1336 265585
101 3 1 171674 32618048
101 5 1 288512 54817292
101 5 1 338899 64390668
111 3 1 37810 5873124
9 5 1 5266 858257
125 3 1 6529 910781
106 5 1 23465 3983031
111 3 1 16133 2506031
111 3 1 10326 1824179
101 5 1 113276 21522356
101 5 1 20947 3979820
108 3 1 293707 114986240
101 4 1 92233 17524084
108 5 1 193566 75780944
102 5 1 12166 1735701
101 5 1 94233 17904238
101 5 1 140128 26624308
127 5 1 509 100493
101 3 1 413364 78539136
125 5 1 6088 864467
101 3 1 345281 65603308
101 5 1 32504 6175647
106 3 1 77348 13484241
101 3 1 2349 446255
125 3 1 13659 1905412
104 4 1 64425 11918460
101 3 1 233630 44389608
101 3 1 149136 28335800
101 3 1 76791 14590259
107 3 1 53709 8521797
111 3 1 8543 1326957
125 5 1 6859 956701
111 3 1 23852 3705067
7 5 1 7528 1227039
101 5 1 5958 1131939
101 5 1 85717 16286054
125 5 1 25007 3550891
105 5 1 115866 18191012
101 4 1 363838 69129176
125 5 1 2381 332110
125 5 1 27983 3973573
101 3 1 286362 54408704
111 5 1 27401 4840881
105 5 1 154507 24257662
101 5 1 252329 47942368
101 5 1 179227 34053004
7 5 1 6805 1109069
101 4 1 397879 75596840
127 4 1 1139 225188
101 5 1 42747 8121917
111 5 1 150482 28694420
6 4 1 5647 758532
101 5 1 287686 54660316
125 5 1 11405 1590980
107 5 1 289027 45858908
111 4 1 3541 549888
108 4 1 225674 88351272
101 5 1 362743 68921008
101 3 1 32320 6140825
101 5 1 126453 24025930
102 5 1 926539 132186160
127 5 1 1203 237823
125 5 1 26135 3711035
106 4 1 137957 24050452
104 5 1 12391 2292221
9 5 1 5758 938540
6 5 1 7366 989474
101 5 1 21286 4044249
101 5 1 270846 51460668
105 5 1 28202 4427750
107 5 1 287614 45634660
7 5 1 620 101023
111 5 1 194212 37320972
7 3 1 160 25957
7 5 1 7970 1299014
101 5 1 418131 79444736
9 5 1 9151 1491621
105 4 1 162867 25895836
111 5 1 18457 3260708
7 5 1 3599 586630
101 5 1 48908 9292415
102 5 1 138938 19821796
6 3 1 677 90969
101 5 1 189467 35998732
125 3 1 5707 810314
9 5 1 6028 982566
102 5 1 774797 110537800
7 4 1 5213 849741
101 5 1 76705 14573785
6 4 1 3088 414832
107 5 1 25235 4003966
106 3 1 107341 18220976
105 3 1 48680 7740122
125 3 1 23531 3341289
6 5 1 4004 537923
101 3 1 175857 33412788
102 5 1 5633 803603
101 5 1 385688 73280696
101 5 1 322984 61366980
108 3 1 266276 104247040
101 5 1 82272 15631655
127 5 1 1010 199503
108 5 1 54903 21494142
108 4 1 313804 122854096
127 5 1 283 55892
101 5 1 1942 368954
111 4 1 20977 3258362
101 5 1 93863 17833844
6 5 1 10658 1431702
101 5 1 303306 57628080
125 5 1 3083 437725
101 5 1 358362 68088656
9 3 1 8603 1402169
9 3 1 8071 1315468
105 5 1 34171 5364815
101 5 1 177317 33690132
101 5 1 338493 64313688
125 5 1 21465 2994354
108 5 1 316592 123945640
101 3 1 276334 52503380
6 5 1 10094 1355932
101 5 1 19604 3724753
102 5 1 284705 40617996
108 5 1 246849 96641416
101 4 1 110073 20913816
125 5 1 17265 2408350
7 5 1 7897 1287105
105 4 1 97725 15342781
6 4 1 9955 1337219
101 4 1 41770 7936289
9 3 1 6507 1060607
111 3 1 41024 6372435
7 4 1 8242 1343324
7 5 1 6003 978438
125 5 1 10410 1452175
125 5 1 3293 459343
101 5 1 189713 36045376
101 5 1 101894 19359696
125 5 1 26063 3635820
101 5 1 296088 56256704
101 5 1 276422 52520080
108 5 1 99344 38893028
108 4 1 17994 7044626
101 3 1 145822 27706086
125 5 1 15175 2116836
125 5 1 18280 2550058
101 5 1 138714 26355612
106 5 1 148282 25170738
125 4 1 19226 2681962
101 5 1 12991 2468155
9 5 1 1070 174293
101 5 1 227489 43222936
111 4 1 114235 21782736
123 5 1 2801 868148
6 5 1 167 22424
101 5 1 382589 72691808
125 4 1 4607 642598
107 5 1 358438 56872088
105 5 1 22878 3591737
111 3 1 13955 2465361
7 5 1 5836 951256
6 5 1 758 101886
6 3 1 8615 1157327
105 4 1 103337 16223904
125 4 1 23659 3300320
9 5 1 489 79694
108 5 1 97017 37982084
101 3 1 203973 38754740
9 5 1 3976 648064
125 3 1 7867 1097433
125 5 1 10318 1439304
9 5 1 6464 1053664
125 5 1 8214 1145851
111 5 1 21203 3293543
101 4 1 354785 67409064
111 5 1 2767 488740
101 5 1 192826 36636832
125 5 1 25473 3553458
111 5 1 31061 5487310
125 5 1 15084 2104168
101 3 1 40010 7601827
101 5 1 322005 61180816
101 5 1 409650 77833456
7 5 1 5227 851922
102 3 1 128778 18372304
101 5 1 122834 23338392
125 5 1 13169 1837066
125 5 1 17355 2420973
108 5 1 344157 134737200
101 4 1 350437 66582968
111 5 1 8994 1397014
101 5 1 252044 47888184
105 5 1 55640 8846784
7 3 1 1238 201751
101 5 1 326949 62120312
101 5 1 183751 34912532
9 4 1 5114 833619
101 5 1 752 142892
7 5 1 5099 831054
101 5 1 117718 22366448
101 5 1 346961 65922592
108 5 1 34102 13350889
6 5 1 5446 731599
125 4 1 2661 371192
101 4 1 180717 34336240
127 5 1 137 26989
102 5 1 323258 46118092
105 5 1 77027 12093286
101 5 1 245622 46668176
101 5 1 77688 14760591
7 5 1 6977 1137211
7 5 1 8120 1323445
101 5 1 48658 9244891
108 5 1 11047 4324680
125 5 1 10067 1404242
101 5 1 103181 19604352
101 5 1 255291 48505144
7 5 1 6971 1136150
6 5 1 5294 711189
101 3 1 31707 6024258
111 3 1 24760 3845993
101 5 1 412464 78368024
121 5 1 8879 1677992
101 3 1 176735 33579688
105 5 1 177274 27831968
101 5 1 254479 48350876
125 3 1 10554 1472206
6 4 1 5210 699826
101 5 1 33040 6277591
101 4 1 150178 28533710
9 3 1 3950 643899
9 5 1 4972 810429
6 4 1 3688 495390
106 5 1 124562 21144452
9 4 1 2786 454128
101 5 1 124511 23656978
9 4 1 4721 769482
111 5 1 28849 5096637
125 5 1 27970 3901815
125 5 1 4054 565504
101 5 1 64984 12346812
104 5 1 38003 7030509
101 5 1 377067 71642752
121 5 1 197 39084
123 5 1 11634 3606320
101 5 1 384036 72966776
101 5 1 195743 37191128
125 5 1 305 42451
125 4 1 885 125636
107 5 1 286426 45446264
101 5 1 398753 75762992
9 3 1 8711 1419898
106 3 1 173721 29488992
