mc lep_category run lumi evt
123 5 1 4973 1541553
101 3 1 55485 10542018
121 5 1 238 47257
125 3 1 24975 3484023
101 4 1 292284 55533824
101 5 1 396736 75379696
101 5 1 366110 69560800
105 3 1 69928 11118394
125 4 1 1703 237570
111 5 1 41317 6417936
102 3 1 270352 38570176
101 4 1 354133 67285120
101 3 1 415075 78864224
107 3 1 135932 21567800
101 4 1 237424 45110504
101 3 1 165326 31411936
107 4 1 377326 59868916
107 5 1 298231 47319336
101 5 1 24386 4633200
101 3 1 48271 9171378
127 3 1 752 148538
101 5 1 28429 5401513
101 5 1 6069 1153093
107 3 1 148145 23505706
107 4 1 39241 6226214
106 3 1 121438 20614084
108 3 1 79484 31117816
102 3 1 955183 136272656
101 5 1 205456 39036664
101 5 1 96861 18403588
101 5 1 367011 69731944
101 3 1 181450 34475452
101 5 1 274335 52123584
104 5 1 155003 28675496
101 5 1 213104 40489680
101 3 1 372413 70758376
101 3 1 50140 9526538
101 3 1 340135 64625476
101 4 1 226628 43059328
102 5 1 798041 113853904
11 5 1 2108 290954
105 5 1 162083 25771172
101 5 1 87087 16546463
108 5 1 320740 125569680
101 5 1 38474 7309993
125 5 1 8831 1231871
101 4 1 118752 22562780
125 5 1 23115 3224545
101 5 1 292574 55588940
108 3 1 175525 68718120
108 3 1 102674 40196736
106 5 1 24625 4180039
111 5 1 276439 53122392
125 5 1 11804 1646646
101 5 1 265689 50480892
11 3 1 7447 1027654
101 3 1 360627 68519088
105 5 1 177568 28233224
101 5 1 114132 21684964
101 5 1 343801 65322184
101 4 1 256933 48817168
11 5 1 1219 168186
105 3 1 62289 9779370
101 4 1 119241 22655740
121 5 1 3291 653744
125 5 1 8951 1248619
102 5 1 482885 68891600
101 5 1 351843 66850088
101 3 1 307763 58474864
108 5 1 141906 55555984
102 5 1 717229 102324576
125 3 1 555 77363
102 5 1 71152 10150928
101 5 1 12163 2310893
105 4 1 181054 28787448
125 3 1 22592 3207988
11 3 1 6079 838929
101 4 1 226804 43092640
101 5 1 84437 16043036
101 5 1 350735 66639508
11 5 1 7756 1070196
125 5 1 4503 628190
125 3 1 26711 3792932
101 3 1 169257 32158672
106 5 1 57024 9941119
101 5 1 41030 7795585
125 5 1 9009 1256766
101 3 1 420858 79962992
107 5 1 78835 12508368
127 5 1 992 196114
101 5 1 153766 29215392
101 4 1 268868 51084892
102 3 1 534060 76192536
105 5 1 170507 26769684
108 5 1 299512 117258912
125 5 1 1317 183752
106 3 1 163560 28513852
106 5 1 60097 10476898
101 5 1 226885 43108024
101 5 1 282675 53708232
125 5 1 7279 1015366
11 4 1 838 115617
101 5 1 129616 24627074
101 4 1 317068 60242800
108 4 1 210088 82249296
107 5 1 317272 50340392
101 4 1 289164 54941024
101 3 1 358690 68151104
125 5 1 27135 3853217
101 5 1 374841 71219776
125 5 1 3119 435064
102 5 1 709847 101271504
101 5 1 326648 62063008
101 3 1 348893 66289592
104 5 1 34500 6382460
101 5 1 7487 1422398
101 3 1 246822 46896128
104 5 1 151930 28107008
101 5 1 54503 10355453
101 5 1 233631 44389780
125 5 1 24711 3508877
108 3 1 101071 39569432
125 5 1 21478 3049828
101 3 1 202341 38444720
101 5 1 208673 39647768
101 3 1 51442 9774000
108 5 1 76216 29838542
11 5 1 9536 1316020
105 4 1 64752 10295513
101 3 1 166386 31613202
111 5 1 42629 6621762
107 4 1 244847 38849032
125 5 1 28054 3913532
101 5 1 106940 20318526
101 3 1 295641 56171764
108 5 1 193421 75724200
11 5 1 5689 785052
123 5 1 9914 3073289
101 3 1 69128 13134234
106 3 1 873 148159
101 5 1 106877 20306658
101 4 1 251783 47838792
125 3 1 26666 3719831
101 5 1 374363 71128848
111 5 1 23027 3576778
108 4 1 237001 92785504
111 3 1 8543 1509310
101 4 1 266266 50590580
125 5 1 3179 443349
101 5 1 275289 52304884
111 5 1 18818 3324477
105 5 1 153019 24330008
101 5 1 350119 66522448
101 5 1 389997 74099376
101 5 1 115109 21870640
111 4 1 32491 5046822
111 3 1 43754 6796483
101 5 1 127690 24260992
101 5 1 355343 67515024
101 4 1 333551 63374612
107 5 1 260752 41372600
101 5 1 170895 32470010
101 4 1 363622 69088176
101 3 1 70009 13301618
101 3 1 185933 35327144
123 4 1 4536 759082
101 5 1 420017 79803272
125 5 1 4617 655561
106 5 1 136885 23863642
108 5 1 195822 76664296
11 3 1 5629 776853
11 4 1 8030 1108143
102 5 1 1001950 142944896
101 3 1 128724 24457480
121 5 1 484 96208
121 4 1 3543 703969
11 5 1 3548 489738
102 5 1 1042972 148797328
101 3 1 42094 7997885
101 5 1 152179 28913856
101 3 1 293108 55690364
111 3 1 19522 3448880
111 3 1 1869 290258
105 5 1 182024 28941776
101 5 1 109692 20841410
104 4 1 39942 7389102
101 5 1 218785 41569052
101 5 1 263312 50029184
107 3 1 40844 6480593
125 3 1 17494 2440410
106 5 1 37588 6552844
105 5 1 138341 21996204
111 5 1 6391 1128995
101 5 1 160143 30427028
101 3 1 94449 17945260
125 5 1 19338 2697637
125 5 1 4780 666740
107 4 1 60646 9622416
106 4 1 55335 9393023
102 5 1 860845 122813832
101 3 1 295437 56132992
101 5 1 189209 35949752
111 3 1 5711 887027
102 3 1 358774 51185128
107 5 1 362192 57467780
101 5 1 317501 60325228
105 4 1 75886 12065717
111 5 1 346 53718
121 5 1 704 132930
105 5 1 70735 11105517
101 3 1 219439 41693376
101 5 1 411484 78181888
125 3 1 25991 3625709
106 4 1 69340 12088129
101 5 1 51045 9698557
101 5 1 410816 78054872
102 5 1 490159 69929336
106 3 1 87962 14931445
101 3 1 116518 22138460
101 4 1 343045 65178400
101 4 1 319770 60756236
125 5 1 26364 3677772
101 5 1 318769 60565984
101 4 1 417120 79252736
101 5 1 195716 37185968
127 5 1 1103 218074
101 5 1 98024 18624416
107 4 1 159515 25309638
123 5 1 5057 1567415
101 5 1 345767 65695752
101 5 1 261709 49724600
127 4 1 1087 214813
125 5 1 5549 774031
106 5 1 77263 13115460
123 5 1 5176 1604432
101 5 1 171297 32546416
101 5 1 308927 58696000
101 5 1 97174 18462910
108 5 1 264608 103593992
107 5 1 175718 27880488
125 5 1 3243 452457
111 5 1 28550 4434781
11 5 1 347 47874
123 4 1 5087 1576777
101 5 1 201066 38202436
101 4 1 191627 36409000
127 4 1 434 85747
106 5 1 127858 22289892
101 4 1 73319 13930524
101 4 1 413365 78539192
111 4 1 22988 4061225
111 5 1 31963 4964812
11 5 1 8110 1119154
101 3 1 317035 60236504
101 3 1 64907 12332242
125 5 1 24619 3434226
101 5 1 27505 5225853
101 5 1 339250 64457468
127 4 1 1212 239557
108 5 1 192229 75257720
125 5 1 17853 2490406
101 5 1 154905 29431910
108 5 1 244977 95908576
102 3 1 682684 97396128
101 3 1 13609 2585555
101 4 1 373744 71011232
11 4 1 2227 307381
111 5 1 30057 5310027
111 3 1 92 14341
111 3 1 2212 343543
101 4 1 308208 58559496
101 5 1 286425 54420672
101 3 1 32155 6109266
101 3 1 237172 45062524
127 3 1 417 82382
123 3 1 14573 4517597
105 4 1 139721 22215676
105 5 1 13594 2134201
125 5 1 7352 1025528
125 5 1 12975 1809974
101 3 1 342440 65063556
121 5 1 9242 1746730
125 5 1 24421 3406757
106 4 1 56281 9553535
111 5 1 39026 6062110
111 4 1 22431 3962802
127 3 1 1119 221083
11 5 1 5920 816997
108 5 1 276547 108267904
102 5 1 256240 36556784
101 5 1 96698 18372540
101 5 1 277132 52654956
101 3 1 392570 74588192
108 5 1 345907 135422496
111 5 1 27454 4264406
101 5 1 416269 79091104
108 5 1 104750 41009580
101 3 1 394162 74890704
104 3 1 120349 22264556
111 5 1 36046 6368064
101 5 1 323348 61436064
105 5 1 69791 10957312
102 5 1 508944 72609344
101 3 1 113543 21573140
111 5 1 9821 1872762
125 3 1 17976 2507605
101 5 1 299953 56990976
101 5 1 182651 34703740
125 5 1 25008 3488593
101 4 1 85321 16210867
104 5 1 5068 937555
102 5 1 849584 121207232
101 5 1 10311 1958996
107 5 1 137101 21753380
111 5 1 4984 950349
125 5 1 20232 2822318
101 5 1 48910 9292816
11 4 1 2432 335623
111 4 1 2728 423645
125 5 1 735 102549
125 5 1 19083 2662089
101 4 1 305612 58066128
101 5 1 36537 6941955
101 3 1 14376 2731354
101 3 1 259394 49284688
101 3 1 219576 41719396
102 5 1 271877 38787856
102 3 1 1025788 146345744
105 3 1 171401 26909856
105 5 1 71357 11345663
108 5 1 132221 51764368
101 5 1 235746 44791732
108 3 1 118373 46342660
121 5 1 3011 569025
107 5 1 292659 46435212
101 5 1 295653 56174024
101 3 1 351722 66827112
123 4 1 15944 4942597
127 5 1 404 79822
111 3 1 8757 1547040
101 5 1 17892 3399455
101 5 1 314073 59673792
101 5 1 262066 49792568
105 4 1 74673 11723540
11 4 1 9089 1254229
101 5 1 33930 6446599
107 3 1 292096 46345788
102 5 1 979240 139704816
102 4 1 660969 94298240
123 3 1 14959 4637080
127 5 1 615 121607
105 5 1 141339 22190256
123 5 1 6347 1967549
111 3 1 5910 1044048
106 4 1 174803 29672736
101 5 1 111302 21147216
125 3 1 3414 476228
125 5 1 14050 1959934
125 5 1 13543 1922970
11 5 1 4961 684734
101 5 1 323660 61495364
101 4 1 174287 33114564
111 5 1 15949 2477379
102 5 1 936445 133599440
11 3 1 9697 1338221
102 3 1 335596 47878416
106 5 1 158327 27601552
106 5 1 72512 12641121
108 5 1 30441 11917604
101 3 1 72186 13715211
11 5 1 8134 1122545
125 5 1 15084 2104174
125 5 1 15825 2207452
101 5 1 303451 57655680
101 4 1 122992 23368336
101 5 1 190433 36182212
127 5 1 513 101381
101 5 1 88649 16843318
11 5 1 2143 295784
108 3 1 215999 84563240
105 3 1 47942 7526809
102 5 1 135157 19282428
101 5 1 21214 4030603
101 3 1 351985 66876976
125 3 1 3251 453474
101 3 1 20959 3982112
11 3 1 3166 436847
111 5 1 4045 771281
121 5 1 2291 455204
102 5 1 1026860 146498736
125 5 1 27121 3783297
107 5 1 178928 28389968
101 5 1 88410 16797804
127 3 1 736 145385
125 5 1 2055 286550
111 5 1 28624 4446165
101 5 1 262185 49815096
111 5 1 13950 2464486
105 5 1 101633 15956393
125 4 1 13201 1841587
108 4 1 41122 16099063
101 5 1 214264 40710132
108 3 1 199293 78022960
101 5 1 174069 33072976
101 5 1 29557 5615817
11 4 1 4990 688647
107 4 1 303214 48109960
101 4 1 249126 47333828
105 3 1 114305 17945908
105 3 1 50434 8019005
125 5 1 11275 1572748
101 5 1 7409 1407589
101 5 1 28695 5451929
125 3 1 6634 925417
111 4 1 39796 6181688
111 3 1 38494 6800529
125 3 1 26215 3656855
123 3 1 3181 985922
123 5 1 16404 5085153
127 5 1 226 44676
101 5 1 173626 32988840
11 4 1 5242 723400
101 5 1 266244 50586240
127 5 1 1053 208184
101 5 1 220575 41909240
101 5 1 10496 1994220
105 5 1 109497 17190988
125 5 1 3938 549307
101 5 1 360509 68496584
11 5 1 9028 1245773
11 4 1 763 105330
105 5 1 60539 9504611
121 5 1 3530 667048
101 5 1 290422 55180096
125 4 1 24727 3449470
101 3 1 312111 59301036
101 3 1 190298 36156480
111 5 1 41239 6405693
125 5 1 7598 1059852
101 4 1 280730 53338592
101 5 1 94116 17881996
101 5 1 67134 12755392
101 5 1 104115 19781716
101 5 1 360033 68406104
101 5 1 328970 62504204
101 4 1 338494 64313816
11 5 1 3503 483394
101 4 1 418136 79445680
11 4 1 6101 841919
11 4 1 6235 860303
105 5 1 88145 14015087
105 3 1 103942 16318822
101 5 1 239810 45563784
108 5 1 248829 97416640
101 5 1 95809 18203556
111 5 1 54053 10307049
101 3 1 79574 15118967
105 5 1 170037 26695782
101 5 1 174198 33097566
101 3 1 144997 27549356
106 5 1 78534 13690981
125 4 1 26601 3710836
101 3 1 228254 43368132
106 3 1 102154 17808688
101 5 1 238349 45286324
106 5 1 128976 22484788
101 5 1 76898 14610477
111 5 1 35607 6290530
101 5 1 344710 65494808
125 5 1 16403 2288279
123 4 1 3821 1184487
101 4 1 49326 9371927
111 5 1 35574 5525771
106 5 1 165881 28918482
107 4 1 224872 35679636
101 3 1 81634 15510424
127 5 1 728 143908
101 3 1 254087 48276516
125 5 1 18727 2612335
111 3 1 35304 6237016
101 5 1 345349 65616264
108 5 1 266627 104384432
101 4 1 323131 61394872
101 5 1 330403 62776484
125 3 1 1841 256710
108 4 1 146197 57235752
11 4 1 9493 1310058
108 4 1 24704 9671418
105 5 1 9110 1448469
11 3 1 1166 160931
101 3 1 22005 4180919
101 4 1 75394 14324876
102 5 1 1111013 158504576
101 5 1 31936 6067761
125 5 1 8710 1215005
108 5 1 103349 40460996
105 3 1 1885 299643
11 5 1 46 6295
106 5 1 168092 29303898
101 5 1 68151 12948716
125 5 1 15669 2185774
108 5 1 340215 133194160
102 3 1 585191 83487176
111 4 1 35148 6209405
107 5 1 35854 5688759
125 5 1 8881 1238816
125 5 1 21773 3037365
125 5 1 9348 1304009
123 3 1 3841 1190666
101 5 1 46554 8845175
101 4 1 130039 24707382
101 3 1 342666 65106420
101 4 1 170989 32487828
101 5 1 300097 57018248
101 5 1 45426 8630936
108 5 1 106831 41824280
101 3 1 177115 33651720
102 5 1 751276 107181944
101 5 1 373941 71048632
101 4 1 180889 34368792
127 5 1 910 179857
101 5 1 194366 36929548
11 5 1 188 25993
101 3 1 238585 45331008
104 5 1 81949 15160388
106 5 1 123814 21584872
102 3 1 297418 42431512
125 4 1 10163 1417706
123 5 1 4811 1491202
101 5 1 341307 64848228
101 4 1 87339 16594246
105 5 1 139164 22127068
101 3 1 266416 50619000
101 5 1 319077 60624584
111 5 1 148284 28275384
101 3 1 383685 72900112
11 3 1 10432 1439531
101 4 1 248935 47297616
101 5 1 357750 67972416
101 5 1 292504 55575616
108 5 1 196735 77021504
104 5 1 117009 21646648
111 5 1 3049 473585
107 3 1 229698 36445388
107 5 1 70417 11172864
111 3 1 18685 2902250
11 5 1 2350 324275
101 4 1 149415 28388752
123 5 1 1514 253271
108 5 1 96642 37835204
123 5 1 4945 1532928
111 5 1 34921 5424438
101 3 1 113224 21512464
11 3 1 3239 447031
125 4 1 9877 1377901
111 5 1 33315 6402049
105 5 1 74381 11677704
105 5 1 131214 20600604
102 5 1 632492 90235496
111 3 1 10880 1922020
125 5 1 15496 2161684
111 3 1 26792 4733170
101 5 1 373483 70961616
101 5 1 170049 32309316
105 3 1 91797 14412167
101 5 1 178493 33913520
104 3 1 8807 1629253
105 5 1 10139 1591815
101 3 1 337498 64124636
101 5 1 15226 2892970
127 5 1 503 99411
11 4 1 536 73986
101 5 1 411100 78108912
106 5 1 58886 9995843
101 4 1 9700 1843031
102 4 1 79361 11322139
101 5 1 412845 78440384
107 5 1 316611 50235604
125 5 1 24693 3444613
101 5 1 37687 7160480
101 5 1 44477 8450567
101 5 1 124108 23580362
101 4 1 139491 26503220
101 3 1 173367 32939614
108 3 1 94580 37027852
101 4 1 322937 61357908
125 3 1 13573 1893385
125 4 1 28505 3976357
101 3 1 196893 37409588
101 3 1 295237 56094940
101 5 1 186553 35444984
101 5 1 5307 1008187
101 5 1 21699 4122643
101 5 1 174032 33065908
121 5 1 3560 707435
111 4 1 6799 1056000
101 3 1 331710 63024836
125 3 1 4631 646074
105 3 1 139273 22144356
127 3 1 585 115542
101 5 1 120299 22856782
104 5 1 153507 28398830
105 5 1 139343 21876824
111 4 1 41470 6441555
101 5 1 20182 3834527
105 3 1 25445 3994790
101 5 1 417217 79271080
107 5 1 234851 37262924
101 3 1 24254 4608227
102 4 1 503348 71811024
101 5 1 259772 49356680
111 5 1 8180 1445087
101 5 1 380222 72242000
101 5 1 396315 75299736
101 5 1 257719 48966424
101 5 1 322768 61325888
101 3 1 320804 60952696
102 5 1 692933 98858512
111 3 1 115008 21930080
101 5 1 147289 27984856
101 3 1 186768 35485800
101 4 1 26356 5007515
101 5 1 384195 72997056
101 5 1 46295 8796075
101 5 1 51531 9790839
102 5 1 1065701 152039952
101 5 1 342234 65024344
107 5 1 36766 5833509
11 5 1 10826 1494080
101 5 1 141720 26926680
101 5 1 215903 41021584
111 3 1 24945 4406843
101 3 1 141487 26882484
108 5 1 52388 20509676
105 3 1 68150 10699609
101 4 1 182091 34597280
101 5 1 217837 41388936
101 5 1 73431 13951818
101 5 1 289313 54969472
101 5 1 35757 6793832
107 5 1 249259 39548936
101 5 1 127703 24263436
106 5 1 96991 16908700
123 4 1 15433 4784214
101 3 1 393342 74734896
101 5 1 80439 15283294
11 3 1 3493 481965
111 5 1 35329 5487628
125 3 1 9443 1317261
11 5 1 6290 868015
111 5 1 21677 3829495
121 5 1 662 131535
111 5 1 41155 6392732
101 4 1 158055 30030344
101 5 1 107003 20330484
101 3 1 414020 78663808
101 5 1 396435 75322672
101 5 1 24683 4689654
11 5 1 7621 1051709
102 4 1 171113 24412204
125 5 1 27924 3895371
101 3 1 321642 61111916
101 5 1 307903 58501552
102 5 1 795345 113469200
101 5 1 373984 71056968
105 3 1 115866 18190864
111 5 1 7930 1400801
11 5 1 2230 307638
111 5 1 33798 5249944
101 5 1 396241 75285656
125 3 1 4406 614612
101 4 1 94532 17960904
101 5 1 58361 11088475
101 3 1 278751 52962600
101 5 1 343745 65311472
125 4 1 27497 3835831
105 5 1 187076 29745156
104 5 1 127900 23661436
111 4 1 9542 1685735
111 3 1 20953 3254546
101 5 1 343728 65308188
11 5 1 4519 623609
106 5 1 125728 21918500
101 5 1 372921 70854840
108 4 1 173406 67888448
101 4 1 158875 30186208
125 5 1 4532 632162
102 3 1 192758 27500124
105 3 1 36884 5864501
125 5 1 7086 988484
101 4 1 54262 10309719
108 5 1 106786 41806616
106 3 1 101428 17682260
101 5 1 295037 56057056
111 3 1 19080 2963697
127 4 1 1199 236989
125 3 1 3545 494492
106 5 1 27368 4771192
101 5 1 167576 31839332
102 5 1 576491 82246072
101 3 1 192890 36649104
105 5 1 55718 8859113
101 4 1 279225 53052760
101 3 1 76720 14576677
101 5 1 190821 36255968
108 5 1 139167 54483736
101 5 1 120012 22802214
111 4 1 29353 5185540
101 5 1 234066 44472492
106 5 1 123621 21551144
105 5 1 113262 17782036
101 5 1 232225 44122616
101 4 1 348038 66127088
111 5 1 60014 11443748
11 5 1 10834 1495122
123 5 1 6325 1960685
105 5 1 34253 5446178
101 3 1 210456 39986616
101 4 1 233103 44289588
11 5 1 9787 1350635
101 4 1 351732 66829000
125 5 1 26702 3724898
101 5 1 278556 52925640
127 5 1 229 45093
125 4 1 18243 2590431
101 5 1 22303 4237385
101 5 1 403988 76757736
107 5 1 265810 42175216
125 3 1 21727 3030778
104 3 1 115457 21359422
106 5 1 132222 22444608
121 4 1 3372 669919
101 5 1 194833 37018108
127 4 1 1030 203623
101 4 1 217612 41346148
101 5 1 347916 66103916
105 5 1 167882 26693248
11 5 1 925 127559
101 3 1 304509 57856596
11 4 1 4396 606704
101 5 1 303613 57686480
101 5 1 238359 45288188
102 5 1 461087 65781752
101 5 1 256321 48700940
111 3 1 25918 4578715
101 5 1 124760 23704352
125 3 1 16571 2311548
125 4 1 9523 1328403
101 3 1 262819 49935488
101 5 1 9878 1876652
106 5 1 144889 24594816
101 5 1 176383 33512656
105 5 1 142438 22647568
125 5 1 20446 2852191
101 5 1 364917 69334240
101 3 1 114212 21700232
101 5 1 91132 17315040
123 5 1 242 74926
102 5 1 331180 47248264
101 5 1 329195 62546920
101 3 1 332156 63109504
111 5 1 204408 38977432
111 4 1 1754 350672
101 5 1 180952 34380856
105 5 1 589 92469
11 5 1 7339 1012799
125 3 1 13637 1936340
101 5 1 325959 61932224
108 5 1 309783 121280024
102 3 1 921937 131529632
108 5 1 98101 38406616
101 5 1 98705 18753920
11 3 1 9296 1282861
11 5 1 3290 454102
125 3 1 3421 477216
111 5 1 41792 6491655
125 4 1 27120 3850968
125 5 1 24259 3384115
106 3 1 52485 8909358
125 5 1 15917 2220402
105 5 1 77930 12235043
102 4 1 996912 142226096
101 3 1 401049 76199160
107 4 1 104660 16605958
125 5 1 8637 1204915
101 5 1 1792 340374
125 5 1 17363 2422052
101 5 1 251194 47726744
101 3 1 63874 12136007
101 5 1 288467 54808656
121 5 1 2154 428069
107 3 1 319309 50663580
101 3 1 80870 15365280
107 3 1 146186 23194908
11 5 1 2788 384669
101 5 1 325790 61899964
101 5 1 144604 27474652
101 5 1 401463 76277856
108 5 1 260695 102061912
125 5 1 3933 548561
127 5 1 4 639
105 5 1 19567 3072050
111 3 1 26585 4696621
111 4 1 10973 1938411
101 5 1 265798 50501624
125 3 1 21273 2967479
101 5 1 303277 57622444
111 5 1 318 49385
125 5 1 28655 3997313
101 5 1 70111 13320991
107 3 1 177161 28109596
101 5 1 226935 43117568
11 5 1 6632 915203
101 5 1 204820 38915784
101 5 1 343175 65203196
11 3 1 3109 429016
108 4 1 143665 56244824
111 3 1 44193 6864630
11 5 1 4307 594482
101 5 1 120997 22989348
101 3 1 221208 42029476
101 5 1 342795 65130984
111 5 1 23985 4573494
101 4 1 253323 48131292
101 5 1 3089 586881
104 5 1 28524 5276864
105 5 1 86990 13831442
101 5 1 263507 50066320
101 5 1 411653 78214032
125 5 1 23929 3337976
11 5 1 812 112029
101 4 1 142110 27000890
125 3 1 7273 1032693
101 4 1 288115 54741852
102 4 1 240442 34303056
101 5 1 103365 19639362
101 3 1 201380 38262020
108 3 1 276395 108208272
101 5 1 243842 46329992
125 5 1 19088 2710493
11 4 1 3314 457371
101 4 1 60775 11547113
108 5 1 39436 15439092
125 5 1 2421 337616
101 5 1 192532 36580960
111 4 1 9675 1709184
101 5 1 77912 14803165
111 5 1 201812 38482464
107 5 1 144436 22917196
125 4 1 3774 526459
108 5 1 60001 23490220
127 5 1 649 128146
111 3 1 18307 2843730
101 5 1 124815 23714782
101 5 1 418161 79450544
101 4 1 122691 23311286
101 3 1 21103 4009572
111 4 1 28689 5068289
101 4 1 36073 6853837
111 3 1 40157 6237711
11 5 1 10184 1405447
101 5 1 141122 26813116
125 3 1 4129 575914
101 4 1 96464 18327986
101 5 1 323629 61489512
11 3 1 8956 1235844
101 5 1 311699 59222836
125 4 1 9896 1380457
101 5 1 161506 30686004
11 5 1 10826 1494024
101 5 1 71420 13569747
105 5 1 50605 7944875
121 5 1 2811 558515
111 5 1 34162 6035300
101 3 1 137604 26144666
125 5 1 15159 2114687
111 4 1 22588 3508641
101 3 1 123612 23486220
125 3 1 22157 3090957
107 3 1 138349 21951354
101 4 1 411470 78179128
101 5 1 318745 60561488
101 5 1 181575 34499176
101 3 1 222767 42325744
127 5 1 440 86930
106 3 1 168311 28570794
11 5 1 1985 274026
107 3 1 48854 7751423
101 5 1 415322 78911104
104 5 1 51 9365
101 5 1 247883 47097692
101 5 1 183053 34780068
111 5 1 26381 4097809
101 5 1 332054 63090176
125 5 1 11058 1542584
107 5 1 234527 37211684
101 4 1 43714 8305573
125 5 1 13358 1863378
101 5 1 236595 44953048
111 5 1 37287 6587353
127 4 1 821 162272
101 3 1 302519 57478640
108 3 1 188445 73775968
107 3 1 342199 54295472
101 4 1 145058 27560948
101 3 1 256029 48645452
101 5 1 206554 39245124
101 3 1 137333 26093252
101 5 1 12208 2319500
107 4 1 148604 23578542
111 5 1 42499 6601503
101 5 1 67258 12778894
101 3 1 147286 27984204
125 5 1 4297 599305
105 5 1 18985 2980684
101 5 1 242018 45983344
101 4 1 38826 7376837
125 5 1 334 46543
125 5 1 7155 998144
108 3 1 126413 49490464
101 5 1 4318 820311
101 5 1 12129 2304380
108 5 1 277013 108450608
101 5 1 8465 1608357
101 5 1 203955 38751328
111 4 1 275210 52886080
125 5 1 22927 3198180
111 5 1 58193 11096587
107 5 1 133362 21160032
105 5 1 54150 8609800
108 3 1 327321 128146232
102 5 1 751147 107163656
111 5 1 13103 2314908
11 3 1 10178 1404517
102 5 1 386594 55154048
101 5 1 357697 67962304
125 3 1 26891 3751212
102 5 1 649568 92671808
101 5 1 102457 19466698
101 3 1 45661 8675527
101 5 1 203338 38634236
107 3 1 210775 33442936
101 4 1 279784 53158832
101 5 1 347705 66063864
108 5 1 76035 29767504
111 5 1 8931 1387274
101 5 1 20576 3909277
11 5 1 5362 739836
105 5 1 159137 25302674
102 5 1 771806 110110960
101 3 1 22661 4305601
107 5 1 57392 9106098
108 3 1 29874 11695570
111 4 1 245370 47151900
108 3 1 213730 83675072
107 3 1 43718 6936632
101 5 1 48782 9268575
101 3 1 193520 36768668
101 5 1 8188 1555565
101 4 1 145039 27557288
101 3 1 239349 45476328
106 5 1 144251 24486560
11 3 1 6020 830756
127 5 1 947 187176
11 3 1 5495 758359
101 5 1 80223 15242374
107 5 1 347344 55111872
104 5 1 147048 27203880
104 4 1 104518 19335804
101 3 1 390836 74258840
101 5 1 32046 6088712
101 4 1 393598 74783520
101 4 1 31801 6042051
111 4 1 15483 2404983
101 5 1 171357 32557744
108 5 1 25934 10153000
101 3 1 323472 61459600
102 5 1 534802 76298280
104 5 1 46728 8644673
108 5 1 231384 90586704
111 5 1 14297 2525805
101 5 1 416560 79146416
107 5 1 246364 39089652
101 3 1 283537 53871992
101 4 1 260067 49412744
11 5 1 3202 441887
101 5 1 168738 32060160
101 5 1 318081 60435416
101 5 1 143789 27319878
123 5 1 17318 5368538
105 5 1 160406 25183778
101 3 1 242520 46078748
105 5 1 2553 405909
101 5 1 210171 39932376
111 4 1 11054 1952846
127 5 1 485 95864
101 5 1 10353 1966931
125 3 1 23955 3401639
125 5 1 22877 3191383
104 5 1 49109 9085055
105 3 1 40389 6421824
104 5 1 36083 6675230
125 5 1 5475 763626
11 4 1 8035 1108881
101 5 1 57663 10955919
102 5 1 98410 14039756
101 5 1 313120 59492792
11 3 1 5824 803756
101 3 1 192531 36580720
11 5 1 9187 1267848
108 5 1 178912 70043928
101 5 1 84400 16035883
101 3 1 46019 8743641
101 4 1 209471 39799496
101 5 1 374893 71229496
108 5 1 306885 120145592
107 5 1 222682 35332088
11 5 1 341 47091
102 5 1 838386 119609712
101 5 1 289062 54921660
101 5 1 34673 6587852
105 5 1 5984 951341
125 3 1 20155 2811491
101 5 1 259139 49236392
102 5 1 362494 51715788
102 4 1 1073522 153155760
101 5 1 99865 18974216
101 5 1 417558 79335912
11 5 1 9412 1298861
101 5 1 204172 38792580
101 5 1 135397 25725252
125 3 1 1086 154136
127 4 1 434 85770
108 5 1 218234 85438512
101 5 1 397688 75560600
101 3 1 418861 79583504
107 3 1 145597 23101248
101 5 1 84891 16129288
125 3 1 12777 1782388
125 5 1 2034 283726
101 5 1 178206 33859024
125 4 1 21281 2968694
102 3 1 105109 14995583
106 5 1 170878 29789656
104 5 1 3367 622760
101 3 1 221427 42071084
106 4 1 119236 20786828
111 3 1 29782 4626050
101 5 1 285818 54305256
111 5 1 23884 3709871
102 5 1 815791 116386184
107 3 1 231340 36705816
111 5 1 10632 1878301
11 3 1 5068 699286
107 5 1 60448 9591098
101 5 1 379249 72057208
125 5 1 23248 3243036
111 5 1 21920 3872416
105 5 1 102118 16032514
111 4 1 103493 19887752
125 5 1 27057 3774336
107 5 1 360841 57253464
111 5 1 38344 6774010
125 4 1 3487 495070
101 5 1 384109 72980584
101 5 1 132154 25109128
101 4 1 301458 57276968
107 5 1 222136 35245568
102 3 1 796359 113613872
125 5 1 22496 3138159
107 3 1 313312 49712024
125 3 1 4549 634609
108 4 1 299268 117163416
105 3 1 39103 6217386
111 5 1 29363 5187504
101 5 1 103227 19613096
127 5 1 1206 238411
101 5 1 82377 15651496
101 3 1 302152 57408740
101 5 1 136666 25966560
111 5 1 25097 4433805
101 4 1 358613 68136360
125 4 1 3926 547625
11 3 1 2275 313887
101 5 1 251521 47788900
102 3 1 771633 110086288
125 3 1 7501 1046352
111 5 1 89174 17136344
111 4 1 20137 3127914
106 5 1 153209 26007138
