mc lep_category run lumi evt
127 3 1 607 119937
101 5 1 299276 56862408
101 5 1 300606 57115044
12 5 1 1269 152334
101 3 1 256534 48741372
101 5 1 16402 3116267
127 4 1 1168 230852
101 5 1 275543 52353076
125 5 1 2145 304585
101 5 1 832 158037
127 5 1 1138 224925
101 5 1 135200 25687940
105 5 1 34739 5523540
125 5 1 22070 3078726
125 4 1 1908 266151
101 5 1 257495 48924016
127 5 1 341 67368
105 4 1 116631 18311080
12 3 1 8174 980863
105 3 1 139813 22230150
12 5 1 10781 1293668
125 5 1 2523 351824
104 5 1 31878 5897458
101 5 1 153980 29256172
102 5 1 97430 13899976
102 5 1 192752 27499400
101 5 1 315400 59925940
101 5 1 253833 48228160
111 3 1 27483 4855248
101 5 1 415080 78865104
12 3 1 2629 315372
12 5 1 5393 647080
101 5 1 115474 21940060
125 5 1 19741 2753901
101 3 1 108747 20661800
104 3 1 5951 1100937
125 5 1 19835 2766866
101 3 1 98412 18698152
106 5 1 80141 13971214
101 4 1 285626 54268892
101 4 1 405402 77026368
107 4 1 85103 13502899
101 5 1 242500 46074972
101 5 1 413257 78518704
12 4 1 3950 473974
111 5 1 17285 3053666
101 5 1 46259 8789117
102 5 1 169033 24115284
105 3 1 85052 13523335
111 5 1 39798 6181922
101 5 1 105866 20114380
105 4 1 152197 24199352
101 3 1 241453 45876056
102 5 1 691573 98664352
101 5 1 276905 52611820
101 5 1 17640 3351597
12 5 1 5807 696861
104 3 1 33349 6169458
101 5 1 169207 32149276
125 5 1 3347 466956
106 5 1 134840 23506992
106 4 1 97416 16982838
106 5 1 58371 10175938
127 5 1 1252 247548
12 5 1 10723 1286776
12 3 1 4797 575646
101 5 1 400977 76185568
125 5 1 21783 3038747
101 5 1 321574 61098984
102 5 1 682237 97332504
125 5 1 18903 2636872
101 5 1 324843 61720060
125 5 1 20820 2904372
125 5 1 27205 3794980
105 5 1 171685 26954430
101 5 1 382850 72741488
12 5 1 7796 935502
101 5 1 150003 28500512
108 5 1 218234 85438512
125 4 1 7661 1068658
101 5 1 222208 42219560
101 5 1 100380 19072074
125 5 1 22665 3161644
101 5 1 388771 73866392
123 5 1 7530 2334065
12 3 1 11465 1375740
101 3 1 331442 62973960
101 5 1 204229 38803480
107 3 1 345099 54755632
101 5 1 24482 4651434
107 3 1 107951 17128176
101 4 1 271460 51577280
101 5 1 409483 77801672
111 3 1 41446 6437940
101 5 1 173661 32995426
101 5 1 42201 8018178
106 5 1 133102 23204050
111 4 1 12901 2003897
107 5 1 221230 35101732
125 4 1 26298 3668508
101 5 1 42024 7984436
102 5 1 433057 61782664
101 3 1 212443 40364112
101 5 1 71095 13507932
101 5 1 85241 16195702
102 5 1 60958 8696590
12 3 1 7719 926360
12 5 1 10369 1244245
105 4 1 109320 17381876
101 5 1 99515 18907748
111 3 1 18217 2829576
101 4 1 91395 17364912
101 5 1 296909 56412560
105 5 1 169688 26980376
108 3 1 93849 36741776
101 3 1 326919 62114532
12 5 1 9133 1095908
101 4 1 242320 46040812
111 5 1 22809 3542942
102 5 1 1037890 148072256
111 5 1 30012 4661854
101 3 1 252419 47959608
107 5 1 139606 22150744
107 4 1 306583 48644408
101 5 1 246435 46822584
101 3 1 26134 4965326
125 5 1 2629 366672
108 5 1 275681 107929136
101 5 1 307223 58372296
106 3 1 99013 17261190
123 4 1 8040 2492195
101 5 1 414819 78815528
101 5 1 85331 16212753
101 4 1 342884 65147824
107 5 1 135250 21459636
125 4 1 22240 3102412
105 5 1 55202 8666608
111 5 1 26513 4683846
12 3 1 11796 1415517
108 5 1 2459 962845
108 5 1 245088 95951856
105 3 1 121139 19261106
105 5 1 68457 10884590
101 5 1 108027 20525032
106 5 1 170256 29681212
101 5 1 263204 50008620
104 5 1 76922 14230422
127 5 1 944 186576
107 5 1 166304 26386800
111 4 1 3832 595133
125 5 1 9329 1324584
105 5 1 61729 9814787
101 5 1 374829 71217488
12 5 1 4323 518775
111 5 1 22686 4007848
102 4 1 543617 77556128
102 5 1 17729 2529305
125 5 1 15625 2179665
127 3 1 1181 233484
107 5 1 100733 15982978
101 5 1 203134 38595432
101 5 1 96918 18414346
101 5 1 175585 33361084
101 3 1 144416 27438936
121 5 1 6735 1272748
101 5 1 14248 2707154
101 5 1 107093 20347688
125 5 1 25206 3516230
12 3 1 2406 288711
12 3 1 8281 993759
101 5 1 356923 67815208
105 5 1 92422 14510184
125 5 1 27256 3802192
101 3 1 224135 42585520
125 5 1 17611 2500657
101 3 1 314287 59714348
101 5 1 92673 17607804
101 5 1 223293 42425624
12 4 1 7913 949546
101 3 1 348168 66151912
101 5 1 303574 57678920
101 5 1 246791 46890160
125 4 1 18153 2532234
111 4 1 2640 466278
101 5 1 162448 30865106
111 5 1 15227 2365255
108 4 1 6358 2488933
125 3 1 17501 2441435
12 5 1 5407 648767
101 4 1 367407 69807192
101 5 1 307449 58415296
101 5 1 354082 67275552
111 3 1 17509 3093272
108 5 1 8259 3233430
101 4 1 117057 22240674
101 5 1 92912 17653184
125 5 1 19515 2722358
101 3 1 238662 45345672
111 3 1 309811 59535364
107 3 1 221426 35132976
111 5 1 13526 2389618
104 3 1 40638 7518027
101 5 1 261166 49621384
12 3 1 4187 502472
101 5 1 106048 20149012
125 5 1 24779 3456666
12 5 1 3690 442782
125 5 1 7280 1015508
101 5 1 27263 5179874
102 5 1 8174 1166265
101 4 1 223346 42435612
125 5 1 13503 1883687
101 3 1 75494 14343869
101 5 1 291983 55476664
101 5 1 126066 23952476
111 5 1 3317 515222
125 5 1 19706 2748957
12 3 1 5293 635072
101 4 1 394060 74871440
101 5 1 277533 52731236
102 5 1 596300 85072200
101 5 1 28360 5388378
101 4 1 230533 43801232
111 5 1 33771 5245708
12 5 1 11219 1346192
125 3 1 1949 271915
125 3 1 17199 2442237
111 5 1 21146 3735725
125 5 1 3297 459840
101 5 1 66203 12578486
111 5 1 13646 2119674
101 4 1 2857 542715
108 5 1 187713 73489616
101 5 1 150382 28572500
105 4 1 117030 18373778
12 3 1 6237 748487
108 4 1 289629 113389632
125 5 1 1069 149173
101 5 1 371071 70503328
101 5 1 81625 15508607
101 5 1 372302 70737208
104 5 1 102062 18881468
101 5 1 339602 64524272
121 5 1 2127 422556
12 5 1 10847 1301679
101 5 1 39110 7430900
123 3 1 6400 1983965
101 4 1 91924 17465470
102 5 1 997208 142268352
101 4 1 383992 72958416
12 5 1 4798 575753
111 5 1 26292 4644849
101 5 1 101146 19217620
125 5 1 23593 3291251
101 3 1 13505 2565969
111 5 1 34966 5431242
127 5 1 921 182031
108 3 1 166282 65099292
125 5 1 3965 553003
106 3 1 105591 17924114
102 5 1 455081 64924952
101 5 1 205586 39061160
12 4 1 1541 184944
12 5 1 9099 1091836
101 5 1 149222 28352138
121 5 1 2471 490855
101 5 1 315814 60004688
101 3 1 3127 594090
101 4 1 195394 37124880
101 3 1 281381 53462348
101 5 1 366947 69719944
125 3 1 24740 3451212
101 4 1 19918 3784392
12 3 1 7187 862517
125 5 1 2735 381541
101 5 1 138530 26320700
106 5 1 2134 362195
111 3 1 35940 6349398
101 5 1 81069 15403032
101 3 1 294367 55929644
12 3 1 9713 1165512
12 3 1 4903 588273
125 3 1 24253 3383288
101 3 1 383956 72951512
108 4 1 39095 15305552
101 3 1 185266 35200504
101 5 1 183590 34881964
111 5 1 41512 6448102
107 3 1 128345 20364120
125 3 1 16671 2325543
125 5 1 8381 1169023
101 5 1 104471 19849448
101 4 1 353423 67150392
101 5 1 120507 22896258
111 5 1 2327 411045
125 5 1 5524 784408
107 5 1 165443 26250204
101 5 1 112227 21323092
101 5 1 400785 76149096
123 3 1 5967 998486
101 4 1 210478 39990784
111 5 1 10867 1688032
101 4 1 402227 76423056
101 5 1 66588 12651720
101 5 1 166099 31558690
101 3 1 249211 47349984
101 5 1 798 151598
12 3 1 1801 216106
101 5 1 97316 18489994
125 4 1 13893 1972752
101 5 1 317718 60366320
106 5 1 76888 13051716
12 3 1 2936 352319
101 4 1 160255 30448322
121 5 1 1522 302243
105 5 1 97073 15240320
101 5 1 97360 18498406
107 4 1 364042 57761272
127 3 1 7 1254
101 4 1 112734 21419440
111 5 1 24566 3815863
101 3 1 40713 7735388
125 5 1 10901 1520563
101 5 1 35307 6708308
107 5 1 237240 37642032
111 5 1 122008 23264888
101 5 1 356033 67646248
101 5 1 393511 74766912
101 4 1 262918 49954456
125 5 1 11105 1549114
106 3 1 16141 2739838
101 5 1 117440 22313504
101 4 1 253350 48136496
101 4 1 280520 53298756
101 5 1 20579 3909942
12 5 1 10375 1244955
111 5 1 89174 17136344
12 4 1 6411 769383
102 5 1 82471 11765885
123 3 1 1644 509566
12 5 1 4727 567180
101 5 1 100084 19015966
105 5 1 37670 5914229
105 5 1 48953 7783518
101 5 1 241860 45953280
108 5 1 193635 75807880
101 3 1 377374 71701064
105 3 1 145642 22865866
101 3 1 219010 41611784
107 4 1 168859 26792320
101 5 1 62661 11905490
12 3 1 2815 337739
127 4 1 124 24397
101 5 1 18397 3495257
127 3 1 729 144082
101 4 1 416743 79181040
107 5 1 97729 15506297
111 3 1 7644 1350423
101 3 1 183848 34931112
101 4 1 252077 47894660
127 5 1 1136 224478
101 5 1 60130 11424598
101 5 1 196084 37255888
12 5 1 3842 461022
101 5 1 263391 50044312
125 5 1 8511 1187282
101 3 1 315855 60012368
102 5 1 1075973 153505472
125 5 1 24947 3480008
108 5 1 202679 79348536
101 5 1 366328 69602192
102 5 1 326213 46539700
12 5 1 9521 1142497
125 5 1 12057 1681972
125 5 1 16484 2299456
111 5 1 43770 6798886
101 5 1 204949 38940168
104 3 1 150665 27873026
101 5 1 110766 21045412
102 3 1 36989 5277081
107 5 1 81067 12862616
101 3 1 30115 5721759
125 3 1 22143 3088928
101 5 1 140312 26659256
101 5 1 313478 59560760
111 5 1 8826 1559135
102 4 1 406294 57964660
101 5 1 70405 13376842
12 5 1 8935 1072103
125 5 1 6201 864995
111 5 1 39026 6062110
101 5 1 211563 40196808
12 3 1 3943 473228
127 3 1 1130 223274
101 4 1 155983 29636724
108 3 1 188837 73929720
101 5 1 53441 10153698
101 5 1 264984 50346944
111 5 1 41705 6478155
101 3 1 278296 52876104
106 5 1 118930 20733356
102 5 1 385048 54933536
105 5 1 17558 2791674
12 4 1 10991 1318903
111 5 1 25501 4505028
108 4 1 2145 839734
101 4 1 42787 8129402
101 5 1 80117 15222155
101 5 1 298669 56747024
101 5 1 24298 4616477
101 5 1 160048 30409008
12 5 1 4713 565593
125 5 1 23827 3323814
101 5 1 1653 313944
12 5 1 7905 948658
101 5 1 131665 25016256
125 3 1 28187 3932009
105 4 1 33206 5213340
101 5 1 90961 17282544
125 5 1 5061 705988
125 4 1 1775 247613
101 5 1 211555 40195380
125 4 1 16983 2369107
101 3 1 219154 41639140
125 5 1 22142 3088773
101 5 1 125664 23876024
101 5 1 406961 77322520
101 4 1 78673 14947782
121 5 1 1420 282151
107 5 1 223628 35482332
104 3 1 155795 28822000
125 3 1 7447 1038733
125 5 1 13623 1900383
101 5 1 849 161199
107 5 1 237974 37758512
12 3 1 326 39102
127 5 1 372 73534
101 5 1 200358 38067980
101 3 1 277637 52750912
101 5 1 136383 25912726
125 5 1 15458 2195009
108 5 1 127651 49975312
127 5 1 1130 223369
108 4 1 171292 67060764
101 5 1 163985 31157128
101 5 1 387065 73542304
127 4 1 435 85869
12 5 1 1845 221450
102 5 1 92867 13249041
105 5 1 45484 7231966
108 4 1 53688 21018746
104 5 1 147238 27239008
101 5 1 184909 35132632
102 5 1 71152 10150928
105 5 1 122738 19515392
101 5 1 181969 34574064
108 5 1 188143 73657816
106 3 1 94972 16121495
101 5 1 145952 27730780
101 4 1 13433 2552231
101 4 1 283218 53811352
12 3 1 11711 1405322
108 5 1 29959 11728877
125 5 1 19331 2696635
12 5 1 4251 510156
125 3 1 16286 2312547
105 3 1 69952 11122311
101 4 1 215681 40979312
101 5 1 397950 75610384
101 5 1 335870 63815316
108 5 1 210207 82296040
101 5 1 61142 11616891
12 3 1 5161 619225
125 5 1 21938 3060297
125 5 1 15957 2225973
107 5 1 31731 5034585
101 5 1 312168 59311848
101 3 1 5701 1083119
101 5 1 778 147805
101 3 1 28097 5338403
101 5 1 138173 26252768
105 5 1 183278 29141252
101 3 1 303523 57669288
125 4 1 26506 3697582
101 5 1 28758 5464010
125 5 1 27264 3803300
101 3 1 72458 13766941
127 3 1 728 143804
125 3 1 26650 3717669
101 5 1 389098 73928496
106 3 1 53241 9281588
127 5 1 8 1577
108 3 1 47756 18696250
101 5 1 399319 75870552
101 5 1 161278 30642820
101 3 1 30695 5831920
12 5 1 3167 379928
125 5 1 24233 3380392
101 5 1 192189 36515764
101 5 1 80447 15284820
121 3 1 3007 568292
101 5 1 182773 34726728
105 4 1 119975 19075976
101 5 1 400791 76150288
108 4 1 218044 85364104
108 5 1 147549 57765440
101 3 1 412443 78364024
101 3 1 316417 60119096
101 5 1 221279 42042932
12 5 1 3453 414358
105 5 1 132943 20871982
101 5 1 154282 29313432
111 4 1 28889 4487325
104 5 1 55011 10177067
12 5 1 10209 1225123
101 4 1 256646 48762628
125 5 1 1061 150633
101 5 1 16797 3191294
101 5 1 26558 5045973
108 5 1 320113 125324360
101 4 1 382609 72695552
101 3 1 287461 54617584
111 3 1 38276 5945513
101 3 1 33280 6323062
106 5 1 131323 22292080
101 5 1 270951 51480664
101 5 1 30395 5775002
125 5 1 7266 1013576
125 4 1 23243 3242441
101 5 1 24173 4592885
111 3 1 22571 3506032
101 5 1 142532 27080996
125 5 1 7997 1115547
101 5 1 68541 13022809
101 3 1 334646 63582620
105 5 1 185059 29054324
102 5 1 230 32764
111 5 1 37909 6697116
101 5 1 206537 39242020
101 5 1 210419 39979536
111 5 1 49022 9420395
108 5 1 149003 58334500
102 5 1 623090 88894160
101 3 1 180280 34253056
101 5 1 330876 62866312
102 5 1 10162 1449677
101 5 1 413632 78590096
101 5 1 96537 18341974
101 5 1 52803 10032599
101 5 1 342574 65089092
101 5 1 420720 79936752
102 5 1 705608 100666776
104 5 1 18958 3507178
101 5 1 100167 19031632
107 5 1 43476 6898192
108 5 1 36031 14106123
105 5 1 42029 6682679
12 4 1 1696 203488
125 5 1 11222 1565411
102 5 1 549467 78390696
101 3 1 289226 54952932
111 4 1 19517 3447890
125 5 1 20819 2904275
125 5 1 11527 1608003
125 4 1 18095 2569468
108 5 1 173078 67759968
101 3 1 145324 27611496
101 3 1 313172 59502556
101 5 1 398980 75806184
101 5 1 43184 8204913
101 5 1 161618 30707384
106 5 1 131983 23008956
101 5 1 213458 40556948
101 3 1 152036 28886680
101 5 1 220897 41970412
125 3 1 14521 2025618
101 5 1 266265 50590284
101 5 1 71420 13569747
125 4 1 10272 1432944
125 5 1 1405 195959
125 5 1 21145 2949722
101 5 1 60393 11474640
125 5 1 23029 3212549
12 5 1 8585 1030242
125 3 1 13671 1907074
101 3 1 366602 69654272
105 3 1 48649 7637828
102 5 1 614974 87736160
12 4 1 4599 551863
111 5 1 38335 5954709
101 4 1 109709 20844594
125 5 1 7549 1071929
101 5 1 295381 56122320
101 3 1 49508 9406395
121 3 1 2614 519309
101 3 1 161685 30720060
101 3 1 398169 75652000
102 3 1 368075 52512024
107 5 1 124876 19813612
125 5 1 19933 2780533
101 4 1 392093 74497680
101 3 1 60815 11554715
12 3 1 5847 701628
12 3 1 10948 1313747
105 5 1 107480 17089260
125 5 1 495 69112
108 5 1 247009 96703976
125 5 1 7808 1089165
102 5 1 1093486 156003920
101 5 1 398209 75659600
101 3 1 23145 4397418
101 5 1 382708 72714456
101 3 1 282001 53580036
101 3 1 378507 71916248
101 5 1 160201 30438188
101 5 1 327686 62260328
107 5 1 122626 19456654
127 3 1 1031 203729
106 4 1 45495 7722761
101 3 1 188015 35722884
101 5 1 89848 17071156
102 3 1 674863 96280456
127 5 1 1214 239909
101 4 1 233299 44326736
125 5 1 9117 1271745
101 5 1 12684 2409865
111 5 1 45044 8655969
111 5 1 2164 382260
101 5 1 150149 28528184
106 3 1 19450 3390661
101 5 1 258745 49161396
107 5 1 271858 43134744
101 5 1 360164 68431136
12 5 1 9129 1095440
111 5 1 17188 2669833
101 3 1 33110 6290914
108 5 1 240063 93984768
101 5 1 71689 13620849
107 5 1 224664 35646676
105 4 1 85327 13396351
101 5 1 3405 646866
101 5 1 162776 30927424
104 5 1 152631 28236762
101 5 1 3933 747106
111 5 1 129440 24682154
125 4 1 4323 602965
106 4 1 107503 18741200
101 4 1 45726 8687917
123 5 1 6261 1940689
102 4 1 527173 75210072
101 5 1 362734 68919336
101 4 1 47446 9014583
102 3 1 851060 121417904
101 4 1 321815 61144824
106 5 1 149036 25981944
108 5 1 33995 13309025
102 3 1 151241 21577052
104 5 1 92394 17092864
101 5 1 89971 17094340
12 4 1 10101 1212185
108 5 1 263278 103073208
102 5 1 20101 2867639
105 5 1 169405 26935320
127 5 1 34 6648
125 4 1 17812 2484761
107 5 1 36893 5853693
107 3 1 217105 34447208
108 5 1 240685 94227792
101 4 1 27165 5161334
107 5 1 192053 30472468
12 5 1 409 49080
12 4 1 11860 1423179
101 5 1 62279 11833026
107 5 1 332530 52761276
125 3 1 12519 1746375
104 5 1 66158 12239187
125 5 1 26691 3723348
107 3 1 352052 55858928
101 5 1 286609 54455712
125 3 1 7657 1068120
105 3 1 159257 25321862
101 5 1 91476 17380396
102 3 1 462791 66024908
101 3 1 128214 24360650
102 5 1 840013 119841824
101 3 1 103515 19667868
12 4 1 4251 510083
125 5 1 8343 1163903
12 3 1 5723 686685
105 5 1 181064 28789116
107 5 1 209197 33192620
106 3 1 149657 26090214
101 3 1 143381 27242424
125 4 1 9753 1360409
101 5 1 79717 15146159
101 3 1 91083 17305720
101 3 1 329170 62542324
12 5 1 1640 196794
101 5 1 382475 72670136
12 5 1 8485 1018265
101 5 1 27956 5311584
107 3 1 155390 24655276
101 3 1 157882 29997466
101 3 1 209968 39893856
101 5 1 397106 75450000
101 3 1 45476 8640459
101 3 1 236179 44873932
127 3 1 910 179790
101 5 1 395541 75152752
111 4 1 24298 4292566
125 5 1 3923 547146
101 5 1 133935 25447636
107 5 1 262693 41680608
101 3 1 128566 24427404
101 5 1 140996 26789084
101 5 1 124403 23636600
107 4 1 199975 31729296
101 5 1 342555 65085332
108 5 1 174301 68238816
101 5 1 132055 25090404
125 5 1 13690 1909735
101 5 1 172580 32790092
101 5 1 195467 37138664
125 5 1 16051 2279155
101 5 1 112595 21392996
12 5 1 575 69061
111 3 1 37832 6683697
12 5 1 2555 306574
101 5 1 10427 1981153
102 5 1 540544 77117504
125 5 1 9803 1367462
101 5 1 20502 3895245
111 4 1 33515 5205970
101 4 1 270672 51427604
125 5 1 5609 782324
127 5 1 617 121919
101 3 1 135591 25762232
105 5 1 24956 3968079
101 5 1 230603 43814552
127 3 1 801 158177
105 4 1 60662 9645310
101 3 1 33044 6278210
101 5 1 187347 35595788
101 5 1 116885 22208138
12 5 1 9771 1172517
12 5 1 911 109232
105 5 1 144525 22690292
101 4 1 59441 11293655
101 4 1 304046 57768656
101 5 1 357486 67922336
111 3 1 37295 6588680
108 5 1 165493 64790356
101 3 1 102981 19566320
101 5 1 419805 79762952
104 5 1 125675 23249892
107 4 1 307567 48800632
101 4 1 275633 52370268
105 5 1 58954 9373566
101 4 1 246935 46917524
125 4 1 25615 3573242
105 5 1 112053 17592338
105 4 1 24286 3861415
102 5 1 593470 84668376
125 5 1 25387 3604850
101 5 1 5767 1095739
125 5 1 22094 3082100
108 3 1 240899 94311824
101 5 1 121448 23074962
127 3 1 94 18478
101 4 1 104184 19794932
101 4 1 37844 7190242
125 5 1 5325 742733
125 5 1 12889 1797908
123 3 1 6094 1889091
105 5 1 180614 28356306
101 5 1 221242 42036016
123 5 1 5864 981204
101 4 1 176858 33602948
111 4 1 37846 6686057
125 3 1 28601 3989743
127 5 1 183 36149
125 5 1 21495 2998457
101 4 1 285187 54185508
101 5 1 88530 16820568
102 5 1 49816 7107027
101 3 1 368485 70012144
127 3 1 600 118457
127 5 1 1076 212670
127 3 1 127 24936
125 3 1 9407 1312206
105 3 1 134729 21421990
101 3 1 64486 12252326
125 3 1 831 115915
101 5 1 239116 45431980
125 4 1 25896 3612455
101 5 1 264123 50183356
12 5 1 4829 579363
101 4 1 85802 16302309
101 3 1 413503 78565504
101 5 1 145729 27688472
101 5 1 249589 47421764
12 5 1 6211 745325
127 3 1 56 11071
101 3 1 123939 23548250
102 5 1 919285 131151336
106 5 1 44045 7476505
101 4 1 207601 39444096
125 3 1 10319 1465182
125 5 1 15930 2222177
101 3 1 297253 56477932
111 3 1 26018 4041417
101 4 1 374763 71204816
101 3 1 153779 29217940
101 5 1 107797 20481248
101 4 1 313151 59498580
108 3 1 338707 132603704
101 5 1 83381 15842246
125 5 1 2459 342930
102 3 1 486601 69421616
105 3 1 21637 3397032
105 5 1 153908 24471338
107 5 1 55355 8782974
101 5 1 234447 44544908
101 3 1 85336 16213862
101 4 1 65886 12518229
101 5 1 404255 76808384
101 3 1 405701 77083208
107 3 1 303280 48120312
101 5 1 209401 39786100
125 5 1 11255 1598084
111 4 1 18539 3275101
107 5 1 235435 37355556
101 5 1 375382 71322536
101 5 1 122855 23342490
106 3 1 129659 22603840
101 5 1 238955 45401336
125 5 1 12349 1722674
101 5 1 385044 73158280
101 4 1 84565 16067349
12 3 1 2979 357532
125 3 1 22343 3172697
102 4 1 989833 141216128
101 3 1 160299 30456824
105 5 1 4370 694761
12 5 1 655 78502
125 4 1 21212 2959059
108 5 1 325784 127544312
101 5 1 33791 6420162
111 5 1 32290 5704535
111 4 1 33676 5949398
108 3 1 343671 134547008
101 5 1 387410 73607896
101 5 1 298687 56750516
101 5 1 377641 71751736
101 3 1 388506 73816120
106 3 1 97898 16618166
101 4 1 234941 44638816
111 5 1 4470 789591
101 5 1 321258 61038952
125 4 1 26900 3752505
101 4 1 95752 18192888
101 5 1 200314 38059652
12 5 1 41 4850
101 3 1 267384 50802884
101 3 1 74347 14125880
101 5 1 265059 50361048
106 5 1 44476 7753629
101 3 1 302736 57519728
102 3 1 1101638 157167104
101 5 1 187753 35673008
101 5 1 371192 70526376
125 5 1 7847 1094563
101 5 1 323902 61541228
125 5 1 28052 3913214
101 4 1 78817 14975066
125 3 1 12529 1747681
101 5 1 193914 36843584
108 5 1 73465 28761556
125 3 1 21390 2983892
125 4 1 7591 1058819
108 5 1 195289 76455704
101 3 1 200026 38004884
12 5 1 1137 136423
125 5 1 5569 776861
101 4 1 368677 70048464
125 4 1 690 96210
102 3 1 933188 133134792
111 5 1 40128 6233156
108 4 1 285433 111747120
102 3 1 219883 31369952
101 5 1 255734 48589304
101 3 1 229571 43618428
101 3 1 9694 1841850
125 3 1 16195 2259219
101 5 1 359157 68239752
102 4 1 938072 133831640
125 5 1 10442 1456656
107 4 1 335560 53242200
101 5 1 346360 65808412
123 5 1 11548 3579654
111 3 1 174381 33510212
101 5 1 237892 45199412
106 3 1 75694 13195998
101 5 1 317508 60326388
106 5 1 143036 24935958
101 4 1 346405 65816820
101 5 1 356582 67750496
127 5 1 128 25276
101 5 1 282995 53769064
101 5 1 17538 3332147
101 5 1 2889 548922
125 3 1 3837 535168
107 5 1 75212 11933705
125 5 1 6299 878768
104 3 1 67043 12402865
127 5 1 424 83772
125 5 1 10953 1527991
104 5 1 69392 12837488
101 5 1 306106 58160116
101 3 1 412931 78456832
101 5 1 96469 18329002
101 5 1 356518 67738384
104 3 1 128041 23687438
101 3 1 349706 66444076
127 5 1 716 141375
12 3 1 8577 1029289
101 5 1 196320 37300744
101 5 1 195754 37193184
101 4 1 363838 69129176
125 5 1 20133 2808439
102 3 1 894566 127624808
101 5 1 160287 30454404
101 5 1 202651 38503544
101 5 1 7878 1496784
104 5 1 72483 13409351
106 3 1 53744 9123041
101 5 1 50747 9641943
108 3 1 200029 78311032
104 5 1 68658 12701748
101 5 1 407277 77382472
111 3 1 11446 1777868
111 5 1 11669 2061415
127 3 1 120 23641
105 5 1 31138 4950914
108 5 1 206130 80699872
101 3 1 229534 43611304
101 3 1 113736 21609832
125 3 1 3514 490134
107 3 1 33344 5290563
102 5 1 584876 83442232
125 3 1 1035 144275
125 5 1 6449 899601
125 5 1 7625 1063708
125 5 1 21293 2970248
111 5 1 123385 23710312
101 5 1 191643 36412052
101 3 1 167243 31776156
101 5 1 180703 34333444
107 3 1 275722 43747764
105 5 1 133055 21155632
105 5 1 42118 6612570
102 5 1 449689 64155520
12 5 1 10811 1297252
108 5 1 144037 56390488
12 5 1 11261 1351324
101 5 1 207226 39372964
106 5 1 124607 21723124
101 5 1 98989 18807780
107 3 1 154314 24484448
125 4 1 21011 2930936
111 3 1 14351 2229157
101 4 1 66632 12659916
125 5 1 20368 2841287
101 3 1 398981 75806368
125 3 1 18397 2566371
101 4 1 194605 36974872
101 5 1 369382 70182496
101 5 1 386614 73456600
125 5 1 18741 2614232
101 5 1 1877 356488
106 5 1 42326 7184820
101 5 1 399002 75810256
107 4 1 93734 14872481
101 5 1 187709 35664576
107 5 1 202376 32110336
101 5 1 55593 10562675
12 5 1 9379 1125554
127 3 1 881 174172
101 3 1 104395 19834978
102 3 1 30760 4388354
101 3 1 65190 12386002
105 5 1 149683 23799566
125 5 1 19521 2723217
123 5 1 7480 2318780
125 5 1 16685 2327558
107 3 1 44065 6991659
125 5 1 7029 980506
12 5 1 8452 1014233
101 5 1 398275 75672112
107 3 1 29569 4691515
125 5 1 20212 2819496
12 3 1 9339 1120602
105 5 1 5622 893852
12 4 1 705 84505
12 4 1 10827 1299242
125 5 1 24508 3418850
111 5 1 32222 5692518
101 4 1 352994 67068832
101 5 1 60712 11535128
111 5 1 32648 5071380
125 4 1 23663 3300947
107 5 1 373099 59198252
101 5 1 211583 40200812
101 5 1 403606 76685000
101 5 1 419061 79621552
125 5 1 4503 628038
125 4 1 10858 1514616
111 5 1 7274 1285070
101 5 1 363179 69004016
101 5 1 58584 11130939
101 5 1 80703 15333418
101 3 1 389658 74034928
108 5 1 166547 65202864
101 5 1 244493 46453608
125 3 1 27948 3898721
102 3 1 867098 123706080
125 5 1 15258 2128472
101 3 1 367379 69801880
101 5 1 149779 28457956
108 4 1 239411 93729088
123 4 1 14943 4632333
101 3 1 251092 47707392
101 5 1 251545 47793368
101 3 1 130106 24720132
102 5 1 168850 24089198
105 5 1 27887 4378388
101 5 1 412319 78340576
111 4 1 38242 6756014
111 5 1 233445 44860468
101 5 1 320239 60845372
101 5 1 249837 47469052
125 3 1 1069 149110
101 5 1 139939 26588312
106 5 1 55306 9641596
101 5 1 118528 22520176
101 3 1 417558 79335952
12 4 1 2115 253726
125 5 1 14774 2060973
101 3 1 368806 70073080
101 4 1 63108 11990399
125 5 1 15348 2141019
12 5 1 5701 684001
101 4 1 324536 61661748
125 3 1 6419 895472
106 5 1 127913 21713246
101 5 1 376906 71612144
125 3 1 13337 1893773
111 3 1 22496 3974277
108 5 1 286561 112188384
101 3 1 79574 15118967
101 5 1 138614 26336662
107 5 1 145141 23028908
105 3 1 61147 9600104
101 5 1 63793 12120543
125 4 1 21005 2930152
107 5 1 275919 43779124
123 3 1 5542 1717845
127 5 1 328 64755
102 5 1 521953 74465200
101 4 1 111306 21148048
101 4 1 176931 33616880
127 3 1 355 70200
107 3 1 160361 25443918
101 5 1 124805 23712928
12 4 1 11531 1383623
12 3 1 2617 314002
101 5 1 331315 62949672
127 5 1 1142 225752
101 5 1 57830 10987643
102 5 1 792259 113028840
121 5 1 72 14338
101 5 1 242551 46084608
127 4 1 91 17837
125 5 1 18536 2585732
101 5 1 225695 42882024
101 3 1 188763 35864852
101 4 1 415245 78896520
106 4 1 110159 18699448
105 4 1 95965 15258418
101 5 1 396721 75376928
111 5 1 38498 5980026
