mc lep_category run lumi evt
111 2 1 284930 54753868
111 2 1 11454 2184122
101 1 1 61196 11627093
121 1 1 103 20512
125 1 1 17459 2435456
125 1 1 6945 968858
125 2 1 25057 3495422
14 1 1 8639 1239702
102 1 1 18533 2644026
102 1 1 139021 19833678
125 2 1 28583 3987213
107 1 1 279509 44348796
102 1 1 1037467 148011936
104 1 1 147334 27256752
125 1 1 17630 2503453
127 1 1 76 14927
102 1 1 226268 32280848
107 1 1 330659 52464556
102 1 1 432199 61660416
125 1 1 17339 2418750
14 2 1 3445 494379
14 2 1 5809 833609
125 1 1 5505 767849
102 2 1 105559 15059705
125 1 1 14461 2017254
107 1 1 241895 38380736
125 2 1 26503 3697187
102 2 1 637871 91003024
104 2 1 25225 4666525
127 1 1 18 3563
108 2 1 314963 123307632
123 2 1 8924 2766409
14 1 1 5842 838306
14 2 1 5359 768968
108 1 1 330347 129330752
14 2 1 1769 253907
107 1 1 116596 18499794
125 1 1 20936 2920560
14 1 1 3318 476057
102 2 1 218823 31218724
102 1 1 601648 85835064
102 2 1 180116 25696496
101 1 1 264918 50334404
102 1 1 699049 99731008
102 2 1 90784 12951748
105 1 1 117335 18656326
106 1 1 46426 8093547
123 1 1 2099 650581
111 1 1 12806 1989155
14 1 1 8146 1168898
14 2 1 1955 280430
14 2 1 7923 1136958
14 1 1 2212 317365
125 1 1 17398 2426990
14 1 1 9035 1296471
102 1 1 294109 41959412
14 2 1 199 28539
125 1 1 19261 2686913
106 1 1 162580 28343012
125 1 1 26167 3650340
14 1 1 3836 550456
111 2 1 107248 20450472
111 1 1 22049 3424975
125 2 1 24849 3466443
106 1 1 167825 29257492
14 1 1 6081 872508
111 2 1 17668 3369134
108 2 1 316042 123730336
102 2 1 718573 102516464
108 1 1 221293 86635960
111 1 1 30767 5912404
14 1 1 10439 1497995
101 2 1 300950 57180436
102 1 1 291031 41520320
125 1 1 14471 2018678
125 2 1 15389 2185107
125 2 1 5870 818789
111 2 1 8187 1446274
14 1 1 3225 462820
111 1 1 131514 25077748
125 1 1 19471 2716192
14 2 1 5577 800311
125 1 1 18952 2643762
125 2 1 13612 1898839
102 1 1 795769 113529584
125 1 1 15973 2228169
107 1 1 364247 57793836
111 1 1 44290 6879582
102 1 1 563521 80395600
14 1 1 5171 741956
111 1 1 1272 197577
102 1 1 65509 9345832
101 1 1 118278 22472686
107 1 1 282474 44819200
102 2 1 875216 124864096
107 2 1 96200 15263647
106 1 1 6623 1124315
102 1 1 155816 22229680
14 2 1 567 81320
102 2 1 56612 8076593
121 2 1 299 59336
105 2 1 187129 29379168
123 2 1 4802 1488489
105 2 1 118199 18793582
105 1 1 83517 13112154
14 1 1 6823 979114
102 2 1 200075 28544008
102 1 1 331870 47346760
102 2 1 988925 141086560
102 1 1 693248 98903312
107 2 1 6493 1030253
123 2 1 579 96902
102 1 1 183985 26248410
111 1 1 43751 6795955
14 1 1 5629 807794
105 2 1 83506 13110371
102 1 1 1108129 158092992
102 1 1 412673 58874744
102 1 1 3473 495566
102 1 1 71033 10133990
111 2 1 31862 4949177
102 2 1 989494 141167776
102 1 1 244330 34857620
107 2 1 101763 16146325
125 2 1 147 20417
14 1 1 2847 408537
102 2 1 591454 84380720
14 1 1 9747 1398747
14 1 1 937 134507
105 2 1 56121 8810896
102 2 1 461223 65801124
102 1 1 129467 18470556
108 2 1 86575 33894068
111 1 1 265530 51025976
14 1 1 4343 623093
102 2 1 326950 46644748
107 1 1 255028 40464288
125 2 1 22413 3126540
125 2 1 18117 2527217
105 1 1 18481 2901447
102 1 1 914369 130449984
125 1 1 3349 467059
14 1 1 1029 147648
107 2 1 356012 56487244
104 1 1 123955 22931564
111 2 1 25696 4539551
14 2 1 9844 1412599
14 1 1 9045 1297912
111 1 1 23398 3634512
111 1 1 131147 25202104
111 1 1 38793 7454681
102 2 1 93434 13330008
111 2 1 31849 5626520
102 1 1 359085 51229456
105 1 1 9933 1559468
14 1 1 8415 1207500
111 1 1 21695 3369849
111 2 1 40549 6298546
125 2 1 18745 2614936
14 1 1 3255 466991
102 1 1 614380 87651536
14 2 1 7549 1083328
107 2 1 349565 55464392
111 2 1 2117 328763
125 1 1 26956 3760289
123 2 1 16845 5221969
14 2 1 5509 790502
14 1 1 5499 789014
14 2 1 5632 808180
102 2 1 875654 124926672
108 2 1 53203 20828608
102 1 1 761842 108689456
102 2 1 440356 62824024
127 2 1 1244 245774
102 2 1 913043 130260856
111 2 1 7832 1216538
111 2 1 4210 653942
102 1 1 174805 24938762
14 1 1 4021 576993
111 1 1 41475 7908607
14 1 1 10019 1437633
111 1 1 27388 4838476
125 1 1 2099 292720
123 2 1 3270 547184
111 1 1 8278 1285869
105 1 1 137793 21633384
102 2 1 14759 2105653
14 2 1 498 71444
14 2 1 1206 173054
127 1 1 1262 249469
125 1 1 14815 2066621
107 2 1 286991 45535800
106 1 1 154604 26952564
106 1 1 48802 8284037
127 1 1 812 160538
14 2 1 6786 973734
111 1 1 13444 2088322
105 2 1 115970 18439200
111 1 1 23470 4146208
125 1 1 3665 511163
14 1 1 2463 353457
125 1 1 538 74980
102 2 1 250389 35722156
14 1 1 6725 964912
125 2 1 20181 2815290
102 1 1 862496 123049464
101 2 1 413961 78652448
127 2 1 239 47236
108 1 1 282435 110573280
102 2 1 276221 39407448
14 2 1 9102 1306087
106 2 1 34086 5786001
125 1 1 2494 347865
102 2 1 891292 127157544
14 2 1 5997 860484
14 1 1 4305 617743
106 2 1 109994 19175660
102 1 1 113678 16218097
14 1 1 403 57774
127 2 1 1025 202618
125 1 1 13687 1909199
125 2 1 1483 210580
14 1 1 3925 563282
101 1 1 310383 58972620
125 1 1 15795 2203328
102 1 1 1078745 153901024
108 1 1 247558 96918784
111 2 1 25553 4910505
14 1 1 6596 946514
125 2 1 2683 374173
102 2 1 921505 131467960
108 1 1 45899 17969276
108 2 1 253072 99077624
127 2 1 587 115974
111 2 1 37822 5874949
14 1 1 8573 1230162
14 2 1 7510 1077649
121 2 1 9192 1737126
102 1 1 400898 57194788
111 1 1 596 105332
125 1 1 11085 1546348
108 1 1 181908 71216784
14 1 1 10419 1495037
111 2 1 182990 35164564
14 1 1 2360 338638
125 1 1 16541 2307413
111 2 1 76105 14512054
107 1 1 348884 55356260
102 1 1 24883 3549976
102 1 1 74276 10596765
105 2 1 27956 4445079
102 2 1 761231 108602368
104 1 1 130448 24132842
101 1 1 412292 78335400
104 2 1 55173 10206933
102 2 1 649396 92647048
102 2 1 964681 137627744
106 2 1 135033 22921844
102 1 1 994327 141857280
14 2 1 3031 434849
14 1 1 6981 1001765
125 1 1 24849 3466347
107 2 1 41590 6598825
121 2 1 3170 629740
106 1 1 39243 6661506
102 2 1 594431 84805416
105 1 1 183534 28814796
111 2 1 9970 1915781
123 1 1 10600 3285812
102 1 1 523399 74671536
101 1 1 105131 19974876
127 1 1 959 189578
102 1 1 595970 85025136
14 2 1 191 27420
108 1 1 108597 42515808
106 2 1 121205 21130020
101 1 1 231976 44075304
14 2 1 9585 1375344
111 2 1 808 142582
105 2 1 111382 17486862
111 2 1 159495 30413156
111 1 1 41710 6478982
105 2 1 185193 29075212
14 1 1 1807 259186
14 1 1 7155 1026731
111 2 1 271843 52239216
125 2 1 20482 2857213
108 1 1 174515 68322712
102 1 1 700601 99952336
125 1 1 17765 2478237
102 1 1 1048478 149582800
105 1 1 105291 16530657
125 1 1 27859 3886369
14 1 1 10335 1483125
125 1 1 11052 1541710
102 1 1 531409 75814304
125 2 1 3085 438026
107 1 1 23369 3707896
108 1 1 313555 122756872
105 2 1 144546 22693620
125 1 1 4727 659305
111 1 1 149828 28791940
105 2 1 158392 25184232
14 1 1 7441 1067708
108 1 1 192447 75343016
108 2 1 211867 82946016
14 1 1 663 95034
107 1 1 227453 36089132
14 1 1 687 98533
125 2 1 8580 1196864
102 1 1 953048 135968128
14 1 1 2493 357665
102 1 1 566312 80793872
14 1 1 6749 968514
102 1 1 23368 3333813
14 2 1 9087 1303986
14 1 1 521 74706
111 1 1 83746 16093203
102 2 1 998165 142404960
125 1 1 5940 828595
102 1 1 490969 70044816
102 2 1 995224 141985232
127 1 1 423 83479
14 2 1 6272 899994
102 1 1 959162 136840464
102 1 1 840647 119932224
111 2 1 63212 12053618
14 1 1 534 76615
105 1 1 118094 18777016
14 1 1 9281 1331854
106 2 1 101370 17207540
102 2 1 297011 42373552
106 1 1 147617 25734544
101 1 1 156338 29704056
14 1 1 7495 1075413
102 1 1 381925 54487924
108 1 1 337243 132030488
102 2 1 655057 93454688
111 1 1 24331 4298422
14 1 1 7372 1057811
14 1 1 4298 616685
111 1 1 19772 3493029
125 1 1 14175 1977437
107 2 1 140312 22262890
14 2 1 5828 836252
107 1 1 162605 25799916
14 1 1 4019 576611
14 1 1 6272 899999
107 1 1 113591 18023144
14 2 1 7463 1070947
102 2 1 901378 128596640
111 1 1 43286 6723675
125 1 1 9507 1326095
102 1 1 248765 35490540
102 2 1 534332 76231296
111 2 1 36759 6493985
127 2 1 37 7249
14 2 1 208 29830
111 1 1 167828 32250916
125 1 1 6187 863064
101 1 1 231609 44005592
102 1 1 286592 40887068
14 2 1 4732 679032
106 1 1 144253 25148084
102 1 1 1073870 153205440
102 1 1 394945 56345388
14 1 1 6907 991182
111 1 1 1796 317195
127 2 1 1227 242441
125 1 1 19587 2732431
111 2 1 34205 6522202
105 1 1 22220 3533024
106 2 1 88926 15502751
14 1 1 9105 1306580
105 2 1 91306 14335026
125 1 1 1281 178623
14 2 1 4603 660486
102 2 1 929822 132654656
108 1 1 320129 125330296
102 2 1 283226 40406984
14 1 1 6611 948696
111 2 1 32185 4999428
14 1 1 1695 243108
102 1 1 85535 12202953
105 1 1 55774 8756511
102 2 1 781307 111466464
125 1 1 24419 3406467
102 1 1 516754 73723608
104 2 1 11685 2161685
125 2 1 24211 3437889
104 2 1 50659 9371947
101 1 1 157647 29952812
127 1 1 456 90037
107 1 1 31720 5032811
102 1 1 714539 101940880
102 1 1 954239 136138016
14 1 1 7620 1093459
106 2 1 40345 6848464
121 2 1 2920 580157
127 1 1 862 170257
125 2 1 21247 2963978
108 1 1 344147 134733248
14 1 1 5157 739907
125 2 1 13854 1932569
14 1 1 1869 268115
107 2 1 262793 41696432
106 1 1 142243 24145720
125 2 1 28105 3920553
14 2 1 4219 605317
102 1 1 355513 50719788
102 2 1 547325 78085040
102 2 1 102773 14662241
101 2 1 75967 14433623
102 1 1 772775 110249336
125 1 1 7525 1049770
111 1 1 13773 2433142
102 2 1 342641 48883472
104 1 1 110433 20429986
102 2 1 174585 24907432
111 1 1 25395 4486340
111 1 1 36777 6497246
107 1 1 25284 4011707
102 1 1 599686 85555208
105 1 1 160626 25218204
101 2 1 160534 30501324
102 1 1 613159 87477368
102 2 1 236449 33733424
102 1 1 724187 103317416
106 2 1 92240 16080364
102 2 1 1110187 158386592
102 1 1 992175 141550304
102 2 1 261437 37298416
125 1 1 26039 3697479
125 1 1 25730 3589332
125 2 1 27434 3826992
127 1 1 779 153991
125 1 1 23425 3267792
125 2 1 27312 3809975
101 2 1 30405 5776814
14 1 1 7524 1079660
127 1 1 507 100071
107 1 1 226128 35878952
104 1 1 18641 3448421
111 2 1 101869 19424772
102 1 1 343628 49024248
14 1 1 4428 635401
127 2 1 161 31704
102 2 1 607492 86668848
14 2 1 6541 938609
125 1 1 25281 3526725
102 1 1 819242 116878456
102 1 1 883547 126052656
111 1 1 112094 21540776
105 2 1 172946 27498308
14 1 1 7779 1116315
111 1 1 1447 255504
101 2 1 310740 59040596
125 2 1 27274 3804705
123 2 1 6306 1954689
102 1 1 411863 58759232
101 2 1 363363 69038928
107 2 1 236995 37603048
111 2 1 31927 4959341
121 2 1 3353 666170
102 1 1 140083 19985216
102 2 1 1057363 150850496
102 1 1 153245 21862884
111 1 1 158495 30457600
111 1 1 116115 22313442
14 1 1 5041 723365
102 1 1 776816 110825712
102 1 1 340979 48646276
108 1 1 298416 116829776
14 1 1 3217 461599
14 1 1 1038 148931
14 1 1 249 35775
102 1 1 170318 24298792
125 2 1 9230 1287563
111 2 1 41308 6416526
14 1 1 7036 1009655
14 1 1 1395 200089
102 1 1 567208 80921552
105 2 1 152543 23949314
111 1 1 2793 558415
106 2 1 2304 391064
125 1 1 833 118313
107 1 1 303277 48119816
102 2 1 1111870 158626704
111 2 1 21710 3372207
102 2 1 1114881 159056352
125 1 1 16181 2257164
125 2 1 1960 273384
106 1 1 123616 20983760
127 1 1 767 151516
108 1 1 57627 22560640
14 1 1 5184 743891
105 2 1 113491 18044960
111 2 1 44820 8546615
14 2 1 8743 1254638
14 1 1 2527 362596
14 2 1 5134 736689
125 1 1 9515 1327252
125 1 1 13542 1889086
101 2 1 309724 58847400
102 1 1 632371 90218200
106 1 1 86744 15122365
102 2 1 402395 57408424
101 1 1 64290 12215069
101 2 1 121150 23018492
14 2 1 2463 353366
14 2 1 496 71164
105 1 1 171193 26877200
102 2 1 978062 139536784
102 1 1 691295 98624816
108 1 1 304923 119377288
14 1 1 2823 405067
101 2 1 269627 51229132
102 1 1 586576 83684760
14 2 1 5888 844899
125 1 1 26605 3711332
125 1 1 17936 2502029
101 2 1 388479 73810936
127 2 1 667 131861
102 1 1 356702 50889588
102 2 1 470936 67186920
111 1 1 4387 775016
108 2 1 231097 90474576
102 1 1 969812 138359792
102 2 1 34265 4888548
125 1 1 1421 198146
111 2 1 18974 3618101
102 2 1 1032527 147307248
14 1 1 10228 1467704
14 2 1 7097 1018325
102 1 1 541274 77221840
125 1 1 16227 2263632
14 1 1 6801 975812
111 1 1 21126 3732148
102 2 1 230446 32877004
14 1 1 365 52337
108 2 1 129197 50580524
111 1 1 350 54263
121 2 1 417 78674
125 1 1 7389 1030691
123 2 1 471 145805
111 1 1 24077 4626663
102 1 1 370193 52814276
102 1 1 364548 52008828
105 1 1 137687 21892246
105 1 1 109342 17385298
105 1 1 152135 24189504
123 2 1 2130 356332
102 2 1 914525 130472232
14 1 1 4929 707296
108 2 1 33279 13028810
14 1 1 269 38572
102 1 1 1095748 156326624
102 1 1 1104893 157631392
14 2 1 1914 274587
111 2 1 14714 2285622
102 1 1 776075 110720008
125 2 1 872 121576
102 2 1 402356 57402844
14 2 1 3400 487858
14 1 1 3439 493507
14 1 1 4763 683395
14 2 1 6795 975134
111 2 1 58245 11192857
102 2 1 1095812 156335856
127 2 1 334 66015
14 1 1 3104 445352
14 1 1 6574 943358
101 2 1 371682 70619552
111 1 1 2040 360318
105 1 1 38115 5984034
14 1 1 3235 464160
107 1 1 360005 57120868
127 1 1 402 79421
111 1 1 36521 6452041
127 2 1 1251 247185
102 2 1 929848 132658360
111 1 1 44491 6910900
14 1 1 4555 653685
108 2 1 36681 14360712
102 1 1 645014 92022032
111 1 1 7408 1150616
14 2 1 2595 372404
14 2 1 3893 558653
14 1 1 5689 816350
125 2 1 1007 140477
102 2 1 656930 93721952
102 2 1 1095665 156314896
121 1 1 1719 341609
14 2 1 1544 221479
14 1 1 5291 759223
102 1 1 125279 17873246
14 1 1 5341 766489
125 1 1 8931 1245847
107 2 1 324868 51545600
125 1 1 9686 1351173
111 2 1 200280 38190076
102 2 1 937118 133695592
104 2 1 12464 2305771
111 1 1 31529 5569989
102 1 1 486160 69358864
111 1 1 33219 5159975
104 2 1 123362 22821936
102 1 1 272116 38821800
125 2 1 7496 1045668
125 2 1 24551 3424809
105 2 1 69454 10904297
14 1 1 4305 617764
14 1 1 3415 490109
123 1 1 681 211121
102 2 1 720073 102730312
14 2 1 8111 1163911
102 1 1 758242 108175872
102 1 1 622271 88777344
111 2 1 38390 5963289
14 1 1 7165 1028161
106 2 1 25983 4529628
14 2 1 2929 420316
14 1 1 3595 515905
107 2 1 281847 44719696
105 1 1 31094 4881767
108 2 1 141411 55362472
105 1 1 9883 1551725
125 1 1 6679 931674
102 1 1 1026250 146411600
102 1 1 164620 23485800
111 1 1 226569 43538904
102 1 1 1118689 159599552
127 1 1 493 97374
14 2 1 4199 602487
14 2 1 2275 326482
102 2 1 574144 81911192
102 2 1 827090 117998136
106 2 1 112547 19104902
102 1 1 611012 87170968
111 1 1 40414 7766339
107 1 1 222039 35230184
111 2 1 24566 3815882
14 1 1 1185 170071
14 2 1 8129 1166453
102 1 1 33774 4818411
14 2 1 9788 1404568
14 1 1 3886 557599
14 2 1 2107 302281
107 1 1 282347 44799124
102 2 1 360304 51403348
111 1 1 21431 3328957
125 2 1 9217 1285739
127 1 1 612 121001
111 1 1 334270 64235532
102 1 1 935476 133461152
102 1 1 141017 20118438
102 1 1 925706 132067480
14 1 1 10394 1491491
125 1 1 14369 2004461
108 1 1 44883 17571820
102 2 1 780158 111302496
102 2 1 223349 31864424
125 1 1 14957 2123762
102 1 1 595445 84950080
102 1 1 795917 113550864
125 2 1 27535 3841168
101 2 1 343163 65200980
102 1 1 590125 84191040
111 2 1 219333 42148500
14 2 1 825 118356
102 1 1 68989 9842353
102 1 1 720989 102861016
102 1 1 398035 56786224
105 1 1 89034 13978365
104 1 1 87674 16219646
107 2 1 343337 54476192
127 1 1 207 40852
108 1 1 175336 68643832
111 2 1 8366 1299428
111 1 1 64984 12487786
127 1 1 79 15576
102 1 1 110518 15767134
14 2 1 9267 1329814
125 2 1 23492 3277083
14 1 1 7613 1092498
102 1 1 130361 18598232
102 2 1 988907 141084112
14 2 1 8979 1288528
123 1 1 1005 311291
14 2 1 7579 1087581
14 1 1 7973 1144151
101 2 1 373442 70953832
125 1 1 4883 681070
125 1 1 11311 1577917
107 1 1 52667 8356394
14 2 1 6034 865828
101 2 1 419946 79789688
14 1 1 2837 407083
105 2 1 69154 10995444
102 1 1 47722 6808212
127 1 1 886 175098
14 1 1 9154 1313554
108 1 1 278792 109146920
111 1 1 324922 62439216
14 1 1 3591 515326
121 1 1 4429 836962
125 2 1 17793 2482165
102 1 1 880949 125682072
111 2 1 36076 5603844
104 1 1 157720 29178068
102 1 1 651556 92955320
108 1 1 199251 78006848
102 2 1 439375 62684068
111 2 1 14108 2191401
102 1 1 144856 20666092
108 1 1 148398 58097700
102 2 1 802382 114473232
108 1 1 94605 37037776
101 2 1 129853 24671978
105 2 1 102403 16077339
102 2 1 210296 30002178
102 1 1 812618 115933424
125 2 1 20771 2949492
107 2 1 275260 43674464
125 2 1 27135 3785256
127 1 1 110 21671
14 1 1 3479 499198
125 2 1 18200 2538833
14 2 1 7953 1141152
14 1 1 9848 1413136
111 1 1 33155 5857271
102 1 1 818279 116741152
102 1 1 71945 10264224
14 2 1 6093 874300
108 1 1 259283 101509096
101 1 1 6211 1180081
14 1 1 2526 362403
14 1 1 5211 747781
14 2 1 8781 1259952
14 1 1 1401 201023
127 2 1 912 180204
125 1 1 3913 545867
101 2 1 94086 17876260
105 2 1 186185 29603380
121 2 1 4136 781636
102 1 1 886532 126478640
106 1 1 151545 25724620
14 1 1 2355 337868
102 2 1 681274 97195136
105 1 1 107051 16807018
14 1 1 5498 788884
14 2 1 5899 846480
111 2 1 2308 407690
14 1 1 5357 768631
102 1 1 586006 83603416
101 1 1 70440 13383528
127 1 1 422 83410
121 1 1 1904 378364
102 1 1 490496 69977352
125 2 1 527 73510
108 2 1 183033 71657056
125 2 1 16457 2295727
102 2 1 282680 40329124
102 1 1 322289 45979896
106 2 1 32787 5565538
125 2 1 17119 2388013
125 1 1 17457 2435185
102 2 1 321685 45893644
14 1 1 9997 1434512
111 1 1 149479 28724850
14 1 1 9035 1296492
111 2 1 2964 592761
14 2 1 8306 1191851
127 2 1 1139 225046
14 2 1 6900 990142
102 2 1 307452 43863136
125 1 1 2340 326384
101 1 1 295671 56177376
125 2 1 28485 3973527
108 1 1 181015 70867128
108 1 1 201399 78847856
14 1 1 3663 525557
102 1 1 887653 126638504
14 2 1 6089 873779
102 1 1 723619 103236168
14 1 1 9923 1423851
102 1 1 118675 16931010
105 2 1 188939 29663538
102 1 1 779095 111150832
14 2 1 7935 1138637
102 1 1 461185 65795684
14 1 1 7007 1005388
101 1 1 287603 54644536
125 1 1 1183 167865
107 2 1 83126 13189231
14 2 1 9993 1433989
14 1 1 6572 943076
14 2 1 10115 1451420
127 1 1 1172 231716
102 2 1 717864 102415256
14 1 1 1961 281438
14 1 1 466 66795
111 1 1 53118 10207392
111 1 1 32633 5068996
125 1 1 22665 3161718
111 1 1 291553 56026680
107 1 1 245753 38992784
14 1 1 7461 1070553
14 1 1 1699 243770
123 1 1 9925 3076488
102 2 1 679432 96932240
125 2 1 10677 1489416
102 2 1 1028302 146704432
102 1 1 37516 5352211
102 2 1 150284 21440548
108 2 1 82425 32269352
111 1 1 300120 57673056
107 1 1 171551 27219472
101 1 1 4105 779820
111 1 1 114 17690
106 2 1 121444 21171758
125 1 1 14566 2031934
111 1 1 112249 21404080
102 2 1 584363 83369192
105 1 1 80341 12774158
102 2 1 657778 93842880
14 1 1 3565 511535
14 2 1 9467 1358457
102 1 1 844690 120509152
102 1 1 440095 62786824
102 1 1 369880 52769444
14 1 1 2441 350142
14 2 1 1857 266518
111 1 1 37985 7299465
125 1 1 17273 2409465
102 2 1 289516 41304204
125 1 1 19321 2695245
102 2 1 757717 108100936
102 2 1 540535 77116312
111 2 1 14843 2305619
107 1 1 210677 33427384
14 1 1 8219 1179349
111 2 1 37205 6572908
14 1 1 2966 425544
14 2 1 2487 356816
105 1 1 33174 5208301
106 1 1 28220 4919720
125 1 1 20851 2908642
106 1 1 128967 21892104
125 1 1 11559 1612473
14 1 1 7036 1009580
105 2 1 167552 26640668
107 1 1 185491 29431114
102 1 1 373799 53328632
107 1 1 153797 24402348
125 1 1 26589 3709031
125 1 1 15088 2104732
111 1 1 29284 4548784
102 1 1 253265 36132400
102 1 1 585161 83483080
102 1 1 559339 79798960
111 2 1 148426 28522568
121 2 1 3153 626481
14 1 1 4308 618195
102 1 1 128240 18295606
14 2 1 9641 1383451
125 1 1 6935 967477
14 2 1 8494 1218853
105 1 1 10891 1709859
127 1 1 1208 238808
102 2 1 920847 131374168
14 1 1 7432 1066426
106 1 1 11358 1979967
111 1 1 7286 1389246
125 2 1 22295 3110168
125 1 1 12696 1771057
125 1 1 9381 1308560
14 1 1 1149 164836
108 2 1 138943 54396316
14 2 1 3524 505675
101 2 1 173202 32908320
105 2 1 118405 18826300
102 1 1 115873 16531132
125 1 1 10062 1428732
14 1 1 6445 924729
107 1 1 139421 22121404
111 2 1 118972 22686068
111 2 1 40885 7796171
111 1 1 24417 4313607
127 1 1 375 74060
14 2 1 715 102573
108 1 1 308725 120865904
102 2 1 712993 101720368
14 1 1 6469 928215
14 1 1 9854 1414048
101 2 1 141728 26928288
14 1 1 9022 1294608
102 1 1 1005500 143451248
102 1 1 477065 68061376
14 2 1 5987 859009
102 1 1 889643 126922360
102 2 1 639094 91177408
121 2 1 1319 262182
102 1 1 7198 1026893
106 1 1 162788 28379276
111 1 1 15242 2692702
102 2 1 1004497 143308256
14 1 1 3019 433101
14 2 1 9063 1300526
125 1 1 24765 3454663
102 2 1 618776 88278792
111 2 1 15774 2450176
104 1 1 93430 17284564
102 2 1 699607 99810472
14 2 1 8583 1231641
14 2 1 3974 570232
107 2 1 226522 35941336
102 1 1 1087427 155139552
123 1 1 6384 1978846
102 2 1 377080 53796684
102 1 1 395015 56355484
111 1 1 308751 59331760
102 1 1 388081 55366152
108 2 1 30460 11924986
127 1 1 889 175614
125 1 1 7239 1009767
102 1 1 1092646 155884096
102 2 1 919669 131206152
108 2 1 227298 88986952
14 2 1 1943 278866
102 1 1 426247 60811272
127 1 1 619 122247
102 1 1 860375 122746912
102 2 1 415063 59215600
102 2 1 590756 84281168
125 1 1 24121 3364862
102 1 1 828229 118160712
125 1 1 17540 2446767
125 1 1 7321 1021234
14 1 1 2099 301257
14 2 1 4625 663564
105 1 1 161427 25344000
102 1 1 799441 114053472
14 1 1 3417 490317
125 2 1 11243 1568357
107 2 1 305614 48490600
102 1 1 25438 3629181
108 2 1 229028 89664400
125 2 1 2077 289738
125 2 1 11217 1564778
14 1 1 7378 1058737
102 1 1 448699 64014300
14 2 1 3671 526663
125 1 1 1419 197985
14 1 1 10365 1487426
107 2 1 313074 49674384
14 1 1 9064 1300602
101 2 1 82924 15755502
102 1 1 970063 138395520
107 1 1 53990 8566345
107 1 1 84416 13394058
104 1 1 76001 14060091
102 2 1 709525 101225496
14 2 1 5196 745559
111 1 1 251989 48423928
105 2 1 85839 13476706
14 2 1 5005 718091
101 2 1 372041 70687648
111 1 1 41230 6404241
107 1 1 193826 30753776
125 1 1 21199 2957193
14 1 1 5229 750373
102 2 1 208330 29721704
125 1 1 22058 3077071
102 1 1 227690 32483852
14 1 1 5290 759063
102 1 1 1023349 145997840
125 1 1 3759 524349
111 2 1 136088 26151608
102 2 1 56797 8102959
102 2 1 18841 2687860
102 1 1 940441 134169624
105 1 1 145514 23136740
14 1 1 2929 420284
108 2 1 227042 88886840
14 1 1 962 137971
108 1 1 240079 93990728
14 1 1 9090 1304367
108 1 1 125614 49177744
102 1 1 563098 80335200
104 1 1 18480 3418725
107 1 1 289661 45959464
14 2 1 8762 1257298
102 1 1 372307 53115808
111 1 1 321771 61833616
111 2 1 10369 1831741
14 2 1 5206 746977
101 2 1 76320 14500719
102 1 1 759357 108334920
102 1 1 557524 79540144
14 1 1 7850 1126462
123 2 1 2549 790131
123 2 1 16606 5147613
102 2 1 986392 140725152
102 1 1 216551 30894556
14 2 1 6479 929613
125 2 1 3101 432452
14 1 1 1701 244017
111 2 1 24163 4268737
14 2 1 6553 940402
102 1 1 184864 26373874
102 1 1 728563 103941560
102 2 1 723170 103172240
102 2 1 86767 12378643
125 2 1 11393 1589343
14 2 1 6969 1000091
108 1 1 21353 8359346
106 2 1 166279 28225872
102 2 1 349648 49882984
111 2 1 320918 61669848
111 1 1 168662 32161256
102 1 1 122802 17519728
102 2 1 1064365 151849456
102 2 1 406459 57988016
102 2 1 1101356 157126736
111 2 1 10907 1926847
127 1 1 309 60989
111 1 1 114408 21815740
111 1 1 31465 5558759
107 1 1 366482 58148540
14 1 1 4375 627784
106 2 1 33861 5903069
104 1 1 95917 17744480
127 1 1 246 48606
101 1 1 373992 71058456
14 2 1 6471 928469
14 1 1 8183 1174288
101 2 1 332786 63229256
107 1 1 331502 52598320
14 2 1 4685 672239
102 2 1 364513 52003776
104 1 1 89948 16640359
102 2 1 4618 658850
102 1 1 584063 83326288
125 2 1 59 8150
102 1 1 945328 134866768
108 1 1 39499 15463923
14 1 1 6391 917029
14 1 1 3668 526294
108 1 1 26637 10428088
108 1 1 227421 89035264
104 1 1 124629 23056286
111 2 1 22013 3419273
102 2 1 434234 61950780
14 1 1 3379 484761
125 1 1 25487 3555320
102 2 1 422716 60307448
14 1 1 5047 724185
125 1 1 10195 1422211
14 2 1 7615 1092647
14 1 1 328 47014
107 2 1 331160 52544004
14 1 1 269 38496
102 1 1 497909 71035096
102 2 1 352490 50288520
105 2 1 137895 21649460
102 2 1 15517 2213758
14 1 1 5789 830632
14 2 1 4634 664959
14 1 1 8407 1206419
125 2 1 11185 1588227
125 1 1 21531 3003466
14 2 1 8405 1206043
125 1 1 18548 2587441
102 1 1 365750 52180324
111 1 1 16010 2486842
14 1 1 8001 1148131
123 2 1 6476 2007360
14 1 1 4767 683951
14 1 1 947 135753
125 2 1 5426 756889
102 1 1 470132 67072188
102 1 1 630083 89891832
125 1 1 18891 2682513
108 2 1 176502 69100432
111 1 1 9282 1441779
125 1 1 25590 3569755
102 1 1 423320 60393624
102 1 1 170665 24348088
111 1 1 23495 3649607
127 1 1 271 53460
111 2 1 206481 39678684
125 2 1 22490 3137295
127 2 1 881 174070
102 2 1 324137 46243600
14 1 1 2672 383363
14 2 1 8701 1248536
14 1 1 7921 1136668
102 2 1 819029 116848072
102 2 1 392731 56029588
