mc lep_category run lumi evt
101 3 1 124241 23605786
125 5 1 26720 3727405
105 5 1 62963 10011116
101 5 1 45728 8688203
101 5 1 295322 56111100
101 3 1 368935 70097528
101 5 1 33840 6429476
101 5 1 305644 58072320
121 4 1 1388 275702
127 5 1 984 194539
101 5 1 9056 1720622
101 5 1 260788 49549696
123 5 1 2063 639573
101 5 1 234690 44591056
101 4 1 411282 78143568
125 5 1 13785 1922906
127 5 1 136 26707
125 5 1 18065 2520108
101 5 1 203477 38660640
101 5 1 274003 52060544
105 4 1 51265 8150987
125 5 1 14229 1984965
127 5 1 1050 207599
101 5 1 45466 8638573
125 3 1 15577 2173010
101 5 1 37235 7074575
121 3 1 235 46692
101 3 1 47652 9053848
101 5 1 418907 79592200
105 3 1 84517 13269185
125 5 1 28173 3930115
121 3 1 2759 548055
125 5 1 28093 3918888
14 5 1 1381 198204
101 4 1 577 109575
121 4 1 2930 582107
123 5 1 13311 4126364
106 5 1 120952 20531548
101 3 1 343899 65340672
125 5 1 4089 570336
125 3 1 9205 1284053
127 4 1 1164 229958
125 5 1 15427 2151943
101 5 1 122788 23329654
101 3 1 294826 56016864
101 5 1 97987 18617420
101 5 1 54484 10351895
101 5 1 142245 27026566
107 3 1 374159 59366616
101 4 1 416343 79105000
125 5 1 6977 973338
101 4 1 375915 71423728
101 4 1 212488 40372696
101 5 1 153769 29215944
125 5 1 3545 494506
107 5 1 366290 58117920
104 5 1 16691 3087707
101 5 1 34660 6585264
101 4 1 102956 19561512
101 5 1 35977 6835580
125 5 1 11489 1602621
101 5 1 328700 62453008
125 5 1 19309 2693535
101 3 1 310259 58949144
123 5 1 7570 2346584
14 3 1 2415 346478
125 5 1 24703 3445966
121 5 1 683 135867
101 5 1 389675 74038192
101 5 1 222954 42361168
108 3 1 120827 47303548
101 5 1 113233 21514244
101 5 1 13399 2545756
108 5 1 28701 11236525
101 4 1 242413 46058480
125 5 1 2073 294294
101 3 1 116492 22133368
14 5 1 8713 1250309
105 5 1 33251 5286895
125 5 1 9951 1388149
101 5 1 43485 8261999
101 3 1 328341 62384792
101 5 1 117651 22353652
101 4 1 224887 42728344
105 5 1 73137 11482420
101 4 1 247792 47080352
14 5 1 4185 600441
125 5 1 23722 3309154
101 3 1 127430 24211640
14 3 1 2889 414549
101 5 1 69276 13162316
108 5 1 212051 83018064
107 3 1 254381 40361852
125 5 1 20617 2876043
123 5 1 7234 1210661
101 3 1 2146 407740
101 3 1 61968 11773871
101 5 1 356887 67808408
105 3 1 43133 6858120
101 5 1 317277 60282488
101 3 1 344895 65529944
101 3 1 103985 19757140
101 5 1 345193 65586664
101 3 1 154162 29290806
101 5 1 95470 18139310
101 5 1 8106 1540071
101 5 1 14011 2662005
101 5 1 342260 65029272
101 3 1 85493 16243631
125 5 1 6491 905374
101 5 1 61141 11616767
101 5 1 329966 62693368
101 5 1 246177 46773620
125 5 1 10231 1427152
101 4 1 96236 18284768
125 3 1 4614 643592
101 5 1 26324 5001443
107 3 1 115897 18389016
127 3 1 748 147760
125 5 1 16653 2323074
125 3 1 21622 3070299
125 3 1 5078 708321
101 5 1 234307 44518148
101 5 1 19750 3752486
102 5 1 1001866 142932832
127 4 1 68 13421
101 3 1 72379 13751897
102 5 1 471994 67337800
107 5 1 185098 29368744
101 3 1 235408 44727404
125 5 1 2985 416416
101 5 1 339026 64414824
101 5 1 284520 54058708
101 4 1 106233 20184108
125 5 1 19110 2665803
101 5 1 326360 62008312
14 5 1 9993 1433875
102 5 1 652386 93073720
101 4 1 65118 12372317
101 5 1 147461 28017504
105 5 1 94339 14811250
14 4 1 1593 228599
125 3 1 3786 528070
125 5 1 19059 2658724
127 5 1 531 104991
101 5 1 55155 10479445
105 4 1 95623 15204024
127 3 1 623 123126
106 3 1 135910 23693648
101 3 1 191387 36363392
101 5 1 4674 888033
101 5 1 283636 53890804
107 4 1 182242 28915596
125 5 1 23763 3314944
108 4 1 81168 31777168
101 5 1 393351 74736640
101 3 1 333832 63428104
125 4 1 2823 393731
107 5 1 81755 12971860
14 3 1 8675 1244811
105 5 1 117241 18641292
125 5 1 22241 3102510
101 5 1 68549 13024333
101 3 1 309709 58844536
102 5 1 190322 27152568
107 4 1 93293 14802394
106 3 1 125227 21831166
101 5 1 192630 36599616
101 5 1 380103 72219568
101 5 1 187406 35607064
14 3 1 2745 393906
125 3 1 4899 683284
101 5 1 380801 72352080
14 5 1 4768 684206
101 3 1 39910 7582766
101 5 1 103941 19748640
101 3 1 306888 58308708
101 5 1 5564 1057090
125 5 1 3649 508985
111 5 1 28436 4417098
101 5 1 395585 75161080
14 5 1 5447 781571
102 4 1 416050 59356384
125 3 1 4823 672780
104 5 1 146694 27138352
101 5 1 255682 48579604
125 3 1 21093 2942365
111 5 1 11636 1807427
127 5 1 1227 242520
101 3 1 112684 21409824
125 5 1 19469 2715957
105 5 1 31010 4868494
125 5 1 10622 1481737
125 5 1 11329 1580435
101 5 1 375943 71429160
101 5 1 322984 61366876
101 5 1 301252 57237876
107 5 1 113437 17998608
127 5 1 822 162508
125 5 1 18192 2537728
101 3 1 165802 31502352
101 5 1 320928 60976292
108 5 1 324381 126994928
101 3 1 248372 47190660
107 4 1 182083 28890352
101 3 1 257663 48955936
101 4 1 64685 12290186
125 5 1 22051 3076142
108 5 1 282566 110624504
107 5 1 32768 5199266
107 5 1 223606 35478808
101 5 1 155058 29460954
107 5 1 72799 11550813
125 3 1 4040 563568
101 5 1 323276 61422408
101 4 1 58708 11154532
101 4 1 221302 42047380
106 3 1 60265 10506061
101 5 1 382627 72699088
101 5 1 354047 67268904
101 5 1 415848 79011064
107 3 1 133381 21163020
101 5 1 125304 23807728
101 3 1 241449 45875308
125 5 1 15989 2230518
102 4 1 1027058 146526880
101 3 1 294637 55980924
106 5 1 63479 11066454
102 4 1 360956 51496436
101 4 1 344270 65411124
101 5 1 102148 19408068
101 5 1 354766 67405432
125 3 1 20283 2829346
123 5 1 2778 861011
101 5 1 42476 8070366
101 5 1 371611 70605944
105 3 1 163441 25987126
125 3 1 25324 3532621
108 4 1 40114 15704493
125 5 1 6929 966494
125 4 1 26717 3726955
101 5 1 274525 52159576
127 5 1 843 166623
125 3 1 26107 3641937
125 5 1 18203 2539288
14 5 1 3663 525625
102 5 1 1011796 144349536
101 5 1 282741 53720744
101 5 1 42348 8046070
101 4 1 131549 24994192
125 5 1 15168 2115880
101 5 1 23218 4411298
101 3 1 387510 73626896
14 5 1 9350 1341668
125 5 1 9932 1385443
101 3 1 52921 10054814
108 4 1 288925 113114024
101 5 1 213538 40572080
125 5 1 24171 3371907
108 5 1 228730 89547728
101 5 1 130202 24738260
101 5 1 100339 19064284
101 5 1 94563 17966856
104 4 1 154922 28660480
125 5 1 15537 2167454
14 5 1 9445 1355281
105 3 1 176805 27758370
107 5 1 329294 52247952
101 5 1 164768 31305754
105 3 1 23055 3619602
108 5 1 201034 78704720
101 5 1 97048 18439028
101 5 1 120561 22906462
14 5 1 9246 1326754
125 5 1 16069 2241662
125 4 1 10165 1417936
125 5 1 22262 3105526
111 4 1 29524 5215871
127 5 1 188 37111
101 5 1 103229 19613368
14 5 1 1743 249982
127 5 1 648 128116
101 4 1 297814 56584648
106 5 1 109879 19155412
106 5 1 135781 23048812
125 3 1 11099 1548368
104 5 1 9434 1745172
111 5 1 1909 296406
125 5 1 20985 2927292
101 5 1 154586 29371202
111 5 1 18038 2801868
108 3 1 40100 15699149
108 4 1 324781 127151872
101 5 1 324403 61636404
101 3 1 320046 60808700
125 5 1 21177 2954182
14 5 1 4803 689192
127 3 1 184 36268
125 3 1 1897 269277
101 5 1 343786 65319208
101 5 1 258434 49102328
14 5 1 5039 723138
101 3 1 201362 38258640
101 5 1 244902 46531368
108 3 1 80592 31551612
108 5 1 203705 79750600
105 5 1 16206 2576694
101 5 1 410473 77989792
14 5 1 5803 832730
125 5 1 5531 771506
125 3 1 13764 1920010
101 3 1 938 178122
101 5 1 364108 69180448
14 5 1 952 136540
101 4 1 291545 55393484
14 3 1 2641 379021
111 5 1 21329 3313116
106 5 1 20431 3561675
101 3 1 233384 44342856
101 3 1 274116 52081988
101 5 1 48466 9208417
101 5 1 84064 15972118
101 3 1 112971 21464468
125 5 1 13814 1927053
108 5 1 267613 104770600
102 5 1 619816 88427024
14 5 1 6840 981487
101 5 1 95452 18135882
105 3 1 114722 18011414
14 3 1 1005 144075
123 3 1 7038 1177681
125 3 1 4670 651437
111 5 1 1837 285334
101 5 1 128197 24357316
101 5 1 273346 51935740
101 4 1 260090 49417084
14 3 1 391 56134
125 5 1 23508 3279364
121 5 1 1654 312440
101 5 1 41361 7858534
101 3 1 352815 67034704
101 4 1 139516 26507904
101 5 1 237237 45074960
125 5 1 3389 472718
127 5 1 738 145880
125 3 1 24533 3483608
107 3 1 168565 26745620
101 5 1 50549 9604272
14 3 1 7944 1139912
101 5 1 111019 21093480
125 4 1 7738 1079449
101 3 1 406111 77161016
101 3 1 88996 16909232
14 3 1 5665 812919
101 5 1 309913 58883400
111 5 1 20552 3192488
108 5 1 117773 46107848
105 5 1 38936 6112949
104 5 1 94813 17540236
101 5 1 105574 20059016
101 5 1 207701 39463076
123 5 1 1689 523285
14 5 1 3245 465586
111 4 1 15685 2770887
111 3 1 25298 4469265
125 5 1 5735 799953
101 4 1 343999 65359796
108 3 1 272423 106653400
105 3 1 132146 20746930
101 5 1 377202 71668360
101 3 1 188127 35744040
108 4 1 71843 28126186
105 5 1 90035 14135536
106 3 1 27976 4748855
101 5 1 65914 12523572
106 5 1 73613 12495648
101 3 1 56828 10797311
14 5 1 5243 752297
14 5 1 6099 875137
14 3 1 1441 206693
14 5 1 4625 663584
101 5 1 261663 49715880
14 4 1 3949 566675
101 5 1 241577 45899488
101 5 1 205169 38982148
107 5 1 321689 51041224
101 4 1 210425 39980700
111 4 1 10922 1696458
101 5 1 35370 6720260
101 4 1 98890 18789056
14 3 1 8457 1213556
106 5 1 118646 20683824
101 4 1 285820 54305836
101 5 1 284454 54046192
14 3 1 5532 793796
101 3 1 331231 62933788
104 5 1 79611 14728045
111 5 1 39986 6211055
105 5 1 18225 2861319
101 4 1 137884 26198000
125 5 1 3878 540980
125 3 1 27721 3867045
105 3 1 21393 3358658
101 3 1 266246 50586612
101 3 1 369020 70113672
101 5 1 7706 1464103
101 5 1 288223 54762248
108 3 1 290517 113737088
101 4 1 230972 43884656
101 5 1 216428 41121156
101 5 1 261211 49629976
107 4 1 238273 37806012
104 5 1 156073 28873520
101 5 1 15406 2927036
101 5 1 182997 34769372
101 4 1 416531 79140816
125 4 1 16861 2352054
101 5 1 54376 10331339
127 5 1 125 24678
101 5 1 9069 1723033
108 5 1 183886 71991328
111 5 1 36584 6463164
108 5 1 109755 42968756
101 5 1 344993 65548628
101 5 1 341571 64898484
101 5 1 21970 4174225
101 5 1 108975 20705246
101 4 1 170863 32463822
101 5 1 169982 32296518
106 3 1 41752 7278604
101 3 1 103437 19653018
101 4 1 2517 478168
105 4 1 21399 3402437
125 3 1 10677 1489319
125 5 1 23470 3332731
14 3 1 5019 720089
125 3 1 2485 346700
101 3 1 411962 78272672
102 5 1 248290 35422716
111 5 1 1511 234680
125 5 1 8135 1134866
125 5 1 16762 2380173
101 3 1 62479 11870952
106 4 1 125013 21793914
125 4 1 12879 1796515
101 4 1 323846 61530648
101 3 1 80990 15387958
101 3 1 23080 4385041
127 4 1 347 68596
14 5 1 8635 1238988
14 5 1 4967 712690
101 3 1 133012 25272132
14 3 1 7675 1101332
101 3 1 390371 74170416
101 4 1 206874 39305920
108 4 1 206792 80958920
125 3 1 11010 1535884
101 5 1 289699 55042788
101 5 1 328631 62439932
101 5 1 302516 57477980
105 5 1 187393 29795480
125 4 1 2169 302518
107 4 1 263785 41853812
101 5 1 396584 75350872
101 5 1 58436 11102817
101 5 1 257328 48892268
125 3 1 17043 2377523
14 3 1 6211 891204
101 4 1 169846 32270596
101 5 1 20334 3863448
101 5 1 372817 70835120
111 5 1 33415 5903153
108 5 1 324869 127186248
101 5 1 406689 77270928
101 5 1 323343 61435080
101 3 1 224026 42564952
101 4 1 287005 54530928
125 5 1 28346 3954220
14 3 1 9690 1390460
101 4 1 276370 52510236
106 5 1 167357 29175848
101 5 1 391015 74292704
101 3 1 22267 4230700
101 3 1 103567 19677598
121 4 1 79 15607
101 5 1 32910 6252813
101 5 1 268662 51045780
101 5 1 401961 76372608
125 4 1 28638 3994963
125 4 1 13687 1909350
125 3 1 16169 2255493
101 5 1 370320 70360728
101 3 1 101849 19351282
101 3 1 393030 74675608
101 5 1 177476 33720432
108 5 1 60993 23878648
125 5 1 9740 1358665
123 5 1 10332 3202747
101 5 1 292941 55658640
125 5 1 21237 2962534
101 5 1 230000 43699824
125 5 1 10884 1518252
125 5 1 21041 2935096
125 5 1 12370 1725574
127 5 1 1184 234086
121 5 1 910 180729
14 5 1 7887 1131749
102 5 1 721894 102990096
104 5 1 150398 27823468
101 4 1 2970 564198
101 4 1 114512 21757280
125 5 1 2133 297427
101 3 1 237585 45140988
108 5 1 28063 10986641
102 5 1 1105802 157761008
101 5 1 341033 64796268
14 4 1 1655 237451
125 3 1 19852 2769315
14 5 1 3802 545514
101 4 1 269347 51175908
101 3 1 138757 26363700
101 5 1 31280 5943208
101 4 1 365225 69392792
125 3 1 17093 2384417
105 5 1 26913 4225279
127 5 1 1025 202501
101 5 1 418908 79592400
107 5 1 209230 33197700
101 5 1 200310 38058836
101 5 1 157134 29855392
101 3 1 381341 72454656
127 3 1 906 179023
111 3 1 4172 648088
101 5 1 44145 8387488
101 4 1 118557 22525780
101 4 1 244232 46404096
127 5 1 348 68806
102 4 1 125216 17864214
14 5 1 7483 1073803
106 3 1 95518 16651877
127 5 1 112 22140
101 5 1 53779 10217954
125 5 1 7379 1029345
127 5 1 82 16180
101 3 1 329724 62647512
101 5 1 260666 49526472
101 5 1 21721 4126847
125 5 1 6472 902799
101 3 1 38853 7382008
101 5 1 14145 2687409
101 5 1 14431 2741722
107 5 1 154889 24575776
101 5 1 303143 57597136
101 5 1 240518 45698312
108 5 1 144156 56437064
14 5 1 1863 267214
101 3 1 239525 45509708
127 5 1 344 67926
101 5 1 12486 2372225
14 5 1 7558 1084488
107 5 1 105502 16739547
101 5 1 160496 30494244
14 3 1 7501 1076309
101 3 1 354310 67318864
101 5 1 356275 67692104
107 5 1 354793 56293860
125 5 1 3083 430120
101 4 1 51008 9691501
101 3 1 51565 9797224
101 5 1 118847 22580834
14 3 1 6244 895930
101 5 1 98704 18753692
125 4 1 18102 2525207
101 5 1 321834 61148384
125 4 1 26028 3630841
101 3 1 120702 22933248
101 4 1 39188 7445683
107 5 1 51808 8220213
101 5 1 208130 39544572
107 5 1 6116 970425
101 3 1 155875 29616072
101 4 1 227889 43298808
108 5 1 239072 93596648
125 5 1 20235 2822667
101 5 1 141392 26864416
125 3 1 22682 3164084
125 5 1 10361 1445301
125 5 1 15593 2175268
14 3 1 9643 1383648
108 3 1 270455 105883128
107 5 1 20704 3285064
101 5 1 191355 36357336
125 5 1 487 67963
101 5 1 270210 51339784
101 5 1 250719 47636600
125 5 1 13620 1899937
125 4 1 3087 430653
108 5 1 255105 99873440
125 5 1 13312 1856965
125 5 1 10303 1437207
125 5 1 15476 2158884
101 3 1 300097 57018336
125 5 1 16428 2291640
101 3 1 262228 49823344
101 3 1 49957 9491687
125 3 1 2677 373376
106 5 1 16366 2852975
14 4 1 2343 336203
125 4 1 12429 1733785
105 3 1 153227 24362980
106 5 1 143303 24325654
111 5 1 330 58232
101 5 1 93886 17838320
101 3 1 402056 76390536
107 5 1 264032 41893136
101 5 1 297893 56599608
111 5 1 3991 619793
101 3 1 332826 63236912
101 3 1 72121 13702827
125 4 1 11362 1584973
101 4 1 234716 44595952
125 5 1 15551 2169338
108 3 1 134701 52735236
105 5 1 65243 10243119
101 5 1 297992 56618316
111 5 1 43738 6793821
14 3 1 1290 185085
101 3 1 307222 58372116
105 5 1 32865 5159728
125 5 1 7925 1105484
101 5 1 7827 1487145
101 5 1 58158 11049970
101 4 1 73918 14044357
101 5 1 7871 1495391
101 3 1 5579 1060030
127 5 1 994 196465
106 5 1 167806 29254106
125 4 1 833 116075
101 5 1 407181 77364240
101 5 1 169991 32298210
104 5 1 3110 575377
101 5 1 75980 14436086
105 3 1 172021 27007168
125 3 1 1012 141123
127 4 1 269 53130
14 3 1 2193 314724
101 5 1 47961 9112576
105 3 1 58651 9208252
101 4 1 183489 34862824
125 5 1 12259 1710158
101 4 1 272187 51715364
101 3 1 102330 19442612
125 5 1 10621 1481583
101 4 1 127469 24219064
101 5 1 244249 46407276
121 4 1 5193 981338
107 4 1 97968 15544202
111 5 1 32547 5055573
101 3 1 338079 64234932
101 4 1 348553 66224920
101 5 1 52425 9960639
101 5 1 270931 51476800
101 4 1 368336 69983856
125 5 1 17856 2490857
101 5 1 76350 14506389
102 5 1 588011 83889544
104 3 1 94792 17536452
101 5 1 175314 33309560
106 3 1 20947 3651745
127 4 1 274 54004
101 4 1 27932 5306985
101 5 1 402297 76436296
125 5 1 19595 2733495
125 3 1 10804 1507132
101 5 1 117951 22410640
101 3 1 252428 47961292
101 5 1 80232 15243951
127 5 1 57 11250
121 4 1 2813 558853
101 5 1 179898 34180584
125 5 1 3729 520166
101 5 1 407404 77406776
101 3 1 397659 75555144
14 5 1 1545 221624
101 3 1 99670 18937148
107 5 1 101170 16052319
107 5 1 250012 39668608
101 3 1 292540 55582528
101 5 1 372464 70768040
101 5 1 139782 26558536
125 4 1 3809 531411
125 5 1 10863 1515305
101 5 1 406310 77198736
125 3 1 8381 1169114
101 5 1 236489 44932920
125 5 1 8334 1162537
111 4 1 10063 1777680
108 3 1 132191 51752436
127 5 1 1259 248875
101 5 1 2793 530621
108 5 1 108785 42589428
125 5 1 24762 3454224
104 3 1 145 26744
105 5 1 110897 17632588
101 5 1 189065 35922236
101 3 1 219327 41672072
108 3 1 254932 99805712
101 3 1 195688 37180644
101 5 1 257984 49016884
125 5 1 884 123274
108 5 1 341759 133798656
101 5 1 15408 2927438
125 5 1 24841 3465295
105 4 1 128126 20372094
101 3 1 331381 62962272
101 5 1 366172 69572720
101 4 1 189604 36024688
125 5 1 16909 2358739
101 4 1 88821 16875836
107 5 1 79540 12620358
101 3 1 211476 40180392
101 4 1 74606 14175025
125 4 1 6673 930806
107 3 1 188862 29966040
125 5 1 18723 2611846
14 5 1 3563 511152
104 5 1 55826 10327744
101 5 1 29294 5565738
125 4 1 21909 3056285
101 5 1 204072 38773620
125 3 1 18267 2548188
107 5 1 153827 24407242
106 5 1 112324 19581702
125 3 1 24781 3456983
125 4 1 14677 2047359
101 3 1 22536 4281787
125 5 1 23370 3260051
108 5 1 171161 67009332
123 3 1 4149 1285890
101 4 1 393538 74772096
125 3 1 12269 1711586
101 5 1 163773 31116844
101 3 1 48383 9192721
125 4 1 17325 2416769
101 4 1 375922 71425216
107 4 1 286691 45488244
125 5 1 23585 3290076
101 3 1 390281 74153392
14 5 1 2301 330062
101 5 1 153421 29149856
106 4 1 65813 11473321
101 3 1 396718 75376320
107 5 1 155270 24636116
101 5 1 144459 27447044
101 5 1 124938 23738160
101 5 1 40972 7784566
101 5 1 48813 9274355
125 5 1 11001 1534694
14 4 1 4609 661426
105 4 1 172232 27384780
14 5 1 5219 748926
101 5 1 46452 8825874
125 4 1 18963 2645222
108 3 1 142845 55923736
108 5 1 146609 57397244
101 3 1 263865 50134284
101 5 1 76064 14452153
101 3 1 70245 13346555
106 4 1 114825 20017800
125 5 1 13465 1878233
14 5 1 7328 1051486
125 5 1 17025 2374868
101 5 1 338102 64239304
101 5 1 128391 24394208
111 3 1 196095 37392316
123 5 1 8365 2593103
101 3 1 133527 25370112
125 3 1 15884 2215759
105 5 1 124658 19571328
125 5 1 12564 1752601
125 5 1 22097 3082406
125 3 1 17265 2408498
106 5 1 109 18917
125 4 1 10616 1480925
125 5 1 18699 2608454
106 4 1 52425 8899062
101 5 1 352342 66944936
125 3 1 14111 1968422
101 5 1 141069 26802960
108 5 1 172885 67684528
125 5 1 8557 1193567
125 5 1 86 11925
101 4 1 361533 68691208
101 4 1 102611 19496030
125 4 1 11127 1552079
106 4 1 149692 26096328
107 3 1 341813 54234240
106 3 1 33307 5653880
105 5 1 67134 10540088
121 3 1 2250 447050
127 5 1 258 50924
101 3 1 313952 59650716
101 5 1 320557 60905824
101 5 1 278989 53007876
102 5 1 896449 127893432
101 5 1 114325 21721572
101 3 1 199299 37866752
125 5 1 22763 3175490
108 3 1 12978 5080718
101 3 1 12620 2397804
101 5 1 217772 41376640
101 5 1 228403 43396488
101 3 1 117489 22322900
125 4 1 24813 3461379
125 5 1 26028 3630863
101 5 1 272912 51853128
101 5 1 206641 39261788
108 4 1 13079 5120303
14 3 1 2163 310397
14 3 1 207 29652
125 4 1 10193 1421837
125 5 1 5829 813124
125 5 1 4870 679297
14 4 1 1713 245674
125 3 1 16677 2326484
107 3 1 119804 19008792
101 4 1 33472 6359714
121 5 1 2841 564552
125 3 1 18501 2580939
101 3 1 329490 62603092
123 3 1 12110 3753918
104 5 1 32490 6010634
101 5 1 207189 39365848
101 3 1 98517 18718236
101 5 1 355420 67529696
101 4 1 81828 15547191
105 5 1 152990 24019352
101 3 1 323680 61499168
125 5 1 3526 491809
125 5 1 15235 2125301
104 5 1 86923 16080744
101 4 1 258458 49106912
101 4 1 232828 44237232
102 5 1 634481 90519224
125 3 1 26081 3638220
125 5 1 22867 3189859
125 5 1 25121 3504384
125 5 1 20149 2810714
101 3 1 3051 579583
101 5 1 54464 10347998
101 3 1 215571 40958408
125 4 1 435 60665
101 3 1 164810 31313800
106 4 1 138969 23590002
105 5 1 183908 29241344
125 5 1 16161 2254489
125 3 1 13432 1873747
127 4 1 821 162294
101 5 1 358171 68052464
101 3 1 344937 65538056
125 4 1 12961 1808082
104 5 1 146075 27023806
104 5 1 135708 25105948
101 5 1 272449 51765124
108 5 1 54709 21418352
101 5 1 349809 66463676
14 5 1 5238 751595
101 5 1 210380 39972064
108 5 1 232095 90865128
101 4 1 251399 47765752
101 5 1 193917 36844152
101 5 1 172319 32740612
105 3 1 182598 28667844
101 5 1 101635 19310500
127 5 1 375 74142
102 3 1 68170 9725535
101 5 1 226417 43019144
101 3 1 121177 23023528
101 4 1 410442 77983968
125 3 1 12673 1767883
101 3 1 255421 48529936
14 5 1 7995 1147292
125 5 1 11123 1579426
14 5 1 6522 935823
105 5 1 491 77047
101 5 1 297493 56523656
104 3 1 137346 25408902
101 3 1 27508 5226424
101 5 1 110816 21054952
101 5 1 81979 15575872
125 5 1 22379 3177771
125 5 1 26209 3656158
101 3 1 251158 47720008
107 5 1 44082 6994277
106 5 1 110685 18788776
125 5 1 14716 2052808
101 4 1 294556 55965572
125 5 1 20713 2889509
101 4 1 68097 12938373
105 5 1 69700 11082209
108 5 1 114065 44656240
102 5 1 451321 64388464
101 5 1 100870 19165284
101 5 1 161315 30649704
105 5 1 90596 14404712
125 5 1 18389 2565188
104 5 1 17331 3206188
105 5 1 114041 18132460
101 3 1 137610 26145770
14 5 1 3199 458941
123 3 1 9944 3082581
125 3 1 25183 3513008
14 4 1 1464 210023
107 5 1 154878 24573912
101 5 1 316081 60055228
125 5 1 20369 2841415
101 5 1 27691 5261165
125 5 1 17794 2482186
101 3 1 110676 21028384
101 3 1 308162 58550792
101 5 1 404358 76827888
101 5 1 415853 79011960
125 5 1 4225 589407
125 5 1 22866 3246892
106 5 1 8698 1476468
125 5 1 22299 3110601
125 5 1 5713 797013
125 3 1 11589 1616589
125 3 1 23151 3229547
101 3 1 275775 52397096
105 4 1 180778 28382094
101 5 1 90359 17168216
101 3 1 367160 69760384
101 3 1 193925 36845780
102 3 1 1083156 154530256
14 3 1 3973 570122
101 5 1 24773 4706758
101 5 1 187719 35666528
101 5 1 147295 27986038
106 5 1 72752 12683062
101 3 1 417195 79266896
101 5 1 292538 55582152
101 5 1 327287 62184556
101 5 1 73742 14010833
127 3 1 850 167968
101 3 1 324244 61606228
101 3 1 355411 67528080
102 5 1 479291 68378808
125 3 1 11597 1617666
125 5 1 26448 3689459
101 5 1 359566 68317440
101 5 1 172806 32833096
101 5 1 226735 43079544
106 5 1 23364 3965966
107 5 1 96388 15293435
101 5 1 273668 51996860
101 5 1 361964 68773120
125 3 1 16442 2293605
127 4 1 407 80436
101 4 1 65027 12355056
101 5 1 103807 19723212
101 3 1 141730 26928644
125 5 1 26936 3757547
105 5 1 25660 4079943
105 5 1 83695 13140090
101 5 1 220007 41801268
125 5 1 26663 3719404
125 5 1 26760 3732947
101 5 1 190685 36230072
125 5 1 450 62698
107 5 1 290263 46055052
101 5 1 203488 38662588
106 5 1 2696 457615
101 4 1 262783 49928600
101 5 1 283958 53951960
101 5 1 368563 70026792
125 4 1 3119 435030
125 3 1 13663 1905970
125 5 1 6063 845796
101 5 1 16653 3163908
14 3 1 2316 332338
107 5 1 59476 9436839
101 5 1 14962 2842796
101 5 1 4125 783599
108 5 1 230722 90327648
101 5 1 301252 57237856
101 5 1 159437 30293038
101 5 1 411908 78262392
125 5 1 7735 1078947
101 5 1 210086 39916232
107 5 1 39160 6213421
125 5 1 3254 453886
105 3 1 102494 16296483
101 5 1 415814 79004672
102 3 1 52769 7528451
101 4 1 338785 64369112
101 5 1 157236 29874744
125 5 1 13672 1907202
125 4 1 26855 3746288
106 5 1 28179 4783369
105 5 1 155483 24410822
101 5 1 180195 34236960
101 5 1 82194 15616860
101 5 1 211183 40124608
101 3 1 327482 62221448
101 5 1 7330 1392604
101 5 1 407939 77508344
111 5 1 139815 26867880
14 5 1 4821 691728
127 5 1 32 6289
111 5 1 584 103066
101 5 1 31327 5951945
108 5 1 121979 47754664
101 5 1 407050 77339472
101 5 1 345412 65628272
125 3 1 9827 1370825
101 5 1 330243 62746184
102 5 1 104333 14884840
101 5 1 73135 13895660
101 5 1 343022 65174168
125 3 1 8091 1128564
108 5 1 155079 60713508
107 5 1 142199 22562296
125 5 1 15101 2106542
123 5 1 1901 318149
101 5 1 52040 9887593
125 5 1 5419 755980
105 3 1 168683 26483340
111 5 1 25865 4017764
102 4 1 488266 69659160
125 5 1 4632 646100
101 5 1 79023 15014333
101 5 1 416687 79170464
106 5 1 51685 9010398
102 5 1 696504 99367888
104 5 1 91961 17012692
101 5 1 420422 79880096
108 5 1 46433 18178314
125 5 1 16792 2342407
101 5 1 401600 76304008
14 4 1 7545 1082578
101 5 1 154350 29326444
14 5 1 4037 579345
125 5 1 25092 3500272
101 5 1 91969 17474040
107 3 1 247448 39261800
101 5 1 76773 14586863
101 3 1 181534 34491304
101 4 1 168358 31987908
101 5 1 148152 28148768
14 3 1 8556 1227717
107 4 1 146544 23251582
101 5 1 382450 72665536
123 5 1 9527 2953294
101 3 1 22717 4316164
14 3 1 9968 1430324
108 4 1 222212 86995936
111 5 1 36057 6369974
101 4 1 29792 5660341
101 3 1 201562 38296648
101 3 1 230693 43831536
107 5 1 317866 50434604
125 5 1 24259 3384162
102 4 1 656491 93659408
104 5 1 17606 3256991
14 3 1 5588 801839
105 5 1 169037 26538808
127 5 1 1098 216983
125 5 1 19379 2703375
125 5 1 4069 567555
101 4 1 351763 66834936
101 4 1 313116 59492024
106 3 1 45731 7762917
104 5 1 94599 17500744
14 5 1 1493 214129
101 4 1 204896 38930084
108 5 1 228927 89624592
101 4 1 382355 72647368
125 5 1 18118 2527458
14 3 1 7662 1099491
102 3 1 521810 74444904
101 5 1 90640 17221604
101 4 1 355683 67579728
125 3 1 11803 1646450
101 3 1 95226 18092922
108 5 1 300046 117467896
121 5 1 290 57523
101 4 1 294535 55961632
101 5 1 339801 64562104
101 5 1 86923 16515344
101 5 1 326877 62106532
101 5 1 63773 12116903
101 5 1 36510 6936838
