mc lep_category run lumi evt
125 5 1 22027 3072778
105 5 1 131415 20894936
101 5 1 98905 18791792
125 5 1 23638 3297435
111 5 1 23775 4200195
125 5 1 22583 3150214
125 5 1 25517 3559512
106 5 1 141422 24654456
106 5 1 89010 15109438
101 3 1 261723 49727208
101 3 1 79424 15090440
101 4 1 126485 24032080
101 5 1 55569 10558116
102 5 1 100415 14325892
12 5 1 9919 1190351
101 5 1 129607 24625164
106 3 1 156410 26550536
12 5 1 8975 1077037
101 3 1 251657 47814880
101 3 1 36779 6987881
101 5 1 336283 63893656
12 5 1 1029 123494
101 5 1 383573 72878760
125 5 1 18090 2523509
125 4 1 24413 3405535
127 5 1 1212 239599
101 5 1 302707 57514340
106 4 1 31257 5305717
123 5 1 2542 787849
101 3 1 127519 24228568
101 4 1 48122 9143098
125 5 1 27082 3777893
105 5 1 53146 8450076
101 4 1 71379 13562020
12 3 1 8823 1058738
101 5 1 133649 25393294
101 5 1 242273 46031792
12 5 1 8905 1068598
125 5 1 1938 270344
101 5 1 377587 71741456
101 4 1 324427 61641020
12 5 1 6206 744713
101 5 1 262825 49936640
101 4 1 199167 37841664
107 5 1 15431 2448385
101 4 1 47703 9063485
125 3 1 18402 2567036
101 5 1 355063 67461904
125 4 1 18331 2557092
123 3 1 2576 798435
101 3 1 220946 41979624
125 5 1 8711 1215233
102 4 1 749315 106902328
12 4 1 5511 661375
106 3 1 88394 15409948
125 4 1 9597 1338825
101 3 1 73080 13885152
107 5 1 25627 4066172
125 4 1 24553 3425080
107 5 1 125273 19876636
101 5 1 161753 30732936
12 4 1 2974 356859
101 5 1 338350 64286364
125 5 1 21439 2990669
127 5 1 578 114221
101 5 1 134826 25616808
101 5 1 130331 24762896
104 5 1 60373 11168999
101 4 1 360272 68451696
125 3 1 10590 1477235
105 5 1 25787 4100118
101 3 1 301878 57356716
107 4 1 114790 18213312
125 5 1 4099 571864
125 5 1 24877 3470386
121 3 1 3041 604161
125 5 1 14012 1954619
12 5 1 8863 1063555
125 3 1 438 61061
101 5 1 258608 49135476
107 5 1 344807 54709280
12 5 1 5847 701702
111 5 1 29941 5289525
111 5 1 44170 6861094
101 3 1 99553 18914944
125 5 1 851 118644
127 5 1 478 94430
101 3 1 109682 20839488
102 5 1 26528 3784653
125 5 1 27923 3895171
101 3 1 223238 42415068
101 5 1 265781 50498400
101 5 1 364087 69176496
125 4 1 9363 1306039
105 3 1 102703 16329693
105 3 1 101260 16100261
125 4 1 2840 396154
125 5 1 6071 861947
101 3 1 317384 60302780
101 5 1 281732 53529024
101 3 1 281324 53451532
127 5 1 999 197334
12 3 1 339 40660
125 5 1 17161 2394011
125 5 1 28651 3996832
125 3 1 27843 3884107
107 4 1 335561 53242300
106 5 1 26185 4564911
12 5 1 12240 1468777
101 4 1 295959 56232180
107 5 1 245681 38981304
101 5 1 19750 3752486
101 5 1 7293 1385542
101 5 1 93333 17733168
101 5 1 150416 28578956
12 3 1 5797 695687
101 5 1 385887 73318504
102 5 1 415928 59339124
125 5 1 8930 1245689
102 5 1 71720 10232063
101 5 1 297236 56474820
106 5 1 144868 25255256
101 5 1 236677 44968636
101 5 1 363397 69045408
101 5 1 267397 50805436
101 3 1 105691 20081114
101 4 1 253489 48162824
101 3 1 250459 47587208
101 3 1 254847 48420764
127 5 1 216 42578
125 3 1 1155 161075
101 5 1 149360 28378328
101 5 1 128393 24394612
101 5 1 240635 45720648
101 4 1 99520 18908674
101 5 1 188273 35771900
121 3 1 489 97076
101 5 1 249287 47364500
101 5 1 21944 4169181
127 5 1 1233 243588
101 3 1 25444 4834364
125 5 1 18838 2627889
125 3 1 18510 2582132
125 5 1 24538 3422974
101 3 1 116473 22129828
125 5 1 11450 1597272
101 5 1 339936 64587788
125 4 1 5370 749080
111 4 1 11947 2110592
101 4 1 376403 71516600
101 4 1 328758 62463908
125 4 1 17463 2436080
127 5 1 262 51752
123 5 1 3366 1043380
12 5 1 2093 251065
101 5 1 144413 27438512
125 5 1 15605 2176870
101 3 1 183292 34825384
101 3 1 319051 60619588
121 5 1 1741 346023
101 3 1 272024 51684456
101 3 1 91208 17329428
101 5 1 93554 17775268
105 3 1 140823 22109284
101 3 1 166531 31640838
101 3 1 63622 12088042
12 5 1 3067 368107
101 5 1 302587 57491392
104 5 1 54246 10035447
127 5 1 229 45091
108 3 1 87221 34146908
125 3 1 6917 964826
101 4 1 418652 79543744
125 5 1 14775 2097985
101 5 1 168736 32059784
104 5 1 57657 10666414
101 4 1 262471 49869416
125 3 1 23979 3345064
101 5 1 79479 15100858
101 4 1 229251 43557696
125 5 1 11255 1570010
101 3 1 217937 41408048
125 5 1 25107 3502484
125 4 1 26799 3738521
12 5 1 2491 298870
101 3 1 362176 68813368
101 5 1 195659 37175148
101 5 1 151354 28757252
125 4 1 16557 2309712
101 3 1 336194 63876736
125 5 1 26401 3682939
127 5 1 1174 232047
125 5 1 27520 3839034
12 3 1 6861 823222
125 5 1 24798 3459275
125 3 1 16455 2295459
125 5 1 12080 1685141
101 5 1 313388 59543636
102 3 1 399460 56989524
101 5 1 308272 58571624
125 5 1 16537 2306859
12 4 1 4081 489664
101 3 1 4498 854563
123 3 1 16952 5255113
101 5 1 17991 3418174
12 3 1 9300 1115973
105 5 1 103052 16385195
12 4 1 1038 124557
125 5 1 28175 3930339
125 5 1 16455 2295339
12 5 1 10260 1231189
101 4 1 361246 68636672
12 5 1 9136 1096294
111 3 1 5632 874697
108 5 1 45103 17657648
12 4 1 8959 1075061
106 5 1 117858 20546514
125 3 1 25871 3608958
125 4 1 26724 3727973
127 5 1 64 12540
101 5 1 294385 55933044
12 3 1 8301 996152
123 5 1 1066 178309
105 3 1 81894 12857390
12 5 1 7937 952335
108 5 1 66859 26174930
107 3 1 140223 22248648
106 5 1 137150 23281114
107 5 1 135622 21518632
101 5 1 384067 72972736
12 5 1 11711 1405224
125 5 1 1299 181172
125 5 1 13973 1949183
107 5 1 11231 1781920
125 5 1 11629 1622277
101 3 1 249306 47368120
12 5 1 9393 1127088
101 5 1 297898 56600544
101 4 1 135573 25758880
105 3 1 14921 2342493
12 3 1 2291 274993
125 5 1 12808 1786708
12 5 1 6329 759538
125 3 1 2451 341975
101 4 1 412079 78294912
101 5 1 399893 75979560
108 5 1 100619 39392348
127 4 1 1045 206582
106 5 1 16383 2780930
101 3 1 177746 33771600
12 5 1 6675 801047
101 5 1 305348 58016088
101 5 1 105461 20037448
125 4 1 22809 3181741
121 4 1 10017 1893030
101 5 1 124617 23677182
101 5 1 282900 53750992
101 5 1 377640 71751544
101 5 1 60524 11499401
101 4 1 337287 64084440
125 3 1 16413 2330636
12 5 1 8857 1062787
102 3 1 433588 61858584
12 3 1 10179 1221384
101 5 1 40337 7664061
101 4 1 93721 17806874
12 3 1 10363 1243619
101 3 1 110693 21031568
101 3 1 369144 70137312
107 5 1 36541 5797767
125 3 1 20346 2838253
125 5 1 19611 2735686
101 3 1 310753 59042944
101 4 1 355289 67504952
101 3 1 262895 49949996
101 5 1 32445 6164500
12 5 1 6721 806538
101 5 1 13907 2642250
12 3 1 5473 656749
127 5 1 1129 223097
12 5 1 7091 850892
125 5 1 17375 2423701
101 4 1 30752 5842790
101 4 1 286797 54491304
101 5 1 388252 73767888
107 5 1 340049 53954412
101 3 1 328940 62498576
101 3 1 177138 33656192
125 5 1 53 7356
125 5 1 24753 3452985
107 3 1 53986 8565719
107 5 1 151270 24001368
104 3 1 151583 28042774
106 4 1 83386 14536935
101 3 1 360805 68552768
101 5 1 393004 74670792
12 4 1 780 93581
125 4 1 24464 3412689
101 5 1 99678 18938688
101 5 1 181543 34493012
101 4 1 20366 3869511
101 5 1 17586 3341221
104 5 1 16558 3063230
125 5 1 24413 3405575
12 5 1 7083 849929
125 5 1 24669 3441241
125 5 1 12269 1711572
12 5 1 223 26651
125 5 1 17077 2382249
102 5 1 1051897 150070672
12 3 1 199 23786
121 3 1 5724 1081833
12 3 1 11239 1348672
12 5 1 2111 253364
101 3 1 93448 17755006
125 5 1 5458 761349
101 5 1 345123 65573396
106 5 1 155147 27047224
106 4 1 12111 2111244
125 5 1 5207 739295
121 5 1 743 147559
101 5 1 300051 57009704
125 5 1 10381 1448139
104 4 1 61735 11420887
101 3 1 90388 17173644
101 4 1 54449 10345161
125 5 1 26815 3740604
111 5 1 14035 2479370
125 5 1 11191 1561077
12 5 1 8566 1027915
101 3 1 209558 39815984
101 4 1 89467 16998588
101 5 1 40002 7600324
108 3 1 12095 4735201
101 5 1 320761 60944536
125 3 1 12678 1768581
12 5 1 619 74227
101 5 1 117245 22276448
102 5 1 792257 113028624
12 5 1 6685 802198
101 3 1 14220 2701701
106 4 1 33430 5674685
12 5 1 7725 927038
101 5 1 106117 20162048
101 5 1 20071 3813332
108 3 1 202945 79452832
102 5 1 1105456 157711760
125 5 1 2018 281448
12 5 1 3761 451340
101 3 1 285668 54276828
127 5 1 815 160974
125 5 1 13920 1941836
101 4 1 123535 23471596
125 5 1 18835 2674611
108 5 1 115733 45309140
127 4 1 277 54769
12 3 1 3887 466405
101 5 1 201498 38284592
105 5 1 115401 18348700
101 5 1 327420 62209764
101 4 1 284924 54135512
127 5 1 535 105605
101 4 1 246395 46815096
106 3 1 152499 26585650
105 3 1 14803 2324193
101 5 1 175990 33438020
111 5 1 17306 3057414
127 5 1 981 193765
125 3 1 16025 2235496
12 5 1 6573 788711
101 4 1 282022 53584212
101 4 1 388694 73851736
125 5 1 22486 3136749
125 4 1 8957 1249522
125 3 1 22629 3156667
12 5 1 5723 686776
101 3 1 107552 20434842
101 5 1 131362 24958650
101 5 1 42508 8076372
125 4 1 22556 3146488
12 4 1 9647 1157569
12 5 1 801 96003
101 5 1 91421 17370016
108 3 1 293985 115094928
111 5 1 16484 2560445
104 5 1 115179 21307988
101 4 1 57012 10832267
125 3 1 15131 2110826
125 5 1 1551 216408
101 4 1 270573 51408892
101 4 1 12167 2311664
125 5 1 18241 2544618
102 4 1 692326 98771840
125 5 1 10311 1438329
101 5 1 112871 21445492
12 3 1 1157 138808
105 5 1 95490 14992005
101 5 1 338693 64351524
125 3 1 2856 398343
101 3 1 418390 79493976
107 3 1 217633 34531116
101 3 1 66556 12645663
101 5 1 330206 62738968
101 4 1 137199 26067750
125 3 1 13553 1890538
101 3 1 13861 2633587
127 5 1 729 144113
101 5 1 402370 76450144
108 3 1 65447 25622160
125 5 1 23697 3305701
101 4 1 6129 1164471
111 5 1 22253 3931350
125 5 1 7091 989107
101 3 1 67937 12907959
101 5 1 238514 45317584
101 5 1 67603 12844525
125 3 1 7665 1069251
101 5 1 326143 61967040
101 5 1 348718 66256388
121 3 1 1979 393198
108 3 1 101655 39797712
101 3 1 2909 552719
125 5 1 4019 560620
105 4 1 45719 7269238
107 3 1 254294 40348048
125 4 1 10365 1445795
102 5 1 209179 29842756
101 5 1 42255 8028290
101 3 1 53813 10224329
12 5 1 8557 1026852
125 3 1 24756 3453418
125 3 1 27562 3844839
123 3 1 15600 4835806
125 5 1 2624 366045
101 5 1 247779 47077980
12 4 1 2281 273730
101 5 1 20563 3906927
101 5 1 160090 30417112
101 5 1 226129 42964416
125 5 1 12433 1734285
127 5 1 782 154490
101 5 1 231061 43901428
101 4 1 308069 58533056
125 5 1 333 46389
106 3 1 122957 20871944
12 5 1 9609 1152992
102 5 1 4981 710521
101 5 1 409869 77875056
101 4 1 230545 43803420
12 5 1 2423 290709
127 5 1 1064 210358
101 5 1 188947 35899792
101 4 1 271671 51617384
101 3 1 341038 64797144
101 3 1 389137 73936040
101 5 1 285358 54218032
101 5 1 221008 41991456
105 5 1 110513 17571560
105 5 1 185381 29104716
105 5 1 154646 24279476
101 5 1 116763 22184972
125 5 1 14927 2082212
125 5 1 22013 3070867
125 5 1 20365 2891842
108 4 1 320757 125576184
101 3 1 148440 28203560
101 5 1 10984 2086886
101 5 1 415853 79011960
12 5 1 831 99604
125 5 1 25406 3544080
107 5 1 186356 29568504
101 5 1 146116 27762026
127 4 1 807 159389
106 3 1 156753 27327272
125 5 1 6983 973995
101 5 1 116080 22055146
125 4 1 24877 3470381
101 5 1 148207 28159208
125 4 1 28551 3982740
101 5 1 151271 28741512
125 5 1 13626 1900804
111 5 1 6771 1196161
125 3 1 9020 1258270
125 5 1 8365 1166973
125 3 1 11145 1554778
127 5 1 470 92790
101 5 1 12029 2285479
125 3 1 239 33215
105 5 1 154650 24279966
125 4 1 1456 203038
111 5 1 6951 1079669
125 4 1 9347 1303921
106 5 1 112415 19597688
125 5 1 9109 1270693
101 5 1 3825 726686
101 5 1 20185 3835025
101 5 1 232497 44174328
127 5 1 640 126360
104 5 1 56817 10511148
104 5 1 116423 21538176
101 3 1 359037 68216896
101 4 1 163954 31151276
101 5 1 208817 39675224
12 5 1 7747 929662
125 5 1 1913 266904
104 3 1 150462 27835460
101 3 1 169347 32175880
101 5 1 391088 74306648
125 5 1 18331 2557156
125 5 1 4012 559631
101 3 1 303848 57731000
101 3 1 375706 71384080
12 5 1 997 119644
107 5 1 253435 40211552
125 4 1 4263 594675
123 5 1 9969 3090340
121 3 1 1407 265850
101 5 1 385945 73329512
12 3 1 11425 1370969
125 5 1 1626 226768
12 4 1 4961 595217
101 5 1 56189 10675825
127 5 1 289 57109
105 4 1 162310 25482716
108 4 1 257775 100918928
101 5 1 265318 50410452
12 4 1 10257 1230723
101 4 1 274124 52083400
101 5 1 298352 56686780
101 5 1 106001 20140040
127 5 1 266 52487
101 3 1 348268 66170952
104 5 1 1498 277073
12 5 1 8372 1004606
105 5 1 145826 23186376
101 3 1 40998 7789510
125 5 1 23643 3298122
125 3 1 25499 3557085
108 5 1 290796 113846400
111 4 1 166035 31906394
101 5 1 151634 28810400
101 5 1 352087 66896456
111 4 1 32331 5711723
12 5 1 8387 1006381
12 3 1 4665 559838
105 5 1 119273 18725708
127 5 1 458 90441
101 5 1 263998 50159584
107 5 1 44576 7072654
12 5 1 999 119912
107 5 1 178307 28291360
105 5 1 46251 7261530
125 5 1 4201 586077
101 4 1 312363 59348864
125 4 1 19169 2674013
125 5 1 15748 2196813
101 4 1 2174 412910
12 3 1 8207 984909
108 5 1 135720 53134288
111 4 1 32270 5012656
105 5 1 69941 10980626
125 5 1 26627 3714519
125 5 1 6876 959188
125 3 1 16837 2348689
101 4 1 89617 17027102
125 5 1 17687 2467305
101 5 1 312927 59456008
101 4 1 343076 65184444
121 4 1 3502 695743
111 4 1 27925 4933316
12 3 1 12205 1464671
125 5 1 20958 2923627
101 5 1 378306 71878000
106 3 1 45478 7719795
125 3 1 23491 3276885
101 5 1 50131 9524745
104 3 1 137198 25381616
105 5 1 76479 12007199
101 5 1 37643 7152111
107 5 1 337802 53597960
101 5 1 181551 34494552
107 4 1 81663 12957129
125 5 1 27755 3871803
101 5 1 172052 32689704
106 5 1 147557 25047780
125 3 1 23374 3260672
101 5 1 37792 7180350
101 5 1 45507 8646269
105 5 1 128088 20365952
108 5 1 183271 71750416
107 4 1 81974 13006501
105 3 1 38421 6032104
101 5 1 16644 3162282
12 3 1 6031 723707
101 4 1 245641 46671704
12 4 1 2835 340171
101 3 1 104500 19854890
105 3 1 156323 24855340
101 5 1 79565 15117338
12 5 1 4393 527141
101 5 1 4262 809610
125 3 1 20555 2867462
104 5 1 68572 12685681
105 5 1 102256 16258727
127 3 1 637 125890
101 5 1 420289 79854832
101 5 1 159809 30363676
101 5 1 303369 57639976
125 3 1 4418 616293
101 5 1 323137 61395872
125 5 1 10746 1499051
107 5 1 375932 59647904
101 5 1 257444 48914268
125 4 1 27051 3773534
127 5 1 13 2406
106 5 1 61991 10522934
101 3 1 127803 24282440
101 5 1 328574 62429000
125 5 1 4447 620389
101 4 1 299121 56832824
101 5 1 253723 48207256
101 4 1 322113 61201328
12 5 1 12217 1465935
101 5 1 299724 56947480
101 5 1 269218 51151324
101 5 1 243561 46276496
101 5 1 108049 20529212
101 4 1 254792 48410312
101 3 1 26336 5003717
125 5 1 25355 3536927
12 5 1 1619 194305
107 4 1 308723 48984060
125 5 1 18355 2560557
101 5 1 285756 54293512
127 4 1 1101 217648
101 5 1 263598 50083604
102 5 1 891782 127227664
101 5 1 42680 8109209
125 5 1 14271 1990852
101 5 1 374341 71124688
101 5 1 50353 9566922
125 5 1 24719 3448224
105 5 1 76646 12033456
125 3 1 17660 2463528
101 4 1 312077 59294576
101 4 1 317758 60373940
106 4 1 29641 5167270
101 5 1 33625 6388669
125 3 1 7159 998684
12 3 1 1609 193013
101 3 1 73191 13906292
105 3 1 22697 3563364
101 3 1 236765 44985364
125 5 1 15365 2143369
125 5 1 5319 741983
101 3 1 227051 43139628
101 5 1 195286 37104372
125 3 1 18083 2522498
101 3 1 399281 75863392
108 4 1 228759 89558872
125 5 1 15574 2172554
125 3 1 7477 1042914
101 5 1 412847 78440952
101 5 1 58528 11120207
12 5 1 7904 948457
101 3 1 23903 4541513
105 3 1 174999 27824772
101 5 1 21872 4155673
106 3 1 125478 21299880
101 4 1 401812 76344264
101 3 1 219086 41626304
127 4 1 858 169637
107 3 1 172985 27446952
125 3 1 3762 524760
107 4 1 293837 46622036
101 5 1 276560 52546416
101 5 1 209629 39829404
106 5 1 137262 23300228
123 5 1 15847 4912314
125 3 1 19251 2685537
101 4 1 263247 50016944
12 5 1 2829 339470
101 5 1 158813 30174368
125 5 1 22692 3165526
106 5 1 165951 28170254
125 5 1 18495 2579973
125 4 1 21874 3051399
101 4 1 263621 50087968
125 5 1 23717 3308537
105 4 1 116749 18563044
101 5 1 338380 64292232
107 3 1 167161 26522786
101 5 1 120166 22831532
101 3 1 280222 53242212
101 5 1 192087 36496384
108 5 1 237331 92914968
101 5 1 419410 79687792
101 3 1 54635 10380583
101 3 1 18321 3480934
125 3 1 19691 2746764
125 5 1 3884 541786
12 5 1 12011 1441245
12 5 1 603 72427
127 5 1 661 130689
107 5 1 377884 59957604
125 3 1 28023 3909231
125 5 1 14987 2128106
125 3 1 13609 1898479
125 5 1 7831 1092295
111 3 1 1307 203091
125 5 1 5899 822966
12 3 1 9383 1125938
127 5 1 1129 223044
101 5 1 30529 5800347
101 5 1 122647 23302910
101 3 1 87078 16544714
125 5 1 27480 3833457
12 5 1 3540 424786
101 4 1 284811 54114028
101 5 1 98860 18783312
125 4 1 27325 3811773
12 5 1 12433 1491885
101 5 1 358063 68031944
101 5 1 142797 27131288
125 5 1 26308 3669966
108 5 1 273348 107015704
101 5 1 199158 37839916
101 3 1 235988 44837640
101 5 1 211666 40216408
101 3 1 152878 29046684
102 5 1 164806 23512220
12 3 1 4383 525870
125 5 1 23521 3281099
125 5 1 4322 602851
125 5 1 21601 3013394
12 5 1 8213 985479
12 5 1 3869 464259
101 5 1 76477 14530475
111 5 1 61973 11909121
12 5 1 2521 302581
127 5 1 738 145830
125 3 1 26623 3713835
101 5 1 183781 34918384
106 5 1 148265 25847520
101 3 1 98925 18795606
101 5 1 416641 79161736
101 4 1 76734 14579376
111 5 1 24424 4314848
105 5 1 173701 27618328
107 5 1 173018 27452256
101 5 1 35179 6683951
102 5 1 289135 41249892
125 4 1 10707 1493618
101 5 1 235488 44742616
125 5 1 26597 3710242
107 4 1 12980 2059394
101 5 1 412031 78285744
101 5 1 263653 50093980
125 5 1 15236 2125353
101 3 1 368081 69935408
101 4 1 66924 12715511
125 5 1 8883 1239228
101 5 1 312746 59421592
101 4 1 111519 21188628
101 4 1 29361 5578471
125 5 1 16424 2291093
101 5 1 157890 29999032
105 3 1 29258 4652002
125 4 1 85 11859
107 3 1 349355 55431052
108 5 1 234085 91643912
101 5 1 53550 10174474
108 5 1 252013 98662704
101 5 1 127714 24265630
125 3 1 27875 3888445
12 5 1 10787 1294502
101 5 1 148328 28182200
125 5 1 5187 723518
107 5 1 373739 59299864
101 5 1 25833 4908160
101 3 1 128197 24357308
101 5 1 182908 34752476
125 5 1 26019 3694673
101 5 1 416225 79082744
105 5 1 140119 21998720
101 5 1 352853 67042096
125 4 1 103 14374
101 3 1 347518 66028272
111 5 1 21532 3803909
101 5 1 191733 36429160
12 5 1 1443 173213
125 4 1 23161 3230923
125 5 1 22697 3222934
12 5 1 11476 1377108
102 5 1 141848 20237068
125 5 1 17661 2463731
101 4 1 83615 15886779
108 3 1 79860 31264966
101 5 1 221654 42114216
121 5 1 1346 267427
101 4 1 300248 57046980
101 5 1 168909 32092610
125 5 1 25910 3614379
101 5 1 128212 24360264
101 5 1 356198 67677440
101 5 1 136648 25963140
125 5 1 14861 2072980
12 3 1 4103 492369
125 3 1 21209 2958598
101 5 1 343010 65171728
101 5 1 57179 10864053
125 5 1 26522 3699814
101 3 1 366730 69678648
125 4 1 19863 2770842
108 4 1 341739 133790528
101 4 1 247578 47039820
101 5 1 341476 64880400
101 5 1 329107 62530240
12 5 1 7772 932615
125 5 1 6127 854634
125 3 1 749 104510
12 5 1 6202 744206
111 3 1 25141 3905129
127 4 1 378 74560
12 5 1 4776 573084
101 5 1 162769 30926020
102 3 1 346472 49430060
101 3 1 209980 39896136
125 5 1 27402 3822568
125 5 1 19901 2776054
105 5 1 5238 832787
101 3 1 193913 36843344
101 5 1 32853 6241968
125 5 1 10505 1465353
101 5 1 357561 67936568
125 5 1 1565 218202
102 5 1 1056161 150678992
125 5 1 23355 3316377
108 5 1 81693 31982620
125 4 1 15121 2109285
101 5 1 218310 41478856
123 3 1 13664 4235585
12 5 1 6093 731118
12 5 1 6733 807967
101 5 1 134359 25528128
12 3 1 3865 463854
125 5 1 90 12487
101 5 1 151511 28787008
101 5 1 365308 69408552
101 5 1 22718 4316390
105 4 1 158567 25212102
101 5 1 246316 46800072
105 3 1 5262 826138
101 4 1 39491 7503325
101 3 1 302439 57463240
101 5 1 94964 18043032
101 4 1 95097 18068416
101 5 1 93743 17811220
125 3 1 21015 2931609
125 5 1 12586 1787153
12 5 1 8509 1021052
101 3 1 235471 44739388
101 4 1 250931 47676932
101 4 1 11089 2106752
101 4 1 206656 39264580
101 5 1 343119 65192548
101 3 1 147001 27930052
101 5 1 3680 699053
125 3 1 16155 2253572
101 5 1 311890 59258996
105 5 1 19724 3096655
101 4 1 46295 8795921
106 3 1 69737 12157349
101 5 1 6815 1294892
101 5 1 325098 61768620
101 3 1 61963 11772975
111 4 1 4075 719896
121 5 1 1942 385892
101 5 1 64531 12260720
102 5 1 681959 97292784
125 3 1 5021 712992
127 5 1 195 38505
105 5 1 102019 16220902
107 5 1 282511 44824972
107 5 1 247121 39209804
111 5 1 185559 35383180
106 4 1 87026 15171409
101 3 1 244514 46457608
101 3 1 213794 40620720
108 5 1 73151 28638708
101 3 1 323025 61374660
107 5 1 169328 26866718
101 5 1 279215 53050748
101 3 1 319621 60727844
105 3 1 56761 9025037
101 5 1 144944 27539328
12 3 1 7945 953364
101 5 1 220578 41909744
101 5 1 251306 47748040
101 5 1 165724 31487544
101 5 1 370012 70302184
111 5 1 20387 3166709
108 5 1 16645 6516371
101 4 1 318317 60480176
101 5 1 118708 22554488
105 5 1 1967 308791
101 3 1 430 81542
102 3 1 800021 114136320
107 4 1 51311 8141257
101 4 1 190313 36159440
12 5 1 11126 1335106
127 3 1 1198 236792
125 5 1 14557 2030682
101 5 1 167607 31845340
125 4 1 7596 1059582
111 3 1 14749 2290987
12 5 1 10557 1266857
101 5 1 283683 53899648
125 3 1 2981 415777
125 5 1 27002 3766740
104 5 1 139999 25899828
12 5 1 2287 274422
102 5 1 491047 70056016
127 4 1 42 8291
101 5 1 362571 68888408
102 5 1 545437 77815640
101 5 1 132831 25237842
125 3 1 18344 2558983
125 3 1 11583 1615803
125 3 1 20463 2854630
125 5 1 21701 3027286
101 3 1 173120 32892664
102 5 1 463745 66160880
125 3 1 11379 1587232
111 5 1 26381 4097921
108 5 1 286010 111972880
127 5 1 551 108781
125 3 1 19893 2775023
101 5 1 368638 70041104
101 5 1 258610 49135896
111 5 1 5237 813509
101 5 1 96287 18294488
125 5 1 7972 1112075
105 5 1 155128 24665264
105 3 1 86696 13784567
101 4 1 156954 29821160
121 5 1 2820 560263
127 5 1 157 30985
108 5 1 224691 87966512
101 5 1 217551 41334624
101 4 1 291927 55466012
101 5 1 109075 20724068
101 3 1 388215 73760688
125 5 1 7229 1008310
101 5 1 386203 73378512
123 5 1 8893 2756835
101 4 1 225982 42936580
125 5 1 15281 2131719
12 5 1 9133 1095912
107 3 1 102756 16303907
111 5 1 14205 2509473
125 5 1 14737 2055704
101 5 1 371975 70675144
101 4 1 357786 67979328
106 5 1 38977 6794841
102 5 1 368287 52542264
111 5 1 19734 3486211
101 4 1 292198 55517488
101 5 1 145940 27728446
127 5 1 633 125101
104 3 1 146832 27163888
104 5 1 62274 11520640
101 5 1 61004 11590602
101 4 1 135152 25678884
111 5 1 39118 6910789
102 5 1 94712 13512251
121 5 1 275 54471
107 3 1 87050 13811835
108 5 1 221737 86810152
101 5 1 314241 59705700
101 5 1 191590 36401956
125 4 1 17074 2381816
105 5 1 72472 11523013
101 5 1 43338 8234110
125 5 1 18839 2627980
111 5 1 802 141597
101 4 1 31359 5958186
111 4 1 10494 1853877
101 5 1 43320 8230684
107 3 1 26306 4173921
101 5 1 303509 57666756
125 5 1 20433 2850336
101 3 1 70736 13439801
101 5 1 105300 20006890
125 5 1 21091 2942087
107 5 1 49735 7891305
125 4 1 6957 970526
101 5 1 81679 15518976
127 5 1 464 91569
101 5 1 386033 73346192
127 5 1 87 17053
101 5 1 389191 73946256
125 5 1 7527 1049966
125 5 1 19949 2782808
12 5 1 2579 309467
101 5 1 117041 22237744
108 5 1 207379 81188880
101 5 1 364772 69306552
101 3 1 114141 21686820
125 4 1 18073 2521129
101 3 1 225035 42756500
125 3 1 11479 1601247
106 5 1 22213 3770525
101 5 1 266231 50583760
101 3 1 415768 78995864
12 4 1 10541 1264991
101 4 1 16502 3135370
107 5 1 10019 1589660
101 5 1 55551 10554582
101 4 1 186808 35493464
101 5 1 299186 56845292
101 4 1 148452 28205774
101 3 1 111306 21148002
125 5 1 540 75310
123 5 1 547 169324
125 5 1 16175 2256306
127 5 1 253 50021
101 4 1 28424 5400446
125 4 1 26915 3754575
105 5 1 59766 9383166
101 3 1 115324 21911468
101 3 1 223647 42492944
101 5 1 21115 4011759
101 3 1 267023 50734380
101 5 1 59078 11224798
101 5 1 33485 6362096
125 5 1 20355 2839455
101 3 1 354032 67266096
12 5 1 8185 982258
101 5 1 316741 60180640
125 4 1 7479 1043371
101 4 1 199057 37820796
125 5 1 27341 3814060
101 5 1 91189 17325736
101 3 1 388991 73908144
101 4 1 21832 4148033
101 4 1 395895 75219952
107 5 1 42420 6730609
125 4 1 24287 3388043
104 5 1 53482 9894199
101 5 1 14159 2690142
101 3 1 221392 42064396
125 5 1 18367 2562256
101 5 1 37030 7035554
127 5 1 984 194381
101 3 1 41426 7870940
125 5 1 18832 2626993
12 4 1 1827 219286
12 4 1 12163 1459471
105 3 1 105295 16531332
108 5 1 103438 40495960
101 3 1 269797 51261424
101 5 1 145943 27729196
101 4 1 144220 27401750
127 5 1 614 121251
101 5 1 383331 72832864
101 3 1 177873 33795864
108 3 1 30945 12114829
12 5 1 9129 1095449
101 5 1 130892 24869484
12 4 1 11413 1369582
125 5 1 28566 3984890
125 3 1 5436 758300
106 3 1 38482 6708595
101 3 1 383418 72849328
12 4 1 12183 1462032
101 3 1 44526 8459870
125 3 1 21729 3031196
101 5 1 181144 34417304
108 5 1 32267 12632677
106 5 1 117140 20421300
123 5 1 4505 1396371
101 5 1 113215 21510704
125 5 1 14293 1993887
108 5 1 243619 95376656
101 5 1 109318 20770306
101 5 1 408637 77640912
12 5 1 7229 867369
101 5 1 346216 65780880
127 5 1 517 102140
101 5 1 70476 13390424
125 5 1 24369 3399474
101 5 1 278625 52938588
101 3 1 333526 63369976
101 5 1 139976 26595306
