mc lep_category run lumi evt
3 2 1 11199 1192664
105 1 1 41207 6469626
105 1 1 83959 13181657
127 1 1 1087 214727
102 1 1 917857 130947648
4 1 1 6065 1033954
125 1 1 27996 3905438
125 2 1 26029 3630949
5 1 1 1690 299011
125 1 1 12292 1714734
125 1 1 16630 2319807
121 1 1 1200 238558
102 2 1 194518 27751148
4 1 1 2684 457555
125 2 1 25403 3543711
125 2 1 25708 3586228
1 1 1 2040 372136
1 2 1 7506 1369746
3 1 1 12309 1310895
3 1 1 2833 301737
102 1 1 1103832 157480016
125 1 1 20717 2889987
5 1 1 2528 447455
102 2 1 830636 118504168
125 1 1 14163 1975767
107 2 1 180536 28644940
2 1 1 3803 408902
102 2 1 892739 127364160
102 1 1 228367 32580362
1 2 1 2761 503827
127 1 1 757 149598
2 1 1 11641 1251339
4 2 1 7827 1334481
5 1 1 8471 1499368
2 2 1 4329 465441
125 1 1 20042 2795798
1 1 1 3141 573246
101 1 1 2987 567511
104 1 1 1617 298972
127 1 1 912 180294
108 1 1 272497 106682456
125 1 1 20696 2887014
1 2 1 2875 524592
5 1 1 3958 700468
4 2 1 793 135189
111 1 1 94946 18245386
1 1 1 1159 211513
5 1 1 333 58829
2 2 1 1247 133965
2 2 1 1557 167369
105 1 1 74549 11853226
2 1 1 409 43908
102 1 1 618824 88285640
125 1 1 9119 1272158
106 2 1 11930 2079707
125 1 1 8534 1190484
2 1 1 13893 1493505
111 2 1 158041 30370144
4 2 1 356 60655
5 1 1 7920 1401797
3 2 1 748 79658
111 1 1 22181 4229561
125 2 1 4943 689530
4 1 1 3561 607102
4 2 1 3441 586565
1 2 1 2904 529894
1 1 1 3176 579528
5 1 1 1891 334591
1 2 1 6526 1190860
125 2 1 700 97645
2 2 1 13437 1444475
106 1 1 158286 27594416
125 2 1 15751 2197218
5 2 1 6597 1167583
3 1 1 11281 1201427
127 2 1 480 94836
2 2 1 4007 430802
102 1 1 26166 3733000
5 1 1 1010 178633
5 2 1 5816 1029388
102 1 1 573298 81790472
5 2 1 4526 801031
101 1 1 23735 4509663
3 2 1 4057 432079
102 2 1 340763 48615496
2 1 1 9165 985200
111 1 1 35816 6327500
105 1 1 56563 8993557
102 1 1 1030550 147025136
5 1 1 7090 1254915
125 2 1 21143 2949411
125 2 1 7894 1101152
111 2 1 21119 3280423
102 1 1 875016 124835608
1 1 1 1621 295736
102 1 1 747873 106696536
2 1 1 6015 646685
2 1 1 6313 678672
125 1 1 3083 430100
4 1 1 2683 457368
125 1 1 639 89103
102 2 1 1046842 149349408
125 1 1 7965 1130912
102 2 1 667208 95188384
5 1 1 4622 818053
5 1 1 3282 580786
125 2 1 12773 1781744
101 1 1 23438 4453177
102 1 1 384022 54787028
1 2 1 5617 1025009
2 1 1 6849 736231
4 1 1 5451 929263
105 2 1 84131 13208691
127 1 1 1134 224111
127 2 1 555 109549
102 2 1 622901 88867152
5 2 1 2545 450402
127 2 1 457 90196
2 1 1 8321 894504
1 1 1 7133 1301751
3 1 1 13365 1423290
102 1 1 522913 74602120
4 1 1 7471 1273704
102 1 1 1019674 145473440
5 2 1 7568 1339459
4 2 1 2152 366777
4 2 1 766 130537
102 2 1 788735 112526112
102 1 1 883192 126002040
2 1 1 9821 1055740
102 1 1 658990 94015888
127 1 1 808 159594
3 2 1 11797 1256451
5 1 1 8422 1490559
121 1 1 3197 635216
125 2 1 3677 512841
127 2 1 751 148476
3 1 1 3507 373406
125 2 1 21511 3000762
1 2 1 4348 793438
108 1 1 83283 32605274
4 1 1 8607 1467486
5 2 1 849 150272
125 1 1 1051 146591
102 1 1 292648 41751096
3 1 1 8045 856724
125 1 1 17097 2384976
125 1 1 11464 1599167
5 1 1 6870 1215986
5 1 1 4112 727807
1 1 1 6367 1161838
125 2 1 341 47477
106 1 1 82165 13947483
105 2 1 155419 24711524
125 2 1 11872 1656072
125 2 1 21555 3006851
3 1 1 13847 1474780
3 1 1 7787 829269
125 1 1 12659 1765931
121 1 1 1313 260919
102 1 1 595380 84940864
102 2 1 1069060 152519136
3 2 1 7653 815079
4 2 1 3299 562396
111 2 1 14715 2285667
125 2 1 17905 2542555
125 2 1 16144 2252066
4 2 1 619 105388
2 1 1 10799 1160940
108 1 1 177129 69345968
5 1 1 3931 695652
121 1 1 1854 368416
125 1 1 16478 2298669
3 1 1 6683 711714
5 1 1 3249 575035
125 1 1 18507 2581756
102 2 1 1069412 152569360
4 2 1 7353 1253578
102 2 1 146492 20899542
4 2 1 5444 928095
4 2 1 8767 1494681
111 2 1 300026 57654964
102 2 1 819927 116976240
4 1 1 1434 244476
125 2 1 18901 2636569
5 1 1 8145 1441561
101 2 1 222170 42212260
108 2 1 220046 86147944
106 1 1 85893 14973910
102 1 1 33442 4770989
125 1 1 8793 1248535
4 1 1 5812 990845
106 1 1 158767 26950688
125 1 1 6053 844314
106 1 1 153505 26761040
1 1 1 2421 441688
105 2 1 185537 29129304
102 2 1 668494 95371672
5 2 1 4808 850964
3 2 1 4737 504556
121 1 1 1639 325744
5 1 1 3385 599094
102 1 1 622016 88740928
5 2 1 5973 1057191
1 2 1 294 53516
125 1 1 24503 3418079
101 1 1 38941 7398706
127 1 1 555 109606
2 1 1 6863 737670
3 2 1 9501 1011787
4 1 1 2634 448993
125 1 1 10239 1428372
125 1 1 24877 3470325
102 2 1 438901 62616472
102 2 1 584849 83438528
4 2 1 1100 187471
125 2 1 12927 1835586
105 1 1 83194 13227873
125 1 1 25257 3523289
4 1 1 1921 327545
5 2 1 2580 456590
3 1 1 7875 838662
4 1 1 3163 539293
125 1 1 4905 684213
102 1 1 280736 40051732
4 1 1 6129 1044882
102 1 1 1041713 148617808
108 1 1 57715 22595322
125 2 1 7638 1065443
102 2 1 393496 56138784
125 2 1 1999 278831
5 2 1 8304 1469684
123 1 1 2463 763467
2 2 1 10003 1075404
3 2 1 10035 1068804
1 2 1 232 42226
3 2 1 2911 310063
5 1 1 7372 1304757
125 2 1 297 42043
1 1 1 4004 730651
108 1 1 333502 130565976
5 2 1 8429 1491911
1 2 1 4767 869932
106 1 1 103518 17572144
102 2 1 88049 12561640
105 1 1 18290 2871501
4 1 1 1645 280415
5 2 1 6715 1188478
1 1 1 4853 885515
108 1 1 60051 23510072
1 1 1 3183 580761
2 1 1 1351 145181
5 1 1 1079 190943
125 2 1 10559 1472951
102 2 1 661309 94346696
125 2 1 13961 1947534
101 1 1 188178 35753756
102 1 1 56399 8046368
125 2 1 14584 2034439
125 2 1 18857 2677737
106 1 1 33105 5771216
125 1 1 12415 1731816
106 2 1 157196 27404360
104 2 1 36959 6837418
2 1 1 3597 386754
4 2 1 6606 1126299
125 1 1 8955 1249159
3 1 1 11987 1276524
4 1 1 4154 708136
127 1 1 471 93076
123 1 1 6945 2152932
102 1 1 404300 57680064
4 1 1 5740 978621
2 1 1 381 40931
5 1 1 7555 1337173
2 2 1 7159 769624
5 2 1 4754 841446
106 2 1 14169 2470039
5 1 1 1701 300955
102 2 1 498227 71080376
5 1 1 639 112980
102 1 1 312701 44611992
105 2 1 187443 29428672
2 2 1 9287 998294
102 1 1 538993 76896192
111 2 1 196782 37814808
125 2 1 14109 1968217
1 2 1 79 14306
125 1 1 10794 1505730
102 1 1 64100 9144976
101 1 1 27201 5168173
1 1 1 3127 570654
5 1 1 6069 1074222
105 1 1 21838 3428528
4 1 1 6795 1158506
5 2 1 3982 704761
111 1 1 19305 3410515
111 2 1 35962 5586081
125 1 1 443 61791
125 1 1 15909 2219186
1 1 1 8094 1477058
102 1 1 305188 43540028
106 1 1 4011 680778
102 2 1 630524 89954760
125 1 1 17840 2488634
105 1 1 130131 20690756
2 1 1 13615 1463628
106 1 1 65467 11112971
125 2 1 18775 2619162
107 1 1 321848 51066436
102 2 1 215078 30684492
102 2 1 735911 104990048
4 2 1 8485 1446684
5 1 1 747 132140
4 1 1 2213 377200
5 1 1 4171 738152
2 1 1 8577 921988
4 1 1 5885 1003368
3 2 1 709 75522
4 1 1 6349 1082385
111 1 1 42098 8089650
104 1 1 24240 4484294
2 2 1 9111 979428
3 2 1 4259 453547
5 1 1 3744 662603
102 2 1 1094412 156136096
1 1 1 3746 683625
102 1 1 380549 54291632
2 2 1 3695 397128
127 2 1 174 34326
4 2 1 7385 1259006
102 1 1 1083797 154621632
101 1 1 60743 11541196
4 2 1 2649 451521
108 2 1 239201 93647024
107 1 1 144704 22959696
1 1 1 4306 785808
107 2 1 356063 56495248
108 1 1 15701 6146598
125 2 1 21496 2998678
3 1 1 13691 1458064
125 2 1 10631 1482967
2 1 1 6901 741767
125 1 1 1151 160609
106 1 1 118750 20702014
3 2 1 4023 428412
4 2 1 306 52063
2 2 1 341 36647
3 2 1 12277 1307397
107 2 1 229964 36487696
102 1 1 64299 9173309
102 2 1 10498 1497768
3 1 1 12471 1328150
2 1 1 10759 1156577
102 2 1 380287 54254144
5 1 1 1552 274668
125 1 1 6790 964106
2 1 1 6117 657559
102 2 1 274 38957
4 2 1 2782 474239
3 1 1 5083 541307
102 2 1 728303 103904640
101 1 1 297825 56586604
127 1 1 636 125596
1 2 1 1031 188035
5 1 1 2373 419932
107 1 1 315074 49991732
105 2 1 189723 29786500
125 2 1 12241 1707532
3 1 1 4439 472826
107 2 1 353957 56161180
125 1 1 14039 1958339
125 2 1 12617 1760003
2 1 1 2811 302103
5 1 1 7830 1385868
105 2 1 74295 11664278
102 1 1 913790 130367480
106 1 1 142935 24918300
5 2 1 5543 981009
4 1 1 1209 206057
102 1 1 268600 38320232
102 1 1 1083993 154649648
1 1 1 1613 294276
105 1 1 98264 15623972
2 2 1 13723 1475315
3 2 1 12634 1345519
111 1 1 10563 1866072
102 2 1 279820 39920960
105 2 1 130106 20686800
2 2 1 5577 599600
105 1 1 181603 28874756
4 1 1 8116 1383757
5 2 1 5467 967564
1 1 1 6221 1135240
125 2 1 11108 1549496
102 2 1 443138 63221092
1 1 1 4761 868825
108 1 1 254527 99647056
108 2 1 30333 11875440
2 1 1 2791 300032
125 1 1 14239 1986213
111 1 1 39553 6143923
111 1 1 33380 5184987
2 1 1 3827 411483
106 2 1 41833 7101134
111 1 1 193607 37204928
101 1 1 278178 52853752
2 1 1 2403 258281
4 1 1 5665 965878
5 1 1 4665 825535
5 2 1 1205 213110
1 2 1 7620 1390624
102 1 1 1066269 152121040
3 2 1 2021 215285
125 1 1 27786 3876135
125 2 1 894 124672
5 1 1 4293 759770
4 1 1 7219 1230819
102 2 1 300136 42819272
102 1 1 1106942 157923648
102 2 1 411875 58760876
5 2 1 533 94198
5 1 1 1539 272372
125 2 1 15038 2097787
5 1 1 3509 621095
102 2 1 1035809 147775392
102 1 1 456767 65165376
105 2 1 159866 25098986
106 1 1 107732 18781320
1 2 1 3368 614507
4 1 1 1481 252538
1 1 1 6876 1254813
107 1 1 205033 32531756
2 1 1 7698 827533
3 1 1 11349 1208599
125 1 1 16560 2310048
4 2 1 6580 1121883
125 1 1 28039 3911477
5 2 1 1219 215602
3 1 1 7259 773077
101 1 1 315637 59970952
2 1 1 5493 590467
125 2 1 13589 1895602
106 2 1 117902 20554200
102 1 1 1042501 148730080
105 2 1 65415 10270168
127 1 1 417 82262
2 1 1 1373 147506
1 1 1 2261 412622
102 2 1 612863 87435192
5 1 1 2839 502451
2 1 1 13167 1415485
121 2 1 355 70602
102 2 1 1053103 150242576
102 1 1 334511 47723608
5 1 1 3979 704274
104 1 1 156773 29002964
127 1 1 1198 236825
2 2 1 993 106828
5 1 1 2318 410270
5 1 1 4147 734037
102 1 1 736570 105083872
111 2 1 7292 1132665
1 1 1 4898 893821
125 2 1 16974 2367851
127 1 1 56 10901
125 1 1 27468 3831718
4 1 1 8549 1457532
107 1 1 302638 48018540
1 1 1 2839 517988
107 2 1 208478 33078484
125 2 1 13777 1921888
4 1 1 5129 874456
3 2 1 3119 332180
1 1 1 4817 879055
102 1 1 663739 94693464
3 1 1 6207 661123
127 2 1 519 102520
5 1 1 3942 697611
125 1 1 1474 205614
5 2 1 4881 863915
125 2 1 10839 1512018
5 2 1 1925 340653
104 2 1 130560 24153464
125 1 1 26153 3648337
125 1 1 5758 803199
102 1 1 1069180 152536368
5 1 1 3568 631466
102 1 1 360105 51374960
101 1 1 331561 62996584
105 2 1 149402 23754952
111 1 1 29753 4621539
127 2 1 948 187415
3 1 1 8723 928978
125 2 1 2555 356465
102 2 1 632392 90221288
105 1 1 15187 2414754
5 1 1 1450 256550
125 2 1 26469 3758632
105 1 1 128850 20487144
125 1 1 23773 3316336
111 1 1 61505 11819266
5 2 1 3382 598479
3 2 1 11733 1249591
102 1 1 140629 20062936
107 2 1 80315 12743253
125 2 1 20154 2811453
111 1 1 12211 1896805
3 1 1 3991 425028
111 1 1 46894 9011483
125 1 1 14985 2127898
2 1 1 10217 1098225
3 1 1 7809 831706
102 1 1 184067 26260280
125 1 1 7557 1054114
125 1 1 25137 3506530
105 2 1 53390 8382133
125 1 1 4137 577145
108 1 1 15775 6175859
125 1 1 15881 2215440
102 1 1 1075541 153443904
4 2 1 1758 299646
3 2 1 4043 430522
5 2 1 6828 1208437
102 1 1 1054001 150370784
5 2 1 7068 1250934
107 2 1 329981 52356928
102 2 1 907258 129435408
4 1 1 4095 698132
102 1 1 677291 96626872
125 1 1 14498 2058640
102 1 1 415984 59347064
2 1 1 11301 1214772
4 1 1 6779 1155710
2 1 1 3732 401187
5 2 1 2899 512973
4 1 1 4731 806661
2 1 1 5819 625450
101 2 1 33675 6398203
3 2 1 10263 1093080
125 2 1 23251 3243536
1 1 1 6803 1241399
4 2 1 5041 859324
102 1 1 312935 44645344
4 2 1 4791 816714
107 1 1 337300 53518124
102 2 1 41739 5954751
108 1 1 172301 67455936
5 1 1 447 79097
108 1 1 104289 40829244
111 2 1 260508 50060960
5 2 1 4658 824398
2 1 1 13119 1410341
1 1 1 93 16854
125 1 1 18131 2529252
5 2 1 5979 1058132
102 1 1 393517 56141784
4 2 1 5416 923337
1 2 1 3895 710790
1 1 1 324 59091
5 1 1 3725 659153
5 1 1 4497 795923
4 2 1 5506 938711
102 2 1 796399 113619552
1 1 1 6706 1223821
108 1 1 305138 119461368
1 1 1 1865 340255
1 1 1 3730 680722
127 2 1 1169 231100
5 2 1 5359 948397
102 2 1 540822 77157248
3 1 1 13291 1415500
5 1 1 4504 797165
3 2 1 8251 878755
3 1 1 11752 1251586
4 1 1 1717 292590
102 1 1 322202 45967592
1 1 1 4722 861734
5 1 1 4470 791105
102 1 1 913233 130287888
106 2 1 151462 26404740
3 1 1 9033 962015
123 1 1 7118 2206392
107 2 1 54106 8584678
127 1 1 709 140181
102 1 1 1020682 145617248
3 2 1 7349 782576
125 2 1 21591 3011907
1 1 1 7438 1357275
125 2 1 21449 2992028
108 1 1 34111 13354421
102 1 1 762742 108817816
4 1 1 7255 1236927
4 2 1 6449 1099514
3 2 1 77 8201
3 2 1 8869 944639
2 2 1 13164 1415121
125 1 1 4287 597930
107 1 1 63640 10097534
125 1 1 28207 3934922
104 1 1 41783 7729867
2 2 1 12923 1389285
4 2 1 8135 1386916
127 1 1 1255 247937
102 1 1 406829 58040992
102 1 1 975251 139135808
5 1 1 6668 1180113
4 1 1 1977 336934
4 2 1 8420 1435482
102 1 1 769336 109758544
102 1 1 1005626 143469232
125 1 1 13110 1828819
111 1 1 351022 67454896
102 2 1 1070877 152778432
1 2 1 1262 230183
1 2 1 3882 708371
125 1 1 11018 1564549
125 1 1 4875 680048
2 2 1 11681 1255687
5 2 1 5587 988724
102 1 1 98807 14096420
4 1 1 502 85548
5 1 1 5131 908095
111 2 1 5348 944750
125 1 1 8727 1217366
125 1 1 2091 291582
127 1 1 949 187500
125 2 1 17905 2497808
102 1 1 11647 1661538
4 1 1 8247 1406111
104 2 1 2093 387043
4 2 1 632 107753
3 2 1 10196 1085874
3 1 1 11049 1176687
5 2 1 6313 1117235
3 1 1 10049 1070147
3 2 1 8411 895865
125 1 1 18371 2562752
108 1 1 289579 113370072
102 1 1 201962 28813358
5 2 1 709 125492
2 2 1 10023 1077474
1 1 1 7096 1294970
3 1 1 10997 1171129
1 2 1 3420 624129
125 1 1 3721 519115
111 2 1 174056 33447752
2 1 1 1033 111005
106 1 1 136819 23852136
3 2 1 3175 338040
5 1 1 660 116686
121 1 1 2979 591917
107 2 1 276004 43792476
5 2 1 3063 542008
2 1 1 12385 1331474
123 2 1 4738 1468706
125 1 1 21553 3006533
2 2 1 4017 431890
102 1 1 787721 112381488
2 2 1 7917 851024
5 1 1 7065 1250408
102 1 1 1075556 153446000
107 1 1 186170 29538880
106 2 1 35627 6210881
127 1 1 129 25336
1 1 1 2137 390019
107 2 1 118091 18737148
3 1 1 11467 1221326
1 1 1 3172 578736
5 1 1 1477 261446
125 1 1 12616 1759874
125 1 1 10011 1396502
106 2 1 42093 7338166
121 1 1 1396 277229
3 1 1 7165 763098
125 1 1 13868 1969220
4 2 1 3152 537305
102 2 1 874303 124733936
4 1 1 1214 206855
125 1 1 27587 3917222
4 1 1 7352 1253432
102 1 1 917950 130960904
111 1 1 205892 39260268
111 1 1 17428 2707015
108 1 1 310353 121503296
4 1 1 201 34120
3 2 1 10391 1106596
127 1 1 263 51981
111 2 1 27947 4937307
106 2 1 142678 24873532
4 1 1 2931 499696
102 2 1 595088 84899136
4 2 1 2921 498036
5 2 1 6202 1097669
4 2 1 781 133165
3 1 1 10987 1170090
4 2 1 3448 587818
1 1 1 2734 498914
102 1 1 205934 29379956
4 2 1 2679 456753
4 1 1 8412 1434194
102 1 1 95698 13652811
1 1 1 7707 1406346
5 2 1 4196 742618
4 2 1 3851 656456
4 2 1 4526 771591
3 1 1 3275 348868
5 1 1 6124 1083878
5 1 1 3586 634626
102 1 1 783689 111806280
3 2 1 10175 1083584
125 1 1 24735 3450575
1 1 1 4542 828843
125 1 1 9046 1261860
4 1 1 4950 843974
102 1 1 298082 42526400
5 2 1 3860 683116
125 2 1 8641 1205356
2 1 1 3657 393070
125 1 1 2600 362687
5 1 1 4652 823258
102 2 1 826303 117885776
127 1 1 1244 245846
125 1 1 9399 1311034
4 2 1 1582 269634
102 1 1 112372 16031795
105 2 1 51881 8145266
111 2 1 1818 321138
3 1 1 6799 724000
125 2 1 10592 1477513
4 1 1 7851 1338505
108 1 1 87690 34330560
125 2 1 7475 1042755
111 2 1 188332 36191116
104 2 1 32953 6096262
125 1 1 23371 3260170
5 2 1 6183 1094313
125 1 1 13612 1898852
5 1 1 880 155624
5 1 1 557 98443
3 1 1 10097 1075279
5 1 1 723 127891
4 1 1 3567 608158
125 1 1 25231 3519780
3 2 1 11897 1266931
102 1 1 783508 111780480
2 1 1 10447 1123135
3 2 1 11593 1234610
2 2 1 9843 1058095
123 1 1 3679 615616
125 1 1 2337 326011
3 1 1 11163 1188771
1 2 1 2638 481381
105 1 1 62958 9884376
105 2 1 108608 17268616
125 2 1 4859 677812
4 2 1 3875 660528
102 1 1 741293 105757800
125 1 1 1155 161145
102 1 1 878066 125270712
108 1 1 97237 38068096
3 1 1 2969 316215
101 2 1 125375 23821112
1 2 1 5166 942708
3 1 1 3513 374030
2 1 1 10283 1105427
111 2 1 81165 15597232
108 1 1 9174 3591447
4 1 1 4484 764456
4 1 1 5670 966625
5 1 1 7771 1375416
4 1 1 6788 1157320
125 2 1 21158 2951468
1 1 1 6766 1234646
102 1 1 840865 119963344
5 2 1 4608 815490
5 2 1 45 7860
3 1 1 8164 869456
101 1 1 210653 40024108
125 1 1 14855 2072163
4 1 1 2917 497239
106 1 1 92264 16084647
105 2 1 5185 814020
125 1 1 5416 755456
125 1 1 6819 951242
105 1 1 158091 25136424
4 1 1 6269 1068878
4 2 1 5715 974269
107 2 1 300831 47731840
5 2 1 7695 1361858
1 2 1 7104 1296475
3 2 1 6667 709961
3 2 1 11411 1215359
121 2 1 2992 594511
5 2 1 4226 747861
3 1 1 2393 254788
111 1 1 34961 6176439
5 1 1 2902 513522
2 2 1 3231 347272
5 1 1 6853 1212838
3 1 1 4081 434652
108 1 1 192756 75463760
1 1 1 3654 666819
4 1 1 1234 210344
102 2 1 497719 71007904
2 2 1 13023 1400001
125 1 1 3830 534236
125 2 1 21449 2992155
1 1 1 5951 1085967
3 1 1 1543 164316
102 1 1 788245 112456184
105 1 1 98194 15416526
125 1 1 19845 2768386
105 1 1 170069 26700832
102 1 1 495081 70631528
125 2 1 28369 3957496
2 1 1 5675 610048
125 2 1 6394 891899
5 1 1 5221 924046
5 1 1 6327 1119884
5 1 1 4342 768513
3 2 1 3689 392941
5 1 1 1546 273508
106 2 1 113213 19217770
123 1 1 1393 431731
106 2 1 154484 26931704
2 1 1 11707 1258559
111 1 1 16259 2525556
4 1 1 8219 1401199
3 2 1 6767 720761
2 1 1 1275 137027
125 1 1 5729 799078
5 1 1 334 59011
4 2 1 6608 1126658
4 1 1 159 27087
4 1 1 7557 1288371
5 1 1 1175 207889
3 1 1 12585 1340245
3 2 1 11869 1264001
5 2 1 1661 294017
4 1 1 329 56016
5 1 1 4687 829518
125 2 1 18598 2594358
107 2 1 215011 34114924
5 2 1 2804 496190
102 2 1 740566 105653960
104 1 1 125962 23302824
102 2 1 610166 87050272
125 1 1 15541 2167934
4 2 1 4871 830404
102 2 1 83590 11925384
107 2 1 66772 10594496
101 1 1 244317 46420168
127 2 1 584 115349
102 1 1 191465 27315686
101 1 1 17205 3268811
2 2 1 2574 276691
4 1 1 5065 863523
127 2 1 924 182523
2 2 1 10061 1081553
2 2 1 11545 1241003
106 2 1 123045 20886876
125 2 1 16927 2361368
5 2 1 6743 1193478
102 1 1 949861 135513376
125 2 1 24576 3428276
125 1 1 22863 3189312
127 1 1 1225 242111
3 1 1 1173 124996
5 1 1 7112 1258718
107 1 1 258406 41000312
4 2 1 7720 1316181
3 1 1 2655 282716
102 1 1 1018043 145240800
107 1 1 159544 25314306
4 2 1 230 39214
102 2 1 1004261 143274496
125 1 1 23986 3345973
106 2 1 41300 7199826
5 1 1 4179 739671
125 1 1 737 102799
1 1 1 3837 700262
3 1 1 9155 975016
5 1 1 8399 1486462
3 2 1 6042 643467
4 1 1 2895 493459
1 2 1 4412 805071
5 1 1 4647 822537
5 2 1 5298 937601
121 1 1 3401 675733
5 1 1 6739 1192753
102 2 1 1054637 150461584
4 1 1 5595 953854
2 1 1 13117 1410035
107 1 1 287839 45670336
5 2 1 6095 1078766
4 2 1 2589 441274
1 2 1 2520 459898
3 1 1 6481 690246
1 1 1 5257 959337
101 1 1 217965 41413220
4 1 1 3588 611637
125 1 1 23916 3336273
3 1 1 3489 371508
111 1 1 23023 3576106
125 2 1 623 86896
1 2 1 3841 700857
2 2 1 10397 1117711
105 1 1 21045 3346095
125 1 1 8608 1200770
5 1 1 4837 856005
125 1 1 24375 3400246
4 2 1 6554 1117358
125 2 1 6010 838329
127 1 1 1183 233728
125 1 1 24880 3470690
4 2 1 5925 1010067
125 2 1 16433 2292406
102 1 1 247289 35279896
105 2 1 145789 22888764
5 2 1 7382 1306576
5 1 1 2697 477268
3 2 1 5857 623761
102 1 1 48437 6910385
5 2 1 5447 963991
108 1 1 178442 69859864
102 1 1 457201 65227216
125 1 1 835 116496
111 2 1 52002 9993007
5 1 1 2516 445314
1 1 1 2861 522041
4 2 1 6824 1163427
3 1 1 13399 1426952
106 2 1 77943 13230900
125 1 1 15375 2144696
125 2 1 27183 3791973
5 1 1 2817 498474
2 2 1 9381 1008403
5 1 1 3601 637304
125 1 1 14486 2020795
1 1 1 7402 1350808
125 1 1 27901 3892199
107 2 1 30229 4796208
1 1 1 5842 1066139
102 2 1 690196 98467992
102 1 1 591461 84381832
4 1 1 5111 871452
3 1 1 13079 1392884
127 1 1 862 170389
3 1 1 13661 1454892
102 2 1 1119434 159706016
102 2 1 151021 21545714
2 1 1 6807 731813
125 1 1 9121 1272265
5 1 1 1014 179357
102 2 1 140975 20112492
3 2 1 13575 1445831
105 2 1 118354 18581616
105 2 1 59828 9512644
101 2 1 85418 16229324
2 1 1 13421 1442730
1 2 1 6735 1229035
127 2 1 160 31538
1 1 1 5846 1066776
4 2 1 2062 351557
4 2 1 4175 711725
2 1 1 3457 371567
108 1 1 222391 87065896
4 1 1 3353 571648
125 1 1 17187 2397579
101 2 1 271934 51667464
5 2 1 4735 838041
105 2 1 131180 20857520
2 1 1 4027 432916
1 1 1 5902 1077053
127 2 1 703 138908
102 1 1 775630 110656480
4 2 1 1594 271759
125 2 1 17590 2453789
5 2 1 4272 756109
125 1 1 24272 3385927
125 1 1 27581 3847493
102 1 1 42807 6107128
106 1 1 19762 3445050
2 1 1 12655 1360426
105 2 1 163238 25628396
2 1 1 5693 612064
102 1 1 500491 71403296
125 1 1 12067 1683334
101 1 1 237508 45126492
3 1 1 2345 249818
2 2 1 2540 273045
125 1 1 23102 3222702
5 1 1 5725 1013336
102 1 1 1062376 151565664
121 2 1 2596 515862
125 2 1 7817 1090349
5 1 1 217 38391
3 1 1 9901 1054527
125 1 1 9237 1288591
125 2 1 4316 602014
123 2 1 17422 5400627
2 2 1 11979 1287735
111 2 1 177668 34141940
1 1 1 5800 1058364
101 2 1 25265 4800242
5 1 1 4448 787243
5 1 1 7350 1300817
4 2 1 2884 491621
125 1 1 12588 1755950
102 2 1 795797 113533760
125 2 1 16193 2299271
125 1 1 17338 2418648
111 1 1 25393 4486074
125 2 1 5049 704300
4 1 1 4359 743231
123 2 1 7959 2467111
3 2 1 9729 1036117
4 2 1 3444 587077
125 2 1 16167 2255229
4 1 1 8455 1441469
102 1 1 1113808 158903280
1 2 1 7901 1441879
4 1 1 1581 269412
2 2 1 689 74142
101 1 1 180259 34249040
102 1 1 298477 42582776
101 1 1 64081 12175289
102 2 1 589619 84118912
121 2 1 1022 203043
106 1 1 166997 28347672
125 1 1 4033 562515
108 1 1 124703 48821200
125 1 1 22983 3206090
4 2 1 2329 397123
108 2 1 105414 41269444
5 2 1 2113 373933
111 1 1 121628 23372844
125 1 1 16775 2340157
107 1 1 48215 7650071
2 1 1 6057 651154
125 2 1 14997 2092076
4 1 1 4069 693691
123 2 1 8927 2767061
4 1 1 929 158346
111 2 1 18421 3254351
125 1 1 12707 1772620
102 2 1 584719 83419952
3 2 1 7969 848699
125 1 1 13097 1826968
105 2 1 160929 25265740
3 2 1 1789 190461
111 2 1 16843 3211690
125 1 1 19908 2777104
111 1 1 344522 66205648
104 1 1 28519 5275909
102 2 1 689233 98330592
2 1 1 3855 414310
108 1 1 274143 107326648
127 2 1 504 99624
102 1 1 965270 137711888
106 1 1 11921 2078252
107 1 1 315029 49984588
4 2 1 2188 372929
5 1 1 3761 665689
5 1 1 1091 193099
3 2 1 51 5465
121 1 1 5922 1119124
5 1 1 2788 493332
106 1 1 118987 20743320
2 2 1 7359 791041
125 1 1 27241 3800046
5 1 1 5705 1009714
102 1 1 298463 42580720
4 1 1 5151 878220
2 2 1 1741 187145
125 2 1 17417 2429723
125 2 1 7183 1001950
102 1 1 793574 113216552
2 1 1 11924 1281827
5 2 1 5289 936157
102 2 1 1006454 143587456
4 2 1 4720 804666
105 1 1 79859 12537894
102 1 1 437035 62350192
4 2 1 1597 272292
5 1 1 5467 967509
125 2 1 12985 1811441
2 1 1 9565 1028166
102 2 1 912476 130179920
4 2 1 8400 1432125
111 1 1 113083 21563268
125 1 1 7451 1039449
5 2 1 1676 296548
125 2 1 26991 3765158
102 1 1 292237 41692400
4 1 1 1075 183247
102 1 1 627965 89589616
102 2 1 449048 64064184
125 2 1 14277 1991554
4 1 1 8031 1369147
5 1 1 3340 591065
102 1 1 235912 33656768
107 2 1 28441 4512610
102 1 1 973582 138897728
1 1 1 8214 1498916
5 2 1 2041 361140
102 2 1 188302 26864422
102 1 1 730534 104222768
5 2 1 6671 1180614
5 2 1 938 165999
4 2 1 4265 727187
123 2 1 99 16539
