mc lep_category run lumi evt
101 5 1 74836 14218867
105 5 1 143109 22754314
111 3 1 9345 1650875
102 5 1 314506 44869536
101 4 1 7248 1376997
111 3 1 5419 841678
104 5 1 110870 20510846
101 3 1 145495 27643934
101 5 1 188726 35857776
125 5 1 8925 1245030
125 3 1 17125 2388870
102 4 1 1072246 152973808
101 5 1 352287 66934496
101 5 1 206821 39295908
101 5 1 379241 72055776
14 5 1 6715 963465
101 5 1 111364 21159104
14 5 1 8985 1289229
101 5 1 124939 23738224
102 3 1 2972 424095
125 3 1 24853 3466926
125 3 1 3423 477441
121 5 1 2974 590947
101 3 1 358043 68028160
127 5 1 901 178055
101 5 1 100684 19129972
14 3 1 133 18971
125 5 1 4245 592130
101 5 1 125664 23876024
101 5 1 351863 66853896
14 5 1 2518 361256
108 5 1 49559 19402412
101 5 1 386680 73469080
107 3 1 250521 39749288
101 4 1 53304 10127656
101 3 1 109338 20774134
127 5 1 969 191465
101 5 1 8493 1613675
125 3 1 355 49397
123 3 1 3771 631035
102 5 1 673573 96096304
111 5 1 33393 5186990
106 5 1 139747 24362442
125 5 1 24041 3413758
125 3 1 8154 1137456
105 5 1 119125 18940778
106 4 1 139181 24263860
101 5 1 159485 30302016
101 4 1 128557 24425820
101 5 1 280781 53348280
125 5 1 4239 601904
107 3 1 118688 18831748
101 5 1 233447 44354816
104 3 1 66305 12266269
104 4 1 123690 22882500
101 4 1 200756 38143468
105 5 1 39607 6218276
125 5 1 22391 3123439
14 5 1 10378 1489216
101 4 1 360624 68518456
102 3 1 238861 34077464
121 4 1 814 161804
125 4 1 8771 1223599
105 5 1 93630 14699888
101 5 1 232601 44194224
101 5 1 146445 27824516
104 5 1 5485 1014673
108 5 1 168097 65809912
14 5 1 6237 894945
106 5 1 169349 29523172
101 3 1 198396 37695104
106 5 1 27603 4812011
101 4 1 268852 51081792
101 3 1 308135 58545648
101 5 1 128913 24493464
106 5 1 117542 19952688
101 4 1 217451 41315712
125 5 1 12404 1730356
102 5 1 707239 100899400
105 5 1 24092 3830517
101 5 1 341892 64959420
101 5 1 308673 58647836
125 5 1 12771 1781532
101 5 1 89190 16945980
14 4 1 91 13068
101 5 1 256208 48679344
14 5 1 4212 604380
101 5 1 352384 66952888
125 5 1 14859 2072869
101 5 1 179452 34095920
101 5 1 171166 32521536
111 5 1 10182 1581583
105 3 1 168019 26379108
101 5 1 390149 74128256
125 4 1 19693 2747141
101 5 1 316359 60108152
108 5 1 320295 125395376
106 5 1 59531 10105424
14 3 1 2896 415542
101 4 1 392823 74636344
105 3 1 188375 29574884
102 5 1 57488 8201604
106 4 1 51350 8951970
106 5 1 131131 22860410
108 3 1 336809 131860864
101 3 1 15801 3002212
125 4 1 1442 201158
101 3 1 156750 29782372
125 4 1 25487 3555412
125 5 1 27597 3849752
106 3 1 74609 13006877
107 3 1 233285 37014568
101 5 1 127480 24221120
14 5 1 8427 1209304
101 5 1 233299 44326672
111 5 1 167554 31949984
101 4 1 48930 9296691
14 5 1 955 137036
111 5 1 34022 6010512
107 5 1 182498 28956348
101 5 1 360049 68409152
101 4 1 203367 38639640
101 3 1 113270 21521256
101 5 1 94658 17984890
101 3 1 231173 43922896
106 5 1 37374 6344138
127 5 1 1039 205283
101 5 1 4615 876723
101 5 1 335194 63686796
101 4 1 363716 69105952
101 5 1 181991 34578164
14 4 1 255 36582
105 5 1 132578 20814678
101 5 1 21214 4030603
101 3 1 55228 10493226
125 5 1 20514 2861679
101 5 1 306279 58193004
105 5 1 46834 7446528
102 5 1 33676 4804423
125 5 1 1711 238693
14 3 1 4345 623438
108 5 1 30547 11958850
123 5 1 11385 3529088
105 5 1 44861 7043061
101 3 1 190859 36263128
101 5 1 159132 30235036
14 5 1 9189 1318547
111 5 1 98967 19018168
101 3 1 231818 44045432
111 5 1 21677 3829495
14 5 1 4987 715598
14 3 1 3121 447885
102 4 1 544142 77630848
101 5 1 132306 25138076
111 5 1 25222 3917735
101 5 1 121911 23163058
108 5 1 7264 2843651
101 3 1 38728 7358218
101 5 1 268355 50987416
111 3 1 176295 33878012
106 5 1 2084 363245
101 4 1 113925 21645712
101 3 1 3550 674468
125 5 1 24897 3473156
111 3 1 38276 5945513
107 5 1 56053 8893599
101 5 1 8875 1686179
101 5 1 139625 26528616
101 3 1 333 63178
101 3 1 119456 22696646
111 3 1 38043 6720822
101 5 1 382001 72580072
101 3 1 197446 37514592
104 3 1 70218 12990294
101 5 1 400183 76034736
101 3 1 376321 71500872
104 5 1 144862 26799384
106 3 1 106969 18157928
102 5 1 632096 90179016
107 5 1 108663 17241184
101 5 1 229688 43640648
105 5 1 139899 21964244
101 5 1 245679 46678992
101 3 1 62290 11835005
106 5 1 100006 17434356
125 5 1 17459 2435423
106 5 1 3338 581844
101 3 1 187400 35606020
101 5 1 174714 33195620
101 3 1 399931 75986888
101 5 1 290997 55289456
14 3 1 8614 1236087
104 5 1 51812 9585152
104 3 1 6863 1269536
111 5 1 13745 2428313
111 3 1 16268 2874047
101 5 1 301591 57302296
101 5 1 135364 25719140
101 5 1 420444 79884352
101 5 1 288243 54766168
101 4 1 85796 16301117
104 5 1 76490 14150607
101 3 1 358173 68052768
125 3 1 13067 1822822
125 5 1 1221 170376
102 3 1 768259 109604888
101 5 1 72646 13802734
123 3 1 15807 4899893
14 4 1 10189 1462090
105 4 1 29462 4625571
123 5 1 8593 2663581
101 5 1 221278 42042844
125 3 1 6827 952333
101 5 1 273376 51941328
125 4 1 5081 708716
101 3 1 249899 47480840
108 5 1 293147 114766944
127 3 1 155 30599
102 3 1 719657 102671024
102 5 1 340413 48565584
125 3 1 17280 2410488
125 3 1 13579 1894318
111 5 1 4078 633373
14 5 1 9584 1375280
125 5 1 17033 2418640
101 5 1 282344 53645188
101 5 1 83491 15863200
14 5 1 8081 1159597
101 3 1 157912 30003128
125 5 1 9851 1374248
111 5 1 16296 2531259
101 5 1 262694 49911752
14 4 1 3983 571466
101 5 1 262594 49892832
102 5 1 210220 29991388
101 5 1 407282 77383552
101 4 1 112284 21333876
101 3 1 312764 59425056
101 5 1 307475 58420192
125 5 1 15703 2190628
111 5 1 15808 2455473
101 4 1 32332 6143011
127 5 1 350 69047
125 4 1 4979 694519
101 5 1 116834 22198300
108 3 1 318751 124790848
111 5 1 20585 3197506
108 3 1 345529 135274400
14 4 1 5697 817530
101 5 1 417147 79257896
14 5 1 10117 1451844
101 5 1 30256 5748496
107 4 1 79786 12659355
101 5 1 342664 65106080
105 3 1 40946 6510358
111 5 1 30178 4687588
14 5 1 5900 846580
125 3 1 11376 1586876
101 5 1 235705 44783960
101 5 1 297241 56475788
101 3 1 226958 43121936
101 4 1 313798 59621536
125 3 1 9953 1388500
101 3 1 340589 64711768
108 3 1 330715 129474632
101 5 1 34863 6623815
14 4 1 5187 744328
101 5 1 166449 31625288
127 3 1 149 29293
101 3 1 306700 58272880
101 5 1 51130 9714551
111 5 1 12250 2164189
101 3 1 326034 61946448
106 5 1 144146 24468748
101 5 1 414404 78736592
105 5 1 113242 18005512
101 5 1 273726 52007852
107 3 1 310322 49237748
125 5 1 19942 2781832
101 5 1 193036 36676752
14 5 1 185 26574
105 5 1 12319 1958635
101 4 1 153709 29204548
125 5 1 12912 1801201
101 5 1 186440 35423576
101 3 1 248049 47129192
105 5 1 77930 12235043
101 4 1 282629 53699424
105 5 1 94215 14791744
125 5 1 26985 3764278
111 5 1 14112 2493001
102 3 1 285236 40693748
111 5 1 13019 2299988
14 3 1 10359 1486413
101 5 1 370402 70376272
101 5 1 184301 35017240
125 3 1 25784 3596854
125 4 1 18105 2525595
14 5 1 9550 1370420
14 5 1 6941 995935
14 5 1 3798 544947
101 5 1 48658 9244891
125 5 1 15374 2144664
102 3 1 654311 93348320
101 5 1 335654 63774252
101 5 1 210049 39909144
105 5 1 37951 5958433
101 5 1 154463 29347988
107 3 1 150134 23821312
111 3 1 18304 2843174
101 5 1 385807 73303336
101 5 1 261513 49687336
101 5 1 253567 48177564
101 5 1 388841 73879776
125 3 1 17718 2471650
106 5 1 92809 15754186
14 5 1 10118 1451908
101 5 1 50744 9641269
107 5 1 337295 53517524
101 4 1 80843 15360089
123 3 1 5542 1717845
101 5 1 247370 47000216
101 5 1 173980 33056224
101 5 1 161883 30757698
105 5 1 30374 4829401
101 5 1 396547 75343768
14 5 1 1396 200281
101 5 1 198871 37785392
107 4 1 15860 2516420
14 5 1 2961 424904
14 3 1 9440 1354561
125 3 1 17909 2498236
104 5 1 66895 12375566
102 5 1 840955 119976288
101 5 1 35044 6658252
125 5 1 6113 852813
101 4 1 410413 77978448
14 3 1 2421 347423
107 5 1 291324 46223352
101 5 1 301389 57263908
101 5 1 327260 62179296
101 5 1 184651 35083672
101 5 1 229036 43516732
101 5 1 123939 23548380
108 5 1 229509 89852752
106 4 1 63707 10814223
104 3 1 23160 4284551
14 5 1 2943 422373
14 3 1 4767 683931
104 5 1 10457 1934429
107 5 1 84409 13392883
101 3 1 61011 11591983
14 3 1 5935 851587
105 3 1 50563 8039497
125 5 1 7528 1050143
127 3 1 913 180336
14 5 1 963 138209
101 5 1 230618 43817256
105 3 1 169671 26638304
111 5 1 15049 2337583
101 5 1 283509 53866644
101 4 1 156736 29779756
101 3 1 269704 51243800
125 5 1 11105 1549114
101 5 1 298907 56792248
111 5 1 14410 2545755
101 5 1 388542 73822856
14 5 1 8598 1233787
125 3 1 1502 209478
107 5 1 225943 35849536
101 5 1 249518 47408396
127 5 1 648 128017
101 5 1 82072 15593526
127 4 1 810 159978
101 3 1 81838 15549091
101 4 1 118898 22590596
125 5 1 19419 2708839
108 5 1 48332 18921892
108 5 1 140446 54984508
105 5 1 62762 9853666
125 3 1 9337 1302497
101 5 1 175449 33335270
101 3 1 77755 14773382
14 3 1 10365 1487287
101 5 1 187667 35656652
107 3 1 333224 52871600
107 5 1 214334 34007576
127 5 1 1087 214907
101 4 1 346025 65744628
14 3 1 509 73052
123 5 1 5844 1811387
125 5 1 24111 3363418
125 5 1 5801 809125
125 4 1 1247 173979
101 5 1 253153 48099072
101 5 1 366947 69719944
101 3 1 205013 38952416
101 5 1 314616 59777024
111 5 1 299286 57512816
101 3 1 111857 21252700
125 5 1 14752 2057838
123 3 1 12016 3724910
101 3 1 280707 53334260
101 5 1 200368 38069796
123 3 1 1258 389882
125 3 1 28380 3958967
101 5 1 313914 59643640
14 5 1 1787 256471
101 5 1 104205 19798856
102 3 1 662220 94476704
125 5 1 541 76858
101 5 1 275473 52339700
101 5 1 134626 25578800
101 3 1 127623 24248212
111 5 1 19474 3440289
111 5 1 12142 1886024
108 3 1 57599 22549912
101 4 1 201835 38348560
107 5 1 231718 36765904
125 3 1 9343 1326615
123 5 1 2233 692114
107 3 1 151243 23997212
101 5 1 232839 44239312
101 5 1 416573 79148792
111 3 1 14593 2266799
101 5 1 70203 13338476
111 3 1 9227 1630113
101 4 1 43850 8331368
107 5 1 13660 2167311
125 5 1 13108 1861325
107 3 1 262657 41674812
101 4 1 333872 63435696
125 5 1 8823 1230802
101 4 1 88778 16867750
101 5 1 186617 35457080
101 3 1 38987 7407496
107 5 1 221875 35204052
125 5 1 11067 1543850
14 5 1 7884 1131350
14 5 1 4140 594082
101 5 1 229084 43525884
101 5 1 193342 36735020
101 3 1 51166 9721569
101 5 1 130174 24733036
125 5 1 6988 974784
101 5 1 124041 23567704
14 3 1 3397 487453
106 3 1 546 95089
121 5 1 10463 1977505
101 4 1 214925 40835696
101 3 1 97616 18546876
107 4 1 35088 5567264
101 5 1 238822 45376072
101 3 1 245794 46700728
123 5 1 3915 1213388
125 3 1 317 44250
105 3 1 415 65928
101 3 1 62159 11810219
125 5 1 19779 2759047
14 5 1 4384 629071
105 5 1 170507 26769684
101 3 1 48446 9204709
101 5 1 343322 65231016
14 5 1 3081 442139
101 4 1 390175 74133184
101 5 1 418515 79517848
101 3 1 95614 18166592
108 5 1 217715 85235432
111 5 1 1195 185559
125 3 1 1477 206049
107 5 1 87859 13940172
111 3 1 138188 26555198
125 5 1 21132 2947883
125 5 1 17961 2505462
101 4 1 229274 43562040
111 3 1 1691 298746
108 5 1 163129 63864844
101 5 1 192397 36555424
14 5 1 1777 254902
125 3 1 25932 3617436
125 3 1 15198 2120082
101 3 1 120093 22817668
101 5 1 49549 9414153
101 5 1 221387 42063512
101 5 1 42364 8049010
125 5 1 11703 1632468
101 5 1 301977 57375476
101 5 1 106714 20275528
102 5 1 488871 69745584
101 5 1 22763 4324961
104 5 1 45673 8449423
14 3 1 9987 1432997
101 5 1 18662 3545641
125 5 1 14612 2038367
108 5 1 97643 38226916
101 5 1 23914 4543692
101 5 1 383090 72787048
125 5 1 20229 2821966
105 5 1 40784 6484557
107 5 1 300524 47683152
127 5 1 729 144116
101 5 1 253737 48209960
106 5 1 141751 24062260
105 3 1 175687 27582944
106 4 1 136495 23169948
102 3 1 513793 73301184
111 5 1 3131 553064
14 5 1 381 54705
101 5 1 228082 43335460
121 5 1 8055 1522246
111 5 1 22046 3894825
125 5 1 15515 2164226
101 3 1 398352 75686816
14 5 1 315 45064
101 3 1 368806 70073080
125 4 1 19541 2725856
108 4 1 203581 79701592
105 3 1 141541 22221946
101 3 1 7179 1363858
125 5 1 7523 1068304
121 5 1 2023 382248
101 4 1 404902 76931240
123 5 1 10466 3244254
101 5 1 123711 23504952
111 5 1 13282 2346375
127 5 1 232 45701
14 3 1 4002 574287
101 3 1 99543 18913098
125 4 1 1671 233042
14 5 1 6136 880455
101 4 1 185399 35225740
14 5 1 6616 949331
104 3 1 80880 14962714
101 5 1 107385 20403144
101 3 1 53711 10205070
14 3 1 3129 449041
125 5 1 3065 427563
101 5 1 43442 8253935
111 5 1 3482 615092
111 3 1 10061 1562777
107 5 1 117310 18613034
14 5 1 8924 1280576
101 5 1 258782 49168424
125 5 1 26581 3708048
101 5 1 380078 72214736
101 5 1 141972 26974620
125 5 1 24131 3426648
101 3 1 175101 33269032
101 3 1 417285 79284048
101 5 1 29049 5519141
106 5 1 61346 10694546
101 5 1 299673 56937888
101 3 1 174611 33176102
101 4 1 83210 15809777
101 5 1 88759 16864052
107 5 1 136081 21591536
101 5 1 125854 23912198
108 4 1 243178 95204176
102 5 1 1008971 143946496
14 4 1 7304 1048105
106 5 1 16143 2814229
101 5 1 122647 23302930
101 5 1 313738 59610120
101 5 1 387504 73625664
101 5 1 338199 64257832
101 4 1 300156 57029524
127 5 1 1178 232896
101 3 1 412794 78430808
101 5 1 183349 34836192
107 3 1 70525 11189934
14 3 1 3505 502826
108 5 1 61160 23943912
101 5 1 90997 17289378
101 5 1 364831 69317744
111 5 1 37931 6701041
101 5 1 30011 5701993
101 5 1 45581 8660321
14 4 1 6518 935249
105 4 1 114539 18211644
101 5 1 20181 3834239
101 3 1 134601 25574176
101 5 1 351434 66772352
101 4 1 188233 35764224
107 3 1 175027 27770936
101 4 1 121804 23142670
107 5 1 34756 5514481
101 5 1 394677 74988576
102 4 1 703588 100378536
102 5 1 314060 44806000
111 5 1 17883 3159292
101 5 1 405990 77138080
101 5 1 315814 60004688
111 3 1 44266 6875994
101 5 1 383395 72844880
101 3 1 377723 71767280
14 5 1 5140 737519
125 5 1 15895 2217373
111 5 1 319115 61323272
101 5 1 159006 30211068
101 5 1 296812 56394284
105 5 1 119974 18835820
106 5 1 90518 15780279
101 5 1 376680 71569120
101 3 1 112548 21384056
107 3 1 74689 11850652
125 4 1 26836 3743581
14 3 1 1778 255059
105 4 1 179927 28248644
127 5 1 137 27062
101 5 1 278266 52870496
101 4 1 193113 36691424
14 4 1 3917 562061
101 5 1 321001 60990048
101 4 1 105981 20136326
108 5 1 306258 119899792
125 5 1 12733 1776118
121 3 1 6028 1139271
125 5 1 185 25761
101 3 1 114667 21786648
105 5 1 131276 20872912
14 4 1 9953 1428282
14 3 1 7896 1133002
107 5 1 70725 11221633
106 4 1 149333 25349284
14 3 1 9827 1410231
123 5 1 16328 5061605
105 5 1 19865 3118798
101 5 1 118367 22489610
105 5 1 38636 6143136
101 3 1 380385 72273040
101 5 1 131665 25016256
101 5 1 223862 42533764
101 5 1 327889 62298920
125 5 1 11917 1662438
123 5 1 4669 1447278
105 3 1 99054 15749541
125 3 1 18295 2552187
108 5 1 265213 103830728
101 4 1 166721 31676952
101 5 1 48369 9190088
102 5 1 806672 115085232
125 5 1 10987 1532567
108 5 1 70547 27619010
127 5 1 968 191380
105 4 1 53191 8351065
125 4 1 6955 970159
101 5 1 212648 40403132
101 3 1 403980 76756096
101 3 1 35182 6684438
111 5 1 15019 2653328
104 5 1 33753 6244220
127 5 1 85 16612
107 3 1 121042 19205332
111 5 1 13208 2051593
14 4 1 896 128511
101 5 1 313531 59570708
101 3 1 407811 77483968
101 5 1 112348 21346006
111 3 1 8504 1621584
121 4 1 3725 703911
105 3 1 96623 15362951
101 5 1 227781 43278376
101 5 1 324124 61583600
101 4 1 317257 60278792
101 5 1 416758 79183960
102 5 1 774554 110503072
101 5 1 207148 39358080
125 5 1 23163 3231274
111 5 1 9098 1607191
123 5 1 17429 5402808
108 5 1 262710 102850800
101 3 1 165367 31419684
125 3 1 11453 1597581
101 5 1 273519 51968564
101 4 1 269309 51168744
101 5 1 31147 5917929
102 5 1 327548 46730164
101 5 1 77418 14709333
101 5 1 299013 56812424
101 5 1 129008 24511472
101 5 1 372113 70701408
101 5 1 257472 48919616
125 5 1 13185 1839271
101 5 1 79671 15137324
101 5 1 167274 31781944
111 5 1 40777 6333922
125 5 1 14151 1974022
101 5 1 73018 13873412
111 5 1 5745 1014910
106 3 1 85240 14469486
14 3 1 7923 1136887
102 5 1 456478 65124224
101 3 1 362875 68946088
105 5 1 79764 12682432
101 5 1 137152 26058846
101 4 1 76901 14611081
104 5 1 97437 18025780
14 5 1 2197 315317
101 4 1 128467 24408626
101 3 1 8860 1683387
105 5 1 34295 5452939
14 3 1 4295 616312
123 5 1 1930 322830
125 5 1 9861 1375629
101 4 1 175150 33278496
105 5 1 22195 3528965
101 5 1 401448 76275120
101 3 1 287967 54713588
14 5 1 5814 834246
125 3 1 2885 402385
101 5 1 374507 71156208
111 5 1 38089 5916483
105 5 1 94174 14785306
14 3 1 7706 1105773
108 5 1 185432 72596496
107 5 1 87578 13895602
14 5 1 4015 576117
101 5 1 155398 29525572
101 5 1 96088 18256692
101 3 1 405831 77107776
14 4 1 9259 1328536
101 3 1 218927 41596036
14 3 1 9699 1391844
106 5 1 125300 21843980
106 3 1 88470 15017730
125 4 1 18780 2619784
108 3 1 149187 58406704
125 3 1 16648 2322330
127 5 1 275 54352
101 5 1 155755 29593320
101 3 1 77855 14792354
101 3 1 38403 7296550
127 5 1 585 115603
101 4 1 133003 25270448
101 3 1 192268 36530844
102 5 1 68093 9714601
125 3 1 1537 214377
101 4 1 176756 33583584
102 3 1 153517 21901796
101 4 1 401742 76330944
102 5 1 203525 29036236
101 4 1 270713 51435492
101 4 1 106341 20204768
125 5 1 25562 3565845
101 5 1 402305 76437920
123 3 1 15636 4847082
105 5 1 87062 13668655
14 5 1 9895 1419837
101 5 1 104947 19939872
108 3 1 242154 94803184
127 5 1 498 98419
121 3 1 3071 610218
101 5 1 414392 78734488
121 3 1 6333 1196825
111 5 1 35294 5482417
102 5 1 5427 774252
111 5 1 17056 3013209
125 5 1 5015 699613
105 5 1 45125 7084573
106 4 1 85064 14829499
101 5 1 26560 5046308
101 5 1 188775 35867212
101 5 1 24475 4650180
111 5 1 24247 3766253
101 5 1 171853 32652058
101 3 1 210125 39923792
127 5 1 1027 203057
101 3 1 14665 2786327
125 5 1 2279 317800
111 4 1 18958 3349231
101 5 1 35895 6819890
101 3 1 393085 74686112
127 3 1 446 88076
111 5 1 23233 4104397
14 3 1 6244 895936
101 5 1 196108 37260500
101 5 1 352681 67009288
125 5 1 12169 1697541
106 3 1 1563 272391
101 3 1 152822 29036004
106 5 1 22688 3955315
101 5 1 194067 36872712
101 5 1 151945 28869444
107 4 1 158632 25169556
111 4 1 16224 2520126
127 5 1 1089 215123
111 3 1 34250 6050705
107 5 1 304142 48257120
14 4 1 6009 862173
125 4 1 20520 2862479
14 3 1 1061 152275
101 5 1 312371 59350404
107 5 1 230065 36503684
107 5 1 194578 30873074
101 5 1 34615 6576714
105 4 1 67123 10538283
101 4 1 211679 40219032
101 4 1 22484 4271851
111 3 1 36888 5729912
101 5 1 182968 34763868
101 5 1 361711 68724920
111 5 1 98053 18842436
105 5 1 181746 28534068
14 4 1 4915 705304
14 5 1 3155 452646
101 5 1 196828 37397340
14 5 1 6351 911403
102 4 1 115231 16439546
101 5 1 111560 21196266
101 5 1 32745 6221506
101 5 1 354176 67293296
123 3 1 10868 3368889
125 4 1 20009 2791191
101 4 1 69137 13135964
101 5 1 24176 4593282
101 5 1 89906 17082050
106 5 1 136756 23841054
101 5 1 153651 29193688
101 3 1 232362 44148760
101 5 1 145067 27562760
111 5 1 9109 1609270
101 3 1 239277 45462536
123 4 1 3870 1199681
107 5 1 143886 22829902
123 5 1 5864 981204
101 5 1 315795 60001076
102 5 1 989365 141149376
104 3 1 129176 23897452
101 5 1 354513 67357312
101 5 1 140742 26740866
101 3 1 376864 71604080
101 3 1 71224 13532584
125 4 1 27352 3815555
125 3 1 8127 1133712
125 5 1 19277 2737380
101 5 1 371195 70527000
101 3 1 416300 79096832
101 5 1 107335 20393560
108 3 1 306039 119814104
14 5 1 1983 284503
125 3 1 3197 454028
101 4 1 75332 14312933
107 5 1 354260 56209316
14 5 1 4990 716061
101 3 1 20370 3870272
111 5 1 30065 5311478
125 5 1 28332 3952242
125 5 1 7289 1016760
101 5 1 75086 14266182
108 5 1 298926 117029456
101 5 1 258541 49122724
125 5 1 12572 1753726
105 5 1 138006 21666914
14 5 1 7389 1060209
14 3 1 549 78693
101 4 1 117502 22325240
111 5 1 171147 32635030
101 3 1 80446 15284689
101 5 1 364874 69326032
14 5 1 1093 156822
111 5 1 28527 5039740
101 5 1 292905 55651868
14 5 1 3547 508946
125 3 1 20485 2857626
111 4 1 10761 1671499
125 5 1 25124 3567542
14 4 1 9056 1299516
108 3 1 281673 110274808
101 3 1 164013 31162362
101 3 1 163321 31030952
105 5 1 11385 1810156
101 5 1 20883 3967730
14 5 1 1194 171312
101 5 1 71745 13631473
101 5 1 124763 23704848
108 4 1 236705 92669840
111 5 1 32660 5769918
14 4 1 3449 494930
101 4 1 179040 34017584
106 5 1 81719 13871831
106 5 1 125717 21916584
101 5 1 192864 36644080
111 5 1 43130 6699570
125 5 1 26057 3634913
101 3 1 155530 29550560
101 5 1 11513 2187352
14 5 1 1894 271766
101 5 1 255030 48455564
105 5 1 111047 17656364
101 5 1 139826 26566808
101 5 1 139066 26422442
101 5 1 177130 33654584
101 3 1 281073 53403820
125 5 1 19163 2673194
101 5 1 194325 36921740
125 5 1 13791 1923765
101 3 1 77479 14721016
106 5 1 166017 28181300
111 5 1 36978 5743866
111 4 1 42250 6562857
111 5 1 21727 4175100
127 5 1 492 97161
123 3 1 5107 1583078
14 3 1 4002 574282
101 5 1 405323 77011304
107 5 1 38782 6153404
127 5 1 829 163882
125 3 1 15489 2160749
14 3 1 8413 1207236
101 3 1 211196 40127088
14 3 1 9112 1307500
101 3 1 284688 54090624
101 4 1 261903 49761452
125 4 1 8166 1139148
125 4 1 20403 2846241
101 5 1 141224 26832386
101 4 1 28675 5448179
105 5 1 98502 15464803
101 3 1 64946 12339627
107 5 1 277932 44098532
101 3 1 149482 28401600
108 5 1 178537 69896928
101 5 1 17222 3272157
101 5 1 409315 77769664
101 5 1 276055 52450352
125 4 1 5365 748358
101 5 1 16670 3167299
101 5 1 214696 40792188
111 5 1 20819 3678013
111 3 1 41992 6522665
106 5 1 48701 8490148
101 5 1 65970 12534257
121 5 1 2670 504504
107 5 1 123511 19597112
107 5 1 184508 29275198
14 5 1 3839 550924
101 5 1 386974 73524944
111 4 1 44491 6910843
125 3 1 20854 2909059
101 5 1 319255 60658292
125 5 1 20231 2822109
111 3 1 42885 6661439
101 5 1 255933 48627192
111 5 1 5577 985201
125 5 1 23768 3315593
14 5 1 5176 742742
101 3 1 198921 37794976
107 3 1 368218 58423788
125 4 1 4693 654692
101 3 1 52885 10048118
111 5 1 17416 3076692
101 5 1 155165 29481380
108 3 1 327588 128250544
101 5 1 166031 31545860
108 5 1 241997 94741744
108 3 1 336922 131904824
125 5 1 19823 2765220
125 5 1 2136 303304
101 5 1 362329 68842456
101 5 1 412707 78414312
14 3 1 3912 561327
101 5 1 401116 76211992
111 3 1 23335 3624720
108 5 1 65412 25608658
101 5 1 300097 57018248
101 4 1 217631 41349744
125 5 1 1861 259668
106 5 1 53486 9324349
111 4 1 6081 1074268
14 5 1 6733 966147
101 5 1 258775 49167120
101 5 1 342249 65027204
111 5 1 30407 4723294
125 5 1 5337 757745
105 5 1 103264 16418964
111 3 1 11762 2077940
125 3 1 21613 3014979
101 5 1 68825 13076746
125 3 1 3689 523853
101 5 1 306335 58203624
101 5 1 91476 17380396
123 5 1 3254 1008653
101 5 1 12339 2344383
101 5 1 368358 69987920
121 5 1 2501 472611
101 5 1 407502 77425360
101 5 1 391585 74401016
125 5 1 28395 3961115
127 5 1 16 3079
101 3 1 134669 25587160
101 5 1 176537 33541900
102 3 1 246169 35120136
108 5 1 235283 92113256
14 3 1 3201 459251
101 5 1 313935 59647596
125 4 1 2043 285027
101 4 1 184248 35007044
107 5 1 206620 32783608
14 3 1 9756 1399986
101 4 1 401797 76341328
111 5 1 6161 1088382
101 5 1 396362 75308776
125 5 1 7266 1013576
104 5 1 129865 24024920
108 5 1 279513 109428976
14 3 1 9871 1416541
101 5 1 9222 1752091
101 3 1 38481 7311309
108 5 1 281021 110019576
101 5 1 102831 19537920
14 5 1 6021 864061
101 5 1 38525 7319617
101 3 1 15970 3034312
101 3 1 344269 65410988
101 4 1 61721 11726998
111 5 1 20996 3709145
108 5 1 326719 127910576
14 3 1 7239 1038654
101 3 1 367331 69792872
101 5 1 362722 68917056
125 4 1 2798 390266
14 3 1 7249 1040208
127 3 1 363 71691
101 4 1 197116 37451984
105 3 1 74348 11821346
101 5 1 112484 21371804
101 4 1 278404 52896720
111 3 1 38543 6809113
101 5 1 235632 44770032
111 3 1 9831 1736686
101 5 1 384680 73089072
125 3 1 2004 279524
14 5 1 8608 1235207
101 5 1 8801 1672104
106 3 1 141569 24680246
125 5 1 18563 2589559
101 5 1 303512 57667136
101 5 1 319762 60754656
108 5 1 213594 83621936
125 5 1 8454 1179291
125 5 1 11447 1596850
14 3 1 10195 1463009
101 3 1 334593 63572608
111 3 1 26978 4190571
101 3 1 237029 45035384
101 5 1 353190 67106052
101 5 1 118886 22588174
14 5 1 3567 511724
101 5 1 284773 54106712
125 4 1 101 14027
101 4 1 86027 16344997
101 3 1 280117 53222212
14 3 1 5229 750410
108 4 1 73340 28712382
104 3 1 150479 27838556
101 3 1 320186 60835220
101 3 1 65453 12436011
125 5 1 13281 1852565
14 3 1 3187 457338
104 4 1 15146 2801992
101 3 1 262527 49880136
101 4 1 305073 57963808
101 5 1 157075 29844068
14 4 1 9701 1392078
106 5 1 54769 9296905
125 5 1 22707 3167569
101 5 1 249483 47401600
101 5 1 243812 46324140
105 5 1 151790 23831078
14 5 1 6874 986378
101 3 1 17401 3306171
14 5 1 7142 1024792
108 4 1 309913 121330848
105 5 1 182396 29000918
14 5 1 3642 522594
101 5 1 247361 46998528
105 5 1 183278 29141252
101 4 1 247482 47021508
101 5 1 169706 32244052
102 5 1 256403 36580192
111 5 1 1151 203241
105 5 1 133190 20910906
105 5 1 149393 23753404
111 5 1 28301 4396173
101 3 1 357373 67900848
101 5 1 122174 23213040
101 5 1 384825 73116624
14 3 1 1222 175302
108 5 1 12685 4966147
101 4 1 194082 36875476
125 5 1 7001 994002
105 5 1 180481 28696326
