mc lep_category run lumi evt
6 1 1 8080 1085478
125 2 1 8793 1226557
9 2 1 574 93594
125 1 1 16259 2268011
9 1 1 5734 934591
125 2 1 13788 1923414
125 2 1 1246 176860
125 2 1 14714 2052575
105 1 1 159266 25004800
6 1 1 3918 526317
121 1 1 6811 1287257
125 1 1 11944 1666167
9 1 1 5004 815632
9 1 1 367 59790
102 2 1 787315 112323464
107 1 1 375349 59555312
9 2 1 2254 367391
102 1 1 205301 29289596
102 2 1 413625 59010484
107 2 1 66455 10544138
7 2 1 3491 568940
125 1 1 16267 2269147
102 1 1 1039511 148303536
105 1 1 170681 27138226
7 2 1 8281 1349643
125 1 1 15520 2165031
6 1 1 1805 242491
102 2 1 5443 776542
107 1 1 347153 55081640
7 2 1 3149 513351
127 2 1 541 106940
108 2 1 276512 108254440
102 1 1 494983 70617584
9 1 1 8931 1455740
111 2 1 293444 56390192
108 1 1 53795 21060812
123 2 1 2622 438788
9 2 1 1094 178232
108 1 1 171310 67067644
105 1 1 37088 5896929
105 1 1 133130 20901360
6 1 1 2801 376365
107 2 1 23743 3767065
102 2 1 489608 69850824
127 2 1 787 155432
107 1 1 313611 49759576
102 1 1 514394 73386864
125 1 1 17 2358
125 1 1 27799 3877825
7 1 1 2413 393324
6 1 1 1145 153802
127 1 1 229 45230
125 2 1 4689 665781
9 1 1 8195 1335682
9 2 1 8304 1353473
105 1 1 104942 16685692
7 1 1 2786 454181
6 1 1 6299 846265
9 2 1 1060 172749
125 2 1 25375 3539773
125 1 1 24173 3372016
7 1 1 1799 293242
7 2 1 7524 1226371
7 2 1 1747 284726
125 1 1 25983 3624653
9 2 1 430 69938
9 1 1 4165 678812
6 1 1 10232 1374507
123 1 1 6414 1073287
127 1 1 213 42116
127 1 1 424 83808
107 1 1 208067 33013340
108 1 1 83956 32868684
111 2 1 254529 48911912
125 2 1 11025 1538029
105 1 1 93183 14629820
105 1 1 18838 2957521
106 2 1 37274 6327125
105 1 1 178328 28354148
7 1 1 3971 647202
102 2 1 217439 31021260
9 1 1 2858 465735
102 2 1 984567 140464880
7 1 1 1644 267962
125 2 1 4775 666067
125 1 1 11931 1664242
107 2 1 361259 57319832
9 1 1 6688 1090144
111 2 1 7490 1323134
9 2 1 5633 918130
6 1 1 7295 980052
6 1 1 10552 1417389
127 2 1 539 106396
101 1 1 274279 52112880
125 2 1 9836 1372108
9 2 1 289 46947
104 2 1 75389 13946833
102 2 1 1117291 159400176
7 1 1 8255 1345639
125 1 1 12543 1749710
102 2 1 1033066 147384048
105 2 1 116740 18561692
9 1 1 6935 1130348
107 1 1 356096 56500508
7 1 1 3449 562079
125 1 1 24251 3382948
6 1 1 1436 192969
9 1 1 2555 416368
102 1 1 548161 78204264
9 2 1 7627 1243044
102 1 1 58120 8291781
105 2 1 16403 2575368
105 1 1 46907 7458253
102 2 1 792250 113027584
9 2 1 8396 1368476
125 2 1 27941 3897791
7 1 1 5767 939934
101 1 1 11280 2143180
125 2 1 4859 677813
7 2 1 4073 663776
125 1 1 5578 778106
102 1 1 647110 92320896
111 1 1 265652 51049544
6 2 1 4438 596184
102 2 1 578220 82492712
9 2 1 2973 484590
121 1 1 2143 404875
125 1 1 4779 666556
6 2 1 7780 1045082
111 1 1 165522 31807920
101 2 1 35738 6790056
107 1 1 139303 22102672
102 2 1 886960 126539560
125 1 1 28459 3969957
7 1 1 2384 388646
7 1 1 4686 763770
108 1 1 219671 86000976
6 1 1 4973 668035
102 1 1 949646 135482784
101 1 1 371812 70644232
6 2 1 3395 456064
104 1 1 115357 21340960
6 2 1 922 123837
6 1 1 7202 967501
9 1 1 1821 296766
102 2 1 336499 48007056
7 2 1 2203 359078
106 1 1 10727 1870012
125 2 1 3550 495172
107 2 1 36356 5768417
125 1 1 8567 1195085
9 1 1 3576 582862
6 2 1 6559 881080
121 2 1 2178 432771
7 2 1 8365 1363448
6 1 1 1723 231395
9 1 1 1510 246121
7 2 1 2564 417853
7 1 1 4052 660480
106 2 1 28940 5045150
102 2 1 44842 6397487
125 1 1 13282 1852788
102 1 1 1043422 148861600
7 1 1 5545 903839
107 1 1 219464 34821600
9 1 1 8711 1419908
6 1 1 1844 247700
102 1 1 308383 43995940
7 1 1 4957 807847
9 1 1 7919 1290819
9 1 1 96 15633
7 2 1 6643 1082808
111 2 1 196602 37780440
125 2 1 6375 889369
125 1 1 22471 3134675
127 1 1 407 80388
102 2 1 212067 30254884
6 1 1 5479 735879
7 1 1 8522 1389157
127 2 1 205 40504
125 2 1 21619 3015796
6 2 1 5329 715865
7 1 1 5290 862144
7 1 1 8361 1362762
6 1 1 5684 763571
101 1 1 214241 40705768
9 2 1 2658 433198
111 2 1 3366 646769
106 1 1 142586 24203852
7 1 1 3208 522888
102 1 1 945871 134944176
7 1 1 6762 1102176
6 1 1 5260 706542
125 1 1 23158 3230494
125 2 1 17993 2510029
9 1 1 1642 267643
106 1 1 109418 19075088
127 2 1 480 94720
107 1 1 264162 41913632
108 2 1 56745 22215526
125 1 1 18703 2609043
125 1 1 15845 2210279
9 1 1 4297 700286
6 1 1 6016 808099
102 1 1 825671 117795768
107 1 1 56579 8977213
9 1 1 8579 1398445
7 2 1 8541 1392150
9 2 1 5199 847425
9 1 1 43 7039
6 1 1 5851 785982
111 1 1 8446 1491993
7 1 1 8764 1428522
9 1 1 5204 848311
125 2 1 23056 3216283
9 1 1 6068 989034
125 1 1 9667 1348602
102 2 1 342721 48894740
107 1 1 56185 8914644
111 1 1 664 132800
127 1 1 495 97800
107 1 1 273311 43365404
7 1 1 2173 354105
7 2 1 6241 1017257
105 2 1 30559 4797873
105 1 1 132374 20782790
125 1 1 10877 1517216
6 2 1 4675 627954
101 1 1 225825 42906640
125 1 1 20231 2822180
125 2 1 2747 383083
106 2 1 100965 17138764
125 2 1 16832 2348003
125 2 1 16215 2261939
111 2 1 4525 799281
101 2 1 368696 70052248
9 2 1 8576 1397841
125 2 1 6418 895266
125 1 1 9319 1299986
6 2 1 1129 151693
9 2 1 2666 434540
9 2 1 4566 744249
9 1 1 3107 506322
106 1 1 113366 19243808
9 1 1 4755 775052
6 2 1 2249 302074
125 1 1 15738 2195443
102 2 1 177511 25324840
105 1 1 107872 17151494
7 1 1 5530 901425
9 1 1 2625 427804
125 1 1 1704 237701
125 2 1 27565 3845314
125 1 1 6845 954931
101 2 1 381369 72460136
102 1 1 517220 73790104
7 1 1 8081 1317252
6 2 1 1876 252043
102 2 1 146761 20937800
102 1 1 64712 9232313
9 1 1 3763 613248
9 1 1 1220 198868
108 2 1 332476 130164184
102 2 1 748886 106841104
105 2 1 106037 16647831
107 2 1 184299 29242084
6 1 1 9322 1252222
9 1 1 2653 432455
102 2 1 855566 122060752
6 1 1 3814 512223
102 2 1 743380 106055544
102 1 1 725006 103434208
102 1 1 693302 98911096
125 1 1 7103 990737
6 1 1 1136 152542
9 1 1 1192 194291
105 2 1 135684 21573686
125 2 1 3754 523640
108 2 1 187335 73341792
7 1 1 7291 1188342
9 2 1 2461 400983
127 1 1 87 17072
106 1 1 96623 16844476
125 2 1 12951 1806653
9 2 1 8508 1386791
125 1 1 26049 3633851
9 1 1 1931 314683
102 1 1 464432 66259000
6 1 1 8035 1079332
6 1 1 7780 1044987
9 2 1 8043 1310988
125 2 1 16571 2311544
9 2 1 503 81944
102 1 1 678405 96785768
7 1 1 3059 498562
125 1 1 2761 385049
9 1 1 6720 1095355
111 2 1 321557 61792440
9 2 1 2810 457952
9 1 1 786 128050
105 1 1 151156 24033824
111 1 1 170248 32716056
125 1 1 2346 327262
125 1 1 8353 1165272
125 2 1 21144 2949535
9 1 1 1478 240895
125 1 1 3622 505191
7 2 1 6842 1115238
111 1 1 81879 15612915
125 1 1 20975 2926062
9 2 1 1694 276047
6 2 1 957 128555
9 2 1 4578 746199
7 1 1 2783 453507
9 1 1 3355 546732
9 2 1 6515 1061937
7 1 1 93 15128
9 2 1 2857 465561
7 1 1 835 135979
108 2 1 136879 53588088
9 1 1 5729 933708
102 1 1 748715 106816624
108 1 1 220985 86515264
9 1 1 8107 1321466
108 1 1 338335 132458224
102 2 1 78008 11129124
125 1 1 11599 1618107
6 2 1 3500 470130
125 1 1 5859 832035
101 2 1 414140 78686608
6 1 1 9724 1306170
7 2 1 1814 295606
9 2 1 6408 1044450
125 2 1 542 75533
9 1 1 9037 1472910
7 1 1 5153 839974
104 2 1 8530 1577946
7 1 1 1498 244022
9 1 1 1558 253911
9 1 1 3872 631037
106 2 1 154003 26142008
125 1 1 3839 535442
9 1 1 4864 792808
125 2 1 23627 3295927
102 1 1 221392 31585312
127 2 1 570 112592
9 2 1 600 97768
106 2 1 1729 301276
125 1 1 11939 1665512
125 1 1 15715 2192136
7 2 1 3444 561360
125 1 1 4129 576029
7 1 1 8069 1315180
9 2 1 4898 798255
125 1 1 21893 3054001
6 1 1 3874 520276
125 1 1 2063 287808
102 1 1 989591 141181680
102 1 1 532445 75962128
125 1 1 1563 217914
104 1 1 22694 4198348
121 1 1 2989 593890
7 2 1 7177 1169822
9 2 1 634 103273
7 1 1 3435 559866
7 1 1 8053 1312531
125 1 1 20035 2794936
125 2 1 16745 2335963
6 2 1 9344 1255328
125 2 1 25223 3518502
125 1 1 7545 1052453
125 1 1 7967 1111374
7 1 1 2674 435881
7 2 1 6991 1139548
6 1 1 1139 153114
9 2 1 2768 451094
6 1 1 10577 1420963
106 2 1 71959 12215049
102 1 1 92876 13250288
9 2 1 2737 446115
106 2 1 97719 17035614
105 1 1 165542 25990112
6 1 1 3326 446802
9 1 1 6886 1122303
9 1 1 5803 945793
102 1 1 1114028 158934704
106 1 1 18016 3140747
7 2 1 2764 450539
125 1 1 10152 1416157
125 1 1 14604 2037205
125 1 1 8074 1126306
111 1 1 22284 3936744
125 1 1 2855 398161
9 1 1 8662 1411910
6 2 1 886 118927
108 2 1 97542 38187532
7 1 1 6670 1087166
9 2 1 6111 996050
9 2 1 9004 1467499
6 1 1 407 54766
127 2 1 126 24779
125 2 1 5639 786659
6 2 1 8264 1110185
127 2 1 832 164414
125 1 1 495 68944
9 2 1 9019 1470053
106 1 1 24039 4190685
125 1 1 551 76794
9 2 1 5428 884779
102 2 1 204874 29228674
125 1 1 19374 2702607
111 1 1 19691 3058585
102 2 1 866491 123619288
125 1 1 16421 2290683
111 2 1 202120 38840676
9 2 1 758 123553
106 2 1 80779 14082421
7 1 1 1348 219694
102 2 1 744481 106212496
6 1 1 8983 1206599
9 2 1 7355 1198806
125 1 1 8820 1230377
101 1 1 371692 70621344
125 1 1 11151 1555570
106 2 1 51285 8705595
9 2 1 3148 513119
6 2 1 10279 1380752
9 1 1 89 14468
102 1 1 615061 87748704
7 2 1 3658 596099
102 1 1 535537 76403248
111 1 1 18308 3490976
111 1 1 19519 3031799
105 1 1 139178 21850868
108 1 1 59566 23319890
6 1 1 9605 1290260
6 2 1 3613 485360
9 1 1 5701 929247
9 1 1 6278 1023358
7 1 1 5504 897189
7 1 1 5505 897283
125 1 1 9767 1362363
125 2 1 8528 1189591
7 2 1 6682 1089072
125 1 1 17102 2385675
102 2 1 583501 83246008
7 1 1 2550 415639
6 2 1 2387 320629
108 1 1 19789 7747220
102 2 1 191942 27383640
6 1 1 7528 1011261
9 1 1 1758 286526
6 1 1 8500 1141833
6 2 1 7588 1019359
9 1 1 4159 677832
7 1 1 6091 992732
7 2 1 8900 1450696
106 2 1 82222 14333875
9 1 1 6617 1078595
125 1 1 24767 3454944
7 1 1 1231 200571
6 2 1 3098 416187
111 1 1 31021 5915298
125 2 1 8473 1181971
9 1 1 8008 1305156
125 1 1 5537 772319
9 1 1 8380 1365951
6 2 1 2281 306356
111 1 1 7432 1312931
9 1 1 5969 972910
7 2 1 4990 813352
102 1 1 750344 107049064
102 2 1 990794 141353296
9 1 1 3197 521062
125 2 1 23517 3280490
125 1 1 17425 2430676
121 1 1 868 172381
7 1 1 2753 448725
9 2 1 6472 1054902
9 1 1 3841 626065
7 2 1 226 36782
9 1 1 4851 790679
125 1 1 25959 3686115
125 1 1 26082 3703620
6 1 1 8846 1188400
102 2 1 844844 120531024
6 1 1 9973 1339735
7 1 1 9121 1486655
105 1 1 86726 13615882
9 2 1 1654 269603
9 2 1 5897 961238
108 1 1 82651 32357792
125 2 1 14307 1995861
102 1 1 1099511 156863584
9 1 1 6881 1121638
125 1 1 9073 1265664
7 1 1 6995 1140128
101 1 1 399896 75980184
111 1 1 23213 4100864
125 1 1 10013 1396756
105 2 1 171283 27233964
9 2 1 1384 225481
7 2 1 1381 225077
6 1 1 7472 1003826
106 1 1 146902 25609910
6 1 1 10162 1365082
6 2 1 851 114257
6 1 1 1882 252800
102 1 1 136291 19444092
6 1 1 9361 1257507
6 1 1 4130 554791
111 1 1 231123 44414128
127 2 1 696 137447
105 1 1 64626 10146232
108 1 1 286994 112358024
111 2 1 263144 50567544
7 2 1 793 129190
108 2 1 142088 55627364
6 2 1 4141 556336
6 2 1 5095 684377
125 2 1 137 19060
9 1 1 8596 1401039
125 1 1 11497 1603794
102 1 1 309197 44112164
9 1 1 2920 475958
125 1 1 1157 161444
6 1 1 4607 618842
104 2 1 63771 11797618
125 2 1 23272 3246413
9 1 1 6149 1002352
127 2 1 39 7592
127 1 1 909 179736
6 2 1 9701 1303182
9 1 1 1555 253312
9 1 1 2888 470628
102 2 1 269868 38501168
7 1 1 9083 1480454
107 2 1 143104 22705748
9 1 1 4109 669743
9 1 1 1136 185191
102 1 1 685283 97766960
125 2 1 1168 162895
9 1 1 2449 399101
7 1 1 6804 1109032
7 2 1 2355 383810
102 1 1 123674 17644192
102 1 1 785450 112057616
125 1 1 27273 3804461
102 2 1 371386 52984296
7 1 1 3193 520310
6 1 1 143 19288
121 2 1 2578 512353
125 1 1 3418 476740
101 2 1 179468 34098884
6 2 1 910 122288
9 1 1 2331 379866
123 1 1 9583 2970533
9 2 1 3932 640972
7 1 1 7144 1164373
125 2 1 5664 790114
125 1 1 18279 2549800
125 2 1 24139 3367354
9 1 1 4988 812923
125 2 1 24325 3393213
102 1 1 456650 65148780
101 1 1 4351 826549
9 1 1 1307 213109
125 2 1 3973 554114
125 1 1 5961 831493
9 2 1 824 134230
7 2 1 1332 217108
127 1 1 600 118515
9 2 1 7308 1191153
125 2 1 20393 2844762
111 2 1 168399 32360788
7 1 1 6646 1083140
125 2 1 7759 1082343
6 1 1 5432 729637
127 2 1 38 7466
6 2 1 4655 625262
127 2 1 860 170048
102 2 1 882173 125856624
6 2 1 3740 502456
6 2 1 2155 289538
7 2 1 5692 927684
6 2 1 3308 444342
9 1 1 7131 1162297
125 2 1 16229 2263865
9 1 1 4591 748328
102 2 1 432499 61703132
125 1 1 3111 433856
7 1 1 5479 893052
6 1 1 8546 1147949
6 1 1 3094 415557
6 2 1 2759 370715
7 1 1 2243 365541
6 2 1 1660 222933
9 1 1 8181 1333437
7 1 1 5479 892933
107 2 1 27620 4382341
107 2 1 353996 56167416
107 1 1 278870 44247264
7 1 1 5669 924057
108 2 1 131803 51600880
125 2 1 13919 1941602
6 1 1 10769 1446624
9 1 1 8233 1341936
7 2 1 1273 207522
6 1 1 2741 368192
9 2 1 3956 644830
7 2 1 8458 1378654
7 1 1 8593 1400632
107 1 1 150427 23867682
7 2 1 8761 1428058
7 2 1 5123 834972
106 1 1 157618 27478094
7 1 1 3602 587059
102 2 1 311185 44395664
9 1 1 4566 744247
108 2 1 9750 3816915
102 1 1 648544 92525664
102 2 1 1080065 154089344
9 1 1 1688 275107
9 2 1 7690 1253384
102 1 1 297736 42476984
6 1 1 10435 1401686
102 1 1 379426 54131372
125 1 1 2201 312575
108 1 1 188085 73635128
123 2 1 14498 4494270
9 1 1 6253 1019201
121 2 1 3390 673691
6 1 1 6950 933725
111 2 1 88591 16892832
102 1 1 207626 29621416
6 2 1 1994 267801
107 2 1 372554 59111800
6 2 1 4030 541407
102 1 1 639820 91280912
9 2 1 5576 908917
107 2 1 38936 6177737
121 1 1 901 179126
7 2 1 7751 1263413
9 1 1 107 17432
125 2 1 26064 3635862
125 1 1 10531 1469027
9 2 1 7463 1216417
6 1 1 991 133048
102 2 1 269477 38445304
104 2 1 16783 3104778
7 1 1 5884 958933
125 1 1 19654 2741697
107 1 1 172960 27442884
105 1 1 37219 5917816
6 2 1 9847 1322717
6 2 1 3433 461151
7 1 1 414 67436
102 1 1 187205 26707890
125 1 1 8451 1178816
6 2 1 6932 931181
9 1 1 695 113184
108 2 1 295393 115646208
125 1 1 4673 651845
107 2 1 62581 9929523
9 1 1 3239 527940
6 1 1 7529 1011396
102 1 1 240665 34334988
125 2 1 15429 2190861
125 1 1 15046 2098914
111 2 1 33056 5839919
125 1 1 4892 682392
9 2 1 5638 918877
6 1 1 1211 162638
102 1 1 901840 128662480
7 1 1 5358 873279
125 1 1 4023 561247
9 2 1 686 111775
9 2 1 2012 327904
102 1 1 983003 140241808
9 1 1 871 141939
6 2 1 3943 529672
7 2 1 6129 998962
102 1 1 428678 61157988
107 1 1 343217 54457156
123 1 1 4617 1431113
102 1 1 248612 35468668
106 1 1 121255 21138660
6 2 1 8368 1124148
107 1 1 325515 51648352
102 2 1 643874 91859464
125 1 1 17689 2467625
7 1 1 2544 414631
9 1 1 6466 1053971
9 2 1 1430 233128
9 1 1 5452 888646
105 1 1 159238 25000392
102 2 1 876193 125003448
102 2 1 246781 35207312
9 1 1 8301 1352995
6 1 1 3677 493929
102 1 1 610755 87134352
6 2 1 2215 297563
125 2 1 7746 1080495
9 1 1 1405 228889
6 1 1 9002 1209228
7 1 1 626 102059
9 2 1 1101 179381
106 2 1 43762 7428606
125 1 1 13330 1859518
9 2 1 6381 1040021
125 2 1 26117 3643194
6 2 1 764 102605
111 2 1 25907 4024200
9 1 1 1683 274305
6 2 1 1133 152137
6 1 1 8362 1123228
9 1 1 2671 435384
108 1 1 3557 1392272
102 1 1 913244 130289496
9 1 1 3740 609498
102 1 1 46754 6670300
107 2 1 70894 11248363
7 1 1 2344 382097
7 1 1 2607 424879
105 1 1 167682 26326008
127 2 1 440 86931
6 1 1 4249 570798
9 2 1 2709 441515
7 1 1 4409 718654
9 1 1 7178 1169911
6 2 1 2056 276159
9 2 1 2600 423734
6 2 1 6587 884935
127 1 1 193 38064
9 2 1 5594 911882
102 1 1 12295 1753983
6 1 1 485 65141
102 2 1 313657 44748324
6 1 1 1150 154546
7 1 1 5538 902672
102 2 1 323330 46128356
125 1 1 16995 2370705
9 1 1 3761 613031
125 1 1 3363 469023
6 1 1 9137 1227503
102 2 1 887180 126571088
9 2 1 6027 982344
107 1 1 65444 10383761
102 1 1 730222 104178280
111 2 1 29509 4583771
111 1 1 77101 14701935
7 1 1 1239 201930
6 1 1 10556 1418154
7 1 1 5915 964043
9 1 1 4666 760573
125 2 1 26175 3651367
108 1 1 34225 13399177
102 1 1 750290 107041408
6 2 1 7655 1028285
125 2 1 18627 2598433
105 1 1 34074 5349688
125 1 1 7835 1092871
125 2 1 23385 3262186
102 1 1 1018646 145326816
106 2 1 136034 23715188
125 1 1 11343 1582362
127 1 1 725 143154
106 2 1 81503 14208614
7 2 1 6465 1053767
102 1 1 642328 91638744
111 2 1 26881 4748811
102 1 1 328933 46927656
6 2 1 134 17957
125 2 1 24263 3384715
6 1 1 7544 1013424
9 2 1 3664 597175
7 1 1 7973 1299523
7 1 1 5631 917833
125 1 1 22201 3096959
127 1 1 797 157560
102 1 1 849289 121165168
106 1 1 73456 12805811
102 2 1 881042 125695304
9 1 1 4515 735934
9 1 1 8603 1402350
107 2 1 162181 25732582
6 2 1 1817 244072
7 1 1 7162 1167430
125 1 1 3685 513948
125 1 1 26933 3824523
123 1 1 11007 3412111
111 1 1 13363 2360814
105 2 1 127512 20274348
7 1 1 7648 1246576
125 2 1 14891 2077179
9 2 1 4081 665118
108 2 1 297507 116473784
9 2 1 8420 1372347
7 1 1 8089 1318517
125 2 1 1305 181987
127 1 1 1 115
102 2 1 1111070 158512752
102 1 1 414967 59201996
121 1 1 381 71933
111 2 1 5601 1068000
125 1 1 25132 3505857
7 1 1 4856 791436
125 1 1 17317 2415612
9 1 1 6829 1113005
9 1 1 3202 521884
105 1 1 165082 26247966
101 2 1 1624 308556
102 1 1 1085509 154865904
7 2 1 4216 687048
9 2 1 3517 573269
106 1 1 108053 18837144
123 2 1 7578 2349135
102 1 1 697574 99520544
105 2 1 33951 5330409
125 1 1 9452 1318552
127 2 1 881 174106
102 1 1 76616 10930586
127 1 1 805 158999
102 2 1 621961 88732984
9 1 1 6748 1099940
102 1 1 778963 111132040
6 1 1 5282 709549
6 2 1 6238 837926
102 1 1 616627 87972104
102 1 1 158450 22605632
7 1 1 9179 1496056
102 1 1 716863 102272328
102 2 1 807547 115209912
9 2 1 3557 579860
6 2 1 9352 1256333
6 1 1 10952 1471155
125 2 1 21062 2938115
7 1 1 8173 1332193
6 1 1 10336 1388377
108 2 1 203581 79701616
101 2 1 269416 51188936
102 1 1 409987 58491372
111 2 1 282952 54373964
7 2 1 721 117486
7 1 1 7127 1161727
101 1 1 277116 52651964
7 1 1 7569 1233739
6 1 1 9773 1312878
102 1 1 506036 72194424
127 1 1 961 189864
102 1 1 253544 36172228
102 1 1 478001 68194736
9 1 1 2170 353655
102 1 1 517165 73782168
106 1 1 34534 6020338
102 1 1 626995 89451144
9 2 1 4349 708826
104 1 1 25319 4684036
125 1 1 3389 472734
105 1 1 156484 24880992
125 1 1 13785 1957424
125 1 1 19569 2729913
102 1 1 144833 20662864
102 2 1 970954 138522688
102 1 1 442288 63099744
7 1 1 1851 301634
111 1 1 6563 1159470
7 1 1 4903 799170
7 2 1 7193 1172494
125 2 1 17977 2507765
111 2 1 134660 25677580
106 2 1 129776 22029430
125 1 1 19587 2732256
7 2 1 4199 684405
107 2 1 220676 35013880
101 1 1 1561 296511
6 2 1 5545 744794
6 2 1 10633 1428392
101 2 1 409363 77778912
104 1 1 11120 2057069
125 2 1 25460 3551612
125 2 1 21034 2934187
6 2 1 8096 1087539
9 1 1 1891 308239
101 1 1 25959 4932240
7 1 1 3137 511390
106 1 1 63461 11063259
9 1 1 7960 1297340
125 1 1 7053 983879
102 1 1 122656 17498788
9 2 1 2120 345439
106 1 1 93911 15941400
102 1 1 873914 124678328
127 2 1 357 70513
9 1 1 1472 239821
102 1 1 260629 37183020
6 2 1 6445 865754
104 2 1 3633 672034
7 1 1 5609 914327
127 1 1 44 8534
125 1 1 13046 1819856
105 2 1 91855 14421258
6 1 1 9242 1241599
102 1 1 179741 25643084
108 1 1 98997 38757384
107 2 1 368260 58430512
6 2 1 10874 1460716
125 2 1 12709 1772850
102 2 1 671224 95761232
125 2 1 26038 3632274
102 2 1 452573 64567152
102 1 1 944509 134749904
125 1 1 17792 2481952
7 1 1 788 128364
105 1 1 29678 4718776
125 2 1 18464 2575699
101 2 1 243135 46195640
108 1 1 223303 87423248
7 2 1 8921 1454088
9 1 1 8665 1412258
125 2 1 20109 2805082
105 1 1 66262 10403026
102 2 1 3884 554173
107 1 1 266093 42220096
9 1 1 1870 304784
9 1 1 3115 507651
111 2 1 311299 59821384
102 1 1 1008299 143850656
7 1 1 7505 1223213
7 1 1 4247 692223
7 1 1 5720 932299
102 1 1 491519 70123424
108 1 1 266042 104155408
106 2 1 137808 24024480
102 2 1 253295 36136672
125 1 1 383 53297
9 1 1 453 73804
102 2 1 262429 37439800
125 1 1 8167 1139351
107 1 1 232947 36960904
7 2 1 2972 484459
127 2 1 1113 219920
6 2 1 9488 1274640
6 2 1 10465 1405681
7 2 1 7600 1238657
101 1 1 113922 21645136
9 2 1 2767 451014
111 1 1 2709 420738
9 1 1 6701 1092267
7 2 1 246 40080
9 1 1 376 61215
9 1 1 3808 620713
6 1 1 2960 397710
127 2 1 958 189397
108 2 1 289753 113438112
9 1 1 917 149474
6 1 1 455 61182
102 2 1 929054 132545024
125 1 1 14868 2074044
9 1 1 5628 917353
9 2 1 6713 1094103
101 1 1 133486 25362358
102 2 1 76813 10958558
102 1 1 438422 62548244
102 1 1 422671 60301048
9 1 1 7402 1206376
9 1 1 1291 210464
125 2 1 22413 3126536
9 1 1 1004 163718
102 2 1 1121035 159934336
125 1 1 26725 3728067
125 1 1 15848 2210794
125 1 1 7888 1100307
6 1 1 98 13184
125 1 1 21526 3002806
9 1 1 3677 599374
7 2 1 2620 427005
105 2 1 135239 21232600
6 1 1 5870 788561
125 1 1 1500 212925
6 1 1 3548 476659
7 1 1 8211 1338324
6 2 1 9586 1287666
102 2 1 2156 307559
111 1 1 67561 12982944
106 2 1 125495 21878000
9 2 1 4066 662793
9 1 1 7448 1214082
102 1 1 287689 41043584
6 1 1 7052 947399
6 1 1 2863 384578
7 1 1 7502 1222748
7 2 1 6442 1050043
9 1 1 3934 641226
6 2 1 5048 678113
125 1 1 6705 935255
7 1 1 7402 1206373
9 1 1 1845 300725
125 1 1 21743 3033094
102 1 1 328028 46798652
108 1 1 282740 110692656
102 2 1 1068186 152394512
111 1 1 544 95932
6 2 1 3980 534776
6 1 1 2740 367957
6 1 1 9329 1253157
107 1 1 62978 9992539
102 1 1 690866 98563656
125 1 1 3148 439110
9 2 1 5981 974965
7 2 1 6953 1133302
104 1 1 137965 25523486
125 2 1 1693 236151
105 1 1 155663 24439102
102 2 1 1063201 151683248
125 2 1 13131 1831649
102 2 1 389561 55577460
6 1 1 6737 904992
123 1 1 4588 1422264
6 1 1 155 20785
9 1 1 269 43808
7 2 1 145 23627
7 2 1 3727 607442
125 2 1 13761 1919594
6 1 1 452 60809
102 1 1 406993 58064200
127 2 1 994 196471
125 1 1 28509 3977030
9 2 1 5305 864707
125 2 1 17935 2501989
9 2 1 5568 907523
102 1 1 713229 101753976
104 2 1 85711 15856445
9 1 1 8716 1420641
102 2 1 1018966 145372400
7 2 1 8657 1411064
7 2 1 8024 1307956
7 1 1 6965 1135339
9 1 1 7357 1199042
7 1 1 5680 925783
125 1 1 13035 1818382
7 2 1 3745 610416
102 1 1 303421 43288056
6 2 1 3236 434800
125 1 1 23471 3274079
107 2 1 243113 38573872
102 1 1 443169 63225432
9 2 1 2843 463475
7 2 1 2078 338690
9 1 1 2812 458232
9 2 1 2177 354755
107 2 1 25690 4076072
6 1 1 8195 1100909
125 1 1 19960 2784346
6 2 1 2815 378075
111 2 1 136645 26056100
125 2 1 11866 1655295
102 1 1 541831 77301224
106 2 1 161017 27332576
107 1 1 100973 16020955
105 1 1 175631 27574028
111 2 1 26476 4112528
104 1 1 95986 17757320
6 2 1 8657 1162931
6 1 1 2591 348154
6 1 1 7249 973847
125 1 1 11665 1627237
6 1 1 4031 541462
102 2 1 734408 104775648
102 1 1 1061453 151433984
9 1 1 5399 879952
102 1 1 415079 59217956
127 2 1 645 127469
9 1 1 1168 190312
105 2 1 101266 16101216
7 1 1 3983 649262
102 1 1 1023662 146042512
9 2 1 8932 1455807
6 1 1 512 68738
101 1 1 86222 16382181
6 1 1 4984 669562
7 1 1 5007 816080
102 2 1 37096 5292241
6 2 1 3768 506166
111 2 1 19592 3461296
7 2 1 6234 1016069
101 1 1 156868 29804800
9 1 1 7424 1210183
6 1 1 61 8140
102 1 1 761518 108643288
6 2 1 2591 348035
125 1 1 1931 269281
125 1 1 1295 180656
125 1 1 9712 1354798
123 1 1 9900 3068797
108 2 1 333565 130590352
102 1 1 606065 86465200
111 2 1 106145 20240116
7 1 1 2951 480943
9 1 1 7333 1195171
106 2 1 133367 23250180
9 2 1 6664 1086181
111 1 1 18589 2887475
9 1 1 7373 1201781
7 2 1 3725 607063
105 1 1 166772 26516716
6 1 1 697 93542
6 1 1 5606 753091
125 1 1 21147 2949897
125 2 1 6943 968450
9 2 1 2382 388260
107 2 1 94904 15058126
125 1 1 5395 752542
102 2 1 68459 9766778
102 1 1 648493 92518256
127 1 1 1033 204169
