mc lep_category run lumi evt
11 1 1 2155 297311
111 1 1 26251 4637559
111 2 1 272669 52397872
11 2 1 8639 1192217
121 1 1 346 65325
105 1 1 156133 24512912
102 2 1 409324 58396748
125 2 1 4413 615548
102 2 1 779515 111210720
102 1 1 72877 10397104
111 1 1 170345 32482024
102 1 1 264157 37686440
125 2 1 24984 3485252
127 1 1 539 106490
102 2 1 56386 8044349
101 1 1 7627 1449015
11 1 1 97 13352
11 1 1 4434 611885
11 1 1 4679 645734
106 1 1 112991 19180206
102 2 1 422147 60226264
111 1 1 15949 2817588
123 1 1 10286 3188624
102 1 1 1002395 143008320
11 1 1 8713 1202279
102 2 1 1098653 156741264
102 1 1 465818 66456616
111 1 1 2412 482281
108 1 1 139803 54732968
102 1 1 36794 5249379
108 2 1 303833 118950448
111 1 1 57233 10998296
11 1 1 6652 917987
102 1 1 1110952 158495760
125 2 1 3667 511451
11 1 1 6851 945520
105 2 1 147961 23229820
105 1 1 60611 9637196
111 1 1 23790 3695327
125 2 1 18004 2511499
102 1 1 485288 69234336
11 2 1 9944 1372327
108 1 1 77429 30313516
111 2 1 21044 3268751
11 2 1 1516 209104
102 1 1 831413 118614888
125 2 1 9833 1396240
125 2 1 1439 204250
102 2 1 112061 15987307
107 2 1 317395 50359888
102 2 1 978254 139564224
111 1 1 323093 62087740
102 1 1 294422 42004284
102 2 1 781015 111424848
105 2 1 137226 21818870
102 1 1 168914 24098422
111 1 1 177184 33786272
102 1 1 839129 119715800
102 2 1 144823 20661388
108 1 1 59965 23476080
101 1 1 146976 27925374
11 1 1 1456 200861
121 1 1 3092 614452
107 1 1 270859 42976220
125 2 1 15093 2105490
102 1 1 309879 44209380
11 1 1 8540 1178459
105 2 1 90784 14434565
107 1 1 217364 34488468
125 2 1 14483 2020399
105 1 1 179040 28467292
125 1 1 233 33054
102 1 1 120311 17164458
111 2 1 37682 5853349
102 2 1 185258 26430196
102 1 1 263935 37654648
102 2 1 1013320 144566864
108 1 1 277708 108722632
105 1 1 65115 10223162
125 1 1 14909 2079697
107 2 1 359601 57056680
107 1 1 192057 30473028
111 2 1 237726 45683048
125 1 1 26055 3634586
11 1 1 7256 1001348
111 2 1 179236 34177496
11 1 1 7177 990454
127 1 1 257 50713
125 1 1 291 40641
125 2 1 14596 2036074
106 1 1 4139 702665
11 1 1 8818 1216798
101 1 1 27941 5308690
11 2 1 3785 522403
127 1 1 565 111552
102 2 1 633991 90449344
125 1 1 12645 1763991
107 2 1 135423 21487088
102 2 1 314495 44867984
106 1 1 116840 20369124
111 1 1 236881 45520540
11 1 1 1840 253971
111 1 1 319798 61454528
111 1 1 31307 5530935
102 1 1 587656 83838952
108 2 1 347797 136162336
11 1 1 9023 1245224
108 2 1 201014 78696752
102 2 1 485570 69274640
125 1 1 12347 1722402
125 1 1 11087 1574304
11 2 1 1244 171608
125 1 1 21362 2979991
105 2 1 142354 22349562
106 1 1 59022 10018980
111 1 1 23175 4453433
127 1 1 381 75241
127 2 1 425 83918
102 2 1 127112 18134634
102 1 1 947455 135170176
102 1 1 446081 63640944
125 2 1 485 67632
102 1 1 752408 107343648
123 1 1 1073 179610
111 1 1 160912 30922000
11 1 1 566 78042
102 2 1 1111744 158608832
127 2 1 590 116656
104 2 1 57559 10648332
102 1 1 618835 88287168
11 2 1 4582 632350
107 1 1 254026 40305476
121 1 1 419 83197
102 2 1 60106 8575132
108 1 1 104424 40881924
107 2 1 85615 13584203
111 1 1 12540 2409712
11 2 1 2275 313934
102 1 1 920003 131253736
102 2 1 257050 36672484
102 2 1 281044 40095640
111 2 1 77606 14913296
125 1 1 18946 2642963
125 1 1 8491 1184364
11 1 1 7337 1012530
102 1 1 414635 59154560
102 1 1 300613 42887368
102 1 1 966224 137847920
111 2 1 27691 4892019
102 2 1 826789 117955168
102 1 1 55519 7920619
102 1 1 273894 39075520
102 1 1 327248 46687392
11 1 1 4313 595162
108 1 1 99881 39103304
111 1 1 33128 5145901
105 2 1 73069 11471689
125 1 1 14307 2031518
105 1 1 26579 4172952
102 1 1 643385 91789632
105 1 1 133956 21298964
105 1 1 107225 17048740
108 1 1 321191 125745928
107 1 1 236110 37462820
11 1 1 4057 559811
107 1 1 50488 8010654
125 2 1 21443 2991237
11 1 1 6511 898447
108 2 1 98752 38661224
125 1 1 24867 3468821
105 1 1 166564 26150536
107 2 1 290747 46131928
111 2 1 167209 31884096
106 1 1 64039 10870631
104 1 1 154479 28578652
127 1 1 65 12782
111 2 1 24350 3782311
111 2 1 7775 1373539
108 1 1 288715 113032064
111 2 1 178177 34239664
102 2 1 1034872 147641728
102 1 1 770123 109870960
101 2 1 44981 8546258
102 2 1 811357 115753600
102 2 1 356144 50809900
127 2 1 429 84698
105 2 1 187024 29736852
102 2 1 1028396 146717888
107 1 1 231659 36756552
11 1 1 7555 1042573
125 1 1 19390 2704863
102 1 1 115111 16422453
125 2 1 23661 3300716
104 1 1 77167 14275936
105 2 1 7551 1185570
111 2 1 22074 3428773
11 2 1 3404 469735
101 1 1 23545 4473521
125 1 1 1400 195270
125 2 1 26808 3739648
125 2 1 9411 1312750
102 2 1 465898 66468084
106 2 1 31337 5319380
101 2 1 326916 62113904
107 1 1 144964 23000938
111 2 1 4679 826579
125 2 1 25851 3670795
125 1 1 8599 1220996
102 1 1 412136 58798112
127 1 1 1132 223789
11 2 1 1790 247050
102 1 1 760357 108477464
125 1 1 11369 1585909
111 2 1 70765 13598585
108 1 1 83490 32686160
125 2 1 16028 2235897
106 1 1 12846 2180592
105 2 1 178181 27974316
125 2 1 12643 1763722
101 2 1 85851 16311541
102 2 1 696415 99355152
111 1 1 334046 64192612
102 2 1 193840 27654536
102 2 1 62846 8965965
11 1 1 742 102363
111 1 1 30514 5390676
102 1 1 570581 81402880
102 1 1 457882 65324472
111 1 1 36260 6405923
102 1 1 747005 106572680
104 2 1 38988 7212724
102 1 1 571567 81543424
127 2 1 20 3845
104 2 1 98159 18159346
11 1 1 9980 1377189
108 2 1 211901 82959216
108 1 1 312197 122225152
123 1 1 5478 1698066
11 2 1 2891 399071
125 1 1 28189 3932424
111 1 1 273340 52526672
125 2 1 10459 1458995
101 1 1 379755 72153296
102 1 1 315827 45057976
11 2 1 10046 1386288
11 1 1 458 63165
108 1 1 57781 22621120
102 1 1 197495 28176036
111 1 1 12623 2230027
125 2 1 18918 2639027
102 2 1 24413 3482855
102 2 1 1056587 150739856
11 1 1 3016 416145
11 1 1 5932 818530
102 1 1 240197 34268176
102 2 1 648854 92569944
11 2 1 1706 235413
102 2 1 280775 40057312
102 2 1 960811 137075728
111 1 1 25922 4026562
102 2 1 689675 98393576
108 1 1 145608 57005296
102 2 1 242339 34573672
111 1 1 111442 21415428
102 2 1 259462 37016496
107 1 1 172622 27389256
102 1 1 1000620 142755104
108 1 1 293233 114800384
11 2 1 9421 1300010
108 2 1 9114 3568127
102 1 1 512542 73122688
11 1 1 6092 840739
11 1 1 7882 1087624
106 1 1 53361 9302516
127 1 1 293 57812
102 1 1 920548 131331408
102 2 1 419302 59820400
105 1 1 114254 17937958
125 1 1 10255 1430488
125 2 1 13331 1859630
123 1 1 3031 939636
11 1 1 5620 775521
111 1 1 1074 214662
107 2 1 179269 28444040
107 2 1 272057 43166268
123 1 1 2955 916011
11 2 1 1877 259063
108 1 1 138112 54070732
123 1 1 12569 3896330
11 2 1 7733 1067233
125 2 1 26594 3709816
11 1 1 4978 686927
125 2 1 10081 1406179
123 1 1 9915 3073618
111 2 1 20015 3108978
102 1 1 1096948 156497920
104 2 1 42702 7899785
111 1 1 41060 6377946
123 2 1 2896 897728
125 2 1 9115 1271586
125 1 1 10691 1491360
111 2 1 42002 6524316
101 1 1 324021 61563880
102 1 1 705067 100589480
11 1 1 5573 769042
102 2 1 67610 9645756
121 2 1 2674 531375
125 1 1 18250 2545825
125 1 1 23291 3249056
108 2 1 214901 84133536
11 1 1 4169 575273
101 1 1 274381 52132228
125 2 1 8595 1199060
127 2 1 405 80027
11 2 1 2144 295849
102 1 1 743486 106070656
125 1 1 14024 1956307
102 2 1 1087949 155214000
111 1 1 12308 1911850
102 1 1 490802 70021176
102 1 1 145841 20806678
102 1 1 1114138 158950240
111 2 1 34589 6110681
111 2 1 23642 4543202
111 1 1 3756 583382
104 1 1 111740 20671866
125 1 1 2837 395651
125 2 1 18799 2622485
102 2 1 800104 114148064
125 1 1 9044 1261601
102 1 1 658417 93934168
11 2 1 6745 930840
127 1 1 607 119878
102 1 1 497642 70996992
102 2 1 866074 123559880
104 2 1 152191 28155364
111 1 1 116689 22250742
11 1 1 5593 771847
102 1 1 59519 8491448
102 2 1 98330 14028423
108 2 1 48057 18814248
105 1 1 131581 20658080
107 1 1 365999 58071916
111 2 1 34589 5372743
125 1 1 24276 3386458
111 2 1 184083 35101720
11 2 1 11 1508
125 1 1 14077 1998988
102 1 1 113095 16134931
104 1 1 77433 14325116
102 1 1 937609 133765480
125 1 1 309 43741
102 2 1 699151 99745584
102 1 1 145531 20762404
105 2 1 44202 6939609
11 1 1 2855 394064
102 1 1 780122 111297328
111 1 1 3627 640770
101 2 1 61059 11601119
105 1 1 138358 21722230
11 1 1 4330 597450
102 1 1 1073284 153121888
121 1 1 1998 396987
11 1 1 4549 627651
125 2 1 4561 636146
127 2 1 1157 228573
111 1 1 30886 4797503
111 1 1 35080 6197423
125 2 1 16541 2307373
105 1 1 25006 3925914
102 2 1 652359 93069880
111 1 1 37412 5811301
102 2 1 701713 100110912
111 1 1 44366 6891494
107 1 1 309564 49117428
111 1 1 1557 296950
11 1 1 8001 1104128
125 1 1 1037 147269
102 2 1 612400 87368928
125 1 1 3913 545867
125 1 1 26785 3736437
125 1 1 22871 3247737
102 1 1 622578 88821120
11 1 1 4195 578926
102 2 1 742912 105988776
102 1 1 360539 51436840
102 1 1 269387 38432512
123 2 1 4399 1363555
11 1 1 10462 1443639
108 2 1 335357 131292296
106 1 1 44434 7542549
102 1 1 252550 36030468
101 1 1 48673 9247717
102 1 1 453917 64758744
102 1 1 435802 62174316
11 2 1 5363 740093
125 1 1 4177 582719
11 1 1 7634 1053425
102 1 1 70276 10025968
108 2 1 284352 111323744
125 1 1 11085 1573980
107 1 1 127267 20192916
102 2 1 363133 51806928
102 1 1 1081136 154242080
101 1 1 168530 32020524
125 1 1 23126 3283853
125 1 1 3200 446354
111 2 1 84128 16166617
102 1 1 559444 79813936
125 2 1 4811 671156
125 2 1 14321 2033468
111 1 1 125291 23890962
127 2 1 270 53353
111 1 1 12284 2170168
102 2 1 67721 9661473
107 2 1 8411 1334595
102 2 1 762041 108717920
106 1 1 21687 3780766
111 2 1 73211 14068623
102 1 1 36732 5240424
102 2 1 535403 76384120
105 2 1 114221 17932638
102 1 1 455483 64982192
105 1 1 144303 22655604
102 1 1 1099929 156923184
125 1 1 20393 2844747
102 1 1 373204 53243712
102 1 1 675668 96395344
111 2 1 103036 19799920
11 2 1 373 51415
111 1 1 18479 3523679
102 2 1 1023206 145977504
106 1 1 166853 28323294
102 2 1 196116 27979216
107 2 1 96070 15242972
111 2 1 19821 3809017
125 1 1 26670 3720416
125 2 1 24351 3396888
105 1 1 128755 20214648
125 1 1 14026 1956626
107 1 1 317360 50354428
125 2 1 15958 2226127
102 1 1 330467 47146656
105 1 1 111885 17565790
102 1 1 56185 8015596
104 1 1 581 107381
102 1 1 655808 93561872
123 1 1 1593 493867
111 2 1 333492 64086092
111 1 1 8818 1557823
102 1 1 222905 31801042
107 1 1 270680 42947800
108 1 1 64053 25076550
11 1 1 2935 404904
102 1 1 736661 105096992
111 1 1 29246 4542928
11 1 1 5119 706352
111 1 1 122480 23354908
125 1 1 13045 1819803
105 2 1 136502 21430896
101 1 1 183512 34867260
125 1 1 28473 3971849
11 2 1 10772 1486612
106 2 1 60233 10224582
102 1 1 482716 68867432
102 1 1 516313 73660576
108 2 1 229223 89740616
11 2 1 7904 1090741
102 2 1 669001 95444120
121 1 1 443 87952
102 1 1 771290 110037376
111 1 1 113981 21903200
102 2 1 990050 141247216
102 2 1 907613 129486176
108 2 1 341274 133608576
11 1 1 3044 420195
107 1 1 985 156240
102 1 1 127100 18132888
125 1 1 18678 2605566
102 2 1 70258 10023419
11 1 1 890 122897
111 2 1 14099 2490784
125 2 1 20248 2824593
102 1 1 394846 56331392
111 1 1 11395 2013097
102 1 1 458324 65387540
104 2 1 47372 8763727
125 1 1 22961 3203024
105 2 1 169743 26649700
106 1 1 14445 2452020
125 1 1 14748 2057311
11 2 1 10711 1477996
102 2 1 968071 138111456
102 1 1 87155 12434055
107 1 1 39696 6298419
107 2 1 217961 34583220
108 1 1 120549 47194664
107 1 1 89124 14140983
11 2 1 8849 1221204
101 2 1 292047 55488872
102 1 1 483977 69047312
102 1 1 836200 119297904
125 2 1 12423 1732890
101 2 1 185058 35160980
102 2 1 540239 77074184
11 2 1 6294 868572
125 1 1 11895 1689019
102 2 1 1106540 157866352
102 2 1 936892 133663304
11 1 1 8494 1172094
11 1 1 6857 946366
104 2 1 157626 29160732
111 2 1 3304 583614
108 2 1 124212 48628808
125 1 1 6678 931535
105 1 1 115133 18306058
102 2 1 216797 30929668
125 2 1 19263 2735235
11 1 1 7234 998231
107 1 1 52264 8292414
11 1 1 10231 1411795
111 1 1 21379 4108431
107 1 1 217241 34468848
108 1 1 225933 88452624
106 1 1 132603 23117002
125 2 1 12909 1833106
111 1 1 44110 8411077
102 2 1 380096 54226956
104 1 1 37611 6958072
125 2 1 3267 455712
111 1 1 27563 4869466
106 1 1 141217 24618744
11 2 1 3229 445486
111 2 1 31719 5603651
111 1 1 74414 14299901
102 2 1 806429 115050544
102 1 1 773564 110361744
102 2 1 99304 14167378
11 2 1 3028 417909
102 1 1 893936 127534960
111 2 1 229469 44096140
101 2 1 276306 52498072
125 1 1 26338 3674148
125 1 1 19085 2662219
11 1 1 10058 1387983
102 1 1 130079 18558024
106 2 1 31460 5340301
11 1 1 10204 1408134
125 2 1 975 135995
101 1 1 140059 26611068
102 1 1 554410 79095760
125 1 1 28181 3931201
102 2 1 1050182 149825888
102 1 1 1119046 159650544
125 1 1 21441 2990987
111 2 1 22187 3446342
11 1 1 7990 1102548
102 1 1 629022 89740448
102 1 1 989842 141217376
125 1 1 23833 3324604
125 2 1 26610 3712034
111 2 1 20838 3236787
102 2 1 667975 95297824
108 1 1 132070 51705336
101 1 1 270909 51472728
102 1 1 119881 17102918
11 1 1 2989 412445
111 1 1 38083 6727922
106 2 1 50600 8589277
125 2 1 5654 788720
102 1 1 427915 61049164
101 2 1 344496 65454176
101 1 1 30833 5858300
102 1 1 964189 137557568
125 1 1 18939 2641962
121 1 1 1197 237773
107 1 1 323926 51396264
11 2 1 3283 453028
11 2 1 4868 671867
106 2 1 33784 5889573
108 2 1 146477 57345568
101 2 1 385584 73260944
102 1 1 281254 40125512
102 1 1 1019568 145458368
101 1 1 399359 75878152
102 1 1 169606 24197082
106 2 1 42425 7395946
125 1 1 15996 2231435
11 1 1 2281 314686
11 1 1 6859 946508
102 1 1 964168 137554528
11 2 1 8248 1138136
111 1 1 9232 1631010
127 1 1 1097 216708
104 2 1 9848 1821771
107 1 1 166849 26473324
102 1 1 968678 138198112
106 1 1 96939 16899580
102 2 1 892961 127395824
125 2 1 5421 756172
125 2 1 13855 1932829
102 2 1 328084 46806520
108 1 1 244122 95573632
11 2 1 4544 627160
108 2 1 68745 26913650
108 1 1 37240 14579369
102 1 1 975482 139168784
102 1 1 143353 20451630
108 1 1 92088 36052340
105 2 1 36175 5751778
111 1 1 537 107308
125 1 1 11797 1645665
111 1 1 169802 32378612
105 1 1 60802 9545924
125 2 1 25044 3493573
102 1 1 601942 85877056
102 2 1 567857 81014192
111 1 1 820 144751
106 1 1 115018 19524242
101 1 1 182068 34592760
111 1 1 274181 52688312
111 1 1 29309 4552720
102 2 1 528205 75357296
105 1 1 47524 7461245
125 1 1 6470 902495
11 2 1 815 112464
125 1 1 9682 1350605
102 2 1 823915 117545080
125 2 1 28443 3967816
108 1 1 182381 71401872
107 1 1 309146 49051128
111 1 1 49336 9480802
105 2 1 22826 3629285
102 2 1 814381 116184904
111 2 1 4705 730887
11 1 1 9292 1282183
11 2 1 7111 981246
106 1 1 52962 9232952
102 1 1 252977 36091352
125 2 1 4105 572517
127 1 1 798 157657
121 1 1 8900 1682007
11 1 1 1318 181936
125 1 1 15173 2116522
106 1 1 59789 10149072
125 2 1 9990 1418515
11 2 1 4055 559587
108 1 1 323778 126758848
105 2 1 47179 7407194
11 1 1 8282 1143016
111 2 1 26316 4649119
102 2 1 221023 31532534
125 2 1 251 34930
111 1 1 230350 44265572
108 1 1 11679 4572095
102 1 1 350572 50014892
111 1 1 31489 4891253
125 1 1 4749 662389
102 2 1 420766 60029196
102 1 1 1022347 145854800
111 2 1 5537 860100
111 1 1 13024 2023053
102 2 1 547356 78089440
102 1 1 407269 58103588
102 1 1 276008 39377176
111 1 1 5635 875334
111 1 1 5381 835801
11 1 1 4114 567625
125 1 1 3615 504175
102 1 1 454210 64800644
111 1 1 39119 6910998
11 1 1 3277 452215
125 2 1 17451 2434368
102 1 1 482089 68778088
111 2 1 295 51975
102 2 1 186011 26537504
125 2 1 16648 2322357
11 1 1 1196 165057
127 2 1 732 144686
102 2 1 223004 31815252
107 2 1 335507 53233732
107 1 1 62105 9853914
11 2 1 4090 564341
105 2 1 96999 15422796
111 2 1 42825 6652106
107 2 1 79179 12563027
102 1 1 143482 20470060
111 2 1 251482 48326504
101 1 1 172072 32693552
125 1 1 11653 1625603
125 2 1 3883 541634
101 2 1 288775 54867224
102 2 1 107518 15339275
102 2 1 501206 71505448
102 2 1 277654 39611832
102 2 1 1097306 156549040
102 2 1 808976 115413904
101 1 1 337746 64171632
107 2 1 169355 26871012
125 1 1 24725 3449026
111 1 1 98938 18865902
102 2 1 254714 36339136
105 2 1 186403 29265364
125 1 1 2383 332301
11 1 1 1105 152417
102 1 1 854423 121897736
111 1 1 167272 32144192
125 2 1 7491 1045035
102 2 1 259 36911
125 2 1 10994 1533598
125 1 1 19615 2736262
102 1 1 777449 110916088
107 1 1 100331 15919255
11 2 1 5629 776748
102 1 1 657587 93815704
102 1 1 119747 17083884
107 1 1 51198 8123393
107 2 1 64077 10166839
102 1 1 513526 73263016
125 1 1 3687 514335
102 1 1 565063 80615592
108 1 1 296636 116132832
125 1 1 27160 3788762
102 1 1 860135 122712520
111 1 1 21979 3414007
102 2 1 881000 125689368
11 1 1 536 74032
101 1 1 114654 21784216
11 2 1 10573 1459009
125 1 1 13244 1847475
11 2 1 9553 1318244
104 2 1 161653 29905780
102 1 1 643466 91801224
106 1 1 117876 20549656
111 1 1 363722 69895064
111 2 1 12506 2209395
111 2 1 121870 23238680
102 2 1 906181 129281880
111 1 1 2719 480223
111 1 1 14921 2317731
111 1 1 5703 885838
104 1 1 492 90949
11 1 1 4205 580409
102 1 1 490729 70010672
11 1 1 2713 374361
102 1 1 472553 67417496
108 2 1 115715 45302464
106 1 1 9958 1690288
111 1 1 18133 2816602
105 2 1 27138 4260642
102 2 1 743594 106086000
102 2 1 112991 16120139
105 1 1 167552 26640782
111 2 1 184475 35450032
107 1 1 234550 37215280
102 2 1 1032284 147272512
102 1 1 674453 96222016
102 2 1 777082 110863728
111 1 1 138729 26659086
11 1 1 2782 383915
125 2 1 15035 2097325
121 1 1 1099 218326
102 2 1 1115468 159140144
102 1 1 886055 126410544
111 1 1 42216 8049988
111 1 1 22390 3477929
101 1 1 326385 62013160
11 1 1 2408 332310
125 1 1 2570 358513
107 1 1 227915 36162528
11 2 1 5295 730702
105 1 1 176014 27986244
125 2 1 23727 3309942
102 2 1 368056 52509260
11 1 1 9259 1277651
111 2 1 11454 2023463
108 2 1 90815 35554220
105 2 1 166171 26088940
11 2 1 6278 866313
105 1 1 78610 12499019
105 2 1 76681 12038818
102 1 1 630991 90021424
102 2 1 719756 102685128
111 2 1 128623 24717080
123 2 1 13363 4142386
11 2 1 4352 600604
102 1 1 1046906 149358528
102 1 1 370151 52808292
125 2 1 4449 631656
102 2 1 975547 139177968
11 1 1 4447 613576
102 2 1 463651 66147600
11 2 1 2714 374534
127 1 1 381 75277
127 1 1 166 32717
102 2 1 375989 53641068
111 2 1 41606 6462836
102 2 1 848671 121076928
104 1 1 39463 7300669
125 2 1 9329 1301311
125 1 1 28420 3964568
11 2 1 7784 1074268
111 1 1 5782 1021418
111 1 1 227402 43698952
108 2 1 314267 123035416
125 1 1 4461 622329
125 2 1 3246 452788
111 2 1 26408 4665312
111 1 1 256894 49366544
108 2 1 338948 132698128
11 2 1 2582 356432
102 1 1 1098050 156655184
108 1 1 245447 96092368
102 2 1 767857 109547616
101 1 1 194280 36913156
111 2 1 5829 905402
101 1 1 335509 63746648
105 1 1 41768 6641173
106 1 1 150154 26176720
105 2 1 30817 4899910
111 1 1 120540 22984954
101 1 1 201644 38312244
102 1 1 690004 98440528
102 1 1 406558 58002220
11 1 1 10234 1412342
107 1 1 44584 7073977
108 1 1 252465 98839760
125 2 1 19469 2715847
11 1 1 2357 325192
106 1 1 136898 23865778
102 2 1 682852 97420208
111 1 1 69068 13170051
111 1 1 272525 52370168
102 2 1 699448 99787968
102 1 1 1011445 144299520
111 2 1 214114 41145600
108 2 1 48761 19089788
11 2 1 8102 1118072
11 2 1 5333 736006
102 2 1 303283 43268344
11 2 1 4924 679528
11 1 1 6646 917105
102 1 1 232913 33228904
101 1 1 363360 69038352
11 2 1 4951 683184
108 2 1 54332 21270820
125 1 1 27771 3874069
102 2 1 219929 31376500
105 1 1 122175 19181492
125 2 1 16837 2348652
125 1 1 9434 1315998
102 1 1 241708 34483632
111 1 1 14849 2306619
11 1 1 5495 758342
125 1 1 5529 771307
102 2 1 665180 94899056
127 2 1 764 150984
101 1 1 329001 62510088
11 1 1 6382 880758
11 2 1 2324 320677
111 1 1 352510 67740712
102 2 1 308578 44023728
102 1 1 68147 9722379
111 2 1 31031 4820160
111 1 1 26198 4069476
108 2 1 198271 77623224
101 1 1 72313 13739319
102 1 1 635383 90647968
111 2 1 168865 32450166
101 1 1 295130 56074688
11 1 1 2981 411451
105 2 1 88364 14049776
102 2 1 431863 61612448
111 2 1 217932 41879256
102 1 1 673069 96024456
111 2 1 31774 6105997
102 1 1 293428 41862256
111 2 1 21632 3821552
125 1 1 24279 3386920
111 1 1 338216 64993876
102 1 1 358100 51088948
125 1 1 22861 3189073
102 2 1 634746 90557072
111 1 1 5423 1033968
102 1 1 92560 13205271
102 1 1 722342 103054088
105 2 1 167738 26334938
107 1 1 67732 10746677
125 2 1 101 14144
108 1 1 307213 120273856
11 1 1 9943 1372151
11 1 1 4918 678655
125 2 1 24392 3402670
127 2 1 170 33443
108 1 1 249619 97725520
102 1 1 616468 87949328
102 1 1 801574 114357792
102 1 1 174499 24895204
102 1 1 1115801 159187680
127 2 1 916 180963
102 1 1 171772 24506004
102 1 1 1007589 143749360
11 1 1 731 100986
125 1 1 8579 1196725
127 1 1 1227 242510
106 1 1 92062 16049315
107 1 1 94712 15027598
11 1 1 8323 1148470
11 1 1 5608 773946
127 2 1 996 196859
104 1 1 129566 23969592
108 2 1 52286 20469898
102 1 1 1021132 145681392
102 1 1 748109 106730200
102 2 1 88963 12692079
104 2 1 136956 25336808
11 1 1 1049 144782
111 1 1 37094 6553150
102 2 1 730702 104246712
105 2 1 90071 14141217
102 2 1 400510 57139420
102 1 1 210392 30015988
11 2 1 2917 402568
11 2 1 5794 799475
125 2 1 12338 1721137
102 2 1 947992 135246800
11 1 1 7011 967513
102 2 1 308810 44056936
125 2 1 26380 3679958
102 1 1 813665 116082800
111 2 1 22313 3465894
11 1 1 2182 301017
11 2 1 10424 1438442
111 2 1 37194 6570815
101 1 1 299233 56854256
102 2 1 974297 138999680
111 1 1 79624 15301095
111 1 1 181069 34527144
102 2 1 240050 34247088
105 2 1 61097 9714388
125 2 1 25373 3539430
102 1 1 338531 48297120
125 1 1 20312 2833508
111 2 1 268453 51587720
102 1 1 95917 13684047
125 2 1 8458 1179887
102 1 1 1010765 144202512
104 2 1 91437 16915854
111 2 1 30224 5339561
102 1 1 843170 120292216
108 1 1 120405 47138436
125 1 1 3796 529517
105 1 1 14687 2305807
111 2 1 9378 1456656
111 1 1 30389 4720332
105 1 1 70111 11007380
106 2 1 27494 4667159
102 1 1 897569 128053288
106 1 1 74943 13065028
125 2 1 13941 1944813
11 2 1 5492 757999
102 1 1 242975 34664396
125 1 1 26606 3777998
11 1 1 589 81323
105 1 1 172049 27011736
125 1 1 19359 2700509
107 1 1 205358 32583440
101 1 1 269137 51135988
127 1 1 952 188174
105 2 1 71033 11152045
111 2 1 41236 6405348
102 2 1 547147 78059576
105 1 1 169001 26533138
102 2 1 506745 72295600
101 2 1 200019 38003564
107 1 1 225308 35748816
102 2 1 631567 90103536
102 2 1 458051 65348696
125 2 1 9707 1354127
102 2 1 817531 116634400
11 2 1 569 78567
102 1 1 135752 19367228
11 2 1 4903 676645
125 1 1 25172 3511419
111 2 1 28789 4471737
111 2 1 57032 10875087
105 1 1 151000 24009008
105 1 1 119078 18695164
127 2 1 384 75890
11 1 1 10292 1420224
125 2 1 3889 542464
102 1 1 462728 66015968
108 2 1 211013 82611672
11 1 1 10188 1405935
111 1 1 13625 2116432
125 2 1 3917 546339
102 1 1 895558 127766320
111 2 1 21256 4053155
125 1 1 2827 394248
111 2 1 25820 4961765
125 1 1 8744 1219753
111 1 1 15940 2816017
102 1 1 629656 89830848
107 1 1 43932 6970486
108 2 1 59043 23115274
102 2 1 868811 123950312
125 2 1 12599 1757508
111 2 1 25169 4836641
101 2 1 190751 36242544
101 2 1 161032 30596028
11 2 1 8003 1104408
104 2 1 134680 24915716
107 1 1 135870 21558004
127 1 1 122 24011
111 1 1 190577 36340080
125 2 1 23887 3332296
111 1 1 30649 5414505
101 1 1 9961 1892567
102 1 1 473129 67499672
102 1 1 337996 48220752
111 1 1 45606 8696238
102 1 1 213656 30481604
102 1 1 433090 61787392
108 1 1 241629 94597632
127 1 1 513 101317
111 2 1 283138 54409608
106 2 1 136584 23811040
11 1 1 4244 585654
102 1 1 962720 137348048
125 2 1 6635 925514
102 2 1 644759 91985720
123 2 1 8241 1379086
108 1 1 321839 125999984
111 2 1 2536 393855
102 1 1 829185 118297056
102 2 1 1008251 143843840
107 1 1 264859 42024184
11 2 1 2959 408309
11 1 1 6527 900696
102 1 1 318893 45495472
105 1 1 153183 24049828
108 1 1 199389 78060472
125 1 1 26647 3783798
11 1 1 10396 1434542
102 1 1 477780 68163264
111 1 1 23669 3676519
102 2 1 136111 19418384
102 1 1 847836 120957912
102 2 1 1061501 151440880
125 1 1 22092 3081821
107 1 1 332629 52777172
108 2 1 328335 128543232
125 1 1 14725 2090928
102 1 1 173767 24790712
11 1 1 9562 1319588
106 2 1 174814 29674672
105 2 1 95688 15214392
11 2 1 5228 721466
11 2 1 8647 1193330
127 2 1 23 4413
102 1 1 888959 126824784
102 1 1 74945 10692209
102 2 1 84160 12006712
111 1 1 291507 56017848
102 1 1 27265 3889724
125 2 1 21664 3022069
125 1 1 7121 1011046
11 1 1 4774 658754
105 1 1 20862 3317039
111 2 1 49105 9436340
11 1 1 2669 368312
101 2 1 234695 44592048
102 2 1 1043837 148920784
102 1 1 777256 110888480
104 1 1 14927 2761470
111 2 1 250741 48184120
111 1 1 10837 2066354
127 1 1 734 145116
101 2 1 407204 77368728
102 2 1 1095643 156311616
102 1 1 1090501 155578128
102 1 1 993433 141729680
111 1 1 96269 18357082
108 1 1 122079 47793884
101 1 1 333474 63359948
125 1 1 11922 1692876
11 2 1 5788 798708
11 1 1 2557 352878
102 1 1 700150 99888088
105 2 1 92504 14708135
125 1 1 13796 1924481
125 2 1 19811 2763543
107 1 1 10552 1674159
