mc lep_category run lumi evt
108 1 1 313701 122813952
9 2 1 7558 1231825
105 1 1 113293 18013456
102 2 1 38929 5553914
105 2 1 92749 14747020
102 1 1 647252 92341344
104 2 1 54792 10136383
108 2 1 37619 14727990
105 1 1 151718 23819636
7 1 1 2778 452771
127 1 1 887 175342
9 2 1 5680 925859
111 1 1 59621 11368802
125 1 1 16560 2310098
107 1 1 194309 30830374
102 1 1 188062 26830144
111 1 1 153098 29420228
102 1 1 859435 122612744
102 1 1 280045 39953144
9 1 1 3578 583190
7 1 1 4674 761791
123 1 1 4440 742969
6 1 1 4879 655400
123 2 1 1885 584322
107 1 1 62353 9893325
123 1 1 5617 939982
102 1 1 725185 103459728
111 1 1 7889 1393676
7 1 1 6065 988577
9 2 1 4790 780728
125 1 1 717 101848
9 1 1 5748 936847
125 1 1 25795 3598404
7 2 1 3616 589304
6 1 1 2269 304729
125 2 1 9678 1350028
6 2 1 3412 458246
125 1 1 4890 682127
6 1 1 9043 1214653
6 1 1 7595 1020333
108 1 1 38999 15267875
6 1 1 6037 810991
125 2 1 18949 2690734
9 1 1 7384 1203461
105 1 1 45382 7215779
111 1 1 87129 16614249
102 1 1 679706 96971328
111 2 1 12254 2164815
6 1 1 5867 788236
7 2 1 7590 1237150
125 2 1 92 12822
105 1 1 111831 17557540
125 2 1 22808 3181645
102 1 1 231410 33014452
6 1 1 4972 667904
7 1 1 8707 1419159
105 2 1 111088 17440800
125 1 1 8473 1182041
111 1 1 192766 37043368
7 1 1 934 152122
6 1 1 3652 490617
125 2 1 23488 3276542
125 1 1 16574 2312002
102 1 1 406424 57983116
7 1 1 3739 609446
9 2 1 4126 672559
125 2 1 1825 254530
125 1 1 24493 3416670
9 1 1 2966 483421
111 1 1 213810 41087116
108 1 1 120655 47236252
106 1 1 86222 14636068
9 1 1 2837 462431
111 1 1 177656 33876136
127 1 1 343 67706
102 2 1 238385 34009704
9 1 1 9093 1482121
102 1 1 719012 102579128
7 1 1 5755 938030
9 1 1 8111 1322104
123 2 1 17493 5422576
7 2 1 3692 601805
101 1 1 157987 30017520
125 2 1 27736 3869162
108 2 1 311126 121805648
9 2 1 4918 801490
9 1 1 3596 586079
7 1 1 7998 1303648
125 1 1 20865 2910689
102 1 1 534328 76230704
102 2 1 347945 49640204
6 2 1 6107 820399
6 2 1 4819 647259
9 1 1 7534 1228073
9 2 1 7114 1159463
111 1 1 47217 9003392
9 1 1 178 29005
125 1 1 13046 1819893
9 1 1 9193 1498409
102 1 1 448264 63952264
9 2 1 2589 421968
125 1 1 7333 1022893
9 1 1 1987 323753
107 2 1 19180 3043099
105 1 1 151190 23736740
102 2 1 1093436 155996832
6 2 1 9008 1210131
7 1 1 2078 338675
9 2 1 3020 492256
6 1 1 6485 871187
111 1 1 11812 2269713
9 1 1 8973 1462552
105 1 1 79966 12554629
102 2 1 487963 69616000
125 1 1 21163 2952284
125 1 1 20358 2839877
123 1 1 15179 4705461
108 1 1 306476 119985184
105 1 1 61198 9730391
9 1 1 7495 1221696
9 1 1 3509 571953
111 2 1 105683 20308744
9 1 1 725 118131
102 1 1 190951 27242276
101 2 1 301710 57324864
7 2 1 8864 1444814
6 1 1 7789 1046246
125 1 1 16277 2311222
6 2 1 11024 1480970
9 1 1 1334 217456
127 2 1 540 106629
125 2 1 14609 2037877
104 2 1 52573 9725866
6 1 1 20 2806
105 2 1 153221 24055608
111 2 1 33928 5993966
7 1 1 1502 244747
108 1 1 253511 99249680
107 1 1 111004 17612564
9 1 1 1987 323842
108 1 1 240617 94201248
125 2 1 24859 3467856
111 1 1 41326 6419298
7 1 1 8339 1359294
7 2 1 8254 1345326
107 2 1 251401 39888820
123 1 1 15479 4798358
101 1 1 370345 70365512
111 1 1 44084 6847747
111 2 1 270060 51896592
7 1 1 2228 363168
105 2 1 119764 19042512
127 1 1 899 177668
125 2 1 21954 3062544
9 2 1 632 102990
125 1 1 3712 517754
125 2 1 15289 2132717
127 2 1 1165 230158
107 2 1 56288 8931022
102 1 1 520048 74193568
7 1 1 8003 1304496
107 2 1 289352 45910572
7 1 1 7496 1221786
125 1 1 4736 660637
7 1 1 421 68653
9 2 1 4637 755769
125 2 1 12849 1792304
6 1 1 3895 523152
106 2 1 10103 1714964
7 2 1 8522 1389051
102 1 1 748792 106827544
9 2 1 1763 287416
125 2 1 3297 459895
6 2 1 5824 782338
6 2 1 59 7913
6 1 1 1742 234095
9 1 1 6401 1043323
7 1 1 8975 1462952
111 1 1 454 70492
102 1 1 694994 99152592
9 1 1 9041 1473621
9 2 1 4240 691011
108 1 1 338937 132693456
9 2 1 3752 611575
125 1 1 22092 3081821
107 1 1 83791 13294761
7 1 1 8874 1446376
125 2 1 23883 3331676
111 1 1 21453 3789920
105 1 1 96194 15294785
7 1 1 3073 500795
7 2 1 2878 469029
125 1 1 94 13096
7 2 1 4811 784109
102 1 1 484450 69114736
125 2 1 18675 2605203
102 2 1 431561 61569408
123 2 1 17299 5362466
6 1 1 2350 315592
9 1 1 581 94661
9 1 1 8629 1406430
108 1 1 43727 17119120
102 2 1 770421 109913384
125 2 1 6573 933261
6 2 1 4133 555233
7 2 1 9081 1480126
111 2 1 2201 341798
7 1 1 5696 928371
7 2 1 1169 190483
111 2 1 40444 6282327
6 1 1 907 121845
9 1 1 6455 1052214
9 1 1 3188 519707
125 1 1 8193 1142894
7 1 1 5080 828053
6 1 1 203 27205
111 1 1 189478 36411440
7 1 1 3757 612403
111 2 1 5643 876502
102 2 1 120035 17124924
104 2 1 133360 24671586
9 1 1 6256 1019679
111 1 1 34060 5290591
104 1 1 33377 6174726
7 1 1 3067 499761
7 1 1 2923 476377
102 1 1 1107073 157942448
108 1 1 267903 104883872
9 1 1 7501 1222650
6 1 1 1442 193825
9 2 1 1282 208927
125 1 1 4921 686416
125 1 1 10856 1541536
9 2 1 5404 880744
7 2 1 3819 622490
7 2 1 500 81472
6 1 1 6880 924095
125 1 1 5700 795111
106 1 1 132236 23053048
9 1 1 7878 1284026
125 1 1 4645 647939
6 1 1 79 10524
9 1 1 8324 1356824
106 1 1 133304 23239296
9 2 1 1114 181616
7 1 1 764 124537
125 1 1 19539 2774411
102 1 1 709201 101179376
102 2 1 78626 11217237
102 1 1 385307 54970552
111 1 1 144056 27469292
6 2 1 6064 814594
9 2 1 1123 182985
111 2 1 5791 1112826
9 2 1 1540 251054
108 2 1 91757 35922624
125 1 1 4220 588669
105 2 1 3961 629738
7 1 1 5551 904795
111 1 1 140369 26974204
102 2 1 291001 41516052
7 1 1 1404 228799
102 2 1 249946 35658888
102 2 1 1014097 144677792
125 1 1 5185 723265
7 2 1 711 115874
101 2 1 19565 3717328
102 2 1 10406 1484623
102 1 1 84647 12076391
7 2 1 6017 980648
107 2 1 48420 7682610
102 2 1 1077371 153704992
101 2 1 343753 65312992
108 1 1 195877 76685888
107 1 1 288344 45750500
111 1 1 21959 3410995
9 1 1 83 13519
125 1 1 12389 1728146
107 1 1 293780 46613072
125 1 1 15517 2164538
9 1 1 6709 1093575
9 1 1 4354 709599
9 2 1 1442 235116
7 1 1 5732 934299
125 1 1 24841 3465184
9 2 1 163 26571
9 2 1 5402 880491
6 1 1 6328 849974
102 2 1 675914 96430376
6 1 1 1117 150043
9 2 1 5409 881627
9 2 1 6617 1078529
6 1 1 2639 354604
9 1 1 6418 1046090
9 2 1 8752 1426610
102 1 1 214900 30659070
6 1 1 8986 1207124
111 2 1 20154 3560475
6 1 1 2218 297870
9 1 1 3048 496823
6 2 1 10552 1417483
123 1 1 5564 1724671
102 2 1 776677 110805824
111 1 1 133766 25705380
125 2 1 23793 3319036
125 1 1 15383 2145883
102 1 1 475061 67775320
6 1 1 3424 460004
9 1 1 5125 835297
111 2 1 26739 5098682
7 1 1 5282 860844
9 2 1 5161 841089
106 2 1 72857 12367453
6 1 1 7490 1006092
102 1 1 1064173 151822032
6 1 1 7073 950263
102 1 1 135946 19394948
102 1 1 225368 32152564
111 2 1 27008 4195256
9 1 1 3283 535066
102 2 1 159083 22695942
125 2 1 22718 3169123
6 1 1 5541 744339
125 1 1 12838 1790857
102 1 1 566027 80753176
105 2 1 186516 29656012
102 2 1 329585 47020748
6 2 1 6172 829041
9 1 1 7941 1294318
7 1 1 4346 708299
102 2 1 1844 263081
105 1 1 87355 13889362
6 2 1 502 67373
105 2 1 167006 26219972
107 2 1 363994 57753688
102 2 1 192983 27532250
101 2 1 295544 56153208
111 1 1 26226 4073741
111 1 1 132775 25318094
7 2 1 6826 1112650
107 2 1 7777 1233962
9 1 1 6962 1134873
105 1 1 32410 5088362
111 2 1 5773 896660
121 1 1 5728 1082527
7 1 1 5040 821502
9 1 1 347 56616
102 1 1 974557 139036832
6 1 1 4969 667492
9 1 1 7134 1162761
9 2 1 2473 403025
7 1 1 344 56042
6 2 1 10685 1435300
107 1 1 138822 22026414
108 1 1 273924 107241232
9 2 1 7444 1213292
6 1 1 6290 844994
6 1 1 4157 558437
9 2 1 1487 242290
7 1 1 2252 367112
9 2 1 341 55494
105 1 1 77777 12210980
111 2 1 34709 6131837
111 1 1 61910 11805271
9 2 1 2087 340236
9 2 1 7007 1142027
125 1 1 4463 622648
7 1 1 3761 613000
127 2 1 245 48408
125 2 1 13733 1915770
104 1 1 8878 1642328
107 1 1 244409 38779508
102 1 1 833353 118891664
111 1 1 37645 5847544
7 2 1 7870 1282827
101 1 1 253626 48188900
111 2 1 4649 722040
102 1 1 670325 95633096
125 1 1 21279 2968399
108 1 1 62065 24298100
125 1 1 28672 3999691
121 2 1 85 16999
102 1 1 998329 142428256
106 1 1 26188 4445394
6 1 1 9436 1267601
125 1 1 28284 3945592
101 1 1 23044 4378361
6 1 1 6212 834497
6 1 1 1115 149849
9 1 1 6227 1014954
125 2 1 5639 786624
7 1 1 8494 1384381
108 1 1 176395 69058416
107 2 1 111047 17619400
6 1 1 8 1085
101 2 1 46577 8849566
111 1 1 19465 3023437
7 2 1 2405 391919
6 2 1 2947 395837
7 1 1 7502 1222733
106 2 1 149821 25431964
108 1 1 77683 30412952
101 1 1 229265 43560324
6 2 1 6950 933648
9 2 1 2672 435530
106 1 1 135368 23599056
6 2 1 9475 1272679
104 2 1 10197 1886266
104 1 1 101345 18748748
104 2 1 87724 16228875
9 1 1 3810 621003
111 1 1 174890 33607992
6 2 1 9832 1320798
6 1 1 4595 617384
9 1 1 801 130499
6 1 1 6265 841617
102 1 1 741952 105851688
7 1 1 856 139387
6 1 1 292 39231
121 1 1 2425 481872
125 2 1 11849 1652856
106 2 1 20879 3544227
6 1 1 7592 1019898
6 2 1 5159 692986
125 2 1 10548 1471435
9 2 1 1107 180422
127 2 1 328 64747
9 2 1 2963 483002
9 2 1 5953 970292
127 1 1 898 177499
7 1 1 2824 460319
102 2 1 967085 137970720
7 1 1 38 6170
7 1 1 2080 338937
9 1 1 2192 357321
105 1 1 61769 9821328
102 1 1 860844 122813736
127 1 1 1013 200274
7 2 1 4166 679067
123 2 1 1157 358720
102 1 1 554836 79156592
7 2 1 9062 1477155
111 1 1 22907 3558112
125 1 1 25060 3495868
6 2 1 5414 727268
9 1 1 8461 1378995
111 1 1 338787 65103528
125 1 1 19899 2775872
7 2 1 6924 1128554
6 1 1 9874 1326438
101 1 1 88395 16795032
7 1 1 5428 884744
6 1 1 4834 649391
106 1 1 94462 16467809
101 1 1 146477 27830520
102 2 1 757827 108116640
125 2 1 14107 1967818
9 2 1 6272 1022332
6 1 1 4439 596384
111 1 1 170948 32596976
7 2 1 1198 195180
102 1 1 176204 25138364
7 2 1 1690 275479
111 1 1 199798 38394680
107 2 1 142313 22580312
102 2 1 314332 44844736
6 1 1 8585 1153359
6 1 1 11048 1484227
125 2 1 8176 1140544
6 1 1 8957 1203318
101 1 1 9478 1800697
102 2 1 844979 120550256
102 2 1 56273 8028383
105 1 1 29978 4766504
102 1 1 42404 6049715
9 2 1 8906 1451672
9 2 1 2723 443864
6 1 1 10136 1361606
7 2 1 4380 713858
125 2 1 19703 2748490
102 1 1 140974 20112272
101 2 1 158175 30053252
9 1 1 7862 1281468
7 2 1 6079 990734
7 2 1 7199 1173326
7 1 1 3804 620019
6 2 1 2416 324463
6 2 1 7564 1016013
7 1 1 4351 709109
108 1 1 186655 73075144
111 1 1 31222 5999909
106 2 1 56012 9764746
7 2 1 925 150679
105 1 1 118576 18853510
9 1 1 8083 1317420
101 1 1 96636 18360828
102 1 1 592439 84521240
102 2 1 1019689 145475680
125 1 1 16786 2341628
6 1 1 2461 330627
7 1 1 8115 1322694
104 1 1 144731 26775116
6 1 1 5201 698732
6 2 1 4232 568469
102 2 1 555967 79317872
102 1 1 1013670 144616896
9 2 1 3202 521808
111 2 1 194357 37060700
7 1 1 6388 1041259
102 1 1 962513 137318496
102 1 1 61771 8812530
9 1 1 4578 746193
125 2 1 23033 3213021
7 2 1 8227 1340904
105 2 1 72966 11455728
106 2 1 5229 887458
9 1 1 5661 922703
7 2 1 8541 1392181
106 2 1 89820 15658596
9 2 1 7007 1142111
107 1 1 190876 30285608
102 2 1 1104205 157533296
7 2 1 1390 226558
125 1 1 25425 3546705
111 2 1 34590 6110792
7 2 1 6788 1106517
6 2 1 9244 1241713
7 1 1 2840 462821
102 1 1 830185 118439672
9 2 1 2058 335443
9 2 1 4450 725277
7 1 1 4418 720170
9 1 1 5453 888810
7 1 1 220 35773
101 2 1 72984 13866863
102 2 1 906620 129344472
6 2 1 9323 1252508
9 1 1 2147 349845
9 1 1 7273 1185477
107 2 1 322059 51099964
6 1 1 5843 784955
102 1 1 636719 90838664
125 1 1 17601 2455306
9 1 1 3895 634771
125 2 1 2319 323533
111 2 1 32802 5095238
102 1 1 808597 115359720
125 1 1 10699 1492401
111 2 1 99286 19079628
9 1 1 3647 594490
9 2 1 4839 788672
6 1 1 7613 1022692
121 1 1 3195 634729
9 1 1 5294 862870
106 1 1 33314 5807710
6 1 1 5924 795814
102 2 1 1116827 159334000
9 2 1 4160 678053
107 1 1 94357 14971222
107 1 1 264149 41911676
6 2 1 5155 692471
7 2 1 3944 642874
102 1 1 903725 128931544
107 2 1 353968 56162820
6 1 1 1976 265442
102 1 1 657412 93790640
123 1 1 2483 769482
7 2 1 3978 648380
6 2 1 9291 1248090
7 1 1 3198 521224
105 2 1 27812 4422010
111 2 1 8087 1256077
102 1 1 95915 13683799
6 2 1 4366 586437
9 2 1 3061 498843
102 1 1 780937 111413624
104 2 1 94241 17434522
102 2 1 333136 47527440
9 1 1 2062 335958
105 2 1 48523 7715095
102 2 1 337932 48211616
108 1 1 114045 44648480
107 1 1 87860 13940405
111 2 1 14623 2271315
108 1 1 324510 127045624
125 1 1 26293 3667918
7 2 1 2488 405504
101 1 1 412556 78385496
6 1 1 1492 200338
6 2 1 6602 886815
111 2 1 130082 24997386
9 1 1 4459 726839
7 1 1 5006 815874
7 1 1 7673 1250729
108 2 1 33243 13014781
9 2 1 2615 426170
9 1 1 5282 860899
108 1 1 257722 100898064
125 1 1 7339 1023786
102 2 1 145729 20790654
6 1 1 8086 1086087
6 1 1 1133 152205
125 1 1 12131 1692328
9 1 1 4190 682878
125 1 1 19485 2718155
9 1 1 6041 984608
111 2 1 24505 3806293
7 1 1 3939 642028
7 2 1 4913 800804
7 1 1 7316 1192477
9 1 1 7982 1301092
111 1 1 26411 4665965
6 2 1 9887 1328273
102 1 1 412604 58864848
107 1 1 271532 43083104
107 1 1 77411 12282545
102 1 1 702425 100212584
7 2 1 2835 462072
125 1 1 4940 689097
102 2 1 260390 37149036
7 2 1 70 11254
9 2 1 5515 898801
106 2 1 58289 10161731
125 1 1 9145 1275657
6 1 1 10400 1397114
102 1 1 692041 98731232
9 1 1 2314 377164
9 1 1 5595 911912
7 2 1 6802 1108731
6 1 1 3023 406103
107 2 1 175406 27831132
125 1 1 16595 2314897
111 2 1 538 83472
9 1 1 3359 547422
6 1 1 341 45750
106 1 1 59488 10370615
7 1 1 3476 566487
6 2 1 743 99908
6 2 1 3553 477209
105 2 1 50862 7985364
7 1 1 7052 1149456
9 1 1 2100 342239
7 1 1 2586 421433
111 2 1 249699 47983780
102 1 1 74554 10636389
7 1 1 2292 373558
125 1 1 6125 854498
125 2 1 3618 504710
108 2 1 200083 78332368
125 1 1 27113 3782173
102 2 1 867371 123744880
111 2 1 205882 39258536
9 2 1 1021 166288
7 2 1 7424 1210055
6 2 1 3437 461772
6 1 1 6263 841366
125 1 1 19781 2759407
9 1 1 342 55735
121 1 1 1937 384842
102 2 1 586465 83668960
6 1 1 719 96660
102 2 1 722518 103079176
9 1 1 3434 559776
125 1 1 8717 1216082
111 1 1 144538 27775332
9 1 1 5026 819230
107 2 1 25134 3987864
102 1 1 352841 50338688
7 2 1 1028 167554
7 2 1 6704 1092643
9 1 1 1718 279924
125 1 1 22569 3148317
6 1 1 10726 1440889
107 1 1 181470 28793200
102 2 1 583451 83238960
125 2 1 19917 2778456
9 2 1 2504 408046
6 2 1 5056 679250
7 2 1 730 118946
9 2 1 7591 1237235
108 1 1 284344 111320568
102 2 1 592348 84508248
6 2 1 305 40999
6 2 1 7175 963941
127 1 1 987 195043
108 1 1 317457 124284400
111 2 1 424 74896
125 2 1 5349 746230
111 2 1 28254 4388750
102 1 1 388081 55366152
9 2 1 1027 167339
6 2 1 485 65242
6 2 1 9247 1242147
125 1 1 8669 1209348
125 2 1 1817 253425
9 1 1 3984 649334
9 2 1 3425 558272
6 1 1 8767 1177609
111 1 1 17817 3147633
102 1 1 778637 111085616
108 1 1 56261 22026278
9 1 1 2509 408908
9 1 1 1509 245927
6 2 1 9691 1301745
7 2 1 2224 362548
111 1 1 86676 16656245
7 1 1 8949 1458601
102 2 1 93434 13330008
111 2 1 154458 29681664
107 2 1 95666 15179050
107 1 1 152094 24132232
125 1 1 5731 799391
125 2 1 2264 315771
9 1 1 7117 1160060
102 2 1 209432 29878996
111 2 1 224458 43133400
6 1 1 9989 1341882
9 1 1 7611 1240537
111 1 1 34415 5345704
9 2 1 7925 1291789
7 1 1 5465 890813
6 1 1 11053 1484830
101 2 1 60103 11419504
9 1 1 1052 171478
102 1 1 679591 96954976
7 2 1 4043 659059
9 1 1 8657 1411029
7 1 1 5173 843223
9 2 1 6398 1042775
9 2 1 7500 1222487
102 1 1 1070145 152674016
125 2 1 580 82356
105 1 1 116432 18512680
104 1 1 156170 28891312
102 1 1 72010 10273431
7 2 1 5264 858098
107 1 1 288328 45747960
9 2 1 7389 1204342
125 1 1 21881 3107132
6 1 1 4532 608860
7 1 1 8220 1339831
111 2 1 44292 8511488
6 1 1 6968 936161
125 2 1 27202 3794670
9 1 1 2944 479786
102 2 1 726593 103660608
111 1 1 238142 45763016
9 2 1 5996 977234
7 1 1 6082 991241
125 1 1 711 99057
9 2 1 5468 891183
6 1 1 1847 248126
102 2 1 1018859 145357312
7 1 1 34 5529
123 1 1 7459 2312056
102 1 1 1097801 156619664
9 2 1 1861 303335
105 1 1 103504 16457120
9 1 1 7053 1149574
6 1 1 9632 1293963
102 2 1 700576 99948800
6 1 1 2479 333056
102 1 1 299845 42777908
9 2 1 2503 407851
6 1 1 4366 586561
7 1 1 5375 876106
107 1 1 243341 38610032
9 1 1 91 14688
6 2 1 8239 1106719
7 1 1 971 158218
107 2 1 232602 36906172
102 1 1 772010 110140120
107 1 1 117343 18618266
9 2 1 6991 1139408
101 2 1 7865 1494217
105 1 1 166878 26199904
7 1 1 3710 604719
102 1 1 666690 95114416
9 2 1 5611 914505
9 2 1 6243 1017525
111 2 1 29349 4558870
7 1 1 7432 1211310
125 1 1 15709 2191380
7 2 1 3081 502184
102 2 1 957096 136545696
6 1 1 6349 852821
6 1 1 4307 578636
107 1 1 21817 3461492
102 1 1 11278 1608911
125 1 1 4420 616565
111 1 1 6545 1156195
7 1 1 8317 1355587
125 1 1 5010 698880
6 1 1 1700 228350
108 1 1 80489 31511526
125 1 1 24001 3348052
102 1 1 130991 18688020
108 1 1 194069 75978048
125 1 1 20619 2876274
9 2 1 2965 483287
102 1 1 647440 92368048
9 2 1 5473 891996
125 1 1 6555 930825
102 1 1 1109996 158359456
6 2 1 7900 1061100
9 1 1 2053 334516
102 1 1 949349 135440416
7 2 1 5033 820342
125 1 1 15482 2159705
125 1 1 2317 323200
9 2 1 7691 1253696
125 1 1 20285 2829745
9 1 1 1430 233054
102 2 1 787721 112381576
9 2 1 7233 1178898
111 1 1 39320 6107771
9 2 1 2030 330875
7 2 1 5510 898079
111 1 1 20080 3119009
6 1 1 8056 1082255
111 1 1 1988 351083
9 2 1 3592 585335
105 1 1 61655 9803033
9 1 1 9097 1482812
102 1 1 984209 140413744
102 2 1 1061816 151485728
9 2 1 3067 499949
9 2 1 5532 901655
101 2 1 60972 11584590
102 1 1 30784 4391737
102 1 1 568534 81110888
7 1 1 473 77097
102 1 1 453568 64708896
7 1 1 8346 1360336
104 1 1 94369 17458260
9 2 1 5293 862753
105 2 1 93458 14859778
108 2 1 222885 87259152
9 1 1 6221 1013987
7 1 1 3550 578642
7 1 1 7974 1299758
7 1 1 7811 1273109
125 2 1 23014 3210420
125 1 1 5587 779421
102 1 1 147761 21080568
111 1 1 17196 3037853
7 2 1 6573 1071386
106 1 1 92155 16065613
9 1 1 3533 575794
102 2 1 1033270 147413104
7 2 1 1740 283594
101 1 1 104905 19931912
125 1 1 28640 3995205
125 1 1 11645 1624407
102 1 1 153715 21930004
6 1 1 2834 380692
9 2 1 3282 534918
9 2 1 6209 1012080
9 1 1 4296 700170
9 1 1 4789 780456
125 1 1 6916 964713
127 2 1 80 15715
111 2 1 310793 59724088
125 1 1 7834 1092793
9 1 1 3892 634387
7 1 1 3155 514174
102 1 1 922385 131593680
102 2 1 462556 65991216
6 2 1 1036 139098
102 1 1 707843 100985624
102 1 1 683599 97526752
9 1 1 7925 1291796
107 1 1 43168 6849341
125 1 1 16211 2261325
9 2 1 129 20991
127 2 1 121 23816
127 1 1 366 72293
102 1 1 26974 3848151
107 1 1 243914 38701040
9 1 1 3154 514123
102 2 1 740902 105701968
6 1 1 9754 1310286
9 2 1 5012 816936
102 1 1 1006093 143535872
9 1 1 5384 877513
107 2 1 67705 10742488
6 1 1 9766 1311899
102 2 1 713723 101824592
9 2 1 6274 1022662
111 1 1 14913 2843677
107 2 1 227396 36080220
111 1 1 38577 7355988
108 1 1 259525 101603792
6 1 1 10760 1445391
125 2 1 19739 2753460
7 2 1 4196 683846
108 2 1 39821 15589945
102 2 1 809614 115504984
6 1 1 4931 662509
7 2 1 367 59842
111 2 1 18242 2833575
6 1 1 9274 1245707
9 1 1 3455 563120
106 1 1 45219 7883124
108 1 1 279984 109613640
102 1 1 846154 120717968
125 1 1 17007 2372491
105 1 1 88573 14083088
7 1 1 502 81721
111 2 1 25827 4562656
7 1 1 1323 215622
102 2 1 65808 9388606
9 1 1 7931 1292682
102 2 1 721667 102957792
9 1 1 2822 460016
102 2 1 233258 33278154
111 1 1 238972 45922388
9 2 1 7052 1149413
125 1 1 24381 3462102
107 2 1 268828 42653928
6 1 1 4088 549201
6 1 1 6439 864912
7 1 1 257 41857
106 1 1 172783 29329952
102 2 1 190642 27198232
7 1 1 8505 1386286
7 1 1 5139 837618
9 2 1 6190 1008971
7 1 1 4205 685401
107 1 1 343467 54496740
9 1 1 373 60753
125 1 1 25044 3493598
9 1 1 5162 841450
9 1 1 5204 848218
9 1 1 1991 324544
125 2 1 22711 3168213
125 1 1 13297 1854880
125 2 1 26923 3755713
111 1 1 70335 13516122
7 1 1 7327 1194173
102 2 1 105269 15018481
9 1 1 1633 266164
6 1 1 7781 1045225
7 2 1 6270 1021947
6 1 1 5395 724621
105 1 1 131371 20888012
102 1 1 1073056 153089280
102 2 1 352345 50267824
7 1 1 524 85341
102 1 1 244898 34938792
104 1 1 80585 14908210
125 1 1 4352 607090
125 2 1 3353 467636
6 2 1 6809 914788
111 1 1 15398 2391781
111 1 1 10148 1792679
125 1 1 27409 3823494
123 2 1 9599 2975661
9 1 1 1972 321398
107 1 1 363278 57640112
6 1 1 1252 168156
106 2 1 19704 3344705
125 2 1 4783 667218
9 1 1 8624 1405719
6 1 1 11128 1494780
9 2 1 7758 1264488
101 2 1 52799 10031799
9 2 1 1200 195528
127 1 1 590 116460
6 1 1 9460 1270704
102 1 1 232265 33136544
7 1 1 2939 479017
108 1 1 313272 122645888
105 1 1 13064 2077092
102 2 1 554288 79078384
6 1 1 10841 1456250
123 1 1 3581 1109841
125 2 1 18129 2574341
9 1 1 6842 1115264
111 1 1 25679 3988742
9 2 1 1384 225510
102 1 1 1059082 151095648
6 2 1 4460 599078
125 2 1 19441 2711917
7 2 1 6618 1078646
6 2 1 7067 949400
9 2 1 5033 820337
102 1 1 21218 3027214
6 2 1 5698 765483
108 1 1 167753 65675448
108 1 1 16217 6349084
6 2 1 5707 766606
127 2 1 117 23110
127 1 1 812 160538
101 1 1 304387 57833400
125 1 1 2341 332422
9 2 1 8700 1418032
9 2 1 8258 1346044
102 2 1 709129 101169120
108 1 1 108597 42515808
6 1 1 3725 500402
104 1 1 49385 9136216
125 1 1 15243 2126299
102 2 1 1115489 159143072
104 1 1 132789 24565902
107 1 1 290460 46086296
6 2 1 5762 774025
9 1 1 2547 415098
104 2 1 151653 28055808
6 1 1 2863 384579
7 2 1 6761 1102105
9 2 1 5342 870784
7 2 1 539 87879
105 2 1 50692 8060063
7 1 1 4719 769154
6 1 1 1214 163170
9 1 1 934 152278
9 1 1 5911 963489
106 2 1 6673 1132608
127 1 1 487 96188
9 2 1 643 104845
6 1 1 3601 483679
101 1 1 234935 44637552
9 1 1 4289 698993
107 1 1 138955 22047456
102 1 1 969718 138346480
9 1 1 2125 346308
102 2 1 445912 63616784
104 2 1 28508 5273883
105 1 1 131943 20715024
125 2 1 3827 533827
111 1 1 21918 3404561
125 2 1 9901 1381103
9 1 1 396 64529
111 1 1 111356 21398948
101 2 1 201838 38349092
127 2 1 1011 199823
6 2 1 6067 814955
6 1 1 3748 503396
6 2 1 6542 878850
125 1 1 24887 3471759
107 1 1 258128 40956360
9 1 1 8798 1434066
102 2 1 1101994 157217856
9 1 1 2100 342249
102 1 1 268400 38291680
9 1 1 8149 1328171
6 1 1 10546 1416558
6 2 1 4435 595655
9 1 1 2917 475336
6 2 1 4267 573210
125 1 1 27578 3847124
111 1 1 16297 2531501
6 2 1 5101 685165
127 1 1 976 192792
7 1 1 406 66091
111 1 1 17869 2775575
9 1 1 8033 1309308
9 1 1 524 85289
125 2 1 22788 3178857
6 1 1 9076 1219135
102 1 1 464897 66325324
111 1 1 41315 6417553
7 2 1 1790 291791
125 1 1 4205 586653
125 2 1 75 10368
6 2 1 2483 333625
101 1 1 17218 3271339
105 1 1 57013 8950971
107 1 1 79237 12572159
6 2 1 5438 730586
6 2 1 494 66384
121 1 1 3774 749778
6 1 1 5717 767960
125 1 1 9185 1281255
108 2 1 292053 114338840
9 1 1 2187 356395
7 1 1 3498 570103
102 1 1 396559 56575668
111 2 1 38913 7477849
7 1 1 3010 490546
7 2 1 6121 997660
9 2 1 4714 768260
125 2 1 16282 2312004
111 2 1 26983 4191301
111 2 1 76593 14604915
125 1 1 5072 707543
6 1 1 4711 632718
102 1 1 999190 142551152
111 2 1 336964 64753124
7 2 1 6278 1023276
9 2 1 2504 408145
7 1 1 2474 403330
102 1 1 91174 13007520
105 2 1 188615 29989852
7 1 1 5467 891158
7 2 1 7787 1269265
106 1 1 59941 10449558
9 2 1 8559 1395051
108 1 1 285129 111627800
125 1 1 9837 1396769
6 2 1 10625 1427393
106 2 1 43278 7346304
7 2 1 3008 490349
9 2 1 2206 359535
6 1 1 6360 854358
7 1 1 5863 955547
6 2 1 6145 825385
105 2 1 117507 18448716
105 1 1 64205 10208676
7 2 1 9193 1498397
9 1 1 5363 874103
7 1 1 3292 536532
