mc lep_category run lumi evt
125 5 1 193 26792
101 5 1 262815 49934876
125 3 1 23436 3269307
107 3 1 173234 27486470
101 5 1 1190 226060
125 4 1 19583 2731857
108 5 1 256211 100306424
108 3 1 48697 19064622
107 3 1 103472 16417518
125 5 1 10025 1398487
127 4 1 1078 213018
101 5 1 154953 29440980
101 3 1 5047 958745
101 3 1 67106 12750004
101 4 1 59328 11272308
101 5 1 350380 66572128
127 3 1 640 126508
127 3 1 158 31150
101 5 1 250777 47647496
104 3 1 143867 26615316
101 4 1 325936 61927808
101 3 1 22240 4225513
11 5 1 2266 312590
101 5 1 134359 25528128
106 5 1 115366 19583252
125 5 1 2465 343828
101 5 1 275832 52407988
111 5 1 27152 4796785
125 5 1 4379 610782
101 5 1 22459 4267198
101 3 1 258199 49057668
11 3 1 9428 1301019
101 5 1 61844 11750293
105 3 1 39027 6127322
101 3 1 206713 39275404
104 5 1 45869 8485662
101 5 1 325263 61799968
125 5 1 4392 612662
101 5 1 252554 47985160
11 5 1 4837 667539
101 5 1 173615 32986792
102 5 1 1115273 159112272
101 5 1 68338 12984106
101 4 1 369000 70109984
101 5 1 66681 12669226
101 5 1 411307 78148328
11 4 1 245 33812
101 3 1 302405 57456832
101 5 1 317280 60283088
101 3 1 243526 46269864
107 3 1 196110 31116084
102 5 1 224624 32046360
125 4 1 22752 3173883
106 5 1 45176 7668605
125 5 1 15921 2221000
101 4 1 255 48469
101 3 1 153247 29116928
11 3 1 6250 862369
107 5 1 315929 50127420
105 3 1 90827 14259819
127 3 1 205 40536
108 4 1 94172 36868168
101 5 1 392289 74534800
127 5 1 1075 212466
101 3 1 202944 38559332
125 5 1 19413 2707989
107 3 1 280303 44474684
125 4 1 4741 661268
127 5 1 39 7640
101 5 1 376927 71616112
101 5 1 11523 2189289
11 3 1 259 35757
108 3 1 197081 77156936
125 5 1 4702 655886
127 5 1 1110 219417
101 5 1 372313 70739288
105 5 1 181195 28447588
105 3 1 186393 29636432
101 3 1 297653 56553940
108 5 1 336123 131592296
127 4 1 982 194137
106 4 1 34870 6078836
125 5 1 24882 3470967
101 5 1 265318 50410352
104 5 1 51333 9496424
101 3 1 320046 60808700
125 3 1 18962 2645155
107 5 1 6923 1098517
101 5 1 267261 50779440
127 3 1 1173 231909
107 3 1 128195 20340288
101 5 1 318317 60480148
127 5 1 788 155683
101 5 1 187037 35536968
105 5 1 50810 8078775
123 5 1 2802 468815
125 5 1 5972 833045
101 5 1 253124 48093420
102 5 1 577672 82414576
111 5 1 4697 829815
127 3 1 329 64926
101 3 1 29699 5642728
101 3 1 197569 37537984
11 4 1 3505 483652
11 5 1 2975 410589
105 5 1 35287 5540074
125 5 1 16654 2323172
125 4 1 3717 518515
101 3 1 60691 11531261
101 5 1 357856 67992592
101 3 1 144474 27450056
101 5 1 46835 8898597
125 5 1 9553 1332588
105 5 1 106711 16753727
108 5 1 218914 85704672
101 5 1 196916 37413872
11 5 1 9314 1285441
125 5 1 5175 721935
125 4 1 23663 3301034
101 3 1 373207 70909336
101 5 1 315862 60013712
125 5 1 22127 3086662
11 4 1 3419 471896
101 5 1 58473 11109703
111 4 1 32221 5005011
101 4 1 124810 23713752
125 4 1 2582 360137
101 5 1 268991 51108312
101 5 1 278168 52851788
105 5 1 179929 28248752
125 5 1 3859 538226
125 5 1 8247 1150515
101 5 1 341421 64869864
101 5 1 283009 53771660
101 3 1 151815 28844800
101 5 1 295657 56174816
111 5 1 7325 1137769
105 4 1 155061 24344598
101 5 1 196528 37340260
101 4 1 164988 31347714
101 3 1 277413 52708440
127 5 1 429 84795
125 5 1 15054 2099982
101 5 1 372400 70755888
101 5 1 294061 55871564
125 5 1 9537 1330430
108 3 1 280793 109930552
101 5 1 202040 38387544
125 5 1 24713 3447463
101 5 1 338836 64378736
125 4 1 5843 815018
101 5 1 129269 24561076
127 5 1 95 18607
101 3 1 205197 38987408
101 5 1 364240 69205520
101 5 1 345143 65577088
101 4 1 367664 69856024
101 3 1 339904 64581624
101 5 1 218860 41583328
11 5 1 4847 668812
101 3 1 318462 60507696
125 5 1 15051 2099671
125 5 1 26047 3633517
101 5 1 294428 55941340
101 5 1 414854 78822256
125 5 1 15007 2093536
125 4 1 18511 2582277
101 3 1 328341 62384792
107 5 1 245257 38914088
127 5 1 1070 211476
108 4 1 252241 98751992
101 5 1 392100 74498944
125 5 1 12657 1765683
101 5 1 220047 41808912
108 5 1 199831 78233824
107 5 1 377036 59822992
125 5 1 5588 779454
101 3 1 233890 44439080
105 5 1 78470 12476730
107 3 1 355718 56440576
11 5 1 5612 774514
108 3 1 110576 43290488
125 4 1 24782 3457029
107 5 1 286953 45529840
107 5 1 209692 33271112
105 5 1 108877 17093732
125 5 1 10165 1417923
125 5 1 27205 3795091
11 5 1 7679 1059662
125 4 1 25872 3609076
125 5 1 12537 1748879
108 5 1 102521 40136692
11 5 1 2926 403660
101 5 1 172558 32785872
107 3 1 228317 36226184
101 5 1 81221 15431993
125 5 1 21865 3104827
101 4 1 277801 52782144
125 4 1 10291 1435641
101 5 1 337469 64119040
101 3 1 29318 5570342
102 5 1 1061134 151388480
107 3 1 37505 5950790
105 3 1 22422 3520309
125 5 1 27786 3876069
125 5 1 12951 1806602
101 5 1 399048 75819040
101 5 1 44151 8388543
101 3 1 208421 39599960
101 4 1 416178 79073752
106 5 1 131264 22883568
104 4 1 152708 28250948
106 5 1 84531 14736570
121 5 1 10197 1927061
127 5 1 78 15385
101 5 1 188750 35862476
107 4 1 275279 43677492
105 3 1 156803 24931660
101 5 1 406777 77287560
101 5 1 226357 43007828
101 5 1 155594 29562828
101 4 1 147249 27977190
102 5 1 1101374 157129328
101 5 1 190682 36229408
125 5 1 19139 2669872
101 5 1 3055 580304
125 3 1 26137 3646136
101 5 1 314884 59827940
125 3 1 5491 765891
125 3 1 17350 2420254
125 4 1 10366 1446051
125 5 1 15219 2123036
101 5 1 232447 44164884
101 5 1 86293 16395509
125 3 1 26344 3674945
102 5 1 619816 88427024
11 5 1 1502 207281
11 5 1 3380 466439
101 3 1 257616 48946948
101 5 1 77150 14658408
125 5 1 18853 2630018
101 3 1 19942 3788962
125 4 1 15461 2156839
123 5 1 5542 1717861
101 4 1 312846 59440712
101 3 1 229937 43688072
125 3 1 12153 1695320
101 5 1 320969 60984000
105 5 1 166879 26533640
101 5 1 187460 35617232
107 4 1 79488 12612095
102 5 1 182932 26098318
11 4 1 3469 478748
125 3 1 8715 1215661
125 3 1 11328 1580254
101 5 1 230902 43871264
101 3 1 19133 3635184
125 3 1 24913 3475233
11 3 1 3700 510612
106 5 1 105186 18337412
101 5 1 264464 50248064
125 3 1 19818 2814078
108 4 1 48937 19158500
125 5 1 11849 1652911
125 3 1 24153 3369367
101 5 1 232177 44113544
101 5 1 351529 66790512
107 5 1 29763 4722330
101 4 1 330467 62788636
125 4 1 12805 1786217
11 3 1 1562 215529
101 3 1 303147 57597840
101 5 1 285386 54223248
101 5 1 139669 26537036
101 5 1 472 89570
106 4 1 152159 25829016
125 4 1 2240 312417
101 4 1 88118 16742395
108 3 1 15942 6241087
125 5 1 17288 2411607
101 3 1 125473 23839856
104 3 1 161811 29934920
101 3 1 252124 47903464
125 4 1 26078 3637842
101 5 1 361025 68594792
101 4 1 77694 14761789
108 4 1 62239 24366652
108 5 1 256619 100466320
102 3 1 940645 134198640
106 5 1 98539 16726950
105 3 1 122198 19185082
105 3 1 188443 29962424
101 5 1 44803 8512438
121 5 1 3475 690433
101 5 1 200780 38148072
127 5 1 667 131818
104 4 1 88637 16397775
101 3 1 270969 51484024
101 5 1 156065 29652370
123 5 1 12755 3954053
127 5 1 357 70510
101 3 1 267469 50818932
111 5 1 5941 922735
125 5 1 24887 3471731
105 3 1 165860 26371810
108 5 1 298732 116953520
101 5 1 252610 47995776
101 5 1 187074 35543972
101 3 1 206067 39152648
102 5 1 404288 57678496
123 3 1 8932 2768768
101 3 1 20076 3814440
101 3 1 222567 42287696
108 5 1 88333 34582000
125 4 1 3229 450439
125 3 1 10983 1532120
125 3 1 18599 2594534
104 3 1 47636 8812609
101 5 1 82650 15703490
101 5 1 415780 78998096
125 4 1 7974 1112301
101 5 1 382068 72592912
101 4 1 419974 79795088
101 5 1 385909 73322536
125 3 1 12535 1748574
101 5 1 338493 64313560
101 5 1 202976 38565448
11 5 1 7879 1087249
106 3 1 23819 4152372
11 5 1 8030 1108223
125 5 1 11493 1603177
127 3 1 1207 238646
106 5 1 141495 24018840
101 5 1 43922 8345150
101 5 1 102021 19383992
123 5 1 2060 638442
101 5 1 33504 6365649
11 5 1 2992 412786
101 5 1 59855 11372373
107 5 1 128874 20447940
101 5 1 154646 29382584
101 4 1 308293 58575644
11 5 1 5998 827673
11 3 1 8410 1160479
101 5 1 200844 38160256
125 5 1 10797 1506107
101 3 1 410416 77978896
11 5 1 2981 411485
101 5 1 157471 29919472
107 5 1 110003 17453752
102 5 1 917221 130856816
121 4 1 5503 1040017
11 3 1 9812 1354083
107 5 1 61534 9763275
106 3 1 2591 451602
101 5 1 380335 72263504
125 3 1 257 35826
11 5 1 1106 152709
111 5 1 3809 591720
101 4 1 274596 52173212
121 4 1 8460 1598875
101 4 1 326528 62040184
101 3 1 354618 67377312
125 5 1 23806 3320913
101 5 1 248771 47266472
125 3 1 12555 1751350
101 4 1 347493 66023668
101 4 1 44098 8378527
125 5 1 14289 1993331
11 5 1 8497 1172500
101 5 1 248987 47307484
101 5 1 271373 51560800
125 5 1 22961 3203094
125 5 1 9405 1335401
107 5 1 121456 19270862
11 5 1 3946 544420
108 5 1 75129 29412972
105 3 1 115215 18088720
101 4 1 324141 61586656
104 4 1 21651 4005358
108 3 1 170952 66927620
101 5 1 92906 17651968
108 5 1 239285 93680064
101 4 1 118139 22446384
11 3 1 9803 1352798
101 5 1 74364 14129043
107 3 1 349355 55431052
125 5 1 21089 2941951
125 4 1 1097 153048
101 5 1 113015 21472712
105 5 1 17319 2719035
101 3 1 373317 70930144
101 3 1 99779 18958004
101 5 1 127017 24133212
101 5 1 101245 19236536
101 3 1 173835 33028564
101 5 1 40034 7606446
101 5 1 388953 73900928
107 4 1 337748 53589288
125 3 1 23671 3302082
125 5 1 17718 2471649
106 5 1 148009 25802772
105 5 1 142426 22360788
11 4 1 3922 541168
101 5 1 368425 70000752
125 4 1 24219 3378418
108 5 1 121261 47473332
101 4 1 22447 4264902
101 4 1 412956 78461608
101 4 1 68736 13059727
101 3 1 198717 37756188
101 3 1 240825 45756672
107 5 1 211058 33487880
11 3 1 6145 848030
111 5 1 18724 2908499
125 5 1 26791 3737234
101 3 1 362115 68801848
11 3 1 202 27880
101 3 1 67180 12764070
125 5 1 8449 1178550
11 5 1 7223 996707
125 3 1 24458 3473023
101 5 1 232568 44187860
125 5 1 23737 3311205
101 5 1 240607 45715144
106 3 1 32010 5433700
101 5 1 395642 75171896
11 5 1 10133 1398381
111 3 1 14492 2251038
101 5 1 189753 36053000
108 3 1 342081 133924360
127 5 1 1002 198006
125 5 1 12057 1681973
105 5 1 657 104411
125 5 1 19865 2771044
101 5 1 295649 56173184
101 3 1 18204 3458659
102 5 1 717946 102427016
11 5 1 1747 241137
125 3 1 28581 3986912
105 5 1 23080 3669567
101 5 1 29821 5665933
11 3 1 5104 704336
125 3 1 11281 1573591
125 3 1 12583 1755325
127 5 1 353 69623
101 5 1 196170 37272256
101 5 1 341142 64816952
11 5 1 4556 628705
125 3 1 11071 1544383
125 3 1 21441 2990894
101 3 1 276851 52601656
101 4 1 101177 19223504
101 5 1 80486 15292325
11 4 1 3517 485388
101 5 1 148801 28272024
102 5 1 881440 125752080
125 3 1 24619 3434281
104 5 1 17218 3185303
11 3 1 7352 1014576
11 5 1 5860 808567
108 5 1 130881 51239904
125 3 1 25416 3545493
104 5 1 63615 11768628
101 5 1 108981 20706276
101 3 1 228366 43389424
125 5 1 22885 3249536
101 4 1 149222 28352176
101 3 1 218913 41593392
125 5 1 9517 1327485
125 5 1 20729 2891646
125 5 1 9966 1390223
11 5 1 4424 610449
101 3 1 298913 56793376
125 5 1 11546 1610624
125 5 1 19982 2787456
101 5 1 198463 37707956
101 5 1 298910 56792840
125 5 1 15171 2116344
101 5 1 170300 32356828
107 5 1 264401 41951544
101 5 1 7871 1495353
102 5 1 350246 49968532
125 5 1 16401 2287808
101 3 1 106856 20302536
101 3 1 96940 18418618
125 5 1 24580 3490324
101 3 1 303448 57654984
106 3 1 14814 2582521
111 5 1 18275 3228568
101 5 1 43951 8350692
101 5 1 389307 73968208
106 5 1 145903 25435602
125 4 1 20831 2905825
125 5 1 12377 1726609
127 3 1 479 94686
125 3 1 8729 1217700
127 5 1 950 187721
101 4 1 332064 63092048
101 5 1 51050 9699352
11 5 1 2866 395425
101 4 1 72277 13732600
107 3 1 331855 52654268
125 3 1 1121 156374
101 5 1 140599 26713622
127 5 1 164 32260
101 4 1 56377 10711560
11 4 1 7322 1010443
125 5 1 8201 1144082
101 4 1 202251 38427544
101 5 1 299643 56932088
125 5 1 19697 2747763
101 5 1 388708 73854480
101 5 1 128651 24443602
106 3 1 3241 550049
101 5 1 215248 40897112
108 3 1 137836 53962792
125 5 1 21331 2975581
101 4 1 344818 65515376
11 4 1 1642 226461
101 3 1 27997 5319299
105 3 1 19255 3023152
101 3 1 336404 63916612
11 5 1 10093 1392891
125 3 1 3999 557812
127 5 1 52 10100
101 5 1 74263 14109830
101 3 1 150761 28644578
107 4 1 209455 33233530
11 5 1 3602 497064
125 5 1 12001 1674102
11 3 1 4678 645595
125 5 1 18751 2615659
11 3 1 10412 1436888
11 5 1 970 133753
125 5 1 20571 2869692
106 4 1 130721 22189908
125 5 1 16315 2275936
101 3 1 167591 31842276
106 5 1 123771 21010104
101 4 1 375716 71385968
125 4 1 14687 2048881
125 3 1 11769 1641661
101 5 1 96084 18255912
127 5 1 545 107760
101 5 1 394333 74923176
121 4 1 1848 367263
111 5 1 12665 1967353
105 5 1 46240 7259655
101 4 1 89069 16923092
101 5 1 255446 48534744
125 5 1 12213 1703575
105 5 1 37064 5893072
106 3 1 159030 26995244
125 5 1 12777 1782253
101 5 1 311087 59106504
11 4 1 4873 672511
101 4 1 408602 77634240
125 5 1 24167 3371328
101 5 1 251770 47836216
101 4 1 51023 9694327
101 5 1 323747 61511816
101 5 1 354185 67295168
11 5 1 9787 1350662
125 4 1 24406 3404569
125 5 1 13023 1816609
127 5 1 262 51696
101 4 1 22001 4180052
101 5 1 246506 46836096
101 5 1 276261 52489456
107 5 1 318767 50577728
125 5 1 19663 2742934
101 3 1 375464 71338064
101 5 1 174039 33067414
101 3 1 240571 45708360
101 5 1 54669 10387017
101 3 1 203175 38603188
101 5 1 25577 4859639
125 5 1 18247 2545408
108 4 1 129976 50885552
11 3 1 8638 1192056
127 3 1 197 38813
111 5 1 9794 1730313
101 4 1 358813 68174336
11 5 1 4274 589830
125 5 1 19860 2820086
125 4 1 26855 3746288
125 5 1 4691 654258
101 5 1 255723 48587272
106 5 1 168243 29330354
127 5 1 1251 247342
105 5 1 116846 18344834
101 5 1 339935 64587504
101 5 1 107408 20407456
101 5 1 338172 64252596
111 5 1 22198 3447970
101 5 1 200670 38127296
125 5 1 22359 3118952
101 5 1 88289 16774841
123 5 1 15557 4822550
106 5 1 113734 19827588
101 3 1 271973 51674840
101 5 1 14300 2716853
11 5 1 7879 1087321
106 5 1 26296 4463706
111 4 1 64 9898
111 5 1 25388 3943637
125 4 1 15242 2126259
101 5 1 179078 34024724
111 5 1 33355 5181076
125 5 1 5272 735372
101 5 1 229854 43672184
101 5 1 355647 67572888
101 4 1 3777 717641
106 3 1 68234 11582684
11 5 1 1157 159714
101 5 1 182941 34758772
11 5 1 6404 883680
11 5 1 8963 1236927
101 5 1 115031 21855894
101 5 1 334832 63618020
11 4 1 5648 779366
125 3 1 27270 3804150
125 5 1 9097 1291661
101 5 1 163231 31013808
125 5 1 2739 382120
101 5 1 108442 20603888
101 3 1 161809 30743692
101 3 1 148985 28307070
125 5 1 22826 3184159
101 5 1 282705 53713960
101 3 1 150511 28597066
101 5 1 158409 30097610
111 5 1 10808 1678874
106 5 1 4885 851601
125 3 1 12601 1757751
111 5 1 642 123489
106 3 1 68559 11952053
111 5 1 31825 4943477
125 5 1 11585 1616046
101 3 1 225061 42761552
102 4 1 1058704 151041824
125 5 1 21879 3052119
125 5 1 23042 3214281
125 5 1 9133 1274067
101 5 1 274229 52103428
101 5 1 407580 77440168
101 5 1 117739 22370360
101 3 1 392550 74584400
101 3 1 34657 6584695
125 5 1 25459 3551561
106 5 1 22641 3843141
101 5 1 377081 71645432
127 3 1 925 182768
125 5 1 9285 1295139
101 5 1 79591 15122115
101 4 1 297762 56574776
101 3 1 238450 45305496
101 3 1 52550 9984417
11 5 1 2285 315265
125 4 1 5943 829089
101 5 1 84034 15966457
125 5 1 6821 951506
101 5 1 390286 74154336
125 5 1 11483 1601797
101 5 1 304239 57805348
111 5 1 6365 1124397
101 5 1 69960 13292342
101 3 1 147743 28071168
101 4 1 248279 47172896
108 5 1 266602 104374680
125 4 1 16984 2369260
101 5 1 147265 27980230
11 5 1 4210 580982
101 5 1 69865 13274249
101 5 1 402555 76485432
127 3 1 936 184998
101 4 1 107486 20422172
101 4 1 143012 27172256
101 4 1 33747 6411945
101 3 1 20332 3862975
101 3 1 44852 8521732
101 5 1 302769 57526136
101 5 1 23621 4487997
104 5 1 109340 20227896
101 5 1 248470 47209336
111 5 1 16550 2570661
101 5 1 90333 17163154
101 5 1 66137 12566072
101 4 1 232300 44136996
101 4 1 419401 79686032
101 4 1 155444 29534226
125 5 1 4684 653349
125 3 1 20465 2854812
108 5 1 286010 111972880
125 5 1 13181 1838670
101 5 1 42490 8073043
123 5 1 2914 487620
106 5 1 83938 14633198
127 5 1 70 13813
125 5 1 17995 2510298
101 5 1 221007 41991248
108 4 1 61509 24080912
125 5 1 7811 1089606
123 5 1 5513 1709000
101 5 1 291508 55386560
125 5 1 8121 1132775
104 5 1 12148 2247376
101 3 1 97943 18609176
106 5 1 24925 4230875
125 4 1 12042 1679820
101 4 1 11530 2190590
101 3 1 305109 57970632
11 3 1 7240 999137
101 5 1 367963 69912960
101 4 1 403250 76617504
108 3 1 66241 25933178
101 5 1 155783 29598768
101 4 1 416115 79061800
125 3 1 21619 3015793
125 5 1 24413 3405575
101 5 1 307569 58438112
107 3 1 11969 1899044
102 5 1 406945 58057480
101 5 1 346211 65780004
125 5 1 18765 2617602
101 3 1 35361 6718495
127 5 1 435 85896
108 3 1 17709 6932934
106 4 1 69584 12130843
107 5 1 119126 18901364
101 5 1 60960 11582338
101 3 1 100 18935
101 4 1 116776 22187354
101 5 1 173450 32955370
101 5 1 348191 66156224
101 4 1 201409 38267640
107 3 1 286031 45383512
101 5 1 48549 9224185
101 5 1 175291 33305248
101 5 1 373028 70875320
101 3 1 193790 36819944
127 5 1 147 28930
125 5 1 7344 1024424
125 3 1 24323 3393052
101 3 1 387699 73662832
105 3 1 135175 21492704
108 5 1 330130 129245808
101 5 1 261125 49613676
101 5 1 330008 62701428
105 5 1 26129 4102139
121 5 1 2652 526817
101 4 1 157397 29905304
107 5 1 21837 3464798
125 5 1 20163 2812669
125 3 1 17293 2455536
101 3 1 412657 78404824
101 3 1 181992 34578448
125 5 1 13227 1845086
102 5 1 1056912 150786096
105 5 1 144825 23027164
107 5 1 56716 8998846
123 4 1 7731 2396464
125 5 1 21417 2987642
102 5 1 990440 141302720
101 3 1 39553 7514941
11 5 1 1912 263817
108 5 1 314517 123133376
101 4 1 33220 6311783
101 5 1 289688 55040556
127 3 1 228 44925
101 3 1 109191 20746238
102 3 1 27424 3912362
107 5 1 265513 42128088
127 5 1 748 147875
102 5 1 218953 31237314
101 5 1 53156 10099525
11 5 1 6925 955578
101 3 1 71808 13643390
101 5 1 109464 20798100
101 5 1 245779 46697840
106 3 1 141111 24600256
108 4 1 101962 39918048
107 5 1 72138 11445831
101 4 1 370626 70418880
11 4 1 6263 864378
101 5 1 8566 1627517
125 5 1 19155 2671986
125 3 1 4715 657688
101 3 1 308062 58531668
108 5 1 327321 128145992
101 5 1 228009 43321688
11 3 1 8339 1150796
101 3 1 75833 14408140
108 5 1 20524 8034963
101 5 1 83804 15922732
101 4 1 175339 33314320
101 5 1 201050 38199420
123 5 1 6116 1895844
11 3 1 832 114823
111 3 1 21667 3365580
101 5 1 162937 30957948
104 5 1 39490 7305680
101 3 1 14654 2784252
101 5 1 335406 63727040
106 5 1 117030 20402186
101 4 1 406851 77301568
104 5 1 5304 981123
125 3 1 9387 1309502
125 5 1 27041 3772175
11 4 1 9629 1328795
106 5 1 57555 10033640
101 5 1 239770 45556252
11 3 1 74 10240
107 3 1 129030 20472712
108 5 1 57333 22445490
101 5 1 65296 12406212
125 4 1 21372 2981380
125 3 1 12963 1808360
125 5 1 12907 1800409
101 5 1 95570 18158176
125 3 1 14471 2018723
101 5 1 267043 50738120
101 5 1 64777 12307517
111 5 1 10490 1853214
101 3 1 164414 31238670
11 3 1 4436 612186
101 5 1 23271 4421386
101 5 1 139124 26433498
101 5 1 63356 12037487
101 5 1 52395 9954959
108 3 1 82615 32343636
106 3 1 63293 10743958
101 5 1 148415 28198866
125 4 1 11688 1630437
101 3 1 217011 41232072
101 5 1 296128 56264192
101 4 1 291779 55437992
102 3 1 730862 104269696
101 3 1 382563 72686816
102 3 1 1051334 149990304
101 5 1 386449 73425296
101 5 1 101001 19190124
123 3 1 1835 568664
125 5 1 19893 2774948
101 5 1 57142 10856900
127 3 1 522 103021
125 3 1 20001 2790136
101 3 1 177533 33731264
101 4 1 244699 46492732
111 5 1 39141 6914795
107 5 1 160731 25502590
101 5 1 83163 15800899
125 5 1 3349 467156
101 5 1 367376 69801360
11 5 1 8747 1207018
101 4 1 73058 13880976
111 5 1 9846 1739399
11 4 1 8332 1149766
101 5 1 73405 13946788
101 3 1 99827 18967004
105 5 1 119787 18806566
101 3 1 388608 73835456
101 5 1 207808 39483452
125 5 1 5823 812365
11 4 1 2515 347074
127 5 1 596 117748
102 3 1 656514 93662648
125 5 1 6911 964057
101 5 1 340204 64638680
105 5 1 9782 1535798
101 5 1 106575 20249124
111 5 1 34716 6133139
125 5 1 4562 636387
101 5 1 61896 11760177
101 5 1 318957 60601696
125 5 1 9760 1361451
127 5 1 1088 214939
125 5 1 10220 1425652
11 5 1 1627 224452
127 5 1 76 14861
105 5 1 64397 10110265
111 3 1 7474 1160946
101 3 1 408370 77590328
106 5 1 152492 26584440
101 5 1 55117 10472159
127 3 1 366 72179
101 4 1 101693 19321576
108 5 1 313786 122847120
101 5 1 45021 8553858
101 5 1 126355 24007404
111 3 1 24542 4335631
105 5 1 106277 16898014
101 5 1 116422 22120168
101 5 1 87816 16684989
101 5 1 397048 75439088
101 5 1 366712 69675232
125 5 1 2073 294294
107 5 1 114172 18115324
111 3 1 36077 5603878
125 4 1 6826 952200
11 5 1 10093 1392767
101 4 1 354322 67321176
105 5 1 172476 27423650
102 5 1 78209 11157866
107 5 1 129892 20609472
101 5 1 138692 26351436
101 5 1 288811 54874008
101 5 1 28814 5474593
11 5 1 6164 850703
101 5 1 250271 47551472
125 4 1 23659 3300460
125 3 1 3057 426505
101 5 1 242079 45994920
125 4 1 24363 3398614
125 5 1 3161 440945
125 5 1 18557 2588667
127 5 1 1127 222679
11 5 1 5753 793882
125 4 1 12403 1730241
125 5 1 3895 543263
101 5 1 232448 44165128
104 5 1 21145 3911665
101 5 1 349916 66483972
101 4 1 207386 39403344
101 3 1 10146 1927632
127 3 1 398 78585
101 5 1 376307 71498312
107 4 1 308819 48999340
11 4 1 4634 639604
101 5 1 7697 1462480
101 3 1 119130 22634564
101 5 1 371006 70490976
106 5 1 22213 3770525
101 5 1 224941 42738792
101 4 1 356911 67812912
108 5 1 280928 109983104
125 3 1 10889 1519017
108 3 1 74483 29160050
102 5 1 1067908 152354928
101 3 1 32433 6162129
121 5 1 194 38563
125 5 1 18489 2579160
101 4 1 312141 59306628
101 3 1 399163 75840824
125 4 1 9175 1279829
11 3 1 5237 722631
125 5 1 20471 2906797
101 3 1 130679 24828944
105 5 1 45745 7181817
101 5 1 46179 8773907
125 5 1 22307 3111844
121 4 1 1790 355582
105 3 1 10531 1674384
108 5 1 125287 49049980
105 5 1 175181 27503402
101 5 1 175015 33252780
106 4 1 109859 18648494
104 5 1 82128 15193655
101 5 1 181155 34419476
101 4 1 219821 41765900
101 5 1 274561 52166576
101 5 1 173482 32961618
127 4 1 518 102415
104 5 1 136727 25294512
101 3 1 216565 41147340
125 3 1 22361 3175236
125 3 1 18033 2515515
101 3 1 219699 41742684
101 5 1 385894 73319824
105 5 1 182366 28631386
101 4 1 131688 25020648
101 5 1 201224 38232436
101 5 1 69922 13285143
108 3 1 182061 71276664
104 5 1 55562 10278971
125 5 1 23956 3341817
101 5 1 411498 78184560
105 5 1 156366 24862122
101 5 1 129243 24556070
101 5 1 107800 20482008
125 5 1 28241 3939592
107 5 1 2861 453869
11 5 1 5524 762196
105 3 1 68710 10787403
101 4 1 377608 71745408
106 5 1 17362 3026754
125 5 1 12498 1743406
125 5 1 16861 2352059
101 5 1 60131 11424938
11 5 1 7150 986735
125 4 1 16341 2279475
101 5 1 408690 77651088
101 5 1 128320 24380694
101 5 1 25908 4922490
125 5 1 24191 3374621
125 5 1 8066 1125189
11 4 1 1690 233207
125 5 1 17410 2428669
127 5 1 271 53493
101 5 1 384705 73093848
101 5 1 218708 41554536
125 4 1 28173 3930160
101 3 1 225393 42824696
11 5 1 9476 1307687
101 5 1 45183 8584788
11 3 1 2350 324180
105 5 1 136610 21447800
106 4 1 95185 16593907
111 5 1 18247 3223461
101 5 1 251952 47870864
107 3 1 235784 37411008
101 4 1 90206 17139112
111 5 1 31189 5510075
101 5 1 419782 79758560
101 5 1 186415 35418704
125 3 1 4305 600431
101 5 1 415853 79011960
108 5 1 291166 113991440
101 4 1 296804 56392696
106 5 1 52077 9078679
101 5 1 186601 35454076
127 5 1 74 14508
101 5 1 252387 47953480
101 4 1 404125 76783728
11 3 1 5641 778336
125 3 1 16706 2330454
101 4 1 29617 5627122
101 5 1 326064 61952060
101 4 1 94456 17946616
125 4 1 27351 3815366
11 5 1 4037 557215
101 3 1 412119 78302488
101 5 1 202844 38540336
106 5 1 97588 17012784
125 5 1 24964 3482417
108 5 1 248885 97438616
101 4 1 308812 58674264
101 5 1 18629 3539366
125 5 1 275 38321
111 5 1 13202 2050611
125 4 1 24669 3441203
101 5 1 46792 8890326
127 3 1 1090 215471
125 5 1 9280 1294513
111 5 1 36592 6464524
101 5 1 172615 32796760
101 5 1 209764 39855096
111 3 1 23650 3673548
101 5 1 84727 16098098
125 5 1 3176 442991
108 5 1 263176 103033280
125 5 1 24869 3469258
125 5 1 3457 482299
105 3 1 111459 17499084
105 4 1 45595 7158349
104 5 1 149231 27607720
11 5 1 3352 462595
107 5 1 31616 5016340
101 5 1 48351 9186570
11 5 1 8626 1190252
101 5 1 224011 42561988
125 4 1 20720 2890395
125 5 1 25107 3502484
125 5 1 22543 3144644
101 4 1 407401 77406144
101 3 1 387479 73620928
101 5 1 62817 11935105
11 4 1 4880 673556
101 5 1 102957 19561828
101 3 1 191054 36300132
101 4 1 338341 64284616
101 5 1 354821 67416040
101 5 1 149927 28486156
125 3 1 967 134781
101 5 1 274873 52225728
121 5 1 785 155980
101 4 1 140739 26740328
11 3 1 148 20383
11 5 1 4559 629150
125 5 1 22997 3265500
123 3 1 17529 5434025
125 4 1 22419 3127364
127 4 1 92 18090
127 5 1 337 66604
101 3 1 121149 23018308
107 4 1 292769 46452696
101 5 1 41945 7969560
11 5 1 10394 1434297
125 3 1 17939 2502399
101 5 1 289354 54977180
106 4 1 121186 21126728
101 5 1 90115 17121838
