mc lep_category run lumi evt
111 1 1 63237 12058193
102 1 1 830443 118476576
125 1 1 13588 1929420
102 2 1 752537 107362048
105 1 1 116997 18368486
12 1 1 11167 1340095
12 1 1 161 19328
125 1 1 28422 3964803
102 1 1 1031743 147195248
102 2 1 1000325 142713104
106 2 1 137416 23956192
107 1 1 210640 33421470
12 2 1 7435 892247
125 2 1 18327 2556484
102 1 1 884585 126200888
125 1 1 22981 3205827
102 1 1 137584 19628520
125 1 1 873 121767
106 2 1 69638 11820923
125 2 1 18109 2526220
125 2 1 1147 160059
105 1 1 152407 23927968
102 1 1 462514 65985204
125 2 1 8569 1195318
101 1 1 206014 39142516
125 2 1 4981 694871
102 2 1 151402 21599908
125 1 1 7709 1075281
12 2 1 231 27780
111 1 1 2175 384245
127 1 1 943 186276
101 1 1 48380 9192110
108 2 1 322033 126075616
125 2 1 23203 3236682
125 1 1 23333 3254880
111 1 1 3878 775466
121 2 1 5935 1121537
12 2 1 9117 1093955
12 2 1 8131 975637
12 1 1 5711 685274
12 1 1 5969 716185
107 1 1 104644 16603415
12 2 1 2561 307201
125 1 1 8027 1119664
125 2 1 11849 1652856
12 1 1 6979 837454
125 1 1 17027 2375246
106 1 1 132239 22447632
12 1 1 3497 419656
12 2 1 775 92905
125 2 1 7431 1036635
125 2 1 7401 1032385
127 1 1 291 57361
102 1 1 465836 66459196
111 1 1 186915 35641712
125 1 1 20412 2847415
102 1 1 324143 46244356
125 2 1 27204 3794909
108 2 1 84113 32930160
125 1 1 19121 2667301
125 1 1 9189 1281728
111 1 1 39730 6171376
108 1 1 320549 125495000
108 2 1 331415 129748808
125 1 1 5629 785264
125 2 1 25391 3541914
111 2 1 38420 5967841
111 2 1 109810 21101708
102 1 1 668596 95386392
102 2 1 695831 99271896
102 1 1 859318 122596040
12 1 1 6185 742093
102 1 1 373808 53329924
108 1 1 137888 53982992
102 1 1 156466 22322508
101 1 1 300866 57164460
106 2 1 145455 25357612
106 1 1 49078 8555853
125 2 1 251 34902
102 1 1 16768 2392218
102 1 1 305441 43576296
111 1 1 38117 5920825
108 1 1 185817 72747080
111 2 1 26901 5129700
107 1 1 62465 9911048
127 1 1 317 62494
105 1 1 60382 9479990
102 1 1 361097 51516524
12 2 1 11684 1402059
102 1 1 165608 23626848
102 2 1 333625 47597104
125 2 1 28641 3995455
111 1 1 23935 4228385
102 1 1 270449 38583984
12 2 1 6544 785254
108 2 1 135461 53032856
125 1 1 23057 3216462
102 1 1 859435 122612744
12 2 1 9201 1104096
12 2 1 10307 1236781
125 2 1 15028 2096366
111 2 1 9685 1504359
111 1 1 56201 10716641
102 1 1 213931 30520726
102 2 1 175498 25037652
12 1 1 4767 572047
108 1 1 171630 67192960
125 1 1 3665 511290
12 1 1 2505 300608
106 1 1 3916 682705
102 1 1 218134 31120384
111 1 1 32084 4983698
107 2 1 283564 44992064
101 2 1 178697 33952472
105 1 1 117887 18508308
12 2 1 8051 966166
108 2 1 75533 29571124
107 1 1 116432 18473804
125 1 1 733 102238
12 2 1 8883 1066013
125 1 1 25463 3615740
102 2 1 314509 44869836
12 2 1 6867 823965
104 1 1 80949 14975463
125 1 1 3168 441874
108 1 1 51917 20325584
102 1 1 70190 10013873
106 1 1 47555 8072427
111 1 1 33829 5976411
101 2 1 188373 35790844
102 2 1 1112003 158645840
102 2 1 926996 132251520
107 2 1 94190 14944711
125 1 1 2027 282737
125 1 1 19950 2783010
111 2 1 25247 3921708
12 1 1 8389 1006646
125 2 1 4953 690954
105 2 1 173553 27247852
104 1 1 115312 21332622
101 2 1 2001 380099
111 1 1 113486 21808156
12 2 1 1561 187239
12 1 1 4964 595648
12 1 1 229 27393
111 1 1 44662 8582666
108 1 1 220965 86507568
105 1 1 67210 10551872
111 1 1 8435 1490226
102 1 1 1028222 146692928
12 2 1 3665 439698
102 2 1 494708 70578432
102 1 1 1082180 154391072
106 2 1 159877 27139078
127 1 1 745 147304
102 1 1 57553 8210888
102 2 1 744427 106204920
108 2 1 168955 66145700
12 1 1 5166 619885
12 1 1 3259 391008
111 1 1 35191 6216902
106 2 1 121903 20692976
12 1 1 355 42655
102 1 1 696532 99371768
105 1 1 103998 16327605
111 1 1 33710 5955464
125 1 1 5495 766566
111 2 1 487 75544
105 1 1 40754 6479812
12 1 1 5173 620825
102 1 1 193448 27598564
12 2 1 1211 145390
102 2 1 1086302 154979024
12 1 1 10161 1219363
108 2 1 261727 102465936
102 1 1 723481 103216504
125 1 1 26796 3738012
12 1 1 8848 1061743
102 2 1 437108 62360736
102 1 1 1031570 147170704
102 1 1 797107 113720624
125 2 1 2108 294059
105 1 1 186747 29319364
105 2 1 5870 933229
102 1 1 431680 61586352
102 2 1 330110 47095784
125 1 1 18927 2640356
106 2 1 159638 27830088
101 1 1 383605 72884920
125 1 1 20143 2809993
125 1 1 14681 2084662
12 2 1 11563 1387623
107 2 1 110960 17605598
102 1 1 754838 107690184
12 1 1 10317 1238117
12 2 1 3071 368474
108 1 1 346489 135650096
102 1 1 799637 114081464
102 2 1 826199 117871144
125 2 1 15927 2221813
107 2 1 187923 29817048
111 1 1 18866 3332885
102 2 1 748795 106828048
102 1 1 65984 9413702
12 1 1 8535 1024217
105 1 1 136966 21777614
127 1 1 587 116055
108 1 1 296277 115992296
102 1 1 513566 73268848
111 1 1 319936 61481012
125 2 1 23621 3295120
107 1 1 168094 26670858
125 2 1 15844 2210182
101 1 1 320329 60862364
12 2 1 398 47749
102 1 1 43070 6144590
12 1 1 3729 447491
125 2 1 26427 3686428
111 1 1 91563 17595336
12 1 1 5287 634439
12 1 1 9771 1172510
111 1 1 590 117951
111 2 1 5795 900137
121 2 1 1964 371096
102 1 1 479149 68358632
102 2 1 996097 142109776
125 1 1 18604 2595230
101 2 1 133678 25398692
102 1 1 377360 53836780
102 2 1 804259 114740888
104 2 1 60213 11139348
125 1 1 12745 1777960
108 1 1 108807 42598004
102 1 1 227964 32522840
127 1 1 381 75277
127 1 1 538 106336
102 2 1 786915 112266528
105 1 1 150781 23672504
107 1 1 220939 35055604
125 2 1 13431 1873662
125 2 1 21934 3059777
12 2 1 7723 926726
102 2 1 999919 142655008
107 1 1 365425 57980752
125 2 1 11123 1551583
102 2 1 10814 1542892
102 1 1 316118 45099576
111 1 1 27402 4840905
102 1 1 873574 124629888
111 1 1 328178 63064856
102 1 1 318304 45411244
102 1 1 821377 117183136
102 1 1 808631 115364768
125 1 1 16925 2360949
101 2 1 112499 21374700
102 1 1 188543 26898910
125 2 1 4821 672399
107 1 1 53428 8477105
102 2 1 989597 141182464
101 1 1 331711 63024968
12 1 1 2589 310692
105 2 1 175681 27933124
121 2 1 2699 536364
127 2 1 210 41345
102 1 1 244152 34832340
102 1 1 561803 80150672
12 1 1 6941 832814
102 1 1 407869 58189224
102 1 1 229108 32686096
111 1 1 27175 4221200
107 2 1 256175 40646464
12 2 1 6911 829301
125 2 1 4687 653787
101 2 1 50690 9630962
12 2 1 3135 376106
105 2 1 919 144221
102 1 1 816057 116424128
102 1 1 914720 130500168
125 2 1 9665 1348281
125 2 1 8659 1207896
102 2 1 781126 111440608
105 2 1 50105 7966684
102 1 1 859892 122677936
12 1 1 11791 1414889
125 1 1 6191 863613
107 2 1 139195 22085476
106 1 1 151846 26471790
102 1 1 397650 56731384
102 1 1 24908 3553505
105 1 1 109684 17439628
106 1 1 86036 14998841
127 2 1 1155 228278
102 1 1 901721 128645496
102 1 1 183401 26165216
102 1 1 370819 52903544
12 1 1 2351 282114
107 1 1 155751 24712432
102 2 1 496270 70801064
108 2 1 54968 21519764
102 2 1 1073341 153129936
102 1 1 145319 20732164
102 1 1 294760 42052408
12 1 1 12427 1491243
12 2 1 8428 1011330
12 1 1 4623 554796
102 2 1 644338 91925608
125 1 1 16487 2299918
111 1 1 28418 4414297
102 1 1 721379 102916840
12 2 1 12057 1446875
12 1 1 10871 1304565
121 1 1 167 33206
12 1 1 8074 968847
125 2 1 13757 1918995
102 1 1 117412 16750683
108 2 1 90987 35621224
102 1 1 291808 41631160
106 2 1 97642 16574592
12 1 1 6899 827900
125 1 1 19375 2702827
104 2 1 137299 25400184
102 2 1 4346 619994
102 1 1 33650 4800743
125 1 1 15849 2210810
102 1 1 301919 43073772
108 2 1 67112 26274148
106 1 1 109487 19087240
127 1 1 883 174441
125 1 1 13343 1861234
111 1 1 114242 21953468
102 2 1 396382 56550460
106 1 1 120425 20442068
108 2 1 346653 135714512
125 2 1 6852 955799
125 2 1 2754 384149
111 1 1 112469 21446082
12 2 1 2459 294999
105 1 1 47446 7448980
12 1 1 12463 1495496
127 2 1 356 70340
111 1 1 10544 1862711
104 1 1 132830 24573460
105 1 1 117937 18516100
12 1 1 9499 1139772
125 1 1 24201 3375976
101 1 1 210749 40042236
107 1 1 200789 31858560
12 1 1 21 2520
111 1 1 29482 5208485
12 1 1 3304 396465
125 2 1 3501 488360
102 1 1 1095163 156243184
102 1 1 405652 57873040
102 1 1 406969 58060844
125 1 1 11235 1567181
12 2 1 2091 250980
12 2 1 11997 1439602
101 2 1 219910 41782876
107 2 1 135381 21480422
102 2 1 899060 128265936
111 1 1 128734 24738498
102 1 1 1033257 147411312
102 1 1 91862 13105669
106 2 1 113278 19228830
102 1 1 165066 23549388
12 2 1 1807 216748
107 2 1 294563 46737240
108 1 1 20477 8016444
105 1 1 40182 6308545
107 1 1 82006 13011650
12 1 1 6225 747053
12 2 1 8815 1057820
104 1 1 36747 6798131
125 1 1 13172 1837435
102 1 1 1100965 157070960
108 2 1 48666 19052666
12 1 1 2910 349175
102 2 1 21219 3027242
102 1 1 743462 106067280
111 2 1 13887 2157080
102 1 1 683263 97478736
102 1 1 147011 20973624
102 1 1 302167 43109192
105 2 1 1349 211750
104 1 1 134434 24870144
127 1 1 1181 233419
108 1 1 47021 18408584
108 1 1 205369 80401672
102 1 1 1009088 143963264
12 2 1 9972 1196638
102 1 1 157763 22507632
125 1 1 28413 3963614
12 2 1 2443 293155
121 2 1 9217 1741856
106 2 1 44620 7778637
102 1 1 202520 28892822
106 2 1 30483 5174445
125 1 1 26045 3633185
108 1 1 103809 40641232
12 2 1 589 70569
125 2 1 22915 3196607
102 2 1 192373 27445124
111 2 1 23916 4225062
125 1 1 18209 2540032
127 2 1 828 163605
111 1 1 25337 4476190
111 2 1 36475 6443742
102 1 1 325844 46487032
102 2 1 196291 28004230
102 1 1 923498 131752352
105 2 1 69492 11049194
125 1 1 944 131663
102 2 1 153286 21868740
108 1 1 112149 43906232
12 2 1 11639 1396638
105 2 1 73925 11754010
102 2 1 849338 121172192
12 1 1 5591 670907
12 1 1 9619 1154166
106 1 1 152995 25970938
101 2 1 25604 4864637
102 2 1 732845 104552536
125 2 1 3878 540950
12 1 1 9787 1174362
105 2 1 118637 18863304
127 1 1 2 298
106 2 1 31840 5404827
125 1 1 16003 2272385
111 2 1 6796 1055649
105 2 1 79960 12713625
125 1 1 7633 1064763
105 2 1 188791 29640180
104 2 1 127443 23576932
127 1 1 696 137451
125 1 1 26985 3764461
101 1 1 322311 61238956
125 1 1 9843 1373001
125 1 1 14548 2029368
12 2 1 7909 949159
125 1 1 27487 3834415
111 1 1 290235 55773448
108 1 1 155041 60698384
125 2 1 23101 3222619
121 1 1 914 181674
105 2 1 124307 19764824
12 2 1 10955 1314645
104 1 1 136549 25261526
111 2 1 113098 21733622
125 1 1 25917 3615386
12 1 1 11557 1386815
111 1 1 23057 4073313
111 2 1 9191 1752658
111 2 1 15141 2674904
125 1 1 5767 804538
111 2 1 416 64530
107 2 1 3451 547517
12 1 1 181 21772
108 1 1 33509 13118703
127 1 1 583 115243
102 1 1 390485 55709276
12 1 1 7759 930970
125 2 1 15436 2153301
125 2 1 22464 3133726
107 1 1 326285 51770596
121 2 1 7436 1405249
106 1 1 157745 26777144
111 1 1 5341 829520
111 2 1 252305 48484708
125 2 1 18725 2612035
111 2 1 19805 3498899
104 1 1 101331 18746120
104 2 1 67949 12570397
125 1 1 26664 3719581
125 1 1 11901 1660160
125 1 1 7389 1030646
108 1 1 311404 121914624
102 2 1 40977 5846044
105 1 1 178019 27948936
111 1 1 30369 4717303
123 2 1 43 13345
111 2 1 16123 3074467
12 1 1 626 75115
125 1 1 22806 3181370
12 1 1 9390 1126778
108 1 1 95445 37366416
12 2 1 6823 818730
125 2 1 17437 2432442
125 2 1 15025 2095870
111 2 1 160931 30686922
111 1 1 4062 812272
102 1 1 608257 86777968
104 1 1 76103 14078921
106 1 1 135946 23699796
127 1 1 1123 221874
106 1 1 165394 28075536
102 2 1 895029 127690792
107 2 1 268006 42523568
102 1 1 376307 53686548
111 1 1 122974 23631476
12 1 1 3113 373506
106 2 1 79513 13497290
12 1 1 640 76787
125 2 1 17133 2390079
12 1 1 1485 178234
107 1 1 13027 2066968
106 1 1 150570 25559300
102 1 1 392456 55990320
111 1 1 5405 1030576
125 1 1 9393 1310240
105 1 1 183411 29162346
121 1 1 6262 1183492
12 2 1 10885 1306161
102 1 1 994580 141893376
127 1 1 953 188304
102 1 1 1077481 153720528
12 1 1 7315 877700
12 2 1 6325 758965
125 1 1 5249 732174
12 2 1 1910 229173
102 1 1 645657 92113712
111 2 1 29057 4513446
12 1 1 3059 367049
12 1 1 2973 356789
102 1 1 704395 100493632
108 2 1 286554 112185784
106 1 1 82733 14423111
108 1 1 51789 20275010
106 1 1 13773 2337930
102 2 1 18892 2695241
101 1 1 158939 30198422
102 1 1 965235 137706848
102 2 1 990949 141375344
111 2 1 112788 21674128
111 1 1 252382 48499436
107 2 1 154975 24589216
102 1 1 1109190 158244432
12 2 1 8161 979272
102 2 1 986716 140771504
125 2 1 661 92236
102 1 1 605021 86316416
102 2 1 1026901 146504400
102 1 1 22166 3162415
12 1 1 8803 1056341
102 1 1 375479 53568436
12 2 1 10627 1275159
102 2 1 673402 96071984
108 1 1 73681 28846248
107 1 1 81106 12868753
102 1 1 867349 123741712
127 1 1 1213 239655
105 2 1 65734 10451740
102 2 1 607168 86622568
105 1 1 50495 8028668
111 1 1 199861 38406676
102 1 1 79615 11358324
12 1 1 4235 508275
102 1 1 589480 84099104
12 1 1 9459 1134966
108 2 1 84595 33118952
12 2 1 6249 749797
105 1 1 168620 26810480
108 2 1 131693 51557908
12 2 1 11241 1348801
108 2 1 179263 70181280
125 1 1 25736 3590133
101 1 1 1351 256602
12 1 1 6784 814060
12 2 1 9682 1161802
107 1 1 202184 32079756
102 1 1 20421 2913375
107 2 1 265759 42167032
102 1 1 851198 121437512
12 1 1 2715 325724
125 1 1 24787 3457667
12 2 1 7141 856831
12 2 1 1537 184335
102 1 1 992188 141552032
105 1 1 10355 1646495
102 2 1 759146 108304808
102 2 1 215522 30747828
12 2 1 10105 1212566
125 2 1 21581 3010437
102 2 1 1057763 150907504
125 2 1 20515 2861767
12 1 1 8467 1015979
105 2 1 122313 19203032
102 2 1 411483 58704896
102 2 1 134465 19183734
105 1 1 12026 1888099
106 2 1 75328 13132069
102 1 1 947762 135214032
107 2 1 151326 24010378
108 1 1 83913 32851652
102 2 1 898607 128201280
104 2 1 47662 8817389
102 1 1 481948 68757920
102 2 1 489689 69862400
101 2 1 418305 79477840
127 2 1 373 73586
102 2 1 654967 93441944
12 1 1 5463 655535
107 1 1 323564 51338760
105 1 1 62837 9865404
12 2 1 4223 506706
125 1 1 21419 2988004
102 1 1 889073 126841176
12 1 1 8543 1025117
102 2 1 516253 73651992
107 2 1 200018 31736266
127 2 1 832 164358
12 1 1 4251 510069
102 1 1 1021295 145704720
12 1 1 9117 1094055
102 1 1 723977 103287376
12 2 1 395 47403
111 1 1 26632 4136846
102 1 1 337363 48130408
12 2 1 10835 1300104
105 1 1 59460 9335200
12 1 1 1087 130472
102 2 1 578606 82547736
125 2 1 9668 1348673
125 2 1 17830 2487271
12 2 1 977 117298
107 2 1 201361 31949252
102 1 1 137113 19561484
106 1 1 124102 21066308
107 1 1 323378 51309336
12 2 1 7116 853915
111 2 1 30259 5345755
102 2 1 983213 140271824
106 2 1 67801 11509066
101 2 1 418026 79424832
125 1 1 23381 3320115
125 1 1 14779 2061651
107 1 1 228491 36253928
102 1 1 435742 62165860
108 1 1 133792 52379488
102 2 1 148999 21257228
102 2 1 969191 138271360
111 2 1 209474 40253784
125 2 1 21737 3032341
123 2 1 6253 1938320
102 2 1 984632 140474272
111 1 1 26818 4165764
106 1 1 97183 16942212
123 1 1 5877 983441
125 1 1 3297 459829
101 1 1 903 171568
102 1 1 271585 38746108
105 2 1 172135 27369316
111 1 1 103171 19826158
105 2 1 63838 10022532
12 1 1 3457 414769
101 1 1 49261 9359551
12 1 1 11628 1395322
12 1 1 9150 1097986
111 2 1 169359 32294022
102 2 1 765184 109166304
123 1 1 2174 673886
125 2 1 2840 403228
12 2 1 525 62881
125 1 1 20389 2844138
111 2 1 94970 18109300
102 2 1 1106792 157902304
125 1 1 15973 2228169
102 1 1 829125 118288480
102 1 1 80407 11471293
102 1 1 294809 42059428
125 1 1 8929 1245485
108 1 1 54500 21336704
125 1 1 18633 2599307
123 1 1 427 132376
127 2 1 670 132416
101 1 1 386237 73384952
111 2 1 3072 477163
12 2 1 1229 147391
102 1 1 1025765 146342560
12 1 1 4579 549523
102 2 1 481817 68739176
105 1 1 10035 1575501
101 2 1 92733 17619112
12 2 1 3657 438841
12 1 1 12259 1471041
111 2 1 1664 293956
111 2 1 952 190293
111 1 1 11495 2030828
12 1 1 7107 852817
125 1 1 20515 2861831
102 1 1 955169 136270880
125 2 1 16659 2323943
105 2 1 32486 5165166
106 1 1 167466 28427324
123 1 1 369 114144
102 1 1 161405 23027080
105 1 1 171961 26997840
107 1 1 168019 26658912
125 1 1 27905 3892698
111 1 1 116173 22152260
106 1 1 69746 12158983
105 1 1 81139 12738828
125 1 1 1055 147214
102 2 1 661448 94366520
111 1 1 171558 32713398
12 1 1 6597 791641
111 1 1 8765 1361524
107 1 1 315188 50009808
102 2 1 583664 83269512
125 2 1 3246 452788
125 2 1 10110 1410345
125 1 1 8571 1195648
102 1 1 905837 129232784
105 1 1 139630 22201014
102 1 1 46263 6600183
125 1 1 11855 1653793
12 2 1 4793 575218
111 2 1 36739 6490444
105 2 1 91118 14305435
102 2 1 858950 122543512
102 2 1 959402 136874688
12 1 1 1587 190470
105 1 1 10749 1687523
102 2 1 106727 15226488
106 2 1 129569 22588094
125 2 1 14891 2077176
102 2 1 977620 139473840
12 1 1 6788 814555
125 2 1 13551 1924222
111 1 1 16426 2551517
111 2 1 111841 21491984
12 2 1 4093 491077
125 2 1 8631 1225625
101 1 1 305811 58104096
125 2 1 4842 675388
107 1 1 14115 2239578
102 1 1 635035 90598240
102 1 1 913552 130333424
12 2 1 1531 183795
125 2 1 13263 1850062
125 1 1 24651 3438783
102 2 1 1080067 154089568
105 2 1 108503 17251914
125 1 1 24349 3396742
12 1 1 3157 378849
125 1 1 23971 3343850
102 2 1 636268 90774120
125 1 1 27984 3903748
121 1 1 1886 374739
127 2 1 1240 245088
12 1 1 4545 545448
12 1 1 6632 795813
12 1 1 11399 1367816
102 1 1 343940 49068856
125 1 1 18623 2597831
105 2 1 141773 22541818
102 1 1 591617 84404064
108 1 1 338329 132455656
108 2 1 211713 82885296
12 1 1 373 44804
105 2 1 51071 8120303
102 2 1 1029532 146879888
105 1 1 45537 7240353
102 1 1 828875 118252760
12 1 1 6721 806404
127 2 1 543 107246
12 1 1 9256 1110687
12 1 1 635 76093
125 1 1 3119 435085
105 2 1 58986 9260887
107 1 1 124956 19826334
12 2 1 6347 761567
102 2 1 176956 25245658
104 1 1 11146 2061929
12 1 1 8189 982638
102 1 1 115721 16509597
105 1 1 127375 20252482
111 1 1 65343 12556822
108 2 1 214465 83962672
125 1 1 1964 273954
105 2 1 113962 18119962
101 1 1 337003 64030560
102 2 1 867631 123781904
104 1 1 84593 15649634
125 1 1 617 87652
111 1 1 3901 689167
105 1 1 52671 8269315
111 1 1 41672 6473014
108 1 1 108356 42421192
108 2 1 173225 67817560
12 1 1 10837 1300437
125 1 1 28110 3921308
12 2 1 10671 1280541
105 1 1 112403 17872066
12 1 1 2971 356554
12 1 1 5371 644564
102 2 1 587020 83748080
125 2 1 9225 1286750
101 2 1 170021 32303852
111 1 1 1496 232450
111 2 1 40926 6357160
106 2 1 152488 26583700
125 2 1 22203 3097376
102 1 1 264322 37709848
125 2 1 2753 384013
111 1 1 290178 55762604
111 2 1 6389 992512
107 2 1 254848 40435856
125 1 1 4731 659929
12 2 1 10757 1290785
111 1 1 136925 26312432
102 2 1 432667 61727208
105 1 1 26138 4155904
12 2 1 3883 465913
101 1 1 16946 3219715
12 2 1 12313 1477606
12 2 1 12253 1470390
102 1 1 520924 74318464
102 1 1 251104 35824060
125 2 1 11526 1607848
102 1 1 1092448 155855808
108 2 1 144015 56381828
102 1 1 821522 117203760
106 1 1 72419 12293091
12 1 1 10797 1295628
101 2 1 377013 71632496
102 1 1 252160 35974728
102 1 1 167602 23911136
12 2 1 3766 451919
102 2 1 1086938 155069920
127 2 1 1038 205095
102 1 1 230899 32941648
12 1 1 7953 954343
125 1 1 14559 2030973
111 1 1 17335 2692631
125 2 1 18895 2635818
108 1 1 236067 92420368
125 1 1 16453 2295145
111 2 1 331883 63776860
106 2 1 164541 27930752
125 1 1 8442 1177630
102 1 1 1096852 156484192
104 1 1 40309 7457118
101 2 1 22534 4281429
102 2 1 1066390 152138224
102 2 1 1044695 149043104
106 1 1 135041 23542084
12 1 1 4203 504261
12 1 1 5851 702087
108 2 1 34351 13448154
102 2 1 584869 83441288
111 1 1 356389 68485992
111 1 1 30618 5838417
125 2 1 17841 2488774
102 2 1 199403 28448258
111 1 1 6938 1077631
107 1 1 35977 5708334
12 1 1 9450 1133984
102 2 1 928115 132411176
106 1 1 30337 5288658
111 1 1 122129 23469168
102 1 1 1117094 159372176
127 1 1 1210 239232
125 2 1 7395 1031534
102 2 1 155644 22205092
111 1 1 35417 6256961
111 1 1 19197 2981927
108 2 1 11560 4525551
101 2 1 199518 37908412
125 1 1 4865 678605
102 2 1 643723 91837784
106 1 1 137536 23977096
102 1 1 149444 21320688
111 1 1 210906 40529064
125 2 1 9161 1277992
111 1 1 33618 5939104
12 1 1 8827 1059296
123 2 1 588 182124
102 1 1 757281 108038736
102 1 1 251054 35817020
125 1 1 23716 3308321
108 1 1 325511 127437216
104 1 1 81375 15054261
12 1 1 9891 1186824
107 2 1 231796 36778228
125 1 1 10347 1443401
12 1 1 9105 1092574
125 1 1 6829 952591
111 1 1 8777 1550489
102 1 1 1004666 143332368
101 1 1 146613 27856496
12 2 1 4877 585304
111 1 1 86653 16523403
102 1 1 272801 38919536
12 1 1 12144 1457263
106 1 1 44632 7780757
102 2 1 784729 111954624
111 1 1 13346 2357641
102 1 1 608509 86813992
102 1 1 916201 130711384
106 1 1 16439 2865820
12 2 1 1177 141167
125 1 1 28387 3959876
125 1 1 17627 2458831
12 2 1 9407 1128740
125 1 1 25198 3515073
12 2 1 2144 257260
125 2 1 17118 2387942
12 2 1 5193 623087
108 1 1 260627 102035416
108 1 1 112320 43973176
125 1 1 4449 620679
111 2 1 194932 37459412
107 2 1 18023 2859585
127 2 1 81 15884
101 2 1 257190 48866092
102 1 1 297251 42407880
102 1 1 243719 34770608
123 2 1 4319 1338824
111 1 1 41459 6439965
111 2 1 336964 64753124
102 1 1 936235 133569576
121 2 1 140 27798
125 2 1 4288 598136
111 2 1 42772 6643794
101 1 1 138998 26409492
102 1 1 210866 30083624
102 1 1 477065 68061376
125 1 1 4469 623418
125 2 1 28247 3940512
102 1 1 47006 6706150
111 1 1 306293 58859328
102 1 1 762494 108782496
105 2 1 12139 1905944
111 1 1 26800 4162910
125 2 1 351 48928
102 1 1 966335 137863776
102 1 1 126967 18113916
101 1 1 125443 23834108
111 2 1 15220 2688890
125 1 1 3508 489355
12 2 1 7333 880036
111 1 1 17233 3044518
125 2 1 11789 1644459
12 1 1 9289 1114614
108 2 1 244550 95741152
111 1 1 346703 66624856
125 1 1 18804 2623100
12 1 1 1469 176164
102 1 1 115781 16518119
102 1 1 923952 131817128
105 2 1 47770 7499873
102 1 1 501206 71505336
108 1 1 105805 41422336
127 1 1 529 104557
102 2 1 526970 75181008
108 1 1 93713 36688612
125 1 1 28569 3985417
12 2 1 10699 1283943
108 1 1 196189 76807848
12 1 1 6155 738673
125 1 1 8224 1147195
125 1 1 19145 2718486
102 1 1 824455 117622112
105 2 1 165078 25917144
125 1 1 6231 869155
101 2 1 176852 33601796
111 2 1 21017 3712933
12 1 1 1323 158714
12 1 1 4139 496666
127 2 1 556 109759
127 2 1 1053 208196
12 2 1 19 2267
102 1 1 457021 65201640
125 2 1 26101 3706323
111 1 1 15695 2772648
102 1 1 9188 1310860
102 1 1 777017 110854448
105 1 1 135607 21561524
125 2 1 11159 1556564
12 2 1 11174 1340877
107 2 1 143396 22752136
12 1 1 4447 533605
106 1 1 27722 4832920
102 1 1 701203 100038352
12 1 1 8777 1053271
102 1 1 57995 8273889
111 1 1 130013 24984126
105 1 1 160723 25554860
102 2 1 324022 46227144
108 2 1 288501 112947992
102 1 1 326308 46553204
111 1 1 81604 15681515
102 1 1 999004 142524544
102 2 1 544556 77689936
111 1 1 1095 210369
111 2 1 39192 6087814
105 1 1 120032 19085016
102 1 1 42269 6030452
123 1 1 6788 1135979
12 2 1 10023 1202685
125 2 1 3509 489448
102 2 1 868628 123924232
12 1 1 9511 1141291
102 2 1 725525 103508256
101 2 1 99321 18870956
125 2 1 16825 2347053
12 2 1 10807 1296733
107 1 1 344681 54689432
102 1 1 474308 67667968
107 2 1 161845 25679260
127 2 1 88 17272
12 2 1 4576 549094
102 1 1 264476 37732024
101 1 1 26538 5042170
121 1 1 2129 423011
106 2 1 159794 27124984
12 1 1 4421 530483
127 2 1 926 183072
108 1 1 335875 131494688
127 1 1 1201 237359
102 1 1 327818 46768744
12 1 1 7059 846990
102 2 1 46046 6569211
106 2 1 39860 6948949
12 1 1 3665 439801
102 1 1 422927 60337632
102 1 1 314047 44803984
102 2 1 31601 4508449
125 1 1 1656 230990
101 2 1 210559 40006220
102 2 1 1067174 152250240
111 1 1 14532 2257252
12 1 1 11093 1331151
125 1 1 9201 1283536
125 2 1 17060 2379820
111 2 1 219500 42180684
107 1 1 29537 4686422
127 1 1 671 132589
108 1 1 193 75276
101 1 1 260947 49579804
12 1 1 11265 1351818
12 2 1 517 61930
102 1 1 893003 127401832
111 2 1 19184 2979943
105 1 1 121585 19088796
111 2 1 109007 20947518
125 2 1 2035 283785
105 1 1 168151 26736030
105 1 1 131661 20670790
12 2 1 11925 1431074
125 2 1 28477 3972588
111 1 1 293397 56381232
107 1 1 179454 28473324
106 1 1 131545 22932548
104 2 1 40409 7475600
102 1 1 1062368 151564512
12 1 1 11683 1401905
102 2 1 316184 45109020
123 1 1 1921 595230
127 2 1 753 148770
125 2 1 2191 305653
106 1 1 173880 29516054
127 2 1 149 29323
107 1 1 111629 17711872
111 2 1 9701 1713808
121 1 1 6469 1222500
102 1 1 754919 107701832
123 1 1 3039 941844
102 1 1 788114 112437584
12 1 1 5551 666165
12 1 1 7827 939173
102 2 1 751556 107221992
12 1 1 11209 1345044
125 1 1 12323 1719020
12 1 1 2121 254489
12 1 1 8759 1051110
102 1 1 50887 7259897
102 2 1 622437 88801008
12 1 1 7148 857747
12 1 1 10459 1255149
107 1 1 320911 50917856
125 2 1 27799 3877934
111 2 1 117277 22536788
107 2 1 175011 27768392
125 1 1 19336 2697360
106 1 1 155429 26384032
104 1 1 99511 18409560
12 1 1 7487 898478
107 1 1 361631 57378828
104 2 1 20646 3819468
102 2 1 186916 26666592
12 1 1 8801 1056145
125 1 1 14509 2023980
102 1 1 488289 69662560
102 1 1 467759 66733656
102 1 1 7903 1127505
12 1 1 12329 1479441
