mc run lumi evt
6 1 6890 925573
7 1 452 73711
6 1 2575 345873
102 1 96598 13781198
7 1 5978 974455
102 1 643871 91859024
125 1 15719 2192780
102 1 248334 35428964
104 1 88860 16439020
127 1 301 59451
9 1 255 41512
102 1 967874 138083328
106 1 4798 814459
111 1 9455 1468610
121 1 915 181778
102 1 711137 101455648
106 1 145764 25411508
6 1 4174 560719
102 1 174281 24864020
125 1 3083 430042
6 1 10880 1461574
101 1 265810 50503748
6 1 10723 1440357
125 1 15194 2119537
9 1 76 12286
105 1 156897 24632814
9 1 2960 482456
121 1 10376 1960982
105 1 95504 15185109
7 1 5189 845868
111 1 4568 709501
125 1 5458 775032
9 1 7006 1141868
7 1 3113 507369
9 1 7690 1253378
111 1 42723 8146695
125 1 19067 2659800
9 1 6643 1082822
9 1 3778 615691
125 1 169 23489
7 1 5618 915771
9 1 3734 608529
125 1 28481 3972976
101 1 97082 18445450
6 1 3983 534991
102 1 554503 79109120
125 1 18105 2525546
105 1 70701 11099963
9 1 7539 1228837
102 1 156680 22353100
7 1 7379 1202777
123 1 10592 3283436
102 1 845218 120584464
6 1 9434 1267387
125 1 11461 1598829
9 1 142 23064
9 1 3835 625095
9 1 7635 1244498
107 1 375383 59560824
125 1 13221 1844283
101 1 70476 13390377
125 1 8589 1198157
105 1 89766 14093345
7 1 3815 621787
9 1 6436 1049066
9 1 4451 725586
111 1 17035 3009516
101 1 142751 27122702
6 1 3445 462810
7 1 8693 1416931
108 1 252727 98942488
6 1 3934 528396
125 1 10749 1499468
102 1 514696 73429952
9 1 5670 924149
7 1 8336 1358731
9 1 7645 1246111
9 1 8906 1451674
7 1 5714 931348
102 1 1571 224213
125 1 11249 1569267
7 1 1465 238651
9 1 526 85606
6 1 2464 331024
102 1 163295 23296774
102 1 463660 66148820
102 1 869147 123998400
6 1 212 28453
6 1 10250 1376874
9 1 1882 306675
6 1 5090 683734
6 1 1856 249421
125 1 15727 2193801
9 1 7974 1299690
102 1 37228 5311142
125 1 17415 2429326
7 1 3344 545058
125 1 2319 323467
9 1 2835 462045
102 1 36013 5137895
102 1 990441 141302912
101 1 147391 28004216
6 1 9079 1219483
7 1 7259 1183143
7 1 2461 401130
9 1 6989 1139185
6 1 6043 811737
7 1 5261 857449
102 1 508075 72485416
7 1 4724 770008
125 1 16311 2275388
7 1 2836 462234
107 1 291094 46186844
102 1 392722 56028200
9 1 6382 1040145
7 1 1075 175260
102 1 521731 74433640
125 1 25357 3537271
9 1 7565 1233101
107 1 202675 32157634
7 1 2034 331499
7 1 154 24972
9 1 6588 1073820
6 1 4097 550470
6 1 319 42740
125 1 22070 3078752
9 1 656 106904
102 1 240116 34256552
111 1 74808 14264704
121 1 991 196774
127 1 170 33433
7 1 4693 764854
6 1 775 104000
6 1 8728 1172505
9 1 4909 800180
7 1 1772 288901
121 1 5722 1081325
102 1 1119452 159708448
6 1 334 44911
125 1 15882 2215498
101 1 393958 74852008
111 1 151604 28908356
9 1 1612 262714
123 1 6358 1064015
9 1 453 73780
9 1 1960 319412
102 1 724268 103328912
6 1 5024 674907
125 1 10869 1516220
125 1 15883 2215670
102 1 545110 77768920
102 1 282244 40266832
7 1 6429 1047894
9 1 8373 1364768
9 1 2220 361795
6 1 4676 628203
107 1 224891 35682616
125 1 9064 1264355
125 1 15955 2225722
9 1 6718 1094996
9 1 3841 625974
9 1 2548 415342
7 1 3245 528873
6 1 3064 411565
111 1 315409 60611100
7 1 926 150949
6 1 946 127044
9 1 2216 361265
125 1 24008 3349096
6 1 9428 1266578
9 1 6896 1123966
6 1 1900 255167
7 1 6432 1048389
9 1 2577 419978
127 1 689 136204
6 1 2473 332155
125 1 16105 2246606
102 1 184205 26279872
6 1 6796 912902
102 1 708173 101032616
7 1 1307 213066
102 1 67046 9565284
9 1 9152 1491761
9 1 5323 867560
102 1 33457 4773116
9 1 7215 1175998
111 1 5950 1051156
102 1 284764 40626280
105 1 27923 4439839
9 1 2819 459475
111 1 19825 3079352
102 1 446406 63687244
102 1 871801 124377000
104 1 131007 24236336
102 1 526433 75104464
102 1 938627 133910744
6 1 1285 172671
9 1 5828 949862
102 1 452339 64533680
102 1 746837 106548736
9 1 5425 884218
9 1 7546 1229957
9 1 8179 1333097
125 1 9383 1308813
6 1 2311 310411
7 1 8538 1391690
105 1 181591 28509842
125 1 20659 2881884
9 1 191 31139
7 1 21 3365
7 1 2170 353606
125 1 17381 2424670
125 1 11289 1574826
6 1 9797 1316080
6 1 3760 505136
6 1 772 103745
125 1 7393 1031373
7 1 5844 952525
125 1 28605 3990453
125 1 24963 3482245
125 1 742 103509
6 1 6005 806711
102 1 607031 86603096
125 1 20783 2899134
127 1 757 149492
107 1 74157 11766200
9 1 2041 332562
125 1 15807 2204967
125 1 20419 2848425
111 1 162024 30895478
123 1 6217 1040366
9 1 8150 1328337
125 1 18871 2632386
9 1 1559 254136
127 1 1238 244775
101 1 235479 44741000
7 1 95 15501
105 1 59344 9435642
125 1 13633 1901729
102 1 137863 19668372
104 1 42375 7839383
105 1 32333 5076267
101 1 166785 31689076
9 1 7458 1215624
106 1 145344 25338192
125 1 15873 2214269
9 1 3374 549973
9 1 4876 794735
101 1 369043 70118104
127 1 866 171177
123 1 13963 4328535
9 1 6263 1020938
108 1 214727 84065696
125 1 1331 185537
101 1 284456 54046656
107 1 32862 5214070
107 1 46141 7320899
105 1 23054 3665583
125 1 9894 1380171
9 1 8248 1344262
125 1 7797 1087653
125 1 21211 2958943
9 1 156 25370
9 1 1255 204538
102 1 810592 115644456
6 1 1964 263765
9 1 8768 1429234
125 1 5989 835409
111 1 291399 55997164
9 1 1293 210738
105 1 95425 14981659
107 1 142559 22619248
102 1 313978 44794160
6 1 10985 1475629
101 1 102029 19385448
125 1 10472 1460774
9 1 1609 262206
7 1 6104 994950
111 1 174977 33365400
6 1 1307 175645
125 1 15599 2175951
107 1 74275 11784904
102 1 397161 56661628
108 1 170145 66611680
9 1 3594 585742
6 1 8912 1197126
125 1 27609 3851318
102 1 233872 33365620
6 1 6169 828597
7 1 2965 483242
6 1 1537 206476
6 1 2356 316418
125 1 3853 537427
7 1 8605 1402458
9 1 6637 1081717
101 1 374581 71170232
9 1 4569 744701
101 1 235468 44738832
125 1 11811 1647678
9 1 1804 294045
9 1 3490 568814
125 1 8173 1160503
9 1 2749 448096
125 1 9937 1386230
7 1 715 116433
9 1 7120 1160471
9 1 2204 359272
102 1 471614 67283552
125 1 10643 1484654
107 1 281103 44601616
125 1 18849 2629407
6 1 4541 610000
6 1 10217 1372418
6 1 1967 264266
106 1 76091 12916412
7 1 3976 647990
9 1 7622 1242312
106 1 26091 4548483
111 1 19464 3023388
102 1 924527 131899128
7 1 6706 1093059
127 1 1167 230686
9 1 4326 705074
125 1 16819 2346277
6 1 3862 518719
108 1 19303 7556755
125 1 3964 552961
7 1 6332 1032155
6 1 1879 252346
7 1 4129 673057
125 1 27303 3808721
9 1 6408 1044483
6 1 9607 1290534
102 1 663306 94631640
125 1 15977 2228653
9 1 3944 642896
125 1 19595 2782359
7 1 2056 335136
127 1 674 133248
7 1 2110 343771
125 1 15411 2149757
102 1 142943 20393292
127 1 899 177707
9 1 1559 254123
106 1 116253 19733872
9 1 204 33235
125 1 17687 2467205
104 1 86676 16034991
7 1 4379 713837
125 1 19297 2691843
6 1 5824 782279
7 1 481 78336
125 1 23191 3235019
7 1 9033 1472339
6 1 8504 1142446
125 1 16381 2285139
108 1 24169 9461851
102 1 439259 62667596
121 1 3665 728243
9 1 4138 674498
125 1 937 130621
7 1 3507 571586
9 1 8190 1334961
102 1 481820 68739760
9 1 3308 539257
108 1 179360 70219264
7 1 1148 187069
125 1 21073 2939547
7 1 3830 624191
6 1 2735 367443
102 1 300913 42930184
107 1 102465 16257744
125 1 15955 2265612
102 1 946466 135029168
107 1 16668 2644642
123 1 4753 1473319
107 1 139989 22211576
101 1 23767 4515618
7 1 1369 223159
111 1 359618 69106528
6 1 8971 1205132
6 1 2186 293606
125 1 28219 3936567
125 1 10097 1408524
9 1 5012 816883
107 1 308557 48957624
9 1 3495 569635
105 1 63829 10148805
127 1 1097 216781
108 1 270882 106050272
7 1 7388 1204154
111 1 30841 4790543
9 1 147 23939
108 1 320143 125336064
105 1 168333 26428324
102 1 995774 142063744
125 1 15297 2133904
7 1 5367 874785
6 1 6719 902671
102 1 774274 110463040
106 1 102263 17359152
106 1 24061 4194602
125 1 11376 1586903
6 1 1223 164230
108 1 95201 37271196
121 1 1036 205830
7 1 7912 1289502
9 1 1759 286591
9 1 2416 393839
6 1 8488 1140196
125 1 6845 954850
9 1 7721 1258479
9 1 7745 1262411
102 1 1049246 149692480
7 1 3489 568684
104 1 138173 25561828
7 1 502 81817
6 1 10639 1429171
7 1 4213 686687
125 1 1967 274449
7 1 6007 979125
102 1 764053 109004816
6 1 1859 249740
123 1 1760 545570
6 1 6932 931202
106 1 29386 5122917
102 1 895639 127777856
105 1 61506 9656344
125 1 9863 1375751
102 1 1033159 147397376
102 1 280331 39993816
107 1 49325 7826167
7 1 2252 367135
125 1 9168 1278880
6 1 5522 741881
9 1 7604 1239481
102 1 490360 69957968
6 1 10023 1346421
9 1 3999 651820
6 1 3349 449925
125 1 27190 3792978
6 1 1405 188669
9 1 569 92648
6 1 2548 342317
6 1 632 84920
102 1 391751 55889852
102 1 478645 68286680
101 1 139835 26568622
107 1 153294 24322620
107 1 231449 36723236
125 1 13705 1911732
127 1 330 65074
7 1 5239 853900
108 1 254515 99642352
9 1 5386 877878
7 1 55 8973
107 1 236851 37580324
105 1 145961 23207692
108 1 120593 47212200
9 1 4710 767696
125 1 11367 1585743
6 1 9146 1228571
6 1 10988 1476086
102 1 306146 43676744
102 1 609053 86891504
6 1 5081 682508
106 1 107113 18673232
9 1 46 7377
9 1 82 13386
125 1 28239 3939239
106 1 28515 4840423
125 1 11351 1583358
127 1 439 86760
7 1 3975 647887
102 1 971476 138597168
108 1 345302 135185504
108 1 219583 85966360
9 1 1743 284071
107 1 29236 4638622
125 1 17529 2445198
9 1 405 65932
125 1 1782 248552
6 1 8044 1080602
9 1 470 76485
9 1 2431 396122
6 1 2929 393334
6 1 3437 461745
125 1 18295 2552158
125 1 9024 1258823
111 1 164359 31584352
125 1 620 86419
102 1 593773 84711544
102 1 610861 87149360
6 1 232 31143
106 1 112542 19103872
7 1 4371 712446
9 1 9124 1487050
101 1 146194 27776756
7 1 7148 1165130
7 1 1114 181619
107 1 107546 17064048
9 1 4299 700690
125 1 5194 724518
125 1 26769 3734324
9 1 2399 391072
102 1 1034666 147612272
6 1 10675 1434032
125 1 6814 950520
107 1 24209 3841122
101 1 142510 27076824
125 1 18045 2562442
102 1 400466 57133096
6 1 3346 449487
125 1 23957 3341894
7 1 8860 1444122
127 1 1247 246519
9 1 7877 1283985
6 1 11128 1494893
127 1 418 82646
9 1 3003 489479
105 1 22017 3456680
9 1 2354 383648
7 1 5448 887957
127 1 860 170031
125 1 13717 1913427
102 1 575090 82046096
9 1 9047 1474640
102 1 147077 20983042
6 1 10849 1457261
9 1 8587 1399537
6 1 1120 150485
9 1 7920 1290878
121 1 2356 445269
125 1 6331 899039
125 1 18627 2644937
111 1 37154 6563772
102 1 213158 30410492
9 1 4404 717790
125 1 701 97693
6 1 4382 588772
9 1 2806 457251
7 1 6775 1104238
7 1 7028 1145521
7 1 2849 464343
123 1 8862 2747017
7 1 7663 1249071
102 1 709558 101230280
7 1 3277 534032
125 1 12881 1796859
125 1 10889 1518976
6 1 6863 921950
125 1 6954 970035
107 1 51020 8095162
107 1 321026 50936180
7 1 1559 254181
108 1 126339 49461644
106 1 56141 9529863
7 1 2449 399053
107 1 183868 29173662
125 1 24439 3409211
9 1 1806 294332
102 1 822968 117410032
7 1 4523 737230
108 1 312672 122410880
125 1 14415 2010772
102 1 399707 57024968
127 1 853 168617
125 1 9876 1377637
107 1 221939 35214268
7 1 1410 229763
6 1 8407 1129357
6 1 6257 840550
7 1 7142 1164023
102 1 659394 94073528
7 1 1480 241208
111 1 31472 5559996
101 1 244599 46473648
7 1 4906 799580
125 1 8383 1169346
108 1 94995 37190456
111 1 3840 678272
9 1 2705 440804
125 1 25901 3613201
107 1 242528 38481000
9 1 3131 510362
7 1 1610 262355
125 1 9365 1329803
6 1 8692 1167615
7 1 3983 649277
6 1 4607 618813
102 1 77525 11060315
127 1 981 193880
9 1 4626 754035
7 1 1557 253785
9 1 7229 1178237
125 1 23925 3337417
102 1 1040291 148414768
102 1 455185 64939680
7 1 5525 900485
107 1 32697 5187883
7 1 3132 510450
108 1 37887 14832882
125 1 14029 1957032
7 1 6874 1120408
7 1 2732 445261
101 1 307646 58452692
102 1 489358 69815104
105 1 104147 16559329
125 1 17565 2450282
125 1 18172 2534940
125 1 28626 3993273
7 1 8631 1406779
9 1 2608 425047
7 1 1083 176515
125 1 21359 2979563
7 1 8708 1419383
111 1 71844 13805959
125 1 23811 3321632
101 1 178182 33854568
6 1 1055 141754
6 1 3284 441256
6 1 6983 938017
7 1 6887 1122567
125 1 24541 3423465
6 1 10307 1384611
6 1 9847 1322761
102 1 750452 107064472
6 1 8084 1085906
7 1 2122 345923
125 1 19509 2721548
101 1 269632 51229956
101 1 305659 58075036
121 1 374 70574
125 1 13813 1926921
6 1 3724 500177
6 1 5843 784951
104 1 16701 3089548
102 1 312682 44609280
106 1 6718 1171029
108 1 57900 22667700
102 1 1049778 149768304
9 1 8143 1327231
102 1 65129 9291744
102 1 39200 5592505
127 1 970 191602
125 1 3683 513704
102 1 1104634 157594384
7 1 5701 929175
101 1 298007 56621360
7 1 439 71559
7 1 693 112955
125 1 13302 1855592
9 1 7420 1209433
6 1 6482 870741
102 1 144671 20639752
6 1 10846 1456903
7 1 3829 624007
9 1 1709 278614
123 1 7749 2402213
107 1 57859 9180164
6 1 8126 1091713
102 1 1641 234108
125 1 25249 3522281
105 1 163910 25733796
125 1 20292 2830680
7 1 4288 698804
9 1 722 117711
125 1 8454 1179308
7 1 8092 1318837
9 1 4696 765330
107 1 22186 3520194
125 1 28262 3942505
125 1 16500 2301735
125 1 10453 1458154
6 1 3067 412017
9 1 2353 383413
125 1 13403 1869757
9 1 774 126087
9 1 2297 374397
7 1 116 18852
9 1 3940 642108
9 1 2570 418905
102 1 215471 30740488
6 1 8665 1164017
102 1 271036 38667784
111 1 34443 5350133
6 1 8180 1098819
7 1 807 131532
101 1 52778 10027810
102 1 433478 61842944
6 1 11042 1483285
107 1 193631 30722786
102 1 555535 79256368
108 1 42916 16801612
125 1 10473 1460883
9 1 2570 418827
7 1 7500 1222434
9 1 9193 1498407
102 1 658693 93973544
125 1 15645 2182436
125 1 10717 1494990
6 1 485 65103
125 1 1508 210346
125 1 3311 461746
7 1 9034 1472504
125 1 21568 3008662
7 1 5925 965753
127 1 451 89000
108 1 24349 9532267
108 1 71238 27889676
9 1 4013 654082
102 1 999674 142620112
7 1 2309 376280
6 1 1592 213874
101 1 229151 43538544
9 1 5126 835604
104 1 3758 695109
127 1 490 96734
6 1 7328 984442
111 1 3712 655618
102 1 445882 63612456
7 1 8839 1440621
125 1 5433 757932
9 1 448 72866
7 1 4721 769524
125 1 25025 3491042
9 1 7874 1283474
108 1 58851 23039808
9 1 6761 1102001
125 1 1417 197692
6 1 5651 759204
127 1 478 94472
102 1 1114946 159065664
7 1 3270 532965
7 1 1220 198768
111 1 31509 4894397
106 1 94266 16433641
105 1 166895 26202472
9 1 8943 1457684
102 1 832586 118782352
9 1 4844 789572
7 1 8450 1377356
102 1 153397 21884550
9 1 5904 962290
127 1 1135 224396
9 1 7360 1199618
6 1 5659 760209
102 1 234425 33444728
123 1 4039 1251956
7 1 6591 1074278
121 1 3309 657486
105 1 17032 2708034
6 1 4724 634671
7 1 6819 1111417
7 1 2472 402864
7 1 4288 698807
107 1 161018 25548244
9 1 6354 1035671
9 1 5569 907688
9 1 208 33906
127 1 596 117839
127 1 555 109664
101 1 227827 43287020
107 1 94426 14982195
9 1 5820 948581
102 1 89660 12791478
6 1 4847 651149
102 1 584483 83386216
9 1 1868 304424
106 1 113971 19868784
125 1 17723 2472415
107 1 256916 40764056
104 1 136695 25288450
102 1 279527 39879212
7 1 2831 461347
121 1 1264 251009
108 1 258498 101201920
6 1 10847 1457068
6 1 6244 838787
108 1 347559 136069296
101 1 310095 58917948
102 1 860257 122729912
6 1 7289 979091
127 1 321 63447
7 1 8959 1460225
125 1 22985 3206388
9 1 4493 732422
125 1 14624 2040025
125 1 24997 3487110
102 1 349090 49803524
7 1 6110 995865
6 1 10274 1380119
9 1 1888 307656
127 1 606 119663
125 1 27736 3869164
107 1 159157 25252756
6 1 2345 315003
7 1 1967 320564
102 1 850885 121392872
6 1 3416 458954
101 1 339448 64495088
123 1 17287 5358828
121 1 1704 338646
125 1 4735 660401
127 1 1200 237114
102 1 389991 55638696
9 1 5782 942347
9 1 6071 989608
125 1 10677 1489386
9 1 5798 945095
105 1 165109 26252220
102 1 101758 14517454
7 1 1638 266975
125 1 9771 1363041
107 1 320027 50777696
107 1 239483 37997900
108 1 234211 91693680
9 1 804 131029
107 1 274607 43571024
125 1 5388 751617
9 1 1565 255063
102 1 691088 98595216
111 1 202329 38880780
125 1 147 20392
7 1 7840 1277907
106 1 78098 13257075
125 1 27268 3803873
6 1 6110 820766
7 1 3358 547343
108 1 324179 126915792
102 1 366764 52325092
9 1 2685 437650
9 1 2591 422217
9 1 4391 715705
7 1 2776 452408
102 1 601831 85861264
125 1 444 61866
7 1 563 91740
102 1 94418 13470411
125 1 12805 1786271
7 1 4566 744227
108 1 183357 71784256
125 1 15987 2230151
125 1 14007 1954034
9 1 5864 955735
125 1 5596 780610
9 1 5626 917022
106 1 70909 12361741
105 1 156168 24830700
102 1 420019 59922640
102 1 600929 85732544
107 1 317252 50337396
7 1 8621 1405117
102 1 390269 55678352
102 1 994617 141898688
7 1 5472 891909
7 1 7285 1187423
102 1 578273 82500272
125 1 21443 2991232
6 1 8231 1105682
9 1 4174 680361
9 1 3695 602170
7 1 1389 226328
6 1 4838 650008
6 1 3068 412228
9 1 8392 1367734
6 1 10511 1411997
121 1 523 104011
125 1 15804 2204598
102 1 364817 52047280
101 1 180364 34269064
6 1 7327 984269
125 1 528 73582
9 1 5380 876871
102 1 804751 114811080
6 1 8270 1110949
102 1 23407 3339400
6 1 9118 1224832
102 1 830030 118417600
108 1 250407 98034216
125 1 28185 3931856
9 1 8263 1346714
108 1 136088 53278440
107 1 305764 48514560
6 1 580 77959
7 1 7590 1237115
107 1 160526 25470012
111 1 24025 3731767
125 1 26823 3741680
111 1 34830 5410226
108 1 147921 57910944
105 1 147344 23132992
111 1 2944 457325
125 1 8580 1196868
6 1 1034 138935
111 1 7450 1316008
7 1 305 49737
102 1 110741 15799077
125 1 8473 1182029
125 1 9276 1293980
7 1 835 136014
102 1 916826 130800544
125 1 5436 758317
107 1 100015 15868997
127 1 1101 217612
125 1 14467 2018124
9 1 1664 271217
6 1 6637 891613
102 1 656851 93710720
6 1 2588 347603
6 1 4881 655680
107 1 321918 51077636
105 1 150461 23622254
104 1 15659 2896882
125 1 21493 2998256
9 1 1598 260448
6 1 1604 215515
107 1 17305 2745707
9 1 2228 363199
111 1 330723 63553804
9 1 4561 743469
7 1 6134 999916
9 1 6394 1042068
7 1 8009 1305492
125 1 7175 1000793
102 1 557923 79596944
102 1 263050 37528416
107 1 280251 44466420
6 1 8264 1110125
102 1 923903 131810080
9 1 87 14174
125 1 15013 2094301
101 1 24285 4614037
7 1 5403 880613
102 1 1079959 154074112
9 1 7015 1143478
6 1 4511 605915
111 1 43407 8277096
125 1 22063 3077744
7 1 4915 801078
6 1 4658 625659
9 1 1021 166451
7 1 3335 543529
127 1 376 74260
123 1 6121 1897316
7 1 299 48653
6 1 6212 834443
102 1 1093669 156030112
9 1 9188 1497618
108 1 193220 75645536
125 1 10275 1459014
125 1 12364 1724708
7 1 1123 183012
104 1 131634 24352268
7 1 135 21977
127 1 1238 244599
125 1 6061 845467
102 1 648796 92561480
9 1 7986 1301690
105 1 169623 26630876
9 1 8831 1439496
7 1 7961 1297631
127 1 425 83924
102 1 1069216 152541408
7 1 4153 676905
6 1 8021 1077444
102 1 107296 15307620
111 1 19808 3076881
125 1 28467 3971060
125 1 13761 1919658
125 1 21194 2956491
102 1 289071 41240792
105 1 4615 733698
7 1 7116 1159861
125 1 4802 669848
107 1 187540 29756228
102 1 599615 85545096
125 1 26432 3687228
6 1 916 122964
107 1 325211 51600168
6 1 2 355
125 1 23853 3387072
121 1 1138 226137
102 1 777235 110885568
125 1 5686 793196
106 1 110737 18797556
102 1 295398 42143424
121 1 1384 274877
7 1 1394 227219
9 1 2659 433428
9 1 3690 601384
102 1 850151 121288304
107 1 282977 44898912
6 1 7480 1004802
9 1 2336 380733
9 1 8799 1434220
102 1 350848 50054264
127 1 661 130543
6 1 632 84942
9 1 923 150443
7 1 2966 483489
9 1 6454 1051901
102 1 207029 29536116
7 1 7050 1149140
6 1 6200 832994
125 1 25648 3577852
6 1 4472 600792
6 1 5714 767610
9 1 2306 375766
106 1 103135 17507182
125 1 20167 2813339
111 1 268353 51568560
125 1 15549 2169122
7 1 71 11573
6 1 7837 1052693
121 1 1482 294543
127 1 305 60226
102 1 988099 140968816
6 1 5033 676199
125 1 24674 3442002
125 1 24351 3397025
125 1 2989 416835
7 1 52 8498
9 1 1232 200865
125 1 7519 1048805
7 1 3646 594190
105 1 129110 20270274
125 1 12059 1682216
102 1 1015850 144928000
104 1 116455 21544124
7 1 1198 195188
9 1 1127 183724
123 1 4875 1511129
102 1 469985 67051144
101 1 176958 33621976
7 1 8572 1397182
101 1 86251 16387522
102 1 284639 40608568
7 1 9114 1485579
7 1 3233 527004
105 1 176309 27680512
7 1 8894 1449683
9 1 6030 982884
7 1 2470 402594
104 1 30101 5568647
127 1 451 89005
6 1 3472 466306
9 1 854 139232
127 1 937 185216
6 1 6703 900496
104 1 119016 22017910
102 1 340891 48633672
125 1 24585 3491082
9 1 4894 797640
105 1 134742 21154440
105 1 70571 11220727
9 1 8639 1408161
106 1 151877 25781136
102 1 389428 55558428
7 1 8636 1407656
6 1 3506 470907
9 1 7369 1201007
7 1 6512 1061470
108 1 47125 18449492
6 1 5813 780824
125 1 20031 2794287
108 1 25047 9805552
106 1 98324 17141092
102 1 643975 91873712
102 1 285086 40672336
108 1 323259 126555872
7 1 2272 370223
6 1 5654 759456
102 1 683111 97457088
7 1 2525 411507
125 1 10307 1437690
6 1 6572 882850
7 1 5795 944645
105 1 109546 17198680
104 1 66101 12228691
105 1 37349 5863679
6 1 7553 1014570
9 1 5078 827687
6 1 3305 444089
9 1 238 38771
9 1 5029 819607
9 1 5065 825524
125 1 13097 1826897
106 1 9061 1538103
6 1 8225 1104872
106 1 105254 17866912
6 1 3283 441057
125 1 885 123418
7 1 5513 898625
105 1 180380 28680424
111 1 107052 20413144
102 1 207555 29611172
6 1 6989 938887
7 1 1697 276506
7 1 4562 743645
6 1 6575 883242
102 1 888034 126692808
104 1 115491 21365762
102 1 756401 107913176
7 1 5978 974306
102 1 660712 94261512
7 1 5610 914421
6 1 5648 758735
7 1 482 78606
9 1 6052 986434
9 1 8196 1335863
9 1 6685 1089649
9 1 8215 1338947
102 1 360568 51441048
9 1 8794 1433289
106 1 13048 2274558
125 1 6551 913829
108 1 345221 135153856
102 1 674908 96286920
6 1 2369 318251
9 1 6713 1094268
9 1 4884 796006
102 1 389783 55609120
7 1 3946 643076
7 1 652 106265
127 1 901 178023
9 1 6468 1054273
125 1 21176 2953998
9 1 8244 1343705
107 1 259534 41179244
7 1 2469 402426
7 1 6859 1118018
6 1 8522 1144755
125 1 2571 358621
102 1 1031036 147094448
6 1 10418 1399527
7 1 4304 701427
111 1 249766 47996704
104 1 95527 17672436
9 1 4996 814352
7 1 8142 1327100
7 1 8353 1361481
6 1 2051 275462
121 1 3018 599651
7 1 7328 1194489
6 1 1474 198029
101 1 314857 59822716
125 1 23918 3336552
102 1 967259 137995584
9 1 1141 185923
127 1 632 124847
121 1 2858 567904
6 1 4223 567298
9 1 5915 964106
105 1 137719 21897322
121 1 3685 732186
102 1 995239 141987296
108 1 279595 109461304
106 1 95174 16155799
101 1 350770 66646248
125 1 9241 1289007
102 1 800375 114186936
9 1 3232 526734
107 1 94754 15034382
7 1 2327 379220
104 1 53142 9831269
9 1 2066 336698
102 1 780449 111344024
102 1 68651 9794239
9 1 5518 899378
102 1 706964 100860312
6 1 5729 769668
7 1 5141 837961
111 1 29279 4547974
6 1 4336 582364
102 1 612793 87425048
9 1 3113 507378
6 1 9977 1340276
7 1 4906 799679
6 1 7909 1062504
9 1 205 33285
6 1 3403 457012
9 1 5873 957297
125 1 11055 1542054
6 1 6127 822999
6 1 4268 573268
6 1 1660 222933
7 1 4954 807405
9 1 3911 637562
125 1 9993 1393955
7 1 9053 1475681
111 1 29486 4580218
9 1 2507 408709
9 1 3914 637948
125 1 7957 1109918
125 1 18795 2621828
102 1 31262 4459982
102 1 556912 79452728
6 1 3602 483818
6 1 7016 942419
108 1 123447 48329168
111 1 28925 5110063
6 1 1975 265294
7 1 736 119966
102 1 968545 138179104
102 1 299197 42685348
7 1 4259 694220
125 1 5445 759453
123 1 473 146471
106 1 150641 26261620
105 1 60937 9567058
6 1 3512 471787
106 1 164114 27858220
102 1 350384 49988124
9 1 7835 1277067
6 1 5053 678658
9 1 21 3385
108 1 147997 57940820
101 1 351773 66836824
111 1 19130 3379488
125 1 21693 3026185
104 1 113782 21049588
102 1 565363 80658328
7 1 425 69297
7 1 3299 537636
9 1 3414 556456
6 1 10642 1429557
125 1 16161 2254469
102 1 1013703 144621616
7 1 3424 557995
108 1 114271 44736728
104 1 41406 7660136
9 1 376 61260
106 1 28151 4907622
102 1 934105 133265608
125 1 25895 3676983
108 1 72373 28334044
101 1 315079 59864824
102 1 795746 113526432
105 1 31366 4924490
125 1 11761 1640702
6 1 3673 493315
6 1 1289 173125
7 1 775 126172
125 1 3661 510694
125 1 24759 3453909
125 1 10210 1424264
102 1 1042372 148711744
127 1 391 77138
102 1 292210 41688576
125 1 11391 1588912
123 1 3252 1008030
125 1 10695 1491991
102 1 249356 35574884
9 1 4654 758455
9 1 6022 981426
125 1 24717 3448036
127 1 1005 198621
121 1 4976 940436
6 1 6685 898046
123 1 5808 971885
102 1 862021 122981544
7 1 766 124734
7 1 3778 615789
125 1 18464 2575712
6 1 6100 819404
9 1 2629 428476
105 1 70214 11023577
111 1 178831 34365312
101 1 197426 37510912
125 1 25917 3615402
6 1 4804 645388
6 1 9859 1324282
7 1 8032 1309159
9 1 4782 779420
102 1 18664 2662694
105 1 71145 11169790
125 1 1033 144125
102 1 299360 42708704
102 1 638897 91149368
6 1 3370 452581
102 1 727821 103835792
9 1 244 39759
7 1 4257 693843
125 1 20583 2871354
9 1 3901 635825
127 1 736 145411
125 1 2034 283668
125 1 843 117511
6 1 488 65586
102 1 906130 129274496
111 1 112585 21635008
7 1 5239 853939
6 1 9436 1267585
102 1 182008 25966344
107 1 86138 13667128
125 1 4215 587860
102 1 283168 40398568
9 1 2618 426755
9 1 763 124317
125 1 18341 2558512
9 1 7276 1185943
7 1 7816 1273957
102 1 1110355 158410512
125 1 21709 3028356
7 1 2800 456254
6 1 7634 1025567
9 1 3991 650538
125 1 9278 1317427
9 1 8372 1364580
7 1 3982 649095
6 1 9424 1265847
107 1 102271 16226950
6 1 2687 360946
102 1 1115104 159088160
6 1 4022 540250
6 1 239 32059
7 1 1786 291131
102 1 662087 94457776
6 1 1279 171764
6 1 3056 410489
7 1 9004 1467519
7 1 701 114299
108 1 326394 127783112
108 1 93676 36673992
102 1 937868 133802576
6 1 3824 513660
111 1 39614 6153307
102 1 347807 49620488
6 1 10405 1397781
